t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.7667,2.7148,52.0,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-237.5,-30.1,-0.0366,-239.3,6.6,0,0.0,0.0,0.0000,8.71,5.48,-6.63,-6.14,1,0.1878,0.745,0.294,25.00,1,-420.6,-20.4,0.15373,-203.5,52.7,0.1932,-0.00212,OK
2.7740,2.7148,59.3,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-237.1,-30.9,-0.0421,-239.0,6.1,0,0.0,0.0,0.0000,9.57,5.55,-6.78,-6.44,1,0.1733,1.657,0.392,25.00,1,-422.2,-20.3,0.15512,-216.6,55.8,0.1819,-0.00219,OK
2.7823,2.7148,67.6,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-236.5,-31.7,-0.0480,-238.6,5.6,0,0.0,0.0,0.0000,9.22,6.24,-6.84,-5.85,1,0.1411,0.039,0.451,24.00,1,-424.1,-20.1,0.15659,-216.7,50.2,0.1614,-0.00240,OK
2.7907,2.7148,75.9,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-235.8,-32.6,-0.0534,-238.0,4.9,0,0.0,0.0,0.0000,9.38,5.74,-7.08,-6.31,1,0.1411,0.039,0.451,24.00,1,-426.0,-20.0,0.15793,-225.0,55.3,0.1531,-0.00250,OK
2.7984,2.7148,83.6,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-235.2,-33.2,-0.0575,-237.4,4.4,0,0.0,0.0,0.0000,8.64,5.91,-6.81,-6.66,1,0.1033,-2.216,-0.039,24.00,1,-427.7,-19.9,0.15896,-224.0,40.2,0.1129,-0.00258,OK
2.8063,2.7148,91.5,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-234.2,-33.6,-0.0604,-236.6,4.0,0,0.0,0.0,0.0000,8.62,6.55,-7.26,-7.29,1,0.0578,-0.657,1.432,25.00,1,-429.6,-19.9,0.15969,-241.8,31.4,0.0671,-0.00266,OK
2.8140,2.7148,99.2,0,-412.6,-20.5,0.1551,-423.6,-19.2,0.1446,-197.9,-28.8,0.0000,-233.1,-34.2,-0.0620,-235.6,3.4,0,0.0,0.0,0.0000,9.21,6.11,-7.33,-7.14,1,0.0089,2.403,-0.353,25.00,1,-431.5,-19.9,0.16007,-243.5,41.1,0.0236,-0.00280,OK
2.8219,2.8217,0.2,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-236.5,-37.2,-0.0579,-239.4,0.7,0,0.0,0.0,0.0000,8.62,6.64,-7.17,-7.23,1,-0.0211,0.471,0.490,25.00,1,-431.9,-19.3,0.15906,-209.3,29.5,-0.0210,-0.00286,OK
2.8297,2.8217,8.0,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-241.1,-37.8,-0.0587,-244.0,0.9,0,0.0,0.0,0.0000,8.21,5.66,-7.05,-7.08,1,-0.0211,0.471,0.490,24.00,1,-431.9,-19.3,0.15927,-204.6,38.5,0.0534,-0.00286,OK
2.8382,2.8217,16.5,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-240.8,-38.7,-0.0581,-243.9,-0.0,0,0.0,0.0,0.0000,7.56,5.35,-7.60,-7.53,1,-0.0733,-2.148,1.648,25.00,1,-433.7,-19.3,0.15911,-208.7,36.7,-0.0738,-0.00282,OK
2.8459,2.8217,24.2,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-240.3,-39.5,-0.0551,-243.5,-1.1,0,0.0,0.0,0.0000,8.20,5.76,-7.12,-7.91,1,-0.1367,-1.393,0.569,25.00,1,-435.4,-19.3,0.15835,-220.1,25.9,-0.1275,-0.00289,OK
2.8542,2.8217,32.5,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-239.9,-40.2,-0.0506,-243.2,-2.2,0,0.0,0.0,0.0000,7.74,5.43,-6.70,-7.42,1,-0.1622,1.187,-0.343,25.00,1,-437.2,-19.4,0.15723,-208.7,23.5,-0.1501,-0.00301,OK
2.8625,2.8217,40.8,0,-431.8,-19.3,0.1562,-444.7,-22.3,0.1446,-197.9,-28.8,0.0000,-239.2,-41.2,-0.0456,-242.7,-3.5,0,0.0,0.0,0.0000,8.32,5.49,-7.84,-7.67,1,-0.1622,1.187,-0.343,24.00,1,-439.0,-19.4,0.15598,-230.4,39.2,-0.1537,-0.00308,OK
2.8722,2.8663,5.8,0,-447.0,-18.2,0.1556,-453.6,-23.6,0.1446,-197.9,-28.8,0.0000,-223.4,-45.6,-0.0393,-227.8,-10.7,0,0.0,0.0,0.0000,7.18,6.33,-7.05,-7.44,1,-0.1956,-0.147,1.393,24.00,1,-446.2,-18.3,0.15440,-292.7,50.3,-0.1802,-0.00327,OK
2.8780,2.8742,3.9,0,-448.8,-18.6,0.1551,-455.1,-23.8,0.1446,-197.9,-28.8,0.0000,-219.5,-45.7,-0.0346,-223.9,-11.7,0,0.0,0.0,0.0000,7.27,5.70,-6.89,-7.67,1,-0.2278,-0.471,1.324,25.00,1,-448.6,-18.4,0.15323,-293.5,33.5,-0.2132,-0.00341,OK
2.8864,2.8821,4.2,0,-451.6,-17.7,0.1706,-456.7,-24.1,0.1446,-197.9,-28.8,0.0000,-216.1,-50.8,-0.0410,-221.3,-16.8,0,0.0,0.0,0.0000,6.65,5.57,-6.53,-7.36,1,-0.2478,0.402,-0.569,25.00,1,-451.2,-18.0,0.15483,-280.9,76.7,-0.2113,-0.00386,OK
2.8940,2.8908,3.2,0,-453.0,-18.1,0.1665,-458.4,-24.3,0.1446,-197.9,-28.8,0.0000,-214.3,-50.4,-0.0413,-219.5,-16.7,0,0.0,0.0,0.0000,6.35,5.76,-6.49,-7.61,1,-0.2456,-1.255,2.050,25.00,1,-453.4,-18.0,0.15492,-268.6,39.2,-0.2105,-0.00412,OK
2.9027,2.8992,3.5,0,-455.1,-18.5,0.1673,-460.1,-24.6,0.1446,-197.9,-28.8,0.0000,-213.4,-50.3,-0.0412,-218.6,-16.8,0,0.0,0.0,0.0000,6.03,5.51,-6.42,-8.06,1,-0.2456,-1.255,2.050,25.00,1,-455.4,-18.4,0.15489,-259.0,11.3,-0.2175,-0.00430,OK
2.9100,2.8992,10.8,0,-455.1,-18.5,0.1673,-460.1,-24.6,0.1446,-197.9,-28.8,0.0000,-215.5,-51.0,-0.0383,-220.7,-17.3,0,0.0,0.0,0.0000,6.00,5.79,-6.69,-8.18,1,-0.2567,-1.206,-0.726,25.00,1,-456.1,-18.4,0.15415,-264.3,18.0,-0.2546,-0.00427,OK
2.9187,2.9165,2.2,0,-460.1,-18.3,0.1673,-463.5,-25.1,0.1446,-197.9,-28.8,0.0000,-208.8,-52.1,-0.0336,-214.3,-19.7,0,0.0,0.0,0.0000,6.76,5.34,-6.40,-8.27,1,-0.2444,0.226,0.569,25.00,1,-460.0,-18.3,0.15298,-263.3,46.8,-0.1926,-0.00451,OK
2.9257,2.9245,1.1,0,-462.3,-18.5,0.1731,-465.1,-25.3,0.1446,-197.9,-28.8,0.0000,-206.1,-53.3,-0.0382,-211.8,-21.0,0,0.0,0.0,0.0000,7.82,5.33,-5.91,-7.93,1,-0.2333,0.216,0.912,25.00,1,-462.3,-18.5,0.15413,-267.8,28.0,-0.1317,-0.00495,OK
2.9338,2.9333,0.5,0,-464.8,-18.4,0.1738,-466.8,-25.5,0.1446,-197.9,-28.8,0.0000,-203.7,-53.9,-0.0400,-209.5,-21.9,0,0.0,0.0,0.0000,5.62,6.04,-6.25,-8.13,1,-0.2333,0.216,0.912,24.00,1,-464.7,-18.5,0.15459,-262.3,39.8,-0.1351,-0.00514,OK
2.9421,2.9419,0.2,0,-466.4,-18.4,0.1713,-468.5,-25.8,0.1446,-197.9,-28.8,0.0000,-202.7,-54.0,-0.0413,-208.6,-22.1,0,0.0,0.0,0.0000,6.07,6.36,-5.97,-7.79,1,-0.2111,-0.530,-0.255,25.00,1,-466.6,-18.5,0.15490,-244.6,41.6,-0.1160,-0.00540,OK
2.9500,2.9499,0.1,0,-469.3,-18.3,0.1692,-470.1,-26.0,0.1446,-197.9,-28.8,0.0000,-200.6,-54.5,-0.0423,-206.6,-22.8,0,0.0,0.0,0.0000,5.84,6.11,-5.81,-7.69,1,-0.1744,0.167,1.736,25.00,1,-469.0,-18.4,0.15516,-261.6,53.7,-0.0950,-0.00557,OK
2.9584,2.9499,8.4,0,-469.3,-18.3,0.1692,-470.1,-26.0,0.1446,-197.9,-28.8,0.0000,-205.4,-55.2,-0.0409,-211.4,-22.9,0,0.0,0.0,0.0000,5.50,5.79,-5.40,-7.97,1,-0.1789,-0.353,0.206,25.00,1,-469.0,-18.4,0.15481,-245.0,28.3,-0.1749,-0.00555,OK
2.9659,2.9585,7.5,0,-471.8,-18.7,0.1660,-471.8,-26.3,0.1446,-197.9,-28.8,0.0000,-203.0,-54.7,-0.0405,-209.0,-22.7,0,0.0,0.0,0.0000,6.11,5.89,-5.61,-7.40,1,-0.1533,-1.863,0.510,24.00,1,-471.4,-18.6,0.15471,-258.8,30.2,-0.1424,-0.00572,OK
2.9747,2.9669,7.8,0,-473.6,-19.0,0.1632,-473.5,-26.5,0.1446,-197.9,-28.8,0.0000,-201.8,-54.0,-0.0394,-207.7,-22.3,0,0.0,0.0,0.0000,5.88,6.25,-4.76,-7.42,1,-0.1533,-1.863,0.510,24.00,1,-473.5,-18.9,0.15444,-251.9,4.1,-0.1358,-0.00595,OK
2.9817,2.9762,5.5,0,-475.6,-18.7,0.1634,-475.3,-26.8,0.1446,-197.9,-28.8,0.0000,-199.4,-54.8,-0.0381,-205.5,-23.5,0,0.0,0.0,0.0000,5.62,6.41,-4.73,-7.62,1,-0.1522,-0.726,0.314,25.00,1,-475.7,-18.9,0.15411,-242.7,19.9,-0.1326,-0.00614,OK
2.9903,2.9840,6.3,0,-478.3,-19.0,0.1678,-476.8,-27.0,0.1446,-197.9,-28.8,0.0000,-197.7,-56.0,-0.0397,-204.0,-24.9,0,0.0,0.0,0.0000,6.07,5.69,-4.51,-7.68,1,-0.1311,-0.794,0.020,24.00,1,-477.9,-19.0,0.15450,-246.7,22.9,-0.1132,-0.00637,OK
2.9980,2.9937,4.3,0,-479.9,-19.2,0.1634,-478.8,-27.3,0.1446,-197.9,-28.8,0.0000,-195.9,-55.1,-0.0392,-202.1,-24.3,0,0.0,0.0,0.0000,5.65,6.21,-4.73,-7.31,1,-0.1156,0.422,0.794,25.00,1,-480.1,-19.2,0.15438,-238.8,12.5,-0.0919,-0.00654,OK
3.0070,3.0012,5.7,0,-482.2,-19.3,0.1588,-480.2,-27.5,0.1446,-197.9,-28.8,0.0000,-195.8,-54.7,-0.0378,-201.9,-24.0,0,0.0,0.0,0.0000,4.98,5.87,-4.69,-7.10,1,-0.1156,0.422,0.794,25.00,1,-482.0,-19.4,0.15404,-232.6,15.0,-0.1066,-0.00659,OK
3.0149,3.0101,4.7,0,-484.4,-19.7,0.1562,-482.0,-27.8,0.1446,-197.9,-28.8,0.0000,-194.1,-54.1,-0.0352,-200.1,-23.8,0,0.0,0.0,0.0000,4.82,5.95,-4.19,-6.97,1,-0.1156,0.539,0.088,25.00,1,-484.2,-19.6,0.15339,-231.1,2.3,-0.1019,-0.00667,OK
3.0222,3.0178,4.4,0,-486.9,-19.6,0.1617,-483.5,-28.0,0.1446,-197.9,-28.8,0.0000,-191.8,-55.7,-0.0366,-198.1,-25.6,0,0.0,0.0,0.0000,4.92,5.46,-3.64,-6.49,1,-0.0700,-1.579,-0.373,24.00,1,-486.3,-19.7,0.15374,-231.2,23.3,-0.0456,-0.00685,OK
3.0305,3.0241,6.4,0,-488.2,-19.9,0.1538,-484.8,-28.2,0.1446,-197.9,-28.8,0.0000,-192.2,-54.4,-0.0360,-198.2,-24.3,0,0.0,0.0,0.0000,5.04,6.03,-4.08,-6.68,1,-0.0367,-1.196,0.098,25.00,1,-487.9,-19.8,0.15360,-243.8,11.1,-0.0260,-0.00690,OK
3.0378,3.0354,2.4,0,-490.7,-20.8,0.1574,-487.0,-28.5,0.1446,-197.9,-28.8,0.0000,-188.3,-53.3,-0.0377,-194.2,-23.7,0,0.0,0.0,0.0000,4.77,5.64,-3.87,-6.47,1,0.0056,0.775,0.333,25.00,1,-490.6,-20.6,0.15401,-240.3,-31.9,0.0204,-0.00692,OK
3.0465,3.0433,3.2,0,-493.3,-20.3,0.1517,-488.6,-28.7,0.1446,-197.9,-28.8,0.0000,-187.3,-53.2,-0.0375,-193.2,-23.9,0,0.0,0.0,0.0000,4.87,5.89,-3.50,-6.04,1,0.0056,0.775,0.333,25.00,1,-492.8,-20.5,0.15396,-239.7,32.0,0.0176,-0.00701,OK
3.0545,3.0513,3.3,0,-493.7,-21.8,0.1498,-490.1,-28.9,0.1446,-197.9,-28.8,0.0000,-187.9,-50.7,-0.0386,-193.5,-21.2,0,0.0,0.0,0.0000,4.78,5.98,-3.58,-5.71,1,0.0744,-0.098,0.186,25.00,1,-494.2,-21.5,0.15422,-222.8,-62.5,0.0760,-0.00701,OK
3.0621,3.0597,2.4,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-186.6,-49.6,-0.0433,-192.1,-20.1,0,0.0,0.0,0.0000,4.94,5.72,-3.00,-6.10,1,0.1122,-1.589,0.216,24.00,1,-496.0,-22.4,0.15540,-227.3,-70.1,0.1259,-0.00707,OK
3.0706,3.0597,10.9,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-189.8,-49.6,-0.0450,-195.2,-19.6,0,0.0,0.0,0.0000,5.84,5.62,-3.45,-5.62,1,0.1211,0.196,-0.216,25.00,1,-496.7,-22.6,0.15584,-225.4,-35.3,0.1417,-0.00723,OK
3.0785,3.0597,18.8,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-189.4,-48.4,-0.0498,-194.6,-18.2,0,0.0,0.0,0.0000,7.67,5.62,-3.21,-5.86,1,0.1211,0.196,-0.216,25.00,1,-498.4,-23.1,0.15702,-228.8,-35.2,0.1500,-0.00746,OK
3.0863,3.0597,26.6,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-189.1,-47.1,-0.0545,-194.2,-16.7,0,0.0,0.0,0.0000,4.73,5.81,-2.92,-5.36,1,0.1411,0.539,0.579,25.00,1,-500.0,-23.7,0.15822,-206.3,-46.6,0.1565,-0.00755,OK
3.0939,3.0597,34.2,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-189.1,-45.9,-0.0596,-193.9,-15.3,0,0.0,0.0,0.0000,4.90,5.94,-3.27,-4.86,1,0.1489,-0.873,0.196,25.00,1,-501.5,-24.3,0.15947,-204.0,-35.2,0.1692,-0.00770,OK
3.1028,3.0597,43.1,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-187.3,-44.4,-0.0654,-192.0,-13.8,0,0.0,0.0,0.0000,4.86,5.36,-3.41,-5.19,1,0.1500,-0.873,-0.059,24.00,1,-503.3,-24.8,0.16094,-201.9,-30.9,0.1588,-0.00771,OK
3.1107,3.0597,51.0,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-184.5,-42.8,-0.0705,-189.0,-12.4,0,0.0,0.0,0.0000,4.96,6.04,-3.32,-5.51,1,0.1500,-0.873,-0.059,25.00,1,-504.8,-25.4,0.16222,-208.1,-40.8,0.1632,-0.00777,OK
3.1186,3.0597,58.9,0,-496.1,-22.5,0.1563,-491.8,-29.2,0.1446,-197.9,-28.8,0.0000,-179.5,-40.7,-0.0751,-183.8,-11.0,0,0.0,0.0,0.0000,4.29,6.12,-3.18,-5.39,1,0.1167,0.304,0.530,24.00,1,-506.3,-26.0,0.16337,-198.2,-46.8,0.1263,-0.00779,OK
3.1262,3.1226,3.6,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-182.6,-42.5,-0.0707,-187.1,-12.5,0,0.0,0.0,0.0000,4.83,5.57,-3.10,-5.06,1,0.0856,0.088,0.098,24.00,1,-504.8,-24.8,0.16225,-129.1,-8.7,0.0821,-0.00774,OK
3.1346,3.1226,12.0,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-178.2,-41.8,-0.0724,-182.6,-12.3,0,0.0,0.0,0.0000,5.00,5.21,-3.12,-5.19,1,0.0844,-1.167,-0.265,24.00,1,-505.3,-24.9,0.16269,-136.4,-9.3,0.1054,-0.00789,OK
3.1419,3.1226,19.3,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-172.4,-40.5,-0.0748,-176.7,-12.0,0,0.0,0.0,0.0000,4.41,5.67,-3.34,-5.43,1,0.0344,-0.431,-0.098,25.00,1,-506.3,-25.2,0.16327,-141.8,-18.9,0.0508,-0.00798,OK
3.1502,3.1226,27.6,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-165.6,-39.0,-0.0763,-169.8,-11.5,0,0.0,0.0,0.0000,4.40,5.81,-3.59,-5.70,1,0.0344,-0.431,-0.098,25.00,1,-507.5,-25.5,0.16367,-149.9,-21.0,0.0447,-0.00800,OK
3.1587,3.1226,36.0,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-158.5,-37.6,-0.0774,-162.6,-11.2,0,0.0,0.0,0.0000,5.65,5.03,-3.49,-6.00,1,-0.0122,0.588,-0.324,24.00,1,-508.7,-25.9,0.16394,-156.0,-11.1,0.0133,-0.00820,OK
3.1663,3.1226,43.7,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-152.0,-36.3,-0.0772,-155.9,-11.0,0,0.0,0.0,0.0000,4.31,4.96,-3.45,-6.26,1,-0.0289,-0.696,-0.098,25.00,1,-509.9,-26.2,0.16389,-149.3,-22.1,-0.0234,-0.00816,OK
3.1741,3.1226,51.5,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-145.5,-35.1,-0.0761,-149.3,-10.9,0,0.0,0.0,0.0000,4.21,4.61,-3.80,-5.57,1,-0.0556,-0.902,-0.147,25.00,1,-511.0,-26.5,0.16361,-144.6,-10.3,-0.0481,-0.00815,OK
3.1818,3.1226,59.2,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-139.0,-33.9,-0.0744,-142.7,-10.9,0,0.0,0.0,0.0000,4.26,5.08,-3.99,-5.78,1,-0.0767,0.098,0.265,25.00,1,-512.1,-26.8,0.16318,-154.2,-16.1,-0.0665,-0.00818,OK
3.1907,3.1226,68.1,0,-504.4,-24.7,0.1467,-504.3,-31.0,0.1446,-197.9,-28.8,0.0000,-131.6,-32.6,-0.0721,-135.2,-10.8,0,0.0,0.0,0.0000,4.19,4.44,-3.50,-5.42,1,-0.0767,0.098,0.265,25.00,1,-513.4,-27.1,0.16262,-142.2,-13.1,-0.0617,-0.00825,OK
3.1986,3.1961,2.5,0,-523.2,-31.9,0.1409,-518.8,-33.1,0.1446,-194.6,-28.3,0.0000,-117.3,-26.1,-0.0529,-120.0,-7.3,0,0.0,0.0,0.0000,4.04,4.25,-3.36,-5.27,1,-0.1244,-0.196,0.304,24.00,1,-522.7,-31.8,0.15780,-248.7,-64.0,-0.1479,-0.00808,OK
3.2064,3.2032,3.2,0,-525.8,-32.9,0.1401,-520.2,-33.3,0.1446,-192.0,-28.0,0.0000,-102.7,-20.5,-0.0384,-104.6,-4.5,0,0.0,0.0,0.0000,3.73,3.79,-3.88,-5.27,1,-0.1644,-1.157,-0.020,24.00,1,-525.0,-32.7,0.15419,-259.1,-72.3,-0.1845,-0.00785,OK
3.2143,3.2129,1.4,0,-527.1,-32.9,0.1451,-522.0,-33.6,0.1446,-184.1,-26.8,0.0000,-87.4,-16.7,-0.0270,-88.9,-3.3,0,0.0,0.0,0.0000,4.21,3.95,-4.04,-5.34,1,-0.2033,-0.686,-0.294,25.00,1,-527.2,-33.1,0.15133,-234.0,-2.6,-0.2117,-0.00785,OK
3.2223,3.2129,9.3,0,-527.1,-32.9,0.1451,-522.0,-33.6,0.1446,-184.1,-26.8,0.0000,-75.7,-14.1,-0.0259,-77.0,-2.5,0,0.0,0.0,0.0000,3.06,3.40,-3.93,-5.56,1,-0.2033,-0.686,-0.294,25.00,1,-527.5,-33.2,0.15106,-219.9,-32.7,-0.2066,-0.00771,OK
3.2310,3.2293,1.6,0,-529.6,-34.0,0.1394,-524.9,-34.0,0.1446,-168.9,-24.6,0.0000,-63.9,-10.9,-0.0082,-64.8,-1.4,0,0.0,0.0,0.0000,3.48,3.77,-3.60,-5.50,1,-0.2333,-0.539,0.402,24.00,1,-530.0,-34.1,0.14663,-192.1,-30.5,-0.2462,-0.00766,OK
3.2386,3.2373,1.2,0,-530.5,-34.8,0.1396,-526.3,-34.2,0.1446,-161.1,-23.5,0.0000,-57.2,-8.5,0.0026,-57.9,-0.2,0,0.0,0.0,0.0000,2.86,3.63,-3.67,-5.34,1,-0.2567,-0.990,0.726,25.00,1,-531.0,-34.7,0.14394,-168.0,-57.3,-0.2687,-0.00758,OK
3.2458,3.2373,8.5,0,-530.5,-34.8,0.1396,-526.3,-34.2,0.1446,-161.1,-23.5,0.0000,-53.2,-8.0,0.0030,-53.8,-0.3,0,0.0,0.0,0.0000,2.74,3.25,-3.57,-4.44,1,-0.2844,-0.735,0.216,26.00,1,-531.1,-34.7,0.14384,-162.9,-35.9,-0.2653,-0.00771,OK
3.2546,3.2543,0.2,0,-533.6,-36.0,0.1497,-528.9,-34.6,0.1446,-144.2,-21.0,0.0000,-40.9,-4.3,0.0135,-41.1,1.5,0,0.0,0.0,0.0000,2.38,3.29,-3.31,-2.42,1,-0.2922,-0.628,0.255,25.00,1,-533.5,-35.9,0.14120,-145.5,-51.0,-0.1935,-0.00821,OK
3.2619,3.2543,7.5,0,-533.6,-36.0,0.1497,-528.9,-34.6,0.1446,-144.2,-21.0,0.0000,-36.8,-3.7,0.0077,-36.9,1.6,0,0.0,0.0,0.0000,2.63,3.36,-3.10,-1.24,1,-0.2922,-0.628,0.255,25.00,1,-533.5,-35.9,0.14265,-127.1,-20.1,0.2007,-0.00822,OK
3.2704,3.2626,7.8,0,-534.8,-36.3,0.1483,-530.0,-34.7,0.1446,-135.9,-19.8,0.0000,-28.3,-1.6,0.0070,-28.2,2.4,0,0.0,0.0,0.0000,2.34,2.44,-3.05,-3.17,1,-0.3089,-0.539,0.363,25.00,1,-534.7,-36.3,0.14284,-141.3,-37.8,-0.2679,-0.00864,OK
3.2777,3.2711,6.5,0,-535.8,-37.8,0.1434,-531.1,-34.9,0.1446,-127.4,-18.5,0.0000,-20.2,2.7,0.0158,-19.7,5.5,0,0.0,0.0,0.0000,1.92,2.83,-3.02,-4.73,1,-0.3322,-0.637,0.402,25.00,1,-535.8,-37.5,0.14062,-155.0,-87.7,-0.3230,-0.00867,OK
3.2865,3.2802,6.2,0,-538.5,-37.8,0.1531,-532.3,-35.1,0.1446,-118.4,-17.2,0.0000,-9.1,5.0,0.0206,-8.3,6.3,0,0.0,0.0,0.0000,1.40,2.46,-2.84,-4.51,1,-0.3178,-1.089,-0.088,25.00,1,-537.7,-38.0,0.13943,-158.5,-58.3,-0.3153,-0.00870,OK
3.2941,3.2883,5.8,0,-539.7,-38.6,0.1518,-533.2,-35.2,0.1446,-110.5,-16.1,0.0000,-1.0,7.5,0.0246,0.0,7.6,0,0.0,0.0,0.0000,1.05,2.24,-2.75,-4.00,1,-0.3178,-1.089,-0.088,25.00,1,-539.2,-38.6,0.13844,-156.2,-54.7,-0.3149,-0.00870,OK
3.3028,3.2883,14.5,0,-539.7,-38.6,0.1518,-533.2,-35.2,0.1446,-110.5,-16.1,0.0000,4.3,9.5,0.0325,5.6,8.8,0,0.0,0.0,0.0000,0.70,2.41,-2.63,-3.77,1,-0.2911,-1.265,-0.226,25.00,1,-540.1,-39.1,0.13646,-144.4,-57.8,-0.2990,-0.00852,OK
3.3107,3.2883,22.4,0,-539.7,-38.6,0.1518,-533.2,-35.2,0.1446,-110.5,-16.1,0.0000,17.1,12.8,0.0414,18.7,10.4,0,0.0,0.0,0.0000,1.27,2.03,-2.38,-3.47,1,-0.2744,-1.020,-0.000,25.00,1,-541.2,-39.7,0.13422,-139.1,-44.5,-0.2671,-0.00851,OK
3.3186,3.2883,30.3,0,-539.7,-38.6,0.1518,-533.2,-35.2,0.1446,-110.5,-16.1,0.0000,18.0,14.0,0.0497,19.7,11.5,0,0.0,0.0,0.0000,0.81,1.61,-2.18,-3.26,1,-0.2456,-1.265,0.078,25.00,1,-542.2,-40.2,0.13217,-122.8,-42.0,-0.2537,-0.00834,OK
3.3262,3.3247,1.5,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,15.3,9.5,0.0526,16.4,7.4,0,0.0,0.0,0.0000,1.05,1.91,-1.47,-2.99,1,-0.1889,-1.863,-0.294,25.00,1,-541.8,-38.8,0.13144,-55.2,22.6,-0.1276,-0.00853,OK
3.3337,3.3247,9.0,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,13.8,9.3,0.0537,14.9,7.4,0,0.0,0.0,0.0000,0.24,1.37,-0.72,-2.27,1,-0.1889,-1.863,-0.294,24.00,1,-541.8,-38.8,0.13115,-45.2,-0.2,-0.1762,-0.00857,OK
3.3420,3.3247,17.3,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,13.4,9.1,0.0585,14.5,7.3,0,0.0,0.0,0.0000,0.45,1.19,-0.86,-1.71,1,-0.1200,-2.393,-0.294,24.00,1,-542.2,-38.8,0.12996,-41.5,9.0,-0.1110,-0.00858,OK
3.3506,3.3247,25.9,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,12.9,8.8,0.0618,13.9,7.1,0,0.0,0.0,0.0000,0.11,0.66,-0.39,-1.54,1,-0.0611,-2.128,-0.490,26.00,1,-542.5,-38.8,0.12914,-28.2,6.9,-0.0783,-0.00831,OK
3.3580,3.3247,33.2,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,12.4,8.6,0.0627,13.4,6.9,0,0.0,0.0,0.0000,-0.20,0.91,-0.07,-0.55,1,0.0244,-1.952,-0.284,25.00,1,-542.7,-38.8,0.12890,-15.5,5.7,0.0174,-0.00815,OK
