t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6255,3.6228,2.7,0,-385.7,-826.0,1.3456,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.4,-20.3,0.0000,-20.7,-0.3
3.6334,3.6309,2.5,0,-385.3,-825.5,1.3608,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.6,-21.8,0.0000,-22.5,0.9
3.6415,3.6390,2.5,0,-385.2,-825.7,1.3458,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.8,-21.0,0.0000,-21.8,1.0
3.6491,3.6476,1.5,0,-385.9,-826.5,1.3466,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-18.8,0.0000,-19.1,-0.6
3.6576,3.6563,1.3,0,-385.5,-826.5,1.3436,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.0,-18.8,0.0000,-19.4,0.6
3.6658,3.6645,1.2,0,-385.4,-826.1,1.3339,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.1,-19.8,0.0000,-20.5,0.4
3.6732,3.6730,0.1,0,-385.6,-826.9,1.3446,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-17.6,0.0000,-18.2,0.4
3.6816,3.6815,0.1,0,-385.5,-826.6,1.3394,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.0,-18.5,0.0000,-19.1,0.6
3.6897,3.6896,0.1,0,-386.0,-827.0,1.3432,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.6,-17.2,0.0000,-17.6,-0.4
3.6975,3.6896,7.8,0,-386.0,-827.0,1.3432,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.6,-17.2,0.0000,-17.6,-0.4
3.7058,3.6983,7.4,0,-385.9,-827.3,1.3469,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-16.1,0.0000,-16.5,-0.0
3.7135,3.7068,6.7,0,-385.7,-827.0,1.3389,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.3,-17.1,0.0000,-17.6,0.3
3.7209,3.7153,5.6,0,-385.6,-827.3,1.3413,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-16.2,0.0000,-16.8,0.7
3.7291,3.7241,5.1,0,-385.5,-827.4,1.3419,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.9,-15.9,0.0000,-16.6,1.2
3.7368,3.7324,4.4,0,-385.7,-827.3,1.3425,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.2,-16.3,0.0000,-16.9,0.4
3.7454,3.7408,4.6,0,-385.9,-826.9,1.3423,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-17.4,0.0000,-17.8,-0.3
3.7538,3.7492,4.6,0,-385.8,-826.9,1.3461,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-17.4,0.0000,-17.9,0.1
3.7611,3.7578,3.3,0,-385.9,-827.1,1.3491,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-16.9,0.0000,-17.3,-0.1
3.7695,3.7659,3.6,0,-385.8,-826.9,1.3395,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-17.6,0.0000,-18.1,-0.1
3.7770,3.7745,2.5,0,-385.6,-827.1,1.3425,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.6,-16.8,0.0000,-17.4,0.6
3.7854,3.7831,2.3,0,-385.7,-826.7,1.3413,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-18.0,0.0000,-18.5,0.2
3.7939,3.7913,2.5,0,-385.8,-827.0,1.3420,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-17.3,0.0000,-17.7,0.1
3.8015,3.7997,1.8,0,-385.6,-827.0,1.3375,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.7,-17.3,0.0000,-17.9,0.6
3.8092,3.8090,0.2,0,-385.6,-826.8,1.3386,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.6,-17.7,0.0000,-18.3,0.4
3.8176,3.8164,1.2,0,-385.6,-827.1,1.3459,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-16.8,0.0000,-17.4,0.6
3.8249,3.8164,8.5,0,-385.6,-827.1,1.3459,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-16.8,0.0000,-17.4,0.6
3.8329,3.8263,6.6,0,-385.5,-826.6,1.3460,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.8,-18.2,0.0000,-18.8,0.6
3.8410,3.8335,7.5,0,-385.5,-826.8,1.3428,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.8,-17.8,0.0000,-18.4,0.7
3.8495,3.8420,7.5,0,-385.6,-827.1,1.3423,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.6,-16.8,0.0000,-17.4,0.6
3.8569,3.8503,6.5,0,-385.9,-827.1,1.3483,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.9,-16.8,0.0000,-17.2,0.1
3.8653,3.8590,6.3,0,-385.5,-827.0,1.3424,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.0,-17.3,0.0000,-18.0,1.0
3.8729,3.8670,5.9,0,-385.6,-827.2,1.3410,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.5,-16.6,0.0000,-17.2,0.6
3.8813,3.8759,5.4,0,-385.5,-826.8,1.3358,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.9,-17.7,0.0000,-18.3,0.6
3.8897,3.8840,5.7,0,-385.7,-827.1,1.3401,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.2,-17.0,0.0000,-17.5,0.2
3.8975,3.8929,4.6,0,-385.8,-827.0,1.3409,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-17.3,0.0000,-17.7,0.1
3.9052,3.9012,4.0,0,-385.8,-827.1,1.3413,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.9,-16.7,0.0000,-17.2,0.0
3.9138,3.9094,4.4,0,-385.8,-827.1,1.3400,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.0,-17.0,0.0000,-17.4,0.0
3.9217,3.9180,3.6,0,-385.8,-827.1,1.3431,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-16.8,0.0000,-17.3,0.2
3.9293,3.9180,11.3,0,-385.8,-827.1,1.3431,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.1,-16.8,0.0000,-17.3,0.2
3.9376,3.9300,7.6,0,-385.9,-827.0,1.3394,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-17.0,0.0000,-17.4,-0.3
3.9456,3.9429,2.7,0,-385.2,-827.0,1.3424,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.8,-17.2,0.0000,-18.1,1.7
3.9532,3.9429,10.2,0,-385.2,-827.0,1.3424,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.8,-17.2,0.0000,-18.1,1.7
3.9612,3.9600,1.2,0,-385.7,-827.2,1.3413,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.4,-16.5,0.0000,-17.1,0.6
3.9696,3.9600,9.7,0,-385.7,-827.2,1.3413,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.4,-16.5,0.0000,-17.1,0.6
3.9770,3.9769,0.1,0,-386.1,-827.0,1.3419,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.1,-17.1,0.0000,-17.4,-0.8
3.9850,3.9769,8.1,0,-386.1,-827.0,1.3419,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.1,-17.1,0.0000,-17.4,-0.8
3.9937,3.9936,0.1,0,-385.6,-826.7,1.3349,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.8,-17.9,0.0000,-18.5,0.4
4.0013,3.9936,7.7,0,-385.6,-826.7,1.3349,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.8,-17.9,0.0000,-18.5,0.4
4.0096,3.9936,16.0,0,-385.6,-826.7,1.3349,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.8,-17.9,0.0000,-18.5,0.4
4.0178,4.0102,7.6,0,-385.4,-827.0,1.3338,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.2,-17.2,0.0000,-18.0,1.0
4.0251,4.0102,14.9,0,-385.4,-827.0,1.3338,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.2,-17.2,0.0000,-18.0,1.0
4.0329,4.0274,5.5,0,-385.8,-827.4,1.3408,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.9,-16.0,0.0000,-16.5,0.2
4.0419,4.0274,14.5,0,-385.8,-827.4,1.3408,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.9,-16.0,0.0000,-16.5,0.2
4.0495,4.0444,5.1,0,-386.0,-827.1,1.3408,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.5,-16.8,0.0000,-17.1,-0.5
4.0567,4.0544,2.2,0,-385.9,-827.3,1.3384,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-16.2,0.0000,-16.6,-0.1
4.0653,4.0544,10.8,0,-385.9,-827.3,1.3384,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-16.2,0.0000,-16.6,-0.1
4.0733,4.0706,2.7,0,-386.0,-827.5,1.3422,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.6,-15.7,0.0000,-16.1,-0.1
4.0813,4.0706,10.7,0,-386.0,-827.5,1.3422,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.6,-15.7,0.0000,-16.1,-0.1
4.0891,4.0868,2.3,0,-385.9,-827.7,1.3346,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-15.1,0.0000,-15.6,0.0
4.0973,4.0971,0.1,0,-385.9,-827.3,1.3415,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.8,-16.2,0.0000,-16.6,0.0
4.1058,4.1043,1.5,0,-386.2,-827.5,1.3435,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.8,-15.6,0.0000,-15.9,-0.8
4.1138,4.1043,9.5,0,-386.2,-827.5,1.3435,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.8,-15.6,0.0000,-15.9,-0.8
4.1217,4.1204,1.2,0,-386.2,-827.6,1.3416,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.0,-15.4,0.0000,-15.6,-0.6
4.1292,4.1204,8.8,0,-386.2,-827.6,1.3416,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.0,-15.4,0.0000,-15.6,-0.6
4.1374,4.1347,2.7,0,-385.9,-827.7,1.3402,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.7,-15.1,0.0000,-15.5,0.2
4.1452,4.1381,7.0,0,-386.5,-828.0,1.3443,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.0,-14.1,0.0000,-14.2,-1.2
4.1529,4.1464,6.5,0,-386.6,-828.1,1.3466,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-1.7,-14.0,0.0000,-14.0,-1.5
4.1617,4.1557,5.9,0,-386.7,-828.2,1.3470,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-1.4,-13.7,0.0000,-13.6,-1.7
4.1694,4.1646,4.8,0,-386.6,-827.8,1.3401,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-1.5,-14.9,0.0000,-14.8,-1.9
4.1773,4.1718,5.5,0,-386.7,-828.0,1.3440,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-1.4,-14.1,0.0000,-14.0,-1.8
4.1856,4.1799,5.7,0,-386.9,-828.2,1.3479,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-0.7,-13.4,0.0000,-13.3,-2.3
4.1932,4.1885,4.7,0,-386.7,-828.4,1.3469,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-1.3,-12.9,0.0000,-12.9,-1.6
