t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3467,2.3419,4.8,0,-345.8,-638.1,1.3375,-347.3,-641.4,1.3563,-42.6,-195.4,-0.0000,-47.5,-208.2,0.0751,-213.6,-1.9
2.3547,2.3502,4.5,0,-346.2,-639.2,1.3374,-347.6,-643.0,1.3563,-42.6,-195.4,0.0000,-47.3,-209.5,0.0755,-214.8,-2.4
2.3633,2.3581,5.2,0,-346.3,-640.1,1.3307,-348.0,-644.6,1.3563,-42.6,-195.4,-0.0000,-48.4,-212.0,0.1024,-217.4,-3.4
2.3718,2.3675,4.3,0,-346.3,-641.9,1.3309,-348.4,-646.4,1.3563,-42.6,-195.4,0.0000,-49.3,-211.4,0.1016,-217.0,-2.3
2.3790,2.3735,5.5,0,-347.1,-643.0,1.3368,-348.6,-647.6,1.3563,-42.6,-195.4,-0.0000,-47.9,-212.3,0.0781,-217.6,-2.7
2.3868,2.3841,2.6,0,-347.5,-644.9,1.3350,-349.1,-649.7,1.3563,-42.6,-195.4,-0.0000,-47.8,-211.4,0.0851,-216.7,-2.9
2.3949,2.3924,2.5,0,-347.7,-646.9,1.3272,-349.4,-651.3,1.3563,-42.6,-195.4,-0.0000,-48.0,-209.9,0.1165,-215.3,-4.0
2.4026,2.4025,0.1,0,-348.5,-647.5,1.3320,-349.9,-653.2,1.3563,-42.6,-195.4,-0.0000,-46.6,-212.7,0.0971,-217.6,-5.0
2.4110,2.4096,1.5,0,-348.9,-649.0,1.3353,-350.2,-654.6,1.3563,-42.6,-195.4,-0.0000,-46.6,-213.1,0.0839,-218.1,-4.4
2.4186,2.4185,0.1,0,-349.3,-651.8,1.3344,-350.5,-656.4,1.3563,-42.6,-195.4,-0.0000,-46.3,-209.2,0.0875,-214.2,-3.9
2.4265,2.4264,0.1,0,-350.5,-652.9,1.3167,-350.9,-657.9,1.3563,-42.6,-195.4,-0.0000,-43.7,-210.6,0.1584,-214.8,-10.6
2.4348,2.4264,8.5,0,-350.5,-652.9,1.3167,-350.9,-657.9,1.3563,-42.6,-195.4,-0.0000,-44.8,-215.5,0.1584,-219.8,-10.8
2.4427,2.4354,7.3,0,-350.5,-654.5,1.3274,-351.3,-659.7,1.3563,-42.6,-195.4,-0.0000,-45.8,-215.2,0.1155,-219.9,-7.4
2.4509,2.4431,7.9,0,-351.2,-656.1,1.3278,-351.6,-661.2,1.3563,-42.6,-195.4,-0.0000,-44.8,-215.3,0.1139,-219.8,-8.3
2.4583,2.4516,6.7,0,-352.4,-658.7,1.3375,-352.0,-662.8,1.3563,-42.6,-195.4,0.0000,-42.1,-211.8,0.0751,-215.8,-8.0
2.4670,2.4604,6.6,0,-352.7,-660.2,1.3440,-352.3,-664.6,1.3563,-42.6,-195.4,0.0000,-42.4,-212.4,0.0491,-216.5,-6.4
2.4747,2.4687,5.9,0,-352.8,-661.6,1.3414,-352.7,-666.2,1.3563,-42.6,-195.4,0.0000,-42.9,-212.7,0.0598,-216.9,-6.6
2.4829,2.4774,5.4,0,-352.9,-664.0,1.3440,-353.1,-667.9,1.3563,-42.6,-195.4,-0.0000,-43.9,-210.2,0.0492,-214.7,-4.5
2.4914,2.4857,5.7,0,-353.9,-666.1,1.3504,-353.4,-669.5,1.3563,-42.6,-195.4,-0.0000,-41.9,-209.0,0.0238,-213.1,-4.8
2.4988,2.4942,4.6,0,-354.3,-667.4,1.3531,-353.8,-671.2,1.3563,-42.6,-195.4,-0.0000,-41.4,-209.5,0.0127,-213.6,-4.8
2.5072,2.5026,4.6,0,-354.7,-669.9,1.3527,-354.1,-672.8,1.3563,-42.6,-195.4,-0.0000,-41.4,-207.0,0.0145,-211.0,-4.4
2.5152,2.5108,4.4,0,-355.8,-672.0,1.3693,-354.5,-674.4,1.3563,-42.6,-195.4,0.0000,-39.2,-205.2,-0.0519,-208.8,-2.7
2.5232,2.5193,3.8,0,-356.5,-673.4,1.3607,-354.8,-676.1,1.3563,-42.6,-195.4,-0.0000,-38.1,-205.7,-0.0175,-209.1,-5.7
2.5302,2.5280,2.2,0,-358.0,-675.7,1.3673,-355.2,-677.8,1.3563,-42.6,-195.4,0.0000,-34.6,-202.9,-0.0441,-205.7,-7.1
2.5386,2.5360,2.6,0,-357.9,-677.6,1.3685,-355.6,-679.3,1.3563,-42.6,-195.4,-0.0000,-35.8,-202.0,-0.0487,-205.1,-5.6
2.5473,2.5447,2.6,0,-358.9,-680.3,1.3588,-355.9,-681.0,1.3563,-42.6,-195.4,0.0000,-34.0,-199.1,-0.0100,-201.8,-8.7
2.5542,2.5541,0.1,0,-358.8,-682.3,1.3648,-356.3,-682.9,1.3563,-42.6,-195.4,0.0000,-35.1,-197.3,-0.0338,-200.3,-6.0
2.5625,2.5613,1.2,0,-359.9,-684.7,1.3571,-356.6,-684.3,1.3563,-42.6,-195.4,0.0000,-32.9,-194.8,-0.0032,-197.3,-9.2
2.5703,2.5702,0.1,0,-359.8,-686.0,1.3552,-357.0,-686.0,1.3563,-42.6,-195.4,-0.0000,-34.1,-195.4,0.0044,-198.2,-8.5
2.5788,2.5786,0.1,0,-360.2,-687.7,1.3622,-357.4,-687.7,1.3563,-42.6,-195.4,-0.0000,-34.0,-195.3,-0.0235,-198.1,-7.2
2.5864,2.5786,7.8,0,-360.2,-687.7,1.3622,-357.4,-687.7,1.3563,-42.6,-195.4,-0.0000,-34.9,-199.8,-0.0235,-202.7,-7.2
2.5944,2.5870,7.4,0,-360.2,-690.1,1.3619,-357.7,-689.3,1.3563,-42.6,-195.4,-0.0000,-36.2,-197.3,-0.0223,-200.5,-5.5
2.6024,2.5958,6.6,0,-360.8,-692.2,1.3629,-358.1,-691.0,1.3563,-42.6,-195.4,-0.0000,-35.2,-195.8,-0.0263,-198.8,-6.0
2.6109,2.6041,6.8,0,-362.4,-694.0,1.3649,-358.4,-692.6,1.3563,-42.6,-195.4,-0.0000,-31.6,-195.4,-0.0342,-197.8,-9.0
2.6183,2.6125,5.8,0,-362.6,-696.0,1.3469,-358.8,-694.3,1.3563,-42.6,-195.4,0.0000,-31.8,-193.6,0.0375,-195.9,-12.0
2.6271,2.6205,6.6,0,-363.4,-698.3,1.3587,-359.1,-695.8,1.3563,-42.6,-195.4,-0.0000,-30.7,-192.0,-0.0097,-194.2,-10.4
2.6346,2.6296,5.0,0,-363.5,-700.2,1.3621,-359.5,-697.6,1.3563,-42.6,-195.4,-0.0000,-31.4,-190.7,-0.0232,-193.1,-8.8
2.6432,2.6377,5.5,0,-363.9,-701.5,1.3506,-359.9,-699.2,1.3563,-42.6,-195.4,0.0000,-31.2,-191.8,0.0228,-194.0,-11.4
2.6505,2.6459,4.5,0,-364.3,-703.5,1.3492,-360.2,-700.8,1.3563,-42.6,-195.4,0.0000,-31.0,-190.0,0.0283,-192.2,-11.5
2.6583,2.6547,3.6,0,-365.4,-705.5,1.3472,-360.6,-702.5,1.3563,-42.6,-195.4,0.0000,-28.6,-188.5,0.0364,-190.2,-14.0
2.6672,2.6637,3.5,0,-365.0,-707.2,1.3437,-361.0,-704.3,1.3563,-42.6,-195.4,0.0000,-30.9,-188.8,0.0505,-191.0,-12.4
2.6748,2.6714,3.5,0,-365.4,-708.7,1.3438,-361.3,-705.8,1.3563,-42.6,-195.4,-0.0000,-30.6,-188.9,0.0501,-190.9,-12.6
2.6833,2.6807,2.6,0,-365.5,-710.2,1.3458,-361.7,-707.6,1.3563,-42.6,-195.4,0.0000,-31.4,-189.1,0.0420,-191.3,-11.5
2.6909,2.6884,2.5,0,-365.7,-712.7,1.3452,-362.0,-709.1,1.3563,-42.6,-195.4,-0.0000,-32.0,-186.2,0.0445,-188.6,-10.4
2.6992,2.6967,2.4,0,-365.8,-714.0,1.3466,-362.4,-710.7,1.3563,-42.6,-195.4,0.0000,-32.8,-187.2,0.0388,-189.8,-9.7
2.7066,2.7052,1.4,0,-366.0,-715.2,1.3431,-362.8,-712.4,1.3563,-42.6,-195.4,0.0000,-33.1,-187.8,0.0529,-190.4,-10.2
2.7150,2.7137,1.2,0,-366.0,-716.8,1.3415,-363.1,-714.1,1.3563,-42.6,-195.4,-0.0000,-34.1,-187.8,0.0592,-190.6,-9.5
2.7231,2.7219,1.2,0,-366.2,-718.7,1.3415,-363.5,-715.7,1.3563,-42.6,-195.4,0.0000,-34.4,-186.9,0.0592,-189.9,-8.9
2.7309,2.7308,0.1,0,-366.2,-720.0,1.3414,-363.8,-717.4,1.3563,-42.6,-195.4,0.0000,-35.6,-187.6,0.0595,-190.8,-7.9
2.7385,2.7308,7.7,0,-366.2,-720.0,1.3414,-363.8,-717.4,1.3563,-42.6,-195.4,0.0000,-36.6,-192.0,0.0595,-195.3,-8.0
2.7464,2.7389,7.5,0,-366.5,-720.8,1.3462,-364.2,-719.0,1.3563,-42.6,-195.4,-0.0000,-36.5,-194.3,0.0405,-197.5,-7.7
2.7552,2.7472,8.0,0,-366.6,-722.4,1.3395,-364.5,-720.6,1.3563,-42.6,-195.4,-0.0000,-37.4,-194.9,0.0673,-198.3,-8.2
2.7631,2.7561,7.0,0,-366.5,-724.7,1.3389,-364.9,-722.3,1.3563,-42.6,-195.4,-0.0000,-38.6,-192.4,0.0697,-196.2,-6.6
2.7709,2.7676,3.3,0,-367.0,-725.6,1.3426,-365.4,-724.6,1.3563,-42.6,-195.4,-0.0000,-38.4,-194.4,0.0547,-198.0,-6.6
2.7794,2.7727,6.7,0,-367.0,-726.7,1.3500,-365.6,-725.6,1.3563,-42.6,-195.4,-0.0000,-39.4,-196.0,0.0252,-199.9,-4.5
2.7870,2.7803,6.8,0,-366.9,-728.1,1.3430,-365.9,-727.1,1.3563,-42.6,-195.4,-0.0000,-40.4,-196.4,0.0531,-200.4,-4.9
2.7945,2.7897,4.8,0,-366.8,-729.6,1.3422,-366.3,-728.9,1.3563,-42.6,-195.4,0.0000,-41.8,-196.1,0.0564,-200.5,-3.8
2.8024,2.7983,4.1,0,-366.9,-730.6,1.3470,-366.7,-730.6,1.3563,-42.6,-195.4,0.0000,-42.5,-197.7,0.0373,-202.2,-2.5
2.8104,2.8069,3.5,0,-367.1,-731.9,1.3435,-367.1,-732.3,1.3563,-42.6,-195.4,-0.0000,-42.8,-198.7,0.0512,-203.3,-3.0
2.8187,2.8153,3.4,0,-367.3,-733.0,1.3499,-367.4,-733.9,1.3563,-42.6,-195.4,0.0000,-43.4,-200.3,0.0256,-204.9,-1.6
2.8269,2.8233,3.6,0,-367.4,-734.3,1.3501,-367.8,-735.5,1.3563,-42.6,-195.4,0.0000,-44.2,-200.9,0.0250,-205.7,-0.9
2.8351,2.8324,2.6,0,-367.5,-735.1,1.3470,-368.2,-737.3,1.3563,-42.6,-195.4,0.0000,-44.9,-203.6,0.0372,-208.4,-1.4
2.8428,2.8405,2.3,0,-366.9,-736.7,1.3465,-368.5,-738.8,1.3563,-42.6,-195.4,0.0000,-47.8,-203.3,0.0394,-208.8,1.4
2.8512,2.8488,2.4,0,-367.1,-738.0,1.3551,-368.9,-740.5,1.3563,-42.6,-195.4,-0.0000,-48.2,-204.2,0.0048,-209.8,3.4
2.8582,2.8568,1.4,0,-366.9,-739.6,1.3522,-369.2,-742.0,1.3563,-42.6,-195.4,0.0000,-49.6,-203.5,0.0166,-209.5,4.3
2.8670,2.8568,10.2,0,-366.9,-739.6,1.3522,-369.2,-742.0,1.3563,-42.6,-195.4,0.0000,-50.8,-208.7,0.0166,-214.7,4.3
2.8753,2.8740,1.2,0,-367.5,-741.4,1.3573,-369.9,-745.4,1.3563,-42.6,-195.4,0.0000,-50.1,-208.3,-0.0041,-214.2,4.9
2.8828,2.8826,0.2,0,-367.4,-742.3,1.3559,-370.3,-747.1,1.3563,-42.6,-195.4,-0.0000,-51.4,-209.9,0.0018,-216.0,5.5
2.8909,2.8826,8.3,0,-367.4,-742.3,1.3559,-370.3,-747.1,1.3563,-42.6,-195.4,-0.0000,-52.4,-214.6,0.0018,-220.9,5.5
2.8989,2.8925,6.4,0,-367.2,-744.4,1.3547,-370.7,-749.0,1.3563,-42.6,-195.4,-0.0000,-53.8,-213.0,0.0064,-219.6,6.9
2.9064,2.9025,3.9,0,-367.7,-745.6,1.3677,-371.2,-750.9,1.3563,-42.6,-195.4,-0.0000,-53.3,-213.9,-0.0454,-220.2,9.1
2.9150,2.9083,6.7,0,-368.0,-746.6,1.3607,-371.4,-752.1,1.3563,-42.6,-195.4,0.0000,-53.6,-215.8,-0.0175,-222.3,7.4
2.9230,2.9164,6.5,0,-368.5,-747.5,1.3640,-371.7,-753.7,1.3563,-42.6,-195.4,-0.0000,-53.0,-217.8,-0.0307,-224.1,7.2
2.9304,2.9248,5.6,0,-369.1,-748.3,1.3668,-372.1,-755.3,1.3563,-42.6,-195.4,-0.0000,-52.3,-219.7,-0.0418,-225.7,6.7
2.9392,2.9356,3.6,0,-369.0,-750.8,1.3735,-372.6,-757.4,1.3563,-42.6,-195.4,0.0000,-53.7,-217.4,-0.0686,-223.7,10.1
2.9464,2.9420,4.4,0,-369.7,-752.1,1.3768,-372.8,-758.7,1.3563,-42.6,-195.4,-0.0000,-52.6,-217.8,-0.0819,-223.9,9.6
2.9547,2.9501,4.6,0,-370.2,-753.4,1.3718,-373.2,-760.2,1.3563,-42.6,-195.4,-0.0000,-52.0,-218.7,-0.0620,-224.7,7.8
2.9623,2.9587,3.6,0,-370.6,-754.8,1.3651,-373.5,-761.9,1.3563,-42.6,-195.4,0.0000,-51.7,-219.1,-0.0350,-225.0,5.9
2.9708,2.9587,12.1,0,-370.6,-754.8,1.3651,-373.5,-761.9,1.3563,-42.6,-195.4,0.0000,-52.8,-224.0,-0.0350,-230.1,5.9
2.9790,2.9756,3.4,0,-371.7,-758.2,1.3683,-374.3,-765.2,1.3563,-42.6,-195.4,0.0000,-50.6,-218.6,-0.0481,-224.3,5.7
2.9865,2.9840,2.5,0,-372.6,-760.3,1.3629,-374.6,-766.9,1.3563,-42.6,-195.4,0.0000,-49.0,-216.6,-0.0265,-222.0,3.2
2.9942,2.9941,0.1,0,-372.6,-761.7,1.3544,-375.1,-768.9,1.3563,-42.6,-195.4,-0.0000,-49.8,-216.9,0.0078,-222.6,2.1
3.0032,2.9941,9.1,0,-372.6,-761.7,1.3544,-375.1,-768.9,1.3563,-42.6,-195.4,-0.0000,-51.0,-222.2,0.0078,-228.0,2.1
3.0110,3.0051,5.9,0,-372.9,-763.3,1.3539,-375.5,-771.0,1.3563,-42.6,-195.4,-0.0000,-51.3,-222.1,0.0096,-227.9,2.3
3.0183,3.0133,5.0,0,-373.4,-765.5,1.3488,-375.9,-772.6,1.3563,-42.6,-195.4,-0.0000,-50.6,-219.8,0.0299,-225.5,0.9
3.0267,3.0212,5.5,0,-373.5,-766.6,1.3447,-376.2,-774.2,1.3563,-42.6,-195.4,0.0000,-51.3,-221.2,0.0464,-227.1,0.4
3.0350,3.0271,7.9,0,-374.1,-767.8,1.3536,-376.5,-775.3,1.3563,-42.6,-195.4,0.0000,-50.7,-222.6,0.0109,-228.3,1.6
3.0433,3.0432,0.1,0,-374.5,-772.2,1.3425,-377.1,-778.4,1.3563,-42.6,-195.4,0.0000,-50.4,-214.2,0.0552,-220.0,0.6
3.0504,3.0432,7.2,0,-374.5,-772.2,1.3425,-377.1,-778.4,1.3563,-42.6,-195.4,0.0000,-51.3,-218.4,0.0552,-224.3,0.5
3.0583,3.0520,6.4,0,-375.1,-773.9,1.3492,-377.5,-780.2,1.3563,-42.6,-195.4,0.0000,-50.5,-218.0,0.0285,-223.8,1.3
3.0670,3.0598,7.2,0,-376.2,-774.8,1.3477,-377.8,-781.7,1.3563,-42.6,-195.4,0.0000,-48.5,-220.3,0.0345,-225.6,-1.5
3.0754,3.0752,0.1,0,-377.4,-779.6,1.3336,-378.5,-784.7,1.3563,-42.6,-195.4,0.0000,-45.9,-210.7,0.0909,-215.6,-4.9
3.0830,3.0752,7.7,0,-377.4,-779.6,1.3336,-378.5,-784.7,1.3563,-42.6,-195.4,0.0000,-46.8,-215.2,0.0909,-220.2,-5.0
3.0902,3.0858,4.4,0,-377.6,-781.5,1.3311,-379.0,-786.8,1.3563,-42.6,-195.4,0.0000,-47.1,-214.0,0.1007,-219.0,-5.0
3.0991,3.0941,5.0,0,-378.4,-783.1,1.3349,-379.3,-788.4,1.3563,-42.6,-195.4,0.0000,-45.9,-214.2,0.0857,-219.0,-5.4
3.1070,3.1035,3.5,0,-379.4,-785.4,1.3428,-379.7,-790.2,1.3563,-42.6,-195.4,-0.0000,-44.2,-213.0,0.0541,-217.5,-5.1
3.1149,3.1103,4.6,0,-379.5,-787.5,1.3325,-380.0,-791.6,1.3563,-42.6,-195.4,0.0000,-44.2,-208.6,0.0952,-213.1,-6.3
3.1229,3.1191,3.8,0,-379.9,-789.3,1.3407,-380.4,-793.3,1.3563,-42.6,-195.4,-0.0000,-42.8,-201.6,0.0625,-206.1,-4.3
3.1310,3.1277,3.3,0,-380.6,-791.5,1.3410,-380.7,-795.0,1.3563,-42.6,-195.4,0.0000,-40.3,-193.1,0.0612,-197.1,-4.8
3.1384,3.1360,2.4,0,-380.6,-793.4,1.3421,-381.1,-796.6,1.3563,-42.6,-195.4,0.0000,-39.2,-183.5,0.0568,-187.6,-3.4
3.1469,3.1445,2.5,0,-381.9,-795.1,1.3453,-381.5,-798.2,1.3563,-42.6,-195.4,-0.0000,-34.7,-175.0,0.0439,-178.3,-5.3
3.1545,3.1529,1.5,0,-382.4,-796.2,1.3453,-381.8,-799.9,1.3563,-42.6,-195.4,0.0000,-32.6,-169.0,0.0440,-172.0,-6.1
3.1627,3.1615,1.2,0,-382.4,-799.3,1.3463,-382.2,-801.6,1.3563,-42.6,-195.4,-0.0000,-32.0,-156.7,0.0400,-159.9,-3.7
3.1715,3.1700,1.5,0,-383.7,-801.1,1.3401,-382.5,-803.2,1.3563,-42.6,-195.4,-0.0000,-27.2,-147.6,0.0648,-149.9,-7.3
3.1792,3.1777,1.4,0,-383.3,-802.6,1.3399,-382.9,-804.7,1.3563,-42.6,-195.5,-0.0000,-27.8,-139.9,0.0658,-142.5,-4.9
3.1867,3.1866,0.1,0,-384.1,-804.9,1.3611,-383.2,-806.5,1.3563,-42.5,-195.2,0.0000,-24.8,-130.0,-0.0191,-132.3,-2.8
3.1946,3.1866,8.1,0,-384.1,-804.9,1.3611,-383.2,-806.5,1.3563,-42.5,-195.2,0.0000,-24.1,-126.9,-0.0191,-129.2,-2.8
3.2030,3.1951,7.9,0,-384.9,-807.5,1.3476,-383.6,-808.1,1.3563,-42.8,-196.4,0.0000,-21.0,-116.1,0.0348,-117.9,-5.2
3.2105,3.2038,6.6,0,-385.5,-809.4,1.3440,-384.0,-809.8,1.3563,-41.3,-189.5,0.0000,-18.6,-107.3,0.0492,-108.8,-6.0
3.2193,3.2125,6.7,0,-385.8,-811.4,1.3536,-384.3,-811.5,1.3563,-40.1,-184.0,-0.0000,-16.8,-97.2,0.0110,-98.6,-4.5
3.2264,3.2228,3.6,0,-386.5,-813.6,1.3544,-384.7,-813.3,1.3563,-37.7,-173.0,0.0000,-14.1,-87.3,0.0075,-88.3,-5.0
3.2347,3.2292,5.4,0,-387.0,-814.6,1.3570,-385.0,-814.4,1.3563,-36.3,-166.7,-0.0000,-11.6,-80.8,-0.0028,-81.4,-5.8
3.2432,3.2374,5.8,0,-386.9,-816.1,1.3530,-385.3,-815.7,1.3563,-34.6,-159.0,-0.0000,-11.1,-71.9,0.0134,-72.6,-4.7
3.2510,3.2460,5.0,0,-386.8,-818.7,1.3554,-385.5,-817.0,1.3563,-32.8,-150.8,0.0000,-10.5,-60.0,0.0035,-60.8,-2.5
3.2590,3.2544,4.5,0,-387.3,-819.9,1.3582,-385.8,-818.3,1.3563,-31.0,-142.3,0.0000,-7.8,-51.7,-0.0075,-52.2,-3.3
3.2673,3.2627,4.6,0,-387.5,-821.2,1.3652,-386.1,-819.4,1.3563,-29.2,-134.1,-0.0000,-6.2,-42.8,-0.0355,-43.2,-2.7
3.2750,3.2714,3.7,0,-387.7,-822.6,1.3569,-386.3,-820.6,1.3563,-27.3,-125.4,-0.0000,-4.5,-34.0,-0.0024,-34.2,-2.8
3.2824,3.2801,2.3,0,-388.0,-823.8,1.3597,-386.5,-821.6,1.3563,-25.5,-116.9,0.0000,-2.9,-26.3,-0.0134,-26.3,-2.7
3.2902,3.2880,2.2,0,-388.0,-825.5,1.3692,-386.7,-822.5,1.3563,-23.9,-109.6,0.0000,-1.8,-16.1,-0.0516,-16.1,-1.5
3.2992,3.2966,2.6,0,-388.0,-826.7,1.3699,-386.9,-823.4,1.3563,-22.0,-101.2,-0.0000,0.1,-4.4,-0.0543,-4.3,-1.0
3.3063,3.3051,1.2,0,-389.0,-827.7,1.3747,-387.1,-824.2,1.3563,-20.2,-92.5,0.0000,3.5,1.2,-0.0734,1.9,-3.2
3.3145,3.3133,1.2,0,-389.1,-828.3,1.3699,-387.3,-825.0,1.3563,-18.4,-84.7,-0.0000,5.1,8.7,-0.0545,9.6,-3.3
3.3233,3.3218,1.4,0,-389.2,-829.1,1.3760,-387.4,-825.6,1.3563,-16.7,-76.7,-0.0000,5.1,10.0,-0.0787,10.8,-3.1
3.3306,3.3305,0.1,0,-389.2,-829.8,1.3840,-387.6,-826.3,1.3563,-14.8,-68.1,0.0000,5.0,10.4,-0.1106,11.2,-3.0
3.3387,3.3386,0.1,0,-389.1,-830.8,1.3924,-387.7,-826.8,1.3563,-13.1,-60.0,0.0000,4.2,12.1,-0.1443,12.7,-2.0
3.3474,3.3472,0.1,0,-388.4,-831.3,1.3792,-387.8,-827.3,1.3563,-11.2,-51.4,0.0000,1.9,11.9,-0.0915,12.1,0.4
3.3549,3.3472,7.7,0,-388.4,-831.3,1.3792,-387.8,-827.3,1.3563,-11.2,-51.4,0.0000,1.7,10.8,-0.0915,11.0,0.4
3.3624,3.3557,6.7,0,-388.3,-832.2,1.3875,-387.9,-827.7,1.3563,-9.4,-42.9,0.0000,1.2,12.7,-0.1246,12.7,1.1
3.3707,3.3642,6.5,0,-388.3,-832.1,1.3839,-387.9,-828.0,1.3563,-7.6,-34.9,0.0000,0.8,11.6,-0.1104,11.5,1.3
3.3793,3.3724,6.9,0,-389.0,-831.1,1.3857,-388.0,-828.3,1.3563,-5.9,-27.2,-0.0000,3.0,8.1,-0.1176,8.5,-1.4
3.3863,3.3813,5.0,0,-388.2,-831.5,1.3879,-388.0,-828.5,1.3563,-3.8,-17.4,0.0000,0.5,8.9,-0.1264,8.8,1.1
3.3950,3.3897,5.4,0,-388.0,-831.4,1.3769,-388.1,-828.6,1.3563,-2.0,-9.3,-0.0000,-0.2,8.4,-0.0825,8.2,1.8
3.4031,3.3979,5.2,0,-388.4,-829.6,1.3722,-388.1,-828.6,1.3563,-0.2,-0.8,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4109,3.4072,3.8,0,-388.2,-829.3,1.3685,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4184,3.4151,3.4,0,-388.0,-829.0,1.3698,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4270,3.4234,3.6,0,-387.7,-828.1,1.3575,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4346,3.4320,2.6,0,-387.4,-827.6,1.3565,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4428,3.4403,2.5,0,-386.6,-827.3,1.3510,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4509,3.4484,2.4,0,-386.8,-826.7,1.3501,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4585,3.4571,1.4,0,-386.7,-826.3,1.3432,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4669,3.4571,9.8,0,-386.7,-826.3,1.3432,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4752,3.4740,1.2,0,-386.0,-824.2,1.3439,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4828,3.4826,0.2,0,-386.0,-823.1,1.3482,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4911,3.4910,0.1,0,-385.4,-822.8,1.3391,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.4984,3.4910,7.4,0,-385.4,-822.8,1.3391,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.5074,3.4998,7.5,0,-385.2,-822.1,1.3373,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.5148,3.5082,6.5,0,-385.5,-821.6,1.3490,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.5228,3.5162,6.6,0,-385.4,-820.7,1.3417,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.5313,3.5250,6.3,0,-384.9,-820.6,1.3321,-388.1,-828.6,1.3563,0.0,0.0,0.0000,0.0,0.0,0.0000,0.0,0.0
3.5391,3.5337,5.5,0,-384.4,-819.2,1.3533,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-5.8,-14.6,0.0000,-15.5,2.5
3.5470,3.5414,5.6,0,-384.6,-819.1,1.3592,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-11.0,-29.4,0.0000,-31.1,4.6
3.5552,3.5502,5.0,0,-384.2,-818.6,1.3498,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-17.0,-44.7,0.0000,-47.3,6.8
3.5629,3.5585,4.4,0,-384.4,-818.4,1.3405,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-21.3,-59.5,0.0000,-62.8,7.2
3.5707,3.5671,3.6,0,-384.2,-817.3,1.3497,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-24.3,-71.4,0.0000,-75.0,8.0
3.5793,3.5755,3.8,0,-384.6,-817.2,1.3509,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-21.9,-72.7,0.0000,-75.7,5.6
3.5869,3.5853,1.5,0,-384.3,-817.0,1.3548,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-24.2,-73.8,0.0000,-77.3,7.9
3.5948,3.5925,2.3,0,-384.5,-816.8,1.3607,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-22.6,-75.4,0.0000,-78.4,6.4
3.6024,3.6023,0.1,0,-384.4,-816.7,1.3531,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-23.8,-76.2,0.0000,-79.5,6.8
3.6114,3.6100,1.4,0,-384.4,-816.9,1.3555,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-23.7,-75.2,0.0000,-78.5,7.0
3.6190,3.6177,1.2,0,-384.4,-817.4,1.3540,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-23.0,-70.7,0.0000,-74.0,7.3
3.6268,3.6267,0.1,0,-384.4,-818.1,1.3468,-388.1,-828.6,1.3563,0.0,0.0,0.0000,-22.8,-65.3,0.0000,-68.7,7.7
