t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6333,3.6262,7.1,0,-388.3,-832.4,1.3078,-387.4,-832.3,1.3533,-0.0,0.0,-0.5463,2.7,0.2,-0.5250,0.9,-2.5
3.6411,3.6346,6.4,0,-388.1,-832.1,1.3144,-387.4,-832.3,1.3488,-0.0,-0.0,-0.5209,1.8,-0.8,-0.5015,-0.3,-2.0
3.6490,3.6346,14.4,0,-388.1,-832.1,1.3144,-387.4,-832.3,1.3488,-0.0,-0.0,-0.5209,1.8,-0.8,-0.4776,-0.3,-2.0
3.6575,3.6517,5.8,0,-387.8,-832.1,1.3067,-387.4,-832.3,1.3403,-0.0,0.0,-0.4694,1.2,-0.6,-0.4521,-0.3,-1.3
3.6652,3.6517,13.4,0,-387.8,-832.1,1.3067,-387.4,-832.3,1.3403,-0.0,0.0,-0.4694,1.2,-0.6,-0.4290,-0.3,-1.3
3.6734,3.6681,5.3,0,-388.1,-832.2,1.3069,-387.4,-832.3,1.3330,0.0,-0.0,-0.4201,2.0,-0.4,-0.4042,0.1,-2.1
3.6812,3.6681,13.0,0,-388.1,-832.2,1.3069,-387.4,-832.3,1.3330,0.0,-0.0,-0.4201,2.0,-0.4,-0.3813,0.1,-2.1
3.6886,3.6852,3.4,0,-388.6,-832.5,1.2979,-387.4,-832.3,1.3263,0.0,0.0,-0.3695,3.5,0.5,-0.3592,1.4,-3.2
3.6973,3.6924,4.9,0,-388.6,-832.6,1.2917,-387.4,-832.3,1.3237,-0.0,-0.0,-0.3478,3.3,0.9,-0.3330,1.8,-3.0
3.7046,3.7020,2.6,0,-388.3,-832.6,1.2911,-387.4,-832.3,1.3205,-0.0,-0.0,-0.3188,2.6,0.9,-0.3110,1.6,-2.3
3.7131,3.7020,11.0,0,-388.3,-832.6,1.2911,-387.4,-832.3,1.3205,-0.0,-0.0,-0.3188,2.6,0.9,-0.2856,1.6,-2.3
3.7207,3.7191,1.5,0,-388.4,-832.8,1.2933,-387.4,-832.3,1.3155,-0.0,-0.0,-0.2674,2.7,1.6,-0.2627,2.2,-2.2
3.7292,3.7191,10.1,0,-388.4,-832.8,1.2933,-387.4,-832.3,1.3155,-0.0,-0.0,-0.2674,2.7,1.6,-0.2370,2.2,-2.2
3.7372,3.7357,1.4,0,-388.4,-832.6,1.2892,-387.4,-832.3,1.3115,-0.0,-0.0,-0.2175,2.9,0.8,-0.2132,1.6,-2.6
3.7455,3.7357,9.8,0,-388.4,-832.6,1.2892,-387.4,-832.3,1.3115,-0.0,-0.0,-0.2175,2.9,0.8,-0.1880,1.6,-2.6
3.7529,3.7527,0.1,0,-388.2,-833.0,1.2830,-387.4,-832.3,1.3082,0.0,0.0,-0.1663,2.4,2.0,-0.1659,2.6,-1.7
3.7614,3.7527,8.7,0,-388.2,-833.0,1.2830,-387.4,-832.3,1.3082,0.0,0.0,-0.1663,2.4,2.0,-0.1407,2.6,-1.7
3.7688,3.7527,16.1,0,-388.2,-833.0,1.2830,-387.4,-832.3,1.3082,0.0,0.0,-0.1663,2.4,2.0,-0.1186,2.6,-1.7
3.7772,3.7695,7.7,0,-388.2,-832.7,1.2806,-387.4,-832.3,1.3058,0.0,-0.0,-0.1165,2.3,1.2,-0.0934,1.8,-1.9
3.7850,3.7695,15.5,0,-388.2,-832.7,1.2806,-387.4,-832.3,1.3058,0.0,-0.0,-0.1165,2.3,1.2,-0.0699,1.8,-1.9
3.7934,3.7868,6.7,0,-388.1,-832.8,1.2758,-387.4,-832.3,1.3043,0.0,0.0,-0.0645,1.9,1.4,-0.0411,1.9,-1.4
3.8016,3.7946,7.0,0,-388.1,-832.9,1.2755,-387.4,-832.3,1.3038,0.0,-0.0,-0.0352,2.1,1.8,-0.0168,2.3,-1.4
3.8089,3.7946,14.3,0,-388.1,-832.9,1.2755,-387.4,-832.3,1.3038,0.0,-0.0,-0.0352,2.1,1.8,0.0000,2.3,-1.4
3.8168,3.8111,5.6,0,-388.4,-832.9,1.2785,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.7,1.6,0.0000,2.3,-2.1
3.8252,3.8111,14.1,0,-388.4,-832.9,1.2785,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.7,1.6,0.0000,2.3,-2.1
3.8329,3.8283,4.6,0,-387.8,-832.8,1.2778,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.0,1.4,0.0000,1.7,-0.5
3.8414,3.8379,3.5,0,-388.4,-832.9,1.2821,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,1.8,0.0000,2.5,-2.3
3.8485,3.8462,2.3,0,-388.3,-832.8,1.2834,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.6,1.3,0.0000,2.0,-2.2
3.8573,3.8462,11.1,0,-388.3,-832.8,1.2834,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.6,1.3,0.0000,2.0,-2.2
3.8650,3.8625,2.6,0,-388.1,-832.8,1.2930,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,1.3,0.0000,1.8,-1.5
3.8735,3.8625,11.0,0,-388.1,-832.8,1.2930,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,1.3,0.0000,1.8,-1.5
3.8806,3.8793,1.2,0,-388.0,-832.7,1.2893,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,1.0,0.0000,1.4,-1.2
3.8890,3.8888,0.2,0,-388.2,-832.3,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,0.0,0.0000,0.6,-2.2
3.8967,3.8888,7.9,0,-388.2,-832.3,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,0.0,0.0000,0.6,-2.2
3.9046,3.8972,7.4,0,-388.1,-832.6,1.3035,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,0.7,0.0000,1.1,-1.6
3.9134,3.9059,7.4,0,-388.3,-832.7,1.3000,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.5,1.0,0.0000,1.6,-2.1
3.9214,3.9138,7.6,0,-388.2,-832.6,1.3005,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,0.8,0.0000,1.3,-1.9
3.9291,3.9138,15.4,0,-388.2,-832.6,1.3005,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,0.8,0.0000,1.3,-1.9
3.9365,3.9301,6.4,0,-388.2,-832.8,1.3057,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,1.4,0.0000,1.9,-1.7
3.9453,3.9387,6.6,0,-388.2,-832.1,1.3077,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,-0.6,0.0000,-0.0,-2.4
3.9532,3.9478,5.4,0,-388.0,-832.5,1.3068,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,0.6,0.0000,1.0,-1.5
3.9615,3.9560,5.4,0,-388.2,-832.5,1.3084,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,0.6,0.0000,1.2,-2.1
3.9685,3.9640,4.6,0,-388.0,-832.6,1.3000,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,0.7,0.0000,1.1,-1.5
3.9775,3.9727,4.8,0,-388.1,-832.7,1.3050,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,1.0,0.0000,1.5,-1.6
3.9850,3.9835,1.5,0,-388.0,-832.4,1.2979,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,0.3,0.0000,0.7,-1.4
3.9931,3.9897,3.4,0,-387.9,-832.5,1.3020,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.4,0.6,0.0000,1.0,-1.2
4.0007,3.9978,2.9,0,-388.0,-832.6,1.3084,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,0.9,0.0000,1.3,-1.4
4.0088,4.0065,2.3,0,-388.0,-832.4,1.3051,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,0.2,0.0000,0.6,-1.4
4.0171,4.0170,0.1,0,-387.9,-832.4,1.3049,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.4,0.1,0.0000,0.5,-1.3
4.0253,4.0238,1.5,0,-388.0,-832.5,1.3072,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,0.4,0.0000,0.9,-1.6
4.0331,4.0318,1.3,0,-388.2,-832.8,1.3020,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,1.3,0.0000,1.9,-1.8
4.0412,4.0400,1.2,0,-388.3,-832.6,1.3031,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.7,0.7,0.0000,1.4,-2.4
4.0494,4.0400,9.4,0,-388.3,-832.6,1.3031,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.7,0.7,0.0000,1.4,-2.4
4.0568,4.0508,6.0,0,-388.3,-832.6,1.3011,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.4,0.7,0.0000,1.3,-2.2
4.0648,4.0570,7.7,0,-388.4,-832.5,1.3015,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,0.5,0.0000,1.3,-2.7
4.0733,4.0655,7.8,0,-387.8,-832.7,1.3016,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.1,1.1,0.0000,1.3,-0.7
4.0815,4.0739,7.6,0,-388.3,-832.7,1.2980,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.7,1.0,0.0000,1.7,-2.3
4.0888,4.0845,4.3,0,-388.0,-832.6,1.3109,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,0.7,0.0000,1.1,-1.3
4.0976,4.0907,6.8,0,-387.8,-832.5,1.3066,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.1,0.6,0.0000,0.9,-0.9
4.1057,4.1001,5.6,0,-387.9,-832.5,1.3065,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,0.6,0.0000,0.9,-1.3
4.1128,4.1081,4.7,0,-388.1,-832.7,1.3030,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.1,1.2,0.0000,1.8,-1.7
4.1211,4.1175,3.6,0,-388.4,-832.5,1.3005,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,0.6,0.0000,1.3,-2.6
4.1285,4.1247,3.8,0,-388.1,-832.7,1.3025,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,1.2,0.0000,1.6,-1.5
4.1366,4.1332,3.4,0,-388.0,-832.5,1.3090,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,0.4,0.0000,0.8,-1.6
4.1449,4.1414,3.6,0,-388.0,-832.3,1.3088,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,-0.1,0.0000,0.4,-1.6
4.1526,4.1512,1.4,0,-388.4,-832.5,1.3024,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.8,0.5,0.0000,1.3,-2.6
4.1610,4.1586,2.5,0,-388.2,-832.2,1.3098,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,-0.3,0.0000,0.3,-2.3
4.1695,4.1670,2.4,0,-388.3,-832.6,1.2993,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.6,0.7,0.0000,1.4,-2.4
4.1771,4.1756,1.4,0,-388.3,-832.6,1.2997,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.5,0.8,0.0000,1.5,-2.2
4.1846,4.1845,0.1,0,-388.0,-832.8,1.2982,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,1.3,0.0000,1.7,-1.4
4.1934,4.1922,1.2,0,-388.5,-832.6,1.3053,-387.4,-832.3,1.3036,0.0,0.0,0.0000,3.1,0.7,0.0000,1.4,-2.8
4.2009,4.1922,8.7,0,-388.5,-832.6,1.3053,-387.4,-832.3,1.3036,0.0,0.0,0.0000,3.1,0.7,0.0000,1.4,-2.8
4.2086,4.2044,4.1,0,-388.1,-832.5,1.2984,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,0.4,0.0000,0.9,-1.7
4.2166,4.2090,7.5,0,-387.9,-832.5,1.3057,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.4,0.5,0.0000,0.8,-1.2
4.2247,4.2180,6.7,0,-387.9,-832.4,1.3071,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,0.3,0.0000,0.6,-1.2
4.2336,4.2260,7.6,0,-388.1,-832.5,1.3052,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,0.6,0.0000,1.1,-1.8
4.2408,4.2345,6.3,0,-387.8,-832.5,1.3025,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.2,0.6,0.0000,0.9,-1.0
4.2494,4.2345,14.8,0,-387.8,-832.5,1.3025,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.2,0.6,0.0000,0.9,-1.0
4.2572,4.2516,5.6,0,-388.1,-832.9,1.3076,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,1.8,0.0000,2.2,-1.4
4.2657,4.2590,6.7,0,-388.0,-832.8,1.2980,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,1.3,0.0000,1.7,-1.2
4.2736,4.2590,14.6,0,-388.0,-832.8,1.2980,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.6,1.3,0.0000,1.7,-1.2
4.2809,4.2765,4.4,0,-388.1,-832.7,1.3025,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,1.1,0.0000,1.6,-1.6
4.2891,4.2854,3.7,0,-388.0,-832.1,1.3074,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,-0.6,0.0000,-0.1,-1.9
4.2968,4.2854,11.4,0,-388.0,-832.1,1.3074,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,-0.6,0.0000,-0.1,-1.9
4.3053,4.3017,3.6,0,-387.9,-832.7,1.3052,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,1.0,0.0000,1.3,-1.0
4.3125,4.3017,10.8,0,-387.9,-832.7,1.3052,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,1.0,0.0000,1.3,-1.0
4.3213,4.3188,2.6,0,-387.9,-832.2,1.3080,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,-0.5,0.0000,-0.1,-1.6
4.3288,4.3188,10.1,0,-387.9,-832.2,1.3080,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,-0.5,0.0000,-0.1,-1.6
4.3372,4.3358,1.4,0,-388.6,-832.5,1.2984,-387.4,-832.3,1.3036,0.0,0.0,0.0000,3.5,0.5,0.0000,1.4,-3.3
4.3454,4.3358,9.6,0,-388.6,-832.5,1.2984,-387.4,-832.3,1.3036,0.0,0.0,0.0000,3.5,0.5,0.0000,1.4,-3.3
4.3527,4.3526,0.1,0,-388.0,-832.7,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,1.3,0.0000,1.7,-1.3
4.3613,4.3526,8.7,0,-388.0,-832.7,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,1.3,0.0000,1.7,-1.3
4.3686,4.3526,16.0,0,-388.0,-832.7,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,1.3,0.0000,1.7,-1.3
4.3774,4.3719,5.5,0,-388.3,-832.5,1.2999,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.5,0.5,0.0000,1.1,-2.2
4.3854,4.3719,13.5,0,-388.3,-832.5,1.2999,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.5,0.5,0.0000,1.1,-2.2
4.3926,4.3876,5.0,0,-388.2,-832.4,1.3038,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.1,0.2,0.0000,0.7,-2.0
4.4008,4.3992,1.6,0,-388.0,-832.7,1.3039,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,1.2,0.0000,1.6,-1.3
4.4086,4.4024,6.2,0,-388.2,-832.5,1.3022,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,0.6,0.0000,1.2,-1.9
4.4170,4.4024,14.7,0,-388.2,-832.5,1.3022,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.2,0.6,0.0000,1.2,-1.9
4.4255,4.4202,5.3,0,-387.9,-832.4,1.3111,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,0.1,0.0000,0.4,-1.2
4.4335,4.4202,13.3,0,-387.9,-832.4,1.3111,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,0.1,0.0000,0.4,-1.2
4.4412,4.4376,3.6,0,-388.3,-832.7,1.2978,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.5,1.1,0.0000,1.7,-2.1
4.4485,4.4462,2.3,0,-388.0,-832.3,1.3099,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,-0.0,0.0000,0.5,-1.7
4.4568,4.4544,2.5,0,-387.8,-832.6,1.3132,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.1,0.8,0.0000,1.1,-0.9
4.4656,4.4630,2.6,0,-388.1,-832.5,1.3033,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,0.4,0.0000,0.9,-1.9
4.4731,4.4630,10.1,0,-388.1,-832.5,1.3033,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,0.4,0.0000,0.9,-1.9
4.4808,4.4796,1.2,0,-387.9,-832.4,1.3065,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.3,0.3,0.0000,0.6,-1.2
4.4889,4.4888,0.1,0,-388.2,-832.5,1.3051,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.3,0.6,0.0000,1.1,-2.1
4.4967,4.4966,0.1,0,-388.0,-832.7,1.3047,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,1.1,0.0000,1.5,-1.4
4.5050,4.5048,0.2,0,-388.1,-832.5,1.3056,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.9,0.5,0.0000,1.0,-1.7
4.5129,4.5117,1.2,0,-388.4,-832.6,1.3016,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,0.7,0.0000,1.4,-2.6
4.5213,4.5117,9.7,0,-388.4,-832.6,1.3016,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,0.7,0.0000,1.4,-2.6
4.5290,4.5117,17.3,0,-388.4,-832.6,1.3016,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.9,0.7,0.0000,1.4,-2.6
4.5366,4.5300,6.6,0,-388.0,-832.5,1.3088,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.7,0.5,0.0000,0.9,-1.5
4.5454,4.5388,6.7,0,-388.4,-832.8,1.3049,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.8,1.4,0.0000,2.1,-2.4
4.5534,4.5472,6.1,0,-387.9,-832.5,1.3124,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,0.5,0.0000,0.8,-1.3
4.5607,4.5556,5.0,0,-387.9,-832.5,1.3041,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.4,0.5,0.0000,0.9,-1.2
4.5686,4.5642,4.4,0,-388.1,-832.3,1.3083,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,-0.1,0.0000,0.4,-2.0
4.5770,4.5724,4.6,0,-387.9,-832.6,1.3002,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.5,0.9,0.0000,1.2,-1.2
4.5854,4.5816,3.8,0,-388.0,-832.5,1.3046,-387.4,-832.3,1.3036,0.0,0.0,0.0000,1.8,0.4,0.0000,0.8,-1.6
4.5929,4.5895,3.3,0,-388.1,-832.6,1.2991,-387.4,-832.3,1.3036,0.0,0.0,0.0000,2.0,0.9,0.0000,1.4,-1.7
4.6016,4.5977,3.9,0,-388.7,-832.5,1.3071,-387.4,-832.3,1.3036,0.0,0.0,0.0000,3.8,0.5,0.0000,1.5,-3.5
