t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4528,3.4527,0.1,0,-171.3,11.9,-2.8525,-172.7,15.4,-2.8747,0.0,0.0,-1.0000,-4.3,10.6,-0.9005,1.1,-11.4,0,0.0,0.0,0.0000,-3.84,-2.84,-2.74,-3.35
3.4602,3.4587,1.4,0,-171.2,11.8,-2.8601,-172.7,15.4,-2.8808,-0.0,0.0,-1.0020,-4.5,10.9,-0.8771,1.3,-11.7,0,0.0,0.0,0.0000,-3.55,-2.89,-2.79,-3.41
3.4685,3.4671,1.4,0,-171.5,11.6,-2.8653,-172.7,15.4,-2.8892,0.0,-0.0,-0.9997,-3.8,11.6,-0.8651,0.5,-12.2,0,0.0,0.0,0.0000,-3.82,-3.28,-2.81,-3.19
3.4765,3.4753,1.3,0,-171.1,11.6,-2.8754,-172.7,15.4,-2.8973,0.0,-0.0,-0.9930,-4.9,11.6,-0.8327,1.6,-12.5,0,0.0,0.0,0.0000,-3.64,-3.60,-3.00,-3.80
3.4845,3.4753,9.2,0,-171.1,11.6,-2.8754,-172.7,15.4,-2.8973,0.0,-0.0,-0.9930,-4.9,11.6,-0.8405,1.6,-12.5,0,0.0,0.0,0.0000,-4.28,-3.48,-3.28,-3.78
3.4927,3.4925,0.1,0,-171.2,11.9,-2.8929,-172.7,15.4,-2.9141,-0.0,0.0,-0.9470,-4.6,10.6,-0.7778,1.8,-11.4,0,0.0,0.0,0.0000,-4.06,-3.19,-3.23,-3.52
3.4999,3.4925,7.4,0,-171.2,11.9,-2.8929,-172.7,15.4,-2.9141,-0.0,0.0,-0.9470,-4.6,10.6,-0.7826,1.8,-11.4,0,0.0,0.0,0.0000,-3.39,-2.88,-3.24,-3.45
3.5081,3.5009,7.2,0,-171.0,12.2,-2.9072,-172.7,15.4,-2.9220,-0.0,-0.0,-0.9220,-5.2,9.8,-0.7303,2.7,-10.7,0,0.0,0.0,0.0000,-3.69,-2.65,-3.13,-3.36
3.5161,3.5094,6.7,0,-171.0,12.0,-2.9266,-172.7,15.4,-2.9297,0.0,0.0,-0.8970,-5.1,10.4,-0.6577,2.8,-11.2,0,0.0,0.0,0.0000,-3.59,-3.02,-3.26,-3.65
3.5237,3.5194,4.3,0,-171.1,11.6,-2.9409,-172.7,15.4,-2.9385,0.0,0.0,-0.8669,-4.8,11.4,-0.6043,2.4,-12.1,0,0.0,0.0,0.0000,-4.53,-3.15,-3.37,-3.62
3.5317,3.5262,5.4,0,-171.2,11.9,-2.9468,-172.7,15.4,-2.9443,0.0,0.0,-0.8465,-4.5,10.7,-0.5835,2.3,-11.3,0,0.0,0.0,0.0000,-3.58,-2.48,-3.20,-4.19
3.5405,3.5348,5.7,0,-171.3,11.8,-2.9627,-172.7,15.4,-2.9515,-0.0,0.0,-0.8204,-4.4,11.0,-0.5221,2.4,-11.6,0,0.0,0.0,0.0000,-4.12,-3.06,-3.49,-3.76
3.5475,3.5431,4.4,0,-170.9,11.9,-2.9727,-172.7,15.4,-2.9582,0.0,0.0,-0.7947,-5.6,10.8,-0.4831,3.8,-11.5,0,0.0,0.0,0.0000,-3.19,-2.33,-3.22,-3.70
3.5561,3.5525,3.7,0,-171.0,12.0,-2.9814,-172.7,15.4,-2.9655,0.0,0.0,-0.7672,-5.1,10.4,-0.4488,3.4,-11.1,0,0.0,0.0,0.0000,-3.27,-2.59,-2.53,-3.62
3.5638,3.5603,3.5,0,-171.2,11.8,-2.9817,-172.7,15.4,-2.9714,-0.0,-0.0,-0.7438,-4.6,10.8,-0.4475,2.8,-11.4,0,0.0,0.0,0.0000,-2.77,-2.30,-2.69,-3.32
3.5720,3.5695,2.5,0,-171.2,11.9,-2.9906,-172.7,15.4,-2.9782,0.0,-0.0,-0.7165,-4.7,10.6,-0.4108,3.1,-11.2,0,0.0,0.0,0.0000,-2.81,-1.84,-2.15,-2.80
3.5803,3.5767,3.6,0,-171.2,11.8,-2.9887,-172.7,15.4,-2.9832,-0.0,0.0,-0.6952,-4.7,11.0,-0.4166,3.0,-11.6,0,0.0,0.0,0.0000,-2.76,-1.53,-2.17,-2.64
3.5876,3.5861,1.4,0,-171.1,12.3,-2.9924,-172.7,15.4,-2.9896,0.0,-0.0,-0.6662,-4.9,9.6,-0.3995,3.5,-10.2,0,0.0,0.0,0.0000,-1.68,-1.25,-1.87,-2.35
3.5962,3.5939,2.3,0,-171.0,12.3,-2.9976,-172.7,15.4,-2.9947,-0.0,0.0,-0.6427,-5.3,9.4,-0.3756,3.9,-10.0,0,0.0,0.0,0.0000,-1.21,-1.15,-1.34,-2.06
3.6042,3.6028,1.4,0,-170.7,12.3,-3.0015,-172.7,15.4,-3.0003,-0.0,-0.0,-0.6166,-6.1,9.5,-0.3562,4.8,-10.2,0,0.0,0.0,0.0000,-1.05,-0.91,-1.30,-1.86
3.6124,3.6109,1.5,0,-170.7,12.1,-3.0014,-172.7,15.4,-3.0052,-0.0,0.0,-0.5924,-6.2,10.1,-0.3514,4.7,-10.8,0,0.0,0.0,0.0000,-0.77,-0.36,-0.97,-0.98
3.6207,3.6193,1.4,0,-170.5,12.2,-3.0007,-172.7,15.4,-3.0101,-0.0,-0.0,-0.5671,-6.8,9.7,-0.3484,5.4,-10.6,0,0.0,0.0,0.0000,-0.26,-0.18,-0.91,-0.75
3.6275,3.6275,0.1,0,-170.6,12.4,-3.0003,-172.7,15.4,-3.0146,0.0,-0.0,-0.5425,-6.3,9.1,-0.3448,4.9,-9.9,0,0.0,0.0,0.0000,-0.25,-0.36,-0.21,-0.29
3.6363,3.6362,0.1,0,-170.5,12.3,-2.9997,-172.7,15.4,-3.0192,-0.0,-0.0,-0.5162,-6.8,9.3,-0.3392,5.4,-10.2,0,0.0,0.0,0.0000,0.16,0.70,0.34,-0.25
3.6435,3.6362,7.3,0,-170.5,12.3,-2.9997,-172.7,15.4,-3.0192,-0.0,-0.0,-0.5162,-6.8,9.3,-0.3321,5.4,-10.2,0,0.0,0.0,0.0000,0.58,0.48,0.20,-0.07
3.6523,3.6446,7.8,0,-170.6,12.4,-3.0001,-172.7,15.4,-3.0234,0.0,0.0,-0.4911,-6.5,9.1,-0.3208,5.2,-10.0,0,0.0,0.0,0.0000,0.56,0.60,0.40,0.14
3.6605,3.6529,7.6,0,-170.6,12.4,-2.9956,-172.7,15.4,-3.0274,0.0,0.0,-0.4659,-6.5,9.1,-0.3291,5.1,-10.0,0,0.0,0.0,0.0000,0.18,0.84,0.77,0.79
3.6682,3.6614,6.8,0,-170.7,12.3,-2.9935,-172.7,15.4,-3.0313,-0.0,0.0,-0.4405,-6.0,9.3,-0.3277,4.6,-10.1,0,0.0,0.0,0.0000,0.47,0.63,0.80,0.63
3.6759,3.6692,6.7,0,-170.6,12.3,-2.9923,-172.7,15.4,-3.0346,0.0,-0.0,-0.4167,-6.5,9.5,-0.3224,5.0,-10.3,0,0.0,0.0,0.0000,1.03,0.39,0.98,0.61
3.6839,3.6784,5.5,0,-170.8,12.4,-2.9890,-172.7,15.4,-3.0383,-0.0,-0.0,-0.3895,-5.8,9.2,-0.3242,4.3,-10.0,0,0.0,0.0,0.0000,0.51,0.83,0.16,0.95
3.6926,3.6870,5.6,0,-171.0,12.5,-2.9909,-172.7,15.4,-3.0416,0.0,0.0,-0.3640,-5.1,9.0,-0.3029,3.7,-9.6,0,0.0,0.0,0.0000,0.47,0.21,0.39,0.57
3.7002,3.6954,4.8,0,-170.9,12.4,-2.9901,-172.7,15.4,-3.0445,-0.0,0.0,-0.3388,-5.5,9.1,-0.2932,4.1,-9.8,0,0.0,0.0,0.0000,0.22,-0.03,0.66,0.28
3.7081,3.7038,4.3,0,-170.7,12.3,-2.9908,-172.7,15.4,-3.0473,0.0,0.0,-0.3136,-6.0,9.4,-0.2741,4.5,-10.2,0,0.0,0.0,0.0000,-0.34,0.13,0.57,0.06
3.7166,3.7120,4.6,0,-171.2,12.5,-2.9814,-172.7,15.4,-3.0497,-0.0,-0.0,-0.2888,-4.6,8.8,-0.2952,3.2,-9.4,0,0.0,0.0,0.0000,-0.33,0.27,0.29,0.03
3.7244,3.7207,3.7,0,-171.1,12.2,-2.9876,-172.7,15.4,-3.0521,-0.0,-0.0,-0.2626,-4.9,9.6,-0.2618,3.4,-10.3,0,0.0,0.0,0.0000,-0.20,-0.23,0.23,-0.30
3.7316,3.7292,2.4,0,-171.3,12.3,-2.9870,-172.7,15.4,-3.0543,0.0,-0.0,-0.2371,-4.4,9.6,-0.2712,2.9,-10.1,0,0.0,0.0,0.0000,-0.52,-0.19,-0.05,-0.30
3.7399,3.7374,2.5,0,-171.1,12.6,-2.9927,-172.7,15.4,-3.0561,0.0,0.0,-0.2125,-4.8,8.5,-0.2558,3.5,-9.2,0,0.0,0.0,0.0000,-0.37,0.00,0.13,0.00
3.7486,3.7460,2.6,0,-171.1,12.7,-2.9906,-172.7,15.4,-3.0578,0.0,-0.0,-0.1864,-4.8,8.1,-0.2707,3.5,-8.7,0,0.0,0.0,0.0000,-1.04,-0.51,-0.15,-0.14
3.7559,3.7545,1.4,0,-171.1,12.5,-2.9917,-172.7,15.4,-3.0593,-0.0,0.0,-0.1611,-5.0,8.8,-0.2713,3.6,-9.5,0,0.0,0.0,0.0000,-1.58,-0.48,-0.56,-0.35
3.7638,3.7626,1.2,0,-171.2,12.6,-2.9926,-172.7,15.4,-3.0605,-0.0,0.0,-0.1372,-4.7,8.6,-0.2724,3.3,-9.2,0,0.0,0.0,0.0000,-0.46,-0.51,-0.20,-0.44
3.7718,3.7717,0.1,0,-171.2,12.4,-2.9984,-172.7,15.4,-3.0616,0.0,-0.0,-0.1099,-4.6,9.2,-0.2530,3.3,-9.8,0,0.0,0.0,0.0000,-0.50,-0.83,0.00,-0.71
3.7799,3.7798,0.1,0,-171.4,12.6,-2.9999,-172.7,15.4,-3.0624,0.0,0.0,-0.0855,-4.0,8.5,-0.2502,2.7,-8.9,0,0.0,0.0,0.0000,-0.28,-0.01,-0.44,-0.64
3.7884,3.7798,8.6,0,-171.4,12.6,-2.9999,-172.7,15.4,-3.0624,0.0,0.0,-0.0855,-4.0,8.5,-0.2527,2.7,-8.9,0,0.0,0.0,0.0000,-0.60,-1.36,-0.62,-0.56
3.7957,3.7891,6.6,0,-171.0,12.6,-3.0013,-172.7,15.4,-3.0631,0.0,-0.0,-0.0577,-5.2,8.4,-0.2483,4.0,-9.0,0,0.0,0.0,0.0000,-1.04,-0.62,-0.51,-0.41
3.8041,3.7967,7.5,0,-171.2,12.6,-3.0034,-172.7,15.4,-3.0634,0.0,0.0,-0.0270,-4.5,8.6,-0.2405,3.3,-9.1,0,0.0,0.0,0.0000,-0.58,-0.36,-0.78,-0.49
3.8123,3.8048,7.5,0,-171.2,12.8,-3.0053,-172.7,15.4,-3.0636,0.0,-0.0,-0.0175,-4.5,8.1,-0.2332,3.4,-8.6,0,0.0,0.0,0.0000,-0.98,-0.41,-0.58,-0.38
3.8198,3.8134,6.4,0,-171.3,12.9,-3.0092,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.3,7.5,-0.2179,3.2,-8.0,0,0.0,0.0,0.0000,-0.85,-0.58,-0.09,-0.38
3.8285,3.8218,6.8,0,-171.4,13.1,-3.0116,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.1,7.0,-0.2080,3.1,-7.4,0,0.0,0.0,0.0000,-0.58,-0.22,-0.27,-0.40
3.8363,3.8305,5.7,0,-171.5,13.0,-3.0120,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.8,7.3,-0.2066,2.9,-7.7,0,0.0,0.0,0.0000,-0.86,-0.28,0.03,-0.28
3.8435,3.8392,4.2,0,-171.4,13.1,-3.0139,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.0,7.1,-0.1988,3.1,-7.5,0,0.0,0.0,0.0000,-0.58,-0.29,-0.07,-0.80
3.8522,3.8475,4.7,0,-171.6,13.1,-3.0149,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.4,7.1,-0.1950,2.4,-7.5,0,0.0,0.0,0.0000,-0.60,-0.35,-0.29,-0.75
3.8607,3.8540,6.7,0,-171.2,13.1,-3.0169,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.7,7.1,-0.1870,3.8,-7.6,0,0.0,0.0,0.0000,-0.34,-0.19,0.32,-0.33
3.8676,3.8643,3.4,0,-171.2,13.4,-3.0220,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.6,6.2,-0.1667,3.9,-6.7,0,0.0,0.0,0.0000,-0.39,-0.44,-0.36,-0.16
3.8762,3.8726,3.6,0,-171.3,13.4,-3.0158,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.4,6.1,-0.1915,3.6,-6.6,0,0.0,0.0,0.0000,-0.62,0.14,0.00,-0.14
3.8837,3.8813,2.4,0,-171.3,13.2,-3.0118,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.3,6.6,-0.2074,3.4,-7.1,0,0.0,0.0,0.0000,-0.02,0.08,-0.10,-0.13
3.8920,3.8897,2.3,0,-171.7,13.1,-3.0158,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.2,7.0,-0.1915,2.3,-7.4,0,0.0,0.0,0.0000,-0.24,0.03,-0.08,-0.20
3.9002,3.8977,2.5,0,-171.3,13.1,-3.0104,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.3,7.0,-0.2129,3.3,-7.5,0,0.0,0.0,0.0000,-0.41,0.09,0.36,0.07
3.9080,3.9065,1.4,0,-171.6,13.2,-3.0176,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.5,6.9,-0.1840,2.6,-7.3,0,0.0,0.0,0.0000,-0.10,-0.29,0.42,0.11
3.9165,3.9152,1.4,0,-171.8,13.4,-3.0171,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.9,6.2,-0.1860,2.1,-6.5,0,0.0,0.0,0.0000,-0.41,0.02,-0.02,-0.01
3.9246,3.9233,1.4,0,-171.9,13.0,-3.0082,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.6,7.2,-0.2219,1.6,-7.5,0,0.0,0.0,0.0000,-0.25,0.00,0.15,-0.70
3.9315,3.9233,8.3,0,-171.9,13.0,-3.0082,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.6,7.2,-0.2219,1.6,-7.5,0,0.0,0.0,0.0000,0.07,0.14,0.04,-0.08
3.9396,3.9318,7.8,0,-171.8,13.3,-3.0162,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.9,6.3,-0.1898,2.1,-6.6,0,0.0,0.0,0.0000,-0.03,0.02,-0.06,0.13
3.9475,3.9401,7.4,0,-171.4,13.2,-3.0125,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-4.0,6.7,-0.2047,3.1,-7.2,0,0.0,0.0,0.0000,-0.17,-0.01,-2.56,-0.26
3.9560,3.9487,7.3,0,-171.8,13.4,-3.0158,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.7,6.2,-0.1912,1.9,-6.5,0,0.0,0.0,0.0000,-0.04,0.00,-0.04,-0.66
3.9646,3.9568,7.8,0,-172.1,13.2,-3.0197,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.0,6.8,-0.1757,1.2,-7.0,0,0.0,0.0,0.0000,-0.12,-0.78,-0.30,-0.34
3.9720,3.9657,6.3,0,-171.6,13.1,-3.0155,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.4,7.1,-0.1927,2.5,-7.5,0,0.0,0.0,0.0000,-0.07,-0.05,-0.35,-0.26
3.9806,3.9750,5.5,0,-171.6,13.2,-3.0200,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.3,6.6,-0.1746,2.5,-7.0,0,0.0,0.0,0.0000,-0.33,-0.01,-0.33,-0.20
3.9882,3.9827,5.6,0,-171.5,13.2,-3.0143,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.6,6.6,-0.1976,2.7,-7.0,0,0.0,0.0,0.0000,-0.56,-0.09,-0.38,-0.58
3.9955,3.9911,4.4,0,-171.8,13.6,-3.0242,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.7,5.6,-0.1578,2.0,-5.9,0,0.0,0.0,0.0000,-0.48,-0.54,-0.18,-0.47
4.0041,3.9993,4.8,0,-171.7,13.3,-3.0224,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.2,6.6,-0.1650,2.4,-6.9,0,0.0,0.0,0.0000,-0.42,-0.52,-0.31,-0.58
4.0119,4.0083,3.6,0,-171.9,13.3,-3.0264,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.6,6.4,-0.1490,1.9,-6.7,0,0.0,0.0,0.0000,-0.24,-0.36,-0.12,-0.49
4.0199,4.0164,3.5,0,-172.0,13.3,-3.0229,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.1,6.5,-0.1631,1.3,-6.7,0,0.0,0.0,0.0000,-0.36,-1.05,-0.38,-0.42
4.0280,4.0245,3.6,0,-171.8,13.4,-3.0264,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.8,6.1,-0.1491,2.1,-6.4,0,0.0,0.0,0.0000,-1.23,-0.16,-0.44,-0.58
4.0357,4.0331,2.7,0,-171.8,13.3,-3.0249,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.7,6.3,-0.1550,2.0,-6.6,0,0.0,0.0,0.0000,-0.82,-0.32,-0.38,-0.89
4.0443,4.0420,2.3,0,-171.9,13.5,-3.0325,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-2.4,5.7,-0.1247,1.8,-6.0,0,0.0,0.0,0.0000,-0.85,-0.32,-0.21,-0.29
4.0516,4.0503,1.3,0,-171.7,13.4,-3.0286,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-3.0,6.2,-0.1401,2.3,-6.5,0,0.0,0.0,0.0000,-0.94,-0.41,-0.31,-0.30
4.0600,4.0585,1.5,0,-172.3,13.8,-3.0370,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-1.2,4.9,-0.1067,0.7,-5.0,0,0.0,0.0,0.0000,-0.77,-0.23,-0.28,-0.54
4.0675,4.0674,0.1,0,-172.5,14.1,-3.0401,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-0.6,4.1,-0.0940,0.2,-4.1,0,0.0,0.0,0.0000,-0.96,-0.41,-0.13,-0.50
4.0762,4.0674,8.7,0,-172.5,14.1,-3.0401,-172.7,15.4,-3.0636,0.0,0.0,0.0000,-0.6,4.1,-0.0940,0.2,-4.1,0,0.0,0.0,0.0000,-1.36,-0.74,0.17,-0.69
4.0844,4.0842,0.2,0,-173.3,13.9,-3.0423,-172.7,15.4,-3.0636,0.0,0.0,0.0000,1.6,4.8,-0.0854,-2.1,-4.6,0,0.0,0.0,0.0000,-1.48,-0.67,0.05,-0.32
4.0917,4.0842,7.4,0,-173.3,13.9,-3.0423,-172.7,15.4,-3.0636,0.0,0.0,0.0000,1.6,4.8,-0.0854,-2.1,-4.6,0,0.0,0.0,0.0000,-1.11,-0.73,-0.10,-0.34
4.0997,4.0922,7.5,0,-173.2,14.3,-3.0484,-172.7,15.4,-3.0636,0.0,0.0,0.0000,1.4,3.5,-0.0609,-1.7,-3.3,0,0.0,0.0,0.0000,-0.97,-1.74,0.18,-0.22
4.1084,4.1005,7.9,0,-173.2,14.3,-3.0537,-172.7,15.4,-3.0636,0.0,0.0,0.0000,1.5,3.5,-0.0400,-1.8,-3.4,0,0.0,0.0,0.0000,-1.16,-0.17,0.17,-0.56
4.1159,4.1093,6.6,0,-173.7,14.1,-3.0483,-172.7,15.4,-3.0636,0.0,0.0,0.0000,3.0,4.1,-0.0612,-3.4,-3.8,0,0.0,0.0,0.0000,-1.51,-0.16,0.10,-0.89
4.1235,4.1203,3.2,0,-173.9,14.4,-3.0517,-172.7,15.4,-3.0636,0.0,0.0,0.0000,3.4,3.1,-0.0479,-3.6,-2.7,0,0.0,0.0,0.0000,-1.87,-0.52,0.18,-0.08
4.1324,4.1268,5.6,0,-174.2,14.5,-3.0508,-172.7,15.4,-3.0636,0.0,0.0,0.0000,4.4,2.9,-0.0512,-4.7,-2.5,0,0.0,0.0,0.0000,-1.20,-0.26,0.37,-0.26
4.1398,4.1353,4.5,0,-174.2,14.4,-3.0559,-172.7,15.4,-3.0636,0.0,0.0,0.0000,4.4,3.0,-0.0310,-4.6,-2.6,0,0.0,0.0,0.0000,-1.16,-0.54,0.26,-0.11
4.1478,4.1435,4.3,0,-174.4,14.6,-3.0537,-172.7,15.4,-3.0636,0.0,0.0,0.0000,4.9,2.4,-0.0396,-5.1,-2.0,0,0.0,0.0,0.0000,-1.09,0.14,0.41,-0.08
4.1561,4.1536,2.5,0,-174.5,14.7,-3.0520,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.4,2.3,-0.0467,-5.6,-1.8,0,0.0,0.0,0.0000,-1.12,-0.44,0.49,2.55
4.1645,4.1599,4.6,0,-174.5,14.7,-3.0554,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.3,2.2,-0.0331,-5.5,-1.7,0,0.0,0.0,0.0000,-0.92,-0.03,0.13,-0.04
4.1716,4.1693,2.4,0,-174.8,14.9,-3.0487,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.3,1.5,-0.0597,-6.4,-0.9,0,0.0,0.0,0.0000,-0.58,0.01,0.23,-0.28
4.1803,4.1693,11.0,0,-174.8,14.9,-3.0487,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.3,1.5,-0.0597,-6.4,-0.9,0,0.0,0.0,0.0000,-0.34,-0.04,0.18,0.06
4.1877,4.1876,0.1,0,-175.0,14.9,-3.0546,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.7,1.5,-0.0362,-6.8,-0.9,0,0.0,0.0,0.0000,-0.80,-0.41,-0.16,-0.02
4.1959,4.1936,2.3,0,-174.9,14.8,-3.0532,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.8,-0.0420,-6.7,-1.2,0,0.0,0.0,0.0000,-0.74,-0.20,0.34,-0.49
4.2043,4.2018,2.4,0,-175.3,14.9,-3.0558,-172.7,15.4,-3.0636,0.0,0.0,0.0000,7.6,1.8,-0.0315,-7.8,-1.1,0,0.0,0.0,0.0000,-0.10,-0.42,0.15,-0.44
4.2124,4.2109,1.5,0,-174.9,14.9,-3.0545,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.4,1.5,-0.0367,-6.5,-0.9,0,0.0,0.0,0.0000,-0.11,-0.21,-0.10,-0.34
4.2207,4.2109,9.8,0,-174.9,14.9,-3.0545,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.4,1.5,-0.0367,-6.5,-0.9,0,0.0,0.0,0.0000,-0.43,-0.36,-0.21,0.01
4.2275,4.2275,0.1,0,-175.1,14.8,-3.0558,-172.7,15.4,-3.0636,0.0,0.0,0.0000,7.0,1.9,-0.0313,-7.1,-1.3,0,0.0,0.0,0.0000,-0.14,-0.14,0.08,-0.31
4.2361,4.2360,0.1,0,-174.8,14.8,-3.0561,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.2,1.9,-0.0300,-6.3,-1.3,0,0.0,0.0,0.0000,-0.27,-0.18,-0.21,-0.16
4.2439,4.2360,7.9,0,-174.8,14.8,-3.0561,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.2,1.9,-0.0300,-6.3,-1.3,0,0.0,0.0,0.0000,-0.33,-0.10,-0.58,-0.34
4.2517,4.2446,7.1,0,-174.9,14.8,-3.0575,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.8,-0.0245,-6.6,-1.3,0,0.0,0.0,0.0000,0.00,-0.36,-0.38,-0.09
4.2605,4.2551,5.4,0,-174.8,14.9,-3.0604,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.1,1.8,-0.0131,-6.2,-1.3,0,0.0,0.0,0.0000,0.62,-0.14,-0.03,0.11
4.2683,4.2609,7.4,0,-174.7,14.9,-3.0626,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.9,1.7,-0.0043,-6.0,-1.2,0,0.0,0.0,0.0000,0.19,0.19,0.01,-0.08
4.2765,4.2697,6.8,0,-174.7,15.1,-3.0646,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.1,0.0040,-5.8,-0.7,0,0.0,0.0,0.0000,-0.15,0.03,-0.04,-0.02
4.2835,4.2782,5.4,0,-175.0,14.8,-3.0560,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.8,1.9,-0.0306,-6.9,-1.3,0,0.0,0.0,0.0000,-0.02,0.25,0.28,0.23
4.2923,4.2885,3.8,0,-175.0,14.9,-3.0550,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.9,1.6,-0.0344,-7.0,-1.0,0,0.0,0.0,0.0000,-0.04,0.15,0.20,0.00
4.3005,4.2958,4.8,0,-174.9,14.8,-3.0568,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,2.0,-0.0275,-6.7,-1.4,0,0.0,0.0,0.0000,-0.35,-0.23,-0.23,0.16
4.3078,4.3035,4.3,0,-174.8,15.0,-3.0583,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.2,1.4,-0.0213,-6.3,-0.9,0,0.0,0.0,0.0000,0.22,2.54,-0.06,0.01
4.3160,4.3114,4.6,0,-174.7,14.9,-3.0634,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.5,-0.0009,-5.9,-1.1,0,0.0,0.0,0.0000,-0.52,0.01,-2.56,0.07
4.3246,4.3220,2.6,0,-174.8,14.9,-3.0610,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.2,1.6,-0.0106,-6.3,-1.1,0,0.0,0.0,0.0000,-0.07,-0.09,0.00,-0.02
4.3323,4.3289,3.4,0,-174.7,14.9,-3.0605,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.6,-0.0127,-5.9,-1.2,0,0.0,0.0,0.0000,0.04,-0.31,-0.04,0.02
4.3406,4.3371,3.4,0,-174.9,14.8,-3.0548,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.8,-0.0354,-6.6,-1.2,0,0.0,0.0,0.0000,0.13,0.05,-0.27,0.05
4.3485,4.3458,2.7,0,-174.7,14.9,-3.0584,-172.7,15.4,-3.0636,0.0,0.0,0.0000,5.8,1.6,-0.0211,-5.9,-1.1,0,0.0,0.0,0.0000,0.18,0.27,-0.15,-0.15
4.3556,4.3555,0.1,0,-174.9,14.8,-3.0575,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.8,-0.0244,-6.6,-1.3,0,0.0,0.0,0.0000,-0.32,0.26,0.20,-0.05
4.3638,4.3625,1.2,0,-174.8,14.8,-3.0570,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.3,2.0,-0.0267,-6.4,-1.4,0,0.0,0.0,0.0000,-0.13,0.04,0.34,-0.17
4.3725,4.3711,1.4,0,-174.9,14.9,-3.0539,-172.7,15.4,-3.0636,0.0,0.0,0.0000,6.5,1.7,-0.0389,-6.6,-1.1,0,0.0,0.0,0.0000,0.37,-0.23,-0.18,-0.17
