t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4982,3.4981,0.1,0,-300.1,-155.6,2.7948,-300.8,-155.4,2.9405,0.0,0.0,-0.9303,-2.2,0.3,-0.0926,2.2,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5062,3.4981,8.1,0,-300.1,-155.6,2.7948,-300.8,-155.4,2.9405,0.0,0.0,-0.9303,-2.2,0.3,-0.0974,2.2,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5151,3.5078,7.3,0,-300.2,-155.0,2.8044,-300.8,-155.4,2.9317,0.0,0.0,-0.9017,-1.9,-1.3,-0.1415,1.3,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5231,3.5156,7.5,0,-300.5,-155.2,2.8039,-300.8,-155.4,2.9248,-0.0,-0.0,-0.8785,-1.1,-0.6,-0.1433,0.8,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5301,3.5237,6.4,0,-300.8,-155.3,2.8012,-300.8,-155.4,2.9178,0.0,0.0,-0.8542,-0.2,-0.3,-0.1353,0.1,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5382,3.5321,6.0,0,-300.8,-155.4,2.7891,-300.8,-155.4,2.9106,-0.0,0.0,-0.8286,-0.0,-0.2,-0.0892,-0.0,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5465,3.5420,4.4,0,-300.5,-155.3,2.8006,-300.8,-155.4,2.9026,0.0,-0.0,-0.7981,-1.1,-0.3,-0.1365,0.9,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5552,3.5483,6.9,0,-300.3,-155.1,2.7988,-300.8,-155.4,2.8977,-0.0,0.0,-0.7795,-1.5,-1.0,-0.1301,1.1,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5630,3.5572,5.7,0,-300.5,-155.4,2.7896,-300.8,-155.4,2.8908,0.0,-0.0,-0.7530,-1.1,-0.1,-0.0929,1.0,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5703,3.5656,4.7,0,-300.8,-155.5,2.7946,-300.8,-155.4,2.8846,0.0,0.0,-0.7281,-0.2,0.0,-0.1123,0.2,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5791,3.5745,4.6,0,-300.5,-155.6,2.7987,-300.8,-155.4,2.8782,0.0,-0.0,-0.7019,-0.9,0.4,-0.1271,1.0,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5869,3.5826,4.3,0,-300.7,-155.6,2.7983,-300.8,-155.4,2.8727,0.0,0.0,-0.6774,-0.4,0.4,-0.1228,0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5944,3.5910,3.4,0,-300.6,-155.3,2.7930,-300.8,-155.4,2.8671,-0.0,0.0,-0.6513,-0.7,-0.4,-0.0992,0.5,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6028,3.5992,3.6,0,-300.3,-155.0,2.8042,-300.8,-155.4,2.8618,-0.0,0.0,-0.6270,-1.7,-1.2,-0.1403,1.2,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6103,3.6088,1.4,0,-300.4,-155.0,2.8030,-300.8,-155.4,2.8559,0.0,0.0,-0.5986,-1.3,-1.4,-0.1310,0.8,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6190,3.6167,2.3,0,-300.6,-155.5,2.7950,-300.8,-155.4,2.8513,-0.0,-0.0,-0.5748,-0.7,0.2,-0.0931,0.7,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6272,3.6247,2.4,0,-300.4,-155.2,2.7968,-300.8,-155.4,2.8468,0.0,0.0,-0.5507,-1.3,-0.9,-0.0937,0.9,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6348,3.6333,1.4,0,-300.1,-155.2,2.8010,-300.8,-155.4,2.8422,-0.0,-0.0,-0.5248,-2.1,-0.7,-0.1039,1.8,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6424,3.6333,9.0,0,-300.1,-155.2,2.8010,-300.8,-155.4,2.8422,-0.0,-0.0,-0.5248,-2.1,-0.7,-0.0965,1.8,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6506,3.6504,0.2,0,-300.6,-155.2,2.7966,-300.8,-155.4,2.8337,0.0,0.0,-0.4735,-0.7,-0.8,-0.0700,0.4,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6588,3.6586,0.3,0,-300.4,-155.3,2.7983,-300.8,-155.4,2.8299,-0.0,-0.0,-0.4490,-1.3,-0.3,-0.0674,1.1,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6663,3.6586,7.7,0,-300.4,-155.3,2.7983,-300.8,-155.4,2.8299,-0.0,-0.0,-0.4490,-1.3,-0.3,-0.0579,1.1,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6746,3.6670,7.6,0,-300.5,-155.2,2.7975,-300.8,-155.4,2.8262,-0.0,-0.0,-0.4234,-1.1,-0.7,-0.0437,0.8,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6824,3.6758,6.6,0,-300.2,-155.1,2.8014,-300.8,-155.4,2.8226,0.0,-0.0,-0.3970,-2.0,-1.0,-0.0482,1.6,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6904,3.6838,6.6,0,-300.6,-155.2,2.7908,-300.8,-155.4,2.8195,-0.0,-0.0,-0.3734,-0.7,-0.6,0.0064,0.5,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6988,3.6926,6.2,0,-300.1,-155.1,2.8015,-300.8,-155.4,2.8163,0.0,-0.0,-0.3472,-2.1,-1.0,-0.0226,1.6,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7065,3.7009,5.6,0,-300.5,-155.5,2.7999,-300.8,-155.4,2.8135,-0.0,-0.0,-0.3222,-1.0,0.3,-0.0027,1.0,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7151,3.7093,5.8,0,-300.0,-154.8,2.8049,-300.8,-155.4,2.8110,-0.0,-0.0,-0.2970,-2.5,-1.9,-0.0008,1.7,2.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7223,3.7178,4.6,0,-300.3,-155.4,2.7983,-300.8,-155.4,2.8086,-0.0,-0.0,-0.2715,-1.6,-0.3,0.0140,1.4,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7309,3.7263,4.7,0,-300.5,-155.2,2.8023,-300.8,-155.4,2.8064,-0.0,-0.0,-0.2459,-0.9,-0.7,0.0117,0.7,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7382,3.7348,3.4,0,-300.5,-155.5,2.7926,-300.8,-155.4,2.8044,0.0,0.0,-0.2202,-0.8,0.2,0.0440,0.8,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7470,3.7434,3.6,0,-300.1,-155.2,2.7990,-300.8,-155.4,2.8026,-0.0,0.0,-0.1945,-2.0,-0.8,0.0116,1.7,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7543,3.7520,2.3,0,-300.6,-155.4,2.7984,-300.8,-155.4,2.8010,-0.0,-0.0,-0.1685,-0.6,-0.1,0.0090,0.5,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7624,3.7598,2.6,0,-300.6,-155.1,2.8040,-300.8,-155.4,2.7998,-0.0,0.0,-0.1453,-0.7,-1.2,-0.0182,0.3,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7707,3.7693,1.4,0,-300.8,-155.2,2.7989,-300.8,-155.4,2.7985,0.0,0.0,-0.1171,0.1,-0.8,-0.0020,-0.3,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7783,3.7771,1.2,0,-300.4,-155.0,2.7998,-300.8,-155.4,2.7977,0.0,-0.0,-0.0938,-1.3,-1.3,-0.0088,0.8,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7866,3.7853,1.2,0,-300.9,-155.4,2.7926,-300.8,-155.4,2.7971,-0.0,0.0,-0.0689,0.1,-0.1,0.0173,-0.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7943,3.7942,0.1,0,-300.9,-155.2,2.7947,-300.8,-155.4,2.7966,-0.0,-0.0,-0.0375,0.3,-0.6,0.0073,-0.5,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8026,3.8025,0.1,0,-300.1,-155.2,2.7966,-300.8,-155.4,2.7964,-0.0,-0.0,-0.0164,-2.2,-0.9,-0.0008,1.8,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8106,3.8105,0.1,0,-300.0,-155.5,2.8000,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.4,0.1,-0.0149,2.3,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8181,3.8105,7.6,0,-300.0,-155.5,2.8000,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.4,0.1,-0.0149,2.3,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8269,3.8193,7.5,0,-300.2,-155.2,2.7984,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.8,-0.7,-0.0084,1.4,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8344,3.8278,6.6,0,-300.3,-155.3,2.7957,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.6,0.0022,1.2,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8429,3.8363,6.6,0,-300.2,-155.5,2.7977,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,0.3,-0.0056,1.8,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8512,3.8510,0.2,0,-300.3,-155.4,2.8000,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.6,-0.3,-0.0148,1.4,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8584,3.8510,7.4,0,-300.3,-155.4,2.8000,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.6,-0.3,-0.0148,1.4,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8666,3.8612,5.4,0,-300.3,-155.1,2.7971,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.6,-1.1,-0.0033,1.1,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8746,3.8700,4.6,0,-300.6,-154.9,2.8058,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.6,-1.7,-0.0382,0.0,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8826,3.8781,4.5,0,-300.2,-155.3,2.8008,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.0,-0.4,-0.0183,1.7,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8908,3.8865,4.3,0,-300.6,-155.1,2.8056,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.7,-1.0,-0.0375,0.3,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8984,3.8950,3.4,0,-300.0,-155.3,2.8037,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.5,-0.6,-0.0297,2.2,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9062,3.9036,2.6,0,-300.4,-155.5,2.7918,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.3,0.0,0.0177,1.2,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9147,3.9121,2.6,0,-300.7,-155.3,2.7997,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.4,-0.4,-0.0136,0.2,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9230,3.9207,2.3,0,-300.7,-155.3,2.7951,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.5,-0.3,0.0045,0.3,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9301,3.9289,1.2,0,-300.5,-155.5,2.7872,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,0.0,0.0363,0.8,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9390,3.9375,1.4,0,-300.3,-155.5,2.7931,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,0.2,0.0125,1.5,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9462,3.9461,0.1,0,-300.0,-155.4,2.7981,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.5,-0.1,-0.0072,2.3,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9546,3.9533,1.2,0,-300.4,-155.0,2.8001,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.4,-1.2,-0.0153,0.9,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9628,3.9627,0.1,0,-300.3,-155.2,2.7983,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.6,-0.0082,1.2,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9705,3.9627,7.8,0,-300.3,-155.2,2.7983,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.6,-0.0082,1.2,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9780,3.9720,6.0,0,-300.2,-155.6,2.7951,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,0.6,0.0048,2.0,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9871,3.9795,7.6,0,-300.1,-155.4,2.7946,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.1,-0.3,0.0068,1.9,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9949,3.9881,6.8,0,-300.1,-155.0,2.8032,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.0,-1.4,-0.0279,1.5,2.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0024,3.9966,5.9,0,-300.5,-155.3,2.7989,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,-0.4,-0.0106,0.7,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0106,4.0050,5.6,0,-300.0,-155.3,2.7990,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.4,-0.4,-0.0108,2.2,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0182,4.0134,4.8,0,-300.6,-155.3,2.7995,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.6,-0.3,-0.0129,0.4,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0266,4.0221,4.5,0,-300.5,-155.0,2.8006,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,-1.4,-0.0174,0.4,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0348,4.0302,4.6,0,-300.5,-155.4,2.8005,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.1,-0.0,-0.0170,1.0,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0430,4.0393,3.7,0,-300.8,-155.2,2.7950,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.1,-0.6,0.0050,-0.1,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0508,4.0475,3.3,0,-300.3,-155.3,2.8028,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.6,-0.4,-0.0262,1.4,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0581,4.0557,2.4,0,-300.8,-155.1,2.7970,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.1,-1.2,-0.0030,-0.3,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0671,4.0645,2.6,0,-300.6,-155.2,2.8011,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.8,-0.7,-0.0193,0.5,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0744,4.0731,1.3,0,-300.3,-155.1,2.7995,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.9,-0.0128,1.1,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0820,4.0808,1.2,0,-300.5,-155.1,2.8075,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.0,-1.2,-0.0449,0.6,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0910,4.0895,1.5,0,-300.2,-155.1,2.7992,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,-0.9,-0.0116,1.5,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0982,4.0981,0.1,0,-300.2,-155.1,2.7960,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,-1.0,0.0010,1.4,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1067,4.0981,8.6,0,-300.2,-155.1,2.7960,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,-1.0,0.0010,1.4,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1146,4.1090,5.6,0,-300.3,-155.1,2.7997,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-1.0,-0.0137,1.1,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1235,4.1233,0.2,0,-299.9,-155.6,2.7982,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.6,0.4,-0.0078,2.6,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1307,4.1233,7.5,0,-299.9,-155.6,2.7982,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.6,0.4,-0.0078,2.6,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1388,4.1319,6.9,0,-300.4,-155.3,2.7924,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.2,-0.4,0.0157,1.0,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1463,4.1426,3.7,0,-300.5,-155.2,2.7975,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.8,-0.9,-0.0049,0.5,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1546,4.1489,5.7,0,-300.5,-155.6,2.8003,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.9,0.4,-0.0163,1.0,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1626,4.1572,5.4,0,-300.4,-155.5,2.7963,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.3,0.2,-0.0003,1.3,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1710,4.1656,5.4,0,-300.4,-155.2,2.7971,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.3,-0.7,-0.0034,1.0,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1789,4.1762,2.6,0,-300.0,-155.2,2.7988,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.5,-0.9,-0.0100,2.1,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1872,4.1825,4.6,0,-300.1,-155.1,2.8020,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.1,-0.9,-0.0230,1.6,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1942,4.1908,3.4,0,-300.5,-155.5,2.7948,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.0,0.2,0.0059,1.0,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2031,4.1992,3.9,0,-300.4,-155.2,2.7958,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.3,-0.6,0.0018,1.0,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2112,4.2086,2.6,0,-300.3,-155.1,2.7994,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.7,-1.1,-0.0123,1.2,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2187,4.2164,2.3,0,-300.4,-155.2,2.7972,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.2,-0.8,-0.0038,0.9,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2270,4.2246,2.5,0,-300.3,-155.4,2.7960,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.7,-0.1,0.0009,1.5,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2347,4.2333,1.4,0,-300.6,-155.1,2.7982,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.8,-1.0,-0.0077,0.4,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2423,4.2333,9.0,0,-300.6,-155.1,2.7982,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.8,-1.0,-0.0077,0.4,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2509,4.2497,1.2,0,-299.8,-155.3,2.7982,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-3.0,-0.5,-0.0078,2.6,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2590,4.2589,0.1,0,-300.1,-155.2,2.7975,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.0,-0.6,-0.0050,1.7,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2671,4.2670,0.1,0,-300.3,-155.3,2.8012,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.5,-0.0197,1.2,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2747,4.2670,7.8,0,-300.3,-155.3,2.8012,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.5,-0.0197,1.2,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2830,4.2764,6.6,0,-300.4,-155.3,2.7977,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.4,-0.4,-0.0057,1.2,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2909,4.2836,7.3,0,-300.5,-155.4,2.7891,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.1,0.0,0.0286,1.0,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2983,4.2921,6.2,0,-300.2,-155.1,2.8032,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.0,-1.0,-0.0277,1.6,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3061,4.3006,5.5,0,-300.2,-155.3,2.7957,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.8,-0.6,0.0021,1.5,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3144,4.3098,4.6,0,-300.5,-155.1,2.7967,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.8,-1.0,-0.0018,0.5,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3224,4.3178,4.7,0,-300.4,-155.4,2.7995,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.3,-0.1,-0.0130,1.2,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3306,4.3261,4.5,0,-300.3,-155.4,2.7981,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.7,-0.3,-0.0075,1.5,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3383,4.3347,3.6,0,-300.2,-154.9,2.8024,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.9,-1.5,-0.0244,1.3,2.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3470,4.3437,3.3,0,-300.2,-155.3,2.8015,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-2.0,-0.5,-0.0209,1.7,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3546,4.3511,3.5,0,-300.6,-155.2,2.7989,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.6,-0.9,-0.0107,0.3,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3628,4.3613,1.4,0,-300.5,-155.4,2.7958,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.0,-0.2,0.0019,0.9,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3706,4.3682,2.3,0,-300.3,-155.2,2.7957,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.5,-0.8,0.0024,1.1,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3791,4.3789,0.1,0,-300.7,-155.2,2.7917,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.3,-0.6,0.0182,0.1,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3867,4.3853,1.4,0,-300.6,-155.1,2.7978,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.6,-1.0,-0.0063,0.2,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3947,4.3935,1.2,0,-300.2,-155.3,2.7985,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.8,-0.3,-0.0088,1.6,0.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4022,4.4021,0.1,0,-300.7,-155.7,2.7886,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.5,0.7,0.0308,0.7,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4108,4.4107,0.1,0,-300.7,-155.3,2.7921,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.4,-0.5,0.0167,0.2,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4182,4.4107,7.5,0,-300.7,-155.3,2.7921,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.4,-0.5,0.0167,0.2,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4265,4.4190,7.4,0,-300.4,-155.0,2.8029,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-1.2,-1.2,-0.0267,0.8,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4346,4.4273,7.3,0,-300.7,-155.3,2.7967,-300.8,-155.4,2.7963,0.0,0.0,0.0000,-0.3,-0.6,-0.0019,0.1,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4429,4.4362,6.7,0,-300.9,-155.4,2.7945,-300.8,-155.4,2.7963,0.0,0.0,0.0000,0.2,-0.2,0.0069,-0.3,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4509,4.4445,6.4,0,-300.9,-155.4,2.7987,-300.8,-155.4,2.7963,0.0,0.0,0.0000,0.3,-0.2,-0.0097,-0.3,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
