t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4822,3.4799,2.3,0,11.8,-1793.7,2.6287,12.2,-1794.0,2.7985,-0.0,0.0,-0.9881,1.4,-1.0,-0.0535,-1.7,0.2,0,0.0,0.0,0.0000,-1.48,-0.89,-1.15,-0.75
3.4902,3.4887,1.5,0,12.1,-1793.9,2.6331,12.2,-1794.0,2.7899,0.0,-0.0,-0.9583,0.3,-0.5,-0.0784,-0.5,0.3,0,0.0,0.0,0.0000,-0.61,-0.77,-0.62,-0.31
3.4984,3.4971,1.2,0,11.8,-1794.1,2.6308,12.2,-1794.0,2.7819,-0.0,0.0,-0.9333,1.2,0.4,-0.0752,-0.9,-0.9,0,0.0,0.0,0.0000,-0.87,-1.00,-0.54,-0.64
3.5067,3.5066,0.1,0,12.1,-1793.9,2.6333,12.2,-1794.0,2.7732,-0.0,-0.0,-0.9052,0.2,-0.2,-0.0901,-0.3,0.1,0,0.0,0.0,0.0000,-0.79,-0.87,-0.66,-0.88
3.5142,3.5141,0.1,0,11.8,-1793.8,2.6241,12.2,-1794.0,2.7665,-0.0,-0.0,-0.8829,1.2,-0.8,-0.0579,-1.4,0.1,0,0.0,0.0,0.0000,-0.23,-0.95,-0.28,-0.27
3.5227,3.5226,0.1,0,11.7,-1793.7,2.6260,12.2,-1794.0,2.7591,-0.0,-0.0,-0.8572,1.6,-0.8,-0.0700,-1.8,-0.1,0,0.0,0.0,0.0000,-0.63,-0.43,-0.70,-0.26
3.5300,3.5226,7.4,0,11.7,-1793.7,2.6260,12.2,-1794.0,2.7591,-0.0,-0.0,-0.8572,1.6,-0.8,-0.0727,-1.8,-0.1,0,0.0,0.0,0.0000,-0.38,-0.24,-0.26,-0.22
3.5381,3.5307,7.4,0,11.8,-1793.5,2.6244,12.2,-1794.0,2.7523,-0.0,-0.0,-0.8329,1.1,-1.5,-0.0686,-1.7,0.7,0,0.0,0.0,0.0000,-0.32,-0.67,0.45,-0.16
3.5466,3.5396,7.0,0,12.0,-1794.0,2.6312,12.2,-1794.0,2.7449,-0.0,-0.0,-0.8054,0.6,-0.1,-0.0972,-0.6,-0.2,0,0.0,0.0,0.0000,0.10,0.05,-0.26,-0.03
3.5549,3.5478,7.2,0,11.8,-1793.9,2.6314,12.2,-1794.0,2.7385,-0.0,-0.0,-0.7809,1.4,-0.3,-0.0988,-1.4,-0.4,0,0.0,0.0,0.0000,-0.09,0.04,0.07,0.11
3.5626,3.5562,6.4,0,11.8,-1794.2,2.6276,12.2,-1794.0,2.7320,0.0,-0.0,-0.7560,1.4,0.7,-0.0834,-0.9,-1.3,0,0.0,0.0,0.0000,0.10,0.30,0.04,0.58
3.5710,3.5644,6.6,0,11.8,-1793.8,2.6244,12.2,-1794.0,2.7259,0.0,0.0,-0.7316,1.2,-0.7,-0.0697,-1.3,0.0,0,0.0,0.0,0.0000,0.17,-0.04,0.15,0.00
3.5781,3.5733,4.8,0,12.1,-1794.0,2.6258,12.2,-1794.0,2.7195,0.0,0.0,-0.7054,0.3,-0.1,-0.0738,-0.3,-0.1,0,0.0,0.0,0.0000,0.20,0.11,-0.06,-0.17
3.5863,3.5819,4.4,0,11.9,-1793.8,2.6251,12.2,-1794.0,2.7136,-0.0,-0.0,-0.6795,0.8,-0.6,-0.0685,-1.0,0.2,0,0.0,0.0,0.0000,0.60,0.07,0.05,-0.07
3.5945,3.5900,4.6,0,12.2,-1794.4,2.6294,12.2,-1794.0,2.7082,-0.0,-0.0,-0.6546,0.0,1.1,-0.0829,0.5,-0.9,0,0.0,0.0,0.0000,0.26,-0.02,-0.05,0.12
3.6024,3.5985,3.9,0,11.9,-1793.9,2.6344,12.2,-1794.0,2.7027,-0.0,0.0,-0.6292,1.0,-0.3,-0.0994,-1.0,-0.2,0,0.0,0.0,0.0000,0.21,0.15,0.21,-0.17
3.6103,3.5985,11.8,0,11.9,-1793.9,2.6344,12.2,-1794.0,2.7027,-0.0,0.0,-0.6292,1.0,-0.3,-0.0947,-1.0,-0.2,0,0.0,0.0,0.0000,0.09,-0.36,0.57,0.14
3.6187,3.6152,3.4,0,12.0,-1794.1,2.6269,12.2,-1794.0,2.6926,-0.0,0.0,-0.5793,0.7,0.4,-0.0590,-0.4,-0.7,0,0.0,0.0,0.0000,-1.12,0.00,-0.23,0.11
3.6264,3.6238,2.7,0,12.2,-1794.2,2.6316,12.2,-1794.0,2.6878,-0.0,-0.0,-0.5536,0.0,0.6,-0.0720,0.3,-0.6,0,0.0,0.0,0.0000,0.17,0.15,-0.30,-0.17
3.6344,3.6321,2.3,0,12.1,-1794.2,2.6300,12.2,-1794.0,2.6832,0.0,0.0,-0.5285,0.2,0.5,-0.0584,0.0,-0.5,0,0.0,0.0,0.0000,0.08,-0.19,-0.14,-0.17
3.6430,3.6405,2.4,0,11.7,-1794.0,2.6263,12.2,-1794.0,2.6789,0.0,-0.0,-0.5032,1.4,0.0,-0.0353,-1.2,-0.7,0,0.0,0.0,0.0000,-0.10,-0.06,-0.32,-0.15
3.6501,3.6500,0.1,0,11.8,-1793.9,2.6214,12.2,-1794.0,2.6743,0.0,-0.0,-0.4748,1.2,-0.4,-0.0082,-1.3,-0.3,0,0.0,0.0,0.0000,-0.25,0.12,-0.17,-0.23
3.6580,3.6579,0.1,0,12.0,-1794.0,2.6302,12.2,-1794.0,2.6706,0.0,0.0,-0.4510,0.7,-0.1,-0.0342,-0.7,-0.3,0,0.0,0.0,0.0000,-0.45,-0.21,-0.19,-0.09
3.6660,3.6659,0.1,0,12.1,-1794.0,2.6214,12.2,-1794.0,2.6671,-0.0,0.0,-0.4268,0.2,0.1,0.0113,-0.2,-0.2,0,0.0,0.0,0.0000,0.17,-0.30,0.27,-0.14
3.6747,3.6746,0.1,0,11.9,-1793.6,2.6290,12.2,-1794.0,2.6635,-0.0,-0.0,-0.4007,1.1,-1.3,-0.0078,-1.5,0.6,0,0.0,0.0,0.0000,0.22,-0.07,-0.06,0.00
3.6826,3.6746,8.0,0,11.9,-1793.6,2.6290,12.2,-1794.0,2.6635,-0.0,-0.0,-0.4007,1.1,-1.3,0.0033,-1.5,0.6,0,0.0,0.0,0.0000,0.04,-0.23,-0.16,-0.02
3.6904,3.6829,7.5,0,12.0,-1793.8,2.6273,12.2,-1794.0,2.6603,-0.0,0.0,-0.3763,0.5,-0.6,0.0221,-0.7,0.3,0,0.0,0.0,0.0000,-0.49,-0.02,0.03,-0.19
3.6989,3.6913,7.7,0,12.1,-1793.8,2.6251,12.2,-1794.0,2.6572,-0.0,0.0,-0.3513,0.4,-0.6,0.0450,-0.6,0.4,0,0.0,0.0,0.0000,0.20,0.19,-0.08,-0.28
3.7071,3.6999,7.2,0,12.2,-1794.1,2.6352,12.2,-1794.0,2.6543,-0.0,0.0,-0.3253,-0.0,0.2,0.0188,0.1,-0.2,0,0.0,0.0,0.0000,0.00,0.23,-0.49,-0.10
3.7145,3.7081,6.5,0,12.1,-1794.1,2.6300,12.2,-1794.0,2.6517,0.0,-0.0,-0.3006,0.2,0.2,0.0602,-0.1,-0.3,0,0.0,0.0,0.0000,-0.04,-0.20,0.00,0.23
3.7221,3.7166,5.5,0,12.0,-1793.8,2.6282,12.2,-1794.0,2.6493,0.0,0.0,-0.2750,0.5,-0.6,0.0572,-0.8,0.3,0,0.0,0.0,0.0000,0.21,-0.07,-0.06,0.23
3.7310,3.7254,5.6,0,12.1,-1794.1,2.6310,12.2,-1794.0,2.6470,-0.0,-0.0,-0.2486,0.2,0.4,0.0587,-0.0,-0.4,0,0.0,0.0,0.0000,0.04,0.27,0.05,0.51
3.7383,3.7338,4.5,0,12.0,-1793.9,2.6278,12.2,-1794.0,2.6450,0.0,0.0,-0.2232,0.6,-0.4,0.0648,-0.7,-0.0,0,0.0,0.0,0.0000,0.06,0.52,0.20,0.35
3.7467,3.7423,4.4,0,11.9,-1793.9,2.6312,12.2,-1794.0,2.6432,0.0,-0.0,-0.1977,0.8,-0.2,0.0446,-0.8,-0.2,0,0.0,0.0,0.0000,0.29,-0.01,0.25,-0.41
3.7540,3.7504,3.6,0,12.4,-1794.0,2.6394,12.2,-1794.0,2.6417,-0.0,-0.0,-0.1732,-0.6,-0.1,0.0067,0.5,0.4,0,0.0,0.0,0.0000,0.10,0.24,0.04,-0.22
3.7625,3.7590,3.5,0,11.5,-1794.2,2.6248,12.2,-1794.0,2.6403,0.0,0.0,-0.1476,2.0,0.4,0.0603,-1.6,-1.4,0,0.0,0.0,0.0000,-0.19,0.00,-0.02,-0.03
3.7706,3.7672,3.5,0,11.7,-1793.9,2.6296,12.2,-1794.0,2.6392,0.0,0.0,-0.1235,1.4,-0.3,0.0370,-1.4,-0.5,0,0.0,0.0,0.0000,-0.20,-0.23,0.17,0.05
3.7786,3.7759,2.7,0,11.7,-1793.6,2.6265,12.2,-1794.0,2.6383,0.0,0.0,-0.0973,1.5,-1.2,0.0460,-1.9,0.3,0,0.0,0.0,0.0000,-0.29,-0.14,-0.03,-0.15
3.7867,3.7844,2.3,0,12.1,-1794.0,2.6344,12.2,-1794.0,2.6376,0.0,-0.0,-0.0718,0.3,-0.0,0.0119,-0.3,-0.1,0,0.0,0.0,0.0000,-0.14,-0.20,-0.29,-0.01
3.7940,3.7927,1.3,0,11.8,-1794.3,2.6318,12.2,-1794.0,2.6371,-0.0,0.0,-0.0451,1.1,0.7,0.0207,-0.6,-1.2,0,0.0,0.0,0.0000,0.28,0.23,-0.07,0.10
3.8029,3.8015,1.4,0,11.9,-1794.3,2.6323,12.2,-1794.0,2.6368,0.0,-0.0,-0.0168,1.0,0.8,0.0181,-0.5,-1.2,0,0.0,0.0,0.0000,0.11,-0.07,-0.04,0.15
3.8108,3.8096,1.2,0,11.9,-1794.4,2.6277,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,1.1,0.0358,-0.4,-1.4,0,0.0,0.0,0.0000,-0.62,0.14,-0.26,0.04
3.8180,3.8179,0.1,0,11.9,-1794.1,2.6326,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.4,0.0165,-0.5,-0.7,0,0.0,0.0,0.0000,0.05,0.14,0.22,-0.01
3.8262,3.8248,1.4,0,11.8,-1794.1,2.6303,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,0.2,0.0256,-1.0,-0.7,0,0.0,0.0,0.0000,0.29,0.01,0.29,0.01
3.8340,3.8248,9.2,0,11.8,-1794.1,2.6303,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,0.2,0.0256,-1.0,-0.7,0,0.0,0.0,0.0000,0.00,0.04,0.24,-0.24
3.8426,3.8351,7.4,0,12.2,-1793.5,2.6263,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.2,-1.5,0.0417,-0.9,1.2,0,0.0,0.0,0.0000,0.00,0.08,0.51,0.20
3.8501,3.8433,6.7,0,12.0,-1793.6,2.6276,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.5,-1.3,0.0363,-1.1,0.9,0,0.0,0.0,0.0000,-0.79,-0.04,-0.22,0.04
3.8586,3.8519,6.7,0,12.0,-1794.1,2.6294,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.5,0.2,0.0293,-0.3,-0.5,0,0.0,0.0,0.0000,-0.08,0.15,0.05,0.09
3.8668,3.8603,6.5,0,11.8,-1794.0,2.6286,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,0.1,0.0324,-1.0,-0.6,0,0.0,0.0,0.0000,0.43,0.17,-0.16,0.42
3.8749,3.8692,5.7,0,11.3,-1794.0,2.6314,12.2,-1794.0,2.6367,0.0,0.0,0.0000,2.7,-0.1,0.0211,-2.4,-1.2,0,0.0,0.0,0.0000,0.13,-0.41,-0.49,-0.08
3.8841,3.8772,7.0,0,12.0,-1794.3,2.6267,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,0.9,0.0400,-0.2,-1.2,0,0.0,0.0,0.0000,-0.40,-0.07,-0.10,-0.01
3.8900,3.8857,4.4,0,12.1,-1794.0,2.6350,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.4,-0.0,0.0066,-0.4,-0.2,0,0.0,0.0,0.0000,-0.13,-0.01,0.00,0.21
3.8987,3.8941,4.6,0,12.4,-1794.3,2.6278,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.4,1.0,0.0356,0.9,-0.7,0,0.0,0.0,0.0000,-0.18,0.21,0.20,0.06
3.9061,3.9027,3.4,0,11.8,-1794.2,2.6284,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,0.5,0.0332,-0.8,-1.0,0,0.0,0.0,0.0000,0.23,0.10,0.04,-0.15
3.9146,3.9111,3.5,0,11.9,-1793.9,2.6306,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.9,-0.5,0.0244,-1.0,-0.0,0,0.0,0.0,0.0000,-0.23,0.01,0.00,-0.26
3.9226,3.9201,2.5,0,11.7,-1794.2,2.6281,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.4,0.5,0.0345,-1.0,-1.1,0,0.0,0.0,0.0000,-0.17,-0.10,-0.18,-0.14
3.9307,3.9280,2.7,0,12.2,-1794.1,2.6336,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.1,0.1,0.0125,-0.0,-0.2,0,0.0,0.0,0.0000,0.19,0.39,-0.13,-0.06
3.9381,3.9369,1.2,0,12.0,-1793.8,2.6315,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,-0.5,0.0206,-0.7,0.2,0,0.0,0.0,0.0000,0.02,0.09,-0.14,0.26
3.9460,3.9447,1.2,0,12.4,-1794.0,2.6416,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.5,0.1,-0.0194,0.4,0.2,0,0.0,0.0,0.0000,0.50,-0.19,0.26,0.21
3.9551,3.9536,1.5,0,12.2,-1794.5,2.6288,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.0,1.5,0.0317,0.7,-1.3,0,0.0,0.0,0.0000,0.16,0.00,-0.03,0.20
3.9622,3.9618,0.4,0,11.7,-1794.1,2.6228,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.6,0.1,0.0557,-1.4,-0.9,0,0.0,0.0,0.0000,0.40,0.01,0.26,0.02
3.9704,3.9703,0.1,0,12.0,-1793.5,2.6283,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-1.6,0.0334,-1.4,1.0,0,0.0,0.0,0.0000,-0.61,-0.17,0.21,-0.07
3.9780,3.9703,7.7,0,12.0,-1793.5,2.6283,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-1.6,0.0334,-1.4,1.0,0,0.0,0.0,0.0000,-0.15,-0.41,-0.02,0.00
3.9862,3.9788,7.4,0,11.9,-1794.2,2.6243,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.7,0.0496,-0.4,-1.0,0,0.0,0.0,0.0000,-0.79,0.08,-0.05,0.17
3.9948,3.9873,7.5,0,11.9,-1793.6,2.6257,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.9,-1.4,0.0440,-1.4,0.8,0,0.0,0.0,0.0000,0.64,0.00,0.10,-0.16
4.0026,3.9958,6.8,0,11.7,-1793.5,2.6189,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.6,-1.6,0.0711,-2.2,0.6,0,0.0,0.0,0.0000,-0.16,0.08,-0.69,-0.16
4.0101,4.0042,5.9,0,11.9,-1794.2,2.6302,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,0.6,0.0260,-0.6,-1.0,0,0.0,0.0,0.0000,0.32,0.14,-0.27,0.15
4.0180,4.0126,5.4,0,11.7,-1793.9,2.6249,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.4,-0.5,0.0472,-1.5,-0.3,0,0.0,0.0,0.0000,-0.20,-0.18,0.07,-0.07
4.0271,4.0202,6.9,0,12.1,-1794.0,2.6345,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.3,0.1,0.0088,-0.3,-0.2,0,0.0,0.0,0.0000,0.14,-0.21,-0.17,-0.13
4.0341,4.0296,4.6,0,11.8,-1793.7,2.6290,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.3,-0.9,0.0310,-1.5,0.1,0,0.0,0.0,0.0000,-0.11,-0.52,0.29,0.36
4.0420,4.0384,3.5,0,12.0,-1794.0,2.6277,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-0.1,0.0360,-0.7,-0.2,0,0.0,0.0,0.0000,-0.27,0.06,-0.08,0.17
4.0507,4.0460,4.7,0,11.7,-1793.9,2.6251,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.5,-0.4,0.0465,-1.5,-0.4,0,0.0,0.0,0.0000,-0.08,0.29,0.37,0.06
4.0584,4.0537,4.8,0,11.9,-1793.8,2.6282,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,-0.7,0.0340,-1.2,0.1,0,0.0,0.0,0.0000,-0.03,0.10,0.24,0.13
4.0666,4.0633,3.3,0,12.2,-1794.4,2.6358,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.1,1.2,0.0038,0.6,-1.0,0,0.0,0.0,0.0000,0.17,0.16,-0.02,-0.15
4.0749,4.0734,1.5,0,12.0,-1794.2,2.6311,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.6,0.0225,-0.4,-0.9,0,0.0,0.0,0.0000,0.14,0.55,0.00,0.00
4.0826,4.0800,2.6,0,11.9,-1794.2,2.6289,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,0.6,0.0313,-0.6,-1.0,0,0.0,0.0,0.0000,-0.21,0.15,-0.32,-0.01
4.0909,4.0886,2.3,0,11.7,-1793.8,2.6273,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.5,-0.7,0.0375,-1.7,-0.1,0,0.0,0.0,0.0000,-0.16,-0.12,0.07,-0.06
4.0981,4.0968,1.2,0,11.7,-1793.6,2.6249,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.4,-1.2,0.0473,-1.8,0.4,0,0.0,0.0,0.0000,-0.14,-0.29,-0.13,0.03
4.1061,4.0968,9.3,0,11.7,-1793.6,2.6249,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.4,-1.2,0.0473,-1.8,0.4,0,0.0,0.0,0.0000,0.72,0.02,0.00,-0.09
4.1151,4.1138,1.3,0,12.0,-1793.9,2.6238,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,-0.5,0.0515,-0.7,0.1,0,0.0,0.0,0.0000,0.12,0.13,-0.05,-0.36
4.1226,4.1225,0.1,0,12.0,-1794.1,2.6284,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.3,0.0332,-0.4,-0.6,0,0.0,0.0,0.0000,-0.18,0.00,-0.11,0.34
4.1301,4.1225,7.6,0,12.0,-1794.1,2.6284,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.3,0.0332,-0.4,-0.6,0,0.0,0.0,0.0000,-0.30,0.16,0.01,0.43
4.1384,4.1308,7.7,0,11.7,-1794.2,2.6207,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.6,0.6,0.0641,-1.1,-1.3,0,0.0,0.0,0.0000,-0.42,-0.15,2.55,-0.32
4.1460,4.1417,4.3,0,12.0,-1794.0,2.6294,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.7,-0.0,0.0292,-0.6,-0.3,0,0.0,0.0,0.0000,-0.12,0.17,0.00,-0.15
4.1547,4.1479,6.8,0,12.2,-1793.7,2.6236,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.2,-0.9,0.0523,-0.6,0.7,0,0.0,0.0,0.0000,0.05,-0.12,0.15,0.06
4.1628,4.1560,6.7,0,12.2,-1793.6,2.6340,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.1,-1.2,0.0107,-0.5,1.1,0,0.0,0.0,0.0000,0.13,0.13,-0.06,0.31
4.1702,4.1647,5.5,0,12.2,-1793.8,2.6296,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.1,-0.5,0.0285,-0.4,0.4,0,0.0,0.0,0.0000,0.15,-0.01,0.19,0.12
4.1790,4.1752,3.8,0,12.0,-1793.9,2.6235,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,-0.4,0.0530,-0.7,0.0,0,0.0,0.0,0.0000,0.19,0.10,0.33,-0.06
4.1865,4.1818,4.7,0,12.0,-1793.6,2.6269,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.5,-1.2,0.0390,-1.1,0.8,0,0.0,0.0,0.0000,0.13,0.35,0.18,-0.01
4.1945,4.1901,4.4,0,11.5,-1793.9,2.6254,12.2,-1794.0,2.6367,0.0,0.0,0.0000,2.2,-0.3,0.0450,-2.1,-0.8,0,0.0,0.0,0.0000,-0.17,-0.08,-0.42,0.25
4.2021,4.1981,4.0,0,12.2,-1793.4,2.6321,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.0,-1.8,0.0182,-0.9,1.5,0,0.0,0.0,0.0000,0.30,0.00,0.16,0.12
4.2110,4.2084,2.6,0,11.8,-1793.7,2.6299,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.3,-0.9,0.0272,-1.6,0.1,0,0.0,0.0,0.0000,-0.68,-0.52,0.01,0.11
4.2188,4.2154,3.4,0,12.0,-1794.3,2.6337,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.8,0.0121,-0.2,-1.0,0,0.0,0.0,0.0000,0.25,0.14,0.21,0.17
4.2272,4.2236,3.6,0,11.9,-1794.0,2.6284,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.8,0.0,0.0332,-0.7,-0.4,0,0.0,0.0,0.0000,-0.25,0.12,-0.50,0.02
4.2342,4.2324,1.8,0,12.2,-1794.1,2.6332,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.1,0.3,0.0140,0.1,-0.4,0,0.0,0.0,0.0000,-0.45,0.31,0.40,0.20
4.2422,4.2421,0.1,0,11.9,-1794.1,2.6265,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,0.4,0.0407,-0.7,-0.8,0,0.0,0.0,0.0000,0.27,0.26,-0.39,0.09
4.2503,4.2491,1.2,0,11.6,-1794.1,2.6231,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.8,0.4,0.0543,-1.3,-1.2,0,0.0,0.0,0.0000,0.27,-0.09,0.12,-0.51
4.2591,4.2577,1.4,0,11.8,-1794.4,2.6316,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,1.3,0.0206,-0.4,-1.7,0,0.0,0.0,0.0000,-0.12,0.17,-0.39,-0.04
4.2662,4.2661,0.1,0,11.7,-1794.3,2.6364,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.5,0.9,0.0011,-0.9,-1.5,0,0.0,0.0,0.0000,-0.21,-0.26,0.57,0.48
4.2750,4.2749,0.1,0,11.8,-1794.1,2.6252,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.4,0.2,0.0460,-1.1,-0.9,0,0.0,0.0,0.0000,0.09,2.55,0.43,-0.01
4.2829,4.2828,0.1,0,12.4,-1794.5,2.6327,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.6,1.4,0.0158,1.2,-1.0,0,0.0,0.0,0.0000,-0.04,0.17,-0.12,-0.12
4.2902,4.2828,7.3,0,12.4,-1794.5,2.6327,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.6,1.4,0.0158,1.2,-1.0,0,0.0,0.0,0.0000,-0.60,-0.05,0.18,0.04
4.2988,4.2913,7.5,0,11.8,-1793.6,2.6236,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,-1.1,0.0524,-1.6,0.4,0,0.0,0.0,0.0000,0.34,0.02,0.13,0.27
4.3060,4.2997,6.4,0,11.7,-1793.9,2.6246,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.5,-0.3,0.0486,-1.4,-0.4,0,0.0,0.0,0.0000,0.68,0.13,0.05,0.17
4.3147,4.3089,5.8,0,12.0,-1794.3,2.6331,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.9,0.0143,-0.0,-1.1,0,0.0,0.0,0.0000,-0.31,0.00,-0.77,0.07
4.3222,4.3168,5.4,0,11.9,-1794.5,2.6292,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,1.3,0.0302,-0.2,-1.6,0,0.0,0.0,0.0000,0.00,-0.08,0.28,0.29
4.3303,4.3259,4.4,0,11.9,-1793.8,2.6210,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.0,-0.8,0.0627,-1.2,0.2,0,0.0,0.0,0.0000,-0.02,0.25,-0.30,-0.30
4.3382,4.3336,4.6,0,12.2,-1794.1,2.6289,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.0,0.3,0.0313,0.1,-0.3,0,0.0,0.0,0.0000,0.12,0.07,0.34,0.09
4.3465,4.3422,4.3,0,12.0,-1794.0,2.6274,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.5,0.1,0.0371,-0.4,-0.3,0,0.0,0.0,0.0000,-0.52,-0.08,0.22,-0.41
4.3549,4.3503,4.6,0,11.9,-1793.7,2.6285,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.9,-0.8,0.0327,-1.2,0.3,0,0.0,0.0,0.0000,0.29,-0.12,0.18,0.22
4.3628,4.3590,3.9,0,12.0,-1794.1,2.6336,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.6,0.1,0.0124,-0.4,-0.4,0,0.0,0.0,0.0000,0.05,0.09,0.06,0.09
4.3708,4.3674,3.3,0,11.9,-1793.9,2.6286,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.1,-0.2,0.0323,-1.0,-0.3,0,0.0,0.0,0.0000,0.23,0.15,-0.21,-0.23
4.3780,4.3756,2.5,0,12.1,-1793.8,2.6347,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.4,-0.8,0.0078,-0.8,0.5,0,0.0,0.0,0.0000,-0.03,-0.08,-0.01,0.02
4.3870,4.3843,2.6,0,12.4,-1793.9,2.6286,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.7,-0.2,0.0322,0.5,0.5,0,0.0,0.0,0.0000,0.10,0.16,-0.30,0.10
4.3941,4.3928,1.2,0,11.9,-1793.5,2.6275,12.2,-1794.0,2.6367,0.0,0.0,0.0000,0.9,-1.6,0.0367,-1.6,1.0,0,0.0,0.0,0.0000,0.13,-0.16,0.05,0.24
4.4022,4.4010,1.2,0,12.2,-1793.9,2.6383,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.0,-0.3,-0.0065,-0.1,0.2,0,0.0,0.0,0.0000,2.51,-0.08,0.38,0.03
4.4101,4.4010,9.1,0,12.2,-1793.9,2.6383,12.2,-1794.0,2.6367,0.0,0.0,0.0000,-0.0,-0.3,-0.0065,-0.1,0.2,0,0.0,0.0,0.0000,-0.24,0.09,-0.10,0.01
4.4184,4.4183,0.1,0,11.8,-1793.9,2.6233,12.2,-1794.0,2.6367,0.0,0.0,0.0000,1.2,-0.4,0.0537,-1.3,-0.2,0,0.0,0.0,0.0000,-0.16,-0.03,-0.05,-0.11
