t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4828,3.4816,1.2,0,-1072.2,-1524.0,1.4195,-1072.6,-1525.5,1.4422,357.0,-179.6,0.0000,372.2,-151.7,0.0907,-93.9,-390.8
3.4905,3.4904,0.1,0,-1069.7,-1525.8,1.4167,-1069.4,-1527.0,1.4422,359.5,-174.8,0.0000,373.9,-146.8,0.1022,-87.6,-392.0
3.4986,3.4984,0.1,0,-1066.1,-1527.4,1.4027,-1066.6,-1528.4,1.4422,361.6,-170.8,-0.0000,373.1,-142.2,0.1581,-77.8,-391.6
3.5062,3.4984,7.8,0,-1066.1,-1527.4,1.4027,-1066.6,-1528.4,1.4422,361.6,-170.8,-0.0000,383.4,-142.4,0.1581,-76.2,-401.8
3.5145,3.5069,7.7,0,-1063.3,-1528.6,1.3991,-1063.5,-1529.8,1.4422,363.2,-167.2,-0.0000,385.8,-139.1,0.1723,-71.1,-403.9
3.5226,3.5157,6.9,0,-1059.7,-1530.0,1.3994,-1060.3,-1531.3,1.4422,365.2,-163.3,-0.0000,385.2,-135.5,0.1714,-67.8,-402.7
3.5300,3.5247,5.4,0,-1057.0,-1531.3,1.4133,-1057.0,-1532.7,1.4422,367.0,-159.6,-0.0000,386.4,-131.4,0.1156,-69.2,-402.3
3.5391,3.5323,6.8,0,-1053.3,-1532.7,1.4103,-1054.2,-1533.9,1.4422,368.7,-155.7,-0.0000,387.0,-125.1,0.1277,-61.6,-402.0
3.5469,3.5411,5.8,0,-1050.0,-1534.8,1.4101,-1051.0,-1535.3,1.4422,371.0,-150.3,0.0000,386.7,-118.1,0.1284,-54.7,-400.6
3.5549,3.5500,4.9,0,-1047.1,-1536.3,1.4121,-1047.6,-1536.6,1.4422,372.5,-145.8,-0.0000,388.1,-114.0,0.1204,-51.2,-401.2
3.5624,3.5579,4.5,0,-1044.3,-1536.5,1.4067,-1044.7,-1537.7,1.4422,373.3,-142.0,-0.0000,389.2,-112.9,0.1419,-47.9,-402.4
3.5707,3.5659,4.8,0,-1041.2,-1538.6,1.4020,-1041.7,-1538.9,1.4422,374.9,-138.1,0.0000,390.6,-105.6,0.1609,-38.5,-402.8
3.5780,3.5747,3.4,0,-1037.7,-1539.9,1.4058,-1038.4,-1540.1,1.4422,377.1,-133.8,0.0000,389.2,-100.7,0.1458,-35.3,-400.5
3.5865,3.5830,3.6,0,-1035.5,-1541.1,1.4151,-1035.3,-1541.2,1.4422,378.5,-130.1,-0.0000,393.0,-96.3,0.1083,-34.2,-403.2
3.5944,3.5918,2.6,0,-1033.5,-1542.4,1.4127,-1031.9,-1542.3,1.4422,380.1,-126.5,0.0000,396.9,-91.4,0.1180,-27.8,-406.4
3.6025,3.6000,2.5,0,-1028.0,-1543.4,1.4143,-1028.8,-1543.3,1.4422,381.4,-121.1,0.0000,391.0,-87.0,0.1117,-25.0,-399.8
3.6109,3.6083,2.5,0,-1024.6,-1544.2,1.4207,-1025.6,-1544.3,1.4422,382.7,-115.8,-0.0000,391.5,-83.1,0.0862,-23.7,-399.5
3.6184,3.6170,1.4,0,-1021.7,-1545.2,1.4268,-1022.3,-1545.3,1.4422,383.9,-112.3,-0.0000,392.4,-78.3,0.0617,-21.2,-399.6
3.6271,3.6257,1.4,0,-1019.2,-1546.3,1.4372,-1018.9,-1546.2,1.4422,385.0,-108.3,0.0000,395.8,-73.5,0.0200,-20.1,-402.0
3.6347,3.6335,1.2,0,-1015.9,-1547.5,1.4335,-1015.9,-1547.1,1.4422,386.3,-103.9,-0.0000,394.8,-69.5,0.0348,-14.8,-400.6
3.6425,3.6424,0.1,0,-1012.8,-1548.5,1.4318,-1012.5,-1548.0,1.4422,387.6,-99.2,0.0000,395.2,-64.7,0.0416,-9.3,-400.4
3.6507,3.6505,0.1,0,-1009.4,-1549.1,1.4394,-1009.3,-1548.8,1.4422,388.2,-95.3,0.0000,395.8,-59.6,0.0110,-7.2,-400.2
3.6590,3.6505,8.4,0,-1009.4,-1549.1,1.4394,-1009.3,-1548.8,1.4422,388.2,-95.3,0.0000,406.3,-57.2,0.0110,-3.5,-410.3
3.6664,3.6600,6.4,0,-1006.2,-1549.4,1.4395,-1005.6,-1549.6,1.4422,389.3,-90.4,-0.0000,405.8,-54.8,0.0106,-1.2,-409.5
3.6749,3.6674,7.4,0,-1003.0,-1550.7,1.4416,-1002.8,-1550.3,1.4422,390.6,-86.4,-0.0000,406.6,-48.8,0.0023,4.0,-409.5
3.6826,3.6762,6.5,0,-999.8,-1552.0,1.4385,-999.3,-1551.0,1.4422,391.8,-81.8,0.0000,406.6,-43.6,0.0149,10.4,-408.8
3.6900,3.6844,5.6,0,-996.5,-1552.6,1.4460,-996.1,-1551.7,1.4422,392.7,-77.1,0.0000,405.7,-39.8,-0.0151,11.0,-407.5
3.6986,3.6941,4.5,0,-992.6,-1553.5,1.4452,-992.3,-1552.4,1.4422,393.4,-72.4,0.0000,404.5,-33.5,-0.0122,17.5,-405.5
3.7070,3.7013,5.7,0,-990.1,-1554.1,1.4345,-989.5,-1552.9,1.4422,393.6,-69.6,-0.0000,407.1,-28.5,0.0307,27.0,-407.2
3.7144,3.7097,4.7,0,-986.7,-1554.1,1.4393,-986.1,-1553.5,1.4422,394.5,-64.7,0.0000,406.7,-26.2,0.0118,27.4,-406.6
3.7230,3.7185,4.5,0,-983.3,-1554.6,1.4406,-982.7,-1554.0,1.4422,395.8,-58.7,0.0000,406.7,-21.6,0.0066,31.4,-406.1
3.7305,3.7291,1.4,0,-979.7,-1554.3,1.4407,-978.5,-1554.6,1.4422,396.4,-53.5,-0.0000,404.7,-19.9,0.0058,32.8,-403.9
3.7380,3.7355,2.5,0,-975.8,-1555.5,1.4355,-975.9,-1555.0,1.4422,396.8,-50.2,-0.0000,401.8,-13.6,0.0266,40.7,-399.9
3.7462,3.7438,2.3,0,-972.7,-1556.0,1.4553,-972.6,-1555.4,1.4422,397.3,-46.4,0.0000,402.5,-9.2,-0.0522,37.3,-400.9
3.7544,3.7520,2.4,0,-968.7,-1556.2,1.4365,-969.4,-1555.7,1.4422,397.9,-42.9,-0.0000,400.7,-5.2,0.0227,48.5,-397.8
3.7625,3.7520,10.6,0,-968.7,-1556.2,1.4365,-969.4,-1555.7,1.4422,397.9,-42.9,-0.0000,410.9,-1.6,0.0227,53.4,-407.4
3.7708,3.7696,1.2,0,-962.0,-1555.6,1.4358,-962.4,-1556.4,1.4422,398.4,-32.3,0.0000,400.5,0.1,0.0257,54.0,-396.8
3.7782,3.7696,8.7,0,-962.0,-1555.6,1.4358,-962.4,-1556.4,1.4422,398.4,-32.3,0.0000,408.7,3.7,0.0257,58.7,-404.5
3.7869,3.7855,1.4,0,-955.3,-1555.4,1.4388,-956.0,-1556.8,1.4422,399.7,-23.7,0.0000,398.9,7.3,0.0137,59.8,-394.5
3.7950,3.7855,9.5,0,-955.3,-1555.4,1.4388,-956.0,-1556.8,1.4422,399.7,-23.7,0.0000,409.3,10.8,0.0137,64.6,-404.3
3.8031,3.8030,0.1,0,-948.1,-1554.5,1.4440,-949.0,-1557.2,1.4422,399.3,-14.8,0.0000,397.1,11.6,-0.0071,61.7,-392.4
3.8105,3.8030,7.5,0,-948.1,-1554.5,1.4440,-949.0,-1557.2,1.4422,399.3,-14.8,0.0000,405.4,15.0,-0.0071,66.2,-400.2
3.8182,3.8030,15.2,0,-948.1,-1554.5,1.4440,-949.0,-1557.2,1.4422,399.3,-14.8,0.0000,414.2,19.0,-0.0071,71.3,-408.5
3.8266,3.8193,7.3,0,-941.0,-1554.5,1.4365,-942.5,-1557.3,1.4422,399.8,-6.5,-0.0000,403.0,24.4,0.0229,78.1,-396.1
3.8342,3.8318,2.5,0,-936.8,-1554.6,1.4193,-937.5,-1557.4,1.4422,400.4,0.4,-0.0000,399.1,29.1,0.0916,89.0,-390.1
3.8431,3.8365,6.6,0,-933.7,-1553.9,1.4319,-935.7,-1557.4,1.4422,400.2,3.0,0.0000,399.8,30.9,0.0411,86.0,-391.7
3.8501,3.8365,13.6,0,-933.7,-1553.9,1.4319,-935.7,-1557.4,1.4422,400.2,3.0,0.0000,407.8,34.6,0.0411,90.7,-399.1
3.8583,3.8527,5.6,0,-925.7,-1552.8,1.4148,-929.2,-1557.2,1.4422,399.5,12.0,-0.0000,393.5,35.7,0.1096,96.5,-383.2
3.8670,3.8527,14.2,0,-925.7,-1552.8,1.4148,-929.2,-1557.2,1.4422,399.5,12.0,-0.0000,403.3,40.8,0.1096,103.0,-392.0
3.8748,3.8704,4.4,0,-919.0,-1551.4,1.4099,-922.1,-1557.0,1.4422,399.7,20.9,-0.0000,391.6,41.8,0.1294,104.1,-379.8
3.8823,3.8704,11.9,0,-919.0,-1551.4,1.4099,-922.1,-1557.0,1.4422,399.7,20.9,-0.0000,400.0,46.5,0.1294,110.0,-387.3
3.8909,3.8867,4.3,0,-911.1,-1551.0,1.4149,-915.6,-1556.5,1.4422,398.8,29.8,-0.0000,385.9,50.5,0.1092,109.8,-373.3
3.8981,3.8867,11.5,0,-911.1,-1551.0,1.4149,-915.6,-1556.5,1.4422,398.8,29.8,-0.0000,393.8,55.0,0.1092,115.4,-380.5
3.9071,3.9045,2.6,0,-904.1,-1548.4,1.3947,-908.5,-1555.9,1.4422,398.0,39.5,0.0000,382.8,53.0,0.1901,119.3,-367.5
3.9142,3.9045,9.7,0,-904.1,-1548.4,1.3947,-908.5,-1555.9,1.4422,398.0,39.5,0.0000,390.6,57.5,0.1901,125.1,-374.5
3.9221,3.9209,1.2,0,-896.4,-1547.2,1.3861,-902.0,-1555.2,1.4422,397.1,47.7,0.0000,376.3,58.5,0.2243,126.6,-359.2
3.9303,3.9209,9.5,0,-896.4,-1547.2,1.3861,-902.0,-1555.2,1.4422,397.1,47.7,0.0000,385.3,64.0,0.2243,133.7,-367.0
3.9382,3.9380,0.2,0,-889.7,-1545.2,1.3902,-895.2,-1554.3,1.4422,395.9,57.1,-0.0000,373.5,64.0,0.2078,130.0,-356.0
3.9466,3.9380,8.6,0,-889.7,-1545.2,1.3902,-895.2,-1554.3,1.4422,395.9,57.1,-0.0000,382.3,70.0,0.2078,137.6,-363.5
3.9548,3.9547,0.1,0,-882.3,-1542.8,1.4015,-888.6,-1553.3,1.4422,394.4,66.0,0.0000,367.9,68.3,0.1627,129.3,-351.2
3.9620,3.9547,7.3,0,-882.3,-1542.8,1.4015,-888.6,-1553.3,1.4422,394.4,66.0,0.0000,375.4,73.5,0.1627,135.7,-357.7
3.9711,3.9642,6.8,0,-878.1,-1541.7,1.3861,-884.8,-1552.6,1.4422,393.6,71.0,0.0000,373.3,77.0,0.2245,144.3,-352.8
3.9788,3.9721,6.7,0,-875.1,-1541.1,1.3891,-881.7,-1552.1,1.4422,392.9,75.2,0.0000,372.4,81.1,0.2126,147.0,-351.6
3.9869,3.9721,14.8,0,-875.1,-1541.1,1.3891,-881.7,-1552.1,1.4422,392.9,75.2,0.0000,380.2,86.8,0.2126,154.1,-358.2
3.9946,3.9883,6.3,0,-867.9,-1538.8,1.3947,-875.4,-1550.8,1.4422,391.4,82.9,-0.0000,366.5,85.9,0.1900,148.7,-345.8
4.0026,3.9883,14.3,0,-867.9,-1538.8,1.3947,-875.4,-1550.8,1.4422,391.4,82.9,-0.0000,374.6,92.5,0.1900,156.7,-352.6
4.0111,4.0053,5.7,0,-860.8,-1536.2,1.3892,-868.7,-1549.3,1.4422,389.5,92.7,-0.0000,361.5,91.2,0.2119,155.0,-339.1
4.0185,4.0143,4.3,0,-856.2,-1535.2,1.3802,-865.3,-1548.4,1.4422,388.0,97.2,-0.0000,355.0,93.4,0.2479,158.9,-330.9
4.0269,4.0143,12.6,0,-856.2,-1535.2,1.3802,-865.3,-1548.4,1.4422,388.0,97.2,-0.0000,363.2,100.0,0.2479,167.0,-337.7
4.0341,4.0315,2.6,0,-849.0,-1533.4,1.3867,-858.6,-1546.7,1.4422,385.5,105.8,-0.0000,348.9,101.1,0.2219,163.3,-324.5
4.0430,4.0396,3.4,0,-846.1,-1531.9,1.3904,-855.5,-1545.8,1.4422,385.0,110.1,0.0000,348.8,104.2,0.2073,165.1,-324.5
4.0505,4.0480,2.5,0,-842.4,-1530.3,1.3973,-852.2,-1544.9,1.4422,383.4,114.3,-0.0000,344.6,105.5,0.1795,163.4,-321.2
4.0590,4.0564,2.6,0,-839.7,-1528.8,1.3963,-849.1,-1543.9,1.4422,382.0,118.3,0.0000,344.6,108.4,0.1838,166.5,-320.5
4.0663,4.0651,1.3,0,-835.4,-1527.9,1.3926,-845.7,-1542.8,1.4422,380.6,123.1,0.0000,338.6,111.9,0.1984,170.1,-313.4
4.0742,4.0730,1.2,0,-831.2,-1527.0,1.3991,-842.7,-1541.8,1.4422,379.2,127.4,0.0000,333.4,116.2,0.1725,171.5,-308.7
4.0831,4.0817,1.4,0,-828.3,-1526.1,1.3975,-839.4,-1540.7,1.4422,377.7,131.1,0.0000,333.5,121.0,0.1789,176.7,-307.6
4.0903,4.0902,0.1,0,-825.3,-1525.1,1.4051,-836.2,-1539.6,1.4422,376.2,135.0,0.0000,331.0,123.9,0.1484,176.8,-306.0
4.0984,4.0983,0.1,0,-822.0,-1522.9,1.3936,-833.2,-1538.5,1.4422,374.9,139.6,0.0000,328.0,124.2,0.1944,180.0,-300.9
4.1061,4.0983,7.8,0,-822.0,-1522.9,1.3936,-833.2,-1538.5,1.4422,374.9,139.6,0.0000,334.7,131.2,0.1944,188.2,-306.3
4.1141,4.1071,7.1,0,-818.1,-1521.6,1.3991,-829.9,-1537.2,1.4422,373.3,144.2,0.0000,330.1,135.7,0.1722,190.1,-302.1
4.1227,4.1163,6.4,0,-815.1,-1521.4,1.4023,-826.5,-1535.9,1.4422,371.3,148.7,0.0000,328.3,143.5,0.1594,196.5,-299.6
4.1304,4.1237,6.7,0,-811.3,-1519.3,1.4129,-823.7,-1534.8,1.4422,369.7,152.4,0.0000,323.3,144.1,0.1173,193.2,-296.6
4.1381,4.1326,5.5,0,-808.3,-1518.2,1.4116,-820.5,-1533.4,1.4422,367.8,157.0,0.0000,320.9,147.9,0.1226,196.9,-293.4
4.1466,4.1391,7.5,0,-804.9,-1517.1,1.4139,-818.0,-1532.4,1.4422,366.5,160.1,0.0000,318.7,151.5,0.1130,199.4,-291.1
4.1551,4.1516,3.5,0,-802.0,-1516.3,1.4197,-813.5,-1530.3,1.4422,364.5,165.7,-0.0000,316.9,157.1,0.0898,203.0,-289.6
4.1620,4.1577,4.3,0,-799.6,-1514.9,1.4236,-811.3,-1529.3,1.4422,363.0,168.6,-0.0000,315.1,160.9,0.0744,205.4,-288.1
4.1700,4.1658,4.3,0,-796.4,-1514.0,1.4254,-808.4,-1527.9,1.4422,360.7,172.1,-0.0000,312.0,166.4,0.0673,209.8,-284.6
4.1783,4.1747,3.6,0,-793.4,-1513.3,1.4260,-805.1,-1526.4,1.4422,358.6,176.9,0.0000,309.2,172.1,0.0649,214.9,-281.1
4.1866,4.1832,3.4,0,-789.7,-1512.6,1.4364,-802.1,-1524.8,1.4422,356.5,181.8,-0.0000,304.6,177.9,0.0231,217.1,-278.1
4.1949,4.1915,3.4,0,-787.4,-1510.5,1.4324,-799.2,-1523.3,1.4422,354.4,185.6,0.0000,304.6,179.7,0.0392,220.0,-276.9
4.2028,4.1999,2.9,0,-784.3,-1509.2,1.4297,-796.2,-1521.8,1.4422,352.2,189.6,-0.0000,301.4,183.7,0.0499,224.3,-272.6
4.2103,4.2089,1.4,0,-781.4,-1508.6,1.4275,-793.0,-1520.0,1.4422,350.3,192.8,-0.0000,299.0,190.1,0.0589,230.8,-268.8
4.2191,4.2165,2.6,0,-779.1,-1507.0,1.4342,-790.4,-1518.6,1.4422,348.6,195.6,-0.0000,298.8,194.3,0.0322,233.2,-269.5
4.2267,4.2253,1.4,0,-776.3,-1505.8,1.4402,-787.3,-1516.8,1.4422,346.0,200.9,-0.0000,294.8,198.7,0.0079,235.4,-266.4
4.2351,4.2337,1.4,0,-773.5,-1504.9,1.4469,-784.4,-1515.1,1.4422,343.6,205.5,0.0000,292.3,204.8,-0.0187,239.3,-264.7
4.2425,4.2412,1.2,0,-770.2,-1503.4,1.4461,-781.8,-1513.5,1.4422,341.3,208.4,-0.0000,287.9,208.1,-0.0158,242.3,-259.8
4.2502,4.2412,8.9,0,-770.2,-1503.4,1.4461,-781.8,-1513.5,1.4422,341.3,208.4,-0.0000,293.4,216.2,-0.0158,251.0,-264.3
4.2584,4.2504,8.0,0,-768.3,-1500.9,1.4571,-778.7,-1511.6,1.4422,338.6,212.4,-0.0000,293.8,217.1,-0.0597,249.0,-267.3
4.2665,4.2591,7.4,0,-766.0,-1500.2,1.4503,-775.8,-1509.8,1.4422,336.4,216.0,0.0000,292.4,223.6,-0.0326,257.1,-263.4
4.2751,4.2674,7.7,0,-763.1,-1498.9,1.4589,-773.0,-1507.9,1.4422,334.3,219.7,0.0000,289.2,229.4,-0.0669,260.2,-261.8
4.2826,4.2758,6.8,0,-760.3,-1497.2,1.4536,-770.2,-1506.1,1.4422,332.4,223.8,-0.0000,286.0,232.6,-0.0456,264.4,-256.8
4.2904,4.2845,5.9,0,-757.2,-1495.8,1.4611,-767.3,-1504.1,1.4422,329.6,227.7,-0.0000,281.6,236.7,-0.0756,266.1,-254.0
4.2986,4.2932,5.4,0,-755.7,-1493.5,1.4579,-764.5,-1502.1,1.4422,325.9,231.5,-0.0000,282.1,238.7,-0.0627,269.0,-253.4
4.3065,4.3009,5.6,0,-753.2,-1492.5,1.4579,-762.0,-1500.3,1.4422,323.4,234.9,-0.0000,279.0,244.7,-0.0629,274.5,-249.6
4.3142,4.3096,4.6,0,-750.4,-1491.2,1.4632,-759.2,-1498.3,1.4422,321.0,238.7,0.0000,275.3,249.3,-0.0841,277.4,-247.0
4.3224,4.3180,4.4,0,-747.9,-1489.0,1.4674,-756.5,-1496.3,1.4422,318.5,242.1,-0.0000,273.7,251.8,-0.1010,278.7,-246.2
4.3305,4.3268,3.7,0,-745.9,-1487.1,1.4569,-753.7,-1494.1,1.4422,315.8,245.4,0.0000,272.5,255.3,-0.0588,284.6,-241.7
4.3390,4.3353,3.7,0,-743.1,-1485.7,1.4634,-751.0,-1492.0,1.4422,313.0,249.1,0.0000,268.0,260.9,-0.0850,288.1,-238.5
4.3464,4.3439,2.5,0,-740.4,-1484.2,1.4549,-748.3,-1489.8,1.4422,310.0,253.0,0.0000,264.0,265.0,-0.0506,293.8,-231.6
4.3544,4.3518,2.5,0,-738.4,-1481.9,1.4703,-745.9,-1487.8,1.4422,307.3,256.1,0.0000,262.7,267.1,-0.1125,292.1,-234.6
4.3622,4.3608,1.4,0,-736.4,-1479.5,1.4577,-743.1,-1485.5,1.4422,304.3,259.7,0.0000,261.1,268.6,-0.0620,296.4,-229.2
4.3705,4.3691,1.5,0,-733.8,-1478.1,1.4539,-740.6,-1483.3,1.4422,301.0,263.0,-0.0000,257.7,274.0,-0.0468,302.2,-224.0
4.3785,4.3773,1.2,0,-732.2,-1475.5,1.4479,-738.2,-1481.2,1.4422,297.8,266.3,-0.0000,256.9,275.5,-0.0229,304.9,-221.2
4.3861,4.3860,0.1,0,-729.7,-1473.3,1.4366,-735.6,-1478.8,1.4422,295.6,269.7,-0.0000,253.4,277.8,0.0222,309.2,-214.0
4.3945,4.3943,0.2,0,-727.9,-1471.3,1.4438,-733.1,-1476.6,1.4422,292.9,273.0,0.0000,252.0,281.8,-0.0062,311.5,-214.2
4.4026,4.4025,0.1,0,-724.7,-1469.3,1.4358,-730.8,-1474.3,1.4422,289.0,276.5,0.0000,245.9,285.5,0.0254,316.0,-205.2
4.4109,4.4025,8.4,0,-724.7,-1469.3,1.4358,-730.8,-1474.3,1.4422,289.0,276.5,0.0000,249.7,295.4,0.0254,326.3,-207.6
4.4193,4.4192,0.1,0,-720.8,-1464.8,1.4394,-726.0,-1469.7,1.4422,283.0,282.7,0.0000,241.9,291.6,0.0113,320.8,-201.6
4.4266,4.4192,7.4,0,-720.8,-1464.8,1.4394,-726.0,-1469.7,1.4422,283.0,282.7,0.0000,245.3,300.2,0.0113,329.7,-203.9
4.4346,4.4192,15.3,0,-720.8,-1464.8,1.4394,-726.0,-1469.7,1.4422,283.0,282.7,0.0000,249.6,309.5,0.0113,339.5,-206.9
4.4420,4.4367,5.4,0,-716.9,-1460.2,1.4252,-721.1,-1464.7,1.4422,276.4,289.0,-0.0000,240.8,304.6,0.0682,336.3,-194.1
4.4507,4.4460,4.7,0,-714.5,-1458.5,1.4285,-718.5,-1461.9,1.4422,272.8,292.4,-0.0000,235.8,310.8,0.0547,341.1,-189.4
4.4583,4.4537,4.6,0,-712.9,-1455.6,1.4278,-716.5,-1459.7,1.4422,269.9,295.2,0.0000,233.7,311.4,0.0575,341.6,-186.9
4.4666,4.4537,13.0,0,-712.9,-1455.6,1.4278,-716.5,-1459.7,1.4422,269.9,295.2,0.0000,236.8,321.1,0.0575,351.6,-188.6
4.4750,4.4706,4.4,0,-708.0,-1451.3,1.4291,-712.0,-1454.7,1.4422,262.7,301.6,0.0000,225.3,318.2,0.0524,346.8,-178.1
4.4826,4.4706,12.0,0,-708.0,-1451.3,1.4291,-712.0,-1454.7,1.4422,262.7,301.6,0.0000,228.4,327.2,0.0524,356.2,-179.9
4.4908,4.4872,3.6,0,-703.7,-1446.2,1.4240,-707.6,-1449.6,1.4422,256.1,307.0,0.0000,218.1,322.0,0.0729,350.5,-168.7
4.4987,4.4872,11.5,0,-703.7,-1446.2,1.4240,-707.6,-1449.6,1.4422,256.1,307.0,0.0000,220.8,332.2,0.0729,361.0,-169.8
4.5068,4.5043,2.5,0,-700.1,-1440.9,1.4143,-703.3,-1444.3,1.4422,250.4,312.4,-0.0000,212.5,326.3,0.1116,355.4,-159.0
4.5143,4.5043,10.0,0,-700.1,-1440.9,1.4143,-703.3,-1444.3,1.4422,250.4,312.4,-0.0000,214.3,335.6,0.1116,365.0,-159.4
4.5226,4.5212,1.4,0,-695.1,-1435.6,1.4150,-699.2,-1439.0,1.4422,241.5,319.0,-0.0000,201.5,330.1,0.1089,357.3,-147.8
4.5307,4.5212,9.5,0,-695.1,-1435.6,1.4150,-699.2,-1439.0,1.4422,241.5,319.0,-0.0000,203.8,339.7,0.1089,367.2,-148.6
4.5390,4.5378,1.2,0,-690.6,-1430.5,1.4089,-695.2,-1433.6,1.4422,234.5,323.6,0.0000,192.8,334.6,0.1332,361.3,-136.3
4.5466,4.5378,8.9,0,-690.6,-1430.5,1.4089,-695.2,-1433.6,1.4422,234.5,323.6,0.0000,195.0,344.4,0.1332,371.3,-136.9
4.5551,4.5549,0.1,0,-686.8,-1424.6,1.4125,-691.3,-1428.0,1.4422,227.7,328.6,-0.0000,185.2,337.4,0.1189,362.4,-129.7
4.5626,4.5549,7.7,0,-686.8,-1424.6,1.4125,-691.3,-1428.0,1.4422,227.7,328.6,-0.0000,186.0,346.9,0.1189,371.9,-129.0
4.5712,4.5665,4.7,0,-684.8,-1421.8,1.4082,-688.6,-1424.2,1.4422,222.8,332.6,0.0000,181.7,349.3,0.1360,374.1,-122.7
4.5782,4.5724,5.8,0,-681.9,-1418.6,1.4088,-687.3,-1422.3,1.4422,220.1,334.4,-0.0000,174.9,348.1,0.1338,371.7,-116.4
4.5866,4.5724,14.2,0,-681.9,-1418.6,1.4088,-687.3,-1422.3,1.4422,220.1,334.4,-0.0000,176.5,358.5,0.1338,382.3,-116.3
4.5944,4.5887,5.6,0,-677.3,-1412.9,1.4106,-683.8,-1416.7,1.4422,212.3,339.1,0.0000,163.7,351.3,0.1263,372.9,-105.6
4.6026,4.5986,4.0,0,-675.8,-1410.3,1.4060,-681.7,-1413.4,1.4422,208.0,341.4,0.0000,160.6,354.0,0.1449,375.6,-100.3
4.6103,4.6056,4.7,0,-674.0,-1407.0,1.4057,-680.3,-1411.0,1.4422,205.0,343.4,0.0000,156.8,354.2,0.1461,375.1,-96.4
4.6187,4.6143,4.4,0,-671.9,-1404.2,1.4113,-678.5,-1408.0,1.4422,201.4,346.1,0.0000,151.3,356.5,0.1236,376.0,-92.8
4.6268,4.6222,4.6,0,-669.5,-1401.4,1.4019,-676.9,-1405.3,1.4422,197.4,348.2,-0.0000,143.9,358.8,0.1612,377.8,-81.5
4.6349,4.6324,2.6,0,-667.8,-1398.6,1.4057,-675.0,-1401.7,1.4422,191.9,350.9,0.0000,139.1,360.2,0.1460,378.1,-78.0
4.6427,4.6404,2.3,0,-665.0,-1395.9,1.4085,-673.4,-1398.9,1.4422,188.5,352.5,-0.0000,132.0,361.9,0.1347,378.5,-71.8
4.6503,4.6489,1.4,0,-663.3,-1392.3,1.4223,-671.9,-1395.9,1.4422,184.7,354.3,0.0000,126.7,357.7,0.0794,372.5,-72.4
4.6588,4.6561,2.6,0,-660.9,-1389.5,1.4199,-670.5,-1393.3,1.4422,181.2,356.3,-0.0000,117.2,351.7,0.0893,365.3,-63.0
4.6666,4.6654,1.2,0,-659.1,-1386.3,1.4128,-668.9,-1390.0,1.4422,176.7,358.7,0.0000,109.9,345.1,0.1174,358.1,-54.2
4.6742,4.6730,1.2,0,-656.4,-1383.4,1.4220,-667.5,-1387.3,1.4422,173.6,360.6,-0.0000,98.7,338.5,0.0806,349.4,-47.5
4.6820,4.6819,0.1,0,-654.8,-1379.9,1.4197,-666.0,-1384.0,1.4422,169.6,362.9,-0.0000,91.7,330.7,0.0901,340.7,-40.9
4.6909,4.6897,1.2,0,-653.1,-1376.7,1.4236,-664.7,-1381.2,1.4422,164.9,364.8,-0.0000,84.8,323.9,0.0743,332.9,-36.4
4.6988,4.6970,1.9,0,-651.7,-1374.1,1.4270,-663.5,-1378.5,1.4422,160.8,366.5,0.0000,78.8,318.5,0.0608,326.5,-32.3
4.7071,4.6970,10.2,0,-651.7,-1374.1,1.4270,-663.5,-1378.5,1.4422,160.8,366.5,0.0000,76.2,320.9,0.0608,328.5,-29.5
4.7153,4.7137,1.5,0,-646.8,-1368.4,1.4249,-660.9,-1372.4,1.4422,152.7,367.8,0.0000,64.2,310.0,0.0693,316.0,-18.4
4.7229,4.7137,9.1,0,-646.8,-1368.4,1.4249,-660.9,-1372.4,1.4422,152.7,367.8,0.0000,59.2,307.5,0.0693,312.9,-13.9
4.7299,4.7222,7.7,0,-645.0,-1364.4,1.4324,-659.6,-1369.3,1.4422,145.9,361.1,-0.0000,52.8,297.0,0.0390,301.4,-11.3
4.7383,4.7308,7.5,0,-643.3,-1361.7,1.4246,-658.4,-1366.2,1.4422,139.3,355.6,0.0000,45.7,290.5,0.0703,294.1,-2.9
4.7461,4.7391,7.0,0,-641.7,-1359.2,1.4252,-657.3,-1363.3,1.4422,131.7,348.9,-0.0000,39.2,284.5,0.0679,287.2,2.5
4.7548,4.7476,7.2,0,-639.7,-1356.0,1.4360,-656.2,-1360.4,1.4422,124.9,342.5,0.0000,31.7,276.3,0.0250,278.0,5.8
4.7622,4.7560,6.2,0,-638.3,-1352.9,1.4339,-655.2,-1357.5,1.4422,119.1,336.0,0.0000,26.0,267.9,0.0331,268.9,10.8
4.7703,4.7645,5.8,0,-635.9,-1350.6,1.4447,-654.2,-1354.7,1.4422,112.8,329.3,-0.0000,17.4,261.2,-0.0099,261.3,15.5
4.7788,4.7729,5.9,0,-634.9,-1348.3,1.4394,-653.3,-1351.9,1.4422,106.3,322.6,-0.0000,12.8,254.6,0.0111,254.1,20.6
