t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.5647,3.5599,4.8,0,-1036.0,-1244.8,1.5105,-1014.8,-897.2,1.5100,-12.1,-199.6,-0.0000,30.4,499.1,-0.0018,500.0,-0.3
3.5720,3.5694,2.6,0,-1036.3,-1244.5,1.5076,-1014.9,-899.1,1.5100,-12.1,-199.6,-0.0000,31.0,499.0,0.0097,500.0,0.5
3.5798,3.5774,2.4,0,-1036.1,-1244.5,1.5098,-1015.0,-900.7,1.5100,-12.1,-199.6,0.0000,30.6,499.1,0.0007,500.0,-0.2
3.5879,3.5855,2.4,0,-1036.2,-1244.6,1.5105,-1015.1,-902.3,1.5100,-12.1,-199.6,0.0000,30.8,499.1,-0.0020,500.0,-0.6
3.5960,3.5958,0.2,0,-1036.4,-1244.5,1.5121,-1015.2,-904.4,1.5100,-12.1,-199.6,-0.0000,31.2,499.0,-0.0082,500.0,-1.8
3.6043,3.6030,1.2,0,-1036.2,-1244.7,1.5095,-1015.3,-905.8,1.5100,-12.1,-199.6,-0.0000,30.8,499.1,0.0019,500.0,-0.2
3.6121,3.6109,1.2,0,-1035.6,-1244.3,1.5103,-1015.4,-907.4,1.5100,-12.1,-199.6,0.0000,29.8,499.1,-0.0013,500.0,0.4
3.6208,3.6193,1.4,0,-1036.2,-1244.6,1.5139,-1015.5,-909.1,1.5100,-12.1,-199.6,-0.0000,30.9,499.0,-0.0157,500.0,-2.5
3.6280,3.6279,0.1,0,-1035.8,-1244.5,1.5131,-1015.6,-910.8,1.5100,-12.1,-199.6,-0.0000,30.1,499.1,-0.0122,500.0,-1.2
3.6364,3.6363,0.1,0,-1036.1,-1244.7,1.5101,-1015.7,-912.5,1.5100,-12.1,-199.6,0.0000,30.6,499.1,-0.0005,500.0,-0.3
3.6445,3.6443,0.2,0,-1036.6,-1244.6,1.5135,-1015.8,-914.1,1.5100,-12.1,-199.6,0.0000,31.5,499.0,-0.0138,500.0,-2.9
3.6527,3.6443,8.4,0,-1036.6,-1244.6,1.5135,-1015.8,-914.1,1.5100,-12.1,-199.6,0.0000,31.5,499.0,-0.0138,500.0,-2.9
3.6599,3.6529,7.0,0,-1036.4,-1244.6,1.5100,-1015.9,-915.8,1.5100,-12.1,-199.6,-0.0000,31.2,499.0,0.0002,500.0,-0.8
3.6683,3.6617,6.6,0,-1035.9,-1244.7,1.5090,-1016.0,-917.5,1.5100,-12.1,-199.6,-0.0000,30.2,499.1,0.0039,500.0,0.6
3.6767,3.6699,6.7,0,-1036.1,-1244.6,1.5118,-1016.1,-919.2,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0072,500.0,-1.2
3.6842,3.6784,5.9,0,-1036.2,-1244.6,1.5109,-1016.2,-920.9,1.5100,-12.1,-199.6,0.0000,30.9,499.0,-0.0037,500.0,-1.0
3.6927,3.6872,5.4,0,-1036.6,-1244.2,1.4993,-1016.4,-922.6,1.5100,-12.1,-199.6,0.0000,31.7,499.0,0.0429,500.0,4.0
3.7005,3.6959,4.6,0,-1036.3,-1244.4,1.5155,-1016.5,-924.4,1.5100,-12.1,-199.6,0.0000,31.1,499.0,-0.0221,500.0,-3.5
3.7088,3.7050,3.8,0,-1036.0,-1244.3,1.5008,-1016.6,-926.2,1.5100,-12.1,-199.6,0.0000,30.6,499.1,0.0369,500.0,4.4
3.7163,3.7124,3.9,0,-1035.8,-1244.4,1.5036,-1016.7,-927.7,1.5100,-12.1,-199.6,-0.0000,30.2,499.1,0.0257,500.0,3.4
3.7241,3.7205,3.6,0,-1036.8,-1244.2,1.4941,-1016.8,-929.3,1.5100,-12.1,-199.6,0.0000,32.1,499.0,0.0638,500.0,6.3
3.7328,3.7291,3.7,0,-1036.1,-1244.6,1.5134,-1016.9,-931.0,1.5100,-12.1,-199.6,0.0000,30.7,499.1,-0.0136,500.0,-2.0
3.7402,3.7380,2.3,0,-1036.1,-1244.4,1.5106,-1017.0,-932.8,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,-0.0025,500.0,-0.7
3.7485,3.7460,2.5,0,-1036.5,-1244.7,1.5098,-1017.1,-934.4,1.5100,-12.1,-199.6,0.0000,31.4,499.0,0.0007,500.0,-1.0
3.7569,3.7524,4.5,0,-1035.8,-1244.3,1.5109,-1017.1,-935.6,1.5100,-12.1,-199.6,0.0000,30.1,499.1,-0.0034,500.0,-0.2
3.7643,3.7630,1.2,0,-1036.3,-1244.9,1.5131,-1017.3,-937.8,1.5100,-12.1,-199.6,0.0000,31.1,499.0,-0.0125,500.0,-2.3
3.7724,3.7712,1.2,0,-1036.0,-1244.6,1.5105,-1017.4,-939.4,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0021,500.0,-0.4
3.7799,3.7798,0.1,0,-1036.4,-1244.9,1.5094,-1017.5,-941.1,1.5100,-12.1,-199.6,0.0000,31.2,499.0,0.0023,500.0,-0.5
3.7883,3.7882,0.1,0,-1036.1,-1244.8,1.5139,-1017.6,-942.8,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,-0.0157,500.0,-2.3
3.7958,3.7882,7.6,0,-1036.1,-1244.8,1.5139,-1017.6,-942.8,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,-0.0157,500.0,-2.3
3.8045,3.7966,7.9,0,-1036.1,-1244.6,1.5123,-1017.7,-944.5,1.5100,-12.1,-199.6,0.0000,30.8,499.1,-0.0094,500.0,-1.6
3.8128,3.8087,4.0,0,-1037.1,-1243.8,1.4965,-1017.8,-946.9,1.5100,-12.1,-199.6,-0.0000,32.9,498.9,0.0541,500.0,4.2
3.8200,3.8136,6.4,0,-1036.1,-1244.3,1.5112,-1017.9,-947.9,1.5100,-12.1,-199.6,-0.0000,30.8,499.1,-0.0046,500.0,-1.0
3.8288,3.8217,7.0,0,-1036.4,-1244.5,1.5111,-1018.0,-949.5,1.5100,-12.1,-199.6,0.0000,31.5,499.0,-0.0044,500.0,-1.6
3.8364,3.8307,5.8,0,-1036.3,-1244.7,1.5125,-1018.1,-951.3,1.5100,-12.1,-199.6,-0.0000,31.2,499.0,-0.0099,500.0,-2.1
3.8446,3.8392,5.4,0,-1036.2,-1244.4,1.5145,-1018.2,-953.0,1.5100,-12.1,-199.6,-0.0000,31.1,499.0,-0.0182,500.0,-3.0
3.8519,3.8471,4.9,0,-1035.9,-1244.4,1.5105,-1018.3,-954.6,1.5100,-12.1,-199.6,-0.0000,30.4,499.1,-0.0018,500.0,-0.2
3.8604,3.8558,4.6,0,-1035.9,-1244.5,1.5059,-1018.4,-956.3,1.5100,-12.1,-199.6,-0.0000,30.3,499.1,0.0164,500.0,2.2
3.8684,3.8649,3.4,0,-1035.9,-1244.7,1.5061,-1018.5,-958.1,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0157,500.0,2.2
3.8763,3.8727,3.6,0,-1036.3,-1244.7,1.5162,-1018.6,-959.7,1.5100,-12.1,-199.6,0.0000,31.1,499.0,-0.0248,500.0,-3.8
3.8841,3.8815,2.6,0,-1035.9,-1244.6,1.5110,-1018.7,-961.4,1.5100,-12.1,-199.6,0.0000,30.2,499.1,-0.0039,500.0,-0.3
3.8927,3.8899,2.7,0,-1036.3,-1244.6,1.5149,-1018.8,-963.1,1.5100,-12.1,-199.6,0.0000,31.2,499.0,-0.0198,500.0,-3.3
3.9003,3.8979,2.4,0,-1036.4,-1243.9,1.4944,-1018.9,-964.7,1.5100,-12.1,-199.6,0.0000,31.6,499.0,0.0624,500.0,6.5
3.9082,3.8979,10.3,0,-1036.4,-1243.9,1.4944,-1018.9,-964.7,1.5100,-12.1,-199.6,0.0000,31.7,499.0,0.0624,500.0,6.5
3.9163,3.9150,1.2,0,-1036.0,-1244.5,1.5176,-1019.1,-968.1,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0305,500.0,-4.0
3.9247,3.9232,1.4,0,-1035.9,-1244.7,1.5108,-1019.2,-969.8,1.5100,-12.1,-199.6,0.0000,30.2,499.1,-0.0031,500.0,-0.2
3.9321,3.9320,0.1,0,-1036.0,-1244.7,1.5151,-1019.3,-971.5,1.5100,-12.1,-199.6,-0.0000,30.5,499.1,-0.0202,500.0,-2.7
3.9399,3.9320,7.9,0,-1036.0,-1244.7,1.5151,-1019.3,-971.5,1.5100,-12.1,-199.6,-0.0000,30.5,499.1,-0.0202,500.0,-2.7
3.9481,3.9405,7.6,0,-1035.9,-1244.7,1.5124,-1019.4,-973.2,1.5100,-12.1,-199.6,-0.0000,30.2,499.1,-0.0097,500.0,-1.0
3.9559,3.9485,7.4,0,-1035.9,-1244.1,1.5140,-1019.5,-974.8,1.5100,-12.1,-199.6,0.0000,30.4,499.1,-0.0159,500.0,-2.0
3.9646,3.9574,7.2,0,-1036.0,-1244.5,1.5070,-1019.6,-976.6,1.5100,-12.1,-199.6,0.0000,30.5,499.1,0.0121,500.0,1.4
3.9725,3.9681,4.4,0,-1035.9,-1244.6,1.5052,-1019.8,-978.7,1.5100,-12.1,-199.6,0.0000,30.4,499.1,0.0191,500.0,2.4
3.9799,3.9740,5.9,0,-1035.9,-1244.5,1.5040,-1019.8,-979.9,1.5100,-12.1,-199.6,-0.0000,30.2,499.1,0.0241,500.0,3.2
3.9885,3.9828,5.8,0,-1036.0,-1244.5,1.5104,-1019.9,-981.6,1.5100,-12.1,-199.6,0.0000,30.5,499.1,-0.0017,500.0,-0.3
3.9961,3.9926,3.5,0,-1036.4,-1244.2,1.4999,-1020.1,-983.6,1.5100,-12.1,-199.6,-0.0000,31.6,499.0,0.0405,500.0,3.9
4.0041,4.0017,2.4,0,-1036.0,-1244.5,1.5129,-1020.2,-985.4,1.5100,-12.1,-199.6,-0.0000,30.5,499.1,-0.0116,500.0,-1.5
4.0118,4.0082,3.6,0,-1036.3,-1244.3,1.5087,-1020.3,-986.7,1.5100,-12.1,-199.6,0.0000,31.3,499.0,0.0051,500.0,-0.3
4.0205,4.0172,3.3,0,-1036.2,-1244.9,1.5162,-1020.4,-988.5,1.5100,-12.1,-199.6,0.0000,30.9,499.0,-0.0248,500.0,-3.7
4.0287,4.0251,3.6,0,-1036.3,-1244.6,1.5117,-1020.5,-990.1,1.5100,-12.1,-199.6,0.0000,31.2,499.0,-0.0067,500.0,-1.6
4.0361,4.0360,0.1,0,-1036.8,-1243.9,1.4938,-1020.6,-992.3,1.5100,-12.1,-199.6,-0.0000,32.7,498.9,0.0648,500.0,5.7
4.0439,4.0426,1.4,0,-1036.1,-1244.6,1.5085,-1020.7,-993.6,1.5100,-12.1,-199.6,0.0000,30.9,499.0,0.0060,500.0,0.2
4.0522,4.0499,2.3,0,-1035.8,-1244.6,1.5064,-1020.8,-995.0,1.5100,-12.1,-199.6,0.0000,29.9,499.1,0.0146,500.0,2.4
4.0603,4.0588,1.4,0,-1035.9,-1244.7,1.5095,-1020.9,-996.8,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0020,500.0,0.4
4.0685,4.0588,9.6,0,-1035.9,-1244.7,1.5095,-1020.9,-996.8,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0020,500.0,0.4
4.0757,4.0694,6.4,0,-1035.8,-1244.5,1.5082,-1021.0,-998.9,1.5100,-12.1,-199.6,0.0000,30.1,499.1,0.0074,500.0,1.2
4.0845,4.0842,0.2,0,-1036.1,-1244.5,1.5158,-1021.2,-1001.9,1.5100,-12.1,-199.6,-0.0000,30.8,499.0,-0.0233,500.0,-3.4
4.0923,4.0842,8.1,0,-1036.1,-1244.5,1.5158,-1021.2,-1001.9,1.5100,-12.1,-199.6,-0.0000,30.8,499.0,-0.0233,500.0,-3.4
4.1002,4.0926,7.5,0,-1036.0,-1244.6,1.5125,-1021.3,-1003.6,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0099,500.0,-1.4
4.1079,4.1026,5.3,0,-1036.0,-1244.5,1.5066,-1021.4,-1005.6,1.5100,-12.1,-199.6,0.0000,30.4,499.1,0.0138,500.0,1.7
4.1158,4.1092,6.5,0,-1036.1,-1244.0,1.5094,-1021.5,-1006.9,1.5100,-12.1,-199.6,-0.0000,31.0,499.0,0.0024,500.0,-0.3
4.1242,4.1186,5.6,0,-1035.6,-1244.3,1.5098,-1021.6,-1008.8,1.5100,-12.1,-199.6,0.0000,29.4,499.1,0.0008,500.0,1.1
4.1322,4.1265,5.7,0,-1036.4,-1244.8,1.5075,-1021.7,-1010.3,1.5100,-12.1,-199.6,0.0000,31.5,499.0,0.0101,500.0,0.1
4.1405,4.1360,4.5,0,-1036.6,-1244.3,1.4958,-1021.8,-1012.2,1.5100,-12.1,-199.6,0.0000,32.1,494.0,0.0567,495.0,5.0
4.1481,4.1431,5.0,0,-1036.3,-1244.1,1.4913,-1021.9,-1013.7,1.5100,-12.1,-199.6,0.0000,31.0,488.8,0.0750,489.7,7.9
4.1561,4.1516,4.4,0,-1036.4,-1244.6,1.5088,-1022.0,-1015.3,1.5100,-12.1,-199.6,0.0000,30.8,485.3,0.0047,486.3,-0.7
4.1640,4.1602,3.9,0,-1036.1,-1244.3,1.5134,-1022.1,-1017.1,1.5100,-12.1,-199.6,0.0000,29.7,479.9,-0.0136,480.8,-2.1
4.1729,4.1703,2.6,0,-1035.8,-1244.5,1.5126,-1022.2,-1019.1,1.5100,-12.1,-199.6,0.0000,28.6,475.2,-0.0102,476.0,-0.9
4.1806,4.1772,3.4,0,-1036.0,-1244.7,1.5077,-1022.3,-1020.5,1.5100,-12.1,-199.6,-0.0000,28.7,471.2,0.0092,472.1,1.1
4.1888,4.1852,3.6,0,-1036.2,-1244.7,1.5056,-1022.4,-1022.1,1.5100,-12.1,-199.6,-0.0000,29.0,466.1,0.0177,467.0,1.4
4.1959,4.1958,0.1,0,-1036.3,-1244.6,1.5062,-1022.5,-1024.2,1.5100,-12.1,-199.6,0.0000,29.0,461.6,0.0154,462.5,0.9
4.2042,4.2028,1.4,0,-1036.3,-1244.7,1.5150,-1022.6,-1025.6,1.5100,-12.1,-199.6,0.0000,28.7,457.0,-0.0198,457.9,-3.2
4.2124,4.2091,3.3,0,-1035.9,-1244.4,1.5121,-1022.7,-1026.8,1.5100,-12.1,-199.6,-0.0000,27.4,451.2,-0.0082,452.0,-0.8
4.2206,4.2183,2.3,0,-1036.2,-1244.6,1.5071,-1022.8,-1028.7,1.5100,-12.1,-199.6,0.0000,27.9,447.0,0.0116,447.9,0.6
4.2287,4.2274,1.2,0,-1036.4,-1244.8,1.5095,-1022.9,-1030.5,1.5100,-12.1,-199.6,0.0000,28.3,442.7,0.0019,443.6,-1.1
4.2366,4.2364,0.1,0,-1036.6,-1244.8,1.5142,-1023.0,-1032.3,1.5100,-12.1,-199.6,-0.0000,28.6,437.9,-0.0169,438.8,-3.8
4.2442,4.2430,1.2,0,-1035.4,-1244.6,1.5066,-1023.1,-1033.6,1.5100,-12.1,-199.6,0.0000,24.6,432.7,0.0136,433.4,3.2
4.2526,4.2430,9.6,0,-1035.4,-1244.6,1.5066,-1023.1,-1033.6,1.5100,-12.1,-199.6,0.0000,24.3,427.7,0.0136,428.4,3.2
4.2607,4.2533,7.5,0,-1036.4,-1244.7,1.5131,-1023.2,-1035.6,1.5100,-12.1,-199.6,-0.0000,27.2,423.0,-0.0122,423.9,-2.7
4.2690,4.2616,7.4,0,-1036.0,-1243.8,1.4990,-1023.3,-1037.3,1.5100,-12.1,-199.6,0.0000,25.4,415.6,0.0439,416.3,4.4
4.2757,4.2704,5.3,0,-1036.0,-1244.5,1.5078,-1023.4,-1039.1,1.5100,-12.1,-199.6,0.0000,25.3,413.5,0.0087,414.3,0.8
4.2847,4.2781,6.6,0,-1036.2,-1244.7,1.5117,-1023.5,-1040.6,1.5100,-12.1,-199.6,0.0000,25.6,408.6,-0.0068,409.4,-1.4
4.2921,4.2868,5.3,0,-1035.8,-1244.6,1.5121,-1023.6,-1042.3,1.5100,-12.1,-199.6,0.0000,24.1,403.9,-0.0084,404.6,-0.4
4.3004,4.2949,5.5,0,-1036.2,-1244.5,1.5131,-1023.7,-1044.0,1.5100,-12.1,-199.6,0.0000,25.2,398.7,-0.0123,399.5,-2.1
4.3085,4.3040,4.5,0,-1035.8,-1244.5,1.5134,-1023.8,-1045.8,1.5100,-12.1,-199.6,0.0000,23.4,393.9,-0.0134,394.6,-0.7
4.3163,4.3118,4.5,0,-1036.4,-1243.9,1.4916,-1023.9,-1047.3,1.5100,-12.1,-199.6,0.0000,25.1,387.3,0.0738,388.0,5.7
4.3240,4.3206,3.4,0,-1035.8,-1244.5,1.5094,-1024.1,-1049.1,1.5100,-12.1,-199.6,0.0000,23.1,384.6,0.0023,385.3,0.5
4.3332,4.3292,4.1,0,-1036.4,-1244.9,1.5082,-1024.2,-1050.8,1.5100,-12.1,-199.6,-0.0000,24.5,380.4,0.0071,381.1,-0.6
4.3404,4.3377,2.7,0,-1036.2,-1244.4,1.5116,-1024.3,-1052.5,1.5100,-12.1,-199.6,0.0000,23.7,374.5,-0.0063,375.2,-1.5
4.3485,4.3461,2.4,0,-1036.3,-1244.6,1.5101,-1024.4,-1054.2,1.5100,-12.1,-199.6,0.0000,23.5,370.4,-0.0004,371.1,-1.0
4.3566,4.3543,2.3,0,-1035.8,-1244.3,1.5097,-1024.5,-1055.8,1.5100,-12.1,-199.6,-0.0000,21.9,364.4,0.0013,365.1,0.4
4.3646,4.3632,1.5,0,-1036.1,-1244.7,1.5084,-1024.6,-1057.6,1.5100,-12.1,-199.6,-0.0000,22.3,361.0,0.0066,361.6,0.3
4.3726,4.3713,1.3,0,-1036.1,-1244.7,1.5040,-1024.7,-1059.2,1.5100,-12.1,-199.6,0.0000,22.2,356.2,0.0242,356.9,1.7
4.3807,4.3795,1.2,0,-1036.1,-1244.3,1.5058,-1024.8,-1060.8,1.5100,-12.1,-199.6,-0.0000,21.9,350.1,0.0168,350.8,0.9
4.3887,4.3886,0.1,0,-1035.9,-1244.7,1.5065,-1024.9,-1062.6,1.5100,-12.1,-199.6,-0.0000,21.0,346.5,0.0139,347.1,1.2
4.3958,4.3886,7.3,0,-1035.9,-1244.7,1.5065,-1024.9,-1062.6,1.5100,-12.1,-199.6,-0.0000,20.8,342.3,0.0139,342.9,1.2
4.4043,4.3966,7.7,0,-1035.9,-1244.6,1.5090,-1025.0,-1064.3,1.5100,-12.1,-199.6,-0.0000,20.2,336.7,0.0039,337.3,0.6
4.4127,4.4050,7.6,0,-1036.2,-1244.4,1.5105,-1025.1,-1065.9,1.5100,-12.1,-199.6,0.0000,20.9,331.2,-0.0020,331.9,-0.9
4.4202,4.4135,6.7,0,-1035.9,-1244.7,1.5155,-1025.2,-1067.6,1.5100,-12.1,-199.6,0.0000,19.9,327.7,-0.0219,328.3,-1.7
4.4283,4.4219,6.3,0,-1035.8,-1244.5,1.5116,-1025.3,-1069.3,1.5100,-12.1,-199.6,-0.0000,19.3,322.2,-0.0062,322.8,-0.2
4.4361,4.4298,6.2,0,-1036.0,-1244.7,1.5149,-1025.4,-1070.9,1.5100,-12.1,-199.6,0.0000,19.6,318.0,-0.0196,318.6,-1.8
4.4437,4.4393,4.4,0,-1036.3,-1244.6,1.5088,-1025.5,-1072.8,1.5100,-12.1,-199.6,0.0000,20.2,313.3,0.0050,314.0,-0.8
4.4525,4.4477,4.8,0,-1036.2,-1244.9,1.5129,-1025.6,-1074.5,1.5100,-12.1,-199.6,-0.0000,19.3,308.7,-0.0117,309.3,-1.5
4.4606,4.4563,4.3,0,-1036.4,-1244.7,1.5194,-1025.7,-1076.2,1.5100,-12.1,-199.6,0.0000,19.8,303.5,-0.0375,304.1,-4.2
4.4679,4.4645,3.4,0,-1036.2,-1244.6,1.5079,-1025.8,-1077.8,1.5100,-12.1,-199.6,-0.0000,19.0,298.8,0.0084,299.4,-0.2
4.4763,4.4727,3.6,0,-1035.8,-1244.4,1.5090,-1025.9,-1079.4,1.5100,-12.1,-199.6,-0.0000,17.5,293.1,0.0040,293.7,0.6
4.4843,4.4809,3.3,0,-1036.6,-1244.1,1.4943,-1026.0,-1081.1,1.5100,-12.1,-199.6,-0.0000,19.4,287.5,0.0628,288.2,2.6
4.4917,4.4893,2.4,0,-1035.6,-1244.6,1.5109,-1026.1,-1082.8,1.5100,-12.1,-199.6,-0.0000,16.3,284.4,-0.0034,284.8,0.7
4.5002,4.4988,1.4,0,-1036.1,-1244.6,1.5111,-1026.2,-1084.7,1.5100,-12.1,-199.6,0.0000,17.5,279.2,-0.0045,279.8,-0.8
4.5086,4.5063,2.3,0,-1036.0,-1244.6,1.5105,-1026.3,-1086.2,1.5100,-12.1,-199.6,0.0000,17.0,274.4,-0.0019,275.0,-0.4
4.5161,4.5147,1.4,0,-1037.0,-1243.4,1.5009,-1026.4,-1087.8,1.5100,-12.1,-199.6,-0.0000,19.4,266.3,0.0365,267.0,-0.8
4.5243,4.5242,0.1,0,-1036.3,-1244.7,1.5118,-1026.5,-1089.7,1.5100,-12.1,-199.6,0.0000,17.2,265.3,-0.0070,265.8,-1.5
4.5321,4.5320,0.1,0,-1036.1,-1244.7,1.5113,-1026.6,-1091.3,1.5100,-12.1,-199.6,-0.0000,16.3,260.4,-0.0051,260.9,-0.8
4.5403,4.5402,0.1,0,-1036.4,-1244.4,1.5096,-1026.7,-1092.9,1.5100,-12.1,-199.6,0.0000,16.8,254.8,0.0015,255.3,-1.2
4.5477,4.5402,7.5,0,-1036.4,-1244.4,1.5096,-1026.7,-1092.9,1.5100,-12.1,-199.6,0.0000,16.6,250.3,0.0015,250.9,-1.2
4.5569,4.5568,0.1,0,-1036.5,-1244.9,1.5119,-1026.9,-1096.2,1.5100,-12.1,-199.6,0.0000,16.6,246.4,-0.0075,246.9,-2.1
4.5646,4.5568,7.8,0,-1036.5,-1244.9,1.5119,-1026.9,-1096.2,1.5100,-12.1,-199.6,0.0000,16.4,241.8,-0.0075,242.3,-2.1
4.5719,4.5655,6.4,0,-1036.0,-1244.2,1.5085,-1027.0,-1098.0,1.5100,-12.1,-199.6,-0.0000,14.5,235.2,0.0061,235.6,0.1
4.5804,4.5740,6.4,0,-1036.1,-1244.7,1.5105,-1027.1,-1099.7,1.5100,-12.1,-199.6,-0.0000,14.6,231.5,-0.0020,232.0,-0.6
4.5882,4.5828,5.4,0,-1036.1,-1244.7,1.5069,-1027.2,-1101.4,1.5100,-12.1,-199.6,0.0000,14.3,226.8,0.0124,227.3,0.2
4.5967,4.5906,6.1,0,-1036.0,-1244.4,1.5133,-1027.3,-1103.0,1.5100,-12.1,-199.6,0.0000,13.5,221.1,-0.0131,221.5,-0.8
4.6042,4.5994,4.8,0,-1036.5,-1244.6,1.5106,-1027.4,-1104.7,1.5100,-12.1,-199.6,0.0000,14.9,217.0,-0.0025,217.5,-1.9
4.6120,4.6075,4.5,0,-1036.1,-1244.6,1.5124,-1027.5,-1106.4,1.5100,-12.1,-199.6,0.0000,13.5,212.3,-0.0094,212.7,-1.1
4.6204,4.6160,4.4,0,-1035.9,-1244.6,1.5097,-1027.6,-1108.1,1.5100,-12.1,-199.6,0.0000,12.5,207.5,0.0012,207.8,0.2
4.6282,4.6280,0.3,0,-1036.3,-1244.4,1.5112,-1027.8,-1110.4,1.5100,-12.1,-199.6,-0.0000,13.5,202.1,-0.0047,202.5,-1.4
4.6360,4.6336,2.4,0,-1036.0,-1244.5,1.5122,-1027.9,-1111.6,1.5100,-12.1,-199.6,-0.0000,12.2,197.8,-0.0088,198.2,-0.6
4.6437,4.6414,2.4,0,-1036.1,-1244.6,1.5132,-1027.9,-1113.1,1.5100,-12.1,-199.6,0.0000,12.4,193.3,-0.0130,193.6,-1.2
4.6518,4.6499,1.8,0,-1036.1,-1244.6,1.5081,-1028.1,-1114.8,1.5100,-12.1,-199.6,0.0000,11.8,188.5,0.0075,188.9,0.0
4.6601,4.6589,1.2,0,-1035.8,-1244.5,1.5122,-1028.2,-1116.6,1.5100,-12.1,-199.6,-0.0000,10.7,183.2,-0.0089,183.5,0.1
4.6682,4.6670,1.2,0,-1035.7,-1244.6,1.5129,-1028.3,-1118.2,1.5100,-12.1,-199.6,-0.0000,10.1,178.6,-0.0117,178.9,0.2
4.6769,4.6754,1.5,0,-1036.3,-1244.7,1.5100,-1028.4,-1119.9,1.5100,-12.1,-199.6,-0.0000,11.7,173.9,-0.0000,174.2,-1.1
4.6840,4.6839,0.1,0,-1036.0,-1244.5,1.5143,-1028.5,-1121.6,1.5100,-12.1,-199.6,0.0000,10.6,169.1,-0.0172,169.4,-1.0
4.6923,4.6921,0.2,0,-1035.9,-1244.5,1.5127,-1028.6,-1123.2,1.5100,-12.1,-199.6,-0.0000,9.8,164.1,-0.0109,164.4,-0.3
4.7009,4.6921,8.8,0,-1035.9,-1244.5,1.5127,-1028.6,-1123.2,1.5100,-12.1,-199.6,-0.0000,9.5,158.9,-0.0109,159.2,-0.2
4.7088,4.6987,10.2,0,-1036.0,-1244.7,1.5106,-1028.6,-1124.6,1.5100,-12.1,-199.6,0.0000,9.7,154.6,-0.0024,154.9,-0.4
4.7159,4.7071,8.8,0,-1036.3,-1244.7,1.5127,-1028.7,-1126.2,1.5100,-12.1,-199.6,0.0000,10.2,150.5,-0.0108,150.9,-1.5
4.7239,4.7155,8.3,0,-1035.7,-1244.5,1.5119,-1028.8,-1127.9,1.5100,-12.1,-199.6,-0.0000,8.1,145.1,-0.0077,145.3,0.5
4.7319,4.7240,7.9,0,-1035.9,-1244.7,1.5080,-1029.0,-1129.6,1.5100,-12.1,-199.6,-0.0000,8.3,140.8,0.0079,141.1,0.5
4.7400,4.7324,7.6,0,-1036.1,-1244.7,1.5102,-1029.1,-1131.3,1.5100,-12.1,-199.6,0.0000,8.7,136.0,-0.0006,136.3,-0.5
4.7485,4.7410,7.5,0,-1035.8,-1244.7,1.5135,-1029.2,-1133.0,1.5100,-12.1,-199.6,0.0000,7.6,130.8,-0.0140,131.1,-0.1
4.7568,4.7493,7.5,0,-1036.3,-1244.5,1.5107,-1029.3,-1134.7,1.5100,-12.1,-199.6,0.0000,8.6,125.5,-0.0027,125.8,-1.0
4.7645,4.7578,6.8,0,-1036.4,-1244.4,1.5115,-1029.4,-1136.4,1.5100,-12.1,-199.6,-0.0000,8.7,120.4,-0.0058,120.7,-1.6
4.7718,4.7662,5.6,0,-1036.1,-1244.6,1.5120,-1029.5,-1138.0,1.5100,-12.1,-199.6,-0.0000,7.4,116.6,-0.0079,116.8,-0.6
4.7800,4.7748,5.2,0,-1036.1,-1244.5,1.5065,-1029.6,-1139.8,1.5100,-12.1,-199.6,0.0000,7.1,111.6,0.0139,111.9,0.0
4.7886,4.7831,5.4,0,-1035.7,-1244.6,1.5076,-1029.7,-1141.4,1.5100,-12.1,-199.6,-0.0000,5.8,106.5,0.0097,106.7,0.9
4.7957,4.7916,4.2,0,-1035.9,-1244.7,1.5085,-1029.8,-1143.1,1.5100,-12.1,-199.6,-0.0000,6.0,102.6,0.0060,102.8,0.4
4.8038,4.7916,12.2,0,-1035.9,-1244.7,1.5085,-1029.8,-1143.1,1.5100,-12.1,-199.6,-0.0000,5.7,97.8,0.0060,97.9,0.4
4.8126,4.8088,3.7,0,-1036.1,-1244.5,1.5073,-1030.0,-1146.5,1.5100,-12.1,-199.6,-0.0000,6.0,92.1,0.0109,92.3,-0.1
4.8206,4.8171,3.5,0,-1036.0,-1244.7,1.5113,-1030.1,-1148.2,1.5100,-12.1,-199.6,0.0000,5.5,87.8,-0.0052,88.0,-0.3
