t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
0.6189,0.6134,5.5,0,-346.5,-45.2,-3.0659,-328.4,-42.5,-3.0604,-322.8,-235.6,0.0000,-242.5,-269.4,0.0222,262.2,250.3,0,0.0,0.0,0.0000,-4.09,-14.76,2.25,14.49
0.6267,0.6221,4.6,0,-350.0,-47.5,-3.0665,-331.1,-44.5,-3.0604,-319.7,-239.6,0.0000,-237.2,-270.3,0.0245,256.8,251.7,0,0.0,0.0,0.0000,-4.05,-13.93,2.13,13.98
0.6349,0.6310,3.9,0,-352.1,-49.4,-3.0695,-334.0,-46.7,-3.0604,-316.4,-244.3,0.0000,-235.6,-274.0,0.0364,254.7,256.3,0,0.0,0.0,0.0000,-3.35,-13.36,1.99,13.60
0.6429,0.6405,2.5,0,-355.0,-51.1,-3.0713,-337.0,-49.0,-3.0604,-313.6,-248.0,0.0000,-231.2,-278.1,0.0436,250.2,261.2,0,0.0,0.0,0.0000,-3.45,-13.63,1.13,13.87
0.6513,0.6472,4.1,0,-357.5,-53.5,-3.0663,-339.1,-50.7,-3.0604,-311.5,-250.8,0.0000,-228.4,-280.5,0.0239,248.8,262.5,0,0.0,0.0,0.0000,-3.38,-12.86,0.88,13.90
0.6593,0.6569,2.3,0,-358.7,-55.7,-3.0594,-342.1,-53.1,-3.0604,-308.6,-254.7,-0.0000,-229.1,-283.5,-0.0037,251.6,263.7,0,0.0,0.0,0.0000,-3.10,-13.76,1.05,13.78
0.6673,0.6637,3.6,0,-361.7,-58.0,-3.0689,-344.2,-54.9,-3.0604,-306.5,-257.5,0.0000,-224.1,-285.3,0.0340,244.2,268.3,0,0.0,0.0,0.0000,-2.16,-13.28,0.27,13.87
0.6753,0.6637,11.6,0,-361.7,-58.0,-3.0689,-344.2,-54.9,-3.0604,-306.5,-257.5,0.0000,-227.9,-294.5,0.0340,248.7,277.2,0,0.0,0.0,0.0000,-1.79,-12.61,-0.30,13.05
0.6828,0.6827,0.1,0,-366.6,-61.5,-3.0706,-349.9,-59.9,-3.0604,-299.9,-265.1,0.0000,-217.5,-292.3,0.0409,237.7,276.2,0,0.0,0.0,0.0000,-1.42,-12.70,-0.62,12.56
0.6911,0.6899,1.2,0,-369.4,-65.0,-3.0548,-352.1,-61.8,-3.0604,-296.4,-268.5,-0.0000,-214.0,-291.1,-0.0224,238.4,271.5,0,0.0,0.0,0.0000,-1.89,-12.69,-0.90,12.25
0.6994,0.6980,1.4,0,-370.6,-66.5,-3.0572,-354.4,-63.9,-3.0604,-293.1,-271.9,0.0000,-214.0,-296.5,-0.0127,238.2,277.4,0,0.0,0.0,0.0000,-1.48,-12.43,-1.25,12.20
0.7069,0.7067,0.2,0,-372.0,-68.9,-3.0571,-357.0,-66.3,-3.0604,-290.9,-274.4,0.0000,-213.3,-298.2,-0.0132,237.7,279.1,0,0.0,0.0,0.0000,-1.15,-11.81,-0.61,11.59
0.7155,0.7067,8.8,0,-372.0,-68.9,-3.0571,-357.0,-66.3,-3.0604,-290.9,-274.4,0.0000,-216.7,-308.3,-0.0132,242.0,288.9,0,0.0,0.0,0.0000,-0.33,-11.71,-1.04,11.71
0.7230,0.7182,4.8,0,-373.5,-71.1,-3.0629,-360.3,-69.5,-3.0604,-286.9,-278.6,-0.0000,-215.1,-310.5,0.0101,238.9,292.6,0,0.0,0.0,0.0000,-0.44,-11.30,-1.95,11.31
0.7313,0.7263,5.0,0,-376.5,-73.2,-3.0597,-362.6,-71.8,-3.0604,-283.7,-282.0,-0.0000,-210.1,-314.3,-0.0026,235.1,296.1,0,0.0,0.0,0.0000,-0.30,-10.94,-2.45,11.48
0.7393,0.7328,6.5,0,-377.7,-75.5,-3.0560,-364.5,-73.6,-3.0604,-281.2,-284.6,-0.0000,-210.0,-317.4,-0.0174,236.4,298.3,0,0.0,0.0,0.0000,0.09,-9.27,-2.42,10.98
0.7467,0.7399,6.8,0,-378.8,-77.5,-3.0629,-366.5,-75.7,-3.0604,-278.5,-287.5,0.0000,-209.8,-319.8,0.0100,234.3,302.3,0,0.0,0.0,0.0000,0.46,-5.07,-1.98,10.84
0.7550,0.7484,6.6,0,-380.4,-79.8,-3.0647,-368.8,-78.1,-3.0604,-275.1,-290.7,0.0000,-208.5,-322.1,0.0174,232.6,305.1,0,0.0,0.0,0.0000,-0.42,-8.68,-1.91,11.39
0.7631,0.7566,6.5,0,-381.9,-82.0,-3.0652,-371.1,-80.5,-3.0604,-271.3,-293.6,-0.0000,-207.1,-325.5,0.0191,231.4,308.7,0,0.0,0.0,0.0000,-0.15,-9.62,-1.44,10.57
0.7707,0.7650,5.7,0,-383.7,-85.3,-3.0571,-373.3,-83.0,-3.0604,-268.2,-296.4,0.0000,-204.9,-324.8,-0.0130,231.6,306.4,0,0.0,0.0,0.0000,0.20,-10.47,-2.42,7.26
0.7788,0.7734,5.4,0,-384.9,-86.8,-3.0571,-375.6,-85.5,-3.0604,-265.8,-299.0,-0.0000,-203.6,-330.0,-0.0129,230.7,311.6,0,0.0,0.0,0.0000,0.51,-10.57,-2.77,7.61
0.7877,0.7829,4.7,0,-385.9,-88.8,-3.0482,-378.1,-88.4,-3.0604,-261.8,-302.4,0.0000,-203.0,-335.1,-0.0486,233.4,314.7,0,0.0,0.0,0.0000,1.20,-10.90,-3.39,8.93
0.7953,0.7906,4.6,0,-387.4,-91.7,-3.0619,-380.1,-90.7,-3.0604,-258.6,-305.2,0.0000,-201.5,-335.3,0.0060,227.6,318.2,0,0.0,0.0,0.0000,0.66,-10.55,-3.08,9.20
0.8025,0.7992,3.3,0,-389.6,-93.9,-3.0510,-382.3,-93.3,-3.0604,-254.6,-308.2,0.0000,-197.4,-337.5,-0.0377,227.1,318.2,0,0.0,0.0,0.0000,0.41,-10.04,-2.46,9.97
0.8107,0.8073,3.4,0,-390.8,-95.9,-3.0547,-384.3,-95.8,-3.0604,-250.7,-311.1,-0.0000,-196.5,-341.1,-0.0226,225.4,322.8,0,0.0,0.0,0.0000,0.47,-11.05,-2.07,10.40
0.8197,0.8162,3.6,0,-391.9,-98.4,-3.0512,-386.5,-98.6,-3.0604,-247.4,-314.3,-0.0000,-196.4,-344.8,-0.0367,226.7,325.6,0,0.0,0.0,0.0000,0.51,-10.46,-2.84,9.64
0.8269,0.8246,2.3,0,-392.9,-99.9,-3.0576,-388.6,-101.3,-3.0604,-244.3,-317.5,-0.0000,-194.6,-349.0,-0.0112,223.2,331.5,0,0.0,0.0,0.0000,1.03,-11.11,-3.16,9.85
0.8353,0.8328,2.4,0,-393.3,-102.1,-3.0629,-390.6,-103.9,-3.0604,-240.8,-319.6,0.0000,-194.7,-352.6,0.0100,221.8,336.2,0,0.0,0.0,0.0000,0.77,-10.33,-3.11,9.93
0.8434,0.8419,1.4,0,-394.9,-105.4,-3.0626,-392.8,-106.8,-3.0604,-237.0,-322.1,-0.0000,-192.6,-353.0,0.0091,219.9,336.7,0,0.0,0.0,0.0000,0.82,-10.14,-2.61,10.02
0.8509,0.8497,1.2,0,-397.1,-107.0,-3.0562,-394.6,-109.3,-3.0604,-233.9,-324.7,0.0000,-188.3,-357.5,-0.0168,218.1,340.1,0,0.0,0.0,0.0000,1.30,-10.91,-3.32,9.57
0.8592,0.8580,1.2,0,-397.9,-109.5,-3.0522,-396.5,-112.0,-3.0604,-230.4,-327.3,0.0000,-187.9,-360.3,-0.0325,219.3,342.1,0,0.0,0.0,0.0000,0.95,-11.89,-3.02,9.01
0.8667,0.8666,0.1,0,-398.7,-111.7,-3.0540,-398.5,-114.8,-3.0604,-225.7,-330.1,0.0000,-187.1,-363.3,-0.0256,218.1,345.6,0,0.0,0.0,0.0000,1.16,-11.50,-3.66,8.47
0.8752,0.8666,8.6,0,-398.7,-111.7,-3.0540,-398.5,-114.8,-3.0604,-225.7,-330.1,0.0000,-188.6,-373.3,-0.0256,220.5,355.4,0,0.0,0.0,0.0000,0.41,-10.94,-3.82,9.10
0.8832,0.8757,7.6,0,-399.5,-113.5,-3.0597,-400.5,-117.9,-3.0604,-221.5,-332.8,-0.0000,-187.7,-377.5,-0.0025,218.0,360.9,0,0.0,0.0,0.0000,0.72,-10.81,-3.49,9.60
0.8910,0.8873,3.7,0,-400.5,-116.1,-3.0745,-403.1,-121.7,-3.0604,-216.9,-336.0,-0.0000,-185.6,-379.7,0.0567,210.6,366.4,0,0.0,0.0,0.0000,0.45,-11.25,-3.64,9.37
0.8997,0.8919,7.8,0,-402.2,-118.9,-3.0728,-404.0,-123.3,-3.0604,-215.0,-337.3,0.0000,-181.3,-382.6,0.0495,207.2,369.2,0,0.0,0.0,0.0000,2.08,-11.66,-3.46,9.38
0.9075,0.9006,6.9,0,-403.2,-121.0,-3.0682,-405.9,-126.2,-3.0604,-211.6,-339.7,-0.0000,-179.9,-385.7,0.0312,207.7,371.5,0,0.0,0.0,0.0000,1.19,-12.30,-3.48,9.70
0.9152,0.9086,6.6,0,-404.6,-123.5,-3.0560,-407.6,-129.0,-3.0604,-207.8,-341.9,0.0000,-176.9,-387.6,-0.0176,209.4,371.0,0,0.0,0.0,0.0000,1.22,-12.51,-3.32,9.80
0.9232,0.9173,5.8,0,-405.8,-125.1,-3.0628,-409.4,-132.0,-3.0604,-202.5,-344.2,-0.0000,-174.7,-393.2,0.0097,205.1,378.2,0,0.0,0.0,0.0000,1.04,-12.51,-2.96,10.36
0.9313,0.9259,5.4,0,-406.6,-127.3,-3.0642,-411.1,-134.9,-3.0604,-198.8,-346.6,0.0000,-173.7,-397.0,0.0155,203.8,382.4,0,0.0,0.0,0.0000,1.51,-11.18,-2.98,10.50
0.9388,0.9343,4.5,0,-407.7,-129.9,-3.0791,-412.8,-137.8,-3.0604,-195.6,-349.0,0.0000,-170.5,-398.3,0.0751,195.0,386.9,0,0.0,0.0,0.0000,1.57,-11.80,-3.12,11.15
0.9474,0.9427,4.7,0,-410.2,-133.3,-3.0565,-414.4,-140.8,-3.0604,-191.8,-351.3,0.0000,-163.7,-398.9,-0.0155,197.0,383.6,0,0.0,0.0,0.0000,1.61,-13.38,-3.80,11.18
0.9554,0.9509,4.5,0,-411.0,-135.0,-3.0553,-415.9,-143.7,-3.0604,-188.1,-353.8,0.0000,-161.3,-403.8,-0.0201,195.5,388.4,0,0.0,0.0,0.0000,2.54,-12.48,-3.54,10.20
0.9628,0.9593,3.6,0,-411.8,-138.2,-3.0556,-417.5,-146.6,-3.0604,-184.0,-355.4,0.0000,-159.2,-403.6,-0.0192,193.3,388.5,0,0.0,0.0,0.0000,2.02,-11.06,-3.52,11.08
0.9709,0.9682,2.7,0,-412.8,-140.2,-3.0629,-419.1,-149.8,-3.0604,-179.8,-356.9,0.0000,-156.5,-407.8,0.0101,188.1,394.2,0,0.0,0.0,0.0000,2.20,-10.94,-3.31,11.55
0.9786,0.9764,2.2,0,-413.8,-142.5,-3.0680,-420.6,-152.7,-3.0604,-175.3,-359.3,0.0000,-153.9,-410.6,0.0306,183.6,398.2,0,0.0,0.0,0.0000,3.04,-12.38,-3.31,11.57
0.9872,0.9764,10.8,0,-413.8,-142.5,-3.0680,-420.6,-152.7,-3.0604,-175.3,-359.3,0.0000,-154.6,-421.2,0.0306,185.1,408.7,0,0.0,0.0,0.0000,2.50,-13.33,-3.12,11.43
0.9948,0.9934,1.4,0,-416.8,-147.8,-3.0522,-423.5,-158.9,-3.0604,-167.1,-363.2,0.0000,-146.5,-415.0,-0.0325,182.9,400.3,0,0.0,0.0,0.0000,3.16,-12.13,-3.31,11.97
1.0032,1.0020,1.2,0,-417.9,-151.0,-3.0486,-424.9,-162.0,-3.0604,-163.2,-364.9,-0.0000,-142.0,-415.7,-0.0470,180.0,400.7,0,0.0,0.0,0.0000,2.91,-11.39,-3.47,11.58
1.0112,1.0100,1.2,0,-419.0,-153.7,-3.0498,-426.2,-165.0,-3.0604,-159.7,-367.0,-0.0000,-137.5,-417.7,-0.0421,175.2,403.3,0,0.0,0.0,0.0000,2.54,-12.33,-3.65,11.09
1.0189,1.0188,0.1,0,-419.3,-156.7,-3.0361,-427.6,-168.2,-3.0604,-155.6,-369.0,0.0000,-136.8,-418.4,-0.0969,180.0,401.7,0,0.0,0.0,0.0000,2.98,-11.85,-4.69,10.77
1.0273,1.0272,0.1,0,-421.5,-159.7,-3.0507,-428.9,-171.3,-3.0604,-151.0,-370.5,0.0000,-129.9,-419.9,-0.0386,167.5,406.4,0,0.0,0.0,0.0000,3.42,-11.50,-4.32,11.43
1.0349,1.0272,7.7,0,-421.5,-159.7,-3.0507,-428.9,-171.3,-3.0604,-151.0,-370.5,0.0000,-129.6,-429.6,-0.0386,168.1,416.0,0,0.0,0.0,0.0000,2.94,-10.27,-4.44,12.68
1.0431,1.0355,7.6,0,-423.2,-162.2,-3.0377,-430.1,-174.4,-3.0604,-146.6,-372.1,0.0000,-124.3,-432.8,-0.0908,168.5,417.5,0,0.0,0.0,0.0000,2.10,-12.85,-4.33,12.42
1.0512,1.0439,7.2,0,-424.5,-165.0,-3.0405,-431.3,-177.5,-3.0604,-142.1,-373.7,-0.0000,-119.5,-434.3,-0.0795,162.7,420.0,0,0.0,0.0,0.0000,2.62,-13.41,-4.21,12.45
1.0591,1.0527,6.4,0,-425.1,-167.9,-3.0431,-432.6,-180.8,-3.0604,-137.7,-375.4,-0.0000,-116.9,-435.3,-0.0690,159.1,421.7,0,0.0,0.0,0.0000,2.45,-14.77,-4.56,13.27
1.0666,1.0608,5.9,0,-425.9,-171.7,-3.0413,-433.6,-183.8,-3.0604,-133.8,-377.1,-0.0000,-113.2,-433.4,-0.0764,156.0,419.9,0,0.0,0.0,0.0000,2.68,-14.16,-5.12,13.91
1.0755,1.0721,3.4,0,-427.4,-174.0,-3.0526,-435.1,-188.1,-3.0604,-128.7,-378.9,0.0000,-106.9,-437.6,-0.0310,145.4,426.3,0,0.0,0.0,0.0000,2.70,-13.31,-5.15,13.02
1.0832,1.0778,5.4,0,-429.6,-177.1,-3.0389,-435.9,-190.3,-3.0604,-126.6,-379.8,-0.0000,-99.5,-437.9,-0.0858,143.8,425.4,0,0.0,0.0,0.0000,2.49,-13.50,-5.27,12.39
1.0906,1.0862,4.4,0,-431.0,-180.4,-3.0437,-436.9,-193.5,-3.0604,-121.7,-381.1,0.0000,-94.2,-437.2,-0.0666,136.4,425.9,0,0.0,0.0,0.0000,2.82,-14.94,-5.15,12.65
1.0991,1.0946,4.5,0,-431.7,-182.8,-3.0372,-437.9,-196.7,-3.0604,-116.2,-382.3,0.0000,-91.0,-440.4,-0.0927,136.4,428.6,0,0.0,0.0,0.0000,3.48,-15.06,-5.40,13.70
1.1077,1.1062,1.5,0,-432.4,-186.8,-3.0464,-439.2,-201.1,-3.0604,-110.7,-384.1,-0.0000,-87.8,-439.0,-0.0560,129.2,428.7,0,0.0,0.0,0.0000,2.87,-14.87,-5.42,13.15
1.1150,1.1115,3.5,0,-433.4,-189.5,-3.0385,-439.8,-203.2,-3.0604,-108.1,-384.9,0.0000,-82.4,-440.3,-0.0874,127.3,429.5,0,0.0,0.0,0.0000,2.66,-16.07,-5.24,13.02
1.1233,1.1198,3.4,0,-435.0,-193.4,-3.0415,-440.7,-206.4,-3.0604,-104.1,-386.2,0.0000,-75.2,-438.9,-0.0755,118.6,429.2,0,0.0,0.0,0.0000,2.43,-14.58,-6.36,12.52
1.1311,1.1286,2.6,0,-436.2,-196.6,-3.0374,-441.6,-209.8,-3.0604,-99.9,-387.7,-0.0000,-70.5,-439.2,-0.0920,115.8,429.4,0,0.0,0.0,0.0000,3.00,-14.86,-6.66,12.57
1.1396,1.1286,11.0,0,-436.2,-196.6,-3.0374,-441.6,-209.8,-3.0604,-99.9,-387.7,-0.0000,-69.0,-449.7,-0.0920,115.4,440.1,0,0.0,0.0,0.0000,4.01,-15.97,-6.87,12.34
1.1469,1.1457,1.2,0,-438.4,-202.8,-3.0378,-443.2,-216.4,-3.0604,-91.0,-389.6,-0.0000,-60.2,-440.0,-0.0902,105.4,431.4,0,0.0,0.0,0.0000,4.28,-15.16,-6.89,12.06
1.1556,1.1541,1.5,0,-439.1,-207.0,-3.0401,-444.0,-219.7,-3.0604,-86.1,-390.5,0.0000,-55.5,-437.6,-0.0810,99.6,429.7,0,0.0,0.0,0.0000,5.14,-13.92,-6.79,12.18
1.1632,1.1631,0.1,0,-439.7,-210.6,-3.0319,-444.7,-223.2,-3.0604,-81.2,-391.5,0.0000,-51.8,-436.1,-0.1140,99.2,427.8,0,0.0,0.0,0.0000,4.04,-14.43,-7.94,12.22
1.1714,1.1631,8.4,0,-439.7,-210.6,-3.0319,-444.7,-223.2,-3.0604,-81.2,-391.5,0.0000,-49.6,-446.1,-0.1140,98.1,438.0,0,0.0,0.0,0.0000,4.42,-14.40,-8.34,12.25
1.1790,1.1789,0.1,0,-443.0,-217.5,-3.0476,-445.9,-229.4,-3.0604,-73.1,-393.3,0.0000,-38.3,-435.9,-0.0513,79.0,430.4,0,0.0,0.0,0.0000,4.41,-14.28,-8.80,11.84
1.1877,1.1876,0.1,0,-444.0,-220.8,-3.0488,-446.5,-232.9,-3.0604,-69.4,-393.8,0.0000,-31.0,-436.0,-0.0463,71.3,431.2,0,0.0,0.0,0.0000,4.42,-14.21,-9.37,11.93
1.1946,1.1945,0.1,0,-444.6,-223.8,-3.0366,-447.0,-235.6,-3.0604,-65.8,-394.4,-0.0000,-27.4,-435.0,-0.0951,72.9,429.8,0,0.0,0.0,0.0000,4.77,-15.85,-8.39,12.27
1.2036,1.1945,9.1,0,-444.6,-223.8,-3.0366,-447.0,-235.6,-3.0604,-65.8,-394.4,-0.0000,-24.6,-445.6,-0.0951,71.2,440.5,0,0.0,0.0,0.0000,6.43,-14.61,-8.00,12.74
1.2115,1.2061,5.5,0,-445.0,-228.3,-3.0392,-447.7,-240.1,-3.0604,-58.3,-395.8,0.0000,-20.1,-441.7,-0.0848,65.1,437.4,0,0.0,0.0,0.0000,6.03,-14.07,-8.06,11.72
1.2195,1.2129,6.6,0,-446.1,-232.0,-3.0467,-448.1,-242.8,-3.0604,-54.9,-396.4,0.0000,-13.7,-440.3,-0.0545,55.4,437.1,0,0.0,0.0,0.0000,4.67,-13.55,-9.09,11.59
1.2269,1.2215,5.4,0,-447.4,-235.0,-3.0535,-448.6,-246.3,-3.0604,-51.2,-397.2,-0.0000,-6.9,-440.2,-0.0274,45.6,437.9,0,0.0,0.0,0.0000,4.96,-13.53,-9.18,11.67
1.2345,1.2302,4.4,0,-447.7,-238.6,-3.0507,-449.0,-249.7,-3.0604,-46.5,-397.5,0.0000,-2.8,-438.5,-0.0388,42.6,436.5,0,0.0,0.0,0.0000,5.74,-14.10,-9.14,12.11
1.2436,1.2421,1.5,0,-448.6,-242.0,-3.0525,-449.5,-254.5,-3.0604,-39.8,-397.8,-0.0000,3.3,-438.9,-0.0313,35.8,437.5,0,0.0,0.0,0.0000,6.27,-10.53,-9.33,12.56
1.2514,1.2500,1.4,0,-448.9,-247.0,-3.0540,-449.8,-257.6,-3.0604,-35.9,-398.1,0.0000,7.4,-433.5,-0.0255,30.6,432.5,0,0.0,0.0,0.0000,6.65,-9.87,-8.93,12.00
1.2595,1.2562,3.3,0,-450.4,-250.4,-3.0350,-450.0,-260.1,-3.0604,-32.8,-398.3,-0.0000,15.1,-433.0,-0.1015,31.1,432.1,0,0.0,0.0,0.0000,4.50,-11.97,-8.68,11.33
1.2671,1.2635,3.6,0,-450.8,-254.4,-3.0463,-450.2,-263.0,-3.0604,-28.6,-398.9,-0.0000,19.6,-430.0,-0.0562,21.4,429.9,0,0.0,0.0,0.0000,6.45,-12.56,-9.84,11.10
1.2757,1.2731,2.6,0,-451.5,-258.0,-3.0425,-450.5,-266.8,-3.0604,-23.2,-399.7,-0.0000,25.6,-428.9,-0.0715,17.0,429.4,0,0.0,0.0,0.0000,8.43,-13.83,-10.84,11.02
1.2829,1.2806,2.3,0,-452.0,-261.5,-3.0501,-450.7,-269.8,-3.0604,-19.6,-399.5,-0.0000,30.5,-426.8,-0.0410,8.6,427.8,0,0.0,0.0,0.0000,8.82,-14.52,-10.95,10.61
1.2915,1.2890,2.5,0,-452.2,-265.7,-3.0408,-450.8,-273.2,-3.0604,-15.3,-399.4,0.0000,35.8,-424.0,-0.0781,7.0,425.5,0,0.0,0.0,0.0000,6.93,-13.67,-10.25,10.51
1.2994,1.2968,2.6,0,-452.4,-269.2,-3.0420,-450.9,-276.3,-3.0604,-10.9,-399.8,-0.0000,40.8,-422.7,-0.0735,1.4,424.7,0,0.0,0.0,0.0000,5.33,-12.93,-9.89,10.75
1.3076,1.3063,1.3,0,-452.7,-273.6,-3.0463,-451.0,-280.1,-3.0604,-5.7,-400.1,0.0000,45.7,-418.7,-0.0564,-5.6,421.2,0,0.0,0.0,0.0000,7.20,-13.00,-10.36,10.73
1.3155,1.3142,1.2,0,-452.5,-277.1,-3.0342,-451.0,-283.2,-3.0604,-1.3,-399.9,-0.0000,48.9,-416.9,-0.1046,-4.0,419.8,0,0.0,0.0,0.0000,7.26,-13.39,-11.39,10.51
1.3232,1.3142,9.0,0,-452.5,-277.1,-3.0342,-451.0,-283.2,-3.0604,-1.3,-399.9,-0.0000,52.5,-426.5,-0.1046,-6.5,429.6,0,0.0,0.0,0.0000,5.73,-12.92,-11.89,10.28
1.3314,1.3313,0.1,0,-452.9,-284.2,-3.0368,-451.0,-290.1,-3.0604,7.6,-399.9,-0.0000,57.7,-415.1,-0.0941,-14.0,418.8,0,0.0,0.0,0.0000,6.15,-12.23,-11.08,9.31
1.3390,1.3313,7.7,0,-452.9,-284.2,-3.0368,-451.0,-290.1,-3.0604,7.6,-399.9,-0.0000,62.9,-422.9,-0.0941,-18.3,427.2,0,0.0,0.0,0.0000,5.16,-12.79,-11.20,6.39
1.3474,1.3399,7.6,0,-453.3,-288.0,-3.0517,-450.9,-293.5,-3.0604,11.9,-399.9,-0.0000,69.7,-420.6,-0.0345,-31.7,425.1,0,0.0,0.0,0.0000,8.35,-12.60,-11.32,6.90
1.3556,1.3485,7.2,0,-452.7,-292.2,-3.0376,-450.7,-296.9,-3.0604,16.2,-400.0,0.0000,72.1,-417.2,-0.0910,-28.4,422.5,0,0.0,0.0,0.0000,9.16,-13.48,-11.29,8.71
1.3633,1.3568,6.5,0,-452.8,-295.8,-3.0366,-450.6,-300.3,-3.0604,20.7,-399.7,0.0000,76.8,-415.0,-0.0952,-32.8,420.8,0,0.0,0.0,0.0000,9.97,-12.35,-11.28,9.02
1.3707,1.3649,5.8,0,-452.7,-300.0,-3.0410,-450.4,-303.5,-3.0604,25.0,-399.3,-0.0000,80.9,-410.7,-0.0775,-39.2,416.7,0,0.0,0.0,0.0000,9.70,-11.62,-10.92,9.31
1.3795,1.3737,5.7,0,-452.4,-303.5,-3.0319,-450.2,-307.0,-3.0604,30.1,-398.9,0.0000,85.3,-410.0,-0.1139,-39.9,416.9,0,0.0,0.0,0.0000,9.87,-11.65,-10.69,8.89
1.3868,1.3823,4.5,0,-452.7,-307.4,-3.0409,-449.9,-310.4,-3.0604,35.4,-398.5,0.0000,90.4,-406.0,-0.0781,-49.2,413.0,0,0.0,0.0,0.0000,9.00,-11.22,-11.56,9.49
1.3947,1.3903,4.4,0,-452.3,-310.7,-3.0306,-449.6,-313.6,-3.0604,39.5,-397.9,-0.0000,94.1,-404.5,-0.1190,-48.7,412.4,0,0.0,0.0,0.0000,9.89,-11.48,-11.20,9.30
1.4031,1.3992,3.9,0,-452.4,-314.7,-3.0398,-449.2,-317.2,-3.0604,43.9,-397.0,0.0000,100.6,-401.6,-0.0822,-59.2,409.7,0,0.0,0.0,0.0000,10.00,-11.44,-12.35,8.77
1.4115,1.4081,3.4,0,-452.1,-318.2,-3.0252,-448.8,-320.7,-3.0604,48.0,-397.1,0.0000,105.8,-400.1,-0.1406,-58.6,409.7,0,0.0,0.0,0.0000,9.33,-10.66,-12.44,8.17
1.4191,1.4157,3.5,0,-451.8,-322.1,-3.0344,-448.4,-323.7,-3.0604,51.3,-397.4,-0.0000,109.5,-396.6,-0.1040,-66.4,406.0,0,0.0,0.0,0.0000,9.85,-10.57,-12.41,8.87
1.4271,1.4245,2.6,0,-451.6,-325.5,-3.0228,-448.0,-327.2,-3.0604,57.1,-396.0,-0.0000,113.7,-394.9,-0.1501,-66.1,405.6,0,0.0,0.0,0.0000,9.99,-11.31,-12.06,7.76
1.4351,1.4327,2.3,0,-451.3,-329.2,-3.0276,-447.5,-330.5,-3.0604,62.3,-394.9,-0.0000,118.7,-391.9,-0.1311,-73.4,402.9,0,0.0,0.0,0.0000,9.81,-9.64,-11.39,7.80
1.4437,1.4413,2.4,0,-449.8,-333.1,-3.0087,-446.9,-333.8,-3.0604,66.3,-394.3,-0.0000,120.5,-389.3,-0.2068,-67.8,401.8,0,0.0,0.0,0.0000,9.31,-9.71,-11.48,6.97
1.4515,1.4498,1.7,0,-449.5,-336.2,-3.0220,-446.3,-337.2,-3.0604,70.6,-393.6,-0.0000,125.3,-387.7,-0.1533,-78.1,399.8,0,0.0,0.0,0.0000,9.91,-9.64,-11.27,7.86
1.4595,1.4580,1.4,0,-448.1,-339.7,-3.0092,-445.7,-340.4,-3.0604,74.7,-393.0,0.0000,127.2,-385.3,-0.2048,-75.2,398.7,0,0.0,0.0,0.0000,11.44,-9.06,-11.64,7.49
1.4676,1.4663,1.2,0,-447.3,-343.5,-3.0098,-445.1,-343.7,-3.0604,78.9,-392.3,-0.0000,130.6,-382.6,-0.2025,-79.1,396.5,0,0.0,0.0,0.0000,11.63,-9.02,-12.58,7.09
1.4752,1.4750,0.1,0,-446.2,-347.3,-3.0055,-444.4,-347.1,-3.0604,83.1,-391.2,0.0000,133.2,-379.3,-0.2196,-80.5,393.8,0,0.0,0.0,0.0000,11.20,-8.51,-13.27,6.32
1.4837,1.4834,0.3,0,-445.6,-351.0,-3.0088,-443.7,-350.4,-3.0604,87.5,-390.2,-0.0000,137.2,-375.8,-0.2061,-86.2,390.7,0,0.0,0.0,0.0000,10.90,-8.77,-13.47,5.74
1.4918,1.4917,0.1,0,-445.1,-354.7,-3.0046,-442.9,-353.6,-3.0604,92.8,-389.1,0.0000,141.4,-372.4,-0.2232,-89.3,388.3,0,0.0,0.0,0.0000,10.18,-8.54,-14.32,5.96
1.4996,1.4917,7.9,0,-445.1,-354.7,-3.0046,-442.9,-353.6,-3.0604,92.8,-389.1,0.0000,148.1,-380.9,-0.2232,-94.7,397.5,0,0.0,0.0,0.0000,10.82,-8.10,-13.73,6.37
1.5069,1.5003,6.7,0,-443.8,-357.3,-3.0097,-442.1,-356.9,-3.0604,97.2,-388.1,0.0000,150.4,-380.9,-0.2025,-99.0,397.4,0,0.0,0.0,0.0000,11.04,-8.60,-11.99,6.03
1.5153,1.5088,6.5,0,-441.6,-361.0,-3.0092,-441.3,-360.2,-3.0604,100.7,-387.2,0.0000,150.7,-377.2,-0.2049,-99.5,393.8,0,0.0,0.0,0.0000,11.53,-8.42,-11.48,5.75
1.5227,1.5173,5.4,0,-441.1,-364.8,-3.0070,-440.4,-363.5,-3.0604,105.0,-386.0,-0.0000,155.6,-372.5,-0.2134,-104.2,390.0,0,0.0,0.0,0.0000,12.16,-8.27,-12.28,5.07
