t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4397,3.3861,53.6,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-2.82,-0.70,2.76,1.57
3.4483,3.3861,62.3,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-2.68,-1.35,2.94,2.03
3.4556,3.3861,69.6,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-2.98,-0.64,3.06,2.81
3.4643,3.3861,78.3,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-3.28,-0.97,3.74,2.49
3.4721,3.3861,86.0,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-4.02,-1.02,4.15,2.48
3.4795,3.3861,93.5,0,-486.3,599.1,-2.0701,-499.6,590.0,-2.0650,5.6,10.4,0.0000,-39.7,-27.0,0.0204,42.7,-22.0,0,0.0,0.0,0.0000,-3.99,-1.12,4.66,2.67
3.4883,3.4883,0.0,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-25.0,-17.3,0.0049,27.1,-13.7,0,0.0,0.0,0.0000,-4.16,-1.05,4.46,2.45
3.4959,3.4883,7.6,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.40,-1.42,4.62,2.69
3.5038,3.4883,15.5,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.77,-0.99,4.39,2.54
3.5124,3.4883,24.1,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.23,-0.71,4.71,2.87
3.5200,3.4883,31.7,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.94,-0.63,5.23,3.13
3.5275,3.4883,39.2,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.53,-1.05,5.06,2.67
3.5363,3.4883,48.0,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.88,-1.30,5.03,2.74
3.5436,3.4883,55.3,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-5.16,-0.78,4.83,2.50
3.5516,3.4883,63.3,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-5.14,-0.70,4.64,2.16
3.5600,3.4883,71.7,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.56,-1.10,4.86,1.85
3.5676,3.4883,79.3,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-5.34,-1.40,4.48,1.96
3.5760,3.4883,87.7,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-5.77,-0.78,4.04,1.49
3.5836,3.4883,95.3,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-5.37,-0.98,3.54,1.81
3.5920,3.4883,103.7,0,-492.8,594.9,-2.0662,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-20.2,-14.2,0.0049,22.1,-11.0,0,0.0,0.0,0.0000,-4.56,-1.21,3.17,1.70
3.6004,3.5949,5.5,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-5.8,-5.5,-0.0238,7.6,-2.6,0,0.0,0.0,0.0000,-4.03,-0.67,3.18,1.24
3.6080,3.5949,13.1,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,7.2,2.4,-0.0238,-5.5,5.2,0,0.0,0.0,0.0000,-5.15,-0.88,2.17,0.67
3.6162,3.5949,21.4,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-3.97,-1.34,3.12,0.50
3.6236,3.5949,28.7,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-4.02,-0.91,2.40,0.26
3.6321,3.5949,37.2,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-3.32,-0.65,1.71,0.25
3.6400,3.5949,45.1,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-2.93,-1.23,0.72,-0.25
3.6477,3.5949,52.8,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-2.38,-0.42,1.31,0.07
3.6560,3.5949,61.1,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-1.93,-0.27,0.34,-0.13
3.6637,3.5949,68.8,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-1.86,-0.55,0.72,-0.11
3.6726,3.5949,77.8,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-0.84,-0.28,0.06,-0.27
3.6802,3.5949,85.4,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,-0.06,0.05,-0.09,-0.23
3.6885,3.5949,93.6,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,0.18,0.20,-0.44,-0.65
3.6961,3.5949,101.2,0,-506.5,586.6,-2.0590,-499.6,590.1,-2.0650,0.0,0.0,0.0000,20.8,10.7,-0.0238,-19.2,13.4,0,0.0,0.0,0.0000,0.35,0.16,-1.05,-0.73
3.7041,3.6974,6.7,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,36.6,14.0,0.1124,-30.4,24.7,0,0.0,0.0,0.0000,0.83,-0.06,-1.16,-0.35
3.7126,3.6974,15.1,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,1.91,0.36,-1.78,-0.94
3.7197,3.6974,22.3,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,2.43,0.51,-2.29,-0.90
3.7284,3.6974,30.9,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,3.13,0.45,-2.04,-0.87
3.7366,3.6974,39.1,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,2.95,0.64,-2.27,-0.97
3.7441,3.6974,46.7,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,2.85,0.43,-2.59,-1.17
3.7526,3.6974,55.1,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,2.86,0.60,-2.29,-1.25
3.7599,3.6974,62.4,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,3.40,0.70,-2.70,-1.17
3.7676,3.6974,70.1,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,3.62,1.16,-3.11,-1.37
3.7763,3.6974,78.9,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,4.07,1.29,-2.99,-1.55
3.7846,3.6974,87.2,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,4.30,0.72,-3.28,-1.16
3.7922,3.6974,94.8,0,-512.5,585.3,-2.0931,-499.6,590.1,-2.0650,0.0,0.0,0.0000,38.6,14.4,0.1124,-31.8,26.3,0,0.0,0.0,0.0000,3.99,1.16,-3.05,-0.95
3.7996,3.7955,4.1,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,24.7,9.7,0.0599,-20.5,16.8,0,0.0,0.0,0.0000,4.62,1.16,-3.49,-1.43
3.8085,3.7955,13.0,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.62,1.29,-3.44,-1.09
3.8161,3.7955,20.7,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.12,1.27,-3.06,-0.34
3.8246,3.7955,29.1,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.36,1.10,-3.09,-0.87
3.8321,3.7955,36.6,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,5.33,0.79,-3.04,-0.90
3.8397,3.7955,44.2,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.67,0.73,-3.54,-0.34
3.8481,3.7955,52.6,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,5.07,1.08,-3.32,0.01
3.8566,3.7955,61.1,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.54,0.52,-3.02,-0.30
3.8636,3.7955,68.1,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,4.23,1.27,-2.62,-0.09
3.8724,3.7955,76.9,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,3.52,0.49,-2.09,0.10
3.8798,3.7955,84.3,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,3.46,1.22,-2.16,-0.03
3.8886,3.7955,93.2,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,3.48,0.80,-2.17,-0.08
3.8960,3.7955,100.5,0,-506.1,587.5,-2.0799,-499.6,590.1,-2.0650,0.0,0.0,0.0000,19.7,8.0,0.0599,-16.6,13.3,0,0.0,0.0,0.0000,3.37,0.49,-2.16,0.00
3.9037,3.9025,1.2,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,5.5,2.0,-0.0392,-4.3,3.9,0,0.0,0.0,0.0000,2.79,0.66,-2.10,0.05
3.9123,3.9025,9.8,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-10.3,-4.6,-0.0392,8.9,-6.9,0,0.0,0.0,0.0000,3.25,0.38,-2.03,-0.30
3.9198,3.9025,17.3,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,2.68,-0.11,-1.52,-0.07
3.9281,3.9025,25.6,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,1.99,-0.02,-1.54,-0.09
3.9356,3.9025,33.2,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,1.29,0.22,-1.26,-0.41
3.9438,3.9025,41.3,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,0.47,0.17,-1.29,-0.05
3.9522,3.9025,49.7,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,0.61,-0.25,-1.12,-0.11
3.9605,3.9025,58.1,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,0.65,-0.24,-0.99,-0.41
3.9684,3.9025,65.9,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,-0.03,-0.52,-0.60,-0.38
3.9765,3.9025,74.0,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,-0.74,-0.45,-0.24,-0.13
3.9842,3.9025,81.7,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,-0.87,-1.10,0.34,0.06
3.9915,3.9025,89.1,0,-493.7,592.7,-2.0552,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-17.7,-7.8,-0.0392,15.2,-12.1,0,0.0,0.0,0.0000,-0.34,-0.42,0.38,-0.37
4.0009,4.0008,0.1,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-1.24,-0.47,0.52,-0.09
4.0074,4.0008,6.6,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.40,-0.50,0.92,0.05
4.0161,4.0008,15.2,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-1.90,-0.49,1.44,0.13
4.0237,4.0008,22.9,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.29,-0.30,1.69,0.58
4.0325,4.0008,31.7,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.24,-0.20,1.40,0.62
4.0399,4.0008,39.1,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-3.41,-0.28,1.65,0.38
4.0475,4.0008,46.7,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.15,-0.63,2.53,0.90
4.0556,4.0008,54.8,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.20,-0.23,1.93,1.10
4.0644,4.0008,63.5,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-3.17,-0.33,1.93,0.57
4.0726,4.0008,71.7,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.15,-0.36,2.51,0.52
4.0803,4.0008,79.5,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.44,-0.48,2.65,1.00
4.0876,4.0008,86.8,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-2.89,-0.48,2.70,0.41
4.0961,4.0008,95.3,0,-489.9,593.0,-2.0638,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-28.9,-8.5,-0.0045,21.2,-21.4,0,0.0,0.0,0.0000,-3.70,-0.42,3.33,0.88
4.1038,4.1025,1.2,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-14.4,-3.7,0.0165,10.1,-10.9,0,0.0,0.0,0.0000,-4.23,-0.43,2.75,0.97
4.1124,4.1025,9.9,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.55,-0.28,2.31,0.60
4.1198,4.1025,17.3,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.72,0.00,2.61,0.87
4.1275,4.1025,25.0,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-3.12,-0.14,2.97,0.69
4.1360,4.1025,33.4,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.32,-0.15,2.57,0.34
4.1436,4.1025,41.0,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.06,0.41,2.16,0.80
4.1526,4.1025,50.1,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.14,0.00,3.02,0.36
4.1604,4.1025,57.8,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.58,-0.10,2.21,0.64
4.1680,4.1025,65.4,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-1.57,0.14,1.60,0.22
4.1756,4.1025,73.0,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-1.62,0.03,1.46,0.37
4.1842,4.1025,81.7,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-1.52,0.14,1.25,0.13
4.1918,4.1025,89.2,0,-495.9,591.0,-2.0691,-499.6,590.1,-2.0650,0.0,0.0,0.0000,-11.1,-2.6,0.0165,7.6,-8.5,0,0.0,0.0,0.0000,-2.19,0.00,1.36,0.02
