t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
8.1708,8.0951,75.6,0,-724.6,1043.8,-2.0503,-752.8,1032.9,-2.0658,399.9,-10.1,0.0000,394.5,-134.7,-0.0620,-62.4,412.1,0,0.0,0.0,0.0000,9.68,-9.00,-12.43,6.96
8.1783,8.0951,83.2,0,-724.6,1043.8,-2.0503,-752.8,1032.9,-2.0658,399.9,-10.1,0.0000,402.1,-140.1,-0.0620,-61.2,421.4,0,0.0,0.0,0.0000,10.64,-8.21,-12.11,6.64
8.1868,8.0951,91.6,0,-724.6,1043.8,-2.0503,-752.8,1032.9,-2.0658,399.9,-10.1,0.0000,411.2,-145.5,-0.0620,-60.6,432.0,0,0.0,0.0,0.0000,11.31,-8.47,-12.58,6.38
8.1944,8.0951,99.2,0,-724.6,1043.8,-2.0503,-752.8,1032.9,-2.0658,399.9,-10.1,0.0000,419.5,-150.2,-0.0620,-60.3,441.4,0,0.0,0.0,0.0000,10.84,-8.91,-12.06,6.30
8.2024,8.1988,3.6,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,403.8,-146.9,-0.0789,-54.1,426.2,0,0.0,0.0,0.0000,9.84,-9.18,-12.41,6.68
8.2104,8.1988,11.6,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,388.0,-144.3,-0.0789,-49.3,411.0,0,0.0,0.0,0.0000,8.99,-9.43,-12.09,7.22
8.2185,8.1988,19.7,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,371.9,-142.3,-0.0789,-43.6,395.8,0,0.0,0.0,0.0000,8.77,-9.09,-12.13,6.30
8.2272,8.1988,28.5,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,354.5,-141.5,-0.0789,-36.4,380.0,0,0.0,0.0,0.0000,9.22,-9.43,-11.96,6.58
8.2341,8.1988,35.3,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,340.8,-142.4,-0.0789,-29.3,368.1,0,0.0,0.0,0.0000,8.64,-9.04,-12.14,6.63
8.2424,8.1988,43.7,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,325.0,-147.8,-0.0789,-17.3,356.6,0,0.0,0.0,0.0000,9.43,-9.20,-12.11,6.84
8.2501,8.1988,51.4,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,325.4,-156.4,-0.0789,-9.8,360.9,0,0.0,0.0,0.0000,9.47,-10.14,-11.30,7.52
8.2585,8.1988,59.8,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,333.6,-163.2,-0.0789,-7.5,371.3,0,0.0,0.0,0.0000,8.70,-9.54,-10.65,7.43
8.2668,8.1988,68.1,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,341.3,-169.8,-0.0789,-5.2,381.2,0,0.0,0.0,0.0000,7.95,-9.88,-10.93,6.74
8.2741,8.1988,75.4,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,347.9,-175.8,-0.0789,-2.9,389.8,0,0.0,0.0,0.0000,7.88,-8.88,-11.25,6.48
8.2828,8.1988,84.0,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,357.0,-182.5,-0.0789,-1.0,401.0,0,0.0,0.0,0.0000,7.32,-9.34,-11.04,6.25
8.2904,8.1988,91.6,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,365.2,-188.6,-0.0789,0.6,411.0,0,0.0,0.0,0.0000,4.17,-10.30,-10.95,7.33
8.2985,8.1988,99.7,0,-674.4,1031.8,-2.0461,-711.5,1029.0,-2.0658,394.9,-65.4,-0.0000,372.3,-195.3,-0.0789,3.4,420.4,0,0.0,0.0,0.0000,4.37,-9.87,-10.12,7.63
8.3066,8.3020,4.6,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,356.9,-190.1,-0.1323,11.1,404.2,0,0.0,0.0,0.0000,5.74,-9.26,-9.54,8.04
8.3146,8.3020,12.5,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,341.5,-185.6,-0.1323,13.9,388.5,0,0.0,0.0,0.0000,7.39,-9.34,-9.72,8.25
8.3225,8.3020,20.4,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,326.2,-182.2,-0.1323,17.8,373.2,0,0.0,0.0,0.0000,7.80,-9.41,-9.30,7.48
8.3302,8.3020,28.1,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,310.9,-180.3,-0.1323,22.8,358.6,0,0.0,0.0,0.0000,7.38,-9.22,-6.56,7.54
8.3388,8.3020,36.8,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,293.6,-181.9,-0.1323,32.0,343.9,0,0.0,0.0,0.0000,7.14,-8.80,-6.69,8.03
8.3472,8.3020,45.1,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,288.9,-190.3,-0.1323,41.6,343.4,0,0.0,0.0,0.0000,7.51,-9.26,-7.55,8.21
8.3552,8.3020,53.1,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,295.9,-197.3,-0.1323,44.7,352.8,0,0.0,0.0,0.0000,7.07,-9.59,-8.22,8.97
8.3624,8.3020,60.4,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,302.1,-204.0,-0.1323,48.0,361.3,0,0.0,0.0,0.0000,6.73,-9.68,-8.85,8.17
8.3710,8.3020,68.9,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,309.4,-212.1,-0.1323,51.9,371.5,0,0.0,0.0,0.0000,6.54,-10.16,-8.60,7.91
8.3781,8.3020,76.1,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,315.2,-218.7,-0.1323,55.3,379.6,0,0.0,0.0,0.0000,5.39,-9.85,-8.60,7.99
8.3868,8.3020,84.7,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,322.0,-226.8,-0.1323,59.5,389.4,0,0.0,0.0,0.0000,5.16,-9.63,-8.56,8.43
8.3947,8.3020,92.7,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,328.9,-234.2,-0.1323,63.1,398.8,0,0.0,0.0,0.0000,5.04,-9.85,-8.78,8.93
8.4022,8.3020,100.1,0,-632.0,1015.9,-2.0327,-671.4,1019.4,-2.0658,381.7,-119.4,-0.0000,335.4,-241.4,-0.1323,66.6,407.8,0,0.0,0.0,0.0000,5.00,-9.66,-8.21,7.84
8.4110,8.4031,8.0,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,319.6,-233.3,-0.1550,68.6,389.7,0,0.0,0.0,0.0000,4.28,-9.24,-8.13,8.20
8.4184,8.4031,15.3,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,306.3,-227.2,-0.1550,69.0,375.1,0,0.0,0.0,0.0000,3.46,-9.68,-7.52,8.29
8.4268,8.4031,23.7,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,290.4,-221.7,-0.1550,71.1,358.4,0,0.0,0.0,0.0000,4.54,-10.06,-7.46,8.66
8.4341,8.4031,31.1,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,275.9,-219.5,-0.1550,75.5,344.3,0,0.0,0.0,0.0000,4.92,-10.62,-7.10,8.71
8.4425,8.4031,39.4,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,266.4,-225.6,-0.1550,85.1,338.5,0,0.0,0.0,0.0000,4.63,-10.10,-8.05,8.79
8.4510,8.4031,47.9,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,273.0,-234.6,-0.1550,90.3,348.4,0,0.0,0.0,0.0000,5.18,-10.26,-8.09,7.96
8.4591,8.4031,56.0,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,278.8,-241.9,-0.1550,94.3,356.8,0,0.0,0.0,0.0000,4.69,-10.65,-7.68,8.22
8.4665,8.4031,63.4,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,284.0,-248.7,-0.1550,98.2,364.6,0,0.0,0.0,0.0000,4.13,-9.75,-7.19,8.72
8.4749,8.4031,71.8,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,290.3,-257.8,-0.1550,103.6,374.2,0,0.0,0.0,0.0000,4.30,-9.88,-7.57,8.35
8.4822,8.4031,79.2,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,295.9,-265.9,-0.1550,108.3,382.7,0,0.0,0.0,0.0000,4.31,-9.88,-7.50,8.63
8.4907,8.4031,87.6,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,301.4,-274.7,-0.1550,113.8,391.5,0,0.0,0.0,0.0000,3.79,-10.29,-7.22,9.06
8.4982,8.4031,95.1,0,-598.6,997.2,-2.0270,-633.7,1004.9,-2.0658,362.1,-169.6,0.0000,306.1,-282.7,-0.1550,118.9,399.4,0,0.0,0.0,0.0000,3.55,-10.52,-7.08,8.83
8.5071,8.5058,1.3,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,290.7,-273.9,-0.1661,118.9,381.3,0,0.0,0.0,0.0000,2.86,-10.54,-6.73,9.43
8.5145,8.5058,8.7,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,277.4,-267.2,-0.1661,118.7,366.4,0,0.0,0.0,0.0000,3.86,-10.10,-6.54,8.76
8.5223,8.5058,16.5,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,262.9,-261.5,-0.1661,120.0,350.9,0,0.0,0.0,0.0000,3.90,-12.79,-6.05,8.72
8.5311,8.5058,25.2,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,245.7,-258.3,-0.1661,124.6,334.0,0,0.0,0.0,0.0000,3.35,-10.18,-6.50,8.74
8.5387,8.5058,32.9,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,233.0,-263.6,-0.1661,134.9,324.9,0,0.0,0.0,0.0000,3.30,-10.70,-6.87,8.95
8.5463,8.5058,40.5,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,237.2,-272.0,-0.1661,140.6,332.4,0,0.0,0.0,0.0000,3.31,-11.10,-5.75,10.24
8.5550,8.5058,49.2,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,242.7,-281.5,-0.1661,146.8,341.5,0,0.0,0.0,0.0000,3.67,-11.00,-5.92,10.35
8.5627,8.5058,56.9,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,247.5,-290.2,-0.1661,152.4,349.6,0,0.0,0.0,0.0000,4.14,-10.36,-5.35,9.62
8.5712,8.5058,65.4,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,252.3,-299.5,-0.1661,158.7,358.1,0,0.0,0.0,0.0000,2.72,-10.21,-5.19,10.06
8.5790,8.5058,73.2,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,256.6,-308.2,-0.1661,164.7,365.7,0,0.0,0.0,0.0000,2.92,-11.11,-4.96,10.06
8.5866,8.5058,80.8,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,261.4,-316.7,-0.1661,170.2,373.7,0,0.0,0.0,0.0000,2.14,-11.13,-5.72,9.76
8.5942,8.5058,88.4,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,266.3,-325.0,-0.1661,175.5,381.8,0,0.0,0.0,0.0000,2.73,-11.32,-5.26,10.52
8.6022,8.5058,96.4,0,-565.3,976.4,-2.0242,-597.8,985.0,-2.0658,336.2,-216.5,-0.0000,269.7,-334.4,-0.1661,182.5,388.9,0,0.0,0.0,0.0000,2.26,-11.45,-4.92,10.09
8.6102,8.6078,2.5,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,256.9,-324.5,-0.2294,185.0,370.2,0,0.0,0.0,0.0000,1.45,-11.04,-4.96,10.49
8.6189,8.6078,11.1,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,242.8,-314.5,-0.2294,182.0,353.2,0,0.0,0.0,0.0000,1.87,-12.04,-4.88,10.90
8.6261,8.6078,18.3,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,230.6,-306.9,-0.2294,180.3,338.9,0,0.0,0.0,0.0000,1.35,-11.51,-5.13,10.78
8.6345,8.6078,26.8,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,215.1,-300.4,-0.2294,181.0,322.1,0,0.0,0.0,0.0000,1.02,-9.39,-4.71,10.22
8.6428,8.6078,35.0,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,198.5,-300.6,-0.2294,188.1,307.2,0,0.0,0.0,0.0000,0.84,-6.51,-4.94,10.57
8.6503,8.6078,42.6,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,200.1,-310.0,-0.2294,196.0,312.7,0,0.0,0.0,0.0000,0.61,-9.41,-4.71,10.84
8.6591,8.6078,51.3,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,204.3,-321.2,-0.2294,204.3,321.2,0,0.0,0.0,0.0000,0.63,-11.08,-4.63,11.74
8.6665,8.6078,58.8,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,207.1,-329.4,-0.2294,210.6,327.2,0,0.0,0.0,0.0000,-0.03,-12.15,-4.25,10.89
8.6741,8.6078,66.4,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,209.7,-337.9,-0.2294,217.2,333.1,0,0.0,0.0,0.0000,-0.70,-12.86,-4.30,10.79
8.6827,8.6078,75.0,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,213.9,-348.3,-0.2294,224.8,341.4,0,0.0,0.0,0.0000,-0.02,-12.58,-3.85,10.71
8.6903,8.6078,82.6,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,217.7,-357.6,-0.2294,231.7,348.7,0,0.0,0.0,0.0000,-0.17,-13.16,-3.76,11.43
8.6989,8.6078,91.2,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,220.5,-367.6,-0.2294,239.5,355.5,0,0.0,0.0,0.0000,-1.62,-12.52,-3.69,11.05
8.7061,8.6078,98.3,0,-534.3,949.7,-2.0084,-565.2,960.6,-2.0658,303.6,-260.7,0.0000,222.9,-375.9,-0.2294,246.0,361.2,0,0.0,0.0,0.0000,-0.81,-12.88,-3.72,11.45
8.7151,8.7097,5.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,210.1,-363.2,-0.2389,240.7,343.6,0,0.0,0.0,0.0000,-1.01,-13.31,-3.90,11.85
8.7226,8.7097,12.8,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,198.9,-353.4,-0.2389,236.6,329.4,0,0.0,0.0,0.0000,-1.05,-13.77,-3.77,11.92
8.7301,8.7097,20.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,186.7,-344.5,-0.2389,233.7,314.5,0,0.0,0.0,0.0000,-0.89,-13.74,-3.05,12.25
8.7389,8.7097,29.2,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,170.7,-337.3,-0.2389,233.9,297.0,0,0.0,0.0,0.0000,-1.05,-14.46,-3.36,12.94
8.7465,8.7097,36.8,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,158.0,-339.5,-0.2389,241.2,286.4,0,0.0,0.0,0.0000,-1.31,-14.98,-3.71,8.50
8.7551,8.7097,45.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,160.6,-349.6,-0.2389,249.3,293.0,0,0.0,0.0,0.0000,-1.31,-14.15,-3.94,9.83
8.7632,8.7097,53.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,162.7,-359.6,-0.2389,257.5,299.2,0,0.0,0.0,0.0000,-1.78,-15.08,-3.12,11.45
8.7703,8.7097,60.6,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,164.7,-368.5,-0.2389,264.7,304.7,0,0.0,0.0,0.0000,-2.53,-15.25,-2.09,12.06
8.7781,8.7097,68.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,166.4,-378.1,-0.2389,272.7,310.3,0,0.0,0.0,0.0000,-2.26,-15.26,-2.57,13.22
8.7862,8.7097,76.5,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,167.9,-388.0,-0.2389,281.0,315.8,0,0.0,0.0,0.0000,-2.31,-15.37,-3.28,13.14
8.7944,8.7097,84.7,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,170.1,-398.5,-0.2389,289.6,322.3,0,0.0,0.0,0.0000,-2.47,-15.64,-3.34,12.72
8.8021,8.7097,92.4,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,172.2,-408.8,-0.2389,298.1,328.5,0,0.0,0.0,0.0000,-2.75,-15.71,-2.64,12.79
8.8112,8.7097,101.5,0,-508.1,921.1,-2.0060,-536.1,932.0,-2.0658,266.0,-299.2,0.0000,174.2,-419.0,-0.2389,306.5,334.7,0,0.0,0.0,0.0000,-2.85,-15.04,-2.60,12.49
8.8181,8.8117,6.4,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,167.3,-407.1,-0.0567,283.6,336.6,0,0.0,0.0,0.0000,-3.13,-15.45,-2.41,12.59
8.8271,8.8117,15.4,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,157.2,-392.1,-0.0567,274.9,320.7,0,0.0,0.0,0.0000,-3.16,-15.25,-2.29,12.56
8.8349,8.8117,23.1,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,147.6,-379.9,-0.0567,268.6,306.6,0,0.0,0.0,0.0000,-3.87,-15.26,-1.79,13.56
8.8425,8.8117,30.8,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,137.1,-368.9,-0.0567,263.7,292.1,0,0.0,0.0,0.0000,-4.23,-15.32,-1.79,14.69
8.8501,8.8117,38.4,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,124.4,-360.5,-0.0567,262.1,277.0,0,0.0,0.0,0.0000,-3.62,-16.01,-1.51,13.72
8.8582,8.8117,46.5,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,117.6,-365.1,-0.0567,269.3,273.1,0,0.0,0.0,0.0000,-3.36,-16.00,-1.39,13.79
8.8670,8.8117,55.3,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,119.3,-376.2,-0.0567,278.4,279.7,0,0.0,0.0,0.0000,-3.65,-15.32,-1.28,14.23
8.8745,8.8117,62.8,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,119.5,-385.1,-0.0567,286.2,284.1,0,0.0,0.0,0.0000,-2.76,-15.41,-1.42,14.16
8.8821,8.8117,70.4,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,119.8,-394.1,-0.0567,294.0,288.5,0,0.0,0.0,0.0000,-2.29,-15.82,-1.35,13.81
8.8902,8.8117,78.5,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,120.1,-404.7,-0.0567,303.3,293.6,0,0.0,0.0,0.0000,-2.78,-15.76,-0.07,15.00
8.8989,8.8117,87.2,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,120.1,-416.3,-0.0567,313.5,299.0,0,0.0,0.0,0.0000,-3.05,-14.28,-0.23,16.31
8.9071,8.8117,95.4,0,-487.0,883.5,-2.0516,-511.2,899.7,-2.0658,222.0,-332.9,-0.0000,121.0,-426.5,-0.0567,322.2,304.5,0,0.0,0.0,0.0000,-2.71,-15.05,0.09,15.36
8.9148,8.9135,1.3,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,114.4,-412.6,-0.0017,308.9,296.5,0,0.0,0.0,0.0000,-2.26,-14.45,1.05,14.94
8.9222,8.9135,8.7,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,107.6,-399.4,-0.0017,300.5,284.3,0,0.0,0.0,0.0000,-2.51,-14.81,1.23,16.16
8.9309,8.9135,17.4,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,98.9,-384.3,-0.0017,291.3,269.4,0,0.0,0.0,0.0000,-2.62,-14.98,0.72,15.01
8.9383,8.9135,24.8,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,90.4,-372.1,-0.0017,284.6,256.2,0,0.0,0.0,0.0000,-2.97,-14.22,0.87,14.61
8.9470,8.9135,33.5,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,78.2,-359.7,-0.0017,279.5,239.6,0,0.0,0.0,0.0000,-3.09,-14.48,0.64,15.37
8.9546,8.9135,41.1,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,64.1,-354.3,-0.0017,281.4,224.6,0,0.0,0.0,0.0000,-3.15,-14.01,1.64,16.32
8.9622,8.9135,48.7,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,61.6,-363.8,-0.0017,291.0,226.9,0,0.0,0.0,0.0000,-3.08,-14.80,1.27,15.55
8.9707,8.9135,57.2,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,61.3,-373.9,-0.0017,300.0,231.4,0,0.0,0.0,0.0000,-3.06,-13.88,1.73,15.23
8.9783,8.9135,64.8,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,60.9,-382.9,-0.0017,308.2,235.3,0,0.0,0.0,0.0000,-2.68,-14.35,1.79,15.70
8.9868,8.9135,73.3,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,60.1,-393.6,-0.0017,317.9,239.7,0,0.0,0.0,0.0000,-3.02,-14.81,1.94,15.29
8.9944,8.9135,80.9,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,59.4,-403.0,-0.0017,326.5,243.5,0,0.0,0.0,0.0000,-2.88,-13.17,2.29,15.68
9.0024,8.9135,88.9,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,58.3,-413.4,-0.0017,336.2,247.5,0,0.0,0.0,0.0000,-3.05,-13.62,2.74,15.58
9.0111,8.9135,97.6,0,-467.5,839.3,-2.0653,-491.0,864.4,-2.0658,174.8,-359.7,0.0000,57.1,-424.9,-0.0017,346.9,251.9,0,0.0,0.0,0.0000,-2.41,-13.47,2.32,15.38
9.0185,9.0150,3.5,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,51.8,-411.0,-0.1516,346.0,227.9,0,0.0,0.0,0.0000,-2.94,-14.02,2.60,15.29
9.0269,9.0150,11.9,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,44.9,-395.7,-0.1516,335.2,214.9,0,0.0,0.0,0.0000,-3.07,-13.27,2.83,15.00
9.0349,9.0150,19.9,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,37.3,-381.7,-0.1516,326.0,201.9,0,0.0,0.0,0.0000,-3.50,-11.76,3.23,16.45
9.0423,9.0150,27.3,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,28.9,-369.6,-0.1516,318.9,189.0,0,0.0,0.0,0.0000,-2.99,-12.76,3.28,15.36
9.0508,9.0150,35.8,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,14.9,-359.8,-0.1516,316.3,172.1,0,0.0,0.0,0.0000,-2.97,-12.78,2.68,15.20
9.0581,9.0150,43.1,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,7.6,-365.2,-0.1516,324.3,168.0,0,0.0,0.0,0.0000,-2.59,-12.12,2.86,14.79
9.0665,9.0150,51.5,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,5.6,-375.8,-0.1516,334.7,170.9,0,0.0,0.0,0.0000,-4.02,-12.06,3.00,14.77
9.0750,9.0150,60.0,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,3.3,-386.7,-0.1516,345.6,173.7,0,0.0,0.0,0.0000,-4.05,-12.37,2.95,14.92
9.0822,9.0150,67.2,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,2.2,-395.2,-0.1516,353.7,176.3,0,0.0,0.0,0.0000,-3.82,-12.49,2.75,14.05
9.0906,9.0150,75.6,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,0.8,-405.0,-0.1516,363.1,179.4,0,0.0,0.0,0.0000,-4.67,-9.47,2.51,13.90
9.0989,9.0150,83.9,0,-453.9,800.2,-2.0279,-475.7,826.8,-2.0658,125.8,-379.9,0.0000,-1.6,-415.5,-0.1516,373.5,181.9,0,0.0,0.0,0.0000,-4.40,-7.35,2.23,13.31
