t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
1.0523,1.0494,2.9,0,-339.5,-651.0,1.3617,-347.1,-647.6,1.3552,42.8,195.4,-0.0000,20.5,207.1,-0.0259,206.9,22.9
1.0602,1.0579,2.3,0,-339.3,-647.8,1.3764,-346.7,-645.9,1.3552,42.8,195.4,-0.0000,21.0,202.4,-0.0847,202.7,18.5
1.0673,1.0673,0.1,0,-337.8,-646.3,1.3741,-346.3,-644.1,1.3552,42.8,195.4,-0.0000,17.2,202.0,-0.0755,201.5,22.7
1.0764,1.0762,0.1,0,-337.2,-644.5,1.3838,-345.9,-642.4,1.3552,42.8,195.4,0.0000,16.8,201.8,-0.1145,201.4,21.0
1.0837,1.0836,0.1,0,-337.3,-641.8,1.3802,-345.6,-640.9,1.3552,42.8,195.4,0.0000,17.8,198.0,-0.0999,197.7,20.0
1.0916,1.0915,0.1,0,-336.5,-640.0,1.3738,-345.3,-639.4,1.3552,42.8,195.4,0.0000,16.5,197.4,-0.0744,196.8,22.4
1.1001,1.1000,0.1,0,-335.7,-638.2,1.3747,-344.9,-637.7,1.3552,42.8,195.4,0.0000,15.3,196.9,-0.0781,196.2,23.3
1.1079,1.1000,8.0,0,-335.7,-638.2,1.3747,-344.9,-637.7,1.3552,42.8,195.4,0.0000,16.3,201.6,-0.0781,200.9,23.2
1.1157,1.1086,7.1,0,-335.6,-635.6,1.3791,-344.5,-636.0,1.3552,42.8,195.4,-0.0000,17.0,198.1,-0.0957,197.8,21.0
1.1241,1.1165,7.6,0,-335.0,-633.2,1.3692,-344.2,-634.5,1.3552,42.8,195.4,-0.0000,16.3,196.1,-0.0562,195.4,23.3
1.1321,1.1253,6.8,0,-334.3,-632.0,1.3633,-343.8,-632.8,1.3552,42.8,195.4,-0.0000,15.2,197.0,-0.0326,195.9,25.7
1.1402,1.1337,6.5,0,-334.3,-630.1,1.3672,-343.4,-631.1,1.3552,42.8,195.4,-0.0000,16.1,196.1,-0.0479,195.3,23.9
1.1474,1.1428,4.6,0,-334.5,-627.6,1.3604,-343.1,-629.3,1.3552,42.8,195.4,-0.0000,17.8,192.9,-0.0210,192.3,22.9
1.1564,1.1508,5.7,0,-333.9,-626.2,1.3572,-342.7,-627.8,1.3552,42.8,195.4,-0.0000,17.0,193.8,-0.0080,193.0,24.4
1.1634,1.1590,4.4,0,-334.0,-625.2,1.3611,-342.4,-626.2,1.3552,42.8,195.4,-0.0000,18.3,194.9,-0.0237,194.4,22.7
1.1720,1.1674,4.6,0,-333.4,-623.8,1.3489,-342.0,-624.5,1.3552,42.8,195.4,-0.0000,17.4,195.9,0.0253,194.9,26.1
1.1796,1.1751,4.4,0,-333.2,-622.1,1.3522,-341.7,-623.0,1.3552,42.8,195.4,0.0000,17.9,195.2,0.0121,194.4,24.9
1.1881,1.1847,3.5,0,-333.4,-619.8,1.3477,-341.3,-621.2,1.3552,42.8,195.4,-0.0000,19.5,193.2,0.0298,192.7,23.7
1.1962,1.1927,3.5,0,-333.0,-618.6,1.3426,-340.9,-619.6,1.3552,42.8,195.4,-0.0000,19.4,194.3,0.0506,193.6,25.1
1.2041,1.2015,2.6,0,-333.2,-617.2,1.3420,-340.6,-617.9,1.3552,42.8,195.4,0.0000,21.2,194.8,0.0529,194.5,23.5
1.2123,1.2122,0.1,0,-333.2,-614.9,1.3428,-340.1,-615.8,1.3552,42.8,195.4,0.0000,22.0,192.9,0.0497,192.9,22.2
1.2194,1.2182,1.2,0,-333.2,-613.2,1.3473,-339.8,-614.6,1.3552,42.8,195.4,0.0000,23.1,191.9,0.0318,192.3,20.1
1.2279,1.2264,1.4,0,-333.3,-611.8,1.3451,-339.5,-613.0,1.3552,42.8,195.4,0.0000,24.4,192.7,0.0402,193.3,19.3
1.2354,1.2353,0.1,0,-333.6,-610.4,1.3389,-339.1,-611.3,1.3552,42.8,195.4,-0.0000,26.2,192.8,0.0653,193.6,18.8
1.2442,1.2353,8.9,0,-333.6,-610.4,1.3389,-339.1,-611.3,1.3552,42.8,195.4,-0.0000,27.3,197.9,0.0653,198.9,18.9
1.2519,1.2518,0.1,0,-333.3,-606.9,1.3423,-338.4,-608.1,1.3552,42.8,195.4,-0.0000,27.6,191.8,0.0516,193.1,16.6
1.2598,1.2518,8.0,0,-333.3,-606.9,1.3423,-338.4,-608.1,1.3552,42.8,195.4,-0.0000,28.6,196.5,0.0516,197.8,16.7
1.2680,1.2612,6.7,0,-333.6,-606.0,1.3444,-338.0,-606.2,1.3552,42.8,195.4,-0.0000,30.5,198.5,0.0432,200.3,14.9
1.2763,1.2688,7.5,0,-333.4,-604.5,1.3399,-337.7,-604.7,1.3552,42.8,195.4,-0.0000,31.0,199.2,0.0613,201.0,15.5
1.2835,1.2799,3.6,0,-333.3,-603.4,1.3421,-337.2,-602.6,1.3552,42.8,195.4,0.0000,31.5,200.1,0.0523,202.0,14.7
1.2917,1.2861,5.6,0,-333.2,-601.7,1.3375,-336.9,-601.4,1.3552,42.8,195.4,-0.0000,32.4,199.7,0.0707,201.8,14.6
1.3000,1.2946,5.4,0,-333.2,-600.8,1.3414,-336.6,-599.7,1.3552,42.8,195.4,0.0000,33.4,201.8,0.0553,204.1,13.4
1.3080,1.3024,5.6,0,-333.2,-599.1,1.3456,-336.2,-598.2,1.3552,42.8,195.4,0.0000,34.4,201.5,0.0384,204.1,11.4
1.3155,1.3131,2.4,0,-333.1,-598.3,1.3402,-335.8,-596.1,1.3552,42.8,195.4,-0.0000,35.0,203.5,0.0598,206.1,12.4
1.3242,1.3197,4.4,0,-333.0,-597.4,1.3365,-335.5,-594.8,1.3552,42.8,195.4,0.0000,35.9,205.9,0.0749,208.6,12.9
1.3324,1.3278,4.6,0,-333.2,-596.1,1.3398,-335.1,-593.2,1.3552,42.8,195.4,-0.0000,37.5,206.7,0.0617,209.8,10.8
1.3400,1.3364,3.6,0,-332.9,-594.0,1.3374,-334.8,-591.5,1.3552,42.8,195.4,-0.0000,37.6,204.8,0.0713,207.9,10.8
1.3481,1.3469,1.2,0,-333.1,-593.0,1.3463,-334.3,-589.5,1.3552,42.8,195.4,0.0000,39.3,206.6,0.0357,210.1,7.7
1.3557,1.3534,2.3,0,-333.5,-591.9,1.3444,-334.1,-588.2,1.3552,42.8,195.4,0.0000,41.3,207.7,0.0433,211.7,6.4
1.3636,1.3635,0.1,0,-333.5,-590.5,1.3497,-333.6,-586.2,1.3552,42.8,195.4,-0.0000,42.4,208.3,0.0218,212.5,4.3
1.3718,1.3704,1.4,0,-333.3,-589.4,1.3531,-333.3,-584.9,1.3552,42.8,195.4,0.0000,43.0,209.9,0.0084,214.2,3.3
1.3795,1.3704,9.1,0,-333.3,-589.4,1.3531,-333.3,-584.9,1.3552,42.8,195.4,0.0000,44.0,214.4,0.0084,218.8,3.3
1.3881,1.3869,1.2,0,-333.4,-586.1,1.3554,-332.6,-581.7,1.3552,42.8,195.4,-0.0000,45.3,209.4,-0.0008,214.3,0.5
1.3955,1.3869,8.6,0,-333.4,-586.1,1.3554,-332.6,-581.7,1.3552,42.8,195.4,-0.0000,46.3,213.7,-0.0008,218.7,0.5
1.4045,1.4040,0.5,0,-333.3,-583.6,1.3634,-331.9,-578.3,1.3552,42.8,195.4,-0.0000,47.2,211.8,-0.0327,217.0,-2.6
1.4120,1.4040,8.0,0,-333.3,-583.6,1.3634,-331.9,-578.3,1.3552,42.8,195.4,-0.0000,48.1,216.0,-0.0327,221.3,-2.6
1.4202,1.4135,6.7,0,-333.3,-582.5,1.3611,-331.5,-576.5,1.3552,42.8,195.4,-0.0000,47.6,210.9,-0.0236,216.2,-2.6
1.4275,1.4209,6.6,0,-333.5,-580.5,1.3594,-331.2,-575.0,1.3552,42.8,195.4,-0.0000,48.0,204.2,-0.0169,209.8,-4.1
1.4356,1.4292,6.4,0,-333.0,-579.1,1.3714,-330.8,-573.4,1.3552,42.8,195.4,-0.0000,45.9,196.0,-0.0649,201.2,-6.2
1.4441,1.4375,6.6,0,-333.0,-578.3,1.3694,-330.5,-571.8,1.3552,42.8,195.4,0.0000,45.1,190.1,-0.0568,195.3,-6.1
1.4517,1.4468,4.8,0,-332.9,-577.0,1.3701,-330.1,-570.0,1.3552,42.8,195.4,-0.0000,44.3,183.7,-0.0596,188.8,-6.8
1.4594,1.4550,4.4,0,-332.8,-575.3,1.3723,-329.7,-568.4,1.3552,42.8,195.4,-0.0000,43.2,175.7,-0.0683,180.7,-7.7
1.4676,1.4675,0.1,0,-332.7,-573.6,1.3793,-329.2,-565.9,1.3552,42.8,195.4,0.0000,42.2,167.1,-0.0963,172.1,-9.7
1.4761,1.4715,4.5,0,-332.6,-571.9,1.3706,-329.0,-565.1,1.3552,42.8,195.4,0.0000,41.2,158.7,-0.0618,163.8,-8.8
1.4835,1.4811,2.4,0,-332.5,-570.3,1.3776,-328.6,-563.3,1.3552,42.8,195.4,-0.0000,40.0,150.8,-0.0896,155.7,-10.3
1.4921,1.4885,3.6,0,-332.5,-568.7,1.3702,-328.3,-561.8,1.3552,42.8,195.4,0.0000,39.4,142.6,-0.0599,147.6,-10.2
1.5004,1.4968,3.6,0,-332.0,-566.7,1.3829,-327.9,-560.2,1.3552,42.9,195.7,-0.0000,37.2,133.5,-0.1107,138.1,-11.7
1.5079,1.5054,2.5,0,-331.9,-564.9,1.3756,-327.6,-558.5,1.3552,41.3,188.7,0.0000,36.2,125.2,-0.0817,129.9,-11.2
1.5166,1.5140,2.6,0,-331.8,-563.3,1.3823,-327.2,-556.9,1.3552,40.0,182.6,-0.0000,35.0,116.6,-0.1086,121.1,-12.6
1.5237,1.5223,1.4,0,-331.7,-561.8,1.3804,-326.9,-555.5,1.3552,38.0,173.5,-0.0000,34.2,108.6,-0.1010,113.1,-13.0
1.5321,1.5307,1.4,0,-331.4,-559.7,1.3817,-326.6,-554.0,1.3552,36.2,165.2,-0.0000,32.4,98.9,-0.1058,103.2,-13.2
1.5402,1.5389,1.2,0,-329.9,-558.4,1.3800,-326.3,-552.7,1.3552,34.5,157.6,0.0000,27.2,91.2,-0.0992,94.7,-9.4
1.5476,1.5389,8.7,0,-329.9,-558.4,1.3800,-326.3,-552.7,1.3552,34.5,157.6,0.0000,26.3,87.2,-0.0992,90.6,-9.3
1.5561,1.5560,0.1,0,-330.0,-555.2,1.3729,-325.7,-550.2,1.3552,30.8,140.7,0.0000,25.5,72.6,-0.0707,76.2,-10.7
1.5645,1.5643,0.1,0,-329.0,-553.0,1.3699,-325.5,-549.0,1.3552,29.0,132.5,0.0000,21.4,61.1,-0.0588,64.1,-8.8
1.5720,1.5643,7.7,0,-329.0,-553.0,1.3699,-325.5,-549.0,1.3552,29.0,132.5,0.0000,20.4,56.5,-0.0588,59.4,-8.7
1.5796,1.5730,6.7,0,-328.8,-551.9,1.3631,-325.2,-547.9,1.3552,27.1,123.8,0.0000,18.8,49.0,-0.0315,51.8,-8.3
1.5874,1.5820,5.4,0,-327.8,-551.0,1.3664,-325.0,-546.8,1.3552,25.2,115.1,-0.0000,14.7,41.5,-0.0446,43.6,-5.9
1.5953,1.5900,5.4,0,-327.4,-549.5,1.3598,-324.8,-545.9,1.3552,23.6,107.7,-0.0000,12.2,31.4,-0.0185,33.2,-5.4
1.6036,1.5980,5.6,0,-327.4,-548.2,1.3571,-324.6,-545.1,1.3552,21.8,99.8,-0.0000,10.7,20.8,-0.0077,22.6,-6.1
1.6124,1.6068,5.6,0,-327.0,-546.5,1.3566,-324.4,-544.3,1.3552,19.9,90.8,-0.0000,9.2,12.9,-0.0055,14.6,-6.2
1.6196,1.6163,3.3,0,-327.0,-545.3,1.3535,-324.2,-543.5,1.3552,17.9,81.8,0.0000,7.3,1.0,0.0069,2.5,-6.9
1.6282,1.6234,4.7,0,-326.7,-544.3,1.3498,-324.1,-542.9,1.3552,16.4,75.1,-0.0000,5.3,-6.1,0.0217,-4.8,-6.5
1.6360,1.6322,3.7,0,-326.2,-543.1,1.3458,-324.0,-542.3,1.3552,14.5,66.3,-0.0000,2.2,-16.9,0.0374,-16.0,-5.9
1.6442,1.6407,3.4,0,-325.9,-542.1,1.3430,-323.9,-541.7,1.3552,12.7,57.9,0.0000,0.0,-26.7,0.0489,-26.0,-6.1
1.6514,1.6500,1.5,0,-325.5,-540.9,1.3424,-323.8,-541.3,1.3552,10.7,48.7,-0.0000,-2.6,-36.4,0.0511,-36.0,-5.7
1.6602,1.6576,2.6,0,-325.2,-540.1,1.3356,-323.7,-540.9,1.3552,9.0,41.1,-0.0000,-5.2,-46.4,0.0785,-46.3,-5.7
1.6674,1.6662,1.3,0,-325.0,-539.6,1.3358,-323.6,-540.6,1.3552,7.3,33.1,-0.0000,-7.2,-54.3,0.0777,-54.5,-5.6
1.6758,1.6745,1.2,0,-324.4,-539.5,1.3274,-323.6,-540.3,1.3552,5.5,25.1,0.0000,-10.5,-61.9,0.1112,-62.7,-4.7
1.6847,1.6831,1.5,0,-324.1,-539.2,1.3238,-323.5,-540.2,1.3552,3.2,14.7,-0.0000,-13.2,-70.8,0.1255,-71.9,-4.5
1.6917,1.6916,0.1,0,-323.9,-539.1,1.3243,-323.5,-540.1,1.3552,1.9,8.8,-0.0000,-15.1,-77.9,0.1236,-79.2,-4.4
1.6997,1.6996,0.1,0,-323.6,-538.9,1.3203,-323.5,-540.0,1.3552,-0.8,-3.9,0.0000,-17.7,-86.4,0.1394,-88.1,-4.3
1.7084,1.7083,0.1,0,-323.8,-539.1,1.3157,-323.5,-540.1,1.3552,-1.5,-6.7,0.0000,-19.1,-94.2,0.1580,-95.9,-5.3
1.7162,1.7083,7.9,0,-323.8,-539.1,1.3157,-323.5,-540.1,1.3552,-1.5,-6.7,0.0000,-20.7,-101.7,0.1580,-103.6,-5.6
1.7240,1.7167,7.4,0,-324.0,-539.8,1.3260,-323.5,-540.2,1.3552,-3.5,-16.2,-0.0000,-22.0,-107.9,0.1167,-110.0,-4.8
1.7315,1.7249,6.6,0,-323.8,-540.6,1.3283,-323.6,-540.3,1.3552,-5.3,-24.0,-0.0000,-24.3,-113.5,0.1077,-116.0,-3.6
1.7404,1.7337,6.7,0,-324.2,-541.5,1.3341,-323.6,-540.6,1.3552,-7.2,-32.8,0.0000,-25.2,-120.6,0.0844,-123.2,-3.8
1.7479,1.7424,5.5,0,-324.9,-543.0,1.3428,-323.7,-540.9,1.3552,-9.1,-41.5,-0.0000,-25.1,-124.7,0.0494,-127.1,-3.7
1.7559,1.7505,5.4,0,-325.0,-544.0,1.3401,-323.8,-541.3,1.3552,-10.9,-49.6,0.0000,-26.8,-130.5,0.0605,-133.2,-3.7
1.7635,1.7590,4.6,0,-325.0,-544.7,1.3387,-323.9,-541.7,1.3552,-12.7,-57.9,0.0000,-28.4,-136.8,0.0658,-139.7,-3.8
1.7719,1.7675,4.4,0,-325.1,-545.8,1.3433,-324.0,-542.3,1.3552,-14.4,-65.8,0.0000,-30.4,-143.4,0.0477,-146.5,-2.7
1.7798,1.7675,12.3,0,-325.1,-545.8,1.3433,-324.0,-542.3,1.3552,-14.4,-65.8,0.0000,-32.5,-153.1,0.0477,-156.5,-2.8
1.7884,1.7846,3.7,0,-325.7,-548.8,1.3496,-324.3,-543.5,1.3552,-18.1,-82.9,-0.0000,-33.1,-154.5,0.0225,-158.0,-1.6
