t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2825,2.2677,14.8,0,-512.4,-1023.7,1.6982,-512.1,-1025.1,1.6853,22.8,-198.7,-0.0000,24.9,-211.8,-0.0517,-213.3,2.2
2.2901,2.2844,5.7,0,-512.8,-1025.3,1.6806,-511.7,-1028.4,1.6853,22.8,-198.7,-0.0000,26.4,-211.3,0.0186,-213.0,-3.1
2.2984,2.2844,14.1,0,-512.8,-1025.3,1.6806,-511.7,-1028.4,1.6853,22.8,-198.7,-0.0000,27.0,-216.3,0.0186,-218.0,-3.1
2.3062,2.3018,4.4,0,-511.7,-1027.3,1.6763,-511.3,-1031.9,1.6853,22.8,-198.7,-0.0000,24.5,-215.2,0.0361,-216.6,-1.7
2.3134,2.3018,11.6,0,-511.7,-1027.3,1.6763,-511.3,-1031.9,1.6853,22.8,-198.7,-0.0000,25.0,-219.5,0.0361,-220.9,-1.7
2.3217,2.3181,3.6,0,-511.3,-1029.1,1.6805,-510.9,-1035.1,1.6853,22.8,-198.7,0.0000,24.3,-218.9,0.0191,-220.2,-0.2
2.3304,2.3181,12.3,0,-511.3,-1029.1,1.6805,-510.9,-1035.1,1.6853,22.8,-198.7,0.0000,24.9,-224.1,0.0191,-225.5,-0.2
2.3379,2.3355,2.4,0,-511.4,-1032.3,1.6591,-510.5,-1038.6,1.6853,22.8,-198.7,0.0000,25.6,-219.0,0.1049,-220.4,-6.2
2.3463,2.3355,10.8,0,-511.4,-1032.3,1.6591,-510.5,-1038.6,1.6853,22.8,-198.7,0.0000,26.2,-224.0,0.1049,-225.4,-6.3
2.3535,2.3521,1.4,0,-510.8,-1035.0,1.6601,-510.1,-1041.9,1.6853,22.8,-198.7,-0.0000,24.9,-220.2,0.1008,-221.5,-5.2
2.3618,2.3521,9.8,0,-510.8,-1035.0,1.6601,-510.1,-1041.9,1.6853,22.8,-198.7,-0.0000,25.5,-225.2,0.1008,-226.5,-5.3
2.3701,2.3689,1.2,0,-510.7,-1038.5,1.6637,-509.8,-1045.2,1.6853,22.8,-198.7,-0.0000,25.7,-219.6,0.0865,-221.0,-5.2
2.3810,2.3689,12.1,0,-510.7,-1038.5,1.6637,-509.8,-1045.2,1.6853,22.8,-198.7,-0.0000,26.4,-226.1,0.0865,-227.5,-5.3
2.3861,2.3860,0.1,0,-510.3,-1042.2,1.6645,-509.4,-1048.6,1.6853,22.8,-198.7,0.0000,25.6,-218.1,0.0829,-219.5,-5.0
2.3934,2.3860,7.4,0,-510.3,-1042.2,1.6645,-509.4,-1048.6,1.6853,22.8,-198.7,0.0000,26.1,-222.4,0.0829,-223.9,-5.1
2.4016,2.3967,4.9,0,-510.5,-1044.2,1.6639,-509.1,-1050.7,1.6853,22.8,-198.7,0.0000,27.2,-221.2,0.0857,-222.8,-6.5
2.4101,2.4026,7.5,0,-510.7,-1045.9,1.6617,-509.0,-1051.9,1.6853,22.8,-198.7,0.0000,28.6,-221.1,0.0942,-222.8,-8.4
2.4178,2.4026,15.2,0,-510.7,-1045.9,1.6617,-509.0,-1051.9,1.6853,22.8,-198.7,0.0000,29.1,-225.7,0.0942,-227.4,-8.5
2.4256,2.4201,5.5,0,-511.0,-1049.1,1.6784,-508.6,-1055.4,1.6853,22.8,-198.7,0.0000,30.4,-220.9,0.0277,-222.9,-6.5
2.4340,2.4306,3.3,0,-510.8,-1051.7,1.6539,-508.4,-1057.5,1.6853,22.8,-198.7,-0.0000,30.4,-217.8,0.1254,-219.6,-12.2
2.4423,2.4369,5.4,0,-510.7,-1053.2,1.6543,-508.2,-1058.7,1.6853,22.8,-198.7,-0.0000,30.6,-218.5,0.1239,-220.3,-12.3
2.4498,2.4453,4.5,0,-509.4,-1056.1,1.6457,-508.0,-1060.4,1.6853,22.8,-198.7,0.0000,27.2,-214.1,0.1585,-215.5,-11.1
2.4584,2.4538,4.7,0,-509.6,-1058.5,1.6495,-507.8,-1062.1,1.6853,22.8,-198.7,-0.0000,28.4,-212.3,0.1431,-213.9,-11.6
2.4658,2.4645,1.3,0,-508.9,-1060.9,1.6601,-507.6,-1064.2,1.6853,22.8,-198.7,-0.0000,26.9,-209.5,0.1005,-211.1,-8.1
2.4735,2.4703,3.3,0,-508.7,-1062.2,1.6629,-507.4,-1065.3,1.6853,22.8,-198.7,0.0000,26.9,-210.0,0.0897,-211.6,-7.4
2.4817,2.4791,2.6,0,-509.1,-1064.5,1.6546,-507.2,-1067.1,1.6853,22.8,-198.7,-0.0000,28.5,-208.2,0.1226,-209.8,-10.9
2.4900,2.4877,2.3,0,-508.3,-1067.1,1.6540,-507.0,-1068.8,1.6853,22.8,-198.7,0.0000,26.8,-205.1,0.1251,-206.6,-9.6
2.4985,2.4971,1.4,0,-508.2,-1069.0,1.6545,-506.8,-1070.7,1.6853,22.8,-198.7,0.0000,27.0,-204.7,0.1230,-206.2,-9.8
2.5059,2.5044,1.5,0,-508.2,-1071.8,1.6600,-506.7,-1072.1,1.6853,22.8,-198.7,-0.0000,27.4,-200.7,0.1012,-202.3,-9.4
2.5137,2.5136,0.1,0,-508.0,-1074.3,1.6567,-506.5,-1074.0,1.6853,22.8,-198.7,0.0000,27.3,-197.7,0.1144,-199.4,-10.3
2.5214,2.5136,7.8,0,-508.0,-1074.3,1.6567,-506.5,-1074.0,1.6853,22.8,-198.7,0.0000,27.9,-202.4,0.1144,-204.0,-10.4
2.5300,2.5220,8.0,0,-507.9,-1076.3,1.6621,-506.3,-1075.6,1.6853,22.8,-198.7,-0.0000,28.2,-201.4,0.0929,-203.1,-9.7
2.5382,2.5380,0.1,0,-507.4,-1081.0,1.6639,-505.9,-1078.8,1.6853,22.8,-198.7,-0.0000,27.3,-192.2,0.0853,-193.9,-9.3
2.5458,2.5380,7.8,0,-507.4,-1081.0,1.6639,-505.9,-1078.8,1.6853,22.8,-198.7,-0.0000,27.9,-196.8,0.0853,-198.5,-9.4
2.5544,2.5465,7.9,0,-507.6,-1083.4,1.6676,-505.7,-1080.5,1.6853,22.8,-198.7,-0.0000,29.1,-194.6,0.0709,-196.5,-10.1
2.5615,2.5547,6.8,0,-506.9,-1085.8,1.6781,-505.5,-1082.1,1.6853,22.8,-198.7,-0.0000,27.4,-191.7,0.0285,-193.6,-6.7
2.5704,2.5640,6.4,0,-506.7,-1087.7,1.6723,-505.3,-1084.0,1.6853,22.8,-198.7,0.0000,27.6,-191.2,0.0519,-193.0,-8.1
2.5779,2.5733,4.6,0,-506.4,-1090.1,1.6882,-505.1,-1085.8,1.6853,22.8,-198.7,-0.0000,27.0,-188.6,-0.0118,-190.5,-4.7
2.5861,2.5813,4.7,0,-506.4,-1092.1,1.6872,-504.9,-1087.4,1.6853,22.8,-198.7,0.0000,27.5,-187.4,-0.0078,-189.3,-5.6
2.5943,2.5890,5.3,0,-506.2,-1094.4,1.6843,-504.7,-1088.9,1.6853,22.8,-198.7,0.0000,27.7,-185.6,0.0039,-187.5,-6.5
2.6022,2.5973,4.8,0,-505.7,-1096.8,1.6938,-504.5,-1090.6,1.6853,22.8,-198.7,-0.0000,26.6,-183.0,-0.0342,-184.9,-3.9
2.6099,2.6073,2.6,0,-505.0,-1098.7,1.6925,-504.3,-1092.6,1.6853,22.8,-198.7,-0.0000,25.0,-181.9,-0.0288,-183.6,-2.7
2.6181,2.6148,3.3,0,-504.8,-1100.1,1.6885,-504.1,-1094.1,1.6853,22.8,-198.7,-0.0000,25.0,-182.5,-0.0128,-184.2,-3.4
2.6263,2.6227,3.6,0,-503.9,-1102.3,1.6918,-504.0,-1095.6,1.6853,22.8,-198.7,-0.0000,22.9,-180.9,-0.0259,-182.3,-0.9
2.6336,2.6227,10.9,0,-503.9,-1102.3,1.6918,-504.0,-1095.6,1.6853,22.8,-198.7,-0.0000,23.4,-185.2,-0.0259,-186.7,-0.9
2.6423,2.6399,2.4,0,-502.8,-1106.6,1.6874,-503.6,-1099.1,1.6853,22.8,-198.7,0.0000,20.7,-177.6,-0.0084,-178.8,0.1
2.6501,2.6477,2.4,0,-502.3,-1108.6,1.6829,-503.4,-1100.6,1.6853,22.8,-198.7,0.0000,19.7,-176.0,0.0094,-177.1,0.1
2.6580,2.6566,1.5,0,-502.2,-1110.5,1.6983,-503.2,-1102.4,1.6853,22.8,-198.7,0.0000,19.9,-175.0,-0.0521,-176.1,2.5
2.6664,2.6641,2.3,0,-501.6,-1112.1,1.6961,-503.0,-1103.9,1.6853,22.8,-198.7,-0.0000,18.8,-175.4,-0.0432,-176.4,3.2
2.6735,2.6734,0.1,0,-501.3,-1113.8,1.6881,-502.8,-1105.7,1.6853,22.8,-198.7,-0.0000,18.4,-174.3,-0.0111,-175.2,2.1
2.6815,2.6734,8.1,0,-501.3,-1113.8,1.6881,-502.8,-1105.7,1.6853,22.8,-198.7,-0.0000,18.9,-179.1,-0.0111,-180.1,2.1
2.6897,2.6818,7.9,0,-501.0,-1115.8,1.6961,-502.6,-1107.4,1.6853,22.8,-198.7,0.0000,18.5,-178.2,-0.0434,-179.1,3.9
2.6979,2.6902,7.7,0,-500.7,-1117.0,1.7019,-502.4,-1109.0,1.6853,22.8,-198.7,0.0000,18.1,-179.4,-0.0665,-180.2,5.5
2.7063,2.6993,7.0,0,-500.4,-1118.5,1.6985,-502.2,-1110.9,1.6853,22.8,-198.7,-0.0000,17.9,-179.8,-0.0528,-180.6,5.1
2.7141,2.7073,6.8,0,-500.2,-1119.8,1.6926,-502.0,-1112.4,1.6853,22.8,-198.7,0.0000,17.9,-180.6,-0.0291,-181.4,4.1
2.7222,2.7158,6.4,0,-500.0,-1121.4,1.6888,-501.8,-1114.1,1.6853,22.8,-198.7,0.0000,17.8,-180.6,-0.0140,-181.4,3.6
2.7304,2.7238,6.6,0,-499.8,-1123.1,1.6953,-501.7,-1115.7,1.6853,22.8,-198.7,0.0000,17.7,-180.6,-0.0401,-181.4,4.8
2.7375,2.7331,4.4,0,-499.4,-1123.9,1.7003,-501.4,-1117.6,1.6853,22.8,-198.7,0.0000,17.2,-182.3,-0.0602,-183.0,6.5
2.7464,2.7409,5.4,0,-499.2,-1124.9,1.7016,-501.3,-1119.1,1.6853,22.8,-198.7,0.0000,17.0,-184.5,-0.0652,-185.1,7.2
2.7542,2.7493,4.9,0,-499.1,-1125.8,1.6995,-501.1,-1120.8,1.6853,22.8,-198.7,-0.0000,17.2,-186.5,-0.0567,-187.2,6.9
2.7616,2.7580,3.6,0,-498.7,-1127.1,1.7033,-500.9,-1122.5,1.6853,22.8,-198.7,0.0000,16.7,-187.2,-0.0719,-187.8,8.2
2.7699,2.7665,3.5,0,-498.8,-1128.7,1.6929,-500.7,-1124.2,1.6853,22.8,-198.7,-0.0000,17.3,-187.4,-0.0303,-188.1,5.6
2.7783,2.7747,3.6,0,-498.6,-1129.8,1.7059,-500.5,-1125.8,1.6853,22.8,-198.7,-0.0000,17.4,-189.0,-0.0824,-189.6,8.2
2.7861,2.7835,2.6,0,-498.1,-1130.9,1.7041,-500.3,-1127.6,1.6853,22.8,-198.7,-0.0000,16.4,-190.3,-0.0754,-190.8,9.0
2.7942,2.7919,2.3,0,-498.5,-1131.5,1.6999,-500.1,-1129.2,1.6853,22.8,-198.7,0.0000,18.3,-193.3,-0.0585,-194.0,6.7
2.8014,2.7998,1.6,0,-498.4,-1132.7,1.6903,-499.9,-1130.8,1.6853,22.8,-198.7,0.0000,18.4,-193.9,-0.0202,-194.7,4.8
2.8101,2.7998,10.3,0,-498.4,-1132.7,1.6903,-499.9,-1130.8,1.6853,22.8,-198.7,0.0000,19.0,-199.1,-0.0202,-199.9,4.8
2.8182,2.8169,1.3,0,-498.3,-1134.5,1.6789,-499.5,-1134.2,1.6853,22.8,-198.7,-0.0000,19.2,-198.6,0.0254,-199.5,2.3
2.8258,2.8169,8.9,0,-498.3,-1134.5,1.6789,-499.5,-1134.2,1.6853,22.8,-198.7,-0.0000,19.7,-203.1,0.0254,-204.0,2.3
2.8337,2.8336,0.1,0,-498.3,-1136.9,1.6951,-499.1,-1137.5,1.6853,22.8,-198.7,-0.0000,20.4,-200.8,-0.0393,-201.8,4.6
2.8419,2.8336,8.4,0,-498.3,-1136.9,1.6951,-499.1,-1137.5,1.6853,22.8,-198.7,-0.0000,21.0,-205.7,-0.0393,-206.7,4.7
2.8503,2.8336,16.7,0,-498.3,-1136.9,1.6951,-499.1,-1137.5,1.6853,22.8,-198.7,-0.0000,21.6,-210.7,-0.0393,-211.7,4.7
2.8575,2.8505,6.9,0,-498.7,-1139.0,1.6931,-498.8,-1140.9,1.6853,22.8,-198.7,0.0000,23.2,-208.7,-0.0314,-209.9,2.5
2.8663,2.8505,15.7,0,-498.7,-1139.0,1.6931,-498.8,-1140.9,1.6853,22.8,-198.7,0.0000,23.8,-213.9,-0.0314,-215.2,2.5
2.8742,2.8674,6.7,0,-498.9,-1140.7,1.6744,-498.4,-1144.3,1.6853,22.8,-198.7,0.0000,24.9,-213.4,0.0437,-214.8,-2.7
2.8817,2.8674,14.3,0,-498.9,-1140.7,1.6744,-498.4,-1144.3,1.6853,22.8,-198.7,0.0000,25.4,-217.9,0.0437,-219.3,-2.7
2.8895,2.8842,5.3,0,-499.2,-1142.8,1.6807,-498.0,-1147.6,1.6853,22.8,-198.7,0.0000,26.9,-216.3,0.0184,-217.9,-3.1
2.8982,2.8842,14.0,0,-499.2,-1142.8,1.6807,-498.0,-1147.6,1.6853,22.8,-198.7,0.0000,27.5,-221.4,0.0184,-223.1,-3.1
2.9063,2.9010,5.3,0,-499.4,-1145.9,1.6756,-497.6,-1150.9,1.6853,22.8,-198.7,-0.0000,28.6,-217.0,0.0388,-218.8,-5.7
2.9144,2.9010,13.4,0,-499.4,-1145.9,1.6756,-497.6,-1150.9,1.6853,22.8,-198.7,-0.0000,29.1,-221.8,0.0388,-223.7,-5.7
2.9225,2.9180,4.6,0,-499.4,-1147.4,1.6701,-497.2,-1154.3,1.6853,22.8,-198.7,-0.0000,29.6,-222.0,0.0609,-223.9,-7.5
2.9305,2.9180,12.5,0,-499.4,-1147.4,1.6701,-497.2,-1154.3,1.6853,22.8,-198.7,-0.0000,30.2,-226.8,0.0609,-228.7,-7.6
2.9382,2.9349,3.4,0,-499.7,-1150.2,1.6853,-496.8,-1157.7,1.6853,22.8,-198.7,-0.0000,31.6,-223.1,-0.0001,-225.2,-6.0
2.9457,2.9349,10.9,0,-499.7,-1150.2,1.6853,-496.8,-1157.7,1.6853,22.8,-198.7,-0.0000,32.2,-227.6,-0.0001,-229.7,-6.0
2.9538,2.9515,2.3,0,-499.4,-1153.1,1.6786,-496.5,-1161.0,1.6853,22.8,-198.7,-0.0000,32.0,-223.6,0.0267,-225.8,-7.7
2.9623,2.9515,10.9,0,-499.4,-1153.1,1.6786,-496.5,-1161.0,1.6853,22.8,-198.7,-0.0000,32.6,-228.7,0.0267,-230.9,-7.8
2.9704,2.9690,1.4,0,-499.7,-1156.5,1.6867,-496.1,-1164.4,1.6853,22.8,-198.7,0.0000,34.0,-223.4,-0.0057,-225.9,-7.9
2.9784,2.9690,9.4,0,-499.7,-1156.5,1.6867,-496.1,-1164.4,1.6853,22.8,-198.7,0.0000,34.5,-228.2,-0.0057,-230.6,-7.9
2.9856,2.9855,0.1,0,-500.3,-1159.8,1.6776,-495.7,-1167.7,1.6853,22.8,-198.7,-0.0000,36.7,-222.6,0.0309,-225.2,-12.8
2.9942,2.9855,8.7,0,-500.3,-1159.8,1.6776,-495.7,-1167.7,1.6853,22.8,-198.7,-0.0000,37.3,-227.7,0.0309,-230.4,-12.8
3.0022,2.9855,16.7,0,-500.3,-1159.8,1.6776,-495.7,-1167.7,1.6853,22.8,-198.7,-0.0000,37.8,-232.5,0.0309,-235.2,-12.8
3.0104,3.0025,7.9,0,-500.3,-1163.0,1.6874,-495.3,-1171.1,1.6853,22.8,-198.7,0.0000,38.4,-227.7,-0.0085,-230.6,-11.6
3.0186,3.0025,16.1,0,-500.3,-1163.0,1.6874,-495.3,-1171.1,1.6853,22.8,-198.7,0.0000,39.0,-232.6,-0.0085,-235.6,-11.6
3.0258,3.0194,6.4,0,-500.7,-1166.0,1.6880,-494.9,-1174.4,1.6853,22.8,-198.7,0.0000,40.7,-227.9,-0.0110,-231.1,-13.7
3.0336,3.0283,5.3,0,-500.7,-1168.3,1.6776,-494.7,-1176.2,1.6853,22.8,-198.7,0.0000,41.1,-225.6,0.0308,-228.7,-16.9
3.0424,3.0366,5.8,0,-500.9,-1169.9,1.6729,-494.5,-1177.9,1.6853,22.8,-198.7,-0.0000,42.4,-226.1,0.0494,-229.2,-19.1
3.0500,3.0456,4.4,0,-500.9,-1172.0,1.6934,-494.3,-1179.6,1.6853,22.8,-198.7,0.0000,42.8,-224.3,-0.0323,-227.9,-15.1
3.0578,3.0533,4.5,0,-500.6,-1174.0,1.6754,-494.1,-1181.2,1.6853,22.8,-198.7,0.0000,42.4,-222.9,0.0394,-226.1,-18.9
3.0663,3.0533,13.1,0,-500.6,-1174.0,1.6754,-494.1,-1181.2,1.6853,22.8,-198.7,0.0000,43.0,-228.0,0.0394,-231.2,-19.0
3.0735,3.0703,3.2,0,-501.4,-1177.2,1.6806,-493.7,-1184.6,1.6853,22.8,-198.7,-0.0000,46.0,-222.7,0.0187,-226.4,-21.3
3.0820,3.0786,3.4,0,-501.1,-1180.4,1.6624,-493.5,-1186.2,1.6853,22.8,-198.7,-0.0000,45.8,-218.2,0.0915,-221.5,-25.7
3.0901,3.0875,2.6,0,-501.5,-1182.2,1.6688,-493.3,-1188.0,1.6853,22.8,-198.7,0.0000,47.4,-218.4,0.0658,-222.0,-25.8
3.0979,3.0978,0.1,0,-501.4,-1184.1,1.6713,-493.1,-1190.0,1.6853,22.8,-198.7,-0.0000,47.6,-216.4,0.0559,-220.1,-25.6
3.1062,3.1040,2.3,0,-501.6,-1186.6,1.6687,-493.0,-1191.3,1.6853,22.8,-198.7,-0.0000,48.0,-206.6,0.0665,-210.3,-27.6
3.1139,3.1125,1.5,0,-501.5,-1189.0,1.6698,-492.8,-1192.9,1.6853,22.8,-198.7,0.0000,47.6,-198.5,0.0619,-202.2,-27.8
3.1226,3.1211,1.4,0,-501.7,-1190.9,1.6682,-492.6,-1194.7,1.6853,22.8,-198.7,-0.0000,47.7,-188.2,0.0683,-191.9,-29.2
3.1303,3.1211,9.2,0,-501.7,-1190.9,1.6682,-492.6,-1194.7,1.6853,22.8,-198.7,-0.0000,47.4,-185.0,0.0683,-188.8,-29.1
3.1378,3.1315,6.4,0,-501.4,-1193.7,1.6698,-492.3,-1196.7,1.6853,22.8,-198.7,0.0000,46.2,-174.2,0.0619,-177.9,-28.8
3.1462,3.1461,0.1,0,-501.6,-1197.2,1.6718,-492.0,-1199.6,1.6853,22.8,-198.7,-0.0000,46.5,-160.4,0.0541,-164.3,-30.1
3.1538,3.1461,7.7,0,-501.6,-1197.2,1.6718,-492.0,-1199.6,1.6853,22.8,-198.7,-0.0000,46.1,-157.2,0.0541,-161.0,-30.0
3.1615,3.1549,6.6,0,-501.4,-1200.0,1.6737,-491.8,-1201.4,1.6853,22.8,-198.7,-0.0000,45.1,-145.5,0.0462,-149.4,-29.9
3.1700,3.1656,4.4,0,-501.2,-1202.5,1.6718,-491.6,-1203.5,1.6853,22.8,-198.7,0.0000,44.2,-134.4,0.0539,-138.2,-30.4
3.1783,3.1757,2.7,0,-501.1,-1203.6,1.6711,-491.3,-1205.5,1.6853,22.9,-198.8,-0.0000,43.2,-128.0,0.0569,-131.7,-30.2
3.1863,3.1804,5.9,0,-500.7,-1205.8,1.6809,-491.2,-1206.4,1.6853,22.9,-198.8,0.0000,41.9,-118.4,0.0174,-122.3,-28.6
3.1934,3.1902,3.3,0,-500.5,-1208.7,1.6797,-491.0,-1208.4,1.6853,22.9,-199.4,0.0000,41.1,-107.0,0.0224,-110.8,-29.2
3.2023,3.1992,3.1,0,-500.3,-1210.3,1.6855,-490.8,-1210.2,1.6853,22.7,-197.6,0.0000,39.7,-98.5,-0.0008,-102.4,-28.2
3.2098,3.2062,3.6,0,-500.0,-1212.5,1.6887,-490.6,-1211.6,1.6853,22.0,-191.5,0.0000,38.7,-88.5,-0.0136,-92.5,-28.0
3.2174,3.2141,3.2,0,-499.8,-1214.1,1.6860,-490.5,-1213.0,1.6853,21.3,-185.6,0.0000,37.7,-80.9,-0.0029,-84.7,-28.2
3.2260,3.2225,3.6,0,-499.6,-1216.4,1.6813,-490.3,-1214.5,1.6853,20.3,-176.2,0.0000,36.6,-70.1,0.0161,-73.7,-28.7
3.2338,3.2323,1.4,0,-499.0,-1218.2,1.6976,-490.1,-1216.2,1.6853,19.1,-166.5,0.0000,34.3,-60.8,-0.0494,-64.6,-26.4
3.2418,3.2393,2.4,0,-498.7,-1219.8,1.6847,-490.0,-1217.4,1.6853,18.4,-159.9,-0.0000,33.0,-51.9,0.0023,-55.3,-26.9
3.2501,3.2476,2.5,0,-497.6,-1221.5,1.6747,-489.8,-1218.7,1.6853,17.4,-151.7,-0.0000,29.2,-42.0,0.0424,-44.8,-24.7
3.2583,3.2569,1.4,0,-497.2,-1223.2,1.6821,-489.7,-1220.0,1.6853,16.4,-142.3,-0.0000,27.4,-32.1,0.0127,-34.9,-23.6
3.2659,3.2657,0.1,0,-496.6,-1224.5,1.6939,-489.5,-1221.3,1.6853,15.3,-133.3,-0.0000,25.2,-24.3,-0.0343,-27.2,-22.0
3.2738,3.2657,8.0,0,-496.6,-1224.5,1.6939,-489.5,-1221.3,1.6853,15.3,-133.3,-0.0000,24.7,-19.7,-0.0343,-22.5,-22.1
3.2819,3.2818,0.1,0,-495.9,-1226.6,1.6870,-489.3,-1223.3,1.6853,13.5,-117.3,-0.0000,21.8,-6.8,-0.0069,-9.3,-20.9
3.2903,3.2901,0.1,0,-494.5,-1228.4,1.6848,-489.2,-1224.2,1.6853,12.6,-109.3,0.0000,17.1,3.2,0.0021,1.2,-17.3
3.2978,3.2901,7.6,0,-494.5,-1228.4,1.6848,-489.2,-1224.2,1.6853,12.6,-109.3,0.0000,16.4,8.9,0.0021,6.9,-17.3
3.3055,3.2989,6.6,0,-494.5,-1229.2,1.6842,-489.1,-1225.1,1.6853,11.6,-100.5,-0.0000,16.6,10.3,0.0044,8.3,-17.6
3.3141,3.3071,7.0,0,-494.2,-1229.6,1.6864,-489.0,-1225.9,1.6853,10.6,-92.1,0.0000,15.7,9.2,-0.0043,7.3,-16.7
3.3224,3.3154,7.0,0,-493.2,-1230.1,1.7023,-488.9,-1226.6,1.6853,9.7,-84.1,-0.0000,13.1,8.6,-0.0682,6.8,-14.1
3.3297,3.3231,6.6,0,-492.9,-1230.3,1.7001,-488.8,-1227.3,1.6853,8.8,-76.7,0.0000,12.5,7.7,-0.0592,6.0,-13.4
3.3380,3.3323,5.6,0,-492.7,-1230.6,1.7052,-488.8,-1227.9,1.6853,7.7,-67.3,-0.0000,11.8,6.9,-0.0798,5.2,-12.7
3.3466,3.3410,5.6,0,-492.2,-1230.5,1.7084,-488.7,-1228.5,1.6853,6.7,-58.6,-0.0000,10.6,5.0,-0.0923,3.5,-11.2
3.3540,3.3496,4.4,0,-491.6,-1230.7,1.7066,-488.6,-1228.9,1.6853,5.7,-49.9,0.0000,8.8,4.7,-0.0854,3.5,-9.4
3.3617,3.3496,12.1,0,-491.6,-1230.7,1.7066,-488.6,-1228.9,1.6853,5.7,-49.9,0.0000,8.9,3.7,-0.0854,2.5,-9.4
3.3703,3.3665,3.8,0,-490.4,-1230.4,1.7054,-488.6,-1229.6,1.6853,3.8,-33.4,-0.0000,5.6,1.8,-0.0806,1.0,-5.8
3.3780,3.3746,3.3,0,-489.6,-1229.7,1.6992,-488.5,-1229.9,1.6853,2.9,-25.4,0.0000,3.3,-0.8,-0.0556,-1.2,-3.1
3.3861,3.3847,1.4,0,-489.5,-1228.9,1.7040,-488.5,-1230.1,1.6853,1.5,-13.0,0.0000,2.9,-3.6,-0.0750,-3.9,-2.4
3.3941,3.3847,9.4,0,-489.5,-1228.9,1.7040,-488.5,-1230.1,1.6853,1.5,-13.0,0.0000,2.9,-3.8,-0.0750,-4.2,-2.4
3.4022,3.3997,2.5,0,-488.8,-1226.8,1.7123,-488.5,-1230.2,1.6853,0.2,-1.5,0.0000,0.9,-10.3,-0.1081,-10.3,0.6
3.4098,3.3997,10.1,0,-488.8,-1226.8,1.7123,-488.5,-1230.2,1.6853,0.2,-1.5,0.0000,0.9,-10.3,-0.1081,-10.3,0.6
3.4182,3.4168,1.4,0,-488.2,-1225.4,1.7116,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-0.8,-14.4,-0.1053,-14.1,2.8
3.4257,3.4256,0.1,0,-487.5,-1224.5,1.7035,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-3.0,-17.3,-0.0731,-16.7,5.2
3.4337,3.4336,0.1,0,-487.3,-1223.9,1.6997,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-3.4,-18.9,-0.0576,-18.3,5.8
3.4424,3.4423,0.1,0,-487.2,-1222.9,1.6932,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-3.8,-21.9,-0.0318,-21.3,6.4
3.4495,3.4423,7.2,0,-487.2,-1222.9,1.6932,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-3.8,-21.9,-0.0318,-21.3,6.4
3.4583,3.4504,7.9,0,-486.8,-1221.8,1.6900,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-5.0,-25.2,-0.0188,-24.4,7.9
3.4657,3.4504,15.3,0,-486.8,-1221.8,1.6900,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-5.0,-25.2,-0.0188,-24.4,7.9
3.4736,3.4670,6.6,0,-486.3,-1219.5,1.7006,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-6.6,-32.2,-0.0612,-31.1,10.7
3.4819,3.4670,14.8,0,-486.3,-1219.5,1.7006,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-6.6,-32.2,-0.0612,-31.1,10.7
3.4894,3.4831,6.3,0,-485.6,-1217.8,1.7003,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-8.6,-37.2,-0.0602,-35.8,13.3
3.4982,3.4831,15.2,0,-485.6,-1217.8,1.7003,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-8.6,-37.2,-0.0602,-35.8,13.3
3.5055,3.5010,4.4,0,-484.6,-1215.1,1.6879,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-11.8,-45.3,-0.0104,-43.6,17.0
3.5142,3.5010,13.2,0,-484.6,-1215.1,1.6879,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-11.8,-45.3,-0.0104,-43.6,17.0
3.5223,3.5179,4.4,0,-484.3,-1214.2,1.6845,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-12.4,-48.1,0.0031,-46.4,17.8
3.5300,3.5179,12.1,0,-484.3,-1214.2,1.6845,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-12.4,-48.1,0.0031,-46.4,17.8
3.5384,3.5348,3.6,0,-484.2,-1212.8,1.7043,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-12.8,-52.2,-0.0762,-50.1,19.7
3.5462,3.5348,11.3,0,-484.2,-1212.8,1.7043,-488.5,-1230.2,1.6853,0.0,0.0,0.0000,-12.8,-52.2,-0.0762,-50.1,19.7
