t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
7.7920,7.7843,7.8,0,12.0,-1793.4,2.6315,439.1,-1424.8,2.6274,143.3,-373.5,-0.0000,444.9,228.2,-0.0166,-276.8,-416.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.7998,7.7927,7.1,0,11.8,-1793.7,2.6337,440.3,-1427.9,2.6274,139.9,-374.6,-0.0000,446.0,226.0,-0.0255,-279.8,-414.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8087,7.8012,7.5,0,12.3,-1793.6,2.6295,441.5,-1431.1,2.6274,136.1,-375.9,-0.0000,447.2,223.6,-0.0086,-280.3,-414.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8158,7.8101,5.7,0,12.2,-1793.6,2.6336,442.7,-1434.4,2.6274,131.3,-377.9,0.0000,448.3,221.3,-0.0249,-284.0,-411.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8252,7.8182,7.0,0,12.3,-1793.1,2.6308,443.7,-1437.5,2.6274,127.2,-379.5,-0.0000,449.9,218.1,-0.0139,-285.9,-410.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8318,7.8265,5.3,0,12.1,-1793.3,2.6272,444.8,-1440.7,2.6274,123.1,-380.8,-0.0000,450.9,216.0,0.0005,-286.3,-409.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8397,7.8350,4.7,0,12.1,-1793.1,2.6251,445.8,-1443.9,2.6274,118.8,-382.2,-0.0000,452.3,213.2,0.0092,-288.0,-408.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8486,7.8438,4.8,0,12.1,-1793.3,2.6289,446.8,-1447.3,2.6274,113.9,-383.5,-0.0000,453.5,210.6,-0.0061,-291.9,-406.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8561,7.8519,4.2,0,12.1,-1793.8,2.6319,447.7,-1450.4,2.6274,109.8,-384.6,0.0000,454.3,208.9,-0.0180,-294.6,-404.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8638,7.8604,3.5,0,12.2,-1793.2,2.6336,448.7,-1453.7,2.6274,106.0,-385.6,-0.0000,455.6,205.9,-0.0250,-297.9,-401.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8722,7.8688,3.4,0,12.2,-1793.0,2.6309,449.5,-1456.9,2.6274,101.7,-386.8,0.0000,456.9,203.0,-0.0144,-299.4,-400.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8807,7.8775,3.2,0,12.5,-1793.0,2.6439,450.4,-1460.3,2.6274,97.0,-388.3,0.0000,458.0,200.5,-0.0661,-306.8,-394.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8879,7.8857,2.2,0,12.2,-1793.0,2.6272,451.2,-1463.5,2.6274,92.5,-389.2,0.0000,459.1,198.1,0.0004,-302.2,-398.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.8963,7.8941,2.2,0,11.7,-1793.7,2.6322,451.9,-1466.8,2.6274,87.8,-389.8,0.0000,460.1,195.8,-0.0194,-306.2,-395.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9039,7.9026,1.3,0,11.8,-1793.4,2.6329,452.7,-1470.1,2.6274,83.5,-390.8,0.0000,461.2,193.1,-0.0221,-308.8,-393.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9129,7.9112,1.7,0,12.2,-1793.4,2.6271,453.4,-1473.4,2.6274,79.0,-391.7,0.0000,462.3,190.5,0.0009,-308.7,-393.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9200,7.9112,8.9,0,12.2,-1793.4,2.6271,453.4,-1473.4,2.6274,79.0,-391.7,0.0000,463.1,188.4,0.0009,-310.5,-391.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9282,7.9195,8.7,0,12.0,-1793.1,2.6303,454.0,-1476.7,2.6274,75.0,-392.9,0.0000,464.4,185.4,-0.0117,-314.3,-388.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9361,7.9279,8.2,0,12.2,-1792.9,2.6325,454.6,-1480.0,2.6274,71.2,-394.1,0.0000,465.5,182.6,-0.0205,-317.4,-386.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9445,7.9364,8.1,0,12.2,-1793.4,2.6319,455.2,-1483.3,2.6274,66.1,-394.6,0.0000,466.4,180.3,-0.0181,-319.1,-384.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9520,7.9450,7.0,0,12.3,-1793.3,2.6313,455.7,-1486.7,2.6274,61.0,-395.3,0.0000,467.4,177.7,-0.0160,-321.1,-383.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9599,7.9533,6.6,0,12.2,-1793.3,2.6282,456.2,-1490.0,2.6274,57.2,-396.0,0.0000,468.3,175.2,-0.0036,-321.9,-382.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9688,7.9617,7.0,0,12.2,-1793.4,2.6317,456.7,-1493.4,2.6274,53.0,-396.7,-0.0000,469.3,172.5,-0.0173,-325.4,-379.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9758,7.9702,5.6,0,12.1,-1792.7,2.6290,457.1,-1496.7,2.6274,48.4,-397.1,0.0000,470.4,169.6,-0.0068,-326.8,-378.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9844,7.9788,5.6,0,11.7,-1793.6,2.6226,457.5,-1500.1,2.6274,43.9,-397.6,-0.0000,471.1,167.4,0.0188,-326.1,-379.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
7.9921,7.9871,5.0,0,12.1,-1793.5,2.6328,457.9,-1503.4,2.6274,39.7,-398.2,0.0000,472.0,164.9,-0.0219,-331.9,-374.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0002,7.9955,4.6,0,12.0,-1793.3,2.6252,458.2,-1506.8,2.6274,35.0,-398.6,0.0000,473.1,161.9,0.0086,-331.4,-374.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0086,8.0040,4.6,0,12.1,-1793.5,2.6313,458.5,-1510.2,2.6274,29.5,-398.6,0.0000,473.9,159.4,-0.0160,-335.7,-370.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0164,8.0126,3.8,0,12.2,-1793.7,2.6342,458.7,-1513.6,2.6274,24.9,-399.0,-0.0000,474.7,157.0,-0.0275,-338.6,-367.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0243,8.0209,3.4,0,11.8,-1794.0,2.6328,458.9,-1516.9,2.6274,21.4,-399.4,-0.0000,475.5,154.7,-0.0218,-339.9,-366.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0317,8.0293,2.3,0,12.5,-1792.8,2.6396,459.0,-1520.3,2.6274,17.1,-399.7,-0.0000,476.5,151.3,-0.0489,-344.9,-362.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0407,8.0293,11.3,0,12.5,-1792.8,2.6396,459.0,-1520.3,2.6274,17.1,-399.7,-0.0000,477.5,148.4,-0.0489,-347.2,-359.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0484,8.0464,2.0,0,11.8,-1793.4,2.6294,459.3,-1527.1,2.6274,8.1,-399.9,-0.0000,478.2,146.1,-0.0082,-345.2,-361.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0561,8.0547,1.4,0,11.9,-1793.6,2.6175,459.3,-1530.4,2.6274,3.1,-399.7,-0.0000,478.9,143.8,0.0395,-342.7,-364.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0637,8.0547,9.0,0,11.9,-1793.6,2.6175,459.3,-1530.4,2.6274,3.1,-399.7,-0.0000,479.7,141.0,0.0395,-344.7,-362.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0720,8.0632,8.8,0,11.9,-1792.9,2.6225,459.3,-1533.8,2.6274,-1.5,-399.8,-0.0000,480.7,137.6,0.0195,-349.1,-358.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0803,8.0716,8.7,0,12.1,-1793.2,2.6294,459.3,-1537.2,2.6274,-6.2,-399.9,-0.0000,481.3,135.4,-0.0081,-353.2,-353.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0884,8.0801,8.2,0,12.1,-1793.3,2.6292,459.2,-1540.6,2.6274,-10.2,-399.8,0.0000,482.0,132.8,-0.0073,-355.0,-352.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.0963,8.0885,7.7,0,11.9,-1793.5,2.6208,459.1,-1544.0,2.6274,-14.3,-399.8,0.0000,482.7,130.4,0.0261,-353.8,-353.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1042,8.0969,7.3,0,12.1,-1793.4,2.6303,459.0,-1547.3,2.6274,-18.7,-399.5,0.0000,483.5,127.5,-0.0118,-359.2,-347.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1125,8.1054,7.1,0,11.9,-1793.3,2.6309,458.8,-1550.7,2.6274,-23.1,-399.3,-0.0000,484.3,124.4,-0.0144,-361.7,-345.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1197,8.1139,5.8,0,12.3,-1792.4,2.6380,458.6,-1554.1,2.6274,-28.6,-399.1,0.0000,485.1,121.1,-0.0425,-366.4,-340.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1279,8.1223,5.6,0,11.8,-1793.6,2.6278,458.3,-1557.4,2.6274,-33.7,-398.8,-0.0000,485.5,119.5,-0.0017,-364.1,-342.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1359,8.1307,5.2,0,12.0,-1793.8,2.6274,458.0,-1560.8,2.6274,-37.7,-398.2,-0.0000,486.1,117.1,-0.0001,-365.6,-341.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1445,8.1392,5.3,0,11.9,-1793.1,2.6187,457.7,-1564.2,2.6274,-41.9,-397.7,0.0000,487.0,113.5,0.0347,-365.2,-341.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1522,8.1476,4.6,0,12.2,-1793.3,2.6329,457.3,-1567.5,2.6274,-45.5,-397.5,0.0000,487.5,111.2,-0.0222,-371.6,-334.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1599,8.1561,3.8,0,11.9,-1793.9,2.6316,456.9,-1570.9,2.6274,-49.9,-397.0,0.0000,488.0,108.8,-0.0169,-372.8,-333.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1683,8.1645,3.8,0,12.5,-1793.4,2.6342,456.5,-1574.2,2.6274,-55.1,-395.9,-0.0000,488.7,105.6,-0.0274,-375.8,-329.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1766,8.1730,3.6,0,11.8,-1793.0,2.6271,456.0,-1577.6,2.6274,-59.7,-395.2,-0.0000,489.4,102.4,0.0012,-375.7,-330.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1846,8.1814,3.2,0,11.8,-1793.4,2.6256,455.5,-1580.9,2.6274,-64.3,-394.5,-0.0000,489.9,100.1,0.0068,-376.7,-328.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1926,8.1899,2.7,0,12.3,-1793.5,2.6314,454.9,-1584.3,2.6274,-68.6,-394.0,-0.0000,490.4,97.3,-0.0160,-380.4,-324.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2000,8.1983,1.6,0,11.8,-1793.6,2.6288,454.3,-1587.6,2.6274,-72.8,-393.6,-0.0000,490.9,94.9,-0.0057,-381.2,-323.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2083,8.2068,1.5,0,12.1,-1793.5,2.6280,453.7,-1590.9,2.6274,-77.2,-392.7,0.0000,491.4,92.1,-0.0027,-382.8,-321.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2164,8.2152,1.2,0,12.0,-1794.1,2.6270,453.0,-1594.2,2.6274,-81.5,-391.7,-0.0000,491.8,90.0,0.0015,-383.8,-320.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2368,8.2321,4.6,0,12.1,-1793.2,2.6272,451.5,-1600.8,2.6274,-91.0,-389.4,-0.0000,493.3,81.7,0.0006,-389.2,-313.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2398,8.2321,7.6,0,12.1,-1793.2,2.6272,451.5,-1600.8,2.6274,-91.0,-389.4,-0.0000,493.5,80.6,0.0006,-389.9,-313.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2479,8.2406,7.3,0,12.2,-1793.5,2.6364,450.7,-1604.1,2.6274,-95.0,-388.7,0.0000,493.8,78.3,-0.0362,-394.3,-307.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2567,8.2490,7.7,0,11.8,-1793.7,2.6249,449.9,-1607.4,2.6274,-99.0,-387.9,0.0000,494.3,75.4,0.0096,-392.5,-309.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2644,8.2574,6.9,0,12.5,-1793.7,2.6346,449.1,-1610.6,2.6274,-103.7,-386.3,0.0000,494.6,73.0,-0.0291,-397.0,-304.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2725,8.2659,6.6,0,12.4,-1793.6,2.6343,448.2,-1613.9,2.6274,-108.2,-384.9,0.0000,495.0,70.2,-0.0280,-398.6,-301.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2800,8.2744,5.6,0,12.3,-1793.0,2.6317,447.2,-1617.2,2.6274,-111.8,-384.0,-0.0000,495.5,66.7,-0.0173,-400.0,-300.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2884,8.2829,5.4,0,12.2,-1793.3,2.6290,446.3,-1620.4,2.6274,-116.0,-382.8,-0.0000,496.0,63.5,-0.0066,-401.1,-298.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2964,8.2913,5.2,0,12.0,-1793.6,2.6274,445.3,-1623.6,2.6274,-121.1,-381.0,0.0000,496.3,61.0,-0.0004,-402.1,-297.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3041,8.2998,4.3,0,12.4,-1792.6,2.6355,444.2,-1626.9,2.6274,-125.7,-379.6,0.0000,496.7,57.4,-0.0325,-406.6,-291.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3123,8.3082,4.1,0,12.5,-1793.6,2.6319,443.2,-1630.0,2.6274,-129.8,-378.5,-0.0000,496.9,55.9,-0.0182,-406.5,-291.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3205,8.3167,3.8,0,11.9,-1792.2,2.6212,442.0,-1633.3,2.6274,-134.0,-377.1,-0.0000,497.4,51.2,0.0246,-406.1,-291.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3287,8.3251,3.7,0,12.3,-1793.0,2.6346,440.9,-1636.4,2.6274,-137.8,-375.5,-0.0000,497.6,49.4,-0.0289,-411.0,-284.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3366,8.3336,3.0,0,12.1,-1793.4,2.6258,439.7,-1639.6,2.6274,-142.2,-373.9,0.0000,497.8,46.8,0.0062,-409.9,-286.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3442,8.3420,2.2,0,12.4,-1793.3,2.6345,438.5,-1642.8,2.6274,-146.6,-372.2,-0.0000,498.1,44.1,-0.0285,-414.0,-280.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3517,8.3420,9.6,0,12.4,-1793.3,2.6345,438.5,-1642.8,2.6274,-146.6,-372.2,-0.0000,498.3,41.4,-0.0285,-415.5,-278.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3599,8.3506,9.3,0,11.7,-1793.0,2.6287,437.2,-1645.9,2.6274,-150.8,-370.3,0.0000,498.6,38.0,-0.0052,-415.8,-277.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3687,8.3590,9.7,0,11.9,-1793.3,2.6316,435.9,-1649.0,2.6274,-155.1,-368.0,0.0000,498.7,35.4,-0.0170,-418.0,-274.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3761,8.3673,8.8,0,12.4,-1793.2,2.6350,434.6,-1652.1,2.6274,-158.9,-367.0,0.0000,498.9,32.7,-0.0308,-420.4,-270.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3842,8.3758,8.4,0,11.8,-1793.1,2.6240,433.3,-1655.2,2.6274,-162.8,-366.2,-0.0000,499.1,29.7,0.0133,-419.0,-272.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3920,8.3843,7.7,0,12.1,-1792.7,2.6266,431.9,-1658.3,2.6274,-166.9,-363.7,0.0000,499.3,26.4,0.0028,-421.6,-268.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3998,8.3927,7.1,0,11.9,-1793.4,2.6305,430.4,-1661.3,2.6274,-170.8,-361.4,-0.0000,499.4,24.3,-0.0127,-423.7,-265.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4088,8.4011,7.7,0,12.0,-1792.9,2.6268,429.0,-1664.4,2.6274,-175.5,-359.3,-0.0000,499.6,20.3,0.0022,-424.8,-263.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4163,8.4095,6.8,0,12.0,-1793.1,2.6261,427.5,-1667.4,2.6274,-179.9,-357.1,0.0000,499.7,17.8,0.0049,-426.0,-261.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4246,8.4180,6.6,0,11.8,-1793.1,2.6266,425.9,-1670.4,2.6274,-183.7,-355.5,0.0000,499.8,14.9,0.0031,-427.6,-259.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4325,8.4265,6.0,0,11.9,-1793.3,2.6200,424.4,-1673.4,2.6274,-187.6,-353.6,-0.0000,499.8,12.6,0.0295,-427.1,-260.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4404,8.4349,5.5,0,11.9,-1793.4,2.6288,422.8,-1676.4,2.6274,-191.1,-351.4,-0.0000,499.9,9.9,-0.0057,-430.7,-253.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4486,8.4435,5.2,0,12.0,-1793.6,2.6290,421.1,-1679.4,2.6274,-195.0,-349.2,0.0000,499.9,7.1,-0.0067,-432.2,-251.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4565,8.4518,4.7,0,12.1,-1793.4,2.6281,419.5,-1682.3,2.6274,-199.2,-347.0,-0.0000,500.0,4.0,-0.0032,-433.5,-249.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4640,8.4603,3.7,0,12.0,-1793.3,2.6244,417.8,-1685.2,2.6274,-203.1,-344.6,0.0000,500.0,1.3,0.0120,-434.0,-248.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4721,8.4687,3.3,0,12.4,-1793.4,2.6287,416.0,-1688.1,2.6274,-207.0,-341.8,-0.0000,500.0,-1.6,-0.0053,-436.4,-244.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4805,8.4772,3.3,0,12.1,-1793.3,2.6308,414.3,-1691.0,2.6274,-210.7,-339.5,0.0000,500.0,-5.0,-0.0138,-438.6,-240.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4882,8.4856,2.6,0,12.3,-1793.2,2.6348,412.5,-1693.9,2.6274,-214.5,-337.6,0.0000,499.9,-7.9,-0.0300,-440.9,-235.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4957,8.4941,1.7,0,12.2,-1793.6,2.6337,410.7,-1696.7,2.6274,-218.1,-335.3,0.0000,499.9,-9.7,-0.0255,-441.5,-234.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5047,8.5025,2.2,0,12.0,-1793.0,2.6202,408.8,-1699.5,2.6274,-221.5,-332.9,0.0000,499.8,-14.0,0.0286,-440.4,-236.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5124,8.5025,9.8,0,12.0,-1793.0,2.6202,408.8,-1699.5,2.6274,-221.5,-332.9,0.0000,499.7,-17.1,0.0286,-441.8,-234.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5207,8.5194,1.2,0,12.3,-1793.2,2.6335,405.0,-1705.1,2.6274,-229.9,-327.4,0.0000,499.6,-19.9,-0.0247,-446.2,-225.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5280,8.5194,8.6,0,12.3,-1793.2,2.6335,405.0,-1705.1,2.6274,-229.9,-327.4,0.0000,499.5,-22.6,-0.0247,-447.4,-223.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5357,8.5279,7.8,0,12.1,-1792.9,2.6287,403.0,-1707.9,2.6274,-233.7,-324.9,-0.0000,499.3,-25.8,-0.0052,-447.7,-222.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5448,8.5364,8.5,0,12.2,-1793.4,2.6362,401.0,-1710.6,2.6274,-237.8,-322.4,0.0000,499.2,-28.1,-0.0353,-450.4,-217.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5522,8.5448,7.3,0,12.0,-1793.2,2.6316,399.0,-1713.3,2.6274,-240.4,-319.5,0.0000,499.0,-31.1,-0.0170,-450.7,-216.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5605,8.5532,7.3,0,12.0,-1793.4,2.6292,397.0,-1716.0,2.6274,-243.3,-316.7,-0.0000,498.8,-34.0,-0.0075,-451.4,-214.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5686,8.5617,6.9,0,11.6,-1793.4,2.6204,394.9,-1718.7,2.6274,-247.5,-314.3,0.0000,498.6,-36.9,0.0277,-450.8,-216.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5758,8.5701,5.7,0,12.3,-1793.2,2.6323,392.8,-1721.3,2.6274,-251.3,-311.6,0.0000,498.4,-39.9,-0.0198,-454.6,-208.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5846,8.5789,5.7,0,12.3,-1793.0,2.6404,390.6,-1724.0,2.6274,-254.9,-308.1,-0.0000,498.1,-43.7,-0.0523,-457.8,-201.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5928,8.5870,5.8,0,12.0,-1793.7,2.6321,388.5,-1726.5,2.6274,-258.3,-305.2,-0.0000,497.9,-46.0,-0.0190,-457.1,-202.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6009,8.5955,5.3,0,11.7,-1792.7,2.6193,386.3,-1729.1,2.6274,-261.7,-302.7,0.0000,497.5,-50.4,0.0322,-456.3,-204.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6086,8.6040,4.6,0,12.1,-1793.0,2.6252,384.0,-1731.6,2.6274,-265.1,-299.9,0.0000,497.3,-51.9,0.0084,-458.1,-200.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6164,8.6128,3.6,0,12.0,-1793.4,2.6291,381.7,-1734.3,2.6274,-268.4,-296.9,0.0000,497.0,-54.4,-0.0070,-459.8,-196.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6239,8.6209,3.0,0,11.9,-1793.2,2.6229,379.5,-1736.7,2.6274,-271.6,-293.7,0.0000,496.6,-58.2,0.0177,-460.2,-195.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6317,8.6293,2.4,0,11.8,-1793.1,2.6208,377.2,-1739.1,2.6274,-275.0,-290.1,0.0000,496.2,-61.3,0.0262,-461.0,-193.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6400,8.6378,2.2,0,12.2,-1793.2,2.6314,374.9,-1741.6,2.6274,-278.3,-287.0,0.0000,495.9,-64.0,-0.0162,-464.0,-186.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6477,8.6378,10.0,0,12.2,-1793.2,2.6314,374.9,-1741.6,2.6274,-278.3,-287.0,0.0000,495.5,-66.9,-0.0162,-465.1,-183.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6560,8.6547,1.3,0,12.5,-1793.7,2.6367,370.1,-1746.4,2.6274,-284.6,-281.0,0.0000,495.2,-69.3,-0.0375,-466.9,-178.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6642,8.6631,1.0,0,11.9,-1793.3,2.6287,367.7,-1748.7,2.6274,-287.7,-277.5,-0.0000,494.7,-72.9,-0.0055,-466.8,-179.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6718,8.6631,8.6,0,11.9,-1793.3,2.6287,367.7,-1748.7,2.6274,-287.7,-277.5,-0.0000,494.3,-75.2,-0.0055,-467.6,-177.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6808,8.6716,9.2,0,11.5,-1793.0,2.6206,365.3,-1751.1,2.6274,-290.7,-274.8,0.0000,493.7,-79.3,0.0268,-467.6,-176.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6886,8.6802,8.4,0,12.4,-1793.3,2.6293,362.7,-1753.4,2.6274,-293.6,-272.2,0.0000,493.1,-82.6,-0.0076,-470.3,-169.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6961,8.6885,7.6,0,11.9,-1793.8,2.6349,360.3,-1755.7,2.6274,-297.0,-267.8,-0.0000,492.8,-84.3,-0.0303,-471.8,-165.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7047,8.6968,7.9,0,12.4,-1793.2,2.6345,357.8,-1757.9,2.6274,-300.4,-263.4,-0.0000,492.1,-88.5,-0.0287,-473.2,-161.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7128,8.7054,7.4,0,11.9,-1793.0,2.6263,355.2,-1760.1,2.6274,-302.9,-261.4,-0.0000,491.5,-91.7,0.0042,-472.9,-162.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7206,8.7139,6.8,0,11.8,-1793.2,2.6262,352.6,-1762.3,2.6274,-305.6,-258.6,-0.0000,491.0,-94.4,0.0046,-473.8,-159.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7281,8.7223,5.8,0,12.3,-1793.1,2.6308,350.0,-1764.5,2.6274,-308.3,-254.4,-0.0000,490.4,-97.7,-0.0138,-475.5,-154.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7367,8.7307,5.9,0,12.1,-1793.0,2.6290,347.4,-1766.6,2.6274,-311.1,-250.6,0.0000,489.6,-101.3,-0.0066,-476.4,-151.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
