t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6183,3.6129,5.4,0,-26.4,-1177.6,1.6613,-15.6,-1166.6,1.6636,403.2,200.9,-0.0000,438.6,240.1,0.0090,199.4,-458.5
3.6272,3.6229,4.3,0,-22.4,-1175.4,1.6559,-11.6,-1164.5,1.6636,399.7,207.5,0.0000,435.8,245.0,0.0308,207.1,-455.0
3.6348,3.6310,3.7,0,-18.9,-1172.5,1.6511,-8.4,-1162.8,1.6636,397.0,211.7,-0.0000,431.9,244.5,0.0499,209.1,-450.1
3.6429,3.6393,3.6,0,-14.6,-1170.0,1.6461,-5.1,-1161.1,1.6636,394.4,215.5,-0.0000,425.9,246.9,0.0699,214.1,-443.2
3.6511,3.6487,2.4,0,-10.5,-1167.1,1.6426,-1.4,-1159.0,1.6636,391.2,222.2,0.0000,420.6,249.9,0.0840,219.1,-437.4
3.6594,3.6563,3.1,0,-6.9,-1165.1,1.6436,1.6,-1157.3,1.6636,388.6,227.5,-0.0000,416.7,254.5,0.0800,223.5,-434.1
3.6670,3.6647,2.3,0,-2.7,-1162.2,1.6416,4.8,-1155.4,1.6636,386.0,231.1,0.0000,410.7,254.1,0.0880,224.4,-427.7
3.6753,3.6729,2.5,0,0.9,-1159.8,1.6371,8.0,-1153.5,1.6636,383.5,234.8,0.0000,406.4,257.2,0.1060,229.7,-422.6
3.6832,3.6818,1.5,0,5.0,-1157.2,1.6330,11.4,-1151.4,1.6636,380.0,241.5,0.0000,400.0,261.2,0.1226,235.8,-415.5
3.6903,3.6902,0.1,0,9.1,-1155.2,1.6325,14.6,-1149.3,1.6636,376.8,247.0,0.0000,393.3,264.9,0.1245,240.1,-408.8
3.6986,3.6986,0.1,0,12.2,-1151.5,1.6257,17.7,-1147.2,1.6636,374.0,250.8,0.0000,390.5,263.8,0.1516,242.0,-404.4
3.7062,3.6986,7.7,0,12.2,-1151.5,1.6257,17.7,-1147.2,1.6636,374.0,250.8,0.0000,396.1,273.6,0.1516,251.4,-410.5
3.7145,3.7070,7.5,0,16.8,-1149.6,1.6377,20.8,-1145.1,1.6636,370.7,255.2,-0.0000,387.4,278.8,0.1034,252.2,-405.2
3.7225,3.7154,7.2,0,20.2,-1146.4,1.6376,23.9,-1142.9,1.6636,366.5,259.9,-0.0000,382.5,280.0,0.1042,253.8,-400.4
3.7309,3.7245,6.4,0,24.2,-1144.5,1.6255,27.2,-1140.5,1.6636,363.0,264.9,0.0000,377.6,285.7,0.1524,264.6,-392.6
3.7392,3.7320,7.1,0,28.2,-1142.0,1.6320,30.0,-1138.5,1.6636,361.1,269.3,-0.0000,371.4,289.3,0.1263,266.0,-388.5
3.7464,3.7408,5.6,0,32.0,-1138.9,1.6212,33.1,-1136.1,1.6636,357.7,273.9,-0.0000,364.3,289.5,0.1697,270.7,-378.4
3.7543,3.7496,4.7,0,35.7,-1136.9,1.6222,36.3,-1133.7,1.6636,353.6,278.2,-0.0000,358.2,294.3,0.1657,275.5,-372.8
3.7623,3.7579,4.4,0,39.4,-1133.2,1.6297,39.2,-1131.4,1.6636,349.9,282.7,-0.0000,351.6,294.2,0.1354,273.0,-368.4
3.7712,3.7669,4.3,0,43.3,-1130.8,1.6268,42.3,-1128.8,1.6636,345.8,287.7,-0.0000,345.4,299.5,0.1471,279.7,-361.6
3.7783,3.7750,3.3,0,46.7,-1127.9,1.6311,45.1,-1126.5,1.6636,342.6,291.8,0.0000,340.1,300.7,0.1301,279.7,-357.6
3.7872,3.7832,4.0,0,50.9,-1125.5,1.6312,47.9,-1124.1,1.6636,339.6,296.0,-0.0000,332.8,306.0,0.1295,285.4,-350.7
3.7953,3.7916,3.6,0,53.8,-1123.4,1.6340,50.7,-1121.6,1.6636,335.1,300.3,0.0000,327.3,310.8,0.1184,289.5,-346.3
3.8027,3.8002,2.5,0,58.0,-1120.8,1.6453,53.6,-1119.0,1.6636,330.4,304.6,0.0000,318.5,313.5,0.0732,288.9,-341.0
3.8107,3.8083,2.4,0,60.2,-1117.8,1.6282,56.2,-1116.5,1.6636,327.5,308.4,-0.0000,317.2,315.6,0.1416,296.9,-334.8
3.8193,3.8175,1.9,0,64.9,-1115.7,1.6410,59.2,-1113.6,1.6636,323.9,312.7,-0.0000,307.8,321.7,0.0902,299.3,-329.6
3.8263,3.8261,0.2,0,68.2,-1112.4,1.6449,62.0,-1110.9,1.6636,319.0,317.2,-0.0000,300.5,321.9,0.0747,298.8,-323.5
3.8344,3.8330,1.4,0,71.9,-1109.9,1.6502,64.2,-1108.7,1.6636,315.4,320.6,-0.0000,293.0,326.0,0.0537,301.8,-318.0
3.8428,3.8427,0.1,0,74.8,-1107.2,1.6544,67.2,-1105.6,1.6636,311.7,325.1,-0.0000,289.0,330.0,0.0369,304.7,-315.6
3.8510,3.8507,0.4,0,78.9,-1105.0,1.6658,69.7,-1103.0,1.6636,307.9,328.8,0.0000,280.5,335.5,-0.0090,307.4,-311.1
3.8592,3.8591,0.1,0,81.4,-1102.6,1.6629,72.3,-1100.2,1.6636,302.8,332.7,0.0000,275.6,340.2,0.0026,313.4,-305.7
3.8668,3.8591,7.7,0,81.4,-1102.6,1.6629,72.3,-1100.2,1.6636,302.8,332.7,0.0000,278.4,351.2,0.0026,324.1,-309.5
3.8748,3.8672,7.6,0,85.0,-1099.6,1.6719,74.7,-1097.5,1.6636,298.5,336.3,0.0000,271.1,353.6,-0.0331,324.4,-305.4
3.8833,3.8761,7.2,0,87.5,-1097.0,1.6622,77.3,-1094.5,1.6636,294.7,340.0,-0.0000,267.1,358.0,0.0056,332.2,-298.7
3.8912,3.8843,6.9,0,90.6,-1094.4,1.6797,79.8,-1091.7,1.6636,290.6,343.6,-0.0000,260.6,361.9,-0.0645,331.4,-298.4
3.8983,3.8935,4.8,0,93.0,-1092.0,1.6877,82.4,-1088.5,1.6636,286.0,347.3,0.0000,255.7,365.0,-0.0963,332.7,-296.5
3.9071,3.9010,6.0,0,96.8,-1089.2,1.6886,84.5,-1085.9,1.6636,281.9,350.7,-0.0000,246.6,370.1,-0.1000,338.6,-288.4
3.9144,3.9099,4.6,0,99.3,-1086.3,1.6894,87.0,-1082.7,1.6636,276.8,355.0,0.0000,241.1,372.6,-0.1033,341.5,-283.5
3.9228,3.9182,4.6,0,101.8,-1083.6,1.6993,89.3,-1079.8,1.6636,272.5,358.3,-0.0000,236.9,376.3,-0.1428,342.8,-283.1
3.9304,3.9265,3.8,0,104.7,-1081.7,1.6953,91.5,-1076.8,1.6636,268.7,361.3,-0.0000,230.0,381.8,-0.1270,350.3,-275.6
3.9387,3.9352,3.5,0,106.8,-1078.8,1.6904,93.9,-1073.6,1.6636,263.2,364.9,0.0000,224.5,385.9,-0.1072,356.4,-269.0
3.9474,3.9436,3.7,0,109.7,-1075.9,1.6926,96.1,-1070.5,1.6636,257.5,368.6,-0.0000,217.4,390.1,-0.1158,360.8,-263.2
3.9549,3.9523,2.6,0,112.2,-1072.7,1.6870,98.3,-1067.3,1.6636,253.8,371.5,0.0000,212.9,391.5,-0.0935,364.1,-256.9
3.9628,3.9603,2.5,0,114.5,-1069.9,1.6843,100.3,-1064.3,1.6636,250.3,374.2,-0.0000,208.1,394.8,-0.0826,368.7,-251.5
3.9710,3.9686,2.4,0,117.4,-1067.0,1.6795,102.3,-1061.2,1.6636,244.7,377.8,-0.0000,199.8,399.1,-0.0636,375.1,-241.9
3.9792,3.9774,1.8,0,119.4,-1063.7,1.6898,104.5,-1057.9,1.6636,239.2,381.5,-0.0000,194.6,401.5,-0.1049,375.5,-240.9
3.9871,3.9859,1.2,0,121.6,-1060.2,1.6707,106.5,-1054.6,1.6636,234.9,383.6,-0.0000,189.8,402.1,-0.0283,381.2,-229.0
3.9950,3.9938,1.2,0,124.2,-1056.4,1.6633,108.3,-1051.6,1.6636,230.6,386.1,0.0000,183.1,402.4,0.0011,383.7,-219.5
4.0031,4.0030,0.1,0,126.2,-1054.1,1.6686,110.4,-1048.0,1.6636,225.2,389.9,-0.0000,178.0,408.2,-0.0202,388.9,-217.0
4.0103,4.0030,7.3,0,126.2,-1054.1,1.6686,110.4,-1048.0,1.6636,225.2,389.9,-0.0000,178.5,419.3,-0.0202,399.8,-218.6
4.0192,4.0108,8.4,0,127.8,-1050.8,1.6616,112.2,-1045.0,1.6636,220.5,392.7,-0.0000,173.8,422.3,0.0080,404.8,-211.4
4.0266,4.0203,6.3,0,130.3,-1047.8,1.6566,114.2,-1041.2,1.6636,214.5,395.2,0.0000,166.6,424.5,0.0280,408.6,-202.4
4.0345,4.0278,6.7,0,132.4,-1044.6,1.6714,115.8,-1038.3,1.6636,210.0,397.6,0.0000,160.7,427.1,-0.0311,408.8,-202.8
4.0427,4.0370,5.6,0,134.0,-1041.5,1.6553,117.7,-1034.6,1.6636,204.8,400.9,-0.0000,156.2,430.2,0.0333,415.5,-192.0
4.0514,4.0447,6.7,0,135.5,-1037.9,1.6503,119.3,-1031.5,1.6636,200.2,403.3,0.0000,151.2,432.5,0.0532,419.1,-185.1
4.0587,4.0536,5.0,0,138.4,-1034.8,1.6504,121.0,-1027.9,1.6636,194.6,405.9,-0.0000,142.3,434.3,0.0529,421.6,-176.4
4.0663,4.0620,4.2,0,140.2,-1031.3,1.6541,122.7,-1024.5,1.6636,189.5,408.1,-0.0000,136.6,434.7,0.0381,421.8,-172.3
4.0753,4.0702,5.1,0,141.6,-1028.3,1.6510,124.2,-1021.1,1.6636,184.5,410.1,0.0000,131.9,439.3,0.0503,427.3,-166.7
4.0824,4.0787,3.7,0,143.3,-1023.9,1.6588,125.7,-1017.6,1.6636,179.2,412.6,0.0000,126.3,437.3,0.0193,424.5,-164.3
4.0910,4.0875,3.4,0,145.5,-1020.9,1.6492,127.3,-1014.0,1.6636,173.8,415.3,-0.0000,118.7,441.4,0.0576,430.8,-152.9
4.0988,4.0952,3.6,0,147.1,-1016.8,1.6334,128.6,-1010.8,1.6636,169.1,417.2,-0.0000,113.3,440.7,0.1210,432.8,-140.6
4.1069,4.1040,2.8,0,148.4,-1013.7,1.6462,130.1,-1007.1,1.6636,163.8,419.6,0.0000,108.3,443.8,0.0695,434.4,-141.4
4.1150,4.1127,2.3,0,150.2,-1010.2,1.6318,131.5,-1003.4,1.6636,157.7,421.3,0.0000,100.8,444.9,0.1273,437.9,-127.8
4.1226,4.1127,9.9,0,150.2,-1010.2,1.6318,131.5,-1003.4,1.6636,157.7,421.3,0.0000,99.4,456.2,0.1273,449.3,-127.0
4.1304,4.1247,5.7,0,152.1,-1007.3,1.6431,133.3,-998.4,1.6636,149.8,423.9,0.0000,93.2,459.3,0.0820,451.3,-126.1
4.1388,4.1333,5.5,0,153.6,-1003.1,1.6331,134.6,-994.7,1.6636,145.3,425.8,-0.0000,87.3,459.2,0.1218,452.8,-115.7
4.1467,4.1421,4.5,0,154.8,-1000.1,1.6450,135.8,-990.9,1.6636,139.8,427.7,0.0000,81.8,462.0,0.0746,454.7,-115.8
4.1546,4.1529,1.7,0,156.2,-996.0,1.6381,137.3,-986.3,1.6636,132.7,430.0,0.0000,75.5,461.6,0.1020,455.5,-106.4
4.1626,4.1591,3.5,0,158.1,-991.6,1.6335,138.1,-983.6,1.6636,128.4,431.3,-0.0000,67.1,460.7,0.1204,455.6,-95.9
4.1711,4.1672,3.9,0,158.9,-988.4,1.6275,139.1,-980.1,1.6636,122.7,433.2,-0.0000,62.3,463.8,0.1446,459.5,-88.5
4.1788,4.1762,2.6,0,160.3,-984.0,1.6349,140.2,-976.2,1.6636,117.0,434.5,-0.0000,56.3,462.8,0.1149,458.3,-85.8
4.1866,4.1843,2.4,0,161.4,-980.7,1.6413,141.1,-972.7,1.6636,112.2,436.6,-0.0000,50.3,462.8,0.0891,458.1,-82.8
4.1954,4.1928,2.6,0,162.4,-976.9,1.6399,142.1,-969.0,1.6636,104.8,431.1,-0.0000,42.3,457.4,0.0946,453.4,-73.9
4.2030,4.1998,3.2,0,164.6,-973.6,1.6387,142.8,-966.0,1.6636,99.1,428.0,-0.0000,31.9,452.6,0.0995,449.4,-62.5
4.2104,4.2060,4.4,0,165.3,-969.3,1.6259,143.4,-963.4,1.6636,94.2,422.8,0.0000,26.3,442.3,0.1508,440.2,-50.6
4.2193,4.2145,4.8,0,167.0,-965.6,1.6372,144.2,-959.8,1.6636,87.5,415.6,-0.0000,16.5,434.7,0.1057,432.6,-45.3
4.2267,4.2252,1.4,0,167.7,-962.0,1.6373,145.0,-955.4,1.6636,79.1,405.9,0.0000,10.3,426.2,0.1053,424.6,-38.6
4.2346,4.2310,3.6,0,168.5,-958.4,1.6537,145.5,-953.1,1.6636,74.5,400.7,0.0000,3.8,417.8,0.0394,416.0,-38.4
4.2422,4.2389,3.3,0,169.2,-954.4,1.6510,146.1,-949.9,1.6636,69.0,393.7,0.0000,-2.1,408.3,0.0502,407.1,-30.7
4.2507,4.2478,2.9,0,171.0,-950.4,1.6473,146.6,-946.5,1.6636,62.6,385.8,0.0000,-11.6,398.4,0.0652,398.1,-18.9
4.2586,4.2585,0.1,0,172.2,-946.3,1.6590,147.3,-942.4,1.6636,56.0,375.9,-0.0000,-18.8,387.8,0.0185,387.9,-15.4
4.2670,4.2645,2.4,0,172.7,-942.9,1.6675,147.6,-940.1,1.6636,52.3,370.3,0.0000,-23.9,379.1,-0.0157,379.6,-12.8
4.2747,4.2732,1.4,0,173.1,-939.3,1.6607,148.0,-936.9,1.6636,47.7,362.5,-0.0000,-28.2,369.9,0.0117,370.9,-5.1
4.2832,4.2813,1.9,0,173.7,-935.1,1.6676,148.4,-934.0,1.6636,43.3,355.1,0.0000,-33.3,358.5,-0.0161,360.1,-1.5
4.2909,4.2813,9.6,0,173.7,-935.1,1.6676,148.4,-934.0,1.6636,43.3,355.1,0.0000,-36.7,359.2,-0.0161,361.1,1.8
4.2982,4.2982,0.1,0,174.3,-927.6,1.6662,149.1,-928.2,1.6636,34.2,339.0,0.0000,-39.9,345.0,-0.0105,347.2,6.8
4.3068,4.3066,0.1,0,174.3,-923.9,1.6706,149.3,-925.4,1.6636,29.9,330.4,0.0000,-44.3,328.6,-0.0280,331.4,11.4
4.3152,4.3151,0.2,0,174.7,-920.0,1.6704,149.6,-922.6,1.6636,26.0,322.2,-0.0000,-49.6,314.3,-0.0271,317.7,18.1
4.3227,4.3151,7.6,0,174.7,-920.0,1.6704,149.6,-922.6,1.6636,26.0,322.2,-0.0000,-51.6,314.6,-0.0271,318.2,20.1
4.3306,4.3292,1.4,0,175.1,-915.8,1.6622,149.9,-918.1,1.6636,20.9,309.1,0.0000,-55.2,302.0,0.0057,305.7,27.4
4.3393,4.3335,5.8,0,174.6,-912.6,1.6716,150.0,-916.8,1.6636,19.2,304.9,0.0000,-56.5,291.8,-0.0320,296.0,26.8
4.3471,4.3405,6.6,0,175.0,-909.4,1.6648,150.1,-914.7,1.6636,16.5,298.0,0.0000,-60.4,281.3,-0.0048,285.7,33.7
4.3550,4.3488,6.2,0,175.1,-905.3,1.6696,150.2,-912.3,1.6636,13.6,289.8,0.0000,-63.0,267.6,-0.0241,272.6,36.3
4.3626,4.3586,4.0,0,175.1,-902.8,1.6615,150.3,-909.5,1.6636,10.1,279.7,0.0000,-65.2,259.1,0.0083,264.0,41.4
4.3703,4.3660,4.4,0,175.1,-898.4,1.6716,150.4,-907.5,1.6636,8.3,272.5,-0.0000,-66.2,245.1,-0.0320,250.5,41.2
4.3791,4.3741,5.0,0,174.8,-895.5,1.6654,150.5,-905.3,1.6636,6.8,265.0,-0.0000,-67.2,234.7,-0.0073,240.0,44.7
4.3863,4.3829,3.5,0,174.6,-892.2,1.6687,150.5,-903.0,1.6636,4.6,255.9,0.0000,-68.7,222.3,-0.0204,227.9,46.6
4.3943,4.3918,2.5,0,174.3,-889.0,1.6588,150.6,-900.7,1.6636,2.1,246.3,-0.0000,-69.6,210.5,0.0193,215.8,50.8
4.4031,4.3995,3.6,0,174.3,-885.9,1.6661,150.6,-898.9,1.6636,0.8,239.0,-0.0000,-71.0,199.4,-0.0100,205.3,51.7
4.4103,4.4083,2.0,0,173.2,-883.5,1.6705,150.6,-896.8,1.6636,-0.8,230.7,-0.0000,-69.0,190.2,-0.0276,196.1,49.7
4.4189,4.4166,2.3,0,173.5,-880.4,1.6612,150.6,-894.9,1.6636,-2.4,222.3,-0.0000,-71.7,178.1,0.0095,183.9,55.3
4.4273,4.4259,1.4,0,172.7,-878.2,1.6664,150.5,-892.9,1.6636,-4.1,213.1,0.0000,-70.9,168.3,-0.0113,174.3,54.5
4.4347,4.4320,2.6,0,172.3,-876.0,1.6616,150.5,-891.6,1.6636,-4.5,206.7,0.0000,-70.4,158.7,0.0078,164.5,55.7
4.4432,4.4420,1.2,0,171.6,-873.7,1.6538,150.4,-889.6,1.6636,-5.5,196.4,0.0000,-69.0,148.3,0.0393,153.5,56.5
4.4508,4.4506,0.3,0,169.7,-870.7,1.6588,150.4,-888.0,1.6636,-5.9,188.2,0.0000,-63.9,136.2,0.0193,141.3,51.7
4.4587,4.4506,8.1,0,169.7,-870.7,1.6588,150.4,-888.0,1.6636,-5.9,188.2,0.0000,-64.6,132.7,0.0193,137.8,52.7
4.4672,4.4671,0.2,0,168.4,-867.2,1.6486,150.3,-885.0,1.6636,-7.7,171.2,0.0000,-62.1,117.8,0.0600,122.3,52.8
4.4743,4.4671,7.2,0,168.4,-867.2,1.6486,150.3,-885.0,1.6636,-7.7,171.2,0.0000,-62.8,114.2,0.0600,118.8,53.7
4.4822,4.4759,6.4,0,167.2,-865.6,1.6597,150.2,-883.5,1.6636,-8.2,162.3,0.0000,-58.6,105.5,0.0157,110.3,49.0
4.4914,4.4841,7.3,0,166.1,-862.9,1.6392,150.2,-882.2,1.6636,-7.5,154.4,0.0000,-55.9,92.7,0.0977,96.3,49.5
4.4991,4.4841,15.0,0,166.1,-862.9,1.6392,150.2,-882.2,1.6636,-7.5,154.4,0.0000,-57.7,88.3,0.0977,92.1,51.5
4.5063,4.5007,5.5,0,164.5,-861.0,1.6287,150.0,-879.8,1.6636,-9.6,138.0,0.0000,-53.2,78.4,0.1395,81.3,48.6
4.5152,4.5094,5.8,0,163.1,-859.5,1.6405,149.9,-878.6,1.6636,-9.3,129.3,0.0000,-47.9,68.2,0.0923,71.4,43.0
4.5223,4.5180,4.3,0,161.8,-857.9,1.6503,149.9,-877.6,1.6636,-7.9,120.6,0.0000,-43.6,58.7,0.0532,62.0,38.8
4.5307,4.5264,4.3,0,161.3,-856.8,1.6471,149.8,-876.6,1.6636,-7.7,112.1,0.0000,-42.4,49.7,0.0662,52.8,38.5
4.5392,4.5341,5.1,0,160.3,-855.9,1.6363,149.7,-875.7,1.6636,-7.7,104.1,0.0000,-39.3,41.1,0.1094,43.6,36.5
4.5471,4.5434,3.7,0,159.3,-855.3,1.6282,149.7,-874.8,1.6636,-7.5,94.9,-0.0000,-36.7,33.8,0.1416,35.9,34.7
4.5543,4.5518,2.5,0,158.3,-855.0,1.6231,149.6,-874.1,1.6636,-7.6,86.8,0.0000,-33.5,27.9,0.1622,29.6,32.0
4.5625,4.5600,2.5,0,157.5,-854.9,1.6244,149.5,-873.4,1.6636,-6.7,78.5,-0.0000,-30.5,21.0,0.1570,22.6,29.3
4.5703,4.5686,1.7,0,156.8,-854.5,1.6259,149.5,-872.7,1.6636,-5.9,69.7,-0.0000,-27.6,13.8,0.1507,15.3,26.8
4.5792,4.5769,2.3,0,155.6,-854.6,1.6273,149.4,-872.2,1.6636,-5.1,61.7,-0.0000,-23.3,7.2,0.1451,8.5,22.9
4.5873,4.5855,1.8,0,155.1,-854.3,1.6311,149.4,-871.7,1.6636,-4.3,53.4,0.0000,-21.4,-0.4,0.1300,0.9,21.4
4.5954,4.5940,1.4,0,154.3,-853.7,1.6336,149.4,-871.3,1.6636,-3.5,44.7,0.0000,-18.1,-9.4,0.1200,-8.2,18.7
4.6025,4.6023,0.1,0,153.5,-853.7,1.6318,149.3,-870.9,1.6636,-2.7,36.3,0.0000,-15.3,-15.7,0.1273,-14.7,16.2
4.6108,4.6107,0.1,0,152.8,-853.8,1.6375,149.3,-870.7,1.6636,-2.4,27.6,0.0000,-13.0,-23.2,0.1042,-22.3,14.5
4.6186,4.6107,7.9,0,152.8,-853.8,1.6375,149.3,-870.7,1.6636,-2.4,27.6,0.0000,-12.6,-30.3,0.1042,-29.4,14.6
4.6274,4.6194,8.0,0,152.1,-854.7,1.6197,149.3,-870.5,1.6636,-1.9,19.0,0.0000,-9.3,-37.8,0.1756,-37.3,11.2
4.6352,4.6278,7.4,0,151.6,-854.8,1.6189,149.3,-870.4,1.6636,-0.8,8.8,-0.0000,-7.3,-41.6,0.1787,-41.2,9.3
4.6432,4.6365,6.7,0,150.8,-855.2,1.6259,149.3,-870.3,1.6636,-0.5,5.6,-0.0000,-4.6,-45.3,0.1508,-45.0,7.1
4.6515,4.6448,6.7,0,149.8,-856.0,1.6388,149.3,-870.3,1.6636,0.0,0.0,0.0000,-1.6,-42.8,0.0992,-42.6,4.5
4.6586,4.6532,5.4,0,149.3,-856.4,1.6432,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.1,-41.6,0.0815,-41.5,3.1
4.6663,4.6623,3.9,0,148.3,-857.2,1.6528,149.3,-870.3,1.6636,0.0,0.0,0.0000,2.8,-39.2,0.0433,-39.3,0.4
4.6744,4.6708,3.6,0,148.2,-858.8,1.6589,149.3,-870.3,1.6636,0.0,0.0,0.0000,3.1,-34.3,0.0190,-34.5,-0.1
4.6829,4.6784,4.5,0,148.0,-859.8,1.6564,149.3,-870.3,1.6636,0.0,0.0,0.0000,3.8,-31.6,0.0289,-31.8,-1.1
4.6910,4.6867,4.3,0,147.7,-860.8,1.6513,149.3,-870.3,1.6636,0.0,0.0,0.0000,4.6,-28.3,0.0493,-28.6,-2.3
4.6986,4.6940,4.6,0,147.5,-861.8,1.6534,149.3,-870.3,1.6636,0.0,0.0,0.0000,5.4,-25.5,0.0409,-25.9,-3.3
4.7071,4.7025,4.6,0,147.0,-863.0,1.6667,149.3,-870.3,1.6636,0.0,0.0,0.0000,7.0,-21.9,-0.0125,-22.4,-4.9
4.7154,4.7110,4.4,0,146.4,-864.1,1.6718,149.3,-870.3,1.6636,0.0,0.0,0.0000,8.7,-18.6,-0.0329,-19.4,-6.8
4.7223,4.7194,2.8,0,146.6,-865.6,1.6633,149.3,-870.3,1.6636,0.0,0.0,0.0000,7.9,-14.2,0.0010,-14.8,-6.6
4.7314,4.7278,3.6,0,146.7,-867.0,1.6679,149.3,-870.3,1.6636,0.0,0.0,0.0000,7.9,-9.7,-0.0171,-10.4,-6.9
4.7392,4.7363,2.9,0,146.4,-868.2,1.6759,149.3,-870.3,1.6636,0.0,0.0,0.0000,8.7,-6.2,-0.0494,-7.0,-8.0
4.7463,4.7448,1.5,0,146.1,-870.1,1.6787,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.6,-0.6,-0.0605,-1.7,-9.4
4.7548,4.7532,1.6,0,145.8,-870.8,1.6781,149.3,-870.3,1.6636,0.0,0.0,0.0000,10.3,1.6,-0.0581,0.5,-10.4
4.7629,4.7616,1.2,0,145.8,-871.9,1.6713,149.3,-870.3,1.6636,0.0,0.0,0.0000,10.3,4.9,-0.0308,3.8,-10.8
4.7705,4.7616,8.9,0,145.8,-871.9,1.6713,149.3,-870.3,1.6636,0.0,0.0,0.0000,10.3,4.9,-0.0308,3.8,-10.8
4.7790,4.7701,8.9,0,146.1,-872.8,1.6659,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.5,7.5,-0.0091,6.6,-10.2
4.7873,4.7785,8.8,0,146.2,-874.0,1.6664,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.2,11.1,-0.0114,10.2,-10.3
4.7942,4.7870,7.2,0,146.0,-874.6,1.6755,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.8,12.8,-0.0475,11.7,-11.1
4.8030,4.7870,16.0,0,146.0,-874.6,1.6755,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.8,12.8,-0.0475,11.7,-11.1
4.8112,4.8039,7.3,0,146.1,-875.8,1.6734,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.6,16.4,-0.0391,15.4,-11.2
4.8185,4.8124,6.2,0,146.3,-876.4,1.6694,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.0,18.2,-0.0233,17.2,-10.8
4.8271,4.8208,6.3,0,146.4,-876.8,1.6676,149.3,-870.3,1.6636,0.0,0.0,0.0000,8.5,19.6,-0.0160,18.7,-10.4
4.8343,4.8292,5.1,0,146.1,-877.1,1.6727,149.3,-870.3,1.6636,0.0,0.0,0.0000,9.4,20.3,-0.0364,19.3,-11.5
4.8428,4.8377,5.1,0,146.7,-877.2,1.6630,149.3,-870.3,1.6636,0.0,0.0,0.0000,7.6,20.6,0.0025,19.8,-9.5
4.8508,4.8462,4.6,0,146.6,-877.1,1.6633,149.3,-870.3,1.6636,0.0,0.0,0.0000,8.0,20.5,0.0012,19.6,-9.8
4.8592,4.8546,4.6,0,146.9,-877.1,1.6629,149.3,-870.3,1.6636,0.0,0.0,0.0000,7.2,20.5,0.0027,19.8,-9.0
4.8671,4.8631,4.0,0,147.0,-876.7,1.6615,149.3,-870.3,1.6636,0.0,0.0,0.0000,6.8,19.2,0.0084,18.5,-8.5
4.8742,4.8715,2.6,0,147.2,-876.3,1.6580,149.3,-870.3,1.6636,0.0,0.0,0.0000,6.2,17.9,0.0223,17.3,-7.7
4.8823,4.8800,2.3,0,147.4,-875.2,1.6605,149.3,-870.3,1.6636,0.0,0.0,0.0000,5.7,14.7,0.0125,14.2,-7.0
4.8905,4.8884,2.0,0,147.6,-875.2,1.6590,149.3,-870.3,1.6636,0.0,0.0,0.0000,5.1,14.6,0.0184,14.1,-6.4
4.8986,4.8969,1.7,0,147.5,-874.6,1.6496,149.3,-870.3,1.6636,0.0,0.0,0.0000,5.2,13.0,0.0562,12.6,-6.2
4.9065,4.9053,1.2,0,147.6,-873.9,1.6551,149.3,-870.3,1.6636,0.0,0.0,0.0000,5.1,10.8,0.0338,10.3,-6.0
4.9153,4.9138,1.5,0,148.2,-873.5,1.6565,149.3,-870.3,1.6636,0.0,0.0,0.0000,3.3,9.6,0.0283,9.3,-4.1
4.9223,4.9138,8.5,0,148.2,-873.5,1.6565,149.3,-870.3,1.6636,0.0,0.0,0.0000,3.3,9.6,0.0283,9.3,-4.1
4.9310,4.9222,8.8,0,148.0,-873.1,1.6564,149.3,-870.3,1.6636,0.0,0.0,0.0000,3.8,8.5,0.0286,8.1,-4.5
4.9383,4.9307,7.6,0,148.4,-871.9,1.6549,149.3,-870.3,1.6636,0.0,0.0,0.0000,2.8,4.8,0.0350,4.5,-3.1
4.9463,4.9392,7.1,0,148.5,-871.1,1.6549,149.3,-870.3,1.6636,0.0,0.0,0.0000,2.4,2.5,0.0349,2.3,-2.6
4.9547,4.9476,7.1,0,148.8,-870.4,1.6544,149.3,-870.3,1.6636,0.0,0.0,0.0000,1.3,0.3,0.0366,0.2,-1.3
4.9632,4.9560,7.2,0,148.7,-870.0,1.6622,149.3,-870.3,1.6636,0.0,0.0,0.0000,1.7,-1.0,0.0057,-1.2,-1.6
4.9712,4.9644,6.8,0,149.3,-869.5,1.6519,149.3,-870.3,1.6636,0.0,0.0,0.0000,-0.2,-2.5,0.0467,-2.4,0.4
