t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.8355,4.8320,3.5,0,-528.8,-1167.2,1.4922,-552.9,-1175.3,1.4990,56.7,274.4,-0.0000,-24.8,242.2,0.0267,239.6,43.7
4.8429,4.8403,2.6,0,-528.1,-1164.0,1.4880,-552.4,-1173.1,1.4990,52.9,266.5,0.0000,-28.3,231.7,0.0439,228.6,47.3
4.8505,4.8479,2.7,0,-528.5,-1161.0,1.4890,-552.1,-1171.1,1.4990,49.4,259.8,-0.0000,-29.1,220.6,0.0396,217.5,47.0
4.8597,4.8557,3.9,0,-528.3,-1157.8,1.4929,-551.7,-1169.1,1.4990,45.6,252.7,-0.0000,-31.5,207.2,0.0239,204.1,47.5
4.8672,4.8646,2.6,0,-528.4,-1155.3,1.4856,-551.3,-1166.9,1.4990,42.8,244.2,0.0000,-32.4,199.0,0.0534,195.5,49.2
4.8753,4.8729,2.4,0,-528.8,-1151.8,1.4805,-550.9,-1164.9,1.4990,39.9,236.3,0.0000,-32.7,186.2,0.0734,182.5,49.3
4.8827,4.8811,1.7,0,-528.7,-1149.7,1.4909,-550.6,-1163.0,1.4990,37.0,228.0,0.0000,-35.3,177.3,0.0319,174.0,49.3
4.8913,4.8898,1.5,0,-529.4,-1147.0,1.4790,-550.3,-1161.0,1.4990,34.0,219.4,-0.0000,-35.4,165.6,0.0800,161.7,50.5
4.8986,4.8962,2.4,0,-529.1,-1144.1,1.4890,-550.1,-1159.6,1.4990,32.6,213.7,-0.0000,-36.6,153.8,0.0390,150.3,49.0
4.9076,4.9046,3.0,0,-529.2,-1141.9,1.4686,-549.8,-1157.9,1.4990,30.5,206.0,-0.0000,-37.4,142.9,0.1212,138.4,51.8
4.9145,4.9046,9.9,0,-529.2,-1141.9,1.4686,-549.8,-1157.9,1.4990,30.5,206.0,-0.0000,-37.9,136.6,0.1169,132.1,51.5
4.9233,4.9215,1.8,0,-530.2,-1137.1,1.4819,-549.4,-1154.5,1.4990,24.3,189.0,-0.0000,-37.3,121.3,0.0677,117.5,47.9
4.9311,4.9215,9.6,0,-530.2,-1137.1,1.4819,-549.4,-1154.5,1.4990,24.3,189.0,-0.0000,-37.4,114.8,0.0659,111.0,47.3
4.9386,4.9300,8.7,0,-530.9,-1134.4,1.4753,-549.2,-1153.0,1.4990,23.2,181.0,-0.0000,-36.5,103.3,0.0925,99.4,46.1
4.9467,4.9384,8.3,0,-531.2,-1132.0,1.4763,-549.0,-1151.5,1.4990,21.6,172.8,0.0000,-36.7,91.6,0.0878,87.7,45.1
4.9555,4.9469,8.5,0,-531.7,-1130.7,1.4768,-548.8,-1150.0,1.4990,19.4,164.1,0.0000,-36.7,82.5,0.0856,78.7,44.2
4.9633,4.9553,8.0,0,-532.6,-1128.3,1.4606,-548.7,-1148.7,1.4990,17.6,155.8,-0.0000,-33.8,71.0,0.1507,66.9,41.4
4.9714,4.9638,7.6,0,-533.0,-1126.2,1.4717,-548.5,-1147.4,1.4990,16.1,147.8,0.0000,-33.2,60.0,0.1046,56.5,38.9
4.9797,4.9722,7.5,0,-533.7,-1125.4,1.4651,-548.4,-1146.2,1.4990,14.6,139.5,-0.0000,-32.6,52.1,0.1323,48.4,37.9
4.9867,4.9807,6.1,0,-533.8,-1123.9,1.4588,-548.3,-1145.1,1.4990,12.6,130.8,-0.0000,-33.7,42.9,0.1575,38.9,38.2
4.9950,4.9891,5.9,0,-534.8,-1122.3,1.4512,-548.2,-1144.0,1.4990,11.7,122.5,0.0000,-31.3,32.2,0.1873,28.2,34.8
5.0035,4.9977,5.9,0,-534.7,-1121.2,1.4536,-548.1,-1143.0,1.4990,11.7,114.4,-0.0000,-32.6,22.5,0.1772,18.5,35.0
5.0110,5.0059,5.0,0,-535.7,-1119.7,1.4519,-548.0,-1142.1,1.4990,10.3,106.1,0.0000,-29.9,12.9,0.1848,9.3,31.2
5.0193,5.0145,4.8,0,-536.8,-1117.7,1.4570,-547.9,-1141.2,1.4990,8.2,97.5,-0.0000,-27.1,0.6,0.1644,-2.4,27.0
5.0272,5.0229,4.3,0,-536.8,-1116.7,1.4536,-547.8,-1140.4,1.4990,7.3,89.0,-0.0000,-28.0,-8.3,0.1785,-11.5,26.9
5.0352,5.0313,3.9,0,-537.5,-1115.9,1.4468,-547.8,-1139.7,1.4990,6.3,80.3,0.0000,-26.7,-17.1,0.2062,-20.3,24.4
5.0431,5.0398,3.3,0,-538.5,-1114.8,1.4539,-547.7,-1139.1,1.4990,5.8,72.2,-0.0000,-23.7,-28.2,0.1778,-30.8,20.3
5.0514,5.0483,3.2,0,-539.0,-1113.9,1.4526,-547.7,-1138.5,1.4990,5.3,63.9,0.0000,-22.5,-38.7,0.1834,-41.1,17.8
5.0589,5.0567,2.3,0,-539.3,-1112.3,1.4691,-547.6,-1138.0,1.4990,4.3,55.8,0.0000,-22.7,-49.8,0.1178,-51.9,17.5
5.0666,5.0567,9.9,0,-539.3,-1112.3,1.4691,-547.6,-1138.0,1.4990,4.3,55.8,0.0000,-23.0,-55.6,0.1148,-57.7,17.3
5.0746,5.0652,9.4,0,-540.3,-1111.9,1.4630,-547.6,-1137.5,1.4990,3.3,47.6,0.0000,-20.2,-62.1,0.1395,-63.9,13.4
5.0830,5.0736,9.4,0,-540.5,-1110.9,1.4690,-547.6,-1137.2,1.4990,3.2,38.3,0.0000,-20.4,-75.0,0.1148,-76.6,12.7
5.0913,5.0820,9.3,0,-540.9,-1109.9,1.4617,-547.6,-1136.9,1.4990,2.9,29.5,-0.0000,-19.2,-77.6,0.1449,-79.2,10.7
5.0993,5.0905,8.8,0,-541.6,-1109.5,1.4720,-547.5,-1136.7,1.4990,1.7,21.2,-0.0000,-17.4,-78.6,0.1027,-79.9,9.6
5.1066,5.0989,7.6,0,-542.2,-1108.6,1.4608,-547.5,-1136.5,1.4990,0.9,14.2,-0.0000,-15.7,-81.6,0.1498,-82.8,6.7
5.1145,5.1074,7.1,0,-543.0,-1108.3,1.4662,-547.5,-1136.4,1.4990,0.2,2.4,0.0000,-13.4,-82.7,0.1271,-83.6,4.7
5.1233,5.1159,7.4,0,-543.9,-1107.8,1.4688,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-10.5,-84.0,0.1171,-84.6,2.0
5.1316,5.1243,7.3,0,-544.1,-1107.6,1.4681,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-10.0,-84.8,0.1201,-85.4,1.3
5.1392,5.1327,6.5,0,-544.2,-1107.8,1.4634,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-9.9,-84.2,0.1393,-84.7,0.9
5.1464,5.1412,5.2,0,-545.0,-1107.5,1.4609,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-7.5,-85.4,0.1493,-85.8,-1.8
5.1552,5.1496,5.5,0,-545.2,-1107.9,1.4578,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-6.8,-84.2,0.1614,-84.5,-2.7
5.1638,5.1581,5.7,0,-545.5,-1108.6,1.4544,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-5.9,-82.1,0.1746,-82.3,-3.6
5.1707,5.1666,4.1,0,-545.6,-1109.6,1.4516,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-5.6,-79.4,0.1868,-79.5,-3.8
5.1794,5.1750,4.4,0,-546.3,-1110.5,1.4455,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-3.5,-76.8,0.2105,-76.6,-6.0
5.1870,5.1835,3.5,0,-547.1,-1111.6,1.4411,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.3,-73.6,0.2285,-73.1,-8.2
5.1949,5.1919,3.0,0,-547.1,-1112.6,1.4414,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.2,-70.9,0.2278,-70.4,-7.9
5.2032,5.2004,2.8,0,-547.8,-1113.6,1.4435,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,0.7,-68.0,0.2192,-67.4,-9.3
5.2105,5.2004,10.2,0,-547.8,-1113.6,1.4435,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,0.7,-66.5,0.2129,-65.9,-9.0
5.2187,5.2089,9.8,0,-548.1,-1114.3,1.4388,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,1.8,-64.3,0.2326,-63.6,-10.2
5.2271,5.2089,18.2,0,-548.1,-1114.3,1.4388,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,1.8,-62.8,0.2240,-62.1,-9.7
5.2354,5.2258,9.6,0,-550.1,-1116.6,1.4391,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,7.7,-57.7,0.2310,-56.2,-15.1
5.2429,5.2342,8.8,0,-550.8,-1117.8,1.4402,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,9.5,-54.5,0.2271,-52.8,-16.4
5.2514,5.2427,8.8,0,-551.0,-1119.2,1.4408,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,10.2,-50.1,0.2248,-48.4,-16.5
5.2592,5.2511,8.1,0,-552.0,-1120.7,1.4392,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,13.2,-46.0,0.2320,-43.9,-19.0
5.2671,5.2597,7.4,0,-552.3,-1121.7,1.4443,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,13.9,-43.2,0.2120,-41.1,-19.2
5.2746,5.2679,6.6,0,-553.1,-1123.2,1.4493,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,16.4,-39.0,0.1933,-36.7,-20.9
5.2828,5.2764,6.4,0,-553.5,-1124.5,1.4532,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,17.8,-35.2,0.1783,-32.9,-21.7
5.2918,5.2848,7.0,0,-554.5,-1125.8,1.4622,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,20.7,-31.2,0.1423,-28.8,-23.9
5.2989,5.2933,5.5,0,-555.2,-1127.2,1.4687,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,22.7,-27.0,0.1181,-24.6,-25.4
5.3075,5.3018,5.7,0,-555.6,-1128.6,1.4685,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,23.9,-23.0,0.1194,-20.4,-26.1
5.3151,5.3018,13.3,0,-555.6,-1128.6,1.4685,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,23.3,-22.5,0.1157,-20.1,-25.5
5.3234,5.3188,4.6,0,-556.2,-1131.0,1.5008,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,25.7,-16.1,-0.0094,-14.3,-26.8
5.3304,5.3271,3.3,0,-556.8,-1131.7,1.5051,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,27.6,-14.0,-0.0245,-12.1,-28.5
5.3387,5.3355,3.2,0,-558.7,-1132.8,1.5128,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,33.4,-10.8,-0.0550,-8.8,-33.9
5.3471,5.3440,3.1,0,-559.4,-1134.1,1.5392,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,35.3,-7.0,-0.1600,-5.8,-35.5
5.3552,5.3440,11.2,0,-559.4,-1134.1,1.5392,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,34.4,-6.8,-0.1535,-5.7,-34.6
5.3625,5.3609,1.6,0,-558.4,-1136.1,1.5524,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,32.4,-0.8,-0.2127,-0.2,-32.4
5.3714,5.3693,2.1,0,-558.9,-1136.5,1.5533,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,34.0,0.3,-0.2156,0.9,-34.0
5.3791,5.3693,9.7,0,-558.9,-1136.5,1.5533,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,33.2,0.3,-0.2090,0.9,-33.2
5.3866,5.3778,8.8,0,-558.5,-1137.0,1.5645,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,32.0,1.8,-0.2548,2.0,-32.0
5.3953,5.3867,8.6,0,-558.4,-1137.2,1.5644,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,31.9,2.3,-0.2527,2.6,-31.9
5.4033,5.3947,8.6,0,-558.5,-1137.4,1.5661,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,32.1,3.0,-0.2597,3.2,-32.1
5.4107,5.4031,7.6,0,-558.2,-1137.8,1.5693,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,31.2,4.0,-0.2735,4.1,-31.2
5.4192,5.4116,7.7,0,-557.9,-1138.0,1.5652,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,30.6,4.7,-0.2566,5.0,-30.5
5.4272,5.4200,7.2,0,-558.0,-1138.0,1.5645,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,30.7,4.5,-0.2547,4.8,-30.6
5.4347,5.4285,6.2,0,-557.5,-1137.7,1.5525,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,29.4,3.8,-0.2078,4.4,-29.3
5.4426,5.4369,5.7,0,-556.8,-1137.8,1.5523,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,27.4,4.2,-0.2084,4.7,-27.3
5.4504,5.4454,5.0,0,-556.6,-1137.6,1.5459,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,26.9,3.3,-0.1834,4.0,-26.8
5.4594,5.4541,5.3,0,-555.3,-1137.5,1.5220,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,22.8,3.2,-0.0880,4.3,-22.6
5.4670,5.4623,4.7,0,-554.7,-1137.4,1.5176,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,21.2,3.0,-0.0729,4.1,-21.0
5.4751,5.4708,4.3,0,-554.5,-1136.2,1.5161,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,20.7,-0.7,-0.0670,0.4,-20.7
5.4833,5.4792,4.1,0,-554.4,-1135.7,1.5067,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,20.4,-2.2,-0.0298,-0.8,-20.5
5.4911,5.4877,3.3,0,-553.9,-1135.1,1.5036,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,18.9,-3.9,-0.0179,-2.6,-19.1
5.4992,5.4961,3.2,0,-553.2,-1134.1,1.4941,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,17.0,-6.9,0.0197,-5.6,-17.5
5.5074,5.5045,2.8,0,-553.2,-1133.4,1.4854,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,17.0,-9.1,0.0540,-7.6,-17.7
5.5152,5.5129,2.2,0,-552.0,-1132.8,1.4813,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,13.5,-10.8,0.0704,-9.5,-14.4
5.5231,5.5129,10.2,0,-552.0,-1132.8,1.4813,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,13.2,-10.5,0.0680,-9.3,-14.1
5.5311,5.5216,9.5,0,-551.6,-1132.5,1.4760,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,11.9,-11.4,0.0892,-10.2,-12.9
5.5393,5.5299,9.4,0,-550.5,-1132.1,1.4779,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,8.6,-12.7,0.0809,-11.8,-9.7
5.5464,5.5383,8.1,0,-549.8,-1131.7,1.4723,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,6.6,-13.8,0.1041,-13.1,-8.0
5.5552,5.5468,8.3,0,-548.2,-1131.5,1.4650,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,2.0,-14.4,0.1325,-14.1,-3.5
5.5631,5.5553,7.8,0,-547.5,-1130.9,1.4663,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-0.2,-16.1,0.1268,-16.0,-1.5
5.5712,5.5637,7.5,0,-546.9,-1130.2,1.4544,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.7,-18.2,0.1746,-18.3,-0.4
5.5786,5.5721,6.5,0,-546.1,-1129.2,1.4608,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-4.2,-21.5,0.1484,-21.8,1.8
5.5870,5.5806,6.4,0,-545.9,-1129.0,1.4607,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-4.7,-21.8,0.1494,-22.2,2.3
5.5956,5.5892,6.4,0,-545.5,-1128.6,1.4651,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-6.0,-23.2,0.1317,-23.7,3.5
5.6036,5.5975,6.1,0,-544.7,-1128.8,1.4603,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-8.3,-22.5,0.1516,-23.3,5.8
5.6106,5.6059,4.7,0,-543.3,-1128.7,1.4608,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-12.4,-22.8,0.1499,-24.0,9.8
5.6195,5.6144,5.1,0,-544.6,-1127.5,1.4841,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-8.5,-26.4,0.0567,-27.1,6.2
5.6266,5.6228,3.8,0,-542.5,-1129.2,1.4896,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-15.1,-21.5,0.0368,-22.7,13.3
5.6347,5.6313,3.4,0,-542.3,-1128.6,1.4839,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-15.4,-23.3,0.0600,-24.6,13.3
5.6425,5.6397,2.8,0,-542.4,-1128.2,1.4858,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-15.4,-24.6,0.0521,-25.8,13.2
5.6516,5.6482,3.4,0,-542.3,-1128.7,1.5012,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-15.5,-22.9,-0.0096,-23.9,13.9
5.6587,5.6567,1.9,0,-541.7,-1128.7,1.5008,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-17.4,-23.1,-0.0072,-24.3,15.7
5.6669,5.6651,1.8,0,-541.6,-1129.1,1.5134,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-17.7,-21.8,-0.0576,-22.8,16.4
5.6757,5.6735,2.1,0,-541.4,-1129.9,1.5109,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-18.1,-19.5,-0.0472,-20.5,16.9
5.6837,5.6820,1.8,0,-541.3,-1129.9,1.5067,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-18.4,-19.6,-0.0304,-20.8,17.1
5.6917,5.6820,9.7,0,-541.3,-1129.9,1.5067,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-18.0,-19.2,-0.0296,-20.3,16.7
5.6984,5.6904,8.0,0,-541.6,-1130.3,1.5081,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-17.2,-17.9,-0.0355,-18.9,16.0
5.7074,5.6989,8.5,0,-541.6,-1130.7,1.5124,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-17.3,-16.6,-0.0526,-17.6,16.3
5.7148,5.7073,7.5,0,-541.8,-1131.0,1.5134,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-16.8,-15.9,-0.0560,-16.8,15.8
5.7231,5.7158,7.3,0,-542.2,-1131.5,1.5154,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-15.7,-14.3,-0.0640,-15.1,14.9
5.7315,5.7242,7.3,0,-542.8,-1131.8,1.5035,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-13.8,-13.5,-0.0162,-14.4,12.8
5.7391,5.7327,6.4,0,-543.0,-1132.1,1.5087,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-13.4,-12.7,-0.0383,-13.5,12.6
5.7475,5.7411,6.3,0,-543.4,-1132.7,1.5036,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-12.0,-11.1,-0.0176,-11.9,11.2
5.7544,5.7496,4.9,0,-542.5,-1133.6,1.4960,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-14.9,-8.2,0.0124,-9.3,14.2
5.7634,5.7580,5.4,0,-542.8,-1133.7,1.4913,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-13.9,-8.1,0.0305,-9.2,13.3
5.7707,5.7665,4.2,0,-543.7,-1134.1,1.4957,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-11.3,-6.8,0.0128,-7.6,10.7
5.7790,5.7749,4.1,0,-544.8,-1134.0,1.5016,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-7.9,-7.3,-0.0107,-7.9,7.4
5.7872,5.7834,3.8,0,-544.8,-1135.1,1.5110,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-8.0,-4.0,-0.0479,-4.5,7.8
5.7950,5.7918,3.2,0,-545.2,-1135.7,1.5095,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-7.0,-2.2,-0.0416,-2.7,6.8
5.8030,5.8003,2.8,0,-545.5,-1136.5,1.5090,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-6.1,0.3,-0.0397,-0.0,6.1
5.8106,5.8087,1.9,0,-546.2,-1136.1,1.4996,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-4.0,-1.0,-0.0021,-1.3,4.0
5.8192,5.8171,2.1,0,-546.5,-1136.0,1.4985,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-3.1,-1.3,0.0020,-1.5,3.0
5.8270,5.8171,9.8,0,-546.5,-1136.0,1.4985,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-3.0,-1.2,0.0019,-1.4,2.9
5.8350,5.8256,9.4,0,-546.4,-1136.2,1.4957,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-3.4,-0.6,0.0132,-0.8,3.4
5.8433,5.8341,9.3,0,-546.7,-1136.5,1.5053,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.4,0.3,-0.0256,0.1,2.4
5.8516,5.8425,9.1,0,-546.8,-1136.6,1.5002,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.2,0.4,-0.0040,0.2,2.2
5.8588,5.8509,7.9,0,-546.7,-1136.4,1.5012,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.4,-0.0,-0.0086,-0.2,2.4
5.8678,5.8594,8.4,0,-546.9,-1136.5,1.5012,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.7,0.2,-0.0087,0.1,1.7
5.8754,5.8678,7.6,0,-547.1,-1136.8,1.5011,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.3,1.0,-0.0082,0.9,1.4
5.8824,5.8763,6.1,0,-546.8,-1136.6,1.5002,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.3,0.6,-0.0045,0.4,2.3
5.8911,5.8848,6.3,0,-546.9,-1136.4,1.5008,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-1.8,-0.0,-0.0070,-0.1,1.8
5.8999,5.8932,6.7,0,-546.8,-1136.3,1.5025,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.0,-0.3,-0.0139,-0.5,2.0
5.9070,5.9017,5.4,0,-546.6,-1136.3,1.5038,-547.5,-1136.4,1.4990,0.0,0.0,0.0000,-2.8,-0.4,-0.0189,-0.6,2.8
