t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2634,2.2606,2.8,0,-1132.0,-975.2,1.5141,-1114.0,-979.9,1.4986,-180.5,-356.5,0.0000,-126.9,-374.1,-0.0621,-380.7,105.5
2.2707,2.2693,1.4,0,-1134.3,-978.4,1.5119,-1115.6,-983.0,1.4986,-176.2,-358.7,0.0000,-119.9,-374.5,-0.0534,-380.9,97.6
2.2785,2.2772,1.3,0,-1136.7,-981.7,1.5314,-1117.0,-985.9,1.4986,-171.7,-361.1,0.0000,-112.6,-375.4,-0.1314,-379.5,97.7
2.2870,2.2857,1.2,0,-1137.7,-983.5,1.5214,-1118.4,-988.9,1.4986,-167.4,-363.2,-0.0000,-109.6,-381.2,-0.0912,-386.1,90.6
2.2945,2.2930,1.5,0,-1139.6,-987.2,1.5352,-1119.6,-991.6,1.4986,-163.8,-364.8,-0.0000,-103.9,-379.9,-0.1464,-383.4,90.3
2.3030,2.2930,10.0,0,-1139.6,-987.2,1.5352,-1119.6,-991.6,1.4986,-163.8,-364.8,-0.0000,-104.1,-391.2,-0.1464,-394.7,90.1
2.3113,2.3112,0.1,0,-1142.3,-993.7,1.5215,-1122.5,-998.3,1.4986,-155.6,-369.1,0.0000,-96.4,-382.9,-0.0917,-387.2,77.4
2.3185,2.3112,7.3,0,-1142.3,-993.7,1.5215,-1122.5,-998.3,1.4986,-155.6,-369.1,0.0000,-96.1,-392.0,-0.0917,-396.2,76.7
2.3274,2.3203,7.1,0,-1144.6,-996.4,1.5286,-1123.9,-1001.6,1.4986,-151.0,-370.4,-0.0000,-88.6,-395.0,-0.1200,-398.4,71.8
2.3344,2.3280,6.4,0,-1146.6,-999.6,1.5246,-1125.1,-1004.5,1.4986,-147.2,-371.4,0.0000,-82.3,-394.7,-0.1040,-398.1,64.0
2.3430,2.3386,4.4,0,-1147.2,-1002.6,1.5191,-1126.6,-1008.4,1.4986,-142.1,-374.2,0.0000,-79.9,-397.8,-0.0821,-401.4,59.3
2.3508,2.3448,5.9,0,-1148.8,-1005.7,1.5187,-1127.5,-1010.8,1.4986,-139.0,-375.6,0.0000,-74.2,-398.3,-0.0806,-401.6,53.4
2.3595,2.3548,4.7,0,-1150.4,-1009.2,1.5270,-1128.8,-1014.5,1.4986,-133.4,-376.9,0.0000,-68.0,-398.9,-0.1138,-401.5,50.5
2.3668,2.3617,5.1,0,-1152.9,-1011.5,1.5202,-1129.7,-1017.1,1.4986,-129.8,-378.0,0.0000,-59.6,-401.8,-0.0865,-404.3,39.2
2.3744,2.3721,2.3,0,-1153.8,-1015.1,1.5263,-1131.0,-1021.1,1.4986,-124.7,-380.3,0.0000,-56.2,-401.4,-0.1108,-403.5,38.3
2.3832,2.3797,3.5,0,-1154.9,-1018.3,1.5123,-1132.0,-1024.0,1.4986,-121.0,-381.5,0.0000,-51.9,-402.8,-0.0550,-405.2,28.3
2.3915,2.3873,4.2,0,-1155.9,-1022.3,1.5227,-1132.9,-1026.9,1.4986,-117.9,-381.9,-0.0000,-48.4,-400.9,-0.0965,-402.7,29.1
2.3991,2.3954,3.7,0,-1157.9,-1024.5,1.5082,-1133.8,-1030.0,1.4986,-113.8,-383.1,0.0000,-40.5,-404.7,-0.0385,-406.5,15.1
2.4072,2.4056,1.5,0,-1159.2,-1028.9,1.4958,-1135.0,-1033.9,1.4986,-107.4,-385.6,0.0000,-34.2,-402.6,0.0111,-404.1,3.9
2.4147,2.4124,2.3,0,-1160.7,-1031.4,1.5105,-1135.7,-1036.5,1.4986,-103.9,-386.5,0.0000,-28.4,-404.8,-0.0479,-405.8,4.0
2.4233,2.4209,2.4,0,-1160.9,-1035.5,1.5045,-1136.5,-1039.8,1.4986,-99.8,-387.3,0.0000,-26.2,-403.2,-0.0237,-404.0,-0.6
2.4305,2.4293,1.2,0,-1163.1,-1037.9,1.5076,-1137.4,-1043.0,1.4986,-95.6,-388.3,-0.0000,-18.1,-405.4,-0.0362,-405.7,-7.5
2.4393,2.4391,0.2,0,-1165.8,-1041.4,1.5340,-1138.3,-1046.9,1.4986,-90.7,-389.3,-0.0000,-8.1,-405.8,-0.1417,-405.8,-6.8
2.4466,2.4465,0.1,0,-1166.8,-1044.3,1.5125,-1138.9,-1049.7,1.4986,-86.8,-390.5,0.0000,-3.1,-407.0,-0.0557,-406.5,-20.6
2.4553,2.4549,0.4,0,-1166.4,-1047.7,1.4950,-1139.6,-1053.0,1.4986,-82.3,-392.0,-0.0000,-1.9,-408.4,0.0142,-407.3,-29.0
2.4632,2.4631,0.1,0,-1167.0,-1050.8,1.5058,-1140.3,-1056.2,1.4986,-77.8,-392.6,0.0000,2.5,-409.2,-0.0289,-408.2,-29.1
2.4705,2.4631,7.4,0,-1167.0,-1050.8,1.5058,-1140.3,-1056.2,1.4986,-77.8,-392.6,0.0000,5.0,-418.4,-0.0289,-417.2,-32.2
2.4792,2.4728,6.4,0,-1167.6,-1054.2,1.5004,-1141.0,-1060.1,1.4986,-72.4,-393.3,-0.0000,8.8,-419.0,-0.0071,-417.4,-38.3
2.4864,2.4798,6.5,0,-1169.0,-1057.2,1.5048,-1141.5,-1062.8,1.4986,-69.3,-393.8,0.0000,14.7,-419.0,-0.0251,-417.2,-42.3
2.4949,2.4885,6.4,0,-1170.0,-1060.3,1.5001,-1142.1,-1066.3,1.4986,-65.4,-394.5,-0.0000,20.8,-420.6,-0.0063,-418.1,-50.4
2.5034,2.4969,6.5,0,-1170.3,-1064.2,1.5017,-1142.6,-1069.6,1.4986,-60.7,-395.1,-0.0000,24.5,-419.4,-0.0124,-416.7,-53.4
2.5111,2.5063,4.8,0,-1172.6,-1068.9,1.4914,-1143.2,-1073.3,1.4986,-55.6,-395.8,-0.0000,34.8,-415.3,0.0285,-411.2,-67.7
2.5185,2.5142,4.3,0,-1171.4,-1070.3,1.5058,-1143.6,-1076.4,1.4986,-50.8,-397.1,-0.0000,34.6,-421.1,-0.0291,-417.9,-61.8
2.5271,2.5225,4.6,0,-1172.8,-1073.1,1.4970,-1144.0,-1079.7,1.4986,-46.1,-397.9,-0.0000,42.0,-423.0,0.0062,-418.7,-73.0
2.5355,2.5314,4.1,0,-1172.4,-1076.7,1.5032,-1144.4,-1083.2,1.4986,-41.8,-397.4,0.0000,43.7,-421.8,-0.0184,-417.9,-72.1
2.5432,2.5398,3.4,0,-1173.0,-1079.7,1.4988,-1144.7,-1086.6,1.4986,-37.5,-397.7,0.0000,48.6,-422.8,-0.0008,-418.2,-78.9
2.5504,2.5476,2.9,0,-1173.0,-1083.4,1.5010,-1145.0,-1089.7,1.4986,-33.7,-398.5,0.0000,51.4,-420.9,-0.0097,-416.3,-80.7
2.5590,2.5564,2.6,0,-1173.4,-1086.0,1.4905,-1145.3,-1093.2,1.4986,-29.0,-399.0,-0.0000,56.5,-423.8,0.0324,-417.9,-90.3
2.5672,2.5647,2.5,0,-1173.2,-1089.9,1.5008,-1145.5,-1096.5,1.4986,-24.4,-399.3,0.0000,59.7,-422.3,-0.0089,-417.1,-89.1
2.5743,2.5731,1.2,0,-1173.5,-1093.6,1.5017,-1145.7,-1099.9,1.4986,-19.8,-399.6,0.0000,64.2,-419.9,-0.0127,-414.5,-93.0
2.5835,2.5817,1.8,0,-1174.5,-1097.4,1.5033,-1145.8,-1103.3,1.4986,-15.2,-400.1,-0.0000,71.8,-420.0,-0.0188,-414.2,-100.0
2.5913,2.5901,1.2,0,-1173.9,-1099.4,1.4941,-1145.9,-1106.7,1.4986,-10.6,-400.1,0.0000,74.0,-423.4,0.0177,-416.4,-106.2
2.5987,2.5985,0.2,0,-1173.2,-1103.0,1.4922,-1146.0,-1110.0,1.4986,-5.8,-400.1,0.0000,75.9,-421.3,0.0253,-414.1,-108.7
2.6071,2.6070,0.1,0,-1173.4,-1105.9,1.4970,-1146.0,-1113.4,1.4986,-1.8,-400.0,0.0000,80.3,-422.9,0.0064,-415.8,-111.3
2.6153,2.6152,0.1,0,-1172.7,-1110.4,1.4973,-1146.0,-1116.7,1.4986,1.7,-400.0,-0.0000,81.7,-419.2,0.0052,-412.0,-112.3
2.6226,2.6152,7.5,0,-1172.7,-1110.4,1.4973,-1146.0,-1116.7,1.4986,1.7,-400.0,-0.0000,86.2,-427.7,0.0052,-420.2,-117.4
2.6306,2.6238,6.9,0,-1173.2,-1113.1,1.4924,-1146.0,-1120.1,1.4986,6.9,-399.7,0.0000,93.0,-428.6,0.0245,-420.0,-126.3
2.6393,2.6326,6.8,0,-1172.7,-1116.6,1.4871,-1145.9,-1123.7,1.4986,12.3,-399.3,0.0000,96.3,-428.7,0.0457,-419.2,-131.8
2.6465,2.6431,3.4,0,-1173.4,-1119.5,1.4918,-1145.8,-1127.9,1.4986,17.4,-399.4,-0.0000,102.3,-428.6,0.0269,-419.2,-135.8
2.6554,2.6498,5.7,0,-1171.3,-1123.4,1.4848,-1145.6,-1130.5,1.4986,20.9,-399.4,-0.0000,101.4,-427.6,0.0551,-417.3,-137.7
2.6634,2.6582,5.3,0,-1170.9,-1126.8,1.4870,-1145.4,-1133.9,1.4986,25.7,-399.5,-0.0000,105.4,-427.2,0.0463,-416.9,-140.8
2.6710,2.6668,4.3,0,-1170.5,-1130.4,1.5015,-1145.2,-1137.3,1.4986,30.3,-399.4,0.0000,108.5,-424.6,-0.0119,-416.1,-137.6
2.6786,2.6750,3.6,0,-1168.9,-1132.8,1.4914,-1144.9,-1140.6,1.4986,33.7,-398.3,-0.0000,107.5,-425.6,0.0286,-415.7,-141.0
2.6866,2.6839,2.7,0,-1168.8,-1137.3,1.5031,-1144.6,-1144.1,1.4986,38.4,-397.8,-0.0000,113.2,-421.5,-0.0179,-412.9,-141.5
2.6947,2.6923,2.3,0,-1167.5,-1141.1,1.4901,-1144.3,-1147.5,1.4986,44.5,-397.8,-0.0000,116.1,-419.8,0.0338,-409.1,-149.6
2.7034,2.7010,2.5,0,-1166.7,-1144.4,1.4967,-1143.9,-1150.9,1.4986,49.1,-397.2,0.0000,119.0,-419.5,0.0075,-409.6,-149.7
2.7110,2.7092,1.8,0,-1166.7,-1147.0,1.4945,-1143.5,-1154.2,1.4986,52.6,-396.3,-0.0000,123.6,-419.9,0.0165,-409.3,-155.2
2.7186,2.7174,1.2,0,-1167.1,-1151.0,1.4902,-1143.0,-1157.4,1.4986,56.7,-395.9,-0.0000,129.9,-416.6,0.0335,-404.8,-163.0
2.7266,2.7254,1.2,0,-1164.0,-1153.7,1.4777,-1142.5,-1160.6,1.4986,60.9,-395.8,0.0000,126.2,-418.0,0.0833,-404.4,-164.5
2.7346,2.7345,0.1,0,-1163.2,-1158.3,1.4985,-1142.0,-1164.2,1.4986,65.6,-394.8,-0.0000,129.5,-412.6,0.0003,-402.2,-159.0
2.7425,2.7424,0.1,0,-1162.7,-1162.0,1.4931,-1141.4,-1167.3,1.4986,69.5,-393.8,-0.0000,133.4,-410.0,0.0219,-398.4,-164.8
2.7510,2.7509,0.1,0,-1161.3,-1164.5,1.4916,-1140.8,-1170.7,1.4986,74.6,-392.8,0.0000,136.1,-411.4,0.0278,-399.3,-168.2
2.7588,2.7509,7.8,0,-1161.3,-1164.5,1.4916,-1140.8,-1170.7,1.4986,74.6,-392.8,0.0000,143.0,-419.5,0.0278,-406.9,-175.7
2.7670,2.7592,7.8,0,-1159.7,-1168.7,1.4855,-1140.2,-1173.9,1.4986,80.0,-391.8,0.0000,143.7,-416.1,0.0523,-402.4,-178.6
2.7747,2.7682,6.5,0,-1158.9,-1171.8,1.5001,-1139.4,-1177.5,1.4986,83.6,-391.1,0.0000,146.4,-415.2,-0.0062,-403.8,-175.4
2.7829,2.7763,6.6,0,-1157.3,-1176.0,1.4840,-1138.7,-1180.6,1.4986,87.0,-390.5,0.0000,148.1,-410.9,0.0582,-396.5,-183.2
2.7914,2.7844,7.0,0,-1155.8,-1179.8,1.4921,-1138.0,-1183.8,1.4986,91.7,-389.1,-0.0000,150.9,-408.1,0.0259,-395.0,-182.6
2.7993,2.7928,6.4,0,-1155.2,-1183.3,1.4819,-1137.2,-1187.0,1.4986,96.5,-387.8,-0.0000,155.6,-405.9,0.0665,-390.5,-191.0
2.8065,2.8050,1.5,0,-1153.8,-1186.9,1.4901,-1136.0,-1191.8,1.4986,102.7,-386.4,0.0000,157.4,-402.5,0.0338,-388.5,-189.3
2.8154,2.8096,5.8,0,-1152.7,-1190.2,1.4924,-1135.5,-1193.5,1.4986,105.1,-385.8,-0.0000,161.6,-401.9,0.0247,-388.0,-192.6
2.8225,2.8182,4.3,0,-1151.2,-1193.4,1.4817,-1134.6,-1196.9,1.4986,109.6,-384.9,-0.0000,163.3,-399.9,0.0676,-383.8,-198.2
2.8306,2.8263,4.3,0,-1150.8,-1198.1,1.5096,-1133.7,-1199.9,1.4986,113.8,-383.9,0.0000,168.6,-393.7,-0.0441,-382.6,-192.3
2.8384,2.8350,3.4,0,-1147.7,-1200.3,1.4870,-1132.7,-1203.3,1.4986,117.8,-382.4,0.0000,165.7,-394.7,0.0462,-379.5,-198.1
2.8466,2.8432,3.4,0,-1146.4,-1204.4,1.4900,-1131.7,-1206.4,1.4986,121.9,-381.0,0.0000,169.0,-390.4,0.0343,-375.5,-200.0
2.8544,2.8517,2.7,0,-1147.0,-1208.1,1.4906,-1130.7,-1209.7,1.4986,126.4,-379.1,0.0000,177.8,-386.3,0.0317,-370.8,-208.1
2.8632,2.8615,1.7,0,-1144.2,-1210.9,1.4810,-1129.4,-1213.4,1.4986,131.5,-377.5,0.0000,177.6,-386.4,0.0704,-368.9,-211.5
2.8704,2.8692,1.2,0,-1142.2,-1215.2,1.4758,-1128.4,-1216.2,1.4986,135.6,-376.3,0.0000,178.2,-380.6,0.0910,-362.0,-213.5
2.8794,2.8770,2.4,0,-1140.4,-1218.7,1.4902,-1127.3,-1219.2,1.4986,139.5,-375.1,0.0000,181.0,-378.9,0.0335,-363.1,-210.9
2.8875,2.8857,1.8,0,-1139.3,-1222.4,1.4809,-1126.1,-1222.4,1.4986,143.6,-373.9,0.0000,185.0,-375.9,0.0706,-357.7,-218.0
2.8954,2.8941,1.3,0,-1137.8,-1225.6,1.4851,-1124.8,-1225.6,1.4986,147.7,-371.9,-0.0000,187.7,-372.9,0.0540,-355.5,-219.0
2.9028,2.8941,8.7,0,-1137.8,-1225.6,1.4851,-1124.8,-1225.6,1.4986,147.7,-371.9,-0.0000,194.7,-379.3,0.0540,-361.2,-226.4
2.9112,2.9110,0.1,0,-1134.3,-1232.5,1.4823,-1122.3,-1231.8,1.4986,156.1,-368.0,-0.0000,192.4,-366.3,0.0652,-347.8,-224.0
2.9189,2.9110,7.9,0,-1134.3,-1232.5,1.4823,-1122.3,-1231.8,1.4986,156.1,-368.0,-0.0000,200.4,-373.4,0.0652,-354.2,-232.6
2.9267,2.9203,6.4,0,-1133.0,-1236.6,1.4731,-1120.8,-1235.2,1.4986,161.1,-366.3,-0.0000,203.7,-367.9,0.1017,-346.2,-238.6
2.9346,2.9277,6.9,0,-1130.9,-1239.9,1.4696,-1119.6,-1238.0,1.4986,164.3,-364.7,-0.0000,204.6,-365.2,0.1158,-342.7,-240.5
2.9433,2.9366,6.8,0,-1129.5,-1243.2,1.4637,-1118.1,-1241.2,1.4986,168.2,-363.0,-0.0000,209.2,-362.8,0.1397,-338.3,-246.8
2.9504,2.9448,5.5,0,-1127.1,-1246.5,1.4807,-1116.7,-1244.2,1.4986,172.3,-361.0,-0.0000,208.9,-358.6,0.0713,-338.4,-240.3
2.9591,2.9533,5.8,0,-1127.1,-1250.6,1.4684,-1115.2,-1247.2,1.4986,176.4,-358.9,-0.0000,217.9,-353.6,0.1205,-329.4,-252.8
2.9666,2.9617,4.9,0,-1123.9,-1254.1,1.4655,-1113.7,-1250.2,1.4986,180.5,-357.0,0.0000,216.0,-349.7,0.1324,-325.0,-251.5
2.9750,2.9707,4.3,0,-1122.4,-1257.4,1.4621,-1112.1,-1253.4,1.4986,184.9,-354.8,0.0000,220.2,-346.0,0.1458,-320.1,-256.5
2.9826,2.9785,4.1,0,-1120.4,-1259.9,1.4705,-1110.6,-1256.2,1.4986,188.8,-352.4,0.0000,222.6,-344.4,0.1121,-320.4,-255.9
2.9910,2.9873,3.8,0,-1118.4,-1263.0,1.4607,-1109.0,-1259.3,1.4986,193.0,-350.1,-0.0000,225.2,-341.9,0.1517,-315.1,-261.5
2.9992,2.9956,3.6,0,-1116.9,-1266.3,1.4583,-1107.3,-1262.2,1.4986,196.6,-348.2,0.0000,229.1,-338.8,0.1611,-310.9,-265.7
3.0069,3.0044,2.4,0,-1114.2,-1269.9,1.4573,-1105.6,-1265.2,1.4986,200.6,-346.0,-0.0000,229.0,-334.1,0.1652,-306.0,-265.3
3.0152,3.0125,2.7,0,-1112.5,-1273.7,1.4720,-1104.0,-1268.0,1.4986,204.1,-344.3,0.0000,232.7,-329.4,0.1063,-304.9,-264.1
3.0232,3.0209,2.3,0,-1110.5,-1275.5,1.4535,-1102.2,-1270.9,1.4986,208.1,-341.9,-0.0000,235.5,-329.6,0.1802,-299.8,-272.4
3.0306,3.0293,1.2,0,-1109.1,-1279.2,1.4755,-1100.5,-1273.8,1.4986,212.5,-338.9,-0.0000,239.9,-323.5,0.0922,-299.2,-269.5
3.0391,3.0390,0.1,0,-1106.7,-1282.4,1.4780,-1098.4,-1277.0,1.4986,216.6,-336.2,-0.0000,241.6,-320.2,0.0822,-296.5,-270.3
3.0466,3.0462,0.4,0,-1106.3,-1285.8,1.4743,-1096.8,-1279.5,1.4986,219.4,-334.1,0.0000,248.3,-315.4,0.0970,-290.0,-277.6
3.0547,3.0546,0.1,0,-1102.3,-1288.2,1.4806,-1094.9,-1282.3,1.4986,223.2,-331.8,0.0000,245.5,-314.2,0.0719,-290.8,-272.8
3.0626,3.0546,8.0,0,-1102.3,-1288.2,1.4806,-1094.9,-1282.3,1.4986,223.2,-331.8,0.0000,254.5,-319.8,0.0719,-295.5,-282.2
3.0705,3.0649,5.6,0,-1100.4,-1291.0,1.4558,-1092.6,-1285.6,1.4986,227.9,-328.9,0.0000,257.3,-316.9,0.1709,-285.3,-292.0
3.0784,3.0748,3.5,0,-1098.7,-1293.9,1.4754,-1090.3,-1288.9,1.4986,231.8,-326.2,0.0000,260.9,-313.8,0.0926,-287.6,-289.6
3.0873,3.0807,6.6,0,-1096.3,-1297.8,1.4631,-1089.0,-1290.8,1.4986,234.3,-324.5,0.0000,264.1,-307.4,0.1418,-277.2,-295.6
3.0945,3.0887,5.7,0,-1094.5,-1299.9,1.4800,-1087.1,-1293.4,1.4986,238.0,-321.5,0.0000,267.0,-305.4,0.0744,-279.9,-293.6
3.1030,3.0972,5.8,0,-1092.5,-1302.8,1.4691,-1085.0,-1296.1,1.4986,241.9,-318.4,-0.0000,271.2,-302.0,0.1180,-272.9,-300.4
3.1110,3.1093,1.7,0,-1090.5,-1305.9,1.4661,-1082.1,-1299.9,1.4986,247.7,-314.7,-0.0000,274.9,-297.8,0.1300,-267.4,-304.5
3.1193,3.1147,4.6,0,-1087.8,-1307.3,1.4747,-1080.7,-1301.6,1.4986,249.8,-312.9,-0.0000,275.9,-298.6,0.0956,-270.8,-303.2
3.1270,3.1225,4.5,0,-1086.3,-1310.4,1.4746,-1078.8,-1304.1,1.4986,251.9,-310.4,0.0000,279.5,-294.2,0.0960,-266.0,-306.5
3.1350,3.1306,4.4,0,-1083.5,-1312.7,1.4763,-1076.7,-1306.6,1.4986,254.9,-307.7,0.0000,280.9,-291.8,0.0892,-264.0,-307.2
3.1434,3.1416,1.8,0,-1081.5,-1315.8,1.4695,-1073.9,-1309.9,1.4986,260.3,-303.7,0.0000,285.4,-287.0,0.1164,-256.7,-312.9
3.1511,3.1478,3.3,0,-1079.6,-1317.4,1.4800,-1072.3,-1311.8,1.4986,263.0,-301.4,0.0000,289.0,-286.3,0.0741,-259.0,-313.7
3.1591,3.1563,2.7,0,-1077.2,-1320.3,1.4789,-1070.0,-1314.4,1.4986,266.7,-298.2,0.0000,291.5,-282.0,0.0786,-254.1,-316.1
3.1673,3.1647,2.6,0,-1074.9,-1322.9,1.4804,-1067.8,-1316.8,1.4986,269.8,-295.4,-0.0000,293.9,-278.9,0.0729,-251.2,-317.9
3.1748,3.1747,0.1,0,-1072.7,-1325.7,1.4868,-1065.1,-1319.8,1.4986,272.8,-292.2,-0.0000,295.8,-274.7,0.0470,-249.0,-317.8
3.1825,3.1813,1.2,0,-1070.8,-1327.2,1.4893,-1063.2,-1321.7,1.4986,275.5,-289.9,0.0000,299.8,-273.9,0.0372,-248.6,-321.1
3.1904,3.1900,0.4,0,-1067.5,-1330.8,1.4879,-1060.8,-1324.2,1.4986,279.3,-286.9,-0.0000,299.8,-267.3,0.0427,-241.5,-320.9
3.1985,3.1984,0.1,0,-1065.6,-1332.3,1.4937,-1058.5,-1326.6,1.4986,282.6,-283.2,-0.0000,304.0,-266.1,0.0196,-241.9,-323.6
3.2073,3.1984,8.9,0,-1065.6,-1332.3,1.4937,-1058.5,-1326.6,1.4986,282.6,-283.2,-0.0000,314.8,-269.3,0.0196,-244.2,-334.7
3.2145,3.2144,0.1,0,-1060.7,-1336.5,1.4878,-1053.9,-1331.1,1.4986,288.7,-276.6,0.0000,309.3,-260.4,0.0431,-233.9,-329.8
3.2226,3.2144,8.3,0,-1060.7,-1336.5,1.4878,-1053.9,-1331.1,1.4986,288.7,-276.6,0.0000,319.6,-264.8,0.0431,-237.4,-340.5
3.2304,3.2240,6.4,0,-1058.7,-1338.5,1.4941,-1051.1,-1333.7,1.4986,292.4,-273.8,-0.0000,322.7,-262.0,0.0180,-236.5,-341.9
3.2386,3.2307,7.9,0,-1056.3,-1339.6,1.4871,-1049.2,-1335.6,1.4986,294.4,-271.1,0.0000,325.0,-261.9,0.0457,-233.9,-345.7
3.2468,3.2425,4.3,0,-1053.0,-1341.7,1.4926,-1045.7,-1338.7,1.4986,297.9,-266.1,-0.0000,325.7,-258.8,0.0237,-232.6,-344.9
3.2544,3.2494,5.0,0,-1050.9,-1343.5,1.4839,-1043.6,-1340.6,1.4986,301.2,-263.4,-0.0000,330.1,-256.6,0.0587,-227.0,-351.1
3.2635,3.2577,5.8,0,-1048.3,-1345.8,1.4960,-1041.1,-1342.7,1.4986,304.7,-260.1,0.0000,333.1,-252.8,0.0104,-227.2,-351.1
3.2706,3.2661,4.5,0,-1045.9,-1346.9,1.4865,-1038.5,-1344.9,1.4986,306.9,-256.6,-0.0000,334.4,-252.3,0.0482,-223.2,-354.4
3.2787,3.2751,3.6,0,-1044.5,-1349.3,1.4857,-1035.7,-1347.2,1.4986,309.7,-252.9,0.0000,340.8,-247.9,0.0516,-218.0,-360.6
3.2874,3.2831,4.3,0,-1040.9,-1351.6,1.4742,-1033.2,-1349.2,1.4986,312.6,-249.7,0.0000,341.1,-244.1,0.0973,-210.1,-363.1
3.2952,3.2916,3.6,0,-1038.7,-1353.2,1.4889,-1030.6,-1351.3,1.4986,315.4,-246.2,0.0000,344.1,-241.6,0.0388,-212.6,-362.8
3.3032,3.2995,3.7,0,-1036.9,-1354.4,1.4814,-1028.1,-1353.2,1.4986,317.6,-243.2,-0.0000,348.7,-240.8,0.0686,-208.7,-368.8
3.3109,3.3086,2.3,0,-1033.4,-1357.4,1.4739,-1025.2,-1355.4,1.4986,320.6,-239.1,-0.0000,348.2,-233.6,0.0987,-198.8,-369.2
3.3193,3.3169,2.5,0,-1031.4,-1358.4,1.4735,-1022.5,-1357.4,1.4986,323.7,-234.7,0.0000,353.4,-232.2,0.1004,-196.7,-374.3
3.3268,3.3253,1.4,0,-1028.8,-1360.3,1.4670,-1019.8,-1359.4,1.4986,326.3,-231.1,-0.0000,355.3,-228.8,0.1264,-190.8,-377.1
3.3348,3.3335,1.3,0,-1026.2,-1361.7,1.4767,-1017.1,-1361.2,1.4986,328.7,-228.0,0.0000,357.8,-227.0,0.0874,-192.4,-377.5
3.3434,3.3421,1.2,0,-1023.6,-1364.0,1.4534,-1014.2,-1363.2,1.4986,331.4,-224.2,0.0000,361.2,-222.0,0.1808,-178.1,-384.7
3.3508,3.3506,0.2,0,-1021.3,-1365.8,1.4718,-1011.4,-1365.1,1.4986,334.1,-220.3,0.0000,363.8,-218.0,0.1072,-181.0,-383.6
3.3584,3.3506,7.9,0,-1021.3,-1365.8,1.4718,-1011.4,-1365.1,1.4986,334.1,-220.3,0.0000,373.6,-219.9,0.1072,-181.9,-393.5
3.3666,3.3589,7.6,0,-1018.6,-1367.3,1.4730,-1008.6,-1366.9,1.4986,336.3,-216.8,-0.0000,376.0,-217.7,0.1024,-180.0,-395.5
3.3752,3.3674,7.8,0,-1016.7,-1370.1,1.4569,-1005.8,-1368.7,1.4986,338.5,-213.6,0.0000,381.4,-210.3,0.1666,-165.6,-402.9
3.3831,3.3760,7.1,0,-1014.1,-1371.4,1.4481,-1002.8,-1370.5,1.4986,340.8,-208.9,0.0000,383.6,-206.5,0.2017,-158.1,-406.0
3.3913,3.3840,7.3,0,-1011.3,-1373.8,1.4590,-1000.1,-1372.2,1.4986,343.0,-204.4,0.0000,386.3,-201.3,0.1582,-156.9,-406.4
3.3992,3.3925,6.7,0,-1009.2,-1375.4,1.4453,-997.2,-1373.9,1.4986,345.6,-201.2,0.0000,390.9,-198.2,0.2131,-147.7,-412.6
3.4075,3.4029,4.6,0,-1006.9,-1378.0,1.4451,-993.6,-1376.0,1.4986,348.7,-196.9,-0.0000,394.3,-191.2,0.2137,-140.3,-415.1
3.4145,3.4111,3.3,0,-1004.5,-1379.4,1.4449,-990.7,-1377.6,1.4986,350.3,-193.1,-0.0000,396.0,-188.2,0.2146,-137.0,-416.5
3.4231,3.4185,4.6,0,-1001.7,-1381.2,1.4411,-988.1,-1379.0,1.4986,352.1,-189.7,0.0000,399.1,-183.3,0.2300,-130.2,-419.4
3.4309,3.4185,12.4,0,-1001.7,-1381.2,1.4411,-988.1,-1379.0,1.4986,352.1,-189.7,0.0000,409.5,-183.8,0.2300,-129.3,-429.8
3.4393,3.4348,4.4,0,-996.8,-1385.3,1.4378,-982.3,-1382.0,1.4986,356.6,-181.6,-0.0000,405.8,-172.1,0.2432,-116.8,-425.0
3.4469,3.4433,3.7,0,-994.4,-1386.3,1.4343,-979.3,-1383.5,1.4986,358.5,-177.4,-0.0000,408.4,-169.2,0.2573,-112.1,-427.6
3.4554,3.4518,3.6,0,-991.4,-1388.4,1.4539,-976.2,-1385.0,1.4986,360.4,-173.3,-0.0000,410.8,-163.6,0.1785,-114.6,-427.0
3.4628,3.4604,2.4,0,-989.0,-1390.0,1.4377,-973.1,-1386.5,1.4986,362.5,-169.6,-0.0000,413.3,-159.2,0.2436,-102.9,-430.7
3.4711,3.4687,2.4,0,-986.2,-1391.5,1.4363,-970.1,-1387.9,1.4986,364.2,-165.7,0.0000,415.5,-154.8,0.2489,-97.8,-432.5
3.4784,3.4756,2.8,0,-983.3,-1393.6,1.4242,-967.6,-1389.0,1.4986,365.3,-162.2,0.0000,416.1,-148.5,0.2974,-86.1,-433.3
3.4867,3.4854,1.2,0,-980.7,-1394.7,1.4264,-964.0,-1390.6,1.4986,367.5,-157.2,-0.0000,419.2,-144.8,0.2886,-83.0,-435.6
3.4946,3.4940,0.7,0,-977.6,-1397.1,1.4262,-960.8,-1391.9,1.4986,369.7,-152.4,0.0000,420.9,-136.8,0.2894,-74.7,-436.2
