t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.5030,3.4999,3.1,0,-850.4,-1541.7,1.6334,-851.6,-1551.0,1.6710,391.0,-83.6,-0.0000,399.1,-57.9,0.1506,-82.8,-394.7
3.5115,3.4999,11.6,0,-850.4,-1541.7,1.6334,-851.6,-1551.0,1.6710,391.0,-83.6,-0.0000,409.2,-55.1,0.1506,-80.6,-405.0
3.5193,3.5169,2.4,0,-843.1,-1542.3,1.6352,-844.9,-1552.4,1.6710,392.8,-75.7,0.0000,396.8,-52.0,0.1434,-77.4,-392.7
3.5267,3.5169,9.9,0,-843.1,-1542.3,1.6352,-844.9,-1552.4,1.6710,392.8,-75.7,0.0000,405.9,-49.9,0.1434,-75.9,-401.8
3.5354,3.5339,1.5,0,-835.7,-1543.6,1.6560,-838.2,-1553.6,1.6710,394.6,-67.0,-0.0000,394.1,-42.9,0.0601,-76.3,-389.0
3.5429,3.5428,0.1,0,-832.0,-1543.2,1.6471,-834.7,-1554.2,1.6710,395.6,-61.2,-0.0000,392.2,-41.4,0.0955,-71.2,-387.9
3.5512,3.5511,0.1,0,-829.6,-1543.7,1.6545,-831.4,-1554.6,1.6710,395.8,-57.0,0.0000,394.4,-37.2,0.0658,-70.0,-389.9
3.5596,3.5595,0.1,0,-826.5,-1544.0,1.6507,-828.1,-1555.1,1.6710,395.8,-52.8,0.0000,395.0,-33.2,0.0812,-64.7,-391.1
3.5673,3.5595,7.9,0,-826.5,-1544.0,1.6507,-828.1,-1555.1,1.6710,395.8,-52.8,0.0000,404.5,-30.0,0.0812,-62.2,-400.9
3.5753,3.5677,7.6,0,-822.5,-1544.5,1.6549,-824.8,-1555.5,1.6710,396.8,-48.5,0.0000,402.2,-25.5,0.0646,-59.2,-398.6
3.5836,3.5770,6.6,0,-817.9,-1544.6,1.6496,-821.1,-1555.9,1.6710,397.8,-43.6,-0.0000,398.1,-21.4,0.0855,-52.7,-395.2
3.5918,3.5846,7.2,0,-815.4,-1545.1,1.6645,-818.1,-1556.3,1.6710,398.3,-40.2,0.0000,400.1,-16.7,0.0260,-54.1,-396.8
3.5994,3.5950,4.3,0,-811.5,-1545.7,1.6602,-814.0,-1556.7,1.6710,399.0,-35.0,-0.0000,396.9,-12.7,0.0433,-48.1,-394.2
3.6078,3.6016,6.2,0,-808.7,-1545.9,1.6564,-811.3,-1556.9,1.6710,398.9,-30.3,0.0000,398.5,-8.3,0.0583,-42.3,-396.3
3.6150,3.6106,4.4,0,-804.8,-1546.0,1.6602,-807.8,-1557.1,1.6710,399.1,-24.8,0.0000,395.2,-3.3,0.0431,-38.6,-393.4
3.6234,3.6190,4.4,0,-801.6,-1546.0,1.6555,-804.4,-1557.3,1.6710,399.4,-21.4,-0.0000,395.4,1.0,0.0622,-32.5,-394.1
3.6317,3.6270,4.7,0,-797.5,-1546.5,1.6547,-801.2,-1557.5,1.6710,399.6,-17.4,-0.0000,392.8,5.9,0.0652,-27.0,-391.9
3.6398,3.6355,4.3,0,-795.1,-1546.7,1.6573,-797.8,-1557.6,1.6710,399.9,-12.4,-0.0000,394.8,10.3,0.0547,-23.8,-394.3
3.6474,3.6441,3.3,0,-790.9,-1547.0,1.6531,-794.4,-1557.7,1.6710,399.9,-7.9,0.0000,390.8,14.2,0.0717,-17.9,-390.7
3.6548,3.6523,2.5,0,-787.5,-1548.1,1.6567,-791.1,-1557.7,1.6710,399.6,-3.9,-0.0000,389.4,21.1,0.0571,-12.4,-389.7
3.6635,3.6609,2.6,0,-783.9,-1548.1,1.6561,-787.6,-1557.7,1.6710,399.7,0.7,-0.0000,387.8,26.4,0.0596,-6.7,-388.6
3.6713,3.6695,1.7,0,-780.7,-1548.5,1.6563,-784.2,-1557.7,1.6710,400.1,5.6,0.0000,386.7,32.2,0.0590,-0.9,-388.1
3.6788,3.6776,1.2,0,-777.3,-1548.6,1.6615,-781.0,-1557.7,1.6710,400.0,10.0,-0.0000,385.5,37.0,0.0379,1.9,-387.3
3.6869,3.6776,9.3,0,-777.3,-1548.6,1.6615,-781.0,-1557.7,1.6710,400.0,10.0,-0.0000,394.6,41.5,0.0379,5.6,-396.7
3.6948,3.6947,0.1,0,-770.3,-1548.3,1.6595,-774.1,-1557.4,1.6710,399.5,18.9,0.0000,381.8,44.6,0.0459,10.6,-384.2
3.7032,3.7031,0.1,0,-766.4,-1549.6,1.6608,-770.8,-1557.2,1.6710,399.0,22.4,0.0000,379.3,53.3,0.0408,19.0,-382.5
3.7118,3.7117,0.1,0,-763.6,-1548.5,1.6557,-767.3,-1557.0,1.6710,398.9,28.0,-0.0000,380.5,54.8,0.0612,22.4,-383.8
3.7190,3.7117,7.3,0,-763.6,-1548.5,1.6557,-767.3,-1557.0,1.6710,398.9,28.0,-0.0000,388.5,59.2,0.0612,26.1,-392.1
3.7272,3.7228,4.4,0,-759.6,-1549.4,1.6563,-762.9,-1556.7,1.6710,398.6,34.9,-0.0000,385.7,67.4,0.0590,34.2,-390.0
3.7357,3.7286,7.1,0,-756.3,-1548.9,1.6477,-760.6,-1556.5,1.6710,398.2,37.6,0.0000,384.7,71.5,0.0932,41.8,-389.1
3.7439,3.7371,6.8,0,-752.4,-1549.3,1.6545,-757.2,-1556.1,1.6710,397.8,41.9,-0.0000,381.2,78.0,0.0660,45.9,-386.4
3.7511,3.7455,5.6,0,-749.2,-1548.1,1.6481,-753.9,-1555.7,1.6710,397.5,45.5,0.0000,379.1,79.2,0.0917,49.7,-384.1
3.7596,3.7560,3.6,0,-745.8,-1548.6,1.6541,-749.7,-1555.2,1.6710,396.9,50.7,-0.0000,378.7,86.3,0.0676,54.4,-384.6
3.7678,3.7624,5.3,0,-742.7,-1548.6,1.6380,-747.2,-1554.9,1.6710,396.0,54.8,-0.0000,377.9,91.8,0.1321,66.2,-383.2
3.7754,3.7709,4.4,0,-739.4,-1547.6,1.6384,-743.8,-1554.4,1.6710,395.3,59.7,-0.0000,375.6,93.5,0.1305,68.0,-381.1
3.7834,3.7793,4.1,0,-735.1,-1547.9,1.6522,-740.5,-1553.9,1.6710,395.1,64.2,-0.0000,370.8,100.3,0.0750,69.8,-377.7
3.7911,3.7896,1.4,0,-731.2,-1546.9,1.6420,-736.4,-1553.2,1.6710,394.1,69.6,-0.0000,367.0,103.6,0.1162,77.2,-373.4
3.7993,3.7966,2.7,0,-728.7,-1546.8,1.6328,-733.7,-1552.7,1.6710,393.0,73.0,-0.0000,367.8,109.7,0.1527,86.7,-373.9
3.8067,3.8044,2.4,0,-725.0,-1546.5,1.6424,-730.6,-1552.1,1.6710,392.1,76.8,-0.0000,364.2,113.4,0.1143,87.0,-371.4
3.8148,3.8131,1.7,0,-721.4,-1545.8,1.6493,-727.2,-1551.4,1.6710,391.5,81.1,-0.0000,361.4,117.0,0.0868,88.3,-369.5
3.8237,3.8131,10.6,0,-721.4,-1545.8,1.6493,-727.2,-1551.4,1.6710,391.5,81.1,-0.0000,370.5,123.7,0.0868,94.2,-379.0
3.8313,3.8301,1.2,0,-715.0,-1544.3,1.6389,-720.6,-1550.0,1.6710,390.1,90.3,0.0000,358.9,125.0,0.1284,100.3,-366.6
3.8395,3.8383,1.2,0,-710.4,-1544.0,1.6334,-717.4,-1549.2,1.6710,388.7,94.7,-0.0000,352.9,130.7,0.1502,108.4,-360.4
3.8470,3.8468,0.1,0,-707.9,-1542.3,1.6288,-714.1,-1548.4,1.6710,387.0,99.3,0.0000,352.4,131.7,0.1687,111.0,-359.4
3.8549,3.8468,8.1,0,-707.9,-1542.3,1.6288,-714.1,-1548.4,1.6710,387.0,99.3,0.0000,359.9,137.9,0.1687,116.8,-367.3
3.8636,3.8635,0.1,0,-701.0,-1540.9,1.6335,-707.6,-1546.7,1.6710,385.7,107.6,-0.0000,347.5,140.8,0.1502,118.8,-355.7
3.8712,3.8635,7.7,0,-701.0,-1540.9,1.6335,-707.6,-1546.7,1.6710,385.7,107.6,-0.0000,354.7,147.1,0.1502,124.6,-363.3
3.8795,3.8722,7.2,0,-697.6,-1539.9,1.6405,-704.3,-1545.7,1.6710,384.1,111.9,-0.0000,352.5,150.8,0.1221,125.9,-362.1
3.8870,3.8805,6.5,0,-694.7,-1538.0,1.6401,-701.1,-1544.8,1.6710,382.8,115.9,0.0000,350.9,151.0,0.1238,126.3,-360.5
3.8949,3.8920,2.8,0,-691.4,-1537.3,1.6494,-696.7,-1543.4,1.6710,380.7,122.9,0.0000,348.3,155.4,0.0862,127.6,-359.5
3.9029,3.8977,5.2,0,-687.9,-1534.8,1.6412,-694.5,-1542.7,1.6710,379.7,126.0,-0.0000,344.8,155.6,0.1192,130.9,-354.9
3.9112,3.9062,5.0,0,-684.2,-1534.5,1.6403,-691.3,-1541.6,1.6710,378.4,129.4,-0.0000,341.2,162.2,0.1228,138.1,-351.6
3.9195,3.9142,5.3,0,-681.5,-1533.0,1.6426,-688.3,-1540.6,1.6710,377.1,133.2,-0.0000,339.9,164.2,0.1137,139.4,-350.8
3.9277,3.9142,13.5,0,-681.5,-1533.0,1.6426,-688.3,-1540.6,1.6710,377.1,133.2,-0.0000,347.1,171.4,0.1137,146.0,-358.5
3.9348,3.9314,3.4,0,-674.3,-1529.4,1.6468,-681.8,-1538.2,1.6710,374.1,141.8,0.0000,333.3,167.7,0.0969,141.9,-345.1
3.9428,3.9314,11.4,0,-674.3,-1529.4,1.6468,-681.8,-1538.2,1.6710,374.1,141.8,0.0000,339.3,174.7,0.0969,148.4,-351.6
3.9514,3.9479,3.4,0,-668.7,-1526.4,1.6496,-675.7,-1535.8,1.6710,370.6,150.5,0.0000,329.4,173.1,0.0854,146.6,-342.0
3.9589,3.9479,11.0,0,-668.7,-1526.4,1.6496,-675.7,-1535.8,1.6710,370.6,150.5,0.0000,335.7,180.0,0.0854,153.0,-348.8
3.9679,3.9653,2.6,0,-662.3,-1523.2,1.6432,-669.3,-1533.1,1.6710,367.0,159.0,-0.0000,323.8,179.2,0.1113,155.3,-335.9
3.9751,3.9735,1.5,0,-658.6,-1521.0,1.6441,-666.2,-1531.8,1.6710,365.3,163.1,0.0000,318.6,179.6,0.1077,155.8,-330.8
3.9830,3.9818,1.2,0,-655.9,-1519.0,1.6428,-663.2,-1530.4,1.6710,363.6,166.9,0.0000,317.1,180.3,0.1126,157.0,-329.3
3.9911,3.9818,9.3,0,-655.9,-1519.0,1.6428,-663.2,-1530.4,1.6710,363.6,166.9,0.0000,323.6,187.8,0.1126,164.1,-336.3
3.9997,3.9944,5.3,0,-652.7,-1517.1,1.6453,-658.7,-1528.3,1.6710,361.1,172.5,-0.0000,320.9,191.1,0.1028,166.7,-334.2
4.0070,4.0008,6.2,0,-649.7,-1515.0,1.6502,-656.4,-1527.1,1.6710,359.4,176.1,-0.0000,317.6,192.1,0.0832,166.3,-331.9
4.0153,4.0152,0.1,0,-642.7,-1511.0,1.6424,-651.2,-1524.6,1.6710,355.6,183.0,-0.0000,302.7,188.1,0.1145,166.0,-315.4
4.0233,4.0152,8.1,0,-642.7,-1511.0,1.6424,-651.2,-1524.6,1.6710,355.6,183.0,-0.0000,308.7,196.1,0.1145,173.6,-322.0
4.0309,4.0152,15.7,0,-642.7,-1511.0,1.6424,-651.2,-1524.6,1.6710,355.6,183.0,-0.0000,314.2,203.8,0.1145,180.8,-328.0
4.0391,4.0326,6.5,0,-637.0,-1506.5,1.6399,-645.1,-1521.3,1.6710,351.3,191.1,0.0000,303.4,198.4,0.1243,176.9,-316.4
4.0477,4.0326,15.1,0,-637.0,-1506.5,1.6399,-645.1,-1521.3,1.6710,351.3,191.1,0.0000,310.3,206.8,0.1243,184.8,-323.8
4.0551,4.0497,5.3,0,-631.9,-1502.7,1.6437,-639.1,-1518.0,1.6710,347.1,199.0,-0.0000,300.2,202.9,0.1092,180.5,-314.2
4.0638,4.0497,14.1,0,-631.9,-1502.7,1.6437,-639.1,-1518.0,1.6710,347.1,199.0,-0.0000,306.0,211.5,0.1092,188.6,-320.6
4.0717,4.0662,5.5,0,-626.0,-1498.6,1.6449,-633.4,-1514.6,1.6710,342.4,206.9,0.0000,293.5,207.5,0.1046,185.2,-308.0
4.0791,4.0662,12.9,0,-626.0,-1498.6,1.6449,-633.4,-1514.6,1.6710,342.4,206.9,0.0000,298.4,216.1,0.1046,193.4,-313.5
4.0868,4.0837,3.1,0,-620.3,-1494.0,1.6277,-627.5,-1510.9,1.6710,337.5,214.1,-0.0000,286.3,210.6,0.1731,194.0,-297.9
4.0955,4.0837,11.8,0,-620.3,-1494.0,1.6277,-627.5,-1510.9,1.6710,337.5,214.1,-0.0000,291.9,219.7,0.1731,202.7,-303.9
4.1028,4.1003,2.5,0,-614.4,-1488.8,1.6392,-621.9,-1507.3,1.6710,332.9,222.0,0.0000,279.5,211.9,0.1271,192.2,-293.3
4.1112,4.1003,10.9,0,-614.4,-1488.8,1.6392,-621.9,-1507.3,1.6710,332.9,222.0,0.0000,285.3,219.5,0.1271,199.5,-299.7
4.1197,4.1169,2.8,0,-609.3,-1484.5,1.6450,-616.4,-1503.6,1.6710,327.7,229.3,-0.0000,275.4,215.7,0.1040,194.7,-290.6
4.1272,4.1169,10.4,0,-609.3,-1484.5,1.6450,-616.4,-1503.6,1.6710,327.7,229.3,-0.0000,279.5,225.1,0.1040,203.8,-295.4
4.1358,4.1344,1.4,0,-603.7,-1480.4,1.6355,-610.7,-1499.5,1.6710,322.0,237.1,0.0000,267.4,222.4,0.1420,204.7,-281.2
4.1431,4.1344,8.7,0,-603.7,-1480.4,1.6355,-610.7,-1499.5,1.6710,322.0,237.1,0.0000,271.5,229.9,0.1420,211.9,-285.8
4.1520,4.1505,1.5,0,-599.2,-1474.6,1.6257,-605.6,-1495.6,1.6710,317.8,243.6,-0.0000,263.3,222.2,0.1812,207.5,-275.1
4.1598,4.1505,9.3,0,-599.2,-1474.6,1.6257,-605.6,-1495.6,1.6710,317.8,243.6,-0.0000,268.1,230.8,0.1812,215.7,-280.4
4.1670,4.1505,16.5,0,-599.2,-1474.6,1.6257,-605.6,-1495.6,1.6710,317.8,243.6,-0.0000,272.4,238.8,0.1812,223.5,-285.0
4.1752,4.1678,7.4,0,-593.8,-1470.9,1.6473,-600.1,-1491.3,1.6710,311.6,250.3,-0.0000,261.1,237.4,0.0948,216.8,-278.5
4.1836,4.1766,7.1,0,-591.5,-1468.0,1.6290,-597.4,-1489.1,1.6710,308.4,254.6,0.0000,258.7,238.3,0.1678,222.8,-272.1
4.1917,4.1849,6.7,0,-588.7,-1466.0,1.6479,-594.9,-1487.0,1.6710,305.4,258.7,-0.0000,253.2,241.3,0.0925,221.1,-271.1
4.1991,4.1989,0.2,0,-586.6,-1464.0,1.6443,-590.6,-1483.3,1.6710,300.3,264.2,0.0000,250.4,243.5,0.1067,224.4,-267.7
4.2071,4.2016,5.4,0,-584.4,-1461.8,1.6390,-589.8,-1482.6,1.6710,299.4,265.2,0.0000,248.1,246.4,0.1278,228.9,-264.3
4.2150,4.2100,5.0,0,-581.6,-1459.1,1.6432,-587.3,-1480.4,1.6710,297.1,267.4,-0.0000,243.7,247.4,0.1111,229.1,-261.0
4.2234,4.2188,4.6,0,-579.5,-1456.6,1.6421,-584.7,-1478.0,1.6710,294.3,270.5,-0.0000,241.6,249.1,0.1155,231.3,-258.8
4.2308,4.2271,3.7,0,-576.9,-1454.4,1.6538,-582.3,-1475.7,1.6710,290.6,275.1,-0.0000,237.4,251.0,0.0687,230.5,-257.4
4.2399,4.2352,4.6,0,-574.7,-1452.1,1.6550,-579.9,-1473.5,1.6710,287.4,278.6,0.0000,234.6,255.0,0.0641,234.3,-255.2
4.2471,4.2439,3.2,0,-572.5,-1450.2,1.6502,-577.5,-1471.1,1.6710,284.0,281.3,0.0000,231.2,257.9,0.0833,238.7,-250.9
4.2557,4.2523,3.3,0,-569.8,-1447.1,1.6608,-575.1,-1468.7,1.6710,280.9,284.3,0.0000,226.8,258.5,0.0408,237.1,-249.2
4.2637,4.2612,2.5,0,-568.0,-1445.0,1.6583,-572.6,-1466.1,1.6710,277.9,287.4,0.0000,224.5,261.6,0.0509,241.0,-246.5
4.2719,4.2693,2.6,0,-565.5,-1443.1,1.6545,-570.4,-1463.8,1.6710,275.0,290.5,-0.0000,219.7,265.3,0.0662,246.0,-241.1
4.2792,4.2777,1.5,0,-563.1,-1440.5,1.6640,-568.0,-1461.3,1.6710,272.3,294.1,0.0000,215.3,266.3,0.0280,245.1,-239.2
4.2878,4.2862,1.6,0,-561.2,-1438.2,1.6530,-565.7,-1458.8,1.6710,268.5,297.1,-0.0000,213.8,269.8,0.0718,251.3,-235.3
4.2948,4.2862,8.6,0,-561.2,-1438.2,1.6530,-565.7,-1458.8,1.6710,268.5,297.1,-0.0000,216.4,278.2,0.0718,259.5,-238.6
4.3034,4.2952,8.1,0,-558.7,-1436.2,1.6568,-563.3,-1456.1,1.6710,264.0,300.1,0.0000,210.8,282.7,0.0567,263.6,-234.3
4.3115,4.3114,0.1,0,-554.9,-1431.1,1.6489,-559.1,-1451.3,1.6710,257.8,305.9,-0.0000,202.0,277.0,0.0886,260.4,-223.0
4.3187,4.3114,7.3,0,-554.9,-1431.1,1.6489,-559.1,-1451.3,1.6710,257.8,305.9,-0.0000,204.8,285.5,0.0886,268.7,-226.5
4.3278,4.3203,7.4,0,-553.2,-1428.4,1.6499,-556.8,-1448.5,1.6710,254.4,308.7,-0.0000,202.5,288.3,0.0842,271.4,-224.7
4.3348,4.3283,6.4,0,-550.7,-1426.7,1.6482,-554.8,-1446.0,1.6710,251.3,311.1,-0.0000,197.1,291.7,0.0912,275.6,-219.0
4.3436,4.3371,6.5,0,-549.1,-1423.9,1.6457,-552.6,-1443.3,1.6710,247.5,314.3,-0.0000,194.7,293.9,0.1013,278.5,-216.2
4.3519,4.3451,6.8,0,-546.9,-1421.4,1.6504,-550.7,-1440.8,1.6710,244.1,317.1,0.0000,190.6,296.8,0.0824,280.7,-213.6
4.3596,4.3542,5.5,0,-545.7,-1419.2,1.6567,-548.5,-1437.9,1.6710,240.3,319.8,0.0000,188.8,299.6,0.0574,282.3,-213.8
4.3676,4.3622,5.4,0,-543.0,-1416.8,1.6452,-546.6,-1435.3,1.6710,236.9,322.3,0.0000,182.0,302.4,0.1030,288.1,-204.0
4.3755,4.3704,5.1,0,-541.5,-1414.1,1.6402,-544.6,-1432.6,1.6710,232.8,324.8,-0.0000,179.3,303.8,0.1230,290.6,-200.0
4.3831,4.3795,3.7,0,-540.0,-1411.8,1.6426,-542.5,-1429.7,1.6710,228.8,327.6,0.0000,176.4,306.2,0.1135,292.8,-198.0
4.3915,4.3880,3.5,0,-537.8,-1409.5,1.6437,-540.6,-1426.9,1.6710,226.0,330.4,0.0000,172.1,309.4,0.1093,296.1,-194.1
4.3995,4.3959,3.6,0,-536.1,-1407.6,1.6336,-538.8,-1424.2,1.6710,222.5,332.8,0.0000,169.3,313.4,0.1494,302.2,-188.6
4.4069,4.4039,3.0,0,-534.2,-1404.4,1.6416,-537.1,-1421.6,1.6710,218.0,335.3,-0.0000,164.9,313.2,0.1176,300.8,-186.7
4.4154,4.4129,2.5,0,-532.0,-1401.9,1.6401,-535.1,-1418.5,1.6710,213.9,337.8,-0.0000,158.3,316.7,0.1235,305.0,-179.9
4.4231,4.4216,1.5,0,-530.7,-1400.2,1.6433,-533.3,-1415.6,1.6710,210.6,340.1,0.0000,155.1,321.0,0.1106,308.9,-177.9
4.4312,4.4298,1.4,0,-528.4,-1397.5,1.6427,-531.6,-1412.8,1.6710,206.9,342.3,-0.0000,149.6,322.6,0.1131,311.0,-172.4
4.4398,4.4384,1.4,0,-526.9,-1394.2,1.6350,-529.8,-1409.9,1.6710,202.9,344.6,-0.0000,146.3,323.4,0.1439,313.3,-166.8
4.4474,4.4473,0.1,0,-525.3,-1392.3,1.6555,-528.0,-1406.8,1.6710,198.8,347.0,0.0000,142.8,326.8,0.0619,313.5,-169.9
4.4552,4.4551,0.1,0,-523.4,-1389.5,1.6423,-526.5,-1404.1,1.6710,195.3,349.1,-0.0000,137.9,328.0,0.1147,317.3,-161.0
4.4629,4.4551,7.8,0,-523.4,-1389.5,1.6423,-526.5,-1404.1,1.6710,195.3,349.1,-0.0000,138.6,338.0,0.1147,327.2,-162.4
4.4712,4.4636,7.6,0,-521.9,-1387.6,1.6354,-524.8,-1401.1,1.6710,191.0,351.4,-0.0000,134.5,342.8,0.1422,333.4,-156.4
4.4799,4.4721,7.7,0,-520.7,-1385.4,1.6405,-523.2,-1398.1,1.6710,186.7,353.7,-0.0000,131.1,347.1,0.1221,337.1,-155.0
4.4869,4.4806,6.3,0,-519.1,-1382.2,1.6406,-521.7,-1395.1,1.6710,182.9,355.5,0.0000,126.6,346.2,0.1215,336.5,-150.4
4.4951,4.4896,5.4,0,-517.5,-1379.9,1.6381,-520.0,-1391.9,1.6710,178.8,357.6,0.0000,122.1,349.3,0.1315,340.3,-145.4
4.5032,4.4972,6.0,0,-515.5,-1377.8,1.6387,-518.7,-1389.1,1.6710,175.9,359.4,-0.0000,116.6,353.0,0.1291,344.2,-140.3
4.5110,4.5064,4.6,0,-514.4,-1375.3,1.6412,-517.1,-1385.8,1.6710,171.9,361.5,0.0000,113.5,355.7,0.1190,346.8,-138.2
4.5193,4.5147,4.6,0,-513.5,-1372.3,1.6418,-515.7,-1382.8,1.6710,166.6,363.9,0.0000,110.8,357.1,0.1169,348.3,-135.8
4.5278,4.5147,13.1,0,-513.5,-1372.3,1.6418,-515.7,-1382.8,1.6710,166.6,363.9,0.0000,109.7,367.6,0.1169,358.9,-135.5
4.5358,4.5316,4.3,0,-509.2,-1367.6,1.6404,-512.9,-1376.6,1.6710,157.9,367.2,0.0000,96.3,363.3,0.1225,355.7,-121.3
4.5434,4.5316,11.9,0,-509.2,-1367.6,1.6404,-512.9,-1376.6,1.6710,157.9,367.2,0.0000,96.4,372.4,0.1225,364.8,-122.1
4.5509,4.5485,2.4,0,-507.2,-1362.3,1.6538,-510.3,-1370.4,1.6710,150.3,370.4,0.0000,90.3,365.7,0.0686,356.9,-120.3
4.5594,4.5485,10.9,0,-507.2,-1362.3,1.6538,-510.3,-1370.4,1.6710,150.3,370.4,0.0000,89.4,376.4,0.0686,367.7,-120.3
4.5669,4.5651,1.8,0,-504.7,-1357.1,1.6607,-507.9,-1364.2,1.6710,142.2,374.2,0.0000,81.2,370.3,0.0411,361.5,-114.1
4.5755,4.5651,10.4,0,-504.7,-1357.1,1.6607,-507.9,-1364.2,1.6710,142.2,374.2,0.0000,81.0,381.4,0.0411,372.6,-114.9
4.5834,4.5818,1.7,0,-501.5,-1351.6,1.6515,-505.6,-1357.9,1.6710,133.3,377.3,0.0000,70.5,374.9,0.0778,368.0,-100.5
4.5917,4.5818,10.0,0,-501.5,-1351.6,1.6515,-505.6,-1357.9,1.6710,133.3,377.3,0.0000,68.2,385.0,0.0778,378.3,-99.0
4.5993,4.5992,0.1,0,-499.4,-1345.9,1.6592,-503.4,-1351.4,1.6710,124.9,379.8,0.0000,60.5,377.2,0.0472,370.4,-93.6
4.6080,4.5992,8.9,0,-499.4,-1345.9,1.6592,-503.4,-1351.4,1.6710,124.9,379.8,0.0000,60.0,387.7,0.0472,380.9,-94.0
4.6154,4.6153,0.1,0,-496.6,-1341.3,1.6788,-501.4,-1345.2,1.6710,117.2,382.9,0.0000,50.6,382.8,-0.0311,375.1,-91.6
4.6237,4.6153,8.4,0,-496.6,-1341.3,1.6788,-501.4,-1345.2,1.6710,117.2,382.9,0.0000,49.2,392.8,-0.0311,385.2,-91.2
4.6318,4.6153,16.4,0,-496.6,-1341.3,1.6788,-501.4,-1345.2,1.6710,117.2,382.9,0.0000,47.5,402.7,-0.0311,395.3,-90.7
4.6392,4.6327,6.5,0,-493.6,-1336.0,1.6826,-499.5,-1338.5,1.6710,107.1,385.4,-0.0000,36.4,396.6,-0.0464,390.1,-80.4
4.6477,4.6327,15.0,0,-493.6,-1336.0,1.6826,-499.5,-1338.5,1.6710,107.1,385.4,-0.0000,34.3,407.2,-0.0464,400.8,-79.6
4.6551,4.6493,5.8,0,-491.9,-1328.9,1.6979,-497.7,-1332.1,1.6710,99.3,387.0,-0.0000,27.7,394.8,-0.1074,388.1,-77.5
4.6638,4.6596,4.3,0,-490.6,-1326.7,1.7104,-496.7,-1328.1,1.6710,93.7,388.6,-0.0000,21.7,398.9,-0.1575,392.0,-76.9
4.6710,4.6664,4.6,0,-489.1,-1323.9,1.6934,-496.1,-1325.5,1.6710,90.3,389.6,0.0000,15.6,399.7,-0.0894,394.8,-64.3
4.6795,4.6664,13.1,0,-489.1,-1323.9,1.6934,-496.1,-1325.5,1.6710,90.3,389.6,0.0000,13.4,409.9,-0.0894,405.2,-63.4
4.6876,4.6832,4.4,0,-487.0,-1318.1,1.7021,-494.7,-1318.9,1.6710,82.1,392.0,-0.0000,5.1,401.6,-0.1244,397.5,-57.7
4.6948,4.6929,1.9,0,-486.5,-1314.1,1.7017,-493.9,-1315.1,1.6710,75.7,392.9,-0.0000,1.3,398.0,-0.1227,394.5,-53.2
4.7035,4.7004,3.2,0,-485.8,-1311.8,1.7040,-493.4,-1312.2,1.6710,71.8,393.5,0.0000,-4.3,402.2,-0.1319,399.2,-49.1
4.7115,4.7111,0.4,0,-484.7,-1308.4,1.7055,-492.6,-1307.9,1.6710,67.0,394.2,0.0000,-10.7,401.6,-0.1378,399.4,-43.3
4.7195,4.7171,2.4,0,-483.3,-1305.5,1.7212,-492.2,-1305.6,1.6710,64.0,394.6,0.0000,-17.2,402.6,-0.2007,400.7,-43.3
4.7274,4.7171,10.4,0,-483.3,-1305.5,1.7212,-492.2,-1305.6,1.6710,64.0,394.6,0.0000,-19.8,412.2,-0.2007,410.5,-42.1
4.7357,4.7341,1.7,0,-481.9,-1299.5,1.7161,-491.2,-1298.9,1.6710,54.9,395.9,0.0000,-26.8,403.9,-0.1802,403.6,-32.0
4.7436,4.7341,9.6,0,-481.9,-1299.5,1.7161,-491.2,-1298.9,1.6710,54.9,395.9,0.0000,-29.7,413.3,-0.1802,413.2,-30.4
4.7512,4.7508,0.4,0,-480.2,-1292.7,1.7082,-490.4,-1292.2,1.6710,45.7,397.4,-0.0000,-37.8,401.6,-0.1490,403.0,-17.6
4.7599,4.7597,0.2,0,-479.9,-1290.5,1.6934,-490.0,-1288.7,1.6710,41.2,398.0,-0.0000,-42.4,405.2,-0.0898,407.3,-7.5
4.7678,4.7676,0.2,0,-479.5,-1286.6,1.7035,-489.7,-1285.5,1.6710,37.1,398.5,0.0000,-47.1,402.9,-0.1300,405.5,-6.7
4.7749,4.7676,7.3,0,-479.5,-1286.6,1.7035,-489.7,-1285.5,1.6710,37.1,398.5,0.0000,-50.1,411.2,-0.1300,414.2,-4.8
4.7836,4.7676,16.0,0,-479.5,-1286.6,1.7035,-489.7,-1285.5,1.6710,37.1,398.5,0.0000,-53.6,421.7,-0.1300,425.0,-2.6
4.7911,4.7844,6.7,0,-477.6,-1279.7,1.7070,-489.1,-1278.8,1.6710,28.5,398.9,-0.0000,-62.5,409.7,-0.1441,414.4,6.3
4.7996,4.7930,6.7,0,-477.7,-1276.4,1.6848,-488.9,-1275.4,1.6710,24.2,398.7,0.0000,-67.0,409.6,-0.0551,414.6,20.0
4.8069,4.8016,5.3,0,-477.1,-1273.1,1.6982,-488.7,-1272.0,1.6710,18.8,399.4,-0.0000,-71.0,408.0,-0.1088,413.7,18.6
