t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6292,3.6225,6.7,0,-384.5,-825.3,1.2843,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-10.9,-20.0,0.1131,-22.3,4.8
3.6365,3.6319,4.7,0,-385.0,-825.7,1.2802,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-9.5,-19.0,0.1294,-20.9,3.6
3.6450,3.6396,5.4,0,-384.8,-825.8,1.2884,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-10.2,-18.8,0.0964,-20.9,4.5
3.6530,3.6480,5.0,0,-384.9,-826.3,1.2883,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-9.7,-17.0,0.0970,-19.0,4.5
3.6613,3.6563,5.0,0,-385.0,-826.1,1.2857,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-9.5,-17.7,0.1072,-19.7,4.2
3.6692,3.6649,4.3,0,-385.1,-826.1,1.2945,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-9.1,-17.6,0.0723,-19.5,4.0
3.6771,3.6733,3.8,0,-385.3,-826.2,1.2998,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-8.5,-17.4,0.0510,-19.0,3.5
3.6852,3.6826,2.6,0,-385.7,-826.3,1.3077,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.4,-17.2,0.0192,-18.5,2.7
3.6930,3.6918,1.2,0,-385.5,-826.4,1.3112,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-8.0,-16.7,0.0053,-18.2,3.5
3.7008,3.6985,2.3,0,-385.7,-826.1,1.3120,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.4,-17.6,0.0023,-18.9,2.6
3.7090,3.7053,3.7,0,-385.2,-826.4,1.3081,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-8.8,-16.9,0.0176,-18.6,4.1
3.7175,3.7053,12.1,0,-385.2,-826.4,1.3081,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-8.8,-16.9,0.0176,-18.6,4.1
3.7244,3.7244,0.1,0,-385.8,-826.2,1.3148,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.0,-17.3,-0.0090,-18.5,2.4
3.7327,3.7326,0.1,0,-385.7,-826.3,1.3136,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.4,-17.1,-0.0041,-18.4,2.8
3.7406,3.7326,8.0,0,-385.7,-826.3,1.3136,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.4,-17.1,-0.0041,-18.4,2.8
3.7490,3.7409,8.1,0,-386.2,-826.5,1.3264,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.7,-16.6,-0.0556,-17.5,1.5
3.7564,3.7519,4.4,0,-386.2,-826.7,1.3285,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.9,-16.0,-0.0640,-17.0,1.9
3.7653,3.7578,7.6,0,-385.7,-826.5,1.3206,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-7.2,-16.6,-0.0323,-17.9,2.9
3.7735,3.7664,7.0,0,-386.4,-826.8,1.3290,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.3,-15.6,-0.0659,-16.5,1.4
3.7812,3.7747,6.4,0,-386.0,-826.5,1.3231,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-6.5,-16.4,-0.0421,-17.5,2.3
3.7889,3.7747,14.2,0,-386.0,-826.5,1.3231,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-6.5,-16.4,-0.0421,-17.5,2.3
3.7964,3.7929,3.6,0,-386.4,-826.8,1.3227,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.4,-15.7,-0.0406,-16.6,1.3
3.8052,3.7929,12.3,0,-386.4,-826.8,1.3227,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.4,-15.7,-0.0406,-16.6,1.3
3.8124,3.8082,4.2,0,-386.4,-826.9,1.3235,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.1,-15.2,-0.0437,-16.0,1.2
3.8211,3.8177,3.4,0,-386.8,-827.0,1.3192,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.1,-15.1,-0.0268,-15.7,0.2
3.8283,3.8177,10.7,0,-386.8,-827.0,1.3192,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.1,-15.1,-0.0268,-15.7,0.2
3.8366,3.8331,3.5,0,-386.2,-827.2,1.3107,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.9,-14.5,0.0072,-15.5,2.0
3.8452,3.8331,12.1,0,-386.2,-827.2,1.3107,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.9,-14.5,0.0072,-15.5,2.0
3.8534,3.8520,1.4,0,-386.7,-827.4,1.2955,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.3,-13.9,0.0683,-14.5,0.4
3.8607,3.8520,8.7,0,-386.7,-827.4,1.2955,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.3,-13.9,0.0683,-14.5,0.4
3.8691,3.8643,4.9,0,-386.5,-827.4,1.2792,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.9,-13.9,0.1335,-14.7,0.7
3.8773,3.8761,1.2,0,-386.4,-827.2,1.2757,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.3,-14.4,0.1475,-15.3,0.9
3.8848,3.8761,8.7,0,-386.4,-827.2,1.2757,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.3,-14.4,0.1475,-15.3,0.9
3.8933,3.8856,7.7,0,-386.8,-827.7,1.2770,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.1,-13.0,0.1420,-13.6,0.2
3.9014,3.8966,4.8,0,-386.5,-827.3,1.2760,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.9,-14.0,0.1460,-14.9,0.6
3.9086,3.9017,6.9,0,-386.6,-827.6,1.2843,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.8,-13.3,0.1130,-14.1,0.8
3.9164,3.9105,5.9,0,-386.5,-827.1,1.2778,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.8,-14.6,0.1391,-15.4,0.4
3.9245,3.9190,5.6,0,-386.5,-827.4,1.2776,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.1,-13.8,0.1399,-14.6,0.9
3.9329,3.9286,4.4,0,-386.3,-827.1,1.2888,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.4,-14.6,0.0949,-15.5,1.1
3.9405,3.9361,4.4,0,-386.3,-827.3,1.3004,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-5.6,-14.0,0.0484,-15.0,1.6
3.9494,3.9448,4.6,0,-386.9,-827.5,1.3096,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.9,-13.7,0.0115,-14.2,0.2
3.9572,3.9526,4.5,0,-386.6,-827.0,1.2966,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.6,-15.1,0.0638,-15.8,0.4
3.9648,3.9526,12.2,0,-386.6,-827.0,1.2966,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.6,-15.1,0.0638,-15.8,0.4
3.9732,3.9687,4.6,0,-386.7,-827.9,1.3218,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.3,-12.4,-0.0369,-13.1,1.1
3.9813,3.9778,3.4,0,-386.9,-827.7,1.3242,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.8,-12.9,-0.0468,-13.5,0.6
3.9883,3.9861,2.2,0,-386.8,-828.1,1.3259,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.0,-11.8,-0.0536,-12.4,1.0
3.9966,3.9951,1.4,0,-386.7,-828.4,1.3323,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-4.3,-10.8,-0.0792,-11.5,1.6
4.0053,4.0028,2.5,0,-387.3,-828.3,1.3323,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.5,-11.2,-0.0791,-11.5,-0.2
4.0128,4.0028,10.0,0,-387.3,-828.3,1.3323,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.5,-11.2,-0.0791,-11.5,-0.2
4.0213,4.0198,1.4,0,-387.4,-828.7,1.3398,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.1,-10.0,-0.1089,-10.3,-0.2
4.0291,4.0290,0.1,0,-387.4,-828.5,1.3393,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.2,-10.7,-0.1069,-10.9,-0.3
4.0366,4.0365,0.1,0,-387.4,-828.7,1.3420,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.3,-9.9,-0.1179,-10.2,0.0
4.0452,4.0451,0.1,0,-387.4,-828.7,1.3411,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.1,-9.8,-0.1144,-10.0,-0.2
4.0533,4.0451,8.2,0,-387.4,-828.7,1.3411,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.1,-9.8,-0.1144,-10.0,-0.2
4.0612,4.0536,7.7,0,-387.5,-828.8,1.3409,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-1.8,-9.6,-0.1136,-9.7,-0.4
4.0689,4.0643,4.6,0,-387.3,-828.9,1.3421,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.4,-9.3,-0.1184,-9.6,0.3
4.0766,4.0717,4.9,0,-387.2,-829.3,1.3399,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.8,-8.0,-0.1095,-8.4,0.9
4.0850,4.0776,7.4,0,-387.1,-829.3,1.3392,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.1,-8.2,-0.1067,-8.7,1.1
4.0931,4.0872,5.9,0,-387.1,-829.6,1.3360,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.3,-7.2,-0.0939,-7.7,1.5
4.1011,4.0944,6.8,0,-387.1,-829.7,1.3364,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.2,-6.9,-0.0957,-7.4,1.5
4.1087,4.1043,4.4,0,-387.1,-829.6,1.3304,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.2,-7.2,-0.0713,-7.7,1.4
4.1171,4.1125,4.6,0,-387.1,-830.3,1.3245,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.3,-5.3,-0.0479,-5.9,1.9
4.1251,4.1213,3.8,0,-387.2,-830.6,1.3271,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.9,-4.1,-0.0581,-4.7,1.8
4.1333,4.1279,5.4,0,-387.0,-830.5,1.3290,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-3.3,-4.6,-0.0658,-5.3,2.1
4.1415,4.1377,3.8,0,-387.2,-830.3,1.3276,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.9,-5.2,-0.0602,-5.7,1.6
4.1485,4.1461,2.4,0,-387.3,-830.8,1.3213,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.5,-3.8,-0.0350,-4.3,1.5
4.1572,4.1549,2.3,0,-387.4,-830.7,1.3216,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.3,-4.1,-0.0362,-4.5,1.2
4.1649,4.1614,3.5,0,-387.3,-830.8,1.3189,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.7,-3.8,-0.0254,-4.3,1.7
4.1727,4.1614,11.3,0,-387.3,-830.8,1.3189,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.7,-3.8,-0.0254,-4.3,1.7
4.1809,4.1808,0.1,0,-387.3,-830.4,1.3257,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.5,-4.9,-0.0527,-5.4,1.2
4.1894,4.1871,2.3,0,-387.6,-830.4,1.3231,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-1.7,-4.9,-0.0422,-5.2,0.5
4.1974,4.1972,0.2,0,-387.3,-830.8,1.3248,-388.1,-832.0,1.3125,0.0,0.0,0.0000,-2.4,-3.6,-0.0490,-4.1,1.5
