t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6346,3.6313,3.3,0,-423.4,-1013.3,1.6598,-424.9,-1013.2,1.6453,120.9,-274.3,-0.0000,118.5,-276.4,-0.0580,-285.8,-93.5
3.6429,3.6393,3.6,0,-421.9,-1016.3,1.6580,-423.9,-1015.4,1.6453,123.0,-273.5,-0.0000,119.3,-273.3,-0.0506,-282.6,-95.0
3.6504,3.6393,11.1,0,-421.9,-1016.3,1.6580,-423.9,-1015.4,1.6453,123.0,-273.5,-0.0000,124.0,-278.8,-0.0506,-288.6,-99.3
3.6585,3.6562,2.3,0,-420.4,-1021.6,1.6523,-421.8,-1020.0,1.6453,127.5,-272.0,-0.0000,124.9,-268.8,-0.0278,-278.1,-102.6
3.6658,3.6645,1.2,0,-420.4,-1023.8,1.6469,-420.7,-1022.3,1.6453,130.1,-270.3,0.0000,130.1,-266.3,-0.0061,-275.4,-109.5
3.6748,3.6734,1.4,0,-419.9,-1026.2,1.6573,-419.5,-1024.6,1.6453,132.8,-268.7,-0.0000,134.7,-265.1,-0.0479,-275.7,-111.3
3.6820,3.6819,0.1,0,-418.9,-1028.0,1.6547,-418.4,-1026.9,1.6453,134.4,-268.2,-0.0000,136.1,-265.1,-0.0377,-275.6,-113.4
3.6906,3.6905,0.1,0,-418.6,-1029.8,1.6425,-417.2,-1029.2,1.6453,136.5,-267.3,0.0000,140.6,-265.5,0.0114,-274.9,-121.2
3.6986,3.6905,8.1,0,-418.6,-1029.8,1.6425,-417.2,-1029.2,1.6453,136.5,-267.3,0.0000,146.6,-270.7,0.0114,-280.5,-126.9
3.7067,3.6988,7.8,0,-418.0,-1032.9,1.6599,-416.1,-1031.4,1.6453,139.4,-266.0,-0.0000,150.7,-266.7,-0.0584,-279.1,-126.3
3.7146,3.7072,7.5,0,-417.4,-1035.3,1.6476,-414.9,-1033.7,1.6453,141.7,-264.8,-0.0000,153.7,-264.4,-0.0090,-275.4,-133.0
3.7219,3.7158,6.1,0,-417.0,-1037.8,1.6473,-413.7,-1035.9,1.6453,143.3,-263.0,0.0000,157.5,-261.2,-0.0081,-272.5,-137.0
3.7306,3.7247,5.8,0,-416.8,-1039.4,1.6432,-412.4,-1038.3,1.6453,145.5,-261.8,-0.0000,162.9,-262.9,0.0086,-274.0,-143.5
3.7381,3.7327,5.4,0,-415.4,-1042.4,1.6358,-411.2,-1040.4,1.6453,147.6,-261.5,0.0000,164.1,-259.0,0.0381,-269.1,-146.9
3.7463,3.7408,5.6,0,-415.2,-1043.9,1.6412,-410.0,-1042.5,1.6453,149.9,-260.2,0.0000,170.1,-259.2,0.0165,-270.5,-151.4
3.7549,3.7502,4.6,0,-414.5,-1046.2,1.6423,-408.6,-1044.9,1.6453,153.1,-258.4,-0.0000,174.1,-257.2,0.0119,-269.0,-155.2
3.7618,3.7594,2.4,0,-413.7,-1048.5,1.6390,-407.2,-1047.3,1.6453,155.1,-256.8,-0.0000,176.3,-254.5,0.0253,-265.9,-158.6
3.7708,3.7662,4.6,0,-413.8,-1050.3,1.6455,-406.1,-1049.0,1.6453,156.4,-255.5,0.0000,182.9,-254.6,-0.0008,-267.6,-163.4
3.7785,3.7749,3.6,0,-412.9,-1051.8,1.6255,-404.7,-1051.2,1.6453,158.7,-254.3,0.0000,186.0,-254.9,0.0792,-264.7,-171.8
3.7867,3.7833,3.4,0,-413.2,-1054.1,1.6350,-403.4,-1053.4,1.6453,161.0,-253.3,-0.0000,192.8,-253.2,0.0412,-265.1,-176.2
3.7947,3.7933,1.4,0,-412.3,-1055.8,1.6307,-401.8,-1055.9,1.6453,163.6,-251.4,-0.0000,196.5,-252.4,0.0584,-263.7,-181.0
3.8029,3.8002,2.6,0,-412.1,-1057.6,1.6190,-400.6,-1057.6,1.6453,165.5,-250.1,0.0000,201.9,-252.0,0.1054,-261.4,-189.6
3.8103,3.8091,1.2,0,-411.1,-1059.8,1.6377,-399.2,-1059.8,1.6453,167.4,-249.1,0.0000,204.1,-250.1,0.0304,-263.2,-186.9
3.8181,3.8169,1.2,0,-410.8,-1062.2,1.6234,-397.8,-1061.8,1.6453,169.1,-248.1,0.0000,208.9,-247.5,0.0879,-258.1,-195.6
3.8259,3.8169,9.0,0,-410.8,-1062.2,1.6234,-397.8,-1061.8,1.6453,169.1,-248.1,0.0000,215.0,-251.2,0.0879,-262.2,-201.5
3.8342,3.8341,0.1,0,-409.6,-1065.2,1.6234,-394.9,-1066.0,1.6453,173.6,-244.2,0.0000,217.8,-246.8,0.0878,-257.9,-204.5
3.8420,3.8419,0.1,0,-408.3,-1067.2,1.6180,-393.5,-1067.9,1.6453,175.2,-243.4,-0.0000,219.7,-245.6,0.1092,-255.7,-207.8
3.8506,3.8419,8.7,0,-408.3,-1067.2,1.6180,-393.5,-1067.9,1.6453,175.2,-243.4,-0.0000,226.2,-250.7,0.1092,-261.1,-214.1
3.8586,3.8506,8.0,0,-407.3,-1069.0,1.6137,-392.0,-1070.0,1.6453,177.3,-242.2,0.0000,229.8,-249.7,0.1267,-259.3,-218.9
3.8662,3.8608,5.5,0,-406.6,-1070.4,1.6127,-390.2,-1072.5,1.6453,180.0,-240.4,0.0000,233.6,-249.5,0.1303,-259.1,-223.0
3.8746,3.8680,6.7,0,-406.0,-1071.6,1.6141,-388.9,-1074.2,1.6453,181.9,-238.9,0.0000,238.9,-249.9,0.1247,-260.0,-227.8
3.8822,3.8761,6.1,0,-404.6,-1073.5,1.6151,-387.4,-1076.1,1.6453,184.2,-237.0,-0.0000,240.5,-248.0,0.1210,-258.4,-229.3
3.8903,3.8848,5.4,0,-403.3,-1075.9,1.6086,-385.8,-1078.2,1.6453,186.0,-235.3,-0.0000,242.3,-245.4,0.1468,-254.4,-232.9
3.8985,3.8929,5.6,0,-402.8,-1076.5,1.6045,-384.3,-1080.1,1.6453,187.1,-234.2,-0.0000,247.2,-247.8,0.1633,-256.0,-238.7
3.9061,3.9015,4.7,0,-401.4,-1077.9,1.6114,-382.7,-1082.1,1.6453,189.2,-232.4,-0.0000,249.5,-247.1,0.1358,-257.0,-239.3
3.9142,3.9099,4.3,0,-399.8,-1079.5,1.6124,-381.1,-1084.1,1.6453,191.5,-230.4,-0.0000,251.2,-246.1,0.1316,-256.4,-240.8
3.9228,3.9182,4.6,0,-398.7,-1081.2,1.6258,-379.5,-1086.0,1.6453,193.7,-228.9,0.0000,255.3,-245.8,0.0779,-259.4,-241.4
3.9307,3.9281,2.6,0,-397.1,-1082.6,1.6130,-377.5,-1088.2,1.6453,196.4,-227.2,-0.0000,257.3,-245.5,0.1291,-256.2,-246.7
3.9379,3.9355,2.4,0,-396.1,-1084.2,1.6231,-376.1,-1089.9,1.6453,197.6,-226.0,0.0000,259.6,-244.5,0.0889,-257.7,-246.5
3.9459,3.9436,2.4,0,-394.9,-1085.6,1.6200,-374.5,-1091.7,1.6453,199.0,-224.7,-0.0000,262.1,-244.3,0.1015,-256.9,-249.8
3.9548,3.9522,2.6,0,-393.1,-1087.7,1.6230,-372.7,-1093.7,1.6453,200.9,-222.8,-0.0000,264.0,-241.9,0.0894,-255.3,-251.0
3.9624,3.9610,1.4,0,-391.6,-1089.0,1.6211,-371.0,-1095.6,1.6453,202.8,-220.9,-0.0000,266.1,-241.3,0.0968,-254.4,-253.6
3.9704,3.9692,1.2,0,-390.6,-1090.1,1.6156,-369.3,-1097.4,1.6453,205.1,-219.2,0.0000,270.0,-241.7,0.1190,-253.6,-258.9
3.9786,3.9773,1.2,0,-388.9,-1091.7,1.6303,-367.6,-1099.2,1.6453,207.2,-217.4,0.0000,272.1,-240.5,0.0600,-256.3,-257.3
3.9865,3.9863,0.2,0,-386.8,-1093.7,1.6302,-365.7,-1101.1,1.6453,208.6,-215.6,-0.0000,271.7,-238.0,0.0604,-253.8,-257.1
3.9937,3.9863,7.4,0,-386.8,-1093.7,1.6302,-365.7,-1101.1,1.6453,208.6,-215.6,-0.0000,277.6,-241.2,0.0604,-257.3,-262.8
4.0023,3.9944,7.9,0,-385.1,-1094.6,1.6344,-364.1,-1102.9,1.6453,210.1,-213.9,0.0000,280.2,-242.2,0.0436,-259.5,-264.2
4.0103,4.0030,7.3,0,-383.4,-1096.5,1.6275,-362.2,-1104.7,1.6453,212.1,-212.1,0.0000,281.8,-239.6,0.0713,-255.1,-267.8
4.0188,4.0113,7.4,0,-382.1,-1098.6,1.6318,-360.5,-1106.5,1.6453,213.9,-210.2,0.0000,285.1,-236.4,0.0539,-253.3,-270.1
4.0268,4.0197,7.1,0,-380.0,-1099.8,1.6387,-358.7,-1108.2,1.6453,215.7,-207.8,-0.0000,285.7,-235.8,0.0264,-254.7,-269.0
4.0339,4.0283,5.6,0,-378.1,-1101.2,1.6389,-356.8,-1110.0,1.6453,217.6,-206.0,-0.0000,286.4,-235.2,0.0256,-254.1,-269.7
4.0421,4.0386,3.5,0,-376.2,-1103.3,1.6337,-354.5,-1112.1,1.6453,220.0,-204.6,-0.0000,287.9,-232.3,0.0463,-249.9,-272.7
4.0505,4.0470,3.6,0,-374.2,-1105.0,1.6340,-352.7,-1113.8,1.6453,221.5,-202.5,-0.0000,288.8,-230.1,0.0454,-247.9,-273.7
4.0584,4.0548,3.6,0,-372.0,-1106.6,1.6397,-351.0,-1115.4,1.6453,222.7,-200.4,0.0000,289.1,-227.9,0.0224,-247.3,-272.7
4.0667,4.0622,4.4,0,-370.5,-1108.7,1.6408,-349.3,-1116.9,1.6453,224.3,-198.8,-0.0000,292.0,-225.1,0.0180,-245.0,-275.6
4.0741,4.0705,3.6,0,-368.2,-1110.6,1.6323,-347.4,-1118.5,1.6453,226.3,-197.1,-0.0000,291.9,-222.2,0.0521,-239.7,-277.7
4.0829,4.0791,3.8,0,-365.2,-1112.1,1.6271,-345.5,-1120.2,1.6453,227.8,-195.3,-0.0000,290.1,-221.1,0.0727,-237.0,-277.2
4.0898,4.0876,2.2,0,-363.6,-1113.5,1.6419,-343.5,-1121.8,1.6453,229.3,-193.6,-0.0000,291.5,-219.3,0.0138,-239.5,-275.2
4.0986,4.0962,2.4,0,-360.6,-1116.1,1.6287,-341.6,-1123.5,1.6453,231.2,-191.4,-0.0000,290.5,-214.3,0.0666,-230.8,-277.6
4.1070,4.1044,2.6,0,-358.8,-1117.8,1.6254,-339.7,-1125.0,1.6453,233.0,-189.3,-0.0000,292.7,-211.9,0.0796,-227.6,-280.7
4.1141,4.1129,1.2,0,-356.7,-1120.0,1.6396,-337.7,-1126.6,1.6453,234.5,-187.2,0.0000,292.6,-207.4,0.0229,-227.0,-277.7
4.1225,4.1213,1.2,0,-354.2,-1121.9,1.6383,-335.7,-1128.2,1.6453,236.0,-185.1,-0.0000,292.4,-204.6,0.0280,-223.9,-278.0
4.1299,4.1298,0.1,0,-352.0,-1123.3,1.6346,-333.7,-1129.8,1.6453,237.0,-183.5,-0.0000,292.1,-203.0,0.0430,-221.2,-278.6
4.1385,4.1384,0.1,0,-349.6,-1125.3,1.6389,-331.6,-1131.4,1.6453,238.3,-181.7,-0.0000,292.3,-199.8,0.0256,-219.2,-278.0
4.1463,4.1462,0.1,0,-346.4,-1128.5,1.6352,-329.8,-1132.8,1.6453,240.3,-179.6,-0.0000,290.3,-192.4,0.0406,-210.7,-277.3
4.1542,4.1462,8.0,0,-346.4,-1128.5,1.6352,-329.8,-1132.8,1.6453,240.3,-179.6,-0.0000,297.6,-194.7,0.0406,-213.4,-284.5
4.1629,4.1551,7.8,0,-344.4,-1129.9,1.6255,-327.6,-1134.4,1.6453,242.1,-177.4,-0.0000,299.4,-192.9,0.0793,-209.0,-288.4
4.1703,4.1637,6.6,0,-341.7,-1131.7,1.6267,-325.5,-1135.9,1.6453,243.5,-175.2,0.0000,297.9,-189.5,0.0743,-205.8,-286.9
4.1784,4.1718,6.6,0,-338.8,-1133.4,1.6298,-323.6,-1137.3,1.6453,244.9,-173.2,-0.0000,296.7,-186.7,0.0619,-203.8,-285.2
4.1866,4.1804,6.2,0,-336.0,-1135.6,1.6233,-321.4,-1138.8,1.6453,246.5,-171.0,-0.0000,295.7,-182.2,0.0882,-197.4,-285.8
4.1942,4.1889,5.3,0,-332.7,-1136.8,1.6339,-319.4,-1140.2,1.6453,248.0,-169.1,0.0000,293.1,-181.0,0.0458,-199.1,-281.1
4.2021,4.2004,1.7,0,-330.4,-1138.9,1.6222,-316.5,-1142.1,1.6453,250.1,-166.9,-0.0000,293.5,-177.1,0.0925,-192.0,-284.0
4.2105,4.2057,4.7,0,-327.4,-1141.9,1.6239,-315.1,-1143.0,1.6453,250.8,-165.4,0.0000,291.6,-169.5,0.0859,-184.7,-282.2
4.2185,4.2140,4.5,0,-324.5,-1143.2,1.6219,-313.1,-1144.4,1.6453,251.9,-162.8,0.0000,290.3,-167.2,0.0937,-181.8,-281.4
4.2260,4.2226,3.4,0,-322.2,-1144.9,1.6075,-310.9,-1145.8,1.6453,253.1,-160.6,0.0000,289.9,-164.1,0.1513,-174.6,-283.7
4.2345,4.2309,3.7,0,-318.4,-1147.2,1.6138,-308.8,-1147.1,1.6453,254.0,-158.8,0.0000,286.4,-159.1,0.1259,-171.2,-279.2
4.2420,4.2396,2.3,0,-315.9,-1149.2,1.6057,-306.6,-1148.5,1.6453,256.0,-156.2,-0.0000,286.5,-154.3,0.1584,-164.2,-280.9
4.2501,4.2477,2.4,0,-313.2,-1150.9,1.6096,-304.5,-1149.7,1.6453,258.0,-153.6,-0.0000,286.3,-150.8,0.1429,-161.8,-280.2
4.2581,4.2567,1.4,0,-310.2,-1152.0,1.6080,-302.2,-1151.1,1.6453,258.6,-152.0,-0.0000,283.9,-149.8,0.1494,-160.3,-278.1
4.2660,4.2648,1.2,0,-307.1,-1155.4,1.6108,-300.1,-1152.3,1.6453,259.4,-150.5,-0.0000,281.5,-141.4,0.1379,-152.5,-275.6
4.2744,4.2732,1.2,0,-304.5,-1156.7,1.6148,-297.9,-1153.6,1.6453,261.1,-147.8,-0.0000,282.2,-138.6,0.1220,-150.9,-275.9
4.2820,4.2818,0.1,0,-301.9,-1157.8,1.6006,-295.6,-1154.8,1.6453,262.6,-145.4,0.0000,281.6,-136.4,0.1790,-144.8,-277.4
4.2901,4.2818,8.3,0,-301.9,-1157.8,1.6006,-295.6,-1154.8,1.6453,262.6,-145.4,0.0000,289.1,-137.6,0.1790,-146.1,-284.8
4.2981,4.2905,7.6,0,-298.2,-1159.2,1.6017,-293.3,-1156.1,1.6453,263.6,-142.8,-0.0000,285.2,-134.7,0.1745,-143.5,-280.9
4.3064,4.3026,3.8,0,-294.3,-1161.8,1.6074,-290.1,-1157.8,1.6453,265.3,-139.7,0.0000,281.2,-128.3,0.1515,-138.5,-276.3
4.3139,4.3069,7.1,0,-291.7,-1162.6,1.6118,-289.0,-1158.4,1.6453,265.9,-138.7,0.0000,280.6,-127.4,0.1340,-138.8,-275.2
4.3227,4.3162,6.5,0,-289.4,-1164.2,1.6057,-286.5,-1159.7,1.6453,267.2,-136.4,-0.0000,281.8,-123.9,0.1585,-133.7,-277.3
4.3309,4.3240,6.9,0,-286.1,-1166.0,1.6096,-284.4,-1160.7,1.6453,268.3,-134.6,-0.0000,279.9,-119.9,0.1429,-130.6,-275.0
4.3386,4.3321,6.6,0,-283.4,-1166.8,1.6179,-282.3,-1161.8,1.6453,269.4,-132.4,-0.0000,278.9,-118.1,0.1096,-131.1,-273.1
4.3464,4.3410,5.4,0,-279.8,-1169.1,1.6114,-279.9,-1163.0,1.6453,270.6,-129.8,-0.0000,275.4,-112.0,0.1356,-123.1,-270.6
4.3547,4.3491,5.6,0,-276.8,-1169.8,1.6112,-277.7,-1164.0,1.6453,271.7,-127.5,-0.0000,274.4,-110.7,0.1365,-121.7,-269.7
4.3618,4.3582,3.6,0,-274.0,-1171.2,1.6081,-275.2,-1165.2,1.6453,273.0,-124.8,-0.0000,273.0,-107.0,0.1488,-117.1,-268.8
4.3708,4.3663,4.5,0,-270.9,-1171.9,1.6063,-273.0,-1166.2,1.6453,273.8,-122.8,0.0000,271.7,-106.5,0.1560,-116.1,-267.7
4.3783,4.3747,3.6,0,-268.1,-1173.1,1.6196,-270.7,-1167.2,1.6453,274.5,-121.0,0.0000,270.4,-103.5,0.1031,-116.6,-265.0
4.3860,4.3830,3.0,0,-265.3,-1173.8,1.6114,-268.4,-1168.2,1.6453,275.6,-118.3,0.0000,269.2,-101.2,0.1357,-112.1,-264.9
4.3940,4.3917,2.3,0,-262.5,-1175.8,1.6086,-266.0,-1169.2,1.6453,276.9,-115.3,0.0000,268.5,-95.6,0.1468,-105.6,-264.7
4.4021,4.3997,2.3,0,-259.2,-1177.3,1.6103,-263.7,-1170.1,1.6453,277.6,-113.4,0.0000,266.2,-92.2,0.1401,-102.6,-262.3
4.4107,4.4092,1.4,0,-256.6,-1178.0,1.6106,-261.1,-1171.2,1.6453,278.5,-111.3,-0.0000,266.5,-91.0,0.1390,-101.5,-262.6
4.4181,4.4168,1.2,0,-253.3,-1178.5,1.6217,-259.0,-1172.0,1.6453,279.6,-108.5,0.0000,263.7,-89.1,0.0947,-102.4,-258.8
4.4267,4.4255,1.2,0,-251.2,-1179.1,1.6229,-256.6,-1173.0,1.6453,280.8,-105.7,0.0000,265.8,-87.4,0.0897,-101.2,-260.9
4.4341,4.4340,0.1,0,-248.2,-1180.3,1.6250,-254.2,-1173.8,1.6453,281.6,-103.9,0.0000,263.7,-84.6,0.0812,-98.8,-258.7
4.4423,4.4422,0.1,0,-245.4,-1181.8,1.6379,-251.9,-1174.7,1.6453,282.4,-101.9,-0.0000,263.2,-80.5,0.0299,-97.9,-257.2
4.4505,4.4504,0.1,0,-242.9,-1182.8,1.6291,-249.5,-1175.5,1.6453,283.2,-99.5,-0.0000,263.4,-77.7,0.0651,-92.9,-258.4
4.4584,4.4504,8.0,0,-242.9,-1182.8,1.6291,-249.5,-1175.5,1.6453,283.2,-99.5,-0.0000,270.8,-77.8,0.0651,-93.4,-265.8
4.4659,4.4593,6.6,0,-240.0,-1183.5,1.6304,-247.0,-1176.4,1.6453,284.0,-97.0,-0.0000,268.6,-75.2,0.0595,-91.1,-263.6
4.4739,4.4685,5.4,0,-237.6,-1183.7,1.6381,-244.4,-1177.3,1.6453,284.2,-93.7,-0.0000,268.9,-74.3,0.0288,-92.2,-263.2
4.4826,4.4758,6.8,0,-236.0,-1184.5,1.6316,-242.3,-1177.9,1.6453,284.9,-91.7,-0.0000,272.9,-72.6,0.0547,-89.0,-268.0
4.4909,4.4848,6.1,0,-232.4,-1185.4,1.6356,-239.7,-1178.8,1.6453,286.5,-89.9,-0.0000,270.5,-69.8,0.0390,-87.1,-265.4
4.4983,4.4950,3.3,0,-230.1,-1185.8,1.6453,-236.8,-1179.7,1.6453,287.5,-86.7,-0.0000,270.6,-68.0,-0.0000,-88.0,-264.8
4.5068,4.5011,5.7,0,-228.4,-1186.1,1.6432,-235.1,-1180.2,1.6453,288.1,-84.6,-0.0000,273.4,-66.6,0.0087,-86.2,-267.9
4.5146,4.5100,4.7,0,-225.7,-1186.9,1.6469,-232.5,-1180.9,1.6453,288.7,-82.0,-0.0000,272.3,-64.1,-0.0064,-84.6,-266.6
4.5227,4.5182,4.5,0,-223.4,-1187.8,1.6530,-230.1,-1181.6,1.6453,289.0,-79.8,0.0000,273.0,-61.0,-0.0309,-83.3,-267.1
4.5300,4.5286,1.5,0,-221.4,-1188.4,1.6459,-227.1,-1182.4,1.6453,290.1,-76.9,-0.0000,274.4,-58.9,-0.0023,-79.3,-269.2
4.5389,4.5353,3.7,0,-218.7,-1189.0,1.6524,-225.2,-1182.9,1.6453,290.8,-75.1,0.0000,274.9,-56.6,-0.0282,-78.8,-269.3
4.5462,4.5438,2.3,0,-216.9,-1189.0,1.6535,-222.7,-1183.5,1.6453,291.2,-72.3,-0.0000,275.8,-55.5,-0.0328,-78.1,-270.3
4.5544,4.5519,2.5,0,-215.2,-1189.8,1.6519,-220.3,-1184.1,1.6453,291.6,-69.6,-0.0000,278.6,-52.6,-0.0261,-74.9,-273.4
4.5619,4.5519,10.0,0,-215.2,-1189.8,1.6519,-220.3,-1184.1,1.6453,291.6,-69.6,-0.0000,285.7,-52.7,-0.0261,-75.6,-280.4
4.5705,4.5693,1.2,0,-210.9,-1190.6,1.6426,-215.3,-1185.3,1.6453,292.6,-65.7,0.0000,280.7,-49.6,0.0110,-69.6,-276.4
4.5785,4.5773,1.2,0,-209.6,-1191.3,1.6363,-212.9,-1185.8,1.6453,293.5,-62.4,0.0000,284.7,-45.6,0.0359,-64.1,-281.1
4.5867,4.5866,0.1,0,-206.9,-1192.2,1.6385,-210.2,-1186.4,1.6453,294.3,-59.2,-0.0000,284.6,-41.7,0.0272,-60.9,-281.2
4.5940,4.5866,7.4,0,-206.9,-1192.2,1.6385,-210.2,-1186.4,1.6453,294.3,-59.2,-0.0000,291.0,-41.7,0.0272,-61.3,-287.5
4.6025,4.5968,5.7,0,-205.0,-1192.3,1.6390,-207.2,-1187.0,1.6453,294.1,-57.3,-0.0000,292.9,-40.9,0.0251,-60.8,-289.4
4.6098,4.6097,0.1,0,-201.9,-1193.2,1.6418,-203.4,-1187.7,1.6453,295.4,-53.2,-0.0000,291.0,-36.5,0.0141,-57.1,-287.7
4.6188,4.6097,9.1,0,-201.9,-1193.2,1.6418,-203.4,-1187.7,1.6453,295.4,-53.2,-0.0000,299.7,-35.1,0.0141,-56.3,-296.4
4.6262,4.6198,6.4,0,-199.5,-1194.0,1.6348,-200.4,-1188.2,1.6453,296.1,-50.1,0.0000,299.0,-32.0,0.0420,-51.0,-296.4
4.6345,4.6296,4.8,0,-198.2,-1193.8,1.6424,-197.5,-1188.7,1.6453,296.0,-47.6,0.0000,302.5,-31.5,0.0116,-53.1,-299.5
4.6418,4.6363,5.6,0,-196.4,-1194.1,1.6472,-195.5,-1189.0,1.6453,296.3,-45.6,0.0000,304.3,-29.2,-0.0075,-52.4,-301.2
4.6506,4.6452,5.4,0,-194.9,-1194.5,1.6443,-192.9,-1189.4,1.6453,297.0,-42.6,-0.0000,308.0,-26.3,0.0042,-48.8,-305.3
4.6578,4.6534,4.4,0,-192.5,-1195.1,1.6325,-190.4,-1189.7,1.6453,297.2,-40.0,0.0000,307.2,-23.2,0.0512,-42.1,-305.2
4.6670,4.6632,3.8,0,-190.7,-1195.9,1.6415,-187.5,-1190.1,1.6453,297.1,-36.9,0.0000,310.3,-18.8,0.0151,-40.6,-308.2
4.6738,4.6706,3.2,0,-189.1,-1195.9,1.6388,-185.3,-1190.4,1.6453,297.8,-34.8,-0.0000,312.7,-17.6,0.0259,-38.9,-310.8
4.6820,4.6796,2.4,0,-187.7,-1195.7,1.6346,-182.6,-1190.7,1.6453,299.1,-32.3,-0.0000,316.5,-16.8,0.0427,-36.9,-314.7
4.6900,4.6874,2.6,0,-185.5,-1196.4,1.6246,-180.3,-1190.9,1.6453,298.8,-30.2,0.0000,316.6,-13.4,0.0828,-30.4,-315.4
4.6979,4.6940,3.9,0,-183.7,-1195.9,1.6324,-178.3,-1191.1,1.6453,298.5,-28.5,-0.0000,318.0,-13.2,0.0519,-32.7,-316.6
4.7064,4.7022,4.2,0,-182.1,-1195.9,1.6206,-175.9,-1191.3,1.6453,298.6,-25.9,0.0000,321.0,-11.2,0.0990,-27.1,-320.0
4.7150,4.7107,4.3,0,-179.7,-1196.3,1.6216,-173.3,-1191.5,1.6453,298.7,-23.2,-0.0000,321.8,-8.0,0.0949,-24.3,-321.0
4.7224,4.7191,3.3,0,-177.9,-1196.1,1.6284,-170.8,-1191.7,1.6453,299.1,-20.6,0.0000,323.6,-6.4,0.0676,-25.0,-322.7
4.7308,4.7277,3.0,0,-176.4,-1195.9,1.6228,-168.2,-1191.9,1.6453,299.7,-17.7,-0.0000,327.0,-5.1,0.0899,-22.1,-326.3
4.7380,4.7277,10.2,0,-176.4,-1195.9,1.6228,-168.2,-1191.9,1.6453,299.7,-17.7,-0.0000,333.6,-3.6,0.0899,-21.0,-333.0
4.7465,4.7445,2.0,0,-172.7,-1196.0,1.6205,-163.2,-1192.1,1.6453,300.0,-13.2,0.0000,330.3,-1.3,0.0993,-17.7,-329.8
4.7542,4.7445,9.7,0,-172.7,-1196.0,1.6205,-163.2,-1192.1,1.6453,300.0,-13.2,0.0000,336.9,1.0,0.0993,-15.7,-336.5
4.7627,4.7530,9.7,0,-171.1,-1195.9,1.6129,-160.7,-1192.2,1.6453,299.7,-10.5,-0.0000,339.5,3.2,0.1298,-11.1,-339.3
4.7704,4.7616,8.9,0,-168.9,-1195.3,1.6148,-158.1,-1192.3,1.6453,299.5,-7.8,0.0000,340.1,3.3,0.1221,-11.7,-340.0
4.7785,4.7699,8.6,0,-167.5,-1194.9,1.6141,-155.6,-1192.4,1.6453,299.8,-5.7,-0.0000,343.3,4.2,0.1250,-10.7,-343.2
4.7868,4.7783,8.5,0,-164.7,-1195.4,1.6088,-153.1,-1192.4,1.6453,299.9,-3.3,-0.0000,342.6,8.4,0.1462,-4.6,-342.7
4.7948,4.7867,8.1,0,-163.1,-1195.0,1.6135,-150.6,-1192.4,1.6453,300.1,-0.6,-0.0000,345.0,9.8,0.1272,-5.0,-345.1
4.8019,4.7953,6.7,0,-161.4,-1195.0,1.6116,-148.0,-1192.4,1.6453,300.2,2.1,-0.0000,346.0,11.9,0.1349,-2.2,-346.2
4.8100,4.8036,6.3,0,-158.4,-1194.8,1.6072,-145.5,-1192.4,1.6453,299.8,4.7,-0.0000,344.3,13.9,0.1523,1.4,-344.5
4.8188,4.8121,6.7,0,-156.5,-1194.0,1.6159,-143.0,-1192.4,1.6453,299.7,7.4,0.0000,346.5,14.7,0.1178,-0.9,-346.8
4.8260,4.8206,5.4,0,-154.6,-1193.2,1.6076,-140.4,-1192.3,1.6453,300.0,10.1,-0.0000,347.6,14.6,0.1507,1.8,-347.9
4.8347,4.8206,14.1,0,-154.6,-1193.2,1.6076,-140.4,-1192.3,1.6453,300.0,10.1,-0.0000,355.2,17.1,0.1507,4.0,-355.6
4.8428,4.8374,5.4,0,-150.3,-1193.0,1.6136,-135.3,-1192.1,1.6453,299.7,14.6,0.0000,349.5,19.2,0.1270,4.3,-350.0
4.8503,4.8460,4.3,0,-148.5,-1192.4,1.6094,-132.8,-1191.9,1.6453,299.5,17.4,0.0000,350.4,20.8,0.1437,7.3,-350.9
4.8587,4.8543,4.4,0,-145.8,-1192.6,1.6121,-130.3,-1191.8,1.6453,299.3,20.8,0.0000,349.7,24.7,0.1329,10.3,-350.4
4.8662,4.8629,3.4,0,-143.4,-1192.5,1.6025,-127.7,-1191.6,1.6453,299.1,22.8,0.0000,349.1,26.4,0.1711,15.3,-349.8
4.8746,4.8713,3.3,0,-141.6,-1192.1,1.6115,-125.2,-1191.4,1.6453,299.0,24.4,-0.0000,351.0,27.7,0.1354,13.5,-351.8
4.8827,4.8797,2.9,0,-138.8,-1192.2,1.6150,-122.7,-1191.2,1.6453,298.8,27.5,-0.0000,349.8,32.2,0.1213,16.7,-350.9
4.8904,4.8881,2.3,0,-136.5,-1191.4,1.6145,-120.2,-1190.9,1.6453,298.6,30.6,-0.0000,349.6,32.9,0.1233,17.6,-350.7
4.8980,4.8881,9.8,0,-136.5,-1191.4,1.6145,-120.2,-1190.9,1.6453,298.6,30.6,-0.0000,355.7,35.4,0.1233,19.8,-356.9
4.9063,4.8966,9.7,0,-134.7,-1191.4,1.6103,-117.7,-1190.7,1.6453,298.0,32.7,0.0000,357.4,38.7,0.1403,24.6,-358.6
