t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.5102,3.5101,0.1,0,-918.1,-1602.8,1.6291,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.6,1.8,-0.0309,1.7,-1.7
3.5179,3.5166,1.3,0,-917.9,-1602.4,1.6307,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.7,-0.0370,0.7,-1.1
3.5251,3.5249,0.2,0,-917.8,-1602.6,1.6269,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,1.3,-0.0219,1.3,-0.7
3.5333,3.5249,8.4,0,-917.8,-1602.6,1.6269,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,1.3,-0.0219,1.3,-0.7
3.5415,3.5337,7.9,0,-917.9,-1603.0,1.6267,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,2.4,-0.0210,2.3,-1.2
3.5498,3.5442,5.5,0,-918.0,-1602.2,1.6248,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,0.1,-0.0135,0.0,-1.2
3.5573,3.5503,7.0,0,-917.8,-1602.5,1.6276,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.6,1.0,-0.0248,1.0,-0.7
3.5654,3.5591,6.3,0,-918.1,-1602.3,1.6286,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.7,0.4,-0.0286,0.3,-1.7
3.5738,3.5673,6.4,0,-918.0,-1602.5,1.6278,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,0.9,-0.0257,0.8,-1.3
3.5815,3.5774,4.1,0,-917.9,-1602.7,1.6311,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.0,1.4,-0.0388,1.4,-1.1
3.5889,3.5845,4.4,0,-917.9,-1602.5,1.6349,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,1.0,-0.0540,0.9,-1.0
3.5974,3.5927,4.6,0,-917.7,-1602.4,1.6315,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.4,0.7,-0.0404,0.7,-0.5
3.6052,3.6008,4.4,0,-918.0,-1602.4,1.6280,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.5,0.6,-0.0265,0.5,-1.5
3.6135,3.6109,2.6,0,-917.7,-1602.5,1.6279,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.4,1.1,-0.0260,1.0,-0.5
3.6215,3.6181,3.4,0,-918.4,-1602.3,1.6309,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.5,0.5,-0.0380,0.3,-2.5
3.6295,3.6269,2.6,0,-918.0,-1602.8,1.6321,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,1.8,-0.0429,1.7,-1.5
3.6374,3.6360,1.4,0,-918.0,-1602.5,1.6252,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.3,0.8,-0.0153,0.8,-1.3
3.6457,3.6445,1.2,0,-917.9,-1601.9,1.6336,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,-0.7,-0.0488,-0.8,-0.8
3.6530,3.6529,0.1,0,-918.4,-1602.4,1.6324,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.5,0.5,-0.0439,0.4,-2.5
3.6615,3.6529,8.6,0,-918.4,-1602.4,1.6324,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.5,0.5,-0.0439,0.4,-2.5
3.6696,3.6620,7.6,0,-918.1,-1602.1,1.6319,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.6,-0.2,-0.0418,-0.3,-1.6
3.6769,3.6712,5.8,0,-918.0,-1603.2,1.6265,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,3.1,-0.0204,3.0,-1.6
3.6851,3.6785,6.6,0,-918.2,-1602.6,1.6285,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.0,1.3,-0.0283,1.2,-2.1
3.6937,3.6859,7.9,0,-918.0,-1602.5,1.6292,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,1.1,-0.0312,1.0,-1.2
3.7010,3.6948,6.2,0,-917.9,-1602.3,1.6252,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,0.3,-0.0153,0.2,-0.9
3.7098,3.7023,7.5,0,-917.9,-1602.4,1.6325,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.7,-0.0443,0.7,-1.2
3.7172,3.7116,5.6,0,-917.7,-1602.4,1.6285,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.5,0.7,-0.0282,0.7,-0.6
3.7252,3.7196,5.6,0,-917.5,-1602.4,1.6247,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.2,0.8,-0.0133,0.8,0.2
3.7334,3.7308,2.6,0,-918.2,-1602.6,1.6266,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.8,1.1,-0.0207,1.0,-1.9
3.7418,3.7363,5.4,0,-918.1,-1602.3,1.6248,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.7,0.5,-0.0137,0.4,-1.7
3.7495,3.7452,4.3,0,-917.9,-1602.2,1.6312,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,-0.1,-0.0392,-0.1,-0.9
3.7575,3.7539,3.6,0,-918.0,-1602.2,1.6280,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,0.1,-0.0263,0.1,-1.4
3.7661,3.7614,4.7,0,-917.3,-1602.5,1.6323,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.7,1.0,-0.0435,1.1,0.6
3.7740,3.7701,3.8,0,-917.7,-1602.1,1.6266,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.3,-0.2,-0.0209,-0.2,-0.3
3.7818,3.7784,3.4,0,-917.9,-1602.7,1.6317,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,1.5,-0.0410,1.4,-1.1
3.7889,3.7867,2.2,0,-918.0,-1602.5,1.6297,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,1.1,-0.0331,1.0,-1.3
3.7974,3.7951,2.3,0,-918.2,-1602.5,1.6281,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.9,1.0,-0.0269,0.9,-2.0
3.8054,3.8018,3.7,0,-917.9,-1602.4,1.6286,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.6,-0.0288,0.5,-1.1
3.8137,3.8122,1.5,0,-918.0,-1602.5,1.6342,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,1.0,-0.0513,0.9,-1.5
3.8217,3.8205,1.2,0,-917.8,-1602.4,1.6283,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,0.5,-0.0273,0.5,-0.7
3.8292,3.8205,8.7,0,-917.8,-1602.4,1.6283,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,0.5,-0.0273,0.5,-0.7
3.8376,3.8375,0.1,0,-917.3,-1603.0,1.6431,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.8,2.3,-0.0866,2.4,0.6
3.8461,3.8460,0.1,0,-917.7,-1602.3,1.6284,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.5,0.2,-0.0280,0.2,-0.5
3.8535,3.8460,7.5,0,-917.7,-1602.3,1.6284,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.5,0.2,-0.0280,0.2,-0.5
3.8618,3.8543,7.5,0,-917.5,-1602.5,1.6269,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.2,0.9,-0.0218,0.9,0.1
3.8699,3.8626,7.3,0,-917.8,-1602.3,1.6311,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.8,0.4,-0.0388,0.3,-0.9
3.8779,3.8713,6.6,0,-917.8,-1602.1,1.6259,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,-0.2,-0.0178,-0.3,-0.6
3.8856,3.8799,5.7,0,-917.9,-1602.5,1.6249,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.8,-0.0139,0.8,-1.1
3.8931,3.8880,5.0,0,-917.6,-1602.7,1.6321,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.2,1.6,-0.0429,1.6,-0.3
3.9012,3.8968,4.4,0,-917.8,-1602.6,1.6262,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.6,1.3,-0.0193,1.3,-0.7
3.9098,3.9051,4.7,0,-917.9,-1602.6,1.6290,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,1.2,-0.0302,1.1,-1.0
3.9169,3.9133,3.5,0,-917.9,-1602.4,1.6275,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.0,0.7,-0.0244,0.6,-1.0
3.9251,3.9222,2.8,0,-917.8,-1602.5,1.6297,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.6,1.1,-0.0332,1.0,-0.6
3.9331,3.9307,2.4,0,-918.2,-1602.8,1.6308,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.0,1.7,-0.0376,1.6,-2.1
3.9413,3.9388,2.4,0,-917.7,-1602.6,1.6277,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.3,1.2,-0.0252,1.2,-0.4
3.9499,3.9473,2.6,0,-917.9,-1602.2,1.6291,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,-0.0,-0.0306,-0.1,-1.1
3.9571,3.9559,1.2,0,-917.8,-1602.4,1.6286,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.8,0.7,-0.0286,0.6,-0.9
3.9650,3.9649,0.1,0,-917.9,-1602.1,1.6332,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.9,-0.2,-0.0471,-0.2,-0.9
3.9730,3.9729,0.1,0,-918.0,-1602.5,1.6260,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.5,1.0,-0.0181,0.9,-1.5
3.9813,3.9812,0.1,0,-917.9,-1602.6,1.6295,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,1.1,-0.0325,1.1,-1.1
3.9897,3.9896,0.1,0,-917.8,-1602.6,1.6251,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.8,1.3,-0.0148,1.2,-0.9
3.9975,3.9896,8.0,0,-917.8,-1602.6,1.6251,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.8,1.3,-0.0148,1.2,-0.9
4.0050,3.9978,7.1,0,-918.2,-1602.6,1.6287,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.9,1.4,-0.0290,1.3,-1.9
4.0138,4.0067,7.1,0,-918.1,-1602.7,1.6256,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.6,1.7,-0.0169,1.6,-1.7
4.0216,4.0151,6.5,0,-917.9,-1602.6,1.6289,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.0,1.2,-0.0299,1.2,-1.1
4.0297,4.0233,6.5,0,-917.9,-1602.4,1.6291,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.5,-0.0309,0.4,-1.2
4.0378,4.0319,5.9,0,-918.2,-1602.7,1.6313,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.9,1.7,-0.0394,1.6,-2.0
4.0454,4.0407,4.6,0,-917.6,-1602.1,1.6251,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.1,-0.3,-0.0148,-0.3,-0.1
4.0538,4.0485,5.3,0,-917.7,-1602.1,1.6265,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.4,-0.2,-0.0202,-0.2,-0.4
4.0612,4.0582,3.0,0,-918.2,-1602.5,1.6358,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.0,1.1,-0.0577,0.9,-2.0
4.0690,4.0657,3.2,0,-917.6,-1602.0,1.6260,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.2,-0.5,-0.0182,-0.5,-0.2
4.0774,4.0740,3.4,0,-917.9,-1602.5,1.6281,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.0,1.0,-0.0269,0.9,-1.0
4.0860,4.0824,3.6,0,-917.6,-1602.6,1.6258,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.2,1.1,-0.0175,1.1,-0.3
4.0935,4.0909,2.6,0,-917.8,-1602.4,1.6276,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.6,0.7,-0.0247,0.7,-0.6
4.1019,4.0994,2.5,0,-918.0,-1602.4,1.6274,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,0.6,-0.0238,0.5,-1.2
4.1097,4.1080,1.7,0,-918.0,-1602.8,1.6243,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,2.0,-0.0114,1.9,-1.3
4.1176,4.1164,1.2,0,-917.9,-1602.4,1.6249,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.0,0.7,-0.0140,0.7,-1.0
4.1259,4.1245,1.4,0,-918.0,-1602.6,1.6275,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,1.1,-0.0245,1.0,-1.3
4.1330,4.1329,0.1,0,-918.0,-1602.4,1.6280,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,0.7,-0.0263,0.6,-1.5
4.1413,4.1329,8.4,0,-918.0,-1602.4,1.6280,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,0.7,-0.0263,0.6,-1.5
4.1493,4.1427,6.6,0,-917.5,-1602.4,1.6258,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.1,0.6,-0.0174,0.6,0.0
4.1569,4.1501,6.9,0,-918.0,-1602.3,1.6273,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,0.2,-0.0236,0.2,-1.4
4.1650,4.1583,6.7,0,-918.0,-1602.0,1.6270,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.3,-0.5,-0.0225,-0.6,-1.2
4.1736,4.1672,6.4,0,-918.1,-1602.6,1.6299,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.6,1.1,-0.0339,1.0,-1.6
4.1811,4.1757,5.4,0,-918.1,-1602.7,1.6317,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.8,1.5,-0.0410,1.4,-1.9
4.1899,4.1838,6.1,0,-917.8,-1602.6,1.6264,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.6,1.2,-0.0198,1.2,-0.7
4.1981,4.1923,5.8,0,-917.7,-1602.6,1.6219,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.3,1.1,-0.0020,1.1,-0.4
