t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
0.6323,0.6274,4.9,0,-349.5,-41.5,-2.4763,-330.7,-43.6,-2.5063,-320.3,-239.2,2.0816,-238.6,-284.8,0.9661,363.5,76.7,0,0.0,0.0,0.0000,-6.69,-6.43,12.50,15.37
0.6400,0.6356,4.5,0,-351.6,-43.7,-2.4545,-333.4,-45.5,-2.4876,-317.5,-242.9,2.1859,-236.5,-287.3,0.7701,365.1,72.1,0,0.0,0.0,0.0000,-6.57,-6.41,11.18,14.99
0.6476,0.6441,3.5,0,-353.8,-45.3,-2.4394,-336.1,-47.6,-2.4738,-315.1,-246.2,1.1327,-234.2,-291.2,1.0696,366.9,71.0,0,0.0,0.0,0.0000,-7.00,-7.46,11.29,15.40
0.6556,0.6542,1.4,0,-356.7,-47.7,-2.4333,-339.2,-50.1,-2.4643,-312.0,-250.3,0.9435,-230.2,-293.2,2.0000,365.6,73.0,0,0.0,0.0,0.0000,-6.27,-7.41,10.98,16.04
0.6638,0.6635,0.2,0,-357.8,-50.0,-2.4216,-342.1,-52.5,-2.4556,-309.3,-254.2,0.8983,-231.0,-295.4,1.9324,368.5,69.8,0,0.0,0.0,0.0000,-4.84,-7.65,10.31,15.80
0.6719,0.6696,2.3,0,-360.8,-52.4,-2.4147,-344.0,-54.0,-2.4492,-307.2,-256.6,1.2880,-226.1,-297.5,0.9444,366.6,72.0,0,0.0,0.0,0.0000,-5.05,-6.88,10.88,15.58
0.6799,0.6783,1.5,0,-363.1,-54.9,-2.4040,-346.7,-56.3,-2.4331,-304.3,-260.1,2.3100,-223.5,-298.9,0.7957,366.4,70.9,0,0.0,0.0,0.0000,-5.63,-6.66,10.76,14.01
0.6880,0.6868,1.2,0,-364.7,-57.0,-2.3995,-349.2,-58.5,-2.4145,-300.8,-263.8,1.7770,-223.6,-301.6,0.8161,368.7,71.2,0,0.0,0.0,0.0000,-5.63,-6.94,8.76,13.57
0.6963,0.6951,1.2,0,-366.3,-58.8,-2.3824,-351.7,-60.7,-2.4040,-296.9,-267.8,0.9464,-223.1,-305.7,1.1734,372.3,68.1,0,0.0,0.0,0.0000,-5.12,-7.58,8.81,14.09
0.7035,0.7021,1.4,0,-368.3,-60.6,-2.3695,-353.8,-62.6,-2.3978,-294.8,-270.1,0.9389,-220.5,-308.9,2.0000,373.5,67.5,0,0.0,0.0,0.0000,-5.18,-7.63,8.96,14.68
0.7118,0.7117,0.1,0,-370.0,-64.0,-2.3687,-356.6,-65.2,-2.3878,-292.3,-272.9,1.0419,-218.8,-308.6,1.9823,372.1,68.2,0,0.0,0.0,0.0000,-4.48,-7.01,9.41,15.07
0.7197,0.7117,8.0,0,-370.0,-64.0,-2.3687,-356.6,-65.2,-2.3878,-292.3,-272.9,1.0419,-221.7,-317.8,1.0431,380.7,72.7,0,0.0,0.0,0.0000,-5.01,-6.59,8.99,15.49
0.7279,0.7201,7.8,0,-371.4,-66.5,-2.3491,-359.0,-67.5,-2.3791,-289.0,-276.5,1.0373,-221.3,-320.0,0.8064,383.2,67.1,0,0.0,0.0,0.0000,-4.42,-7.78,8.37,15.02
0.7363,0.7289,7.4,0,-372.8,-68.7,-2.3490,-361.6,-70.0,-2.3710,-285.6,-280.0,0.9469,-221.5,-323.9,0.9899,386.1,69.6,0,0.0,0.0,0.0000,-4.77,-7.22,8.58,14.44
0.7438,0.7374,6.4,0,-374.1,-70.4,-2.3340,-364.0,-72.3,-2.3602,-282.4,-283.5,1.8064,-220.9,-327.4,0.9925,389.3,66.7,0,0.0,0.0,0.0000,-4.67,-7.54,8.18,13.50
0.7513,0.7455,5.8,0,-375.4,-73.3,-2.3204,-366.2,-74.7,-2.3424,-279.3,-286.8,2.3167,-220.0,-326.9,0.8345,389.2,61.7,0,0.0,0.0,0.0000,-4.23,-7.02,8.50,14.24
0.7603,0.7541,6.1,0,-377.0,-76.0,-2.3182,-368.6,-77.1,-2.3262,-275.5,-289.8,1.3141,-219.0,-329.4,1.2453,390.5,63.3,0,0.0,0.0,0.0000,-3.51,-7.64,8.14,14.30
0.7681,0.7625,5.6,0,-377.8,-78.4,-2.3042,-370.9,-79.6,-2.3176,-272.1,-292.8,0.8685,-219.8,-331.9,2.0000,393.8,58.9,0,0.0,0.0,0.0000,-3.80,-8.45,7.95,14.71
0.7760,0.7712,4.8,0,-378.8,-80.2,-2.2886,-373.3,-82.1,-2.3095,-269.6,-295.5,0.8968,-219.5,-335.9,1.9732,397.4,55.6,0,0.0,0.0,0.0000,-4.21,-7.76,8.54,15.17
0.7844,0.7795,4.9,0,-380.0,-82.7,-2.2815,-375.5,-84.6,-2.3018,-266.5,-298.4,1.1007,-218.3,-338.7,0.9826,399.1,55.5,0,0.0,0.0,0.0000,-3.79,-7.68,8.27,14.60
0.7913,0.7879,3.3,0,-381.2,-85.7,-2.2746,-377.7,-87.1,-2.2885,-262.9,-301.5,2.1386,-216.9,-338.0,0.8574,398.1,53.3,0,0.0,0.0,0.0000,-3.88,-7.54,7.96,13.84
0.8000,0.7965,3.6,0,-383.0,-87.2,-2.2752,-380.0,-89.7,-2.2691,-259.2,-304.6,2.1015,-215.1,-343.8,1.0927,401.3,58.7,0,0.0,0.0,0.0000,-3.66,-7.36,5.16,13.68
0.8074,0.8047,2.6,0,-384.6,-90.1,-2.2751,-382.1,-92.3,-2.2564,-255.1,-307.5,1.0827,-212.9,-343.9,1.1273,399.9,60.4,0,0.0,0.0,0.0000,-3.98,-7.76,4.09,13.94
0.8159,0.8136,2.3,0,-385.2,-93.3,-2.2467,-384.4,-95.0,-2.2482,-251.6,-310.7,0.9203,-214.3,-344.8,0.8715,403.1,48.5,0,0.0,0.0,0.0000,-3.98,-7.66,5.73,14.63
0.8239,0.8215,2.4,0,-385.7,-95.3,-2.2406,-386.3,-97.5,-2.2402,-248.8,-313.8,1.0420,-214.9,-348.6,1.2317,406.7,48.0,0,0.0,0.0,0.0000,-4.56,-7.72,7.17,15.00
0.8315,0.8301,1.4,0,-386.6,-98.3,-2.2237,-388.4,-100.2,-2.2312,-245.3,-316.4,1.0417,-213.3,-348.8,2.0000,406.6,42.5,0,0.0,0.0,0.0000,-4.04,-6.98,8.71,14.95
0.8400,0.8387,1.2,0,-387.2,-100.3,-2.2200,-390.6,-102.9,-2.2230,-241.7,-318.6,0.8794,-213.8,-353.1,2.0000,410.6,43.2,0,0.0,0.0,0.0000,-5.47,-7.86,8.66,14.49
0.8481,0.8468,1.3,0,-388.3,-102.7,-2.2174,-392.5,-105.5,-2.2143,-238.3,-321.3,1.4184,-213.1,-356.4,1.0763,412.8,44.6,0,0.0,0.0,0.0000,-4.65,-7.23,8.80,15.22
0.8556,0.8555,0.1,0,-390.0,-105.4,-2.1977,-394.5,-108.3,-2.1971,-234.9,-324.1,2.3410,-210.1,-357.5,0.8933,412.7,39.6,0,0.0,0.0,0.0000,-4.38,-7.38,8.64,15.23
0.8643,0.8642,0.1,0,-390.6,-108.2,-2.1836,-396.6,-111.1,-2.1790,-230.5,-326.9,1.5423,-210.5,-360.1,0.8877,415.6,34.9,0,0.0,0.0,0.0000,-4.44,-7.61,8.34,14.87
0.8718,0.8642,7.7,0,-390.6,-108.2,-2.1836,-396.6,-111.1,-2.1790,-230.5,-326.9,1.5423,-212.1,-369.3,1.2670,424.1,38.9,0,0.0,0.0,0.0000,-4.73,-7.77,8.95,14.88
0.8796,0.8721,7.4,0,-392.1,-110.4,-2.1607,-398.4,-113.7,-2.1697,-226.4,-329.5,0.9066,-209.3,-371.7,2.0000,425.3,32.8,0,0.0,0.0,0.0000,-4.79,-7.44,9.58,15.03
0.8881,0.8809,7.2,0,-392.2,-113.8,-2.1647,-400.4,-116.6,-2.1616,-223.0,-331.9,1.0417,-210.2,-372.1,2.0000,426.0,34.1,0,0.0,0.0,0.0000,-4.84,-7.43,9.43,14.93
0.8959,0.8894,6.5,0,-393.2,-115.5,-2.1535,-402.2,-119.5,-2.1527,-219.5,-334.3,1.0420,-207.9,-377.2,1.1020,429.4,34.0,0,0.0,0.0,0.0000,-5.16,-8.18,9.22,15.33
0.9036,0.8976,6.0,0,-393.5,-118.8,-2.1403,-404.0,-122.2,-2.1442,-216.3,-336.6,0.9513,-208.2,-377.0,0.8969,429.8,28.0,0,0.0,0.0,0.0000,-4.82,-7.61,8.91,15.31
0.9121,0.9065,5.6,0,-394.8,-121.2,-2.1376,-405.9,-125.2,-2.1361,-212.5,-339.2,1.0321,-206.2,-379.8,1.0757,431.1,30.0,0,0.0,0.0,0.0000,-4.84,-7.69,8.84,14.83
0.9192,0.9147,4.5,0,-396.7,-124.1,-2.1087,-407.7,-128.0,-2.1244,-207.6,-341.4,1.9984,-201.7,-380.1,1.0185,429.8,21.6,0,0.0,0.0,0.0000,-5.90,-7.64,9.18,15.40
0.9276,0.9231,4.6,0,-398.0,-127.2,-2.1183,-409.4,-130.9,-2.1055,-203.5,-343.7,2.2303,-199.3,-381.7,0.9586,429.6,28.5,0,0.0,0.0,0.0000,-5.07,-7.43,9.70,15.67
0.9353,0.9316,3.7,0,-398.4,-129.7,-2.1054,-411.1,-133.8,-2.0910,-200.4,-346.1,1.1736,-198.9,-383.8,1.2358,431.6,24.4,0,0.0,0.0,0.0000,-6.43,-7.20,10.91,16.11
0.9434,0.9401,3.4,0,-398.8,-132.1,-2.0865,-412.8,-136.8,-2.0829,-196.7,-348.5,0.8793,-198.2,-386.7,2.0000,434.2,18.3,0,0.0,0.0,0.0000,-6.97,-7.75,10.48,16.45
0.9522,0.9482,3.9,0,-399.9,-135.4,-2.0775,-414.4,-139.6,-2.0752,-193.0,-351.0,0.8756,-195.4,-387.6,2.0000,433.8,17.3,0,0.0,0.0,0.0000,-6.61,-7.74,10.41,14.33
0.9598,0.9572,2.6,0,-401.0,-138.9,-2.0727,-416.1,-142.8,-2.0665,-188.8,-353.1,1.2446,-192.4,-386.7,1.1199,431.6,17.4,0,0.0,0.0,0.0000,-6.31,-7.60,10.84,12.25
0.9672,0.9660,1.2,0,-402.0,-141.3,-2.0546,-417.7,-145.9,-2.0506,-184.6,-354.5,2.2927,-189.6,-388.9,0.9101,432.5,13.0,0,0.0,0.0,0.0000,-6.99,-7.02,10.52,13.91
0.9762,0.9738,2.4,0,-403.4,-143.6,-2.0552,-419.1,-148.7,-2.0331,-180.5,-356.6,1.9346,-185.9,-393.4,0.9737,434.7,18.6,0,0.0,0.0,0.0000,-7.28,-7.97,11.33,15.15
0.9838,0.9835,0.3,0,-404.3,-146.9,-2.0500,-420.9,-152.1,-2.0203,-175.1,-359.5,0.9304,-184.0,-393.1,1.3241,433.7,17.9,0,0.0,0.0,0.0000,-7.64,-7.77,11.40,15.67
0.9924,0.9910,1.4,0,-405.5,-149.6,-2.0275,-422.2,-154.8,-2.0136,-171.8,-361.0,0.9814,-181.4,-395.6,2.0000,435.1,11.7,0,0.0,0.0,0.0000,-6.85,-7.71,10.97,16.11
1.0003,0.9991,1.3,0,-406.6,-153.6,-2.0227,-423.5,-157.8,-2.0052,-168.3,-362.5,1.0411,-177.6,-393.6,2.0000,431.6,12.1,0,0.0,0.0,0.0000,-7.18,-7.39,11.33,15.48
1.0076,1.0075,0.1,0,-407.4,-156.2,-2.0021,-424.9,-160.8,-1.9964,-164.6,-364.6,1.0415,-174.2,-394.6,1.1152,431.3,6.8,0,0.0,0.0,0.0000,-7.45,-8.02,12.34,15.16
1.0160,1.0159,0.1,0,-408.1,-159.7,-1.9898,-426.3,-163.9,-1.9887,-160.9,-366.7,0.9078,-171.5,-394.8,0.9050,430.5,3.9,0,0.0,0.0,0.0000,-7.92,-7.41,12.26,15.88
1.0237,1.0159,7.9,0,-408.1,-159.7,-1.9898,-426.3,-163.9,-1.9887,-160.9,-366.7,0.9078,-171.7,-404.7,1.0825,439.5,7.7,0,0.0,0.0,0.0000,-8.32,-7.05,12.49,16.42
1.0322,1.0246,7.5,0,-409.3,-161.9,-1.9814,-427.7,-167.1,-1.9782,-156.2,-368.4,1.6786,-168.2,-408.8,1.1189,441.9,9.0,0,0.0,0.0,0.0000,-8.34,-6.71,12.68,16.99
1.0401,1.0334,6.7,0,-410.8,-164.9,-1.9691,-429.1,-170.4,-1.9592,-151.6,-370.1,2.3188,-163.3,-410.0,0.9622,441.2,8.5,0,0.0,0.0,0.0000,-7.63,-4.02,12.38,17.12
1.0474,1.0415,5.9,0,-412.5,-168.5,-1.9546,-430.3,-173.4,-1.9436,-147.3,-371.7,1.3778,-157.9,-408.4,1.2474,437.8,6.5,0,0.0,0.0,0.0000,-7.56,-3.52,13.37,15.48
1.0562,1.0498,6.4,0,-413.1,-172.0,-1.9425,-431.5,-176.4,-1.9349,-143.0,-373.3,0.8732,-155.3,-408.6,2.0000,437.1,3.7,0,0.0,0.0,0.0000,-8.29,-6.08,13.43,16.09
1.0642,1.0583,5.9,0,-413.6,-174.5,-1.9300,-432.7,-179.6,-1.9270,-138.9,-375.1,0.9255,-152.7,-411.1,2.0000,438.5,1.5,0,0.0,0.0,0.0000,-8.97,-7.20,13.01,16.99
1.0724,1.0698,2.6,0,-415.1,-176.9,-1.9260,-434.2,-183.9,-1.9157,-133.6,-377.2,1.3029,-146.9,-414.0,1.0948,439.2,6.3,0,0.0,0.0,0.0000,-9.99,-7.89,13.50,17.16
1.0797,1.0752,4.5,0,-416.8,-180.8,-1.9100,-435.0,-186.0,-1.9067,-131.6,-378.1,2.0636,-140.7,-411.6,0.9469,435.0,4.3,0,0.0,0.0,0.0000,-8.45,-7.20,13.64,17.15
1.0880,1.0834,4.6,0,-418.0,-183.9,-1.9013,-436.0,-189.1,-1.8881,-127.5,-379.4,2.2026,-135.8,-412.7,0.9566,434.5,5.4,0,0.0,0.0,0.0000,-8.47,-7.17,14.00,16.27
1.0962,1.0924,3.8,0,-419.2,-187.1,-1.8944,-437.1,-192.5,-1.8734,-121.4,-380.7,1.1059,-131.5,-413.5,1.3474,433.8,6.8,0,0.0,0.0,0.0000,-8.60,-7.49,13.89,15.54
1.1039,1.1004,3.5,0,-420.4,-190.1,-1.8889,-438.1,-195.6,-1.8660,-117.2,-382.0,0.8863,-127.1,-413.7,2.0000,432.7,8.6,0,0.0,0.0,0.0000,-9.18,-7.12,14.71,15.18
1.1123,1.1088,3.5,0,-421.6,-193.1,-1.8742,-439.1,-198.8,-1.8576,-113.4,-383.4,1.0419,-121.6,-415.0,2.0000,432.4,7.9,0,0.0,0.0,0.0000,-8.76,-6.89,14.90,15.97
1.1201,1.1175,2.6,0,-423.4,-196.3,-1.8590,-440.0,-202.1,-1.8485,-109.3,-384.8,1.0420,-113.7,-415.6,1.1086,430.8,9.1,0,0.0,0.0,0.0000,-9.12,-7.38,14.79,15.98
1.1276,1.1242,3.4,0,-424.3,-198.9,-1.8616,-440.7,-204.7,-1.8419,-106.1,-386.0,0.8759,-109.4,-417.3,0.9814,431.1,14.8,0,0.0,0.0,0.0000,-8.59,-7.69,15.03,15.99
1.1359,1.1344,1.4,0,-425.8,-202.9,-1.8366,-441.8,-208.7,-1.8315,-100.9,-387.3,1.3726,-104.1,-415.4,1.0708,428.1,8.6,0,0.0,0.0,0.0000,-9.71,-6.39,14.03,15.91
1.1442,1.1427,1.4,0,-427.3,-206.3,-1.8304,-442.6,-211.9,-1.8155,-96.7,-388.2,2.3236,-97.8,-415.3,1.1146,426.5,12.0,0,0.0,0.0,0.0000,-8.83,-5.68,14.14,15.86
1.1514,1.1510,0.3,0,-428.4,-208.9,-1.8152,-443.4,-215.1,-1.7975,-92.0,-389.2,1.7428,-92.2,-416.3,0.9463,426.2,11.3,0,0.0,0.0,0.0000,-9.63,-6.11,14.26,16.04
1.1599,1.1598,0.1,0,-430.4,-212.8,-1.7951,-444.2,-218.5,-1.7867,-87.0,-390.2,0.9185,-84.1,-414.9,1.2520,423.2,10.3,0,0.0,0.0,0.0000,-9.02,-7.24,15.54,15.20
1.1677,1.1598,7.9,0,-430.4,-212.8,-1.7951,-444.2,-218.5,-1.7867,-87.0,-390.2,0.9185,-82.3,-424.2,2.0000,431.9,14.1,0,0.0,0.0,0.0000,-9.20,-6.61,15.37,15.09
1.1760,1.1722,3.8,0,-431.7,-215.6,-1.7934,-445.2,-223.4,-1.7753,-80.6,-391.8,0.8758,-75.8,-426.2,2.0000,432.4,20.2,0,0.0,0.0,0.0000,-9.52,-6.16,15.15,15.35
1.1835,1.1766,6.9,0,-432.4,-219.1,-1.7861,-445.6,-225.1,-1.7714,-78.4,-392.3,0.9315,-71.1,-425.3,1.1920,430.7,21.4,0,0.0,0.0,0.0000,-9.09,-6.47,15.40,15.16
1.1915,1.1850,6.4,0,-434.1,-222.1,-1.7742,-446.2,-228.4,-1.7609,-74.5,-392.9,1.7489,-63.5,-426.0,0.9952,430.0,23.8,0,0.0,0.0,0.0000,-5.42,-6.83,14.89,15.65
1.2001,1.1955,4.6,0,-436.4,-224.5,-1.7636,-447.0,-232.5,-1.7379,-69.3,-393.8,2.1960,-54.2,-428.6,1.1803,431.0,29.0,0,0.0,0.0,0.0000,-5.88,-7.38,14.61,14.97
1.2083,1.2017,6.6,0,-437.3,-228.6,-1.7468,-447.4,-235.0,-1.7267,-65.1,-394.7,1.3547,-48.6,-426.4,1.1509,428.3,26.8,0,0.0,0.0,0.0000,-5.88,-7.38,14.61,14.97
1.2157,1.2102,5.4,0,-438.5,-231.8,-1.7353,-447.9,-238.3,-1.7179,-60.2,-395.6,0.8687,-42.2,-425.8,0.9608,427.0,28.1,0,0.0,0.0,0.0000,-5.88,-7.38,14.61,14.97
1.2245,1.2169,7.6,0,-439.4,-235.3,-1.7274,-448.3,-241.0,-1.7116,-57.4,-396.1,1.0417,-36.2,-426.2,1.3701,426.6,30.7,0,0.0,0.0,0.0000,-9.00,-6.36,15.41,14.85
1.2322,1.2296,2.6,0,-440.7,-238.1,-1.7264,-449.0,-246.0,-1.6984,-51.0,-397.0,1.0418,-29.2,-426.8,2.0000,426.1,37.3,0,0.0,0.0,0.0000,-10.18,-5.70,14.50,15.62
1.2392,1.2358,3.4,0,-441.8,-241.9,-1.7137,-449.3,-248.5,-1.6923,-47.4,-397.1,0.8828,-23.1,-423.8,2.0000,422.8,37.5,0,0.0,0.0,0.0000,-9.54,-6.25,14.29,14.77
1.2483,1.2438,4.4,0,-444.2,-244.9,-1.7020,-449.7,-251.7,-1.6847,-43.1,-397.5,1.1261,-12.7,-425.7,1.1393,423.7,43.1,0,0.0,0.0,0.0000,-9.29,-6.67,14.80,15.12
1.2555,1.2541,1.4,0,-444.7,-248.2,-1.6894,-450.1,-255.8,-1.6670,-38.0,-397.8,2.3006,-8.2,-424.5,0.9920,422.4,42.1,0,0.0,0.0,0.0000,-9.47,-7.85,14.62,14.82
1.2645,1.2643,0.2,0,-445.8,-251.5,-1.6788,-450.5,-259.8,-1.6455,-32.4,-398.6,1.5288,-1.5,-425.4,1.0032,423.1,44.4,0,0.0,0.0,0.0000,-9.97,-8.25,13.70,14.56
1.2719,1.2696,2.3,0,-446.2,-254.5,-1.6642,-450.6,-261.9,-1.6388,-29.3,-399.2,1.0236,3.0,-425.1,1.3289,422.9,42.6,0,0.0,0.0,0.0000,-9.42,-8.14,14.65,14.97
1.2794,1.2780,1.4,0,-447.3,-257.9,-1.6514,-450.9,-265.3,-1.6312,-25.0,-399.4,0.9346,10.0,-423.3,2.0000,421.1,44.0,0,0.0,0.0,0.0000,-9.74,-7.20,15.11,14.44
1.2880,1.2865,1.4,0,-448.3,-261.8,-1.6589,-451.0,-268.7,-1.6224,-20.8,-399.2,1.0419,17.1,-421.7,2.0000,418.6,54.2,0,0.0,0.0,0.0000,-9.92,-7.67,13.91,14.60
1.2956,1.2865,9.0,0,-448.3,-261.8,-1.6589,-451.0,-268.7,-1.6224,-20.8,-399.2,1.0419,21.4,-430.6,1.2792,427.0,59.2,0,0.0,0.0,0.0000,-8.21,-8.81,14.62,14.22
1.3043,1.3031,1.2,0,-450.4,-268.2,-1.6348,-451.3,-275.3,-1.6061,-11.6,-400.0,0.8874,32.0,-421.2,1.0309,418.3,58.9,0,0.0,0.0,0.0000,-9.97,-9.58,14.19,14.03
1.3118,1.3117,0.1,0,-451.7,-271.1,-1.6331,-451.4,-278.7,-1.5964,-6.9,-399.9,1.5213,39.4,-420.6,1.1897,417.3,65.5,0,0.0,0.0,0.0000,-9.18,-8.14,11.50,13.70
1.3201,1.3200,0.1,0,-452.0,-274.6,-1.6190,-451.4,-282.1,-1.5791,-2.3,-399.9,2.3435,44.2,-419.9,1.2022,417.3,64.4,0,0.0,0.0,0.0000,-10.22,-7.59,9.80,13.13
1.3280,1.3200,8.0,0,-452.0,-274.6,-1.6190,-451.4,-282.1,-1.5791,-2.3,-399.9,2.3435,47.5,-429.9,1.0940,427.1,68.1,0,0.0,0.0,0.0000,-10.67,-7.96,11.42,13.23
1.3363,1.3300,6.3,0,-452.9,-277.4,-1.6126,-451.4,-286.1,-1.5596,2.7,-399.9,1.3238,55.0,-430.7,1.4921,428.0,73.0,0,0.0,0.0,0.0000,-10.16,-7.35,12.72,13.65
1.3440,1.3371,6.9,0,-453.4,-281.8,-1.6131,-451.4,-288.9,-1.5522,6.3,-400.0,0.8824,62.1,-425.5,2.0000,422.5,80.0,0,0.0,0.0,0.0000,-10.16,-8.12,12.78,13.81
1.3513,1.3456,5.7,0,-454.3,-284.5,-1.6096,-451.3,-292.3,-1.5443,10.6,-400.1,0.9524,69.1,-425.5,2.0000,422.5,85.6,0,0.0,0.0,0.0000,-10.37,-9.75,13.24,13.97
1.3604,1.3538,6.6,0,-454.7,-288.5,-1.5987,-451.2,-295.6,-1.5369,14.8,-400.1,0.9884,75.0,-424.0,1.3175,421.7,86.8,0,0.0,0.0,0.0000,-9.80,-8.82,13.16,14.59
1.3674,1.3635,3.9,0,-456.2,-290.9,-1.5887,-451.1,-299.5,-1.5227,20.1,-399.6,2.0998,83.4,-424.5,1.1851,423.0,91.0,0,0.0,0.0,0.0000,-10.48,-8.34,12.92,12.99
1.3755,1.3712,4.3,0,-456.4,-294.1,-1.5882,-450.9,-302.5,-1.5053,24.4,-399.3,2.2207,88.6,-424.2,1.2387,422.6,96.0,0,0.0,0.0,0.0000,-8.99,-7.67,12.70,10.52
1.3839,1.3800,3.9,0,-457.4,-297.3,-1.5765,-450.6,-306.1,-1.4906,29.9,-399.0,1.1407,96.6,-423.8,1.5728,423.2,99.1,0,0.0,0.0,0.0000,-10.95,-7.69,12.49,11.99
1.3922,1.3876,4.6,0,-457.7,-301.2,-1.5694,-450.4,-309.1,-1.4833,34.1,-398.5,0.8742,102.3,-421.0,2.0000,421.2,101.7,0,0.0,0.0,0.0000,-9.97,-7.46,12.42,13.18
1.3993,1.3969,2.4,0,-457.7,-304.6,-1.5625,-450.1,-312.8,-1.4741,38.6,-397.6,1.0420,107.0,-418.5,2.0000,419.4,103.5,0,0.0,0.0,0.0000,-8.92,-6.67,12.15,13.26
1.4083,1.4047,3.6,0,-458.3,-308.1,-1.5502,-449.7,-315.9,-1.4660,42.4,-397.4,1.0418,115.8,-417.6,1.3978,419.9,107.1,0,0.0,0.0,0.0000,-9.62,-8.08,12.36,13.63
1.4159,1.4130,3.0,0,-458.8,-311.1,-1.5458,-449.4,-319.2,-1.4579,45.8,-398.0,0.8684,121.9,-416.8,1.2615,419.7,111.5,0,0.0,0.0,0.0000,-9.17,-8.77,12.17,13.93
1.4240,1.4217,2.3,0,-459.0,-314.3,-1.5269,-449.0,-322.6,-1.4492,50.8,-397.2,1.2915,127.2,-415.9,1.3651,421.1,108.8,0,0.0,0.0,0.0000,-8.89,-8.68,12.91,14.63
1.4313,1.4301,1.2,0,-458.5,-317.5,-1.5388,-448.5,-326.0,-1.4337,56.6,-395.8,2.2977,130.6,-414.1,1.4729,418.0,117.3,0,0.0,0.0,0.0000,-8.60,-8.18,13.01,14.38
1.4401,1.4386,1.5,0,-458.6,-320.6,-1.5264,-448.0,-329.3,-1.4150,60.9,-395.1,1.8174,137.4,-413.7,1.3247,419.3,118.9,0,0.0,0.0,0.0000,-8.66,-7.34,12.51,14.09
1.4481,1.4468,1.2,0,-458.5,-323.7,-1.5140,-447.5,-332.6,-1.4043,65.0,-394.6,0.9582,142.9,-412.5,1.6762,420.0,119.3,0,0.0,0.0,0.0000,-8.21,-7.46,11.93,15.40
1.4553,1.4552,0.1,0,-459.0,-326.9,-1.5030,-446.9,-335.9,-1.3967,69.2,-393.9,0.9947,149.9,-410.3,2.0000,419.5,121.8,0,0.0,0.0,0.0000,-6.87,-8.02,11.34,14.80
1.4641,1.4640,0.1,0,-458.9,-330.6,-1.4941,-446.3,-339.4,-1.3886,73.6,-393.4,0.9122,156.0,-408.6,2.0000,419.4,124.2,0,0.0,0.0,0.0000,-6.83,-8.62,11.76,15.33
1.4720,1.4640,8.0,0,-458.9,-330.6,-1.4941,-446.3,-339.4,-1.3886,73.6,-393.4,0.9122,161.8,-417.3,1.5258,428.5,129.3,0,0.0,0.0,0.0000,-6.34,-8.68,11.61,15.84
1.4803,1.4791,1.2,0,-458.2,-336.8,-1.4641,-445.1,-345.3,-1.3647,81.0,-391.6,2.3332,165.4,-406.8,1.3202,422.1,121.1,0,0.0,0.0,0.0000,-6.72,-7.60,11.84,15.94
1.4879,1.4791,8.9,0,-458.2,-336.8,-1.4641,-445.1,-345.3,-1.3647,81.0,-391.6,2.3332,170.4,-413.5,1.3409,429.3,125.4,0,0.0,0.0,0.0000,-6.80,-7.40,12.26,16.00
1.4953,1.4890,6.3,0,-457.4,-339.8,-1.4545,-444.3,-349.2,-1.3443,87.0,-390.4,1.4342,174.0,-412.0,1.6356,429.5,125.0,0,0.0,0.0,0.0000,-6.04,-7.58,12.34,16.25
1.5033,1.4977,5.6,0,-456.4,-342.8,-1.4583,-443.5,-352.6,-1.3350,92.0,-389.3,0.8737,177.7,-412.1,2.0000,429.4,130.3,0,0.0,0.0,0.0000,-5.88,-7.63,11.08,16.70
1.5117,1.5059,5.9,0,-455.8,-346.6,-1.4298,-442.8,-355.7,-1.3273,95.3,-388.5,1.0414,182.9,-408.9,2.0000,430.5,123.6,0,0.0,0.0,0.0000,-5.33,-8.28,11.67,17.25
1.5201,1.5145,5.6,0,-455.2,-349.4,-1.4214,-441.9,-359.1,-1.3183,99.4,-387.5,1.0411,188.0,-407.7,1.4948,431.1,125.3,0,0.0,0.0,0.0000,-5.88,-9.34,11.59,16.95
1.5278,1.5227,5.0,0,-454.3,-352.2,-1.4145,-441.1,-362.3,-1.3099,104.0,-386.1,0.9093,191.6,-406.7,1.3304,431.6,125.9,0,0.0,0.0,0.0000,-5.88,-9.10,12.31,16.49
1.5356,1.5313,4.3,0,-453.4,-355.6,-1.3839,-440.2,-365.6,-1.3020,108.6,-384.8,1.0849,194.7,-404.2,1.3917,433.3,116.3,0,0.0,0.0,0.0000,-5.28,-8.05,12.53,16.92
1.5441,1.5396,4.4,0,-452.2,-357.8,-1.3764,-439.2,-368.7,-1.2892,113.2,-383.4,2.1080,197.9,-405.6,1.4310,436.2,115.9,0,0.0,0.0,0.0000,-4.64,-7.09,12.35,18.43
1.5521,1.5483,3.9,0,-452.0,-361.8,-1.3613,-438.2,-372.1,-1.2695,117.7,-382.2,2.1209,203.5,-400.7,1.2637,434.3,115.7,0,0.0,0.0,0.0000,-4.08,-7.10,12.17,18.23
