t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.4362,4.4295,6.8,0,-300.4,-155.3,2.7938,-152.0,-273.5,2.7926,-218.4,335.1,0.0000,182.1,-42.5,-0.0047,-185.7,-22.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4442,4.4397,4.5,0,-300.2,-155.3,2.7976,-154.3,-270.1,2.7926,-222.9,332.0,-0.0000,173.5,-37.4,-0.0198,-175.9,-23.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4521,4.4461,6.0,0,-300.2,-155.3,2.8043,-155.7,-268.0,2.7926,-225.8,330.1,0.0000,165.0,-32.4,-0.0467,-166.5,-24.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4603,4.4546,5.7,0,-300.7,-155.7,2.7875,-157.6,-265.2,2.7926,-229.5,327.7,0.0000,158.0,-25.8,0.0205,-157.1,-30.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4685,4.4630,5.5,0,-300.6,-155.2,2.8047,-159.6,-262.4,2.7926,-233.3,324.8,-0.0000,148.9,-21.9,-0.0482,-147.8,-28.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4767,4.4739,2.7,0,-300.6,-155.2,2.7969,-162.2,-258.9,2.7926,-238.3,321.2,0.0000,139.5,-16.6,-0.0173,-136.9,-31.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4839,4.4802,3.6,0,-300.1,-155.2,2.8019,-163.7,-256.9,2.7926,-240.7,319.3,-0.0000,129.9,-12.3,-0.0371,-126.5,-31.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4920,4.4885,3.5,0,-300.5,-155.4,2.7956,-165.7,-254.3,2.7926,-244.1,316.6,-0.0000,122.1,-7.3,-0.0121,-117.3,-34.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5011,4.4969,4.1,0,-300.7,-155.3,2.7987,-167.7,-251.6,2.7926,-247.3,314.5,-0.0000,112.3,-2.8,-0.0244,-106.7,-35.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5084,4.5070,1.4,0,-300.4,-155.4,2.8023,-170.2,-248.5,2.7926,-251.3,311.6,-0.0000,103.4,1.7,-0.0388,-96.9,-36.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5162,4.5139,2.3,0,-300.4,-155.3,2.7999,-172.0,-246.3,2.7926,-255.0,308.4,-0.0000,95.0,5.6,-0.0292,-87.6,-37.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5246,4.5221,2.5,0,-300.2,-155.4,2.7981,-174.1,-243.8,2.7926,-258.9,305.1,0.0000,84.5,11.0,-0.0221,-75.9,-38.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5315,4.5303,1.1,0,-300.1,-155.4,2.7981,-176.2,-241.3,2.7926,-261.7,302.2,0.0000,76.2,14.5,-0.0221,-66.9,-39.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5395,4.5303,9.2,0,-300.1,-155.4,2.7981,-176.2,-241.3,2.7926,-261.7,302.2,0.0000,66.8,18.0,-0.0221,-56.9,-39.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5477,4.5476,0.1,0,-300.6,-155.4,2.7970,-180.8,-236.1,2.7926,-268.0,296.5,-0.0000,58.6,21.6,-0.0176,-47.8,-40.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5559,4.5476,8.3,0,-300.6,-155.4,2.7970,-180.8,-236.1,2.7926,-268.0,296.5,-0.0000,49.6,25.9,-0.0176,-38.0,-41.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5638,4.5561,7.7,0,-300.6,-155.2,2.8020,-183.1,-233.6,2.7926,-271.4,293.7,0.0000,40.9,29.3,-0.0377,-28.8,-41.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5720,4.5645,7.5,0,-300.6,-155.4,2.8002,-185.4,-231.2,2.7926,-275.0,290.8,-0.0000,30.8,33.6,-0.0304,-17.8,-41.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5805,4.5738,6.8,0,-300.3,-155.2,2.7995,-188.0,-228.5,2.7926,-278.7,287.3,-0.0000,19.9,36.8,-0.0275,-6.4,-41.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5883,4.5814,6.9,0,-300.4,-155.5,2.7973,-190.1,-226.3,2.7926,-281.8,284.1,-0.0000,11.1,41.4,-0.0189,3.6,-42.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.5964,4.5899,6.4,0,-300.3,-155.5,2.7981,-192.5,-223.9,2.7926,-284.9,280.9,0.0000,0.9,45.3,-0.0221,14.4,-43.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6044,4.5981,6.2,0,-300.4,-155.5,2.8020,-194.9,-221.6,2.7926,-287.5,277.8,-0.0000,-8.6,47.7,-0.0374,24.0,-42.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6120,4.6105,1.5,0,-300.4,-155.6,2.7996,-198.5,-218.2,2.7926,-292.3,273.5,0.0000,-17.9,50.4,-0.0278,33.7,-41.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6196,4.6153,4.3,0,-300.2,-155.5,2.7967,-199.9,-216.9,2.7926,-294.1,271.8,0.0000,-26.7,52.8,-0.0164,43.0,-40.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6281,4.6235,4.6,0,-300.3,-155.5,2.8007,-202.3,-214.7,2.7926,-297.1,268.1,0.0000,-35.7,56.0,-0.0324,52.4,-40.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6357,4.6321,3.6,0,-300.5,-155.4,2.7982,-204.9,-212.4,2.7926,-300.4,264.1,0.0000,-37.4,54.2,-0.0225,53.5,-38.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6435,4.6411,2.4,0,-300.3,-155.3,2.7973,-207.6,-210.0,2.7926,-303.0,260.7,-0.0000,-41.7,53.6,-0.0190,57.3,-36.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6516,4.6490,2.6,0,-300.3,-155.2,2.8022,-210.0,-208.0,2.7926,-305.4,257.7,0.0000,-44.4,51.1,-0.0383,58.9,-33.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6600,4.6575,2.6,0,-300.5,-155.4,2.7935,-212.6,-205.8,2.7926,-308.6,254.1,0.0000,-47.1,49.8,-0.0037,61.2,-30.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6682,4.6658,2.4,0,-300.3,-155.5,2.7993,-215.2,-203.7,2.7926,-311.6,250.7,0.0000,-50.2,49.1,-0.0268,63.8,-29.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6755,4.6743,1.2,0,-300.2,-155.4,2.8022,-217.8,-201.6,2.7926,-314.4,247.8,0.0000,-53.2,48.1,-0.0384,66.1,-27.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6844,4.6829,1.5,0,-300.1,-155.0,2.8073,-220.5,-199.5,2.7926,-317.4,244.4,0.0000,-56.4,45.1,-0.0588,68.1,-24.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6924,4.6899,2.5,0,-300.7,-155.2,2.7973,-222.8,-197.8,2.7926,-320.1,240.5,-0.0000,-57.3,44.4,-0.0187,68.9,-22.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.6997,4.6983,1.4,0,-300.3,-155.5,2.7983,-225.5,-195.8,2.7926,-322.8,236.4,-0.0000,-59.9,45.2,-0.0229,71.6,-22.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7088,4.6983,10.5,0,-300.3,-155.5,2.7983,-225.5,-195.8,2.7926,-322.8,236.4,-0.0000,-62.2,44.7,-0.0229,73.6,-21.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7165,4.7152,1.3,0,-300.6,-155.5,2.8005,-231.0,-191.8,2.7926,-324.9,228.2,-0.0000,-63.5,43.9,-0.0317,74.6,-20.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7240,4.7152,8.8,0,-300.6,-155.5,2.8005,-231.0,-191.8,2.7926,-324.9,228.2,-0.0000,-65.5,43.0,-0.0317,76.1,-18.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7320,4.7237,8.3,0,-300.7,-155.4,2.7967,-233.7,-189.9,2.7926,-319.9,220.1,-0.0000,-66.8,42.0,-0.0165,77.1,-17.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7400,4.7321,7.9,0,-300.6,-155.5,2.7897,-236.4,-188.1,2.7926,-315.8,212.3,0.0000,-68.7,41.6,0.0115,78.8,-15.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7487,4.7407,8.0,0,-300.1,-155.4,2.8001,-239.1,-186.3,2.7926,-310.8,203.2,-0.0000,-71.4,40.4,-0.0298,80.8,-14.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7564,4.7490,7.4,0,-300.5,-155.2,2.8040,-241.6,-184.7,2.7926,-306.0,195.6,-0.0000,-71.3,38.8,-0.0454,80.1,-13.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7644,4.7574,7.0,0,-300.3,-155.1,2.8023,-244.2,-183.1,2.7926,-301.0,188.4,-0.0000,-73.2,37.5,-0.0387,81.5,-11.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7716,4.7659,5.7,0,-300.5,-155.2,2.8016,-246.7,-181.5,2.7926,-295.8,180.8,-0.0000,-73.4,36.5,-0.0359,81.4,-9.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7803,4.7744,5.9,0,-300.4,-155.2,2.8008,-249.2,-180.0,2.7926,-290.6,172.9,0.0000,-74.0,36.2,-0.0329,81.9,-9.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7878,4.7828,5.0,0,-300.6,-155.2,2.8005,-251.6,-178.6,2.7926,-284.5,166.5,-0.0000,-73.7,35.3,-0.0315,81.3,-8.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.7961,4.7912,4.8,0,-300.4,-155.3,2.8010,-254.0,-177.2,2.7926,-278.3,160.3,0.0000,-73.9,34.6,-0.0336,81.2,-7.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8036,4.7997,3.9,0,-300.2,-155.4,2.7978,-256.3,-175.9,2.7926,-272.4,153.5,0.0000,-74.2,33.7,-0.0207,81.3,-6.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8119,4.8081,3.8,0,-300.5,-155.4,2.7986,-258.6,-174.6,2.7926,-266.5,146.6,-0.0000,-73.4,33.4,-0.0241,80.4,-6.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8201,4.8166,3.6,0,-300.4,-155.1,2.8044,-260.8,-173.4,2.7926,-260.2,140.6,0.0000,-73.4,31.9,-0.0471,79.8,-5.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8280,4.8250,3.0,0,-300.8,-155.6,2.7896,-263.0,-172.2,2.7926,-254.0,134.5,-0.0000,-71.2,31.6,0.0119,77.8,-5.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8361,4.8335,2.6,0,-300.2,-155.6,2.7936,-265.1,-171.1,2.7926,-247.2,128.6,0.0000,-72.2,29.9,-0.0040,78.0,-3.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8442,4.8419,2.3,0,-300.8,-155.4,2.7943,-267.2,-170.1,2.7926,-240.7,122.7,0.0000,-69.3,29.0,-0.0068,75.0,-3.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8519,4.8505,1.5,0,-300.6,-155.7,2.7986,-269.2,-169.0,2.7926,-234.5,116.7,-0.0000,-68.4,29.1,-0.0240,74.3,-4.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8598,4.8505,9.3,0,-300.6,-155.7,2.7986,-269.2,-169.0,2.7926,-234.5,116.7,-0.0000,-66.7,27.8,-0.0240,72.2,-3.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8676,4.8588,8.7,0,-300.9,-155.4,2.7997,-271.1,-168.1,2.7926,-228.1,111.1,-0.0000,-64.0,25.6,-0.0285,68.8,-2.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8760,4.8673,8.7,0,-300.5,-155.5,2.7944,-273.0,-167.2,2.7926,-221.0,106.4,0.0000,-63.5,24.8,-0.0070,68.1,-1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8840,4.8757,8.3,0,-300.5,-155.1,2.8024,-274.9,-166.3,2.7926,-214.0,101.4,0.0000,-61.5,22.5,-0.0391,65.5,-0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8925,4.8842,8.4,0,-300.2,-155.5,2.7988,-276.6,-165.4,2.7926,-206.4,96.0,0.0000,-59.8,21.9,-0.0250,63.7,-0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.8997,4.8927,7.1,0,-300.4,-155.3,2.8009,-278.4,-164.7,2.7926,-199.4,91.3,0.0000,-56.7,20.1,-0.0332,60.2,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9081,4.9011,7.0,0,-300.5,-155.3,2.7980,-280.0,-163.9,2.7926,-192.7,87.6,-0.0000,-53.5,20.0,-0.0214,57.1,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9164,4.9096,6.8,0,-300.6,-155.2,2.7981,-281.6,-163.2,2.7926,-185.5,82.7,-0.0000,-50.1,18.7,-0.0221,53.5,-0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9238,4.9180,5.9,0,-300.1,-155.6,2.7999,-283.1,-162.5,2.7926,-178.2,77.0,-0.0000,-48.9,17.9,-0.0291,52.0,-0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9322,4.9265,5.7,0,-300.6,-155.5,2.7956,-284.6,-161.9,2.7926,-170.8,73.1,0.0000,-43.8,15.6,-0.0120,46.5,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9400,4.9349,5.1,0,-300.1,-155.4,2.7992,-286.0,-161.3,2.7926,-163.5,69.7,0.0000,-41.9,14.1,-0.0262,44.2,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9485,4.9433,5.2,0,-299.9,-155.2,2.8011,-287.4,-160.7,2.7926,-155.9,65.5,-0.0000,-38.2,11.7,-0.0340,39.9,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9557,4.9518,3.9,0,-300.2,-155.2,2.8016,-288.7,-160.2,2.7926,-148.1,61.2,0.0000,-34.0,10.8,-0.0360,35.7,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9643,4.9602,4.1,0,-300.4,-155.6,2.7952,-289.9,-159.7,2.7926,-140.8,57.5,-0.0000,-29.1,10.6,-0.0104,31.0,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9724,4.9687,3.7,0,-300.5,-155.3,2.7967,-291.0,-159.2,2.7926,-133.4,53.8,-0.0000,-24.9,7.8,-0.0165,26.1,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9804,4.9771,3.3,0,-300.8,-155.4,2.7958,-292.1,-158.8,2.7926,-125.6,49.8,-0.0000,-20.0,6.4,-0.0126,21.0,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9881,4.9856,2.5,0,-300.8,-155.5,2.7990,-293.2,-158.4,2.7926,-117.9,45.9,0.0000,-14.5,5.6,-0.0256,15.5,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.9960,4.9940,1.9,0,-300.6,-155.2,2.7981,-294.1,-158.0,2.7926,-110.1,43.6,0.0000,-9.9,3.1,-0.0220,10.4,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0041,5.0025,1.6,0,-300.3,-155.1,2.8044,-295.0,-157.6,2.7926,-102.4,40.6,0.0000,-6.2,0.8,-0.0473,6.1,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0115,5.0025,9.0,0,-300.3,-155.1,2.8044,-295.0,-157.6,2.7926,-102.4,40.6,0.0000,-1.7,-1.2,-0.0473,1.2,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0202,5.0194,0.8,0,-300.4,-155.4,2.7997,-296.6,-157.0,2.7926,-86.9,32.6,0.0000,3.7,-2.0,-0.0282,-4.2,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0281,5.0194,8.7,0,-300.4,-155.4,2.7997,-296.6,-157.0,2.7926,-86.9,32.6,0.0000,9.1,-4.0,-0.0282,-10.0,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0355,5.0278,7.7,0,-300.1,-155.5,2.7987,-297.3,-156.7,2.7926,-78.8,29.4,0.0000,6.7,-2.9,-0.0243,-7.3,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0442,5.0363,7.9,0,-300.8,-155.2,2.8017,-298.0,-156.5,2.7926,-71.0,26.4,-0.0000,6.8,-3.2,-0.0365,-7.5,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0522,5.0447,7.5,0,-300.1,-155.1,2.8032,-298.5,-156.3,2.7926,-63.3,23.8,0.0000,3.5,-3.1,-0.0425,-4.3,1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0602,5.0532,7.0,0,-300.6,-155.4,2.8018,-299.0,-156.1,2.7926,-55.6,20.8,0.0000,3.5,-1.7,-0.0367,-3.8,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0681,5.0617,6.4,0,-300.2,-155.2,2.8030,-299.5,-155.9,2.7926,-48.2,17.4,-0.0000,1.4,-1.8,-0.0417,-1.9,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0756,5.0701,5.4,0,-300.6,-155.3,2.7890,-299.8,-155.8,2.7926,-39.8,14.6,-0.0000,1.6,-1.2,0.0144,-1.9,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0840,5.0785,5.4,0,-300.1,-155.6,2.7986,-300.1,-155.7,2.7926,-30.9,12.1,0.0000,-0.6,-0.2,-0.0241,0.5,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0926,5.0870,5.6,0,-300.4,-155.1,2.8032,-300.4,-155.6,2.7926,-23.6,9.0,0.0000,-0.4,-1.4,-0.0424,-0.1,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0997,5.0955,4.3,0,-300.6,-155.3,2.7992,-300.5,-155.5,2.7926,-15.6,5.6,-0.0000,-0.0,-0.8,-0.0263,-0.3,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1079,5.1039,4.0,0,-300.3,-155.4,2.7942,-300.6,-155.5,2.7926,-11.6,4.2,-0.0000,-1.2,-0.2,-0.0065,1.1,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1156,5.1123,3.3,0,-300.3,-155.2,2.8015,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.1,-1.0,-0.0357,0.7,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1243,5.1208,3.5,0,-300.2,-155.3,2.8018,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,-0.6,-0.0369,1.0,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1317,5.1293,2.5,0,-300.6,-155.2,2.8020,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.2,-0.8,-0.0376,-0.0,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1401,5.1293,10.8,0,-300.6,-155.2,2.8020,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.2,-0.8,-0.0376,-0.0,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1478,5.1461,1.7,0,-300.6,-155.2,2.7923,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.3,-0.8,0.0011,0.1,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1561,5.1546,1.6,0,-300.6,-155.4,2.7974,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.2,-0.2,-0.0193,0.1,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1636,5.1546,9.0,0,-300.6,-155.4,2.7974,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.2,-0.2,-0.0193,0.1,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1715,5.1630,8.4,0,-300.8,-155.5,2.7920,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.3,0.0,0.0023,-0.3,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1798,5.1715,8.3,0,-300.6,-155.4,2.7980,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,-0.2,-0.0214,0.3,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1882,5.1800,8.2,0,-300.5,-155.6,2.7954,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.7,0.3,-0.0110,0.7,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1958,5.1884,7.4,0,-300.8,-155.2,2.7950,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.4,-0.8,-0.0096,-0.7,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2037,5.1968,6.9,0,-300.7,-155.1,2.8016,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,-1.2,-0.0361,-0.6,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2119,5.2052,6.7,0,-300.4,-155.2,2.8039,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.8,-0.8,-0.0452,0.5,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2200,5.2137,6.3,0,-300.7,-155.5,2.7903,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,-0.1,0.0092,-0.2,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2278,5.2222,5.6,0,-300.5,-155.4,2.7994,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,-0.4,-0.0271,0.5,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2364,5.2307,5.7,0,-300.7,-155.2,2.7969,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,-1.0,-0.0170,-0.5,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2445,5.2391,5.4,0,-300.4,-155.2,2.7972,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.8,-0.8,-0.0185,0.5,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2515,5.2476,3.9,0,-300.2,-155.2,2.7981,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,-0.8,-0.0220,1.0,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2605,5.2563,4.2,0,-300.5,-155.4,2.7976,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.7,-0.4,-0.0198,0.5,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2680,5.2646,3.4,0,-300.9,-155.4,2.7942,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.6,-0.4,-0.0064,-0.7,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2758,5.2646,11.2,0,-300.9,-155.4,2.7942,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.6,-0.4,-0.0064,-0.7,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2843,5.2814,2.9,0,-300.7,-155.5,2.7965,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,-0.1,-0.0155,0.0,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2915,5.2898,1.7,0,-300.2,-155.1,2.8020,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.4,-1.1,-0.0375,1.0,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2998,5.2982,1.6,0,-300.0,-155.2,2.7927,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-2.0,-0.8,-0.0004,1.6,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3084,5.2982,10.2,0,-300.0,-155.2,2.7927,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-2.0,-0.8,-0.0004,1.6,1.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3157,5.3072,8.5,0,-300.5,-155.4,2.7984,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,-0.4,-0.0233,0.5,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3235,5.3151,8.4,0,-300.8,-155.6,2.7896,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.4,0.3,0.0122,-0.2,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3325,5.3236,8.9,0,-300.3,-155.4,2.7957,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.2,-0.2,-0.0123,1.1,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3401,5.3320,8.1,0,-300.5,-155.4,2.7976,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.3,-0.0200,0.3,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3475,5.3408,6.7,0,-300.6,-155.6,2.8002,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,0.2,-0.0303,0.2,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3561,5.3489,7.2,0,-300.3,-155.3,2.7993,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.0,-0.7,-0.0268,0.7,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3644,5.3574,7.0,0,-300.4,-155.7,2.7995,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.7,0.6,-0.0276,0.9,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3719,5.3659,6.0,0,-300.2,-155.5,2.7989,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.5,0.1,-0.0253,1.5,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3796,5.3746,5.1,0,-300.1,-155.3,2.8014,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.8,-0.5,-0.0351,1.5,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
