t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6010,3.5914,9.5,0,-194.8,-1193.2,1.6321,-187.1,-1186.1,1.6371,397.4,-50.7,-0.0000,432.0,-24.6,0.0199,-51.0,-429.7
3.6088,3.6087,0.1,0,-188.3,-1195.7,1.6359,-180.2,-1186.9,1.6371,397.9,-39.3,-0.0000,422.3,-12.8,0.0048,-40.2,-420.5
3.6169,3.6168,0.1,0,-184.3,-1196.1,1.6363,-177.0,-1187.2,1.6371,398.3,-35.9,0.0000,420.3,-9.2,0.0032,-36.7,-418.8
3.6257,3.6255,0.1,0,-180.2,-1197.2,1.6303,-173.5,-1187.5,1.6371,398.7,-31.8,-0.0000,418.9,-2.8,0.0271,-27.7,-418.0
3.6335,3.6255,8.0,0,-180.2,-1197.2,1.6303,-173.5,-1187.5,1.6371,398.7,-31.8,-0.0000,428.6,1.1,0.0271,-24.4,-428.0
3.6414,3.6360,5.4,0,-177.1,-1196.8,1.6359,-169.3,-1187.8,1.6371,399.2,-25.7,-0.0000,429.1,3.9,0.0048,-24.0,-428.4
3.6485,3.6421,6.4,0,-173.5,-1197.5,1.6361,-166.9,-1188.0,1.6371,399.4,-22.4,-0.0000,426.9,8.9,0.0040,-19.0,-426.6
3.6575,3.6421,15.4,0,-173.5,-1197.5,1.6361,-166.9,-1188.0,1.6371,399.4,-22.4,-0.0000,437.7,13.0,0.0040,-15.6,-437.6
3.6645,3.6591,5.4,0,-166.9,-1197.7,1.6365,-160.1,-1188.3,1.6371,399.4,-13.9,-0.0000,426.5,17.2,0.0026,-10.8,-426.7
3.6734,3.6696,3.8,0,-163.4,-1197.8,1.6344,-155.9,-1188.4,1.6371,400.1,-7.9,0.0000,427.2,22.4,0.0109,-4.8,-427.8
3.6817,3.6760,5.7,0,-159.8,-1198.5,1.6313,-153.4,-1188.4,1.6371,400.2,-4.4,0.0000,426.3,29.0,0.0232,3.2,-427.3
3.6889,3.6845,4.5,0,-156.2,-1198.3,1.6351,-150.0,-1188.5,1.6371,400.2,0.4,0.0000,424.0,32.2,0.0081,4.9,-425.2
3.6976,3.6930,4.6,0,-152.7,-1198.1,1.6324,-146.6,-1188.4,1.6371,400.0,4.6,0.0000,423.8,35.4,0.0187,9.3,-425.2
3.7056,3.7042,1.4,0,-149.0,-1198.1,1.6434,-142.1,-1188.4,1.6371,399.6,9.4,-0.0000,422.1,39.6,-0.0250,8.9,-423.8
3.7135,3.7102,3.3,0,-145.5,-1197.8,1.6470,-139.7,-1188.3,1.6371,399.6,13.2,0.0000,421.1,44.4,-0.0396,12.2,-423.3
3.7206,3.7182,2.4,0,-141.2,-1198.8,1.6345,-136.5,-1188.2,1.6371,399.7,18.9,0.0000,416.6,52.3,0.0104,25.6,-419.1
3.7291,3.7277,1.4,0,-138.1,-1198.4,1.6208,-132.7,-1188.0,1.6371,399.3,23.6,0.0000,417.2,55.8,0.0655,34.9,-419.5
3.7370,3.7369,0.1,0,-135.5,-1197.7,1.6376,-129.0,-1187.7,1.6371,399.0,28.3,-0.0000,418.6,58.4,-0.0018,30.3,-421.5
3.7449,3.7437,1.2,0,-131.8,-1197.7,1.6284,-126.3,-1187.5,1.6371,398.8,31.4,-0.0000,416.8,62.5,0.0348,38.4,-419.7
3.7537,3.7523,1.4,0,-128.3,-1197.3,1.6296,-122.9,-1187.2,1.6371,398.6,35.2,-0.0000,416.5,66.3,0.0301,41.7,-419.7
3.7609,3.7608,0.1,0,-124.5,-1197.1,1.6226,-119.5,-1186.9,1.6371,397.8,40.4,0.0000,413.1,70.9,0.0582,49.5,-416.2
3.7685,3.7608,7.7,0,-124.5,-1197.1,1.6226,-119.5,-1186.9,1.6371,397.8,40.4,0.0000,421.5,76.4,0.0582,54.4,-424.9
3.7771,3.7702,6.9,0,-121.6,-1196.7,1.6305,-115.8,-1186.5,1.6371,397.1,45.8,0.0000,422.7,81.2,0.0264,55.8,-426.8
3.7856,3.7776,8.0,0,-117.7,-1196.8,1.6283,-112.8,-1186.1,1.6371,397.1,49.9,-0.0000,421.0,87.5,0.0353,63.2,-425.3
3.7935,3.7870,6.5,0,-115.2,-1195.8,1.6285,-109.1,-1185.7,1.6371,396.6,54.9,-0.0000,421.6,89.7,0.0347,65.3,-426.1
3.8005,3.7942,6.4,0,-111.3,-1195.0,1.6227,-106.2,-1185.2,1.6371,395.5,58.4,-0.0000,417.4,91.9,0.0575,70.1,-421.6
3.8090,3.8032,5.8,0,-108.3,-1193.8,1.6248,-102.7,-1184.7,1.6371,394.6,62.9,-0.0000,417.9,94.2,0.0493,71.5,-422.4
3.8167,3.8113,5.4,0,-104.6,-1193.5,1.6207,-99.5,-1184.2,1.6371,394.1,66.9,0.0000,415.4,98.8,0.0658,77.9,-419.8
3.8253,3.8195,5.7,0,-101.9,-1192.6,1.6258,-96.2,-1183.6,1.6371,393.5,71.2,0.0000,417.0,102.8,0.0455,79.7,-422.0
3.8328,3.8282,4.6,0,-98.0,-1192.0,1.6211,-92.8,-1183.0,1.6371,393.0,76.0,-0.0000,413.5,106.5,0.0640,85.6,-418.3
3.8412,3.8358,5.4,0,-95.2,-1191.2,1.6128,-89.9,-1182.4,1.6371,392.2,80.1,-0.0000,413.5,110.9,0.0973,93.5,-417.8
3.8486,3.8452,3.4,0,-91.6,-1191.2,1.6117,-86.2,-1181.6,1.6371,390.3,85.2,0.0000,410.1,116.7,0.1017,99.9,-414.5
3.8573,3.8527,4.6,0,-88.9,-1189.3,1.6212,-83.3,-1180.9,1.6371,389.6,89.1,-0.0000,411.7,117.8,0.0636,96.9,-417.1
3.8653,3.8616,3.7,0,-84.9,-1189.0,1.6178,-79.8,-1180.1,1.6371,389.3,93.5,0.0000,408.8,123.0,0.0772,103.6,-414.1
3.8734,3.8702,3.2,0,-82.0,-1187.4,1.6207,-76.4,-1179.3,1.6371,388.1,97.8,-0.0000,408.1,124.6,0.0658,104.1,-413.8
3.8808,3.8785,2.3,0,-79.3,-1186.6,1.6219,-73.2,-1178.5,1.6371,386.8,101.8,0.0000,407.5,127.9,0.0610,107.0,-413.5
3.8885,3.8871,1.3,0,-76.1,-1185.3,1.6142,-69.9,-1177.6,1.6371,385.4,106.8,-0.0000,405.4,131.2,0.0916,113.5,-410.7
3.8969,3.8956,1.3,0,-73.7,-1184.3,1.6098,-66.6,-1176.6,1.6371,384.1,112.0,-0.0000,406.5,136.1,0.1093,120.2,-411.5
3.9056,3.9042,1.4,0,-69.7,-1183.3,1.6157,-63.3,-1175.7,1.6371,382.8,115.7,0.0000,403.5,139.6,0.0855,121.4,-409.4
3.9128,3.9127,0.1,0,-67.7,-1181.9,1.6222,-60.1,-1174.7,1.6371,381.6,119.6,-0.0000,404.4,141.4,0.0595,120.4,-411.1
3.9211,3.9210,0.1,0,-63.8,-1181.2,1.6115,-56.9,-1173.7,1.6371,380.4,123.8,-0.0000,401.1,146.5,0.1023,130.0,-406.7
3.9288,3.9210,7.7,0,-63.8,-1181.2,1.6115,-56.9,-1173.7,1.6371,380.4,123.8,-0.0000,408.7,153.2,0.1023,136.4,-414.6
3.9371,3.9295,7.6,0,-61.4,-1178.9,1.6089,-53.7,-1172.6,1.6371,379.1,128.0,-0.0000,409.4,154.2,0.1130,138.5,-415.0
3.9448,3.9381,6.7,0,-58.1,-1178.2,1.6109,-50.4,-1171.5,1.6371,377.3,132.8,0.0000,406.8,159.4,0.1049,143.0,-412.8
3.9525,3.9468,5.7,0,-54.4,-1176.7,1.6115,-47.2,-1170.3,1.6371,375.7,137.4,-0.0000,402.6,161.6,0.1023,145.1,-408.9
3.9607,3.9554,5.3,0,-51.0,-1175.8,1.6147,-43.9,-1169.1,1.6371,374.0,141.5,0.0000,400.2,166.4,0.0897,148.7,-407.2
3.9685,3.9641,4.4,0,-48.3,-1173.3,1.6105,-40.7,-1167.8,1.6371,372.4,145.9,-0.0000,399.4,166.3,0.1064,150.3,-405.7
3.9771,3.9725,4.6,0,-45.9,-1172.1,1.6104,-37.6,-1166.6,1.6371,370.8,150.1,-0.0000,399.9,171.0,0.1068,155.0,-406.4
3.9850,3.9805,4.5,0,-42.5,-1171.1,1.5997,-34.6,-1165.4,1.6371,369.3,153.9,0.0000,397.2,175.1,0.1499,163.5,-402.1
3.9934,3.9888,4.6,0,-39.7,-1168.3,1.6110,-31.6,-1164.1,1.6371,367.9,157.4,0.0000,396.3,174.3,0.1044,158.2,-403.0
4.0011,3.9995,1.6,0,-35.8,-1166.6,1.6000,-27.6,-1162.4,1.6371,365.4,163.0,-0.0000,391.2,177.5,0.1486,166.1,-396.2
4.0095,4.0072,2.3,0,-33.1,-1165.2,1.6046,-24.8,-1161.1,1.6371,363.7,167.3,0.0000,390.4,181.9,0.1302,168.6,-396.4
4.0168,4.0144,2.3,0,-30.1,-1164.3,1.6052,-22.2,-1159.9,1.6371,361.8,170.6,-0.0000,387.2,185.9,0.1278,172.5,-393.3
4.0255,4.0228,2.7,0,-26.7,-1162.6,1.6094,-19.2,-1158.4,1.6371,359.3,174.2,-0.0000,384.1,189.2,0.1108,174.2,-391.1
4.0325,4.0313,1.2,0,-23.6,-1160.5,1.6083,-16.1,-1157.0,1.6371,357.8,178.4,0.0000,381.2,190.3,0.1152,175.9,-388.1
4.0415,4.0391,2.4,0,-21.1,-1158.2,1.6007,-13.4,-1155.5,1.6371,356.5,182.4,-0.0000,381.8,192.9,0.1458,181.4,-387.4
4.0496,4.0482,1.4,0,-17.4,-1157.6,1.6063,-10.1,-1153.9,1.6371,354.0,186.4,-0.0000,376.9,199.1,0.1233,185.6,-383.8
4.0566,4.0565,0.1,0,-14.4,-1155.5,1.6130,-7.2,-1152.3,1.6371,351.8,190.1,0.0000,373.5,199.8,0.0964,183.9,-381.6
4.0648,4.0647,0.1,0,-10.7,-1152.9,1.6110,-4.3,-1150.7,1.6371,349.6,194.3,-0.0000,369.0,200.9,0.1043,185.9,-376.7
4.0732,4.0731,0.1,0,-8.4,-1151.5,1.6039,-1.4,-1149.1,1.6371,347.3,198.5,0.0000,368.4,205.9,0.1327,193.5,-375.0
4.0810,4.0731,7.9,0,-8.4,-1151.5,1.6039,-1.4,-1149.1,1.6371,347.3,198.5,0.0000,374.4,213.5,0.1327,200.9,-381.3
4.0895,4.0818,7.7,0,-5.0,-1150.2,1.6110,1.6,-1147.3,1.6371,345.1,201.8,0.0000,371.0,218.3,0.1044,203.2,-379.4
4.0965,4.0901,6.4,0,-1.3,-1147.4,1.6063,4.5,-1145.6,1.6371,342.9,205.3,0.0000,365.2,218.0,0.1234,204.9,-372.7
4.1056,4.0986,7.1,0,1.5,-1145.8,1.6192,7.4,-1143.9,1.6371,340.7,209.7,-0.0000,363.5,223.3,0.0717,205.5,-373.8
4.1129,4.1071,5.8,0,5.6,-1143.2,1.5972,10.3,-1142.1,1.6371,338.3,213.8,0.0000,356.5,223.3,0.1597,213.8,-362.2
4.1209,4.1156,5.3,0,8.4,-1142.0,1.6043,13.1,-1140.3,1.6371,335.7,217.5,0.0000,353.5,228.6,0.1311,216.7,-360.9
4.1295,4.1238,5.8,0,11.3,-1139.2,1.6054,15.9,-1138.5,1.6371,333.2,221.2,-0.0000,350.8,229.9,0.1267,217.6,-358.6
4.1370,4.1324,4.6,0,14.1,-1137.7,1.6144,18.7,-1136.5,1.6371,330.4,225.2,0.0000,347.6,234.0,0.0908,218.6,-357.5
4.1452,4.1418,3.4,0,17.8,-1136.0,1.6216,21.8,-1134.4,1.6371,327.9,229.2,0.0000,342.5,237.8,0.0619,220.1,-354.1
4.1529,4.1493,3.5,0,20.7,-1133.1,1.6224,24.3,-1132.7,1.6371,326.2,232.2,0.0000,339.5,237.4,0.0588,219.6,-351.3
4.1617,4.1580,3.7,0,24.1,-1130.9,1.6083,27.1,-1130.6,1.6371,323.3,235.8,-0.0000,334.5,240.6,0.1155,227.9,-343.3
4.1687,4.1664,2.3,0,27.7,-1129.1,1.6204,29.8,-1128.6,1.6371,320.4,239.0,0.0000,328.2,243.1,0.0669,226.5,-339.9
4.1768,4.1744,2.5,0,31.0,-1127.5,1.6195,32.4,-1126.7,1.6371,317.6,242.8,0.0000,323.1,248.4,0.0706,232.4,-334.8
4.1845,4.1831,1.4,0,33.5,-1124.5,1.6161,35.1,-1124.6,1.6371,314.6,247.4,-0.0000,320.2,248.7,0.0839,234.0,-331.2
4.1929,4.1916,1.2,0,36.9,-1123.1,1.6099,37.8,-1122.4,1.6371,311.7,250.8,0.0000,315.0,254.1,0.1089,241.6,-324.7
4.2006,4.2005,0.1,0,39.5,-1119.9,1.6103,40.5,-1120.2,1.6371,308.6,254.5,0.0000,311.8,253.7,0.1072,241.2,-321.6
4.2098,4.2084,1.4,0,43.2,-1118.0,1.6173,42.9,-1118.2,1.6371,306.4,256.9,-0.0000,306.7,257.7,0.0791,243.1,-318.4
4.2171,4.2170,0.1,0,46.1,-1115.6,1.6243,45.6,-1116.0,1.6371,303.9,259.6,-0.0000,302.4,258.5,0.0512,242.0,-315.8
4.2245,4.2170,7.6,0,46.1,-1115.6,1.6243,45.6,-1116.0,1.6371,303.9,259.6,-0.0000,306.1,268.4,0.0512,251.6,-320.0
4.2336,4.2251,8.6,0,49.3,-1112.9,1.6212,48.0,-1113.9,1.6371,300.6,264.0,0.0000,301.2,272.0,0.0637,256.5,-314.6
4.2413,4.2251,16.2,0,49.3,-1112.9,1.6212,48.0,-1113.9,1.6371,300.6,264.0,0.0000,305.1,280.7,0.0637,265.0,-318.9
4.2489,4.2455,3.4,0,55.2,-1109.2,1.6236,54.1,-1108.4,1.6371,292.8,272.1,-0.0000,291.2,278.8,0.0543,263.0,-305.4
4.2570,4.2504,6.6,0,58.8,-1106.1,1.6260,55.5,-1107.0,1.6371,291.0,274.0,0.0000,284.9,279.0,0.0445,262.9,-299.9
4.2648,4.2591,5.7,0,61.1,-1104.3,1.6309,58.0,-1104.6,1.6371,288.2,277.1,0.0000,282.0,283.1,0.0248,265.6,-298.5
4.2732,4.2678,5.4,0,64.6,-1101.9,1.6304,60.5,-1102.2,1.6371,285.2,280.4,-0.0000,275.9,286.5,0.0270,269.5,-292.4
4.2813,4.2756,5.7,0,67.0,-1099.5,1.6363,62.7,-1100.0,1.6371,282.8,283.8,-0.0000,272.8,289.4,0.0031,270.9,-291.1
4.2892,4.2844,4.7,0,69.4,-1097.6,1.6351,65.2,-1097.5,1.6371,279.3,287.2,0.0000,268.1,293.4,0.0081,275.5,-286.4
4.2971,4.2928,4.3,0,72.2,-1095.6,1.6386,67.6,-1095.1,1.6371,275.0,290.1,0.0000,262.8,296.9,-0.0058,278.5,-282.3
4.3045,4.3012,3.2,0,75.4,-1092.3,1.6396,69.9,-1092.6,1.6371,271.7,293.2,-0.0000,256.7,296.4,-0.0098,278.1,-276.5
4.3125,4.3093,3.2,0,78.3,-1089.5,1.6435,72.0,-1090.2,1.6371,268.8,296.3,-0.0000,251.4,298.0,-0.0257,278.9,-272.4
4.3212,4.3181,3.1,0,80.8,-1087.6,1.6480,74.4,-1087.6,1.6371,265.5,299.2,0.0000,247.7,302.9,-0.0436,282.9,-270.3
4.3293,4.3267,2.6,0,84.0,-1085.0,1.6369,76.7,-1085.0,1.6371,262.4,301.9,0.0000,241.4,305.1,0.0010,288.5,-261.0
4.3373,4.3267,10.6,0,84.0,-1085.0,1.6369,76.7,-1085.0,1.6371,262.4,301.9,0.0000,244.2,315.4,0.0010,298.6,-264.5
4.3449,4.3385,6.4,0,86.3,-1082.9,1.6438,79.7,-1081.4,1.6371,257.4,306.3,0.0000,240.0,318.9,-0.0267,300.5,-262.6
4.3535,4.3521,1.4,0,90.8,-1077.6,1.6337,83.2,-1077.3,1.6371,251.8,310.8,-0.0000,229.4,313.6,0.0137,298.6,-248.7
4.3607,4.3606,0.1,0,93.1,-1075.4,1.6433,85.3,-1074.6,1.6371,248.4,313.6,-0.0000,225.0,316.0,-0.0246,298.9,-247.3
4.3693,4.3606,8.7,0,93.1,-1075.4,1.6433,85.3,-1074.6,1.6371,248.4,313.6,-0.0000,227.3,326.9,-0.0246,309.6,-250.4
4.3767,4.3711,5.7,0,95.3,-1072.4,1.6428,87.9,-1071.3,1.6371,243.4,317.0,0.0000,222.7,327.4,-0.0228,310.5,-245.7
4.3855,4.3773,8.2,0,97.9,-1070.0,1.6419,89.4,-1069.3,1.6371,240.6,319.0,-0.0000,218.4,331.7,-0.0192,315.4,-241.4
4.3935,4.3858,7.7,0,99.8,-1067.0,1.6465,91.4,-1066.6,1.6371,237.8,321.8,-0.0000,215.1,333.1,-0.0376,315.9,-239.7
4.4016,4.3941,7.6,0,102.4,-1064.5,1.6343,93.4,-1063.9,1.6371,234.6,324.5,0.0000,208.8,336.2,0.0114,322.3,-229.7
4.4087,4.4050,3.7,0,104.6,-1062.3,1.6353,95.9,-1060.4,1.6371,228.7,328.0,-0.0000,203.5,338.8,0.0073,325.0,-224.9
4.4169,4.4116,5.3,0,106.6,-1059.1,1.6414,97.4,-1058.2,1.6371,225.8,330.0,0.0000,199.8,339.6,-0.0171,324.7,-223.3
4.4252,4.4197,5.6,0,108.0,-1057.1,1.6338,99.2,-1055.5,1.6371,222.8,332.3,-0.0000,197.9,344.1,0.0133,330.9,-219.2
4.4327,4.4282,4.5,0,111.3,-1054.4,1.6363,101.1,-1052.7,1.6371,219.1,334.7,-0.0000,189.4,345.6,0.0031,332.5,-211.7
4.4409,4.4376,3.3,0,112.3,-1051.1,1.6230,103.1,-1049.5,1.6371,214.8,337.4,-0.0000,188.0,346.3,0.0566,336.0,-205.8
4.4494,4.4448,4.6,0,114.0,-1049.0,1.6289,104.7,-1047.1,1.6371,211.5,339.4,-0.0000,184.5,351.0,0.0330,339.7,-204.6
4.4574,4.4537,3.7,0,115.9,-1045.8,1.6295,106.5,-1044.0,1.6371,207.6,341.9,-0.0000,180.1,352.1,0.0304,341.0,-200.5
4.4655,4.4621,3.4,0,118.1,-1043.7,1.6181,108.3,-1041.2,1.6371,203.6,344.3,0.0000,174.4,356.3,0.0760,347.7,-191.1
4.4729,4.4621,10.9,0,118.1,-1043.7,1.6181,108.3,-1041.2,1.6371,203.6,344.3,0.0000,175.2,366.1,0.0760,357.4,-192.3
4.4809,4.4795,1.4,0,121.1,-1037.8,1.6087,111.7,-1035.1,1.6371,195.3,348.9,-0.0000,167.4,358.9,0.1138,352.3,-180.8
4.4895,4.4872,2.3,0,123.1,-1036.0,1.6113,113.2,-1032.4,1.6371,191.8,350.8,0.0000,162.4,364.4,0.1031,357.5,-177.0
4.4968,4.4955,1.2,0,125.1,-1032.3,1.6089,114.8,-1029.5,1.6371,188.4,352.8,0.0000,158.0,362.9,0.1127,356.6,-171.7
4.5047,4.4955,9.2,0,125.1,-1032.3,1.6089,114.8,-1029.5,1.6371,188.4,352.8,0.0000,159.3,373.2,0.1127,366.9,-173.4
4.5129,4.5127,0.1,0,128.5,-1026.5,1.6153,118.0,-1023.4,1.6371,180.0,357.4,-0.0000,148.3,366.9,0.0874,360.0,-164.5
4.5209,4.5208,0.1,0,130.5,-1023.7,1.6106,119.4,-1020.5,1.6371,175.3,359.7,0.0000,142.2,369.6,0.1059,363.6,-156.8
4.5288,4.5208,7.9,0,130.5,-1023.7,1.6106,119.4,-1020.5,1.6371,175.3,359.7,0.0000,142.6,379.4,0.1059,373.4,-157.6
4.5372,4.5295,7.7,0,132.2,-1021.1,1.6125,120.9,-1017.4,1.6371,171.3,361.2,-0.0000,137.8,382.5,0.0985,376.4,-153.7
4.5453,4.5391,6.2,0,133.9,-1017.4,1.6096,122.6,-1013.9,1.6371,166.7,363.2,-0.0000,133.1,381.8,0.1100,376.4,-147.8
4.5532,4.5462,7.0,0,134.8,-1015.5,1.6197,123.7,-1011.3,1.6371,163.7,364.6,-0.0000,130.8,386.2,0.0698,379.4,-149.5
4.5615,4.5549,6.7,0,137.5,-1011.8,1.6188,125.1,-1008.1,1.6371,159.8,366.5,0.0000,122.6,386.6,0.0732,380.2,-141.0
4.5690,4.5635,5.4,0,139.2,-1008.8,1.6264,126.5,-1004.9,1.6371,155.6,368.7,0.0000,117.5,387.7,0.0430,380.5,-138.8
4.5774,4.5728,4.6,0,140.4,-1005.2,1.6210,127.9,-1001.5,1.6371,150.9,370.8,-0.0000,113.1,387.8,0.0644,381.6,-132.4
4.5848,4.5803,4.6,0,141.7,-1002.9,1.6126,129.0,-998.7,1.6371,146.8,372.3,-0.0000,108.3,390.8,0.0980,385.9,-124.6
4.5932,4.5888,4.4,0,143.9,-1001.1,1.6151,130.3,-995.6,1.6371,142.6,373.8,-0.0000,101.4,395.9,0.0881,391.0,-118.8
4.6015,4.5969,4.6,0,145.3,-997.0,1.6092,131.4,-992.5,1.6371,138.8,374.9,-0.0000,96.9,394.5,0.1116,390.5,-112.0
4.6089,4.6062,2.6,0,147.1,-994.2,1.6213,132.7,-989.0,1.6371,134.3,376.8,-0.0000,90.8,395.9,0.0632,390.8,-110.6
4.6175,4.6142,3.3,0,147.9,-990.6,1.6308,133.7,-986.0,1.6371,130.6,378.5,-0.0000,87.8,396.5,0.0251,390.5,-111.4
4.6250,4.6226,2.4,0,149.6,-988.1,1.6214,134.8,-982.8,1.6371,126.0,379.9,-0.0000,81.1,398.9,0.0628,394.3,-101.2
4.6325,4.6311,1.5,0,151.6,-984.3,1.6213,135.9,-979.6,1.6371,120.9,381.3,-0.0000,73.5,397.2,0.0634,393.0,-93.4
4.6409,4.6397,1.2,0,152.8,-981.6,1.6337,136.9,-976.3,1.6371,116.9,382.3,-0.0000,69.2,399.7,0.0136,394.6,-94.2
4.6485,4.6397,8.8,0,152.8,-981.6,1.6337,136.9,-976.3,1.6371,116.9,382.3,-0.0000,68.2,409.3,0.0136,404.2,-93.8
4.6566,4.6552,1.4,0,155.4,-974.9,1.6317,138.6,-970.4,1.6371,109.3,384.5,0.0000,58.6,400.1,0.0217,395.8,-82.8
4.6648,4.6647,0.1,0,156.5,-971.7,1.6307,139.7,-966.7,1.6371,104.2,386.0,-0.0000,53.6,401.1,0.0259,397.2,-77.5
4.6731,4.6730,0.1,0,158.6,-968.4,1.6305,140.5,-963.5,1.6371,100.4,387.4,0.0000,46.2,402.4,0.0266,398.9,-70.1
4.6810,4.6730,7.9,0,158.6,-968.4,1.6305,140.5,-963.5,1.6371,100.4,387.4,0.0000,44.8,412.8,0.0266,409.4,-69.3
4.6887,4.6818,6.9,0,159.4,-965.6,1.6208,141.4,-960.1,1.6371,96.2,388.9,0.0000,39.7,414.2,0.0651,411.7,-60.3
4.6973,4.6918,5.5,0,160.6,-962.4,1.6240,142.3,-956.2,1.6371,89.6,390.0,0.0000,33.0,415.8,0.0523,413.5,-55.1
4.7047,4.6984,6.3,0,161.6,-958.8,1.6319,142.9,-953.6,1.6371,86.0,390.7,-0.0000,28.7,414.1,0.0208,411.6,-53.9
4.7130,4.7075,5.5,0,163.4,-956.1,1.6274,143.6,-950.0,1.6371,82.0,391.4,0.0000,21.4,416.4,0.0390,414.5,-44.9
4.7213,4.7155,5.8,0,164.3,-952.6,1.6402,144.3,-946.9,1.6371,78.1,392.1,-0.0000,16.3,416.5,-0.0122,414.3,-45.1
4.7290,4.7238,5.2,0,165.5,-948.9,1.6329,144.9,-943.7,1.6371,73.9,392.7,-0.0000,10.5,415.0,0.0169,413.6,-36.2
4.7370,4.7318,5.2,0,166.7,-946.1,1.6473,145.5,-940.5,1.6371,69.6,393.5,0.0000,3.9,417.2,-0.0408,415.7,-35.8
4.7449,4.7405,4.3,0,167.7,-942.5,1.6369,146.1,-937.1,1.6371,64.5,394.7,0.0000,-2.0,416.5,0.0010,415.7,-25.5
4.7534,4.7488,4.5,0,168.0,-939.5,1.6449,146.6,-933.8,1.6371,60.1,395.5,0.0000,-5.4,418.5,-0.0313,417.7,-25.6
4.7605,4.7572,3.4,0,168.4,-935.9,1.6417,147.1,-930.5,1.6371,55.9,396.1,0.0000,-9.2,416.5,-0.0182,416.1,-20.3
4.7694,4.7659,3.5,0,169.7,-933.7,1.6426,147.5,-927.0,1.6371,51.5,396.8,0.0000,-16.4,421.4,-0.0221,421.4,-13.9
4.7767,4.7743,2.4,0,169.5,-929.5,1.6415,148.0,-923.7,1.6371,47.1,397.7,0.0000,-18.6,418.3,-0.0177,418.6,-11.0
4.7853,4.7827,2.5,0,170.8,-927.4,1.6439,148.3,-920.3,1.6371,42.8,397.8,0.0000,-25.5,421.8,-0.0270,422.5,-5.4
4.7925,4.7913,1.3,0,171.2,-923.2,1.6442,148.7,-916.9,1.6371,38.7,397.6,0.0000,-29.4,417.8,-0.0283,418.8,-1.3
4.8012,4.7997,1.5,0,171.9,-919.5,1.6540,149.0,-913.6,1.6371,33.6,398.3,-0.0000,-36.0,418.1,-0.0677,419.6,1.2
4.8085,4.8083,0.2,0,171.9,-916.5,1.6507,149.3,-910.1,1.6371,28.3,399.1,-0.0000,-39.8,418.3,-0.0541,420.1,6.3
4.8171,4.8169,0.2,0,172.0,-913.0,1.6558,149.5,-906.7,1.6371,24.1,399.5,0.0000,-43.6,418.4,-0.0749,420.5,7.9
4.8247,4.8169,7.7,0,172.0,-913.0,1.6558,149.5,-906.7,1.6371,24.1,399.5,0.0000,-46.9,427.8,-0.0749,430.3,10.4
4.8335,4.8267,6.7,0,171.7,-909.9,1.6394,149.7,-902.8,1.6371,19.0,399.9,-0.0000,-50.1,429.1,-0.0090,431.5,20.6
4.8416,4.8349,6.7,0,172.1,-906.8,1.6514,149.8,-899.5,1.6371,15.0,399.8,0.0000,-55.1,429.6,-0.0570,432.7,20.3
4.8486,4.8427,5.9,0,172.1,-903.1,1.6534,149.9,-896.4,1.6371,10.9,399.8,-0.0000,-58.6,426.9,-0.0653,430.3,23.2
4.8573,4.8508,6.5,0,172.2,-900.5,1.6513,150.0,-893.2,1.6371,6.3,399.8,-0.0000,-63.7,429.8,-0.0568,433.5,28.9
4.8656,4.8589,6.6,0,171.3,-896.3,1.6669,150.0,-889.9,1.6371,1.9,399.9,-0.0000,-65.7,426.9,-0.1190,431.3,24.5
4.8733,4.8674,5.9,0,171.2,-893.4,1.6572,150.0,-886.5,1.6371,-2.9,399.9,0.0000,-69.5,427.6,-0.0802,432.0,32.4
4.8814,4.8759,5.5,0,170.8,-890.1,1.6507,150.0,-883.1,1.6371,-7.3,399.9,0.0000,-72.8,427.5,-0.0542,431.9,38.4
4.8899,4.8838,6.1,0,170.6,-886.8,1.6630,149.9,-880.0,1.6371,-11.3,400.1,-0.0000,-76.8,427.8,-0.1037,433.0,37.1
4.8974,4.8930,4.4,0,169.0,-883.4,1.6575,149.8,-876.3,1.6371,-16.0,399.9,-0.0000,-76.7,426.3,-0.0817,431.3,39.5
4.9046,4.9012,3.4,0,168.3,-879.8,1.6669,149.6,-873.0,1.6371,-21.3,399.5,0.0000,-78.7,423.8,-0.1190,429.4,37.7
4.9131,4.9096,3.5,0,168.2,-876.6,1.6611,149.4,-869.7,1.6371,-22.6,399.4,0.0000,-78.8,424.5,-0.0959,429.9,40.2
4.9214,4.9179,3.5,0,167.6,-873.3,1.6574,149.3,-866.3,1.6371,-23.6,399.4,0.0000,-78.3,424.5,-0.0810,429.7,41.3
4.9289,4.9265,2.4,0,166.8,-870.1,1.6602,149.1,-862.9,1.6371,-19.3,399.4,0.0000,-70.5,423.7,-0.0925,428.3,32.4
4.9371,4.9358,1.3,0,166.2,-866.6,1.6530,148.9,-859.2,1.6371,-13.3,399.3,0.0000,-64.5,422.9,-0.0636,426.8,29.5
