t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5471,2.5423,4.8,0,-300.1,-154.9,2.8026,-503.7,-719.2,-0.3550,374.6,-139.0,0.9476,-60.2,-496.4,2.0000,-108.3,488.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5558,2.5546,1.2,0,-300.3,-154.6,2.7992,-499.1,-720.9,-0.3435,377.3,-133.3,1.0366,-57.0,-496.7,-2.0000,-113.1,487.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5633,2.5588,4.5,0,-300.5,-155.1,2.7885,-497.5,-721.4,-0.3384,378.0,-131.0,1.4167,-54.3,-497.0,-2.0000,-121.0,485.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5711,2.5676,3.5,0,-300.4,-154.8,2.8013,-494.1,-722.6,-0.3208,379.5,-126.4,2.3425,-51.7,-497.3,-2.0000,-117.3,486.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5794,2.5770,2.4,0,-300.0,-154.8,2.8015,-490.5,-723.7,-0.3017,381.3,-121.6,1.4334,-49.0,-497.6,-2.0000,-119.8,485.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5875,2.5842,3.4,0,-300.0,-154.8,2.7978,-487.8,-724.6,-0.2937,382.6,-117.9,0.9059,-46.4,-497.8,-2.0000,-124.1,484.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5948,2.5925,2.3,0,-300.1,-154.8,2.8014,-484.6,-725.6,-0.2860,383.7,-113.4,1.0416,-44.0,-498.1,-2.0000,-124.7,484.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6031,2.6013,1.8,0,-300.2,-154.6,2.8034,-481.2,-726.5,-0.2769,385.0,-108.7,1.0420,-41.0,-498.3,-2.0000,-126.7,483.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6113,2.6099,1.5,0,-299.9,-154.9,2.8033,-477.9,-727.4,-0.2681,386.0,-105.2,0.9401,-38.3,-498.5,-2.0000,-129.3,483.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6196,2.6183,1.2,0,-300.5,-154.9,2.8008,-474.7,-728.3,-0.2604,387.0,-101.2,1.0193,-35.1,-498.8,-2.0000,-133.6,481.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6276,2.6263,1.3,0,-300.0,-155.0,2.8032,-471.6,-729.1,-0.2492,387.9,-96.1,1.9452,-32.8,-498.9,-2.0000,-134.7,481.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6352,2.6351,0.1,0,-300.0,-154.9,2.7990,-468.1,-729.9,-0.2294,389.0,-91.2,2.2244,-30.1,-499.1,-2.0000,-139.3,480.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6431,2.6351,8.0,0,-300.0,-154.9,2.7990,-468.1,-729.9,-0.2294,389.0,-91.2,2.2244,-27.3,-499.3,-2.0000,-142.0,479.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6509,2.6435,7.5,0,-300.1,-155.1,2.7958,-464.9,-730.7,-0.2152,390.1,-87.4,1.1838,-24.7,-499.4,-2.0000,-146.1,478.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6593,2.6517,7.6,0,-300.1,-155.2,2.8000,-461.7,-731.4,-0.2073,391.2,-83.2,0.8738,-21.9,-499.5,-2.0000,-146.6,478.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6670,2.6623,4.7,0,-300.1,-154.9,2.8007,-457.5,-732.2,-0.1975,393.0,-77.4,0.8741,-19.3,-499.6,-2.0000,-148.9,477.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6753,2.6689,6.3,0,-300.0,-154.8,2.8014,-454.9,-732.7,-0.1908,393.4,-74.1,1.2223,-16.5,-499.7,-2.0000,-151.2,476.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6831,2.6778,5.3,0,-300.4,-155.2,2.7907,-451.4,-733.4,-0.1750,393.4,-70.3,2.2844,-13.5,-499.8,-2.0000,-159.1,474.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6918,2.6853,6.5,0,-300.1,-155.1,2.7971,-448.5,-733.9,-0.1580,394.2,-65.9,1.9951,-10.7,-499.9,-2.0000,-158.7,474.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6996,2.6940,5.6,0,-300.2,-154.9,2.7957,-445.0,-734.4,-0.1458,395.8,-59.9,1.0022,-8.1,-499.9,-2.0000,-161.9,473.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7077,2.7028,4.9,0,-300.3,-155.0,2.7974,-441.6,-734.9,-0.1378,396.2,-55.6,0.9707,-5.3,-500.0,-2.0000,-163.7,472.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7153,2.7110,4.3,0,-299.7,-154.8,2.8026,-438.3,-735.4,-0.1293,396.4,-51.9,1.0411,-3.2,-500.0,-2.0000,-163.3,472.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7235,2.7195,3.9,0,-300.3,-154.9,2.8056,-434.9,-735.8,-0.1204,397.2,-47.5,1.0415,0.2,-500.0,-2.0000,-165.0,472.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7320,2.7283,3.8,0,-300.1,-155.3,2.7946,-431.4,-736.2,-0.1124,398.2,-43.2,0.9212,3.0,-500.0,-2.0000,-172.9,469.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7391,2.7367,2.4,0,-300.7,-155.2,2.7920,-428.1,-736.5,-0.1021,398.2,-38.7,1.6933,6.1,-500.0,-2.0000,-177.0,467.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7472,2.7448,2.4,0,-300.0,-155.0,2.7985,-424.9,-736.8,-0.0848,398.3,-34.5,2.3363,8.2,-499.9,-2.0000,-175.9,468.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7550,2.7535,1.5,0,-300.0,-154.7,2.8076,-421.4,-737.1,-0.0677,398.8,-28.8,1.3802,10.8,-499.9,-2.0000,-174.1,468.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7632,2.7619,1.2,0,-300.4,-154.9,2.7969,-418.0,-737.3,-0.0588,399.2,-23.8,0.8715,13.9,-499.8,-2.0000,-182.0,465.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7714,2.7702,1.2,0,-300.3,-154.8,2.8038,-414.7,-737.5,-0.0512,399.5,-20.8,0.9299,16.5,-499.7,-2.0000,-181.2,466.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7801,2.7787,1.4,0,-299.9,-154.9,2.7984,-411.3,-737.7,-0.0433,399.7,-16.8,1.0445,19.3,-499.6,-2.0000,-186.3,464.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7872,2.7787,8.5,0,-299.9,-154.9,2.7984,-411.3,-737.7,-0.0433,399.7,-16.8,1.0445,21.7,-499.5,-2.0000,-188.5,463.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7954,2.7953,0.1,0,-300.2,-155.0,2.7973,-404.7,-737.9,-0.0125,399.6,-6.8,2.2144,24.8,-499.4,-2.0000,-191.9,461.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8033,2.7953,8.0,0,-300.2,-155.0,2.7973,-404.7,-737.9,-0.0125,399.6,-6.8,2.2144,27.6,-499.2,-2.0000,-194.5,460.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8111,2.8043,6.8,0,-300.4,-155.0,2.7946,-401.1,-737.9,0.0025,399.8,-2.1,1.1113,30.3,-499.1,-2.0000,-198.2,459.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8191,2.8126,6.5,0,-300.1,-155.4,2.7994,-397.8,-737.9,0.0102,400.0,2.2,0.8910,32.6,-498.9,-2.0000,-198.2,459.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8273,2.8206,6.6,0,-300.0,-154.6,2.7979,-394.6,-737.9,0.0182,400.3,6.6,1.0418,35.4,-498.7,-2.0000,-201.4,457.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8356,2.8295,6.1,0,-300.0,-154.9,2.8023,-391.0,-737.8,0.0274,400.1,11.1,1.0420,38.4,-498.5,-2.0000,-202.1,457.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8435,2.8381,5.4,0,-300.2,-154.9,2.8033,-387.6,-737.7,0.0357,399.8,15.3,0.8718,41.2,-498.3,-2.0000,-204.2,456.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8510,2.8461,4.9,0,-300.2,-154.7,2.8009,-384.4,-737.5,0.0440,399.4,19.7,1.3348,43.8,-498.1,-2.0000,-207.7,454.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8594,2.8547,4.6,0,-300.1,-154.7,2.8024,-380.9,-737.4,0.0605,398.8,24.6,2.3243,46.5,-497.8,-2.0000,-209.5,454.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8674,2.8620,5.5,0,-300.3,-154.8,2.7991,-378.1,-737.2,0.0765,398.7,28.6,1.9111,49.5,-497.5,-2.0000,-213.7,452.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8750,2.8716,3.4,0,-300.6,-155.0,2.8027,-374.2,-736.9,0.0891,398.6,33.9,0.9252,52.3,-497.3,-2.0000,-214.6,451.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8830,2.8803,2.8,0,-300.3,-154.8,2.7977,-370.8,-736.6,0.0970,398.4,38.2,1.0415,54.8,-497.0,-2.0000,-219.1,449.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8918,2.8884,3.4,0,-300.5,-155.1,2.7961,-367.5,-736.2,0.1055,398.2,42.3,1.0411,57.9,-496.6,-2.0000,-222.7,447.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8998,2.8969,2.9,0,-300.1,-154.6,2.8050,-364.1,-735.8,0.1143,397.2,46.9,0.9872,60.1,-496.4,-2.0000,-220.7,448.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9074,2.9060,1.5,0,-299.9,-155.0,2.8032,-360.5,-735.4,0.1225,396.2,51.7,0.9988,62.7,-496.1,-2.0000,-223.8,447.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9149,2.9145,0.4,0,-300.5,-155.0,2.7980,-357.2,-734.9,0.1345,396.0,56.6,1.9704,65.7,-495.7,-2.0000,-228.9,444.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9237,2.9224,1.2,0,-300.7,-155.1,2.7992,-354.0,-734.5,0.1524,395.5,60.9,2.2708,69.0,-495.2,-2.0000,-231.3,443.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9316,2.9311,0.5,0,-300.6,-155.1,2.7905,-350.6,-733.9,0.1677,394.8,64.8,1.2184,71.7,-494.8,-2.0000,-237.5,440.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9397,2.9395,0.2,0,-300.5,-154.9,2.8044,-347.3,-733.4,0.1758,394.1,69.0,0.8724,74.2,-494.5,-2.0000,-233.6,442.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9469,2.9395,7.4,0,-300.5,-154.9,2.8044,-347.3,-733.4,0.1758,394.1,69.0,0.8724,76.6,-494.1,-2.0000,-235.8,440.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9559,2.9475,8.4,0,-299.9,-154.9,2.8019,-344.2,-732.8,0.1834,393.2,73.4,0.8889,79.1,-493.7,-2.0000,-239.1,439.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9632,2.9561,7.0,0,-300.1,-154.6,2.8011,-340.7,-732.1,0.1915,392.3,78.0,1.1499,81.7,-493.3,-2.0000,-241.7,437.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9715,2.9642,7.3,0,-300.5,-155.2,2.7974,-337.6,-731.5,0.2047,391.5,82.3,2.1663,85.0,-492.7,-2.0000,-246.3,435.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9793,2.9737,5.6,0,-300.1,-154.9,2.8031,-333.9,-730.7,0.2259,390.3,87.4,1.9514,87.3,-492.3,-2.0000,-245.9,435.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9870,2.9814,5.6,0,-300.2,-155.0,2.7976,-330.9,-730.0,0.2370,389.1,91.8,1.0349,90.1,-491.8,-2.0000,-250.6,432.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9955,2.9900,5.5,0,-300.2,-154.8,2.8028,-327.5,-729.2,0.2448,388.1,96.1,0.9360,92.9,-491.3,-2.0000,-250.9,432.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0031,2.9981,4.9,0,-300.5,-154.7,2.8059,-324.4,-728.4,0.2531,387.2,100.1,1.0420,95.7,-490.8,-2.0000,-252.0,431.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0111,3.0075,3.6,0,-300.2,-154.7,2.7999,-320.7,-727.4,0.2629,386.1,104.7,1.0416,98.0,-490.3,-2.0000,-256.6,429.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0197,3.0152,4.5,0,-300.5,-154.9,2.7978,-317.8,-726.6,0.2700,385.3,108.4,0.8898,101.3,-489.6,-2.0000,-260.4,426.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0271,3.0236,3.6,0,-300.2,-154.9,2.8009,-314.6,-725.7,0.2794,383.8,113.1,1.5098,103.6,-489.2,-2.0000,-261.1,426.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0360,3.0322,3.8,0,-300.3,-155.2,2.7970,-311.3,-724.7,0.2971,382.2,118.1,2.3441,106.6,-488.5,-2.0000,-265.4,423.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0430,3.0425,0.5,0,-300.2,-155.0,2.8005,-307.3,-723.4,0.3169,380.5,122.8,1.2746,108.7,-488.0,-2.0000,-265.7,423.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0510,3.0487,2.3,0,-300.4,-154.4,2.8043,-305.0,-722.7,0.3234,379.5,125.7,0.8903,111.5,-487.4,-2.0000,-266.5,423.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0594,3.0574,2.0,0,-300.0,-154.8,2.7988,-301.7,-721.6,0.3315,378.2,130.2,0.9623,114.1,-486.8,-2.0000,-271.1,420.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0674,3.0659,1.5,0,-300.2,-154.9,2.7971,-298.5,-720.4,0.3392,376.9,134.6,0.9970,117.0,-486.1,-2.0000,-274.3,418.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0750,3.0659,9.1,0,-300.2,-154.9,2.7971,-298.5,-720.4,0.3392,376.9,134.6,0.9970,119.5,-485.5,-2.0000,-276.5,416.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0839,3.0827,1.2,0,-300.1,-155.4,2.7957,-292.2,-718.1,0.3696,374.0,142.4,2.2547,122.5,-484.8,-2.0000,-279.6,414.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0918,3.0827,9.1,0,-300.1,-155.4,2.7957,-292.2,-718.1,0.3696,374.0,142.4,2.2547,125.1,-484.1,-2.0000,-281.9,413.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0997,3.0996,0.1,0,-299.9,-155.2,2.7956,-285.9,-715.6,0.3926,370.1,151.5,0.8731,127.6,-483.4,-2.0000,-284.0,411.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1078,3.0996,8.2,0,-299.9,-155.2,2.7956,-285.9,-715.6,0.3926,370.1,151.5,0.8731,130.4,-482.7,-2.0000,-286.4,409.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1150,3.1096,5.4,0,-300.3,-155.1,2.7985,-282.2,-714.1,0.4026,368.4,157.1,1.0411,133.0,-482.0,-2.0000,-287.4,409.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1234,3.1166,6.7,0,-300.0,-155.0,2.8015,-279.6,-713.0,0.4099,366.9,160.2,1.0413,135.3,-481.3,-2.0000,-288.1,408.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1319,3.1251,6.8,0,-300.3,-154.9,2.8002,-276.5,-711.6,0.4181,364.8,163.1,0.8687,138.6,-480.4,-2.0000,-291.4,406.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1390,3.1336,5.5,0,-300.0,-154.8,2.7957,-273.4,-710.2,0.4266,362.9,167.3,1.2808,140.8,-479.8,-2.0000,-295.1,403.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1476,3.1430,4.6,0,-299.8,-154.8,2.8040,-270.0,-708.6,0.4444,360.8,172.7,2.3315,143.3,-479.0,-2.0000,-293.8,404.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1554,3.1505,4.9,0,-300.4,-155.2,2.7912,-267.3,-707.3,0.4609,359.0,176.4,1.8222,146.4,-478.1,-2.0000,-301.6,398.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1633,3.1589,4.4,0,-300.3,-155.2,2.7967,-264.3,-705.8,0.4717,356.9,180.8,0.9564,149.1,-477.3,-2.0000,-301.6,398.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1711,3.1674,3.7,0,-300.5,-154.9,2.8010,-261.3,-704.2,0.4794,355.0,184.2,1.0024,151.8,-476.4,-2.0000,-302.2,398.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1794,3.1766,2.7,0,-300.1,-155.0,2.7995,-258.0,-702.5,0.4879,352.9,187.8,0.9348,154.1,-475.7,-2.0000,-304.7,396.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1868,3.1844,2.4,0,-300.5,-155.1,2.7998,-255.3,-701.0,0.4974,351.1,191.9,1.6394,156.9,-474.7,-2.0000,-307.0,394.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1949,3.1925,2.4,0,-300.4,-155.1,2.7904,-252.4,-699.5,0.5146,349.2,195.9,2.3402,159.5,-473.9,-2.0000,-312.8,390.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2031,3.2012,1.9,0,-300.3,-155.0,2.8011,-249.4,-697.7,0.5319,346.1,200.2,1.4125,162.1,-473.0,-2.0000,-310.7,391.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2112,3.2099,1.2,0,-300.3,-154.8,2.7996,-246.4,-696.0,0.5411,343.3,204.4,0.8716,164.7,-472.1,-2.0000,-313.5,389.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2190,3.2177,1.3,0,-300.2,-154.9,2.7973,-243.7,-694.4,0.5485,342.0,207.9,1.0414,167.1,-471.2,-2.0000,-316.4,387.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2278,3.2264,1.4,0,-299.9,-155.3,2.7955,-240.8,-692.6,0.5576,340.0,211.7,1.0411,169.8,-470.3,-2.0000,-319.3,384.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2352,3.2349,0.3,0,-300.2,-155.0,2.7936,-237.9,-690.7,0.5662,337.0,214.7,0.9037,172.3,-469.4,-2.0000,-322.0,382.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2433,3.2432,0.1,0,-300.4,-155.2,2.8005,-235.1,-688.9,0.5738,334.5,218.3,1.0797,175.2,-468.3,-2.0000,-321.8,382.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2512,3.2432,8.0,0,-300.4,-155.2,2.8005,-235.1,-688.9,0.5738,334.5,218.3,1.0797,177.8,-467.3,-2.0000,-323.9,380.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2596,3.2528,6.8,0,-300.4,-154.9,2.8010,-231.9,-686.8,0.5893,332.1,223.8,2.2184,180.5,-466.3,-2.0000,-325.9,379.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2678,3.2602,7.6,0,-300.5,-154.8,2.8042,-229.5,-685.2,0.6062,329.8,227.1,2.1290,183.2,-465.2,-2.0000,-326.9,378.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2760,3.2713,4.8,0,-300.4,-155.1,2.7860,-225.8,-682.6,0.6221,326.2,231.2,0.9386,185.8,-464.2,-2.0000,-335.8,370.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2834,3.2774,6.0,0,-300.1,-154.8,2.7977,-223.8,-681.2,0.6276,324.4,233.9,0.9147,188.0,-463.3,-2.0000,-333.2,372.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2917,3.2863,5.4,0,-299.9,-154.8,2.8020,-221.0,-679.1,0.6366,321.7,237.9,1.0411,190.2,-462.4,-2.0000,-333.3,372.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2998,3.2938,6.0,0,-300.2,-154.9,2.8041,-218.6,-677.3,0.6444,319.4,240.9,1.0413,192.9,-461.3,-2.0000,-334.8,371.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3071,3.3026,4.5,0,-300.3,-155.2,2.7978,-215.8,-675.2,0.6528,316.7,244.2,0.8783,195.7,-460.1,-2.0000,-339.3,367.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3158,3.3112,4.6,0,-300.3,-154.9,2.7990,-213.0,-673.0,0.6622,313.5,248.3,1.4648,198.6,-458.9,-2.0000,-341.2,365.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3239,3.3193,4.6,0,-300.2,-154.6,2.8061,-210.5,-671.0,0.6783,310.3,252.2,2.3368,200.9,-457.9,-2.0000,-340.4,366.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3316,3.3279,3.7,0,-300.2,-155.0,2.7991,-207.9,-668.9,0.6965,307.6,255.5,1.5892,203.4,-456.8,-2.0000,-345.0,361.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3396,3.3362,3.3,0,-300.1,-154.8,2.8042,-205.3,-666.7,0.7063,305.1,258.8,0.9046,205.8,-455.7,-2.0000,-345.0,361.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3469,3.3443,2.6,0,-300.0,-154.7,2.8003,-202.8,-664.6,0.7137,302.1,262.2,1.0196,208.0,-454.7,-2.0000,-348.2,358.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3559,3.3532,2.6,0,-300.2,-155.0,2.7959,-200.2,-662.2,0.7218,299.0,265.9,0.9588,211.0,-453.3,-2.0000,-352.2,355.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3632,3.3618,1.3,0,-300.0,-154.9,2.7964,-197.6,-659.9,0.7332,296.4,268.9,1.8819,213.1,-452.3,-2.0000,-353.6,353.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3715,3.3618,9.6,0,-300.0,-154.9,2.7964,-197.6,-659.9,0.7332,296.4,268.9,1.8819,215.8,-451.0,-2.0000,-355.7,351.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3792,3.3790,0.2,0,-300.7,-155.0,2.8012,-192.6,-655.3,0.7676,289.1,275.6,1.2221,219.0,-449.5,-2.0000,-356.5,350.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3871,3.3870,0.1,0,-300.0,-154.8,2.8018,-190.3,-653.1,0.7754,285.9,278.8,0.8681,220.6,-448.7,-2.0000,-357.5,349.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3954,3.3952,0.2,0,-300.8,-155.0,2.7915,-188.0,-650.8,0.7833,283.8,282.2,1.0418,223.9,-447.0,-2.0000,-363.7,343.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4034,3.3952,8.2,0,-300.8,-155.0,2.7915,-188.0,-650.8,0.7833,283.8,282.2,1.0418,226.4,-445.8,-2.0000,-365.6,341.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4114,3.4037,7.7,0,-299.9,-155.2,2.7970,-185.6,-648.3,0.7922,280.9,285.4,1.0420,228.1,-444.9,-2.0000,-365.0,341.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4197,3.4122,7.5,0,-300.4,-155.1,2.7990,-183.2,-645.9,0.8007,277.6,288.0,0.8760,231.2,-443.3,-2.0000,-366.7,339.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4272,3.4206,6.6,0,-300.2,-154.6,2.8032,-180.9,-643.5,0.8087,274.3,291.1,1.1880,233.2,-442.3,-2.0000,-366.8,339.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4361,3.4293,6.7,0,-300.4,-155.0,2.8011,-178.5,-640.9,0.8238,270.8,294.7,2.2553,236.3,-440.6,-2.0000,-369.9,336.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4434,3.4380,5.4,0,-299.9,-154.8,2.8029,-176.2,-638.3,0.8432,267.2,297.8,1.9087,238.2,-439.6,-2.0000,-370.8,335.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4511,3.4462,5.0,0,-300.0,-154.7,2.8027,-174.0,-635.9,0.8543,263.7,300.7,0.9920,240.5,-438.4,-2.0000,-372.5,333.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4598,3.4548,5.0,0,-300.7,-154.5,2.8010,-171.7,-633.3,0.8622,260.4,303.6,0.9727,243.6,-436.7,-2.0000,-375.4,330.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4675,3.4632,4.3,0,-300.1,-154.7,2.8007,-169.5,-630.7,0.8700,257.4,306.5,0.8900,245.3,-435.7,-2.0000,-376.9,328.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4750,3.4714,3.6,0,-300.4,-154.9,2.7982,-167.5,-628.2,0.8791,253.9,309.0,1.4814,247.9,-434.2,-2.0000,-379.6,325.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4840,3.4714,12.6,0,-300.4,-154.9,2.7982,-167.5,-628.2,0.8791,253.9,309.0,1.4814,250.8,-432.6,-2.0000,-381.8,322.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4913,3.4879,3.3,0,-300.1,-154.7,2.8043,-163.3,-623.0,0.9133,246.5,314.6,1.5762,252.7,-431.4,-2.0000,-381.2,323.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
