t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5256,2.5211,4.5,0,12.2,-1792.3,2.6361,-293.5,-2309.0,-0.5588,340.2,-211.6,2.3290,-152.2,-476.3,2.0000,-97.5,490.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5337,2.5291,4.6,0,12.0,-1792.8,2.6260,-290.8,-2310.7,-0.5430,341.5,-207.9,1.4268,-149.5,-477.1,2.0000,-105.2,488.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5419,2.5380,3.8,0,11.8,-1792.8,2.6259,-287.7,-2312.6,-0.5335,343.5,-203.7,0.8707,-146.8,-478.0,2.0000,-108.0,488.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5497,2.5462,3.4,0,12.0,-1792.5,2.6197,-284.9,-2314.2,-0.5259,346.0,-200.5,0.9273,-144.3,-478.7,2.0000,-113.6,486.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5570,2.5546,2.4,0,12.0,-1792.6,2.6229,-282.0,-2315.9,-0.5182,348.3,-196.8,1.0365,-141.9,-479.4,-2.0000,-114.4,486.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5660,2.5633,2.7,0,12.4,-1792.5,2.6394,-278.9,-2317.6,-0.5053,350.6,-192.5,2.0723,-139.2,-480.2,-2.0000,-109.1,487.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5740,2.5716,2.4,0,11.9,-1792.5,2.6263,-276.0,-2319.1,-0.4864,352.9,-188.6,2.1832,-136.1,-481.1,-2.0000,-118.7,485.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5818,2.5716,10.1,0,11.9,-1792.5,2.6263,-276.0,-2319.1,-0.4864,352.9,-188.6,2.1832,-133.5,-481.8,-2.0000,-121.3,485.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5900,2.5886,1.4,0,11.4,-1793.0,2.6260,-270.0,-2322.3,-0.4646,357.3,-180.4,0.8904,-130.7,-482.6,-2.0000,-124.3,484.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5979,2.5967,1.2,0,12.1,-1792.8,2.6339,-267.1,-2323.7,-0.4565,359.2,-176.2,1.0420,-128.6,-483.2,-2.0000,-122.5,484.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6052,2.6051,0.1,0,12.0,-1792.8,2.6339,-264.1,-2325.2,-0.4477,361.0,-172.4,1.0418,-126.0,-483.9,-2.0000,-125.1,484.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6139,2.6138,0.1,0,11.7,-1793.0,2.6269,-260.9,-2326.7,-0.4393,362.5,-169.1,0.8689,-122.9,-484.7,-2.0000,-131.7,482.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6221,2.6138,8.2,0,11.7,-1793.0,2.6269,-260.9,-2326.7,-0.4393,362.5,-169.1,0.8689,-120.3,-485.3,-2.0000,-134.2,481.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6293,2.6224,7.0,0,12.2,-1793.2,2.6302,-257.8,-2328.1,-0.4304,364.4,-164.6,1.3656,-118.3,-485.8,-2.0000,-134.6,481.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6379,2.6378,0.1,0,12.6,-1792.8,2.6375,-252.1,-2330.6,-0.3985,367.8,-156.3,1.9320,-115.5,-486.5,-2.0000,-133.8,481.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6452,2.6378,7.4,0,12.6,-1792.8,2.6375,-252.1,-2330.6,-0.3985,367.8,-156.3,1.9320,-113.1,-487.0,-2.0000,-136.2,481.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6533,2.6478,5.5,0,12.1,-1792.5,2.6290,-248.4,-2332.1,-0.3855,369.9,-151.9,0.9172,-110.1,-487.7,-2.0000,-143.3,479.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6615,2.6560,5.4,0,12.1,-1792.8,2.6293,-245.4,-2333.4,-0.3780,371.8,-147.7,1.0387,-107.5,-488.3,-2.0000,-145.7,478.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6692,2.6643,4.9,0,12.2,-1792.7,2.6301,-242.3,-2334.6,-0.3704,374.0,-143.6,0.9226,-105.0,-488.9,-2.0000,-147.7,477.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6773,2.6730,4.3,0,11.8,-1792.7,2.6287,-239.0,-2335.8,-0.3596,374.7,-139.7,1.7513,-101.9,-489.5,-2.0000,-151.4,476.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6861,2.6813,4.8,0,12.2,-1792.7,2.6270,-236.0,-2336.9,-0.3417,375.8,-135.8,2.3233,-99.2,-490.1,-2.0000,-154.8,475.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6937,2.6900,3.6,0,11.9,-1793.0,2.6283,-232.6,-2338.1,-0.3251,378.3,-130.3,1.3214,-96.5,-490.6,-2.0000,-156.9,474.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7019,2.6983,3.7,0,11.7,-1792.5,2.6324,-229.5,-2339.1,-0.3166,380.1,-125.6,0.8692,-93.6,-491.2,-2.0000,-157.7,474.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7101,2.7065,3.6,0,12.2,-1792.7,2.6272,-226.4,-2340.2,-0.3087,380.8,-122.1,1.0413,-91.3,-491.6,-2.0000,-162.4,472.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7180,2.7154,2.6,0,12.4,-1792.2,2.6352,-223.0,-2341.2,-0.2995,382.0,-117.9,1.0412,-88.7,-492.1,-2.0000,-161.1,473.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7250,2.7238,1.2,0,12.0,-1792.6,2.6252,-219.8,-2342.2,-0.2911,383.9,-113.9,0.8825,-86.0,-492.5,-2.0000,-168.4,470.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7330,2.7318,1.2,0,11.9,-1793.0,2.6264,-216.7,-2343.1,-0.2836,385.1,-110.0,1.1209,-83.2,-493.0,-2.0000,-170.5,470.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7418,2.7403,1.4,0,12.0,-1792.9,2.6337,-213.4,-2344.0,-0.2698,385.7,-105.6,2.1784,-80.3,-493.5,-2.0000,-169.9,470.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7500,2.7487,1.2,0,12.3,-1791.8,2.6342,-210.2,-2344.9,-0.2507,386.9,-100.9,2.0693,-77.6,-493.9,-2.0000,-172.1,469.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7574,2.7487,8.6,0,12.3,-1791.8,2.6342,-210.2,-2344.9,-0.2507,386.9,-100.9,2.0693,-75.2,-494.3,-2.0000,-174.5,468.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7660,2.7658,0.1,0,11.8,-1792.9,2.6220,-203.5,-2346.5,-0.2302,389.4,-91.3,0.9287,-72.1,-494.8,-2.0000,-183.0,465.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7732,2.7658,7.4,0,11.8,-1792.9,2.6220,-203.5,-2346.5,-0.2302,389.4,-91.3,0.9287,-69.7,-495.1,-2.0000,-185.3,464.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7818,2.7743,7.5,0,12.0,-1793.0,2.6308,-200.3,-2347.3,-0.2223,390.2,-88.3,0.8735,-66.9,-495.5,-2.0000,-183.9,465.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7890,2.7827,6.4,0,12.3,-1792.6,2.6327,-197.0,-2348.0,-0.2134,391.1,-83.6,1.3981,-64.5,-495.8,-2.0000,-185.2,464.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7978,2.7940,3.8,0,12.0,-1792.8,2.6327,-192.5,-2348.9,-0.1901,392.1,-76.9,2.2959,-61.3,-496.2,-2.0000,-188.2,463.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8051,2.7997,5.4,0,12.2,-1792.7,2.6326,-190.3,-2349.3,-0.1785,392.8,-74.0,1.6193,-58.9,-496.5,-2.0000,-190.5,462.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8139,2.8080,6.0,0,11.9,-1792.7,2.6257,-187.0,-2349.9,-0.1687,393.7,-69.8,0.9125,-55.9,-496.9,-2.0000,-196.5,459.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8218,2.8172,4.6,0,11.5,-1793.4,2.6312,-183.4,-2350.6,-0.1602,394.8,-65.0,1.0416,-53.0,-497.2,-2.0000,-196.6,459.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8297,2.8273,2.4,0,11.7,-1792.6,2.6250,-179.4,-2351.2,-0.1496,395.9,-59.7,1.0420,-50.2,-497.5,-2.0000,-202.0,457.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8378,2.8334,4.4,0,12.0,-1793.5,2.6302,-177.0,-2351.5,-0.1433,396.1,-56.8,0.9643,-47.8,-497.7,-2.0000,-201.9,457.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8459,2.8421,3.8,0,12.3,-1792.8,2.6340,-173.5,-2352.0,-0.1354,396.6,-52.3,1.0067,-45.2,-498.0,-2.0000,-202.5,457.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8538,2.8506,3.1,0,12.1,-1792.7,2.6315,-170.2,-2352.4,-0.1233,396.9,-47.4,1.9903,-42.4,-498.2,-2.0000,-206.3,455.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8613,2.8612,0.1,0,11.8,-1793.2,2.6278,-166.0,-2352.9,-0.0998,397.5,-41.6,2.0174,-39.6,-498.4,-2.0000,-210.5,453.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8694,2.8612,8.2,0,11.8,-1793.2,2.6278,-166.0,-2352.9,-0.0998,397.5,-41.6,2.0174,-36.9,-498.6,-2.0000,-213.0,452.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8779,2.8757,2.3,0,12.1,-1792.7,2.6274,-160.2,-2353.5,-0.0821,398.7,-33.9,0.8743,-34.1,-498.8,-2.0000,-215.6,451.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8853,2.8840,1.2,0,11.9,-1792.8,2.6247,-156.9,-2353.7,-0.0738,399.3,-29.8,1.0412,-31.5,-499.0,-2.0000,-219.2,449.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8941,2.8840,10.1,0,11.9,-1792.8,2.6247,-156.9,-2353.7,-0.0738,399.3,-29.8,1.0412,-28.6,-499.2,-2.0000,-221.9,448.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9011,2.9010,0.1,0,12.0,-1793.0,2.6321,-150.1,-2354.2,-0.0567,399.1,-20.7,0.8690,-26.2,-499.3,-2.0000,-220.6,448.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9095,2.9094,0.1,0,12.2,-1792.6,2.6260,-146.8,-2354.3,-0.0484,399.4,-16.1,1.2612,-23.5,-499.4,-2.0000,-225.8,446.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9173,2.9094,7.9,0,12.2,-1792.6,2.6260,-146.8,-2354.3,-0.0484,399.4,-16.1,1.2612,-20.8,-499.6,-2.0000,-228.2,444.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9260,2.9178,8.2,0,12.0,-1792.1,2.6256,-143.4,-2354.4,-0.0332,400.0,-11.2,2.2842,-17.5,-499.7,-2.0000,-231.3,443.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9335,2.9281,5.4,0,11.9,-1792.5,2.6336,-139.3,-2354.5,-0.0112,400.0,-6.2,1.5490,-14.9,-499.8,-2.0000,-230.1,443.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9420,2.9348,7.2,0,12.0,-1793.2,2.6287,-136.6,-2354.5,-0.0031,400.1,-3.0,0.9594,-12.1,-499.9,-2.0000,-234.7,441.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9494,2.9438,5.6,0,12.1,-1792.4,2.6291,-133.0,-2354.5,0.0051,400.0,1.9,1.0287,-9.7,-499.9,-2.0000,-236.7,440.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9577,2.9520,5.7,0,12.2,-1793.0,2.6285,-129.7,-2354.5,0.0126,399.9,6.4,0.9097,-7.0,-500.0,-2.0000,-239.3,439.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9660,2.9612,4.8,0,12.5,-1792.6,2.6334,-126.0,-2354.4,0.0240,399.9,11.4,1.7856,-4.4,-500.0,-2.0000,-239.5,438.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9738,2.9688,5.0,0,12.2,-1792.8,2.6298,-123.0,-2354.3,0.0404,399.8,15.4,2.3372,-1.4,-500.0,-2.0000,-243.7,436.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9821,2.9777,4.3,0,11.9,-1792.5,2.6256,-119.4,-2354.2,0.0578,399.3,20.6,1.3539,1.7,-500.0,-2.0000,-248.2,434.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9901,2.9855,4.6,0,12.5,-1792.4,2.6416,-116.3,-2354.0,0.0660,399.0,24.9,0.8755,4.0,-500.0,-2.0000,-243.2,436.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9972,2.9948,2.4,0,12.3,-1792.8,2.6308,-112.6,-2353.7,0.0749,398.8,29.5,1.0418,6.6,-500.0,-2.0000,-250.2,432.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0052,3.0025,2.6,0,12.1,-1793.4,2.6314,-109.5,-2353.5,0.0829,398.5,33.5,1.0420,9.5,-499.9,-2.0000,-252.4,431.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0131,3.0107,2.4,0,12.0,-1793.0,2.6283,-106.3,-2353.2,0.0913,398.4,37.5,0.9098,12.2,-499.9,-2.0000,-256.1,429.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0219,3.0193,2.6,0,12.1,-1792.5,2.6326,-102.8,-2352.9,0.0992,398.0,42.1,1.0877,15.3,-499.8,-2.0000,-256.9,429.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0294,3.0282,1.2,0,11.7,-1791.8,2.6222,-99.3,-2352.5,0.1133,397.2,47.6,2.1684,18.2,-499.7,-2.0000,-263.8,424.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0373,3.0361,1.2,0,11.8,-1792.6,2.6191,-96.2,-2352.1,0.1313,396.6,51.8,2.1404,20.8,-499.6,-2.0000,-267.3,422.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0460,3.0361,9.9,0,11.8,-1792.6,2.6191,-96.2,-2352.1,0.1313,396.6,51.8,2.1404,23.7,-499.4,-2.0000,-269.8,421.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0535,3.0534,0.1,0,12.2,-1793.0,2.6289,-89.3,-2351.1,0.1527,395.3,60.3,0.9120,25.9,-499.3,-2.0000,-267.5,422.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0610,3.0534,7.7,0,12.2,-1793.0,2.6289,-89.3,-2351.1,0.1527,395.3,60.3,0.9120,28.5,-499.2,-2.0000,-269.8,421.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0702,3.0700,0.1,0,12.2,-1792.6,2.6309,-82.7,-2350.0,0.1691,394.2,69.0,1.3307,31.6,-499.0,-2.0000,-271.5,419.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0779,3.0700,7.9,0,12.2,-1792.6,2.6309,-82.7,-2350.0,0.1691,394.2,69.0,1.3307,34.3,-498.8,-2.0000,-273.8,418.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0851,3.0785,6.6,0,12.1,-1792.3,2.6305,-79.4,-2349.4,0.1851,393.6,72.9,2.3155,36.9,-498.6,-2.0000,-276.0,416.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0931,3.0867,6.4,0,12.0,-1792.5,2.6230,-76.2,-2348.8,0.2031,392.5,77.6,1.7930,39.7,-498.4,-2.0000,-281.5,413.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1015,3.0955,6.0,0,12.1,-1792.6,2.6283,-72.8,-2348.1,0.2142,391.2,82.6,0.9312,42.7,-498.2,-2.0000,-281.8,413.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1094,3.1040,5.4,0,11.8,-1792.9,2.6327,-69.4,-2347.4,0.2219,390.5,87.2,1.0387,45.6,-497.9,-2.0000,-282.5,412.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1171,3.1124,4.7,0,12.1,-1793.2,2.6309,-66.2,-2346.6,0.2307,389.8,92.0,1.0411,47.8,-497.7,-2.0000,-285.0,410.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1256,3.1208,4.8,0,11.5,-1792.1,2.6106,-62.9,-2345.8,0.2394,388.3,95.5,0.9927,51.1,-497.4,-2.0000,-295.9,403.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1338,3.1293,4.5,0,11.9,-1792.2,2.6212,-59.6,-2345.0,0.2472,387.0,99.2,0.9655,53.8,-497.1,-2.0000,-293.8,404.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1421,3.1376,4.5,0,12.1,-1792.2,2.6245,-56.4,-2344.2,0.2580,386.0,104.2,1.8387,56.6,-496.8,-2.0000,-294.8,403.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1500,3.1499,0.1,0,12.2,-1793.4,2.6284,-51.7,-2342.9,0.2849,384.3,111.0,1.9258,59.1,-496.5,-2.0000,-295.2,403.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1579,3.1546,3.3,0,12.0,-1792.6,2.6291,-49.8,-2342.3,0.2923,383.6,113.6,1.2656,61.8,-496.2,-2.0000,-297.1,402.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1658,3.1633,2.5,0,11.8,-1792.3,2.6309,-46.5,-2341.3,0.3009,382.3,118.0,0.8705,64.9,-495.8,-2.0000,-298.9,400.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1741,3.1715,2.6,0,11.9,-1792.2,2.6282,-43.4,-2340.3,0.3086,381.0,121.2,0.8895,67.6,-495.4,-2.0000,-302.2,398.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1812,3.1799,1.3,0,12.3,-1793.0,2.6363,-40.2,-2339.3,0.3165,379.7,125.3,1.1327,69.6,-495.1,-2.0000,-300.6,399.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1895,3.1883,1.2,0,12.2,-1792.9,2.6351,-37.0,-2338.2,0.3302,378.7,130.0,2.1773,72.6,-494.7,-2.0000,-303.4,397.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1975,3.1974,0.1,0,12.2,-1792.9,2.6278,-33.6,-2337.0,0.3506,376.8,134.8,1.9913,75.4,-494.3,-2.0000,-308.6,393.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2056,3.2055,0.2,0,12.1,-1792.1,2.6363,-30.5,-2335.9,0.3622,374.5,139.3,1.0341,78.1,-493.9,-2.0000,-307.4,394.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2130,3.2055,7.5,0,12.1,-1792.1,2.6363,-30.5,-2335.9,0.3622,374.5,139.3,1.0341,80.6,-493.5,-2.0000,-309.4,392.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2212,3.2135,7.6,0,11.8,-1792.8,2.6298,-27.5,-2334.8,0.3696,373.2,143.3,0.9186,83.8,-492.9,-2.0000,-314.5,388.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2292,3.2224,6.8,0,12.0,-1791.8,2.6209,-24.2,-2333.5,0.3786,372.5,147.5,1.0411,86.1,-492.5,-2.0000,-319.7,384.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2378,3.2304,7.3,0,12.3,-1792.5,2.6312,-21.2,-2332.3,0.3870,370.6,151.1,1.0414,88.8,-492.1,-2.0000,-317.8,386.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2459,3.2390,7.0,0,12.0,-1792.3,2.6261,-18.1,-2331.0,0.3950,368.2,154.6,0.8844,91.9,-491.5,-2.0000,-322.2,382.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2536,3.2476,6.0,0,12.1,-1792.5,2.6268,-14.9,-2329.6,0.4047,366.7,159.5,1.5131,94.5,-491.0,-2.0000,-324.0,380.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2616,3.2560,5.6,0,12.1,-1793.1,2.6270,-11.8,-2328.3,0.4221,365.3,164.4,2.3434,97.2,-490.5,-2.0000,-326.0,379.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2700,3.2643,5.7,0,12.0,-1792.6,2.6297,-8.8,-2326.9,0.4390,363.2,167.9,1.5278,100.1,-489.9,-2.0000,-327.3,378.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2778,3.2729,5.0,0,12.0,-1792.7,2.6307,-5.7,-2325.4,0.4488,361.1,171.7,0.8883,102.9,-489.3,-2.0000,-329.0,376.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2858,3.2813,4.5,0,12.2,-1793.4,2.6290,-2.7,-2324.0,0.4567,359.3,175.9,1.0414,105.6,-488.7,-2.0000,-331.7,374.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2934,3.2898,3.7,0,11.4,-1792.3,2.6110,0.4,-2322.5,0.4655,357.4,180.0,1.0411,108.4,-488.1,-2.0000,-340.5,366.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3011,3.2983,2.9,0,12.2,-1792.5,2.6321,3.4,-2320.9,0.4742,355.4,183.6,0.9259,110.1,-487.7,-2.0000,-334.0,372.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3091,3.3066,2.4,0,12.2,-1792.9,2.6335,6.4,-2319.4,0.4818,353.3,187.4,1.0407,113.2,-487.0,-2.0000,-335.8,370.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3174,3.3150,2.4,0,12.2,-1792.7,2.6285,9.3,-2317.8,0.4940,350.6,192.1,2.0341,116.2,-486.3,-2.0000,-339.9,366.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3251,3.3237,1.4,0,11.8,-1792.8,2.6286,12.4,-2316.1,0.5138,348.3,196.4,2.1750,119.1,-485.6,-2.0000,-342.1,364.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3333,3.3321,1.2,0,11.9,-1793.2,2.6251,15.3,-2314.4,0.5274,346.5,200.0,1.1320,121.9,-484.9,-2.0000,-345.5,361.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3415,3.3403,1.2,0,11.8,-1792.4,2.6321,18.1,-2312.8,0.5351,344.3,203.7,0.8837,124.5,-484.3,-2.0000,-344.9,362.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3501,3.3487,1.4,0,12.2,-1793.0,2.6330,21.0,-2311.0,0.5430,341.9,207.9,0.8697,127.1,-483.6,-2.0000,-346.5,360.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3571,3.3487,8.4,0,12.2,-1793.0,2.6330,21.0,-2311.0,0.5430,341.9,207.9,0.8697,129.4,-483.0,-2.0000,-348.2,358.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3657,3.3574,8.3,0,12.0,-1792.8,2.6271,24.0,-2309.2,0.5516,339.6,211.6,1.2643,132.4,-482.2,-2.0000,-352.5,354.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3742,3.3741,0.1,0,12.1,-1792.9,2.6269,29.6,-2305.6,0.5853,334.8,218.7,1.8897,135.3,-481.4,-2.0000,-354.7,352.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3810,3.3741,6.9,0,12.1,-1792.9,2.6269,29.6,-2305.6,0.5853,334.8,218.7,1.8897,137.6,-480.7,-2.0000,-356.4,350.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3895,3.3825,7.0,0,11.9,-1792.9,2.6274,32.4,-2303.8,0.5966,331.3,222.8,0.9726,140.5,-479.9,-2.0000,-358.3,348.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3981,3.3913,6.7,0,12.0,-1793.0,2.6299,35.3,-2301.8,0.6046,329.2,226.7,1.0006,143.3,-479.0,-2.0000,-359.5,347.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4055,3.3996,5.9,0,11.9,-1793.0,2.6310,38.0,-2299.9,0.6132,327.5,230.6,1.0419,145.8,-478.3,-2.0000,-360.9,346.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4135,3.4079,5.6,0,12.2,-1792.6,2.6249,40.7,-2298.0,0.6218,324.7,233.8,1.0419,148.0,-477.6,-2.0000,-364.6,342.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4216,3.4166,5.0,0,11.8,-1791.9,2.6201,43.5,-2295.9,0.6298,322.1,237.2,0.9319,151.0,-476.6,-2.0000,-368.4,338.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4295,3.4251,4.4,0,12.1,-1792.5,2.6308,46.3,-2293.9,0.6404,319.2,241.2,1.7556,153.6,-475.8,-2.0000,-366.6,340.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4376,3.4361,1.5,0,12.1,-1792.7,2.6276,49.8,-2291.2,0.6646,315.6,246.1,2.1389,156.5,-474.9,-2.0000,-369.7,336.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4452,3.4415,3.7,0,12.2,-1792.7,2.6296,51.5,-2289.9,0.6742,313.6,248.3,1.3791,159.0,-474.1,-2.0000,-370.8,335.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4538,3.4503,3.5,0,11.9,-1793.1,2.6342,54.2,-2287.7,0.6834,310.6,251.9,0.8683,162.1,-473.0,-2.0000,-371.5,334.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4610,3.4598,1.3,0,12.0,-1792.9,2.6302,57.1,-2285.3,0.6922,307.8,255.7,0.8829,164.2,-472.3,-2.0000,-374.3,331.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
