t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.4380,2.4335,4.5,0,-178.7,-589.7,-3.0435,-177.2,-582.5,-3.0615,398.4,-33.5,0.0000,410.2,36.0,-0.0717,-411.8,4.4,0,0.0,0.0,0.0000,13.55,6.40,-11.59,-8.60
2.4457,2.4408,4.9,0,-175.4,-590.5,-3.0410,-174.3,-582.8,-3.0615,398.7,-29.7,0.0000,408.4,41.6,-0.0819,-410.5,-0.4,0,0.0,0.0,0.0000,13.85,8.34,-11.73,-8.52
2.4541,2.4496,4.5,0,-172.3,-591.5,-3.0415,-170.8,-583.0,-3.0615,399.5,-24.7,-0.0000,408.7,48.0,-0.0801,-411.5,-6.9,0,0.0,0.0,0.0000,13.62,7.91,-11.04,-7.80
2.4622,2.4577,4.6,0,-169.1,-592.4,-3.0284,-167.6,-583.2,-3.0615,400.0,-20.3,0.0000,409.2,54.4,-0.1324,-412.7,-7.8,0,0.0,0.0,0.0000,13.62,6.95,-11.68,-8.02
2.4700,2.4684,1.5,0,-166.2,-592.7,-3.0384,-163.2,-583.4,-3.0615,399.8,-14.2,-0.0000,409.6,59.0,-0.0921,-413.5,-16.5,0,0.0,0.0,0.0000,13.07,7.49,-10.72,-9.18
2.4783,2.4748,3.4,0,-162.7,-593.5,-3.0237,-160.7,-583.4,-3.0615,399.8,-10.9,0.0000,408.6,65.8,-0.1513,-413.5,-17.2,0,0.0,0.0,0.0000,14.04,7.77,-11.98,-9.47
2.4865,2.4830,3.5,0,-160.1,-593.7,-3.0345,-157.4,-583.5,-3.0615,399.8,-7.4,-0.0000,410.3,70.5,-0.1078,-415.5,-26.2,0,0.0,0.0,0.0000,13.81,8.52,-11.41,-9.39
2.4944,2.4918,2.6,0,-156.6,-594.0,-3.0242,-153.9,-583.6,-3.0615,399.8,-3.0,0.0000,409.1,75.8,-0.1490,-415.1,-27.4,0,0.0,0.0,0.0000,13.15,9.39,-10.93,-9.88
2.5027,2.5026,0.1,0,-153.6,-594.0,-3.0301,-149.6,-583.6,-3.0615,399.6,3.0,0.0000,409.6,80.3,-0.1254,-416.0,-34.2,0,0.0,0.0,0.0000,12.74,10.12,-8.41,-10.10
2.5107,2.5083,2.3,0,-149.5,-594.2,-3.0225,-147.3,-583.5,-3.0615,399.8,6.3,-0.0000,406.0,85.6,-0.1559,-413.3,-36.7,0,0.0,0.0,0.0000,12.06,9.12,-6.47,-9.64
2.5185,2.5171,1.4,0,-146.5,-594.6,-3.0305,-143.8,-583.5,-3.0615,400.4,11.8,0.0000,405.6,90.8,-0.1239,-413.1,-45.3,0,0.0,0.0,0.0000,11.80,9.21,-7.93,-10.52
2.5258,2.5257,0.1,0,-142.8,-594.8,-3.0234,-140.3,-583.3,-3.0615,400.0,16.4,0.0000,403.1,94.8,-0.1522,-411.5,-46.6,0,0.0,0.0,0.0000,12.12,9.37,-9.51,-11.33
2.5343,2.5257,8.6,0,-142.8,-594.8,-3.0234,-140.3,-583.3,-3.0615,400.0,16.4,0.0000,412.5,99.5,-0.1522,-421.3,-50.2,0,0.0,0.0,0.0000,12.95,9.22,-10.49,-10.85
2.5426,2.5425,0.1,0,-136.7,-595.3,-3.0095,-133.7,-583.0,-3.0615,398.8,24.7,-0.0000,402.8,106.9,-0.2078,-413.4,-52.9,0,0.0,0.0,0.0000,12.57,10.60,-9.84,-11.19
2.5504,2.5425,7.9,0,-136.7,-595.3,-3.0095,-133.7,-583.0,-3.0615,398.8,24.7,-0.0000,411.3,111.8,-0.2078,-422.5,-56.6,0,0.0,0.0,0.0000,11.73,10.22,-10.31,-11.65
2.5585,2.5510,7.5,0,-133.8,-594.7,-3.0275,-130.3,-582.8,-3.0615,399.0,28.9,0.0000,411.7,114.5,-0.1359,-422.1,-66.9,0,0.0,0.0,0.0000,11.49,10.44,-10.35,-11.53
2.5666,2.5590,7.6,0,-130.0,-595.2,-3.0158,-127.1,-582.5,-3.0615,398.6,33.3,-0.0000,409.5,121.1,-0.1825,-421.4,-68.8,0,0.0,0.0,0.0000,11.15,9.26,-10.20,-11.97
2.5743,2.5705,3.7,0,-127.6,-594.3,-3.0297,-122.5,-582.1,-3.0615,398.1,39.6,0.0000,410.7,123.8,-0.1272,-422.0,-77.2,0,0.0,0.0,0.0000,11.34,9.78,-9.79,-11.84
2.5825,2.5772,5.3,0,-123.9,-594.5,-3.0214,-119.8,-581.8,-3.0615,397.9,43.2,-0.0000,408.7,129.6,-0.1602,-421.3,-79.7,0,0.0,0.0,0.0000,11.41,10.03,-9.47,-12.04
2.5902,2.5848,5.4,0,-121.0,-593.8,-3.0294,-116.8,-581.5,-3.0615,397.5,47.4,0.0000,407.7,131.7,-0.1283,-419.9,-85.2,0,0.0,0.0,0.0000,10.18,11.12,-9.89,-12.28
2.5985,2.5938,4.7,0,-117.2,-593.8,-3.0251,-113.2,-581.0,-3.0615,396.7,52.4,-0.0000,405.0,137.1,-0.1457,-418.2,-89.1,0,0.0,0.0,0.0000,9.93,10.51,-9.30,-12.93
2.6067,2.6030,3.7,0,-114.2,-593.3,-3.0331,-109.6,-580.5,-3.0615,395.9,57.2,0.0000,404.8,143.0,-0.1134,-417.9,-98.4,0,0.0,0.0,0.0000,10.61,10.46,-9.26,-13.31
2.6146,2.6101,4.4,0,-111.9,-592.1,-3.0513,-106.8,-580.1,-3.0615,395.5,60.1,-0.0000,406.2,145.2,-0.0406,-417.6,-108.0,0,0.0,0.0,0.0000,10.62,10.40,-9.10,-13.77
2.6218,2.6184,3.4,0,-108.5,-591.8,-3.0463,-103.5,-579.6,-3.0615,394.8,64.1,-0.0000,403.2,148.3,-0.0606,-415.5,-109.3,0,0.0,0.0,0.0000,9.18,10.66,-9.22,-13.93
2.6307,2.6269,3.8,0,-105.1,-591.6,-3.0541,-100.1,-579.0,-3.0615,393.5,69.5,0.0000,402.1,153.9,-0.0293,-414.0,-118.2,0,0.0,0.0,0.0000,8.60,12.42,-9.64,-13.63
2.6379,2.6366,1.4,0,-101.5,-590.7,-3.0567,-96.3,-578.3,-3.0615,392.5,74.8,0.0000,399.5,156.4,-0.0190,-411.3,-122.0,0,0.0,0.0,0.0000,8.80,11.92,-8.95,-13.57
2.6459,2.6436,2.3,0,-98.3,-590.4,-3.0600,-93.6,-577.8,-3.0615,392.1,78.1,-0.0000,398.0,161.4,-0.0057,-409.8,-128.4,0,0.0,0.0,0.0000,7.93,9.85,-8.77,-13.61
2.6537,2.6523,1.3,0,-95.8,-589.5,-3.0656,-90.2,-577.1,-3.0615,391.3,82.6,0.0000,398.0,164.4,0.0166,-409.3,-133.7,0,0.0,0.0,0.0000,8.31,10.30,-9.04,-13.82
2.6620,2.6607,1.3,0,-92.2,-588.3,-3.0548,-86.9,-576.4,-3.0615,390.8,87.5,0.0000,395.2,167.1,-0.0268,-408.2,-132.2,0,0.0,0.0,0.0000,8.35,11.66,-8.29,-14.81
2.6697,2.6696,0.1,0,-89.5,-587.0,-3.0623,-83.4,-575.6,-3.0615,389.7,91.7,0.0000,394.4,170.1,0.0034,-406.6,-138.4,0,0.0,0.0,0.0000,8.03,11.91,-7.52,-14.38
2.6778,2.6777,0.1,0,-86.3,-585.4,-3.0728,-80.3,-574.8,-3.0615,388.2,94.9,0.0000,392.8,171.9,0.0452,-403.7,-144.5,0,0.0,0.0,0.0000,7.28,11.14,-8.27,-14.10
2.6866,2.6777,8.9,0,-86.3,-585.4,-3.0728,-80.3,-574.8,-3.0615,388.2,94.9,0.0000,402.0,177.5,0.0452,-413.3,-149.4,0,0.0,0.0,0.0000,7.32,11.11,-7.67,-14.28
2.6938,2.6937,0.1,0,-80.2,-583.8,-3.0736,-74.1,-573.2,-3.0615,386.2,105.2,-0.0000,390.8,178.3,0.0485,-402.0,-151.3,0,0.0,0.0,0.0000,8.25,11.66,-7.58,-13.66
2.7022,2.6937,8.4,0,-80.2,-583.8,-3.0736,-74.1,-573.2,-3.0615,386.2,105.2,-0.0000,398.1,185.8,0.0485,-409.8,-158.3,0,0.0,0.0,0.0000,8.37,11.83,-6.87,-13.69
2.7106,2.7031,7.5,0,-76.8,-583.3,-3.0758,-70.5,-572.2,-3.0615,384.8,109.6,-0.0000,395.8,191.4,0.0572,-407.6,-165.0,0,0.0,0.0,0.0000,9.39,9.20,-6.24,-14.51
2.7180,2.7110,6.9,0,-74.0,-581.1,-3.0671,-67.4,-571.3,-3.0615,383.5,113.0,-0.0000,394.4,191.0,0.0224,-407.5,-161.1,0,0.0,0.0,0.0000,8.45,8.32,-6.20,-14.62
2.7257,2.7222,3.5,0,-70.7,-579.5,-3.0858,-63.1,-570.0,-3.0615,382.3,118.7,0.0000,392.0,192.7,0.0975,-402.1,-170.6,0,0.0,0.0,0.0000,7.50,11.10,-6.10,-13.97
2.7346,2.7282,6.4,0,-67.0,-578.1,-3.0729,-60.8,-569.3,-3.0615,381.6,121.7,-0.0000,389.5,196.2,0.0458,-402.1,-169.0,0,0.0,0.0,0.0000,8.66,12.77,-5.97,-14.76
2.7421,2.7365,5.6,0,-64.2,-577.3,-3.0762,-57.6,-568.3,-3.0615,379.8,125.7,0.0000,388.1,200.2,0.0588,-400.3,-174.4,0,0.0,0.0,0.0000,8.35,13.39,-5.60,-15.27
2.7500,2.7451,4.9,0,-61.4,-575.8,-3.0839,-54.4,-567.2,-3.0615,378.1,129.9,-0.0000,386.6,202.4,0.0896,-397.7,-179.7,0,0.0,0.0,0.0000,8.71,13.35,-5.64,-15.85
2.7581,2.7526,5.4,0,-57.7,-574.0,-3.0749,-51.6,-566.2,-3.0615,376.6,134.5,-0.0000,382.6,203.9,0.0535,-395.4,-178.0,0,0.0,0.0,0.0000,7.56,14.02,-5.40,-11.35
2.7664,2.7618,4.6,0,-54.8,-572.1,-3.0772,-48.1,-564.9,-3.0615,374.7,139.7,0.0000,380.8,205.7,0.0627,-393.2,-180.8,0,0.0,0.0,0.0000,9.13,14.59,-5.29,-11.29
2.7744,2.7706,3.8,0,-51.7,-571.3,-3.0729,-44.8,-563.7,-3.0615,373.7,142.8,-0.0000,378.4,210.7,0.0457,-392.0,-184.2,0,0.0,0.0,0.0000,8.47,14.42,-4.57,-12.92
2.7822,2.7789,3.4,0,-48.8,-569.9,-3.0777,-41.7,-562.5,-3.0615,372.2,146.5,-0.0000,376.9,214.0,0.0650,-389.8,-189.5,0,0.0,0.0,0.0000,9.07,14.74,-4.66,-13.59
2.7898,2.7874,2.4,0,-45.4,-568.0,-3.0654,-38.6,-561.2,-3.0615,369.9,151.4,-0.0000,373.2,215.3,0.0157,-388.5,-186.3,0,0.0,0.0,0.0000,7.89,12.63,-4.34,-14.68
2.7985,2.7961,2.4,0,-42.2,-565.4,-3.0856,-35.4,-559.9,-3.0615,368.0,155.9,-0.0000,371.3,215.4,0.0967,-382.7,-194.3,0,0.0,0.0,0.0000,7.81,15.44,-4.27,-14.58
2.8060,2.8045,1.4,0,-38.9,-564.2,-3.0666,-32.3,-558.6,-3.0615,366.4,160.0,0.0000,367.6,218.6,0.0207,-383.0,-190.5,0,0.0,0.0,0.0000,7.36,14.50,-3.83,-14.38
2.8141,2.8129,1.2,0,-36.5,-562.3,-3.0705,-29.2,-557.2,-3.0615,364.8,164.1,-0.0000,366.7,220.5,0.0363,-381.4,-193.9,0,0.0,0.0,0.0000,8.56,15.46,-3.98,-14.54
2.8224,2.8129,9.5,0,-36.5,-562.3,-3.0705,-29.2,-557.2,-3.0615,364.8,164.1,-0.0000,373.2,228.4,0.0363,-388.5,-201.3,0,0.0,0.0,0.0000,7.76,16.84,-4.50,-14.32
2.8307,2.8293,1.4,0,-29.8,-557.8,-3.0707,-23.3,-554.5,-3.0615,361.4,172.0,-0.0000,359.8,223.4,0.0369,-374.8,-197.3,0,0.0,0.0,0.0000,6.27,16.92,-4.00,-14.12
2.8384,2.8293,9.2,0,-29.8,-557.8,-3.0707,-23.3,-554.5,-3.0615,361.4,172.0,-0.0000,366.1,231.0,0.0369,-381.6,-204.4,0,0.0,0.0,0.0000,6.70,17.18,-3.58,-15.28
2.8456,2.8392,6.4,0,-26.8,-556.3,-3.0667,-19.7,-552.7,-3.0615,359.2,176.3,0.0000,363.3,232.9,0.0208,-379.7,-205.0,0,0.0,0.0,0.0000,6.31,15.44,-3.70,-15.73
2.8538,2.8474,6.3,0,-23.5,-554.2,-3.0682,-16.7,-551.3,-3.0615,356.9,180.4,0.0000,359.7,234.7,0.0269,-375.9,-207.7,0,0.0,0.0,0.0000,7.73,16.20,-4.11,-15.08
2.8625,2.8553,7.2,0,-20.8,-551.9,-3.0668,-13.9,-549.8,-3.0615,354.6,184.2,-0.0000,357.9,236.6,0.0213,-374.6,-209.2,0,0.0,0.0,0.0000,8.46,16.58,-3.70,-16.04
2.8702,2.8637,6.4,0,-18.1,-550.6,-3.0617,-11.0,-548.3,-3.0615,352.7,188.4,-0.0000,355.6,240.4,0.0010,-373.6,-211.2,0,0.0,0.0,0.0000,7.11,16.54,-3.67,-14.86
2.8785,2.8717,6.9,0,-14.4,-548.1,-3.0597,-8.2,-546.7,-3.0615,350.8,192.4,-0.0000,350.8,241.4,-0.0070,-369.4,-211.9,0,0.0,0.0,0.0000,6.49,15.53,-3.42,-14.66
2.8864,2.8806,5.8,0,-12.1,-545.4,-3.0603,-5.0,-545.0,-3.0615,348.8,196.3,0.0000,349.6,241.5,-0.0046,-368.0,-212.4,0,0.0,0.0,0.0000,6.62,14.12,-3.01,-15.34
2.8947,2.8891,5.6,0,-9.1,-543.9,-3.0646,-2.1,-543.3,-3.0615,346.9,200.2,-0.0000,346.2,245.6,0.0126,-364.0,-218.3,0,0.0,0.0,0.0000,6.54,14.97,-3.13,-15.41
2.9023,2.8972,5.2,0,-6.4,-541.6,-3.0646,0.7,-541.7,-3.0615,344.1,203.7,-0.0000,343.2,246.8,0.0125,-361.2,-219.6,0,0.0,0.0,0.0000,6.39,15.39,-3.40,-15.55
2.9103,2.9054,4.9,0,-3.8,-538.4,-3.0677,3.5,-540.0,-3.0615,341.6,207.4,-0.0000,341.4,245.4,0.0249,-358.6,-219.5,0,0.0,0.0,0.0000,6.08,15.81,-3.66,-15.22
2.9187,2.9142,4.4,0,-0.5,-536.7,-3.0565,6.5,-538.1,-3.0615,339.2,211.9,-0.0000,337.5,249.1,-0.0199,-357.5,-219.5,0,0.0,0.0,0.0000,6.34,15.86,-3.16,-15.00
2.9257,2.9223,3.5,0,2.7,-534.5,-3.0604,9.3,-536.4,-3.0615,337.0,215.7,-0.0000,332.9,249.8,-0.0043,-352.0,-222.0,0,0.0,0.0,0.0000,5.00,15.78,-3.06,-15.20
2.9338,2.9313,2.6,0,5.3,-531.5,-3.0594,12.3,-534.5,-3.0615,334.7,219.1,0.0000,330.8,249.5,-0.0081,-350.1,-221.5,0,0.0,0.0,0.0000,5.08,15.81,-3.23,-15.14
2.9421,2.9398,2.3,0,8.8,-530.3,-3.0648,15.1,-532.6,-3.0615,332.3,222.7,-0.0000,324.9,255.3,0.0134,-343.5,-229.6,0,0.0,0.0,0.0000,6.28,15.40,-3.01,-15.66
2.9502,2.9477,2.5,0,11.1,-528.0,-3.0574,17.7,-530.8,-3.0615,329.7,226.4,0.0000,323.0,256.9,-0.0161,-343.5,-228.9,0,0.0,0.0,0.0000,5.92,16.12,-2.92,-16.07
2.9578,2.9564,1.4,0,13.9,-524.6,-3.0652,20.6,-528.8,-3.0615,327.1,230.2,-0.0000,319.6,254.6,0.0149,-338.1,-229.5,0,0.0,0.0,0.0000,6.01,16.18,-3.18,-15.87
2.9664,2.9651,1.3,0,17.0,-523.2,-3.0678,23.4,-526.8,-3.0615,324.4,234.1,0.0000,315.8,259.7,0.0254,-334.1,-235.7,0,0.0,0.0,0.0000,5.15,16.56,-2.97,-15.54
2.9743,2.9730,1.2,0,20.3,-519.4,-3.0698,26.0,-524.9,-3.0615,321.8,237.6,-0.0000,310.7,257.3,0.0334,-328.3,-234.3,0,0.0,0.0,0.0000,3.33,16.17,-2.02,-15.38
2.9820,2.9818,0.2,0,23.4,-517.5,-3.0695,28.8,-522.8,-3.0615,318.5,241.6,-0.0000,306.0,260.0,0.0319,-324.0,-237.2,0,0.0,0.0,0.0000,2.16,14.22,-2.62,-15.40
2.9904,2.9903,0.1,0,25.3,-516.0,-3.0714,31.5,-520.8,-3.0615,315.9,245.1,-0.0000,305.7,264.7,0.0397,-323.6,-242.6,0,0.0,0.0,0.0000,3.42,15.97,-3.01,-16.29
2.9977,2.9903,7.4,0,25.3,-516.0,-3.0714,31.5,-520.8,-3.0615,315.9,245.1,-0.0000,309.9,272.8,0.0397,-328.3,-250.4,0,0.0,0.0,0.0000,5.04,15.94,-2.66,-16.08
3.0063,2.9993,7.0,0,28.6,-512.9,-3.0591,34.3,-518.5,-3.0615,313.2,248.7,0.0000,304.1,273.4,-0.0096,-325.6,-247.4,0,0.0,0.0,0.0000,5.34,17.32,-2.42,-15.20
3.0144,3.0069,7.5,0,31.9,-510.5,-3.0670,36.7,-516.6,-3.0615,310.8,251.8,0.0000,298.6,275.6,0.0221,-318.3,-252.6,0,0.0,0.0,0.0000,5.41,16.08,-2.01,-14.87
3.0222,3.0158,6.4,0,35.3,-509.0,-3.0626,39.4,-514.4,-3.0615,308.3,255.3,-0.0000,292.5,280.5,0.0047,-313.7,-256.6,0,0.0,0.0,0.0000,5.29,15.84,-2.49,-14.26
3.0304,3.0238,6.6,0,37.9,-505.7,-3.0659,41.9,-512.3,-3.0615,305.0,258.9,0.0000,288.9,279.8,0.0178,-309.3,-257.2,0,0.0,0.0,0.0000,4.75,15.89,-2.33,-14.94
3.0379,3.0329,5.0,0,40.3,-503.4,-3.0746,44.7,-510.0,-3.0615,301.4,263.0,-0.0000,286.0,280.5,0.0524,-304.2,-260.7,0,0.0,0.0,0.0000,5.66,15.42,-2.69,-15.52
3.0462,3.0408,5.5,0,43.1,-501.3,-3.0689,47.0,-507.9,-3.0615,298.8,265.7,0.0000,281.7,283.6,0.0297,-301.5,-262.4,0,0.0,0.0,0.0000,5.86,16.28,-2.46,-15.46
3.0537,3.0491,4.6,0,45.3,-497.7,-3.0721,49.5,-505.7,-3.0615,296.0,268.7,-0.0000,278.4,282.0,0.0427,-297.3,-262.0,0,0.0,0.0,0.0000,5.83,16.76,-2.22,-14.70
3.0626,3.0580,4.6,0,48.9,-496.4,-3.0689,52.1,-503.2,-3.0615,292.9,272.4,-0.0000,271.9,289.0,0.0297,-292.2,-268.5,0,0.0,0.0,0.0000,5.25,15.10,-1.66,-14.28
3.0698,3.0674,2.4,0,52.0,-493.9,-3.0675,54.8,-500.7,-3.0615,289.7,276.1,0.0000,265.7,289.9,0.0242,-286.4,-269.4,0,0.0,0.0,0.0000,4.48,15.67,-1.75,-15.14
3.0778,3.0744,3.4,0,54.7,-491.5,-3.0636,56.9,-498.7,-3.0615,287.4,278.5,-0.0000,261.2,292.3,0.0085,-283.2,-271.1,0,0.0,0.0,0.0000,4.56,15.03,-1.40,-14.24
3.0867,3.0831,3.6,0,57.4,-489.6,-3.0720,59.4,-496.3,-3.0615,284.2,281.8,0.0000,257.7,296.3,0.0422,-277.7,-277.6,0,0.0,0.0,0.0000,5.10,13.89,-1.74,-14.52
3.0939,3.0915,2.4,0,59.6,-487.1,-3.0787,61.7,-493.9,-3.0615,280.3,285.2,-0.0000,254.2,297.0,0.0690,-272.4,-280.4,0,0.0,0.0,0.0000,5.27,13.38,-1.77,-14.51
3.1019,3.0915,10.3,0,59.6,-487.1,-3.0787,61.7,-493.9,-3.0615,280.3,285.2,-0.0000,257.5,307.0,0.0690,-276.3,-290.2,0,0.0,0.0,0.0000,4.63,13.90,-2.27,-14.30
3.1098,3.1083,1.4,0,64.2,-482.5,-3.0743,66.4,-489.0,-3.0615,273.8,292.2,-0.0000,246.6,302.9,0.0511,-266.4,-285.6,0,0.0,0.0,0.0000,4.30,13.98,-1.56,-14.34
3.1181,3.1168,1.3,0,67.1,-479.4,-3.0762,68.7,-486.5,-3.0615,270.6,295.0,-0.0000,240.2,303.3,0.0590,-259.5,-286.9,0,0.0,0.0,0.0000,4.21,13.86,-0.31,-14.30
3.1264,3.1252,1.2,0,69.7,-477.0,-3.0725,71.0,-484.1,-3.0615,267.6,296.8,0.0000,235.3,306.2,0.0441,-255.8,-289.3,0,0.0,0.0,0.0000,3.57,-29.21,0.15,-13.68
3.1341,3.1339,0.2,0,72.0,-475.3,-3.0801,73.3,-481.5,-3.0615,264.0,300.0,0.0000,232.2,310.5,0.0744,-250.8,-295.6,0,0.0,0.0,0.0000,3.51,18.29,-0.45,-12.90
3.1417,3.1339,7.8,0,72.0,-475.3,-3.0801,73.3,-481.5,-3.0615,264.0,300.0,0.0000,235.1,319.7,0.0744,-254.3,-304.6,0,0.0,0.0,0.0000,2.72,17.46,-0.05,-13.18
3.1497,3.1423,7.4,0,74.4,-471.9,-3.0641,75.5,-479.0,-3.0615,260.3,303.7,0.0000,230.2,318.3,0.0103,-254.2,-299.6,0,0.0,0.0,0.0000,3.33,15.87,0.02,-13.24
3.1580,3.1504,7.6,0,76.8,-470.2,-3.0746,77.6,-476.5,-3.0615,256.9,306.6,-0.0000,225.6,323.3,0.0527,-246.7,-307.4,0,0.0,0.0,0.0000,3.35,13.93,0.43,-13.02
3.1663,3.1591,7.2,0,78.6,-468.6,-3.0793,79.8,-473.8,-3.0615,253.1,309.8,0.0000,222.6,329.7,0.0713,-242.7,-315.2,0,0.0,0.0,0.0000,3.14,12.90,0.78,-13.01
3.1747,3.1680,6.7,0,80.2,-464.8,-3.0872,82.0,-471.0,-3.0615,249.9,312.2,-0.0000,220.5,328.7,0.1028,-238.0,-316.3,0,0.0,0.0,0.0000,2.59,13.17,1.14,-13.00
3.1819,3.1761,5.8,0,82.8,-463.1,-3.0723,84.0,-468.5,-3.0615,246.9,314.4,0.0000,214.7,331.8,0.0434,-237.1,-316.2,0,0.0,0.0,0.0000,2.19,13.29,1.58,-12.50
3.1902,3.1846,5.6,0,84.4,-460.6,-3.0795,86.1,-465.8,-3.0615,243.3,317.6,0.0000,212.2,334.3,0.0723,-232.5,-320.5,0,0.0,0.0,0.0000,0.68,13.04,1.50,-10.99
3.1981,3.1931,5.0,0,85.3,-457.5,-3.0898,88.2,-463.1,-3.0615,239.8,320.7,-0.0000,211.4,335.1,0.1132,-228.5,-323.7,0,0.0,0.0,0.0000,0.50,13.19,1.59,-7.31
3.2061,3.2059,0.1,0,87.5,-455.7,-3.0733,91.2,-458.9,-3.0615,232.9,324.6,0.0000,207.1,339.3,0.0472,-229.8,-324.4,0,0.0,0.0,0.0000,1.64,12.48,1.67,-9.42
3.2139,3.2095,4.4,0,89.4,-453.1,-3.0677,92.0,-457.8,-3.0615,231.4,325.7,0.0000,203.4,341.0,0.0251,-228.0,-325.0,0,0.0,0.0,0.0000,1.23,12.48,2.15,-11.33
3.2227,3.2181,4.6,0,91.6,-450.1,-3.0778,94.0,-455.0,-3.0615,228.5,328.7,0.0000,198.6,342.9,0.0653,-220.1,-329.5,0,0.0,0.0,0.0000,0.61,12.77,2.26,-10.82
3.2298,3.2272,2.6,0,93.8,-448.4,-3.0729,96.1,-452.0,-3.0615,224.9,331.4,-0.0000,192.6,347.0,0.0458,-216.0,-332.9,0,0.0,0.0,0.0000,-0.09,11.70,2.61,-11.76
3.2386,3.2374,1.2,0,95.1,-445.3,-3.0691,98.3,-448.6,-3.0615,220.2,333.3,0.0000,190.2,348.5,0.0307,-215.0,-333.9,0,0.0,0.0,0.0000,0.08,12.53,3.06,-11.97
3.2458,3.2434,2.4,0,96.6,-443.2,-3.0737,99.7,-446.6,-3.0615,217.4,335.1,0.0000,187.5,351.3,0.0490,-210.9,-337.8,0,0.0,0.0,0.0000,0.10,12.91,3.04,-11.34
3.2545,3.2519,2.6,0,98.0,-440.4,-3.0743,101.5,-443.7,-3.0615,213.5,338.7,-0.0000,184.7,353.8,0.0511,-208.1,-340.6,0,0.0,0.0,0.0000,0.29,12.64,2.89,-11.37
3.2618,3.2606,1.2,0,98.8,-437.3,-3.0784,103.3,-440.8,-3.0615,209.5,341.3,-0.0000,183.1,353.6,0.0679,-205.1,-341.4,0,0.0,0.0,0.0000,-0.11,13.08,2.73,-11.02
3.2701,3.2606,9.5,0,98.8,-437.3,-3.0784,103.3,-440.8,-3.0615,209.5,341.3,-0.0000,184.3,364.0,0.0679,-206.9,-351.6,0,0.0,0.0,0.0000,-0.16,12.62,3.77,-11.01
3.2787,3.2772,1.4,0,101.8,-433.4,-3.0637,106.8,-435.0,-3.0615,202.0,345.1,0.0000,177.3,362.7,0.0089,-205.0,-347.8,0,0.0,0.0,0.0000,-0.63,12.59,3.54,-10.31
3.2863,3.2862,0.1,0,103.4,-430.9,-3.0624,108.5,-431.9,-3.0615,198.0,347.7,0.0000,173.1,364.6,0.0038,-201.4,-349.8,0,0.0,0.0,0.0000,-1.01,12.43,3.98,-10.20
3.2942,3.2941,0.1,0,104.5,-428.9,-3.0683,110.1,-429.2,-3.0615,194.4,349.7,0.0000,169.7,368.2,0.0273,-196.2,-354.8,0,0.0,0.0,0.0000,-1.60,12.33,3.94,-10.56
3.3022,3.2941,8.1,0,104.5,-428.9,-3.0683,110.1,-429.2,-3.0615,194.4,349.7,0.0000,170.1,378.2,0.0273,-197.3,-364.8,0,0.0,0.0,0.0000,-2.04,11.83,3.85,-10.80
3.3109,3.3082,2.7,0,105.3,-425.2,-3.0793,112.8,-424.2,-3.0615,187.9,353.0,-0.0000,169.1,378.9,0.0714,-192.4,-367.7,0,0.0,0.0,0.0000,-1.19,11.75,3.95,-10.94
3.3184,3.3111,7.3,0,107.1,-422.7,-3.0701,113.3,-423.2,-3.0615,186.2,353.9,-0.0000,164.3,380.9,0.0345,-191.0,-368.2,0,0.0,0.0,0.0000,-1.01,11.49,3.88,-11.02
3.3265,3.3194,7.1,0,108.1,-419.8,-3.0765,114.9,-420.3,-3.0615,181.6,356.2,0.0000,161.7,381.8,0.0601,-186.2,-370.4,0,0.0,0.0,0.0000,-1.29,11.28,3.68,-10.22
3.3348,3.3281,6.8,0,109.4,-417.2,-3.0641,116.4,-417.2,-3.0615,177.8,358.2,0.0000,158.0,384.4,0.0104,-187.3,-371.0,0,0.0,0.0,0.0000,-2.71,9.93,4.10,-10.34
3.3423,3.3390,3.3,0,110.5,-415.2,-3.0715,118.3,-413.2,-3.0615,172.9,360.8,0.0000,154.6,388.2,0.0401,-181.4,-376.4,0,0.0,0.0,0.0000,-2.48,12.29,3.50,-10.80
3.3507,3.3451,5.6,0,111.5,-412.5,-3.0810,119.4,-411.0,-3.0615,169.7,362.3,0.0000,151.6,390.7,0.0780,-175.0,-380.8,0,0.0,0.0,0.0000,-2.72,12.51,4.07,-11.00
3.3586,3.3538,4.8,0,113.4,-409.8,-3.0764,120.8,-407.9,-3.0615,165.5,364.3,-0.0000,145.3,392.3,0.0597,-170.6,-382.0,0,0.0,0.0,0.0000,-2.45,10.57,4.33,-10.80
3.3661,3.3618,4.3,0,113.8,-407.4,-3.0783,122.2,-404.9,-3.0615,162.2,365.8,-0.0000,144.2,394.4,0.0674,-168.9,-384.5,0,0.0,0.0,0.0000,-2.50,11.10,3.99,-11.23
