t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4984,3.4929,5.5,0,-1036.3,-1244.6,1.5134,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.3,-0.6,-0.0193,-0.6,-0.3
3.5064,3.5010,5.4,0,-1036.1,-1244.9,1.5076,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.3,0.0040,0.2,0.5
3.5150,3.5095,5.5,0,-1035.8,-1244.7,1.5087,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.2,-0.3,-0.0005,-0.4,1.2
3.5226,3.5182,4.4,0,-1035.8,-1244.8,1.5071,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.3,-0.0,0.0059,-0.1,1.3
3.5309,3.5182,12.7,0,-1035.8,-1244.8,1.5071,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.3,-0.0,0.0059,-0.1,1.3
3.5392,3.5354,3.7,0,-1036.0,-1244.6,1.5112,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.7,-0.0107,-0.7,0.6
3.5462,3.5436,2.6,0,-1036.1,-1244.6,1.5065,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.3,-0.5,0.0083,-0.5,0.2
3.5544,3.5520,2.4,0,-1036.0,-1244.7,1.5144,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.7,-0.2,-0.0233,-0.3,0.7
3.5627,3.5520,10.7,0,-1036.0,-1244.7,1.5144,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.7,-0.2,-0.0233,-0.3,0.7
3.5710,3.5687,2.3,0,-1035.5,-1244.6,1.5064,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-2.3,-0.7,0.0087,-0.9,2.3
3.5792,3.5778,1.5,0,-1035.7,-1244.4,1.5102,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.5,-1.1,-0.0066,-1.2,1.4
3.5873,3.5858,1.5,0,-1036.5,-1244.7,1.5121,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.7,-0.3,-0.0141,-0.3,-0.7
3.5941,3.5858,8.3,0,-1036.5,-1244.7,1.5121,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.7,-0.3,-0.0141,-0.3,-0.7
3.6025,3.5971,5.4,0,-1035.9,-1244.5,1.5083,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.9,0.0011,-1.0,1.1
3.6105,3.6028,7.7,0,-1036.1,-1244.5,1.5070,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.8,0.0063,-0.8,0.5
3.6187,3.6114,7.3,0,-1035.7,-1244.7,1.5079,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.6,-0.4,0.0024,-0.5,1.5
3.6265,3.6199,6.6,0,-1036.2,-1244.7,1.5092,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.1,-0.4,-0.0027,-0.4,0.0
3.6344,3.6298,4.6,0,-1036.1,-1244.7,1.5111,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.2,-0.0102,-0.3,0.4
3.6424,3.6397,2.6,0,-1036.2,-1244.7,1.5133,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.0,-0.2,-0.0191,-0.2,-0.0
3.6505,3.6450,5.5,0,-1036.5,-1244.8,1.5156,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.6,0.2,-0.0282,0.2,-0.6
3.6589,3.6533,5.6,0,-1035.6,-1244.7,1.5084,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-2.0,-0.3,0.0006,-0.4,2.0
3.6665,3.6638,2.6,0,-1035.9,-1244.6,1.5062,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.5,0.0096,-0.6,1.0
3.6741,3.6708,3.2,0,-1035.9,-1244.7,1.5085,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.0,-0.4,0.0002,-0.5,0.9
3.6821,3.6787,3.4,0,-1035.8,-1244.7,1.5129,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.3,-0.3,-0.0175,-0.4,1.2
3.6901,3.6877,2.4,0,-1036.0,-1244.7,1.5117,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.7,-0.2,-0.0125,-0.3,0.7
3.6983,3.6971,1.2,0,-1036.8,-1243.9,1.4960,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,1.8,-2.7,0.0500,-2.6,-2.0
3.7060,3.7048,1.2,0,-1035.9,-1244.6,1.5084,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.5,0.0008,-0.5,1.0
3.7142,3.7128,1.4,0,-1036.1,-1244.8,1.5159,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.1,-0.0296,0.0,0.5
3.7226,3.7214,1.2,0,-1036.0,-1244.7,1.5147,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.9,-0.3,-0.0245,-0.4,0.8
3.7305,3.7304,0.1,0,-1036.1,-1244.8,1.5099,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.1,-0.0054,0.1,0.5
3.7389,3.7304,8.5,0,-1036.1,-1244.8,1.5099,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.1,-0.0054,0.1,0.5
3.7464,3.7421,4.3,0,-1036.2,-1244.8,1.5066,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.0,0.1,0.0077,0.1,-0.0
3.7544,3.7531,1.2,0,-1036.0,-1244.7,1.5116,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.3,-0.0121,-0.4,0.6
3.7622,3.7531,9.0,0,-1036.0,-1244.7,1.5116,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.3,-0.0121,-0.4,0.6
3.7702,3.7636,6.6,0,-1036.1,-1244.7,1.5065,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.3,-0.4,0.0082,-0.5,0.3
3.7792,3.7716,7.5,0,-1035.7,-1244.4,1.5095,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.6,-1.2,-0.0038,-1.3,1.5
3.7869,3.7804,6.4,0,-1036.6,-1244.6,1.5144,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,1.1,-0.5,-0.0233,-0.4,-1.1
3.7941,3.7883,5.7,0,-1036.5,-1244.6,1.5134,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.7,-0.6,-0.0195,-0.5,-0.7
3.8024,3.7972,5.2,0,-1035.8,-1244.7,1.5060,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.3,-0.2,0.0100,-0.3,1.3
3.8109,3.8056,5.3,0,-1036.4,-1244.8,1.5069,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.5,0.0,0.0067,0.0,-0.5
3.8182,3.8138,4.4,0,-1036.4,-1244.8,1.5140,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.4,0.1,-0.0217,0.1,-0.4
3.8263,3.8227,3.6,0,-1036.0,-1244.8,1.5092,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.8,-0.1,-0.0025,-0.2,0.8
3.8343,3.8331,1.2,0,-1035.9,-1244.9,1.5079,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,0.2,0.0027,0.1,1.1
3.8431,3.8331,10.0,0,-1035.9,-1244.9,1.5079,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,0.2,0.0027,0.1,1.1
3.8507,3.8481,2.6,0,-1036.2,-1244.9,1.5146,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.3,0.3,-0.0244,0.3,0.3
3.8587,3.8564,2.3,0,-1035.9,-1244.6,1.5100,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.7,-0.0058,-0.8,1.1
3.8665,3.8653,1.2,0,-1036.6,-1244.1,1.4984,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,1.0,-1.9,0.0406,-1.9,-1.1
3.8743,3.8731,1.3,0,-1036.0,-1245.0,1.5092,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,0.6,-0.0027,0.6,0.6
3.8822,3.8821,0.1,0,-1036.1,-1244.6,1.5104,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.5,-0.0075,-0.6,0.5
3.8902,3.8901,0.1,0,-1035.7,-1244.6,1.5093,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.6,-0.5,-0.0028,-0.6,1.6
3.8982,3.8901,8.0,0,-1035.7,-1244.6,1.5093,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.6,-0.5,-0.0028,-0.6,1.6
3.9066,3.8990,7.6,0,-1035.7,-1244.6,1.5130,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.7,-0.6,-0.0177,-0.7,1.7
3.9150,3.9073,7.8,0,-1036.4,-1244.4,1.5108,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.5,-1.2,-0.0089,-1.1,-0.6
3.9221,3.9156,6.5,0,-1036.1,-1244.7,1.5089,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-0.4,-0.0014,-0.5,0.4
3.9307,3.9243,6.4,0,-1036.1,-1244.4,1.5098,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-1.1,-0.0050,-1.1,0.5
3.9384,3.9331,5.3,0,-1036.0,-1244.5,1.5095,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.8,-0.0039,-0.9,0.6
3.9472,3.9408,6.4,0,-1036.0,-1244.6,1.5090,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.9,-0.5,-0.0016,-0.6,0.8
3.9551,3.9497,5.5,0,-1036.1,-1244.7,1.5111,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.3,-0.3,-0.0101,-0.3,0.3
3.9623,3.9578,4.5,0,-1036.1,-1244.2,1.5034,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-1.9,0.0206,-1.9,0.3
3.9704,3.9658,4.6,0,-1036.1,-1244.6,1.5149,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-0.7,-0.0253,-0.7,0.3
3.9789,3.9748,4.1,0,-1036.3,-1244.6,1.5105,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.1,-0.6,-0.0078,-0.6,-0.2
3.9868,3.9833,3.4,0,-1036.1,-1244.7,1.5104,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-0.3,-0.0075,-0.3,0.4
3.9951,3.9912,3.9,0,-1035.8,-1244.6,1.5105,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.3,-0.7,-0.0077,-0.7,1.3
4.0031,4.0000,3.1,0,-1035.8,-1244.9,1.5120,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.4,0.2,-0.0140,0.1,1.4
4.0103,4.0090,1.2,0,-1035.9,-1244.7,1.5172,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.3,-0.0344,-0.3,1.1
4.0191,4.0166,2.4,0,-1036.3,-1244.9,1.5099,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.3,0.2,-0.0056,0.2,-0.3
4.0274,4.0257,1.7,0,-1035.9,-1244.5,1.5064,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.1,-0.8,0.0086,-0.9,1.1
4.0351,4.0338,1.3,0,-1035.8,-1244.6,1.5085,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.2,-0.5,0.0000,-0.5,1.2
4.0424,4.0338,8.6,0,-1035.8,-1244.6,1.5085,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-1.2,-0.5,0.0000,-0.5,1.2
4.0506,4.0492,1.4,0,-1036.1,-1244.8,1.5117,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.1,-0.0125,-0.1,0.5
4.0583,4.0492,9.2,0,-1036.1,-1244.8,1.5117,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.1,-0.0125,-0.1,0.5
4.0663,4.0597,6.6,0,-1036.1,-1244.3,1.5126,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-1.4,-0.0162,-1.4,0.3
4.0752,4.0674,7.7,0,-1036.1,-1244.9,1.5102,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.3,-0.0067,0.3,0.5
4.0824,4.0761,6.3,0,-1036.1,-1244.6,1.5144,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.6,-0.0235,-0.6,0.5
4.0908,4.0853,5.4,0,-1035.4,-1244.6,1.5136,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-2.4,-0.7,-0.0203,-0.9,2.3
4.0990,4.0933,5.7,0,-1036.2,-1244.2,1.4966,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.1,-1.8,0.0479,-1.8,-0.0
4.1071,4.1013,5.8,0,-1036.2,-1244.7,1.5110,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.0,-0.4,-0.0097,-0.4,-0.0
4.1143,4.1097,4.5,0,-1035.5,-1244.7,1.5045,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-2.2,-0.4,0.0162,-0.5,2.2
4.1227,4.1180,4.7,0,-1036.2,-1244.8,1.5105,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.3,0.1,-0.0080,0.1,0.3
4.1310,4.1274,3.5,0,-1036.0,-1244.5,1.5139,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.6,-0.9,-0.0213,-0.9,0.6
4.1382,4.1349,3.3,0,-1036.0,-1244.8,1.5136,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.7,-0.1,-0.0204,-0.1,0.7
4.1471,4.1349,12.2,0,-1036.0,-1244.8,1.5136,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.7,-0.1,-0.0204,-0.1,0.7
4.1551,4.1515,3.6,0,-1036.1,-1244.8,1.5123,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,0.1,-0.0149,0.1,0.5
4.1630,4.1604,2.6,0,-1036.2,-1244.7,1.5105,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.1,-0.4,-0.0077,-0.4,0.1
4.1709,4.1685,2.4,0,-1036.1,-1244.6,1.5122,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.4,-0.5,-0.0148,-0.5,0.3
4.1787,4.1772,1.5,0,-1036.1,-1244.7,1.5112,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.5,-0.3,-0.0104,-0.4,0.5
4.1869,4.1857,1.2,0,-1036.0,-1244.6,1.5139,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,-0.8,-0.6,-0.0216,-0.6,0.8
4.1942,4.1941,0.1,0,-1036.2,-1244.5,1.5133,-1036.2,-1244.8,1.5085,0.0,0.0,0.0000,0.0,-0.8,-0.0189,-0.8,-0.1
