t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4978,3.4901,7.7,0,-827.6,-1556.0,1.7014,-835.0,-1564.3,1.7178,393.5,-70.6,0.0000,386.4,-50.9,0.0658,-100.7,-376.5
3.5058,3.4901,15.7,0,-827.6,-1556.0,1.7014,-835.0,-1564.3,1.7178,393.5,-70.6,0.0000,396.2,-48.9,0.0658,-100.1,-386.5
3.5138,3.5074,6.4,0,-820.7,-1557.6,1.6811,-828.2,-1565.4,1.7178,395.1,-61.8,-0.0000,385.3,-41.8,0.1469,-83.9,-378.3
3.5214,3.5158,5.6,0,-817.3,-1558.5,1.6861,-824.8,-1565.9,1.7178,395.8,-57.7,0.0000,384.0,-34.8,0.1271,-78.8,-377.4
3.5292,3.5245,4.6,0,-814.6,-1559.2,1.6916,-821.4,-1566.4,1.7178,396.6,-53.8,-0.0000,384.9,-29.1,0.1050,-75.3,-378.6
3.5377,3.5333,4.4,0,-810.9,-1559.6,1.6883,-817.9,-1566.9,1.7178,397.3,-48.8,-0.0000,384.1,-25.8,0.1181,-70.6,-378.4
3.5457,3.5412,4.5,0,-807.6,-1560.5,1.6989,-814.8,-1567.2,1.7178,397.9,-43.6,0.0000,383.7,-20.2,0.0760,-69.1,-378.0
3.5530,3.5499,3.1,0,-803.9,-1560.6,1.6873,-811.3,-1567.6,1.7178,398.1,-39.0,0.0000,381.4,-16.3,0.1222,-60.5,-376.9
3.5614,3.5590,2.5,0,-801.6,-1561.5,1.6978,-807.7,-1567.9,1.7178,397.8,-34.5,0.0000,384.7,-10.0,0.0801,-58.6,-380.3
3.5698,3.5664,3.4,0,-797.9,-1562.2,1.6994,-804.7,-1568.2,1.7178,398.4,-30.6,0.0000,383.2,-4.6,0.0737,-53.7,-379.5
3.5776,3.5664,11.2,0,-797.9,-1562.2,1.6994,-804.7,-1568.2,1.7178,398.4,-30.6,0.0000,392.2,-1.3,0.0737,-51.6,-388.8
3.5858,3.5834,2.4,0,-791.7,-1562.8,1.7077,-798.0,-1568.6,1.7178,399.7,-21.9,-0.0000,383.5,4.6,0.0407,-47.8,-380.5
3.5929,3.5916,1.2,0,-788.7,-1563.3,1.7114,-794.7,-1568.8,1.7178,400.2,-18.3,0.0000,382.9,9.6,0.0257,-44.2,-380.5
3.6012,3.6008,0.4,0,-784.7,-1563.9,1.6963,-791.0,-1568.9,1.7178,399.9,-12.2,-0.0000,380.5,15.8,0.0864,-32.0,-379.5
3.6091,3.6090,0.1,0,-781.9,-1563.9,1.7052,-787.7,-1569.0,1.7178,399.8,-6.9,0.0000,381.4,19.9,0.0506,-31.4,-380.6
3.6170,3.6169,0.1,0,-778.7,-1564.4,1.7034,-784.5,-1569.0,1.7178,399.9,-3.6,-0.0000,380.7,24.5,0.0579,-26.0,-380.5
3.6257,3.6256,0.1,0,-775.7,-1564.7,1.7086,-781.1,-1569.1,1.7178,400.0,0.5,-0.0000,381.4,29.5,0.0368,-23.2,-381.8
3.6329,3.6256,7.4,0,-775.7,-1564.7,1.7086,-781.1,-1569.1,1.7178,400.0,0.5,-0.0000,389.7,34.6,0.0368,-19.3,-390.8
3.6418,3.6340,7.7,0,-772.3,-1565.2,1.6938,-777.7,-1569.0,1.7178,400.0,5.5,0.0000,389.7,41.8,0.0960,-6.3,-391.9
3.6491,3.6426,6.5,0,-768.9,-1565.7,1.6995,-774.3,-1569.0,1.7178,399.9,10.1,0.0000,387.6,46.9,0.0733,-3.3,-390.4
3.6579,3.6513,6.6,0,-765.9,-1565.9,1.6969,-770.8,-1568.9,1.7178,399.4,14.3,-0.0000,388.4,52.2,0.0838,2.9,-391.9
3.6655,3.6593,6.2,0,-762.6,-1565.6,1.7015,-767.6,-1568.7,1.7178,399.2,18.6,-0.0000,387.3,55.1,0.0655,4.2,-391.2
3.6734,3.6679,5.4,0,-760.0,-1564.5,1.6977,-764.2,-1568.5,1.7178,399.4,23.4,-0.0000,388.3,56.0,0.0804,6.4,-392.3
3.6819,3.6762,5.7,0,-756.4,-1565.9,1.6921,-760.8,-1568.3,1.7178,399.2,28.0,0.0000,386.4,66.2,0.1030,18.9,-391.6
3.6899,3.6853,4.6,0,-753.8,-1565.5,1.7000,-757.2,-1568.1,1.7178,398.8,33.1,0.0000,387.3,70.3,0.0712,19.8,-393.1
3.6978,3.6934,4.4,0,-750.0,-1565.6,1.6849,-754.0,-1567.8,1.7178,398.3,37.1,-0.0000,385.0,75.9,0.1316,31.6,-391.1
3.7055,3.7012,4.3,0,-747.7,-1564.8,1.7013,-750.9,-1567.5,1.7178,397.7,40.1,-0.0000,386.8,78.4,0.0664,27.4,-393.7
3.7129,3.7103,2.6,0,-743.4,-1564.9,1.6967,-747.3,-1567.1,1.7178,397.2,45.5,0.0000,381.3,83.2,0.0846,34.7,-388.7
3.7210,3.7187,2.3,0,-741.3,-1564.4,1.7026,-743.9,-1566.7,1.7178,396.8,51.3,0.0000,383.3,86.9,0.0609,35.7,-391.4
3.7295,3.7270,2.5,0,-737.0,-1564.1,1.7011,-740.6,-1566.2,1.7178,396.2,55.5,0.0000,379.7,91.8,0.0669,41.6,-388.5
3.7370,3.7356,1.4,0,-734.6,-1563.1,1.7106,-737.2,-1565.7,1.7178,395.5,59.7,-0.0000,380.5,93.7,0.0289,39.7,-389.9
3.7450,3.7438,1.2,0,-731.6,-1562.5,1.7042,-734.0,-1565.2,1.7178,395.0,63.5,-0.0000,380.2,97.9,0.0546,46.5,-389.8
3.7533,3.7521,1.2,0,-728.8,-1562.5,1.7127,-730.7,-1564.7,1.7178,394.5,67.1,-0.0000,380.4,103.9,0.0206,49.0,-391.3
3.7619,3.7607,1.2,0,-724.9,-1561.9,1.7176,-727.3,-1564.1,1.7178,393.3,72.3,0.0000,377.0,108.3,0.0009,52.0,-388.7
3.7692,3.7691,0.1,0,-722.3,-1561.9,1.7097,-724.0,-1563.5,1.7178,392.2,77.1,-0.0000,376.4,113.7,0.0326,60.5,-388.5
3.7777,3.7691,8.6,0,-722.3,-1561.9,1.7097,-724.0,-1563.5,1.7178,392.2,77.1,-0.0000,385.7,119.9,0.0326,65.3,-398.5
3.7852,3.7788,6.4,0,-719.7,-1560.4,1.7059,-720.2,-1562.7,1.7178,391.7,82.4,0.0000,386.0,121.2,0.0479,68.1,-398.8
3.7941,3.7862,7.9,0,-716.1,-1559.8,1.6931,-717.4,-1562.1,1.7178,391.0,86.3,-0.0000,383.6,125.7,0.0988,78.0,-396.1
3.8013,3.7949,6.4,0,-713.4,-1558.4,1.7013,-714.0,-1561.3,1.7178,389.4,90.4,0.0000,382.6,127.1,0.0663,76.2,-395.8
3.8097,3.8029,6.8,0,-710.4,-1558.4,1.6942,-710.8,-1560.6,1.7178,388.3,94.4,-0.0000,381.5,134.7,0.0947,86.8,-395.2
3.8169,3.8116,5.4,0,-707.3,-1556.8,1.7103,-707.5,-1559.7,1.7178,387.4,98.6,-0.0000,379.2,136.2,0.0302,82.2,-394.5
3.8259,3.8201,5.8,0,-703.6,-1555.6,1.7003,-704.2,-1558.9,1.7178,386.4,103.0,-0.0000,376.9,139.0,0.0700,89.2,-391.7
3.8334,3.8289,4.4,0,-701.0,-1554.5,1.7045,-700.8,-1557.9,1.7178,385.6,107.8,-0.0000,376.4,141.5,0.0532,90.0,-391.9
3.8413,3.8367,4.6,0,-697.7,-1553.3,1.6928,-697.8,-1557.1,1.7178,384.3,111.9,-0.0000,374.1,144.5,0.1002,97.9,-388.9
3.8490,3.8455,3.5,0,-694.9,-1552.3,1.7080,-694.4,-1556.1,1.7178,382.1,116.6,0.0000,373.2,147.9,0.0394,95.5,-390.0
3.8574,3.8539,3.5,0,-692.2,-1551.2,1.6972,-691.2,-1555.1,1.7178,381.0,120.8,0.0000,372.5,152.1,0.0825,103.9,-388.7
3.8658,3.8624,3.5,0,-688.8,-1549.9,1.7057,-688.0,-1554.0,1.7178,380.4,125.0,-0.0000,370.0,155.6,0.0485,104.4,-387.6
3.8734,3.8708,2.6,0,-686.1,-1547.9,1.7163,-684.8,-1553.0,1.7178,378.8,129.1,0.0000,368.9,156.3,0.0061,101.1,-387.6
3.8812,3.8787,2.5,0,-682.2,-1546.8,1.7032,-681.8,-1551.9,1.7178,377.3,132.7,0.0000,364.3,159.5,0.0586,110.0,-382.1
3.8899,3.8874,2.5,0,-680.1,-1544.9,1.7075,-678.5,-1550.7,1.7178,375.5,137.7,0.0000,365.6,161.7,0.0414,110.4,-384.2
3.8974,3.8874,10.0,0,-680.1,-1544.9,1.7075,-678.5,-1550.7,1.7178,375.5,137.7,0.0000,372.3,168.5,0.0414,116.2,-391.8
3.9056,3.9043,1.2,0,-674.4,-1541.7,1.7098,-672.2,-1548.3,1.7178,372.2,146.3,0.0000,362.5,165.7,0.0323,113.9,-382.0
3.9128,3.9043,8.4,0,-674.4,-1541.7,1.7098,-672.2,-1548.3,1.7178,372.2,146.3,0.0000,369.0,172.1,0.0323,119.3,-389.2
3.9214,3.9213,0.1,0,-668.4,-1539.0,1.6960,-665.9,-1545.8,1.7178,369.1,154.2,0.0000,358.2,172.7,0.0872,126.6,-376.9
3.9291,3.9213,7.8,0,-668.4,-1539.0,1.6960,-665.9,-1545.8,1.7178,369.1,154.2,0.0000,364.5,180.2,0.0872,133.3,-384.2
3.9377,3.9213,16.4,0,-668.4,-1539.0,1.6960,-665.9,-1545.8,1.7178,369.1,154.2,0.0000,371.3,187.8,0.0872,140.0,-391.8
3.9456,3.9382,7.3,0,-661.9,-1535.1,1.7066,-659.7,-1543.1,1.7178,365.4,162.8,0.0000,358.1,183.5,0.0451,133.4,-379.7
3.9534,3.9382,15.2,0,-661.9,-1535.1,1.7066,-659.7,-1543.1,1.7178,365.4,162.8,0.0000,365.1,191.4,0.0451,140.2,-387.7
3.9615,3.9548,6.7,0,-656.2,-1531.2,1.6931,-653.7,-1540.3,1.7178,361.6,170.9,0.0000,354.8,187.8,0.0990,143.1,-375.0
3.9699,3.9548,15.1,0,-656.2,-1531.2,1.6931,-653.7,-1540.3,1.7178,361.6,170.9,0.0000,361.1,195.7,0.0990,150.2,-382.3
3.9775,3.9721,5.4,0,-649.4,-1527.8,1.6985,-647.4,-1537.3,1.7178,357.6,179.3,-0.0000,346.8,192.7,0.0773,147.0,-368.6
3.9856,3.9809,4.7,0,-647.4,-1525.4,1.6984,-644.3,-1535.7,1.7178,355.6,183.3,0.0000,346.9,194.0,0.0779,148.3,-368.7
3.9939,3.9891,4.7,0,-644.5,-1523.0,1.6957,-641.4,-1534.2,1.7178,353.9,186.7,-0.0000,344.3,195.2,0.0886,150.8,-365.9
4.0013,3.9891,12.2,0,-644.5,-1523.0,1.6957,-641.4,-1534.2,1.7178,353.9,186.7,-0.0000,350.0,202.0,0.0886,156.9,-372.4
4.0093,4.0060,3.3,0,-638.1,-1519.2,1.6871,-635.4,-1531.0,1.7178,349.4,195.5,-0.0000,336.9,198.6,0.1231,158.2,-357.6
4.0168,4.0060,10.8,0,-638.1,-1519.2,1.6871,-635.4,-1531.0,1.7178,349.4,195.5,-0.0000,342.4,206.8,0.1231,165.7,-364.1
4.0255,4.0230,2.5,0,-632.2,-1515.1,1.6937,-629.6,-1527.6,1.7178,344.1,202.6,-0.0000,331.0,203.8,0.0968,161.7,-353.5
4.0329,4.0230,10.0,0,-632.2,-1515.1,1.6937,-629.6,-1527.6,1.7178,344.1,202.6,-0.0000,336.0,211.4,0.0968,168.6,-359.4
4.0415,4.0403,1.2,0,-627.0,-1510.4,1.6776,-623.6,-1524.0,1.7178,340.3,211.1,0.0000,326.3,206.3,0.1611,170.4,-346.5
4.0497,4.0403,9.4,0,-627.0,-1510.4,1.6776,-623.6,-1524.0,1.7178,340.3,211.1,0.0000,331.8,215.1,0.1611,178.5,-352.8
4.0571,4.0570,0.1,0,-620.6,-1505.8,1.6875,-618.0,-1520.4,1.7178,335.2,218.1,0.0000,318.1,209.4,0.1215,170.9,-340.3
4.0658,4.0570,8.7,0,-620.6,-1505.8,1.6875,-618.0,-1520.4,1.7178,335.2,218.1,0.0000,323.9,218.2,0.1215,179.0,-347.1
4.0730,4.0674,5.6,0,-618.3,-1503.0,1.6731,-614.5,-1518.1,1.7178,332.0,223.3,0.0000,322.0,217.5,0.1788,183.5,-342.5
4.0815,4.0674,14.2,0,-618.3,-1503.0,1.6731,-614.5,-1518.1,1.7178,332.0,223.3,0.0000,327.1,226.5,0.1788,191.9,-348.5
4.0896,4.0823,7.3,0,-611.9,-1499.2,1.6785,-609.6,-1514.7,1.7178,327.5,229.1,-0.0000,312.9,223.9,0.1573,188.9,-335.2
4.0972,4.0905,6.7,0,-608.4,-1497.0,1.6735,-606.9,-1512.9,1.7178,325.1,232.5,0.0000,306.9,226.2,0.1773,193.5,-328.5
4.1058,4.1012,4.6,0,-606.1,-1493.6,1.6866,-603.5,-1510.3,1.7178,321.9,237.8,-0.0000,304.8,226.2,0.1248,189.5,-328.9
4.1137,4.1082,5.4,0,-602.5,-1492.1,1.6671,-601.2,-1508.7,1.7178,319.6,240.9,-0.0000,298.8,230.1,0.2031,200.3,-319.6
4.1216,4.1160,5.6,0,-600.2,-1489.5,1.6713,-598.7,-1506.8,1.7178,316.9,244.1,0.0000,296.3,231.3,0.1860,200.3,-318.0
4.1294,4.1248,4.6,0,-597.0,-1486.7,1.6711,-596.0,-1504.6,1.7178,313.9,247.8,-0.0000,291.9,230.7,0.1870,200.3,-313.5
4.1368,4.1344,2.4,0,-594.3,-1484.7,1.6721,-593.0,-1502.2,1.7178,310.5,252.0,-0.0000,288.2,232.5,0.1830,202.2,-310.2
4.1450,4.1415,3.4,0,-591.2,-1482.0,1.6770,-590.8,-1500.4,1.7178,308.4,254.8,0.0000,282.8,234.5,0.1635,203.3,-306.0
4.1530,4.1499,3.1,0,-588.5,-1479.5,1.6696,-588.2,-1498.3,1.7178,306.2,258.0,0.0000,278.8,237.0,0.1929,208.3,-300.8
4.1615,4.1580,3.5,0,-586.2,-1477.3,1.6717,-585.7,-1496.2,1.7178,303.3,261.1,-0.0000,276.0,239.7,0.1846,210.7,-298.8
4.1693,4.1669,2.4,0,-582.5,-1474.4,1.6724,-583.0,-1493.8,1.7178,299.9,264.2,0.0000,268.9,239.9,0.1819,211.4,-291.8
4.1779,4.1669,11.0,0,-582.5,-1474.4,1.6724,-583.0,-1493.8,1.7178,299.9,264.2,0.0000,273.5,249.6,0.1819,220.6,-297.4
4.1855,4.1830,2.5,0,-576.5,-1470.1,1.6721,-578.3,-1489.5,1.7178,293.6,271.9,-0.0000,259.4,245.5,0.1829,218.0,-282.9
4.1928,4.1916,1.2,0,-574.4,-1467.3,1.6905,-575.8,-1487.2,1.7178,290.5,275.1,0.0000,257.0,245.9,0.1096,213.5,-284.5
4.2008,4.2007,0.1,0,-572.0,-1464.5,1.6845,-573.1,-1484.6,1.7178,287.0,278.6,0.0000,253.7,247.3,0.1333,216.9,-280.2
4.2088,4.2087,0.1,0,-568.3,-1461.9,1.6913,-570.8,-1482.4,1.7178,284.6,280.8,0.0000,245.3,248.6,0.1062,217.3,-273.4
4.2170,4.2169,0.1,0,-566.6,-1459.7,1.6915,-568.5,-1480.1,1.7178,282.0,283.2,-0.0000,243.3,251.6,0.1053,220.5,-271.8
4.2250,4.2169,8.1,0,-566.6,-1459.7,1.6915,-568.5,-1480.1,1.7178,282.0,283.2,-0.0000,247.0,261.2,0.1053,229.5,-276.6
4.2335,4.2254,8.2,0,-563.5,-1456.5,1.6877,-566.1,-1477.7,1.7178,278.2,287.5,-0.0000,241.0,261.8,0.1207,231.9,-269.9
4.2418,4.2342,7.6,0,-561.0,-1454.1,1.6980,-563.7,-1475.1,1.7178,274.5,291.4,-0.0000,237.3,264.1,0.0792,231.9,-268.9
4.2498,4.2423,7.6,0,-558.8,-1452.0,1.6837,-561.5,-1472.8,1.7178,271.2,293.8,-0.0000,233.8,267.5,0.1364,239.5,-262.5
4.2570,4.2508,6.2,0,-557.3,-1448.8,1.7063,-559.2,-1470.2,1.7178,267.8,296.7,0.0000,231.7,266.6,0.0463,232.9,-265.6
4.2658,4.2594,6.4,0,-553.8,-1447.0,1.7016,-556.9,-1467.7,1.7178,264.8,299.5,0.0000,224.4,272.3,0.0651,240.7,-257.9
4.2731,4.2685,4.6,0,-551.8,-1444.6,1.7004,-554.5,-1464.9,1.7178,261.4,302.8,0.0000,221.1,273.5,0.0700,242.6,-254.6
4.2810,4.2764,4.6,0,-549.5,-1441.7,1.7118,-552.5,-1462.5,1.7178,258.8,306.0,0.0000,216.8,274.5,0.0243,241.3,-253.3
4.2897,4.2884,1.3,0,-546.6,-1440.3,1.7174,-549.4,-1458.8,1.7178,253.0,310.0,0.0000,210.2,280.8,0.0018,247.0,-249.0
4.2974,4.2930,4.4,0,-545.2,-1437.6,1.7105,-548.2,-1457.4,1.7178,250.7,311.4,0.0000,208.2,282.1,0.0293,250.3,-245.5
4.3057,4.3019,3.8,0,-542.5,-1435.3,1.7142,-546.0,-1454.6,1.7178,246.9,314.4,0.0000,203.5,285.6,0.0145,253.6,-242.2
4.3129,4.3117,1.2,0,-539.8,-1433.3,1.7235,-543.6,-1451.5,1.7178,243.1,317.7,-0.0000,197.7,288.5,-0.0227,255.1,-239.3
4.3215,4.3202,1.2,0,-538.6,-1429.8,1.7213,-541.5,-1448.8,1.7178,239.7,320.2,-0.0000,195.5,288.5,-0.0138,255.9,-236.6
4.3290,4.3202,8.7,0,-538.6,-1429.8,1.7213,-541.5,-1448.8,1.7178,239.7,320.2,-0.0000,197.0,297.8,-0.0138,264.9,-239.4
4.3370,4.3358,1.2,0,-533.0,-1426.2,1.7285,-537.9,-1443.8,1.7178,233.1,325.1,0.0000,182.7,296.8,-0.0426,264.4,-227.0
4.3451,4.3438,1.2,0,-531.9,-1422.6,1.7240,-536.0,-1441.2,1.7178,229.5,327.8,-0.0000,181.4,296.1,-0.0245,264.9,-224.4
4.3540,4.3525,1.5,0,-528.8,-1421.1,1.7290,-534.0,-1438.3,1.7178,225.7,330.3,-0.0000,173.8,302.5,-0.0446,271.4,-219.3
4.3617,4.3616,0.1,0,-527.3,-1419.4,1.7181,-532.0,-1435.3,1.7178,221.8,332.9,-0.0000,171.0,307.0,-0.0012,278.5,-214.2
4.3692,4.3691,0.1,0,-525.7,-1415.8,1.7341,-530.4,-1432.8,1.7178,218.0,335.0,-0.0000,167.7,305.4,-0.0648,274.1,-215.1
4.3775,4.3774,0.1,0,-524.0,-1413.9,1.7330,-528.6,-1430.0,1.7178,214.1,337.4,0.0000,163.8,310.3,-0.0607,279.8,-211.8
4.3855,4.3774,8.2,0,-524.0,-1413.9,1.7330,-528.6,-1430.0,1.7178,214.1,337.4,0.0000,164.7,320.5,-0.0607,289.7,-214.3
4.3929,4.3905,2.4,0,-521.7,-1412.3,1.7225,-525.8,-1425.5,1.7178,209.3,341.3,-0.0000,158.7,324.9,-0.0186,297.2,-206.0
4.4011,4.3942,6.9,0,-519.9,-1408.1,1.7240,-525.0,-1424.3,1.7178,207.6,342.4,0.0000,154.7,322.5,-0.0248,295.1,-202.2
4.4098,4.4031,6.7,0,-518.0,-1406.0,1.7259,-523.2,-1421.2,1.7178,202.5,344.9,-0.0000,150.2,326.8,-0.0324,299.7,-198.9
4.4177,4.4145,3.3,0,-515.7,-1403.6,1.7233,-520.9,-1417.3,1.7178,197.3,347.9,-0.0000,144.8,329.8,-0.0216,304.0,-193.2
4.4258,4.4203,5.4,0,-514.0,-1401.6,1.7208,-519.8,-1415.2,1.7178,194.9,349.3,-0.0000,141.0,333.8,-0.0118,309.0,-189.3
4.4331,4.4285,4.6,0,-512.4,-1399.2,1.7238,-518.2,-1412.4,1.7178,191.2,351.3,-0.0000,135.5,336.3,-0.0237,311.7,-185.2
4.4412,4.4368,4.5,0,-511.5,-1395.8,1.7201,-516.6,-1409.5,1.7178,187.3,353.4,-0.0000,132.8,336.3,-0.0091,312.8,-181.4
4.4499,4.4453,4.6,0,-509.7,-1394.0,1.7274,-515.0,-1406.4,1.7178,183.2,355.5,-0.0000,127.8,341.4,-0.0381,317.3,-179.5
4.4575,4.4559,1.6,0,-506.7,-1391.8,1.7122,-513.1,-1402.7,1.7178,178.3,358.1,0.0000,119.3,344.2,0.0225,324.0,-166.6
4.4657,4.4624,3.3,0,-506.1,-1388.3,1.7164,-512.0,-1400.3,1.7178,175.0,359.6,0.0000,118.1,344.0,0.0059,323.2,-166.7
4.4739,4.4704,3.6,0,-504.5,-1386.3,1.7176,-510.6,-1397.5,1.7178,170.8,361.6,0.0000,113.8,348.3,0.0009,327.9,-163.5
4.4818,4.4792,2.6,0,-501.8,-1384.3,1.6963,-509.1,-1394.2,1.7178,166.7,363.5,-0.0000,105.6,352.7,0.0863,336.7,-148.9
4.4889,4.4876,1.3,0,-500.6,-1381.0,1.7099,-507.7,-1391.2,1.7178,162.7,365.2,-0.0000,102.0,352.1,0.0316,334.5,-149.8
4.4972,4.4960,1.2,0,-499.3,-1379.2,1.7144,-506.4,-1388.1,1.7178,159.2,367.0,0.0000,97.5,356.9,0.0139,339.3,-147.5
4.5060,4.5045,1.5,0,-498.3,-1375.9,1.7164,-505.0,-1385.0,1.7178,155.8,368.8,0.0000,93.8,358.3,0.0059,340.9,-144.8
4.5131,4.5129,0.2,0,-496.3,-1373.7,1.7109,-503.7,-1381.9,1.7178,150.5,370.8,0.0000,87.7,360.0,0.0276,344.2,-137.2
4.5213,4.5212,0.1,0,-494.4,-1372.0,1.7074,-502.5,-1378.8,1.7178,145.6,372.7,-0.0000,81.6,365.3,0.0420,350.7,-130.6
4.5292,4.5212,8.0,0,-494.4,-1372.0,1.7074,-502.5,-1378.8,1.7178,145.6,372.7,-0.0000,81.2,375.6,0.0420,361.0,-131.5
4.5382,4.5381,0.1,0,-492.3,-1366.1,1.7186,-500.1,-1372.5,1.7178,137.4,375.3,0.0000,74.0,369.3,-0.0032,354.4,-127.6
4.5448,4.5381,6.7,0,-492.3,-1366.1,1.7186,-500.1,-1372.5,1.7178,137.4,375.3,0.0000,72.7,377.5,-0.0032,362.7,-127.5
4.5540,4.5381,15.9,0,-492.3,-1366.1,1.7186,-500.1,-1372.5,1.7178,137.4,375.3,0.0000,71.1,388.9,-0.0032,374.2,-127.6
4.5615,4.5554,6.1,0,-490.4,-1360.4,1.7173,-497.8,-1366.0,1.7178,129.5,378.3,0.0000,64.8,380.9,0.0020,367.4,-119.8
4.5689,4.5554,13.5,0,-490.4,-1360.4,1.7173,-497.8,-1366.0,1.7178,129.5,378.3,0.0000,64.0,390.0,0.0020,376.5,-120.3
4.5774,4.5717,5.7,0,-487.3,-1355.3,1.7120,-495.8,-1359.8,1.7178,121.1,381.6,-0.0000,53.2,385.4,0.0235,374.1,-106.9
4.5858,4.5717,14.2,0,-487.3,-1355.3,1.7120,-495.8,-1359.8,1.7178,121.1,381.6,-0.0000,51.7,396.2,0.0235,384.9,-106.9
4.5932,4.5887,4.6,0,-485.5,-1349.0,1.7129,-493.8,-1353.3,1.7178,112.0,384.1,0.0000,45.4,386.7,0.0197,376.4,-99.7
4.6010,4.5887,12.3,0,-485.5,-1349.0,1.7129,-493.8,-1353.3,1.7178,112.0,384.1,0.0000,44.1,396.6,0.0197,386.4,-99.8
4.6094,4.6061,3.3,0,-482.7,-1343.7,1.6957,-491.9,-1346.6,1.7178,103.5,386.3,-0.0000,32.9,391.1,0.0885,384.0,-81.4
4.6178,4.6061,11.8,0,-482.7,-1343.7,1.6957,-491.9,-1346.6,1.7178,103.5,386.3,-0.0000,30.4,401.4,0.0885,394.5,-80.2
4.6258,4.6223,3.6,0,-481.2,-1338.2,1.7032,-490.3,-1340.3,1.7178,95.1,388.8,0.0000,24.5,394.4,0.0586,387.7,-76.3
4.6334,4.6223,11.1,0,-481.2,-1338.2,1.7032,-490.3,-1340.3,1.7178,95.1,388.8,0.0000,22.7,402.3,0.0586,395.8,-75.6
4.6418,4.6393,2.4,0,-479.6,-1331.5,1.7122,-488.8,-1333.6,1.7178,85.9,390.5,0.0000,16.4,386.8,0.0227,380.7,-70.7
4.6492,4.6393,9.8,0,-479.6,-1331.5,1.7122,-488.8,-1333.6,1.7178,85.9,390.5,0.0000,13.0,386.9,0.0227,381.2,-67.4
4.6568,4.6567,0.1,0,-478.3,-1325.5,1.7108,-487.4,-1326.8,1.7178,77.0,392.2,0.0000,7.2,372.7,0.0282,368.1,-59.1
4.6656,4.6567,8.8,0,-478.3,-1325.5,1.7108,-487.4,-1326.8,1.7178,77.0,392.2,0.0000,2.7,372.0,0.0282,368.0,-54.6
4.6729,4.6567,16.2,0,-478.3,-1325.5,1.7108,-487.4,-1326.8,1.7178,77.0,392.2,0.0000,0.9,373.8,0.0282,370.0,-53.1
4.6815,4.6732,8.3,0,-476.2,-1319.0,1.7096,-486.2,-1320.3,1.7178,68.8,394.3,-0.0000,-6.6,358.3,0.0331,355.8,-43.0
4.6894,4.6732,16.1,0,-476.2,-1319.0,1.7096,-486.2,-1320.3,1.7178,68.8,394.3,-0.0000,-10.2,357.8,0.0331,355.7,-39.4
4.6972,4.6898,7.4,0,-474.1,-1312.4,1.7076,-485.1,-1313.8,1.7178,59.3,396.0,0.0000,-17.1,343.7,0.0410,342.8,-30.0
4.7055,4.6975,8.0,0,-473.7,-1309.5,1.7002,-484.6,-1310.7,1.7178,54.7,396.4,-0.0000,-21.1,332.6,0.0707,332.5,-22.0
4.7138,4.7070,6.8,0,-473.3,-1305.9,1.7103,-484.1,-1307.0,1.7178,50.2,396.9,0.0000,-24.0,323.3,0.0303,323.5,-21.2
4.7220,4.7070,15.0,0,-473.3,-1305.9,1.7103,-484.1,-1307.0,1.7178,50.2,396.9,0.0000,-26.1,324.7,0.0303,325.2,-19.3
4.7295,4.7240,5.5,0,-472.5,-1298.8,1.7113,-483.4,-1300.3,1.7178,41.1,385.9,0.0000,-29.2,310.1,0.0264,311.1,-14.5
4.7379,4.7332,4.7,0,-471.9,-1294.5,1.7191,-483.0,-1296.8,1.7178,35.7,377.7,-0.0000,-33.2,293.7,-0.0051,295.4,-10.6
4.7456,4.7409,4.7,0,-471.6,-1291.8,1.7172,-482.8,-1293.9,1.7178,30.6,369.9,-0.0000,-35.9,285.7,0.0026,287.8,-6.2
4.7534,4.7498,3.6,0,-471.6,-1287.9,1.7187,-482.5,-1290.6,1.7178,26.0,361.5,0.0000,-36.9,274.4,-0.0036,276.9,-3.9
4.7616,4.7574,4.2,0,-470.5,-1285.8,1.7281,-482.3,-1287.9,1.7178,22.4,354.4,0.0000,-41.8,268.3,-0.0412,271.5,-0.7
4.7694,4.7669,2.4,0,-470.6,-1281.5,1.7175,-482.1,-1284.6,1.7178,17.8,345.1,-0.0000,-43.2,256.1,0.0014,259.7,5.3
4.7773,4.7747,2.6,0,-469.7,-1279.1,1.7218,-482.0,-1281.9,1.7178,13.6,337.5,0.0000,-47.4,249.0,-0.0157,253.3,9.5
4.7857,4.7833,2.4,0,-469.8,-1275.3,1.7104,-481.9,-1279.1,1.7178,10.9,328.9,0.0000,-47.6,237.6,0.0299,241.9,14.1
4.7938,4.7915,2.4,0,-469.4,-1272.6,1.7200,-481.8,-1276.4,1.7178,8.4,320.8,-0.0000,-49.7,229.1,-0.0086,233.9,15.1
4.8013,4.7915,9.9,0,-469.4,-1272.6,1.7200,-481.8,-1276.4,1.7178,8.4,320.8,-0.0000,-50.6,228.1,-0.0086,233.1,16.1
