t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.8045,4.7957,8.8,0,-630.4,-1346.6,1.4321,-651.8,-1345.9,1.4470,91.3,303.2,0.0000,23.7,305.5,0.0596,305.9,18.8
4.8122,4.8040,8.1,0,-628.7,-1343.8,1.4331,-651.1,-1343.4,1.4470,85.9,296.0,0.0000,16.2,297.2,0.0555,296.6,24.7
4.8197,4.8125,7.2,0,-628.1,-1341.0,1.4482,-650.4,-1340.9,1.4470,81.0,288.6,0.0000,12.3,288.8,-0.0046,288.2,23.2
4.8280,4.8209,7.0,0,-626.7,-1337.2,1.4363,-649.7,-1338.5,1.4470,76.5,281.3,-0.0000,5.4,276.8,0.0428,275.0,31.7
4.8364,4.8295,6.9,0,-625.8,-1333.8,1.4303,-649.1,-1336.1,1.4470,72.1,273.5,-0.0000,0.3,265.5,0.0667,262.9,36.8
4.8446,4.8378,6.7,0,-624.6,-1330.7,1.4416,-648.5,-1333.9,1.4470,67.9,265.7,0.0000,-5.9,255.5,0.0218,252.6,38.8
4.8525,4.8463,6.2,0,-624.0,-1328.0,1.4445,-647.9,-1331.7,1.4470,63.7,258.2,-0.0000,-10.2,246.7,0.0100,243.4,41.2
4.8606,4.8547,5.9,0,-622.6,-1325.1,1.4358,-647.4,-1329.5,1.4470,59.1,250.9,0.0000,-16.6,236.7,0.0447,232.3,48.3
4.8676,4.8633,4.3,0,-621.8,-1322.9,1.4483,-646.9,-1327.4,1.4470,55.8,242.9,-0.0000,-20.5,228.5,-0.0054,224.3,48.2
4.8755,4.8716,3.8,0,-621.1,-1320.3,1.4487,-646.5,-1325.4,1.4470,52.7,235.1,-0.0000,-24.5,218.7,-0.0066,214.1,50.9
4.8837,4.8801,3.6,0,-620.1,-1317.1,1.4383,-646.0,-1323.5,1.4470,49.3,226.7,0.0000,-29.7,206.6,0.0348,200.8,56.8
4.8916,4.8885,3.1,0,-619.6,-1314.3,1.4466,-645.6,-1321.6,1.4470,45.8,218.5,0.0000,-32.8,195.8,0.0014,190.3,56.8
4.8999,4.8885,11.3,0,-619.6,-1314.3,1.4466,-645.6,-1321.6,1.4470,45.8,218.5,0.0000,-33.8,193.9,0.0014,188.3,57.6
4.9081,4.9054,2.7,0,-619.3,-1309.3,1.4369,-644.9,-1318.0,1.4470,40.9,203.4,-0.0000,-36.4,177.7,0.0404,171.2,59.8
4.9156,4.9054,10.2,0,-619.3,-1309.3,1.4369,-644.9,-1318.0,1.4470,40.9,203.4,-0.0000,-39.3,173.2,0.0404,166.4,62.1
4.9236,4.9139,9.6,0,-620.0,-1307.1,1.4360,-644.6,-1316.3,1.4470,37.0,194.9,-0.0000,-39.2,163.2,0.0439,156.5,60.8
4.9325,4.9223,10.2,0,-618.0,-1304.4,1.4316,-644.3,-1314.7,1.4470,33.9,186.8,-0.0000,-45.7,151.6,0.0616,143.8,66.3
4.9404,4.9309,9.5,0,-618.6,-1301.6,1.4331,-644.0,-1313.2,1.4470,32.4,178.7,-0.0000,-45.3,139.8,0.0557,132.2,64.1
4.9486,4.9392,9.4,0,-618.1,-1299.4,1.4284,-643.7,-1311.7,1.4470,30.3,170.7,0.0000,-48.6,128.9,0.0743,120.8,66.4
4.9564,4.9478,8.6,0,-617.8,-1298.3,1.4304,-643.5,-1310.3,1.4470,27.7,162.0,0.0000,-51.0,121.8,0.0665,113.4,67.5
4.9642,4.9561,8.0,0,-617.9,-1296.4,1.4362,-643.3,-1309.0,1.4470,25.5,153.9,0.0000,-51.9,112.4,0.0430,104.4,66.5
4.9723,4.9647,7.7,0,-616.9,-1294.7,1.4293,-643.0,-1307.7,1.4470,23.6,145.9,0.0000,-56.0,102.8,0.0706,93.9,70.0
4.9802,4.9731,7.1,0,-618.8,-1292.8,1.4232,-642.9,-1306.5,1.4470,21.6,137.7,0.0000,-52.3,92.3,0.0951,83.6,65.3
4.9885,4.9815,7.0,0,-618.4,-1291.2,1.4318,-642.7,-1305.4,1.4470,19.2,129.2,-0.0000,-54.5,82.4,0.0610,74.1,65.4
4.9960,4.9815,14.5,0,-618.4,-1291.2,1.4318,-642.7,-1305.4,1.4470,19.2,129.2,-0.0000,-54.4,78.0,0.0610,69.7,64.7
5.0036,4.9984,5.3,0,-618.2,-1289.6,1.4230,-642.4,-1303.3,1.4470,17.5,112.9,-0.0000,-55.8,68.3,0.0959,59.3,65.2
5.0115,5.0068,4.7,0,-619.4,-1287.9,1.4293,-642.2,-1302.4,1.4470,15.5,104.5,-0.0000,-54.1,57.6,0.0707,49.4,61.7
5.0195,5.0153,4.2,0,-620.2,-1286.6,1.4358,-642.1,-1301.6,1.4470,13.1,96.1,-0.0000,-53.4,48.2,0.0450,40.6,59.4
5.0283,5.0153,13.0,0,-620.2,-1286.6,1.4358,-642.1,-1301.6,1.4470,13.1,96.1,-0.0000,-54.4,41.6,0.0450,33.9,59.5
5.0361,5.0321,3.9,0,-620.4,-1285.8,1.4229,-641.9,-1300.1,1.4470,10.4,79.1,-0.0000,-54.5,33.3,0.0966,24.9,58.9
5.0444,5.0321,12.2,0,-620.4,-1285.8,1.4229,-641.9,-1300.1,1.4470,10.4,79.1,-0.0000,-55.1,27.1,0.0966,18.7,58.5
5.0517,5.0491,2.6,0,-622.6,-1284.5,1.4254,-641.8,-1298.9,1.4470,8.5,62.7,-0.0000,-49.4,17.6,0.0864,10.3,51.4
5.0607,5.0491,11.6,0,-622.6,-1284.5,1.4254,-641.8,-1298.9,1.4470,8.5,62.7,-0.0000,-50.9,10.7,0.0864,3.2,51.9
5.0684,5.0660,2.5,0,-623.6,-1283.7,1.4366,-641.6,-1298.0,1.4470,5.7,46.5,0.0000,-48.5,1.6,0.0414,-4.9,48.3
5.0759,5.0660,9.9,0,-623.6,-1283.7,1.4366,-641.6,-1298.0,1.4470,5.7,46.5,0.0000,-48.8,-5.9,0.0414,-12.3,47.5
5.0840,5.0660,18.0,0,-623.6,-1283.7,1.4366,-641.6,-1298.0,1.4470,5.7,46.5,0.0000,-49.6,-13.1,0.0414,-19.6,47.4
5.0916,5.0829,8.8,0,-624.8,-1283.9,1.4259,-641.6,-1297.3,1.4470,4.3,28.5,-0.0000,-47.5,-19.6,0.0843,-26.3,44.2
5.0996,5.0829,16.7,0,-624.8,-1283.9,1.4259,-641.6,-1297.3,1.4470,4.3,28.5,-0.0000,-48.4,-25.4,0.0843,-32.1,44.2
5.1075,5.0997,7.7,0,-627.0,-1284.4,1.4232,-641.5,-1297.0,1.4470,1.6,13.7,0.0000,-43.2,-35.1,0.0953,-41.1,37.6
5.1165,5.0997,16.8,0,-627.0,-1284.4,1.4232,-641.5,-1297.0,1.4470,1.6,13.7,0.0000,-43.5,-37.4,0.0953,-43.4,37.5
5.1238,5.1167,7.1,0,-629.2,-1284.6,1.4235,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-36.8,-36.9,0.0939,-41.9,31.0
5.1321,5.1167,15.5,0,-629.2,-1284.6,1.4235,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-36.8,-36.9,0.0939,-41.9,31.0
5.1405,5.1335,7.0,0,-632.1,-1285.7,1.4201,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-28.1,-33.5,0.1077,-37.4,22.7
5.1482,5.1335,14.7,0,-632.1,-1285.7,1.4201,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-28.1,-33.5,0.1077,-37.4,22.7
5.1564,5.1504,6.0,0,-633.3,-1287.6,1.4315,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-24.4,-27.8,0.0619,-30.9,20.4
5.1641,5.1589,5.2,0,-633.8,-1288.8,1.4251,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-23.0,-24.3,0.0875,-27.4,19.2
5.1722,5.1673,4.9,0,-635.5,-1289.4,1.4353,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-18.1,-22.5,0.0468,-24.8,14.9
5.1797,5.1673,12.4,0,-635.5,-1289.4,1.4353,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-18.1,-22.5,0.0468,-24.8,14.9
5.1880,5.1842,3.8,0,-637.7,-1290.8,1.4321,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-11.4,-18.3,0.0595,-19.7,8.7
5.1965,5.1927,3.8,0,-639.4,-1291.5,1.4344,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.3,-16.3,0.0505,-17.0,4.0
5.2038,5.2011,2.6,0,-640.6,-1292.9,1.4483,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-2.7,-11.9,-0.0053,-12.2,1.2
5.2122,5.2096,2.7,0,-641.4,-1293.8,1.4521,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-0.3,-9.4,-0.0204,-9.3,-0.8
5.2197,5.2096,10.1,0,-641.4,-1293.8,1.4521,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-0.3,-9.4,-0.0204,-9.3,-0.8
5.2282,5.2180,10.2,0,-642.1,-1295.5,1.4591,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,1.7,-4.2,-0.0483,-4.0,-2.2
5.2359,5.2265,9.4,0,-642.6,-1296.2,1.4600,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,3.3,-2.2,-0.0520,-1.8,-3.5
5.2442,5.2349,9.3,0,-643.8,-1297.0,1.4535,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,7.0,0.4,-0.0260,1.2,-6.9
5.2516,5.2434,8.2,0,-644.6,-1298.1,1.4556,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,9.3,3.8,-0.0342,4.8,-8.8
5.2597,5.2518,7.9,0,-645.7,-1299.1,1.4562,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,12.6,6.6,-0.0367,8.0,-11.7
5.2685,5.2603,8.2,0,-646.5,-1299.7,1.4638,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,15.0,8.5,-0.0671,10.1,-14.0
5.2765,5.2687,7.8,0,-646.9,-1300.4,1.4672,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,16.2,10.6,-0.0807,12.2,-15.0
5.2844,5.2772,7.3,0,-647.5,-1301.1,1.4711,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,18.0,12.7,-0.0964,14.4,-16.6
5.2918,5.2856,6.2,0,-648.3,-1301.9,1.4649,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,20.3,15.0,-0.0718,17.0,-18.6
5.3004,5.2941,6.3,0,-648.7,-1302.4,1.4580,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,21.6,16.5,-0.0440,18.9,-19.6
5.3078,5.3024,5.3,0,-649.1,-1302.6,1.4610,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,22.9,17.1,-0.0560,19.5,-20.9
5.3159,5.3109,5.0,0,-649.2,-1303.3,1.4532,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,23.1,19.2,-0.0248,21.8,-20.7
5.3243,5.3194,4.9,0,-649.1,-1302.7,1.4539,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,22.9,17.5,-0.0275,20.0,-20.7
5.3319,5.3279,4.0,0,-649.3,-1302.7,1.4529,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,23.4,17.4,-0.0235,20.0,-21.2
5.3399,5.3362,3.7,0,-649.0,-1302.7,1.4493,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,22.6,17.3,-0.0091,19.9,-20.3
5.3484,5.3447,3.6,0,-649.2,-1302.0,1.4424,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,23.1,15.4,0.0185,18.2,-20.9
5.3558,5.3532,2.6,0,-648.4,-1302.0,1.4422,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,20.9,15.3,0.0191,17.8,-18.7
5.3646,5.3532,11.4,0,-648.4,-1302.0,1.4422,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,20.9,15.3,0.0191,17.8,-18.7
5.3725,5.3700,2.5,0,-647.6,-1301.0,1.4436,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,18.4,12.4,0.0136,14.6,-16.7
5.3799,5.3700,9.8,0,-647.6,-1301.0,1.4436,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,18.4,12.4,0.0136,14.6,-16.7
5.3885,5.3786,9.9,0,-647.6,-1300.4,1.4445,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,18.3,10.5,0.0102,12.7,-16.8
5.3962,5.3870,9.2,0,-647.1,-1300.1,1.4514,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,16.9,9.6,-0.0175,11.5,-15.7
5.4045,5.3955,9.1,0,-647.0,-1299.0,1.4382,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,16.4,6.4,0.0350,8.5,-15.5
5.4125,5.4040,8.5,0,-645.7,-1298.4,1.4378,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,12.7,4.5,0.0369,6.2,-12.0
5.4197,5.4123,7.3,0,-644.8,-1298.1,1.4376,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,9.8,3.6,0.0377,4.9,-9.2
5.4279,5.4208,7.0,0,-645.2,-1297.2,1.4437,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,11.2,0.9,0.0133,2.3,-11.0
5.4356,5.4295,6.1,0,-644.4,-1296.7,1.4426,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,8.8,-0.4,0.0176,0.7,-8.7
5.4439,5.4377,6.3,0,-643.5,-1296.1,1.4471,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,6.0,-2.5,-0.0005,-1.7,-6.3
5.4525,5.4461,6.3,0,-642.9,-1295.4,1.4491,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,4.1,-4.4,-0.0083,-3.9,-4.6
5.4600,5.4546,5.4,0,-642.5,-1295.2,1.4525,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,2.9,-5.0,-0.0218,-4.7,-3.5
5.4685,5.4634,5.1,0,-642.2,-1294.1,1.4613,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,2.1,-8.4,-0.0570,-8.1,-3.0
5.4763,5.4715,4.8,0,-641.3,-1294.0,1.4559,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-0.6,-8.8,-0.0355,-8.8,-0.4
5.4841,5.4800,4.1,0,-641.1,-1293.6,1.4565,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-1.3,-9.9,-0.0381,-10.0,0.1
5.4925,5.4884,4.1,0,-640.8,-1293.1,1.4491,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-2.2,-11.4,-0.0082,-11.5,0.8
5.5002,5.4884,11.7,0,-640.8,-1293.1,1.4491,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-2.2,-11.4,-0.0082,-11.5,0.8
5.5081,5.5052,2.8,0,-639.5,-1293.1,1.4488,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-5.9,-11.4,-0.0072,-12.0,4.5
5.5164,5.5137,2.7,0,-639.3,-1293.1,1.4474,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.7,-11.5,-0.0017,-12.2,5.2
5.5237,5.5137,10.0,0,-639.3,-1293.1,1.4474,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.7,-11.5,-0.0017,-12.2,5.2
5.5319,5.5222,9.7,0,-639.2,-1292.7,1.4416,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.0,-12.5,0.0218,-13.3,5.3
5.5396,5.5308,8.8,0,-638.9,-1292.4,1.4430,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.9,-13.5,0.0160,-14.4,6.1
5.5484,5.5391,9.3,0,-638.4,-1292.7,1.4456,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-9.3,-12.7,0.0058,-13.8,7.6
5.5565,5.5475,9.0,0,-638.7,-1292.6,1.4456,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-8.4,-12.9,0.0054,-13.8,6.7
5.5640,5.5560,8.0,0,-638.7,-1292.5,1.4395,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-8.3,-13.2,0.0300,-14.1,6.6
5.5717,5.5644,7.2,0,-638.7,-1292.8,1.4415,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-8.5,-12.3,0.0221,-13.3,6.8
5.5798,5.5729,7.0,0,-638.5,-1292.7,1.4502,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-9.0,-12.6,-0.0128,-13.6,7.4
5.5886,5.5813,7.3,0,-639.0,-1293.2,1.4404,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.4,-10.9,0.0264,-11.8,6.0
5.5956,5.5813,14.3,0,-639.0,-1293.2,1.4404,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.4,-10.9,0.0264,-11.8,6.0
5.6034,5.5983,5.1,0,-638.9,-1293.2,1.4402,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.9,-11.0,0.0270,-11.9,6.4
5.6121,5.5983,13.8,0,-638.9,-1293.2,1.4402,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-7.9,-11.0,0.0270,-11.9,6.4
5.6200,5.6151,4.9,0,-639.3,-1293.6,1.4385,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.6,-10.0,0.0338,-10.8,5.2
5.6280,5.6151,12.9,0,-639.3,-1293.6,1.4385,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.6,-10.0,0.0338,-10.8,5.2
5.6359,5.6322,3.7,0,-639.7,-1294.6,1.4462,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-5.4,-6.9,0.0033,-7.5,4.5
5.6445,5.6322,12.3,0,-639.7,-1294.6,1.4462,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-5.4,-6.9,0.0033,-7.5,4.5
5.6516,5.6489,2.7,0,-639.5,-1295.1,1.4432,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.1,-5.5,0.0150,-6.2,5.4
5.6603,5.6489,11.4,0,-639.5,-1295.1,1.4432,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.1,-5.5,0.0150,-6.2,5.4
5.6677,5.6489,18.8,0,-639.5,-1295.1,1.4432,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-6.1,-5.5,0.0150,-6.2,5.4
5.6755,5.6659,9.6,0,-639.9,-1295.5,1.4481,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.7,-4.3,-0.0042,-4.9,4.2
5.6839,5.6659,18.0,0,-639.9,-1295.5,1.4481,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.7,-4.3,-0.0042,-4.9,4.2
5.6925,5.6827,9.8,0,-640.1,-1295.3,1.4433,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.1,-4.8,0.0147,-5.3,3.4
5.7001,5.6827,17.4,0,-640.1,-1295.3,1.4433,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.1,-4.8,0.0147,-5.3,3.4
5.7077,5.6997,7.9,0,-640.1,-1295.6,1.4503,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.1,-3.9,-0.0132,-4.4,3.6
5.7163,5.6997,16.5,0,-640.1,-1295.6,1.4503,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.1,-3.9,-0.0132,-4.4,3.6
5.7243,5.7165,7.8,0,-640.3,-1295.7,1.4394,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.5,-3.5,0.0305,-3.9,3.0
5.7315,5.7165,15.0,0,-640.3,-1295.7,1.4394,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.5,-3.5,0.0305,-3.9,3.0
5.7401,5.7334,6.7,0,-640.4,-1296.2,1.4413,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.3,-2.0,0.0230,-2.4,3.0
5.7484,5.7418,6.6,0,-640.4,-1295.4,1.4365,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.3,-4.4,0.0421,-4.8,2.6
5.7561,5.7502,5.9,0,-640.3,-1295.9,1.4404,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.6,-2.9,0.0265,-3.4,3.2
5.7637,5.7502,13.5,0,-640.3,-1295.9,1.4404,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.6,-2.9,0.0265,-3.4,3.2
5.7719,5.7672,4.7,0,-640.5,-1295.6,1.4341,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-2.9,-4.0,0.0516,-4.3,2.3
5.7803,5.7672,13.1,0,-640.5,-1295.6,1.4341,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-2.9,-4.0,0.0516,-4.3,2.3
5.7878,5.7841,3.7,0,-640.4,-1295.4,1.4362,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.4,-4.5,0.0432,-5.0,2.7
5.7965,5.7925,4.0,0,-640.3,-1295.6,1.4407,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.5,-3.8,0.0251,-4.2,3.0
5.8035,5.8009,2.6,0,-640.1,-1295.9,1.4381,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.3,-3.0,0.0357,-3.6,3.9
5.8121,5.8094,2.7,0,-639.9,-1295.5,1.4440,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.9,-4.1,0.0121,-4.7,4.3
5.8207,5.8179,2.8,0,-640.4,-1295.3,1.4418,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.3,-4.9,0.0210,-5.3,2.6
5.8285,5.8179,10.6,0,-640.4,-1295.3,1.4418,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.3,-4.9,0.0210,-5.3,2.6
5.8358,5.8263,9.5,0,-640.2,-1295.3,1.4395,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.9,-4.8,0.0301,-5.3,3.3
5.8440,5.8348,9.3,0,-640.1,-1296.0,1.4363,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.1,-2.6,0.0430,-3.1,3.7
5.8515,5.8432,8.3,0,-640.2,-1295.6,1.4382,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.8,-4.0,0.0351,-4.4,3.2
5.8604,5.8517,8.7,0,-640.0,-1295.7,1.4403,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.4,-3.6,0.0269,-4.1,3.9
5.8675,5.8601,7.4,0,-640.4,-1295.8,1.4377,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.4,-3.2,0.0371,-3.6,2.9
5.8758,5.8685,7.3,0,-640.2,-1295.5,1.4384,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.0,-4.2,0.0343,-4.7,3.4
5.8844,5.8770,7.4,0,-640.0,-1295.9,1.4405,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.4,-3.1,0.0260,-3.7,4.0
5.8923,5.8854,6.9,0,-640.5,-1295.9,1.4420,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.0,-3.0,0.0201,-3.4,2.6
5.9007,5.8939,6.8,0,-640.2,-1295.6,1.4428,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-3.8,-3.9,0.0170,-4.3,3.2
5.9084,5.9023,6.1,0,-640.2,-1295.5,1.4405,-641.5,-1296.9,1.4470,0.0,0.0,0.0000,-4.0,-4.3,0.0262,-4.7,3.4
