t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.6458,3.6348,11.1,0,-386.8,-832.4,1.3426,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0234,0.0,0.0
3.6543,3.6517,2.6,0,-387.0,-832.5,1.3416,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0193,0.0,0.0
3.6619,3.6517,10.2,0,-387.0,-832.5,1.3416,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0193,0.0,0.0
3.6704,3.6689,1.5,0,-386.8,-831.8,1.3422,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0217,0.0,0.0
3.6774,3.6689,8.5,0,-386.8,-831.8,1.3422,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0217,0.0,0.0
3.6857,3.6856,0.1,0,-386.8,-832.3,1.3448,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0321,0.0,0.0
3.6943,3.6856,8.8,0,-386.8,-832.3,1.3448,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0321,0.0,0.0
3.7025,3.6973,5.2,0,-387.1,-832.2,1.3418,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0201,0.0,0.0
3.7101,3.6973,12.8,0,-387.1,-832.2,1.3418,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0201,0.0,0.0
3.7183,3.7107,7.6,0,-387.1,-832.4,1.3400,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0127,0.0,0.0
3.7265,3.7248,1.7,0,-386.9,-832.1,1.3451,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0334,0.0,0.0
3.7335,3.7302,3.4,0,-387.0,-832.5,1.3395,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0108,0.0,0.0
3.7425,3.7302,12.3,0,-387.0,-832.5,1.3395,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0108,0.0,0.0
3.7504,3.7446,5.8,0,-386.8,-832.0,1.3468,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0401,0.0,0.0
3.7575,3.7531,4.4,0,-387.0,-832.2,1.3392,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0099,0.0,0.0
3.7662,3.7639,2.3,0,-387.2,-832.2,1.3391,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0094,0.0,0.0
3.7735,3.7639,9.6,0,-387.2,-832.2,1.3391,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0094,0.0,0.0
3.7818,3.7786,3.2,0,-386.8,-832.2,1.3446,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0314,0.0,0.0
3.7896,3.7786,11.0,0,-386.8,-832.2,1.3446,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0314,0.0,0.0
3.7981,3.7954,2.7,0,-387.1,-832.5,1.3413,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0180,0.0,0.0
3.8058,3.8044,1.5,0,-386.8,-832.0,1.3425,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0228,0.0,0.0
3.8135,3.8122,1.3,0,-386.8,-832.0,1.3426,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0235,0.0,0.0
3.8223,3.8122,10.1,0,-386.8,-832.0,1.3426,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0235,0.0,0.0
3.8299,3.8273,2.6,0,-387.0,-832.2,1.3455,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0351,0.0,0.0
3.8381,3.8305,7.6,0,-387.0,-832.8,1.3439,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0285,0.0,0.0
3.8461,3.8460,0.1,0,-386.9,-832.1,1.3401,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0131,0.0,0.0
3.8536,3.8460,7.6,0,-386.9,-832.1,1.3401,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0131,0.0,0.0
3.8616,3.8550,6.6,0,-386.9,-832.5,1.3458,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0361,0.0,0.0
3.8695,3.8640,5.5,0,-386.8,-832.3,1.3438,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0281,0.0,0.0
3.8782,3.8715,6.6,0,-386.9,-832.2,1.3372,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0018,0.0,0.0
3.8854,3.8805,5.0,0,-387.1,-832.5,1.3493,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0499,0.0,0.0
3.8934,3.8889,4.5,0,-387.2,-832.7,1.3420,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0208,0.0,0.0
3.9015,3.8975,4.0,0,-386.9,-832.5,1.3473,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0420,0.0,0.0
3.9105,3.9057,4.8,0,-387.2,-832.3,1.3430,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0250,0.0,0.0
3.9176,3.9143,3.4,0,-387.0,-832.6,1.3416,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0195,0.0,0.0
3.9264,3.9228,3.6,0,-387.2,-832.6,1.3470,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0408,0.0,0.0
3.9342,3.9302,4.0,0,-387.0,-832.2,1.3356,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,0.0047,0.0,0.0
3.9421,3.9397,2.4,0,-387.0,-832.2,1.3415,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0191,0.0,0.0
3.9505,3.9479,2.6,0,-386.9,-832.3,1.3402,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0138,0.0,0.0
3.9578,3.9564,1.4,0,-387.0,-832.3,1.3409,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0167,0.0,0.0
3.9661,3.9649,1.1,0,-386.9,-831.7,1.3442,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0297,0.0,0.0
3.9742,3.9730,1.3,0,-387.1,-832.5,1.3419,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0205,0.0,0.0
3.9818,3.9815,0.3,0,-387.2,-833.1,1.3431,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0253,0.0,0.0
3.9906,3.9815,9.1,0,-387.2,-833.1,1.3431,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0253,0.0,0.0
3.9981,3.9925,5.6,0,-387.0,-832.4,1.3443,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0302,0.0,0.0
4.0056,4.0000,5.7,0,-386.8,-832.5,1.3391,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0092,0.0,0.0
4.0134,4.0083,5.1,0,-386.9,-832.1,1.3449,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0325,0.0,0.0
4.0222,4.0158,6.4,0,-386.8,-832.0,1.3443,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0299,0.0,0.0
4.0299,4.0239,6.0,0,-386.9,-832.2,1.3376,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0033,0.0,0.0
4.0384,4.0325,5.8,0,-387.1,-832.8,1.3410,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0169,0.0,0.0
4.0454,4.0409,4.5,0,-386.9,-832.5,1.3443,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0302,0.0,0.0
4.0537,4.0489,4.8,0,-386.8,-832.3,1.3364,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,0.0015,0.0,0.0
4.0620,4.0577,4.3,0,-386.8,-832.1,1.3432,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0258,0.0,0.0
4.0695,4.0661,3.4,0,-386.8,-832.4,1.3450,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0330,0.0,0.0
4.0783,4.0743,3.9,0,-387.1,-831.8,1.3453,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0339,0.0,0.0
4.0857,4.0831,2.6,0,-386.9,-832.3,1.3422,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0218,0.0,0.0
4.0939,4.0915,2.4,0,-386.9,-832.0,1.3413,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0180,0.0,0.0
4.1025,4.0998,2.7,0,-386.8,-832.3,1.3443,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0300,0.0,0.0
4.1101,4.1083,1.9,0,-386.9,-832.1,1.3454,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0346,0.0,0.0
4.1183,4.1168,1.5,0,-386.9,-832.4,1.3379,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0044,0.0,0.0
4.1257,4.1168,8.9,0,-386.9,-832.4,1.3379,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0044,0.0,0.0
4.1340,4.1336,0.5,0,-386.9,-832.1,1.3408,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0161,0.0,0.0
4.1421,4.1420,0.1,0,-387.0,-832.6,1.3429,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0244,0.0,0.0
4.1493,4.1420,7.4,0,-387.0,-832.6,1.3429,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0244,0.0,0.0
4.1574,4.1504,7.0,0,-386.9,-832.6,1.3481,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0454,0.0,0.0
4.1660,4.1592,6.8,0,-386.8,-832.3,1.3373,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0023,0.0,0.0
4.1740,4.1674,6.6,0,-386.8,-832.4,1.3361,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,0.0029,0.0,0.0
4.1824,4.1758,6.6,0,-387.0,-832.4,1.3418,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0200,0.0,0.0
4.1905,4.1842,6.3,0,-386.9,-832.2,1.3461,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0375,0.0,0.0
4.1975,4.1931,4.4,0,-386.9,-832.1,1.3423,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0221,0.0,0.0
