t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5136,2.5073,6.3,0,-361.0,-673.6,1.3554,-361.4,-677.5,1.3688,-40.1,-195.9,0.0000,-42.2,-211.3,0.0534,-215.5,-3.9,0,0.0,0.0,0.0000,8.16,6.82,-6.61,-7.28
2.5209,2.5155,5.4,0,-361.9,-676.1,1.3602,-361.7,-679.1,1.3688,-40.1,-195.9,0.0000,-40.2,-208.3,0.0342,-212.1,-4.3,0,0.0,0.0,0.0000,8.97,6.91,-6.78,-6.81
2.5298,2.5239,5.9,0,-362.9,-678.5,1.3635,-362.1,-680.8,1.3688,-40.1,-195.9,-0.0000,-38.4,-206.2,0.0212,-209.7,-4.8,0,0.0,0.0,0.0000,9.12,7.29,-6.31,-7.50
2.5378,2.5323,5.4,0,-362.9,-680.3,1.3626,-362.4,-682.4,1.3688,-40.1,-195.9,-0.0000,-39.3,-205.7,0.0246,-209.3,-4.0,0,0.0,0.0,0.0000,8.01,6.54,-3.69,-7.66
2.5451,2.5408,4.3,0,-364.0,-682.5,1.3682,-362.8,-684.1,1.3688,-40.1,-195.9,-0.0000,-36.9,-203.1,0.0022,-206.4,-4.8,0,0.0,0.0,0.0000,8.57,6.43,-1.50,-7.44
2.5535,2.5490,4.5,0,-364.3,-685.8,1.3766,-363.1,-685.7,1.3688,-40.1,-195.9,-0.0000,-37.0,-198.2,-0.0313,-201.7,-2.0,0,0.0,0.0,0.0000,8.75,6.43,-5.01,-7.70
2.5608,2.5583,2.4,0,-365.4,-687.0,1.3599,-363.5,-687.5,1.3688,-40.1,-195.9,-0.0000,-34.7,-198.9,0.0355,-201.8,-7.7,0,0.0,0.0,0.0000,8.72,6.28,-6.17,-7.58
2.5698,2.5660,3.8,0,-365.7,-689.1,1.3738,-363.8,-689.1,1.3688,-40.1,-195.9,-0.0000,-34.8,-198.0,-0.0201,-201.0,-4.7,0,0.0,0.0,0.0000,7.89,7.19,-6.30,-7.88
2.5778,2.5660,11.7,0,-365.7,-689.1,1.3738,-363.8,-689.1,1.3688,-40.1,-195.9,-0.0000,-35.7,-202.7,-0.0201,-205.8,-4.6,0,0.0,0.0,0.0000,7.93,6.40,-6.71,-7.49
2.5854,2.5831,2.3,0,-366.7,-693.5,1.3609,-364.5,-692.4,1.3688,-40.1,-195.9,-0.0000,-33.5,-193.9,0.0316,-196.7,-7.6,0,0.0,0.0,0.0000,8.17,6.24,-7.07,-7.33
2.5938,2.5913,2.5,0,-366.9,-695.5,1.3625,-364.8,-694.0,1.3688,-40.1,-195.9,-0.0000,-34.2,-192.9,0.0251,-195.8,-6.4,0,0.0,0.0,0.0000,7.88,6.46,-6.70,-7.92
2.6010,2.6003,0.7,0,-367.6,-698.4,1.3656,-365.1,-695.8,1.3688,-40.1,-195.9,0.0000,-32.7,-188.4,0.0128,-191.1,-6.4,0,0.0,0.0,0.0000,7.81,6.59,-6.26,-7.89
2.6094,2.6003,9.2,0,-367.6,-698.4,1.3656,-365.1,-695.8,1.3688,-40.1,-195.9,0.0000,-33.7,-193.4,0.0128,-196.2,-6.4,0,0.0,0.0,0.0000,7.40,6.36,-6.21,-7.46
2.6176,2.6174,0.2,0,-369.1,-701.7,1.3554,-365.8,-699.1,1.3688,-40.1,-195.9,0.0000,-30.3,-188.3,0.0535,-190.4,-10.6,0,0.0,0.0,0.0000,7.24,5.36,-6.35,-6.99
2.6253,2.6252,0.1,0,-369.6,-704.5,1.3788,-366.1,-700.6,1.3688,-40.1,-195.9,0.0000,-29.8,-184.3,-0.0401,-186.6,-5.9,0,0.0,0.0,0.0000,7.42,5.91,-6.72,-7.28
2.6339,2.6252,8.7,0,-369.6,-704.5,1.3788,-366.1,-700.6,1.3688,-40.1,-195.9,0.0000,-30.8,-189.4,-0.0401,-191.8,-5.9,0,0.0,0.0,0.0000,7.25,5.96,-6.05,-7.24
2.6419,2.6347,7.2,0,-369.6,-706.4,1.3673,-366.5,-702.5,1.3688,-40.1,-195.9,0.0000,-31.8,-188.4,0.0058,-191.0,-7.0,0,0.0,0.0,0.0000,7.94,6.13,-6.31,-7.65
2.6489,2.6446,4.2,0,-370.3,-708.0,1.3650,-366.9,-704.4,1.3688,-40.1,-195.9,0.0000,-30.4,-187.7,0.0152,-190.0,-8.6,0,0.0,0.0,0.0000,7.13,5.70,-5.57,-7.36
2.6577,2.6508,6.9,0,-370.8,-710.1,1.3642,-367.2,-705.7,1.3688,-40.1,-195.9,0.0000,-30.1,-186.7,0.0184,-188.9,-8.9,0,0.0,0.0,0.0000,5.94,6.15,-5.47,-6.68
2.6649,2.6593,5.6,0,-371.0,-712.8,1.3761,-367.5,-707.3,1.3688,-40.1,-195.9,0.0000,-30.3,-182.9,-0.0292,-185.3,-5.7,0,0.0,0.0,0.0000,6.66,5.98,-5.10,-6.95
2.6730,2.6675,5.5,0,-371.7,-713.9,1.3735,-367.8,-708.9,1.3688,-40.1,-195.9,-0.0000,-29.1,-184.2,-0.0191,-186.4,-7.6,0,0.0,0.0,0.0000,5.34,5.39,-5.71,-6.79
2.6816,2.6778,3.8,0,-372.5,-715.6,1.3703,-368.3,-710.9,1.3688,-40.1,-195.9,0.0000,-27.9,-184.3,-0.0062,-186.2,-9.3,0,0.0,0.0,0.0000,6.26,5.00,-5.19,-6.54
2.6895,2.6847,4.8,0,-372.7,-718.2,1.3592,-368.5,-712.3,1.3688,-40.1,-195.9,-0.0000,-28.3,-180.9,0.0383,-182.8,-10.3,0,0.0,0.0,0.0000,6.27,4.60,-4.61,-5.97
2.6976,2.6931,4.4,0,-372.5,-719.7,1.3583,-368.9,-713.9,1.3688,-40.1,-195.9,-0.0000,-29.8,-181.3,0.0419,-183.5,-9.1,0,0.0,0.0,0.0000,5.81,4.83,-4.48,-5.72
2.7058,2.7012,4.6,0,-373.2,-720.8,1.3605,-369.2,-715.5,1.3688,-40.1,-195.9,-0.0000,-28.7,-182.8,0.0332,-184.8,-10.1,0,0.0,0.0,0.0000,5.37,5.36,-4.44,-6.21
2.7138,2.7112,2.6,0,-373.6,-722.1,1.3674,-369.6,-717.5,1.3688,-40.1,-195.9,0.0000,-28.4,-183.8,0.0054,-185.7,-9.3,0,0.0,0.0,0.0000,5.96,5.57,-4.42,-5.73
2.7208,2.7184,2.4,0,-374.2,-724.6,1.3592,-369.9,-718.9,1.3688,-40.1,-195.9,-0.0000,-27.3,-180.3,0.0384,-182.0,-11.2,0,0.0,0.0,0.0000,5.90,5.20,-3.89,-5.42
2.7292,2.7267,2.5,0,-374.0,-726.1,1.3631,-370.2,-720.5,1.3688,-40.1,-195.9,0.0000,-29.1,-180.7,0.0226,-182.8,-8.8,0,0.0,0.0,0.0000,6.08,5.12,-4.62,-5.11
2.7377,2.7267,11.0,0,-374.0,-726.1,1.3631,-370.2,-720.5,1.3688,-40.1,-195.9,0.0000,-30.2,-185.7,0.0226,-187.9,-8.8,0,0.0,0.0,0.0000,5.53,5.01,-4.04,-4.84
2.7455,2.7443,1.2,0,-375.2,-728.1,1.3702,-370.9,-724.0,1.3688,-40.1,-195.9,-0.0000,-27.4,-184.3,-0.0057,-186.1,-9.8,0,0.0,0.0,0.0000,5.17,4.67,-3.96,-4.73
2.7534,2.7520,1.4,0,-375.4,-729.3,1.3657,-371.2,-725.5,1.3688,-40.1,-195.9,0.0000,-27.7,-185.3,0.0124,-187.1,-10.6,0,0.0,0.0,0.0000,5.00,4.41,-3.71,-4.60
2.7614,2.7601,1.2,0,-374.9,-731.8,1.3737,-371.6,-727.1,1.3688,-40.1,-195.9,0.0000,-30.1,-182.4,-0.0196,-184.8,-6.2,0,0.0,0.0,0.0000,5.19,4.48,-3.55,-4.75
2.7691,2.7601,9.0,0,-374.9,-731.8,1.3737,-371.6,-727.1,1.3688,-40.1,-195.9,0.0000,-31.0,-187.0,-0.0196,-189.4,-6.2,0,0.0,0.0,0.0000,4.14,4.58,-3.62,-4.48
2.7771,2.7705,6.6,0,-376.0,-732.6,1.3733,-372.0,-729.1,1.3688,-40.1,-195.9,-0.0000,-28.9,-189.4,-0.0180,-191.4,-8.8,0,0.0,0.0,0.0000,4.48,4.37,-3.69,-4.81
2.7857,2.7856,0.1,0,-376.2,-734.4,1.3680,-372.6,-732.1,1.3688,-40.1,-195.9,0.0000,-29.4,-188.9,0.0030,-190.9,-9.3,0,0.0,0.0,0.0000,4.84,4.07,-3.41,-4.84
2.7931,2.7856,7.5,0,-376.2,-734.4,1.3680,-372.6,-732.1,1.3688,-40.1,-195.9,0.0000,-30.3,-193.2,0.0030,-195.4,-9.3,0,0.0,0.0,0.0000,4.15,3.87,-3.53,-4.67
2.8019,2.7944,7.5,0,-376.4,-735.2,1.3666,-372.9,-733.8,1.3688,-40.1,-195.9,-0.0000,-30.7,-196.2,0.0087,-198.4,-9.7,0,0.0,0.0,0.0000,4.21,3.29,-3.59,-4.53
2.8094,2.8031,6.3,0,-376.7,-736.4,1.3779,-373.3,-735.5,1.3688,-40.1,-195.9,0.0000,-30.6,-196.8,-0.0364,-199.0,-7.7,0,0.0,0.0,0.0000,4.21,4.07,-3.46,-4.33
2.8175,2.8115,6.0,0,-376.7,-738.6,1.3801,-373.6,-737.1,1.3688,-40.1,-195.9,0.0000,-31.5,-195.2,-0.0451,-197.6,-6.0,0,0.0,0.0,0.0000,3.86,3.58,-3.50,-4.46
2.8253,2.8196,5.7,0,-376.7,-739.7,1.3712,-373.9,-738.7,1.3688,-40.1,-195.9,-0.0000,-32.6,-196.4,-0.0097,-199.0,-7.0,0,0.0,0.0,0.0000,3.40,3.39,-3.02,-4.17
2.8338,2.8283,5.5,0,-377.5,-740.5,1.3694,-374.3,-740.4,1.3688,-40.1,-195.9,-0.0000,-31.2,-198.9,-0.0023,-201.1,-9.2,0,0.0,0.0,0.0000,3.18,3.28,-3.03,-4.32
2.8414,2.8413,0.1,0,-377.7,-741.4,1.3681,-374.8,-743.0,1.3688,-40.1,-195.9,0.0000,-31.4,-200.8,0.0027,-203.0,-9.7,0,0.0,0.0,0.0000,3.43,3.34,-3.46,-4.33
2.8498,2.8453,4.6,0,-377.4,-742.2,1.3733,-375.0,-743.8,1.3688,-40.1,-195.9,-0.0000,-33.5,-203.3,-0.0182,-205.9,-7.0,0,0.0,0.0,0.0000,3.01,2.83,-2.75,-4.48
2.8572,2.8538,3.4,0,-377.9,-743.0,1.3704,-375.3,-745.4,1.3688,-40.1,-195.9,-0.0000,-32.8,-205.1,-0.0067,-207.6,-8.7,0,0.0,0.0,0.0000,1.72,3.03,-3.20,-4.34
2.8655,2.8619,3.6,0,-377.8,-744.8,1.3665,-375.6,-747.0,1.3688,-40.1,-195.9,-0.0000,-34.1,-204.8,0.0092,-207.4,-8.2,0,0.0,0.0,0.0000,0.67,2.28,-3.87,-4.17
2.8730,2.8716,1.4,0,-378.0,-746.1,1.3556,-376.0,-748.9,1.3688,-40.1,-195.9,-0.0000,-34.3,-205.2,0.0526,-207.8,-10.3,0,0.0,0.0,0.0000,1.02,2.75,-3.32,-4.10
2.8818,2.8795,2.3,0,-378.2,-747.0,1.3549,-376.3,-750.5,1.3688,-40.1,-195.9,0.0000,-34.7,-207.8,0.0554,-210.4,-10.6,0,0.0,0.0,0.0000,1.89,2.46,-3.75,-4.36
2.8894,2.8871,2.3,0,-378.5,-747.7,1.3512,-376.6,-751.9,1.3688,-40.1,-195.9,-0.0000,-34.8,-209.9,0.0703,-212.5,-11.7,0,0.0,0.0,0.0000,2.63,2.51,-3.76,-4.54
2.8970,2.8956,1.4,0,-378.8,-749.2,1.3538,-377.0,-753.6,1.3688,-40.1,-195.9,-0.0000,-35.0,-209.9,0.0598,-212.5,-11.0,0,0.0,0.0,0.0000,2.95,2.42,-3.70,-4.44
2.9054,2.9042,1.2,0,-379.1,-750.2,1.3475,-377.3,-755.3,1.3688,-40.1,-195.9,0.0000,-34.9,-212.0,0.0850,-214.5,-12.9,0,0.0,0.0,0.0000,3.27,2.47,-3.91,-4.52
2.9128,2.9127,0.1,0,-379.4,-751.6,1.3407,-377.7,-757.0,1.3688,-40.1,-195.9,-0.0000,-35.1,-212.3,0.1122,-214.7,-14.3,0,0.0,0.0,0.0000,3.60,2.51,-3.82,-5.11
2.9213,2.9212,0.2,0,-379.9,-752.6,1.3475,-378.0,-758.6,1.3688,-40.1,-195.9,0.0000,-34.6,-214.0,0.0851,-216.4,-13.6,0,0.0,0.0,0.0000,3.20,2.88,-3.85,-4.32
2.9297,2.9296,0.1,0,-380.1,-753.6,1.3494,-378.4,-760.3,1.3688,-40.1,-195.9,-0.0000,-35.0,-216.1,0.0774,-218.5,-13.3,0,0.0,0.0,0.0000,3.29,3.12,-3.46,-4.67
2.9371,2.9296,7.6,0,-380.1,-753.6,1.3494,-378.4,-760.3,1.3688,-40.1,-195.9,-0.0000,-35.9,-220.5,0.0774,-222.9,-13.4,0,0.0,0.0,0.0000,3.81,3.54,-4.09,-4.21
2.9449,2.9378,7.1,0,-380.6,-754.6,1.3505,-378.7,-761.9,1.3688,-40.1,-195.9,-0.0000,-35.3,-222.1,0.0730,-224.4,-14.1,0,0.0,0.0,0.0000,4.21,4.17,-3.89,-4.28
2.9532,2.9467,6.5,0,-380.3,-755.5,1.3491,-379.0,-763.6,1.3688,-40.1,-195.9,0.0000,-37.0,-224.1,0.0785,-226.8,-13.2,0,0.0,0.0,0.0000,4.73,4.29,-3.67,-4.26
2.9615,2.9549,6.6,0,-381.6,-757.2,1.3520,-379.4,-765.2,1.3688,-40.1,-195.9,-0.0000,-34.3,-224.0,0.0672,-226.1,-15.1,0,0.0,0.0,0.0000,4.92,4.67,-3.58,-4.28
2.9689,2.9634,5.6,0,-381.3,-759.0,1.3530,-379.7,-766.9,1.3688,-40.1,-195.9,0.0000,-36.2,-222.8,0.0629,-225.4,-12.8,0,0.0,0.0,0.0000,5.18,4.21,-3.31,-4.32
2.9769,2.9721,4.8,0,-381.5,-760.1,1.3577,-380.1,-768.6,1.3688,-40.1,-195.9,0.0000,-36.5,-224.4,0.0442,-227.0,-11.8,0,0.0,0.0,0.0000,5.40,4.10,-3.65,-4.59
2.9857,2.9803,5.4,0,-382.4,-761.2,1.3541,-380.4,-770.2,1.3688,-40.1,-195.9,-0.0000,-34.6,-226.2,0.0586,-228.3,-14.8,0,0.0,0.0,0.0000,5.28,4.21,-3.81,-4.38
2.9930,2.9884,4.6,0,-382.7,-762.2,1.3569,-380.7,-771.8,1.3688,-40.1,-195.9,-0.0000,-34.7,-227.6,0.0473,-229.7,-14.4,0,0.0,0.0,0.0000,6.23,4.05,-3.89,-4.46
3.0014,2.9974,4.0,0,-383.3,-763.2,1.3521,-381.1,-773.6,1.3688,-40.1,-195.9,0.0000,-34.1,-229.5,0.0666,-231.4,-16.5,0,0.0,0.0,0.0000,5.45,3.90,-4.17,-4.71
3.0093,3.0058,3.5,0,-383.9,-765.5,1.3580,-381.4,-775.2,1.3688,-40.1,-195.9,-0.0000,-33.2,-227.1,0.0431,-229.0,-15.5,0,0.0,0.0,0.0000,5.10,4.29,-4.34,-4.94
3.0173,3.0138,3.5,0,-383.9,-766.9,1.3559,-381.7,-776.8,1.3688,-40.1,-195.9,0.0000,-33.9,-227.6,0.0513,-229.6,-15.4,0,0.0,0.0,0.0000,6.28,4.94,-4.92,-5.43
3.0253,3.0225,2.7,0,-384.2,-768.0,1.3520,-382.1,-778.5,1.3688,-40.1,-195.9,-0.0000,-34.2,-229.0,0.0670,-231.0,-16.4,0,0.0,0.0,0.0000,5.99,5.70,-4.94,-5.60
3.0334,3.0309,2.4,0,-385.5,-769.8,1.3542,-382.4,-780.1,1.3688,-40.1,-195.9,-0.0000,-31.3,-228.4,0.0584,-229.7,-18.5,0,0.0,0.0,0.0000,5.78,6.79,-4.77,-5.62
3.0418,3.0393,2.5,0,-385.6,-771.9,1.3524,-382.8,-781.8,1.3688,-40.1,-195.9,0.0000,-32.0,-226.9,0.0656,-228.4,-17.9,0,0.0,0.0,0.0000,5.97,6.84,-4.92,-5.53
3.0489,3.0464,2.4,0,-386.0,-773.7,1.3583,-383.0,-783.2,1.3688,-40.1,-195.9,0.0000,-31.7,-225.9,0.0417,-227.5,-16.7,0,0.0,0.0,0.0000,6.50,5.50,-4.81,-5.74
3.0569,3.0568,0.1,0,-386.5,-774.7,1.3609,-383.5,-785.2,1.3688,-40.1,-195.9,0.0000,-31.0,-227.4,0.0315,-228.8,-17.1,0,0.0,0.0,0.0000,6.55,5.19,-4.08,-5.52
3.0648,3.0647,0.1,0,-387.0,-776.7,1.3590,-383.8,-786.7,1.3688,-40.1,-195.9,-0.0000,-30.4,-226.0,0.0390,-227.3,-17.7,0,0.0,0.0,0.0000,6.73,4.52,-4.02,-5.68
3.0731,3.0729,0.1,0,-387.5,-779.1,1.3579,-384.1,-788.4,1.3688,-40.1,-195.9,-0.0000,-29.9,-224.0,0.0434,-225.2,-18.0,0,0.0,0.0,0.0000,6.45,4.60,-5.07,-5.70
3.0818,3.0817,0.1,0,-387.7,-780.5,1.3615,-384.5,-790.1,1.3688,-40.1,-195.9,0.0000,-30.5,-224.8,0.0292,-226.2,-16.9,0,0.0,0.0,0.0000,6.55,5.00,-5.42,-6.31
3.0895,3.0817,7.7,0,-387.7,-780.5,1.3615,-384.5,-790.1,1.3688,-40.1,-195.9,0.0000,-31.4,-229.3,0.0292,-230.9,-16.9,0,0.0,0.0,0.0000,7.33,5.40,-5.58,-6.72
3.0975,3.0899,7.6,0,-388.5,-782.0,1.3583,-384.8,-791.7,1.3688,-40.1,-195.9,-0.0000,-29.9,-229.6,0.0418,-230.8,-19.2,0,0.0,0.0,0.0000,7.36,6.02,-5.55,-7.01
3.1050,3.0986,6.4,0,-388.9,-783.6,1.3594,-385.1,-793.4,1.3688,-40.1,-195.9,0.0000,-29.7,-229.8,0.0373,-231.0,-19.2,0,0.0,0.0,0.0000,7.33,6.30,-5.70,-7.06
3.1136,3.0986,15.0,0,-388.9,-783.6,1.3594,-385.1,-793.4,1.3688,-40.1,-195.9,0.0000,-30.5,-233.6,0.0373,-234.8,-19.2,0,0.0,0.0,0.0000,7.47,6.37,-5.60,-6.94
3.1217,3.1152,6.5,0,-389.8,-787.8,1.3587,-385.8,-796.7,1.3688,-40.1,-195.9,0.0000,-27.5,-218.8,0.0402,-219.7,-19.2,0,0.0,0.0,0.0000,6.96,5.65,-5.95,-6.95
3.1289,3.1235,5.4,0,-390.7,-789.5,1.3591,-386.1,-798.3,1.3688,-40.1,-195.9,0.0000,-24.4,-212.6,0.0387,-213.0,-20.9,0,0.0,0.0,0.0000,7.44,5.72,-5.67,-6.79
3.1370,3.1321,4.8,0,-391.4,-792.8,1.3598,-386.5,-800.0,1.3688,-40.1,-195.9,0.0000,-21.6,-198.8,0.0358,-198.9,-20.5,0,0.0,0.0,0.0000,8.14,5.41,-5.97,-5.13
3.1454,3.1409,4.5,0,-391.3,-794.4,1.3644,-386.8,-801.7,1.3688,-40.1,-195.9,0.0000,-21.3,-190.5,0.0173,-190.9,-18.2,0,0.0,0.0,0.0000,7.74,5.75,-6.03,-7.88
3.1537,3.1485,5.2,0,-392.5,-796.1,1.3540,-387.1,-803.2,1.3688,-40.1,-195.9,0.0000,-16.8,-182.4,0.0589,-181.7,-22.8,0,0.0,0.0,0.0000,7.69,5.90,-6.16,-7.77
3.1617,3.1579,3.9,0,-392.6,-799.1,1.3615,-387.5,-805.0,1.3688,-40.1,-195.9,-0.0000,-16.1,-170.5,0.0292,-170.2,-19.7,0,0.0,0.0,0.0000,7.35,7.28,-6.34,-7.78
3.1694,3.1661,3.3,0,-393.1,-800.8,1.3625,-387.8,-806.6,1.3688,-40.1,-195.9,-0.0000,-13.9,-162.1,0.0253,-161.5,-19.9,0,0.0,0.0,0.0000,7.61,6.40,-6.04,-7.53
3.1772,3.1746,2.6,0,-393.6,-802.3,1.3694,-388.2,-808.3,1.3688,-40.1,-196.0,-0.0000,-11.9,-154.6,-0.0027,-153.8,-19.3,0,0.0,0.0,0.0000,8.01,3.48,-6.48,-7.32
3.1856,3.1830,2.6,0,-393.8,-804.6,1.3568,-388.5,-809.9,1.3688,-40.1,-195.9,-0.0000,-10.5,-144.0,0.0477,-142.9,-20.3,0,0.0,0.0,0.0000,7.54,2.88,-5.77,-7.33
3.1928,3.1916,1.2,0,-394.3,-807.5,1.3639,-388.9,-811.6,1.3688,-40.4,-197.0,-0.0000,-8.2,-132.6,0.0196,-131.4,-19.2,0,0.0,0.0,0.0000,7.84,4.37,-5.63,-7.42
3.2010,3.1997,1.3,0,-394.5,-809.0,1.3656,-389.2,-813.2,1.3688,-39.8,-194.4,-0.0000,-7.2,-125.1,0.0126,-123.9,-18.4,0,0.0,0.0,0.0000,7.08,5.11,-5.69,-7.20
3.2100,3.2085,1.4,0,-394.5,-812.2,1.3644,-389.5,-814.9,1.3688,-38.4,-187.5,0.0000,-6.5,-112.1,0.0174,-111.0,-16.6,0,0.0,0.0,0.0000,7.06,5.21,-5.39,-7.39
3.2170,3.2169,0.1,0,-394.9,-813.8,1.3673,-389.9,-816.4,1.3688,-36.9,-180.1,0.0000,-4.4,-103.9,0.0057,-102.7,-16.7,0,0.0,0.0,0.0000,6.31,6.12,-5.43,-7.40
3.2250,3.2249,0.1,0,-394.9,-815.1,1.3619,-390.1,-817.8,1.3688,-35.1,-171.4,0.0000,-3.8,-96.2,0.0275,-94.9,-16.2,0,0.0,0.0,0.0000,6.98,5.97,-4.92,-7.18
3.2337,3.2336,0.1,0,-395.6,-816.8,1.3598,-390.4,-819.3,1.3688,-33.4,-163.0,0.0000,-0.9,-87.4,0.0360,-85.6,-17.4,0,0.0,0.0,0.0000,6.83,6.65,-4.82,-6.91
3.2414,3.2336,7.8,0,-395.6,-816.8,1.3598,-390.4,-819.3,1.3688,-33.4,-163.0,0.0000,-0.1,-83.6,0.0360,-81.8,-17.4,0,0.0,0.0,0.0000,5.43,6.70,-4.61,-7.22
3.2497,3.2421,7.6,0,-396.0,-819.1,1.3697,-390.7,-820.6,1.3688,-31.7,-155.0,0.0000,1.9,-72.0,-0.0039,-70.2,-16.2,0,0.0,0.0,0.0000,5.93,6.54,-3.83,-6.58
3.2577,3.2511,6.6,0,-395.9,-820.9,1.3657,-391.0,-822.0,1.3688,-29.9,-146.0,-0.0000,2.5,-62.3,0.0123,-60.5,-15.2,0,0.0,0.0,0.0000,5.18,6.22,-4.00,-6.03
3.2649,3.2589,6.0,0,-396.1,-822.3,1.3630,-391.2,-823.1,1.3688,-28.3,-138.3,0.0000,4.1,-53.6,0.0229,-51.6,-15.1,0,0.0,0.0,0.0000,5.50,5.65,-3.38,-5.29
3.2729,3.2675,5.4,0,-396.4,-823.7,1.3685,-391.5,-824.3,1.3688,-26.6,-129.7,-0.0000,6.0,-44.8,0.0011,-42.7,-14.9,0,0.0,0.0,0.0000,5.12,5.60,-3.33,-6.42
3.2815,3.2767,4.8,0,-395.8,-826.3,1.3742,-391.7,-825.4,1.3688,-24.7,-120.5,-0.0000,5.1,-31.9,-0.0216,-30.3,-11.2,0,0.0,0.0,0.0000,4.92,5.77,-3.18,-5.98
3.2889,3.2843,4.6,0,-395.8,-827.3,1.3663,-391.9,-826.3,1.3688,-23.2,-113.3,-0.0000,6.3,-24.3,0.0099,-22.5,-11.1,0,0.0,0.0,0.0000,4.34,5.82,-3.15,-5.23
3.2974,3.2911,6.3,0,-395.8,-828.3,1.3665,-392.0,-827.0,1.3688,-21.9,-106.9,0.0000,7.8,-13.9,0.0089,-12.1,-10.4,0,0.0,0.0,0.0000,3.22,5.61,-2.44,-5.43
3.3053,3.3009,4.4,0,-395.9,-829.1,1.3707,-392.2,-828.0,1.3688,-19.9,-97.0,-0.0000,8.9,-7.1,-0.0079,-5.2,-10.1,0,0.0,0.0,0.0000,3.62,5.11,-2.32,-5.13
3.3134,3.3108,2.6,0,-395.5,-830.2,1.3721,-392.4,-829.0,1.3688,-17.9,-87.2,-0.0000,9.0,3.0,-0.0132,4.7,-8.2,0,0.0,0.0,0.0000,3.08,4.79,-1.61,-4.79
3.3215,3.3181,3.4,0,-394.3,-832.6,1.3705,-392.5,-829.6,1.3688,-16.5,-80.4,0.0000,5.0,8.3,-0.0070,9.2,-3.3,0,0.0,0.0,0.0000,3.43,4.98,-1.32,-4.32
3.3299,3.3263,3.6,0,-394.2,-833.8,1.3712,-392.7,-830.2,1.3688,-14.8,-72.5,-0.0000,4.5,9.9,-0.0099,10.6,-2.5,0,0.0,0.0,0.0000,2.50,5.10,-0.73,-3.66
3.3377,3.3351,2.6,0,-394.1,-834.5,1.3687,-392.8,-830.8,1.3688,-13.0,-63.7,-0.0000,3.9,10.7,0.0004,11.3,-1.7,0,0.0,0.0,0.0000,1.93,4.71,-0.11,-3.17
3.3456,3.3455,0.1,0,-393.8,-835.1,1.3689,-392.9,-831.4,1.3688,-10.9,-53.3,0.0000,2.7,11.0,-0.0004,11.3,-0.4,0,0.0,0.0,0.0000,2.54,4.59,0.48,-2.33
3.3529,3.3516,1.2,0,-393.3,-835.2,1.3729,-393.0,-831.7,1.3688,-9.7,-47.1,-0.0000,0.8,10.3,-0.0166,10.2,1.3,0,0.0,0.0,0.0000,0.93,4.44,0.96,-2.06
3.3621,3.3606,1.5,0,-392.7,-835.3,1.3814,-393.1,-832.1,1.3688,-7.9,-38.4,0.0000,-1.1,9.3,-0.0507,8.9,2.9,0,0.0,0.0,0.0000,0.75,3.84,1.15,-1.02
3.3698,3.3606,9.2,0,-392.7,-835.3,1.3814,-393.1,-832.1,1.3688,-7.9,-38.4,0.0000,-1.3,8.5,-0.0507,8.1,2.9,0,0.0,0.0,0.0000,0.49,3.31,0.96,-1.41
3.3769,3.3702,6.7,0,-392.3,-835.3,1.3871,-393.1,-832.4,1.3688,-6.0,-29.3,-0.0000,-2.7,8.2,-0.0732,7.6,4.2,0,0.0,0.0,0.0000,0.40,1.81,1.88,-0.48
3.3859,3.3857,0.2,0,-391.6,-835.3,1.3908,-393.2,-832.7,1.3688,-2.4,-11.9,0.0000,-4.9,7.7,-0.0880,6.7,6.2,0,0.0,0.0,0.0000,-0.50,1.54,1.79,0.25
3.3937,3.3857,7.9,0,-391.6,-835.3,1.3908,-393.2,-832.7,1.3688,-2.4,-11.9,0.0000,-5.0,7.5,-0.0880,6.5,6.2,0,0.0,0.0,0.0000,-1.23,1.16,1.77,0.39
3.4011,3.3942,6.9,0,-391.3,-835.3,1.3940,-393.2,-832.8,1.3688,-1.9,-9.1,-0.0000,-5.7,7.4,-0.1008,6.2,6.9,0,0.0,0.0,0.0000,-1.65,0.19,1.93,0.99
3.4093,3.4026,6.6,0,-391.3,-835.0,1.3851,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-5.8,6.4,-0.0654,5.2,6.9,0,0.0,0.0,0.0000,-1.76,-0.41,1.97,1.34
3.4178,3.4131,4.7,0,-391.0,-834.5,1.3906,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-6.6,5.0,-0.0875,3.7,7.4,0,0.0,0.0,0.0000,-1.76,-0.81,1.82,1.67
3.4250,3.4202,4.8,0,-390.6,-833.9,1.3925,-393.2,-832.9,1.3688,0.0,0.0,0.0000,-7.7,3.2,-0.0948,1.7,8.2,0,0.0,0.0,0.0000,-2.76,-1.37,2.07,1.78
