t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.4781,3.4757,2.4,0,-1070.6,-1512.5,1.4128,-1080.2,-1516.6,1.4233,352.1,-189.2,0.0000,349.1,-152.8,0.0419,-96.0,-368.8
3.4854,3.4757,9.8,0,-1070.6,-1512.5,1.4128,-1080.2,-1516.6,1.4233,352.1,-189.2,0.0000,358.2,-153.9,0.0419,-95.7,-377.9
3.4941,3.4927,1.4,0,-1064.8,-1515.2,1.3981,-1074.1,-1519.7,1.4233,356.8,-180.4,-0.0000,351.6,-146.8,0.1010,-84.1,-371.6
3.5020,3.5019,0.1,0,-1062.6,-1516.4,1.4021,-1070.8,-1521.4,1.4233,359.0,-176.1,0.0000,354.7,-141.8,0.0846,-80.3,-373.5
3.5092,3.5019,7.2,0,-1062.6,-1516.4,1.4021,-1070.8,-1521.4,1.4233,359.0,-176.1,0.0000,363.6,-141.3,0.0846,-78.3,-382.2
3.5183,3.5182,0.2,0,-1057.0,-1519.1,1.3990,-1065.0,-1524.2,1.4233,362.5,-169.1,0.0000,358.2,-134.1,0.0970,-70.9,-375.8
3.5261,3.5182,8.0,0,-1057.0,-1519.1,1.3990,-1065.0,-1524.2,1.4233,362.5,-169.1,0.0000,367.8,-134.4,0.0970,-69.6,-385.4
3.5339,3.5264,7.5,0,-1054.2,-1520.5,1.3955,-1062.0,-1525.5,1.4233,364.3,-165.8,-0.0000,369.2,-129.9,0.1112,-63.5,-386.2
3.5411,3.5348,6.4,0,-1051.0,-1521.8,1.3942,-1058.9,-1526.9,1.4233,366.4,-161.1,-0.0000,368.8,-125.6,0.1162,-58.9,-385.1
3.5502,3.5435,6.8,0,-1049.0,-1522.7,1.4010,-1055.7,-1528.3,1.4233,368.7,-156.0,-0.0000,373.5,-122.6,0.0890,-57.7,-388.9
3.5574,3.5521,5.3,0,-1045.3,-1524.6,1.3919,-1052.5,-1529.6,1.4233,369.8,-151.9,-0.0000,371.4,-116.6,0.1256,-48.7,-386.2
3.5655,3.5599,5.6,0,-1042.5,-1525.2,1.4068,-1049.6,-1530.8,1.4233,370.9,-148.0,0.0000,373.4,-113.9,0.0661,-51.4,-387.0
3.5732,3.5688,4.4,0,-1039.6,-1526.5,1.3986,-1046.3,-1532.1,1.4233,373.1,-143.8,0.0000,374.5,-109.3,0.0988,-43.5,-387.7
3.5816,3.5773,4.4,0,-1037.0,-1528.2,1.4025,-1043.2,-1533.3,1.4233,375.0,-139.7,0.0000,377.1,-103.2,0.0832,-38.5,-389.1
3.5896,3.5860,3.6,0,-1034.4,-1528.8,1.4043,-1039.9,-1534.5,1.4233,376.6,-136.1,0.0000,379.2,-100.3,0.0761,-36.1,-390.6
3.5976,3.5950,2.6,0,-1031.2,-1530.9,1.4015,-1036.5,-1535.7,1.4233,378.2,-131.8,0.0000,379.2,-94.1,0.0872,-28.8,-389.6
3.6053,3.6029,2.4,0,-1029.3,-1531.5,1.4138,-1033.5,-1536.7,1.4233,379.5,-126.2,0.0000,382.7,-91.4,0.0380,-30.4,-392.3
3.6133,3.6110,2.3,0,-1025.7,-1532.5,1.4079,-1030.4,-1537.7,1.4233,380.9,-121.7,0.0000,382.2,-86.1,0.0616,-22.9,-391.1
3.6212,3.6198,1.4,0,-1022.6,-1534.3,1.4039,-1027.1,-1538.8,1.4233,382.0,-118.4,0.0000,383.0,-78.6,0.0775,-13.9,-390.8
3.6293,3.6280,1.2,0,-1020.7,-1534.8,1.4094,-1023.9,-1539.7,1.4233,383.3,-114.3,-0.0000,387.2,-76.2,0.0554,-13.0,-394.4
3.6375,3.6362,1.3,0,-1017.1,-1535.7,1.4119,-1020.8,-1540.6,1.4233,384.7,-109.7,0.0000,386.5,-72.1,0.0455,-10.0,-393.0
3.6464,3.6448,1.5,0,-1014.9,-1536.3,1.4118,-1017.4,-1541.6,1.4233,385.9,-105.3,0.0000,390.8,-69.2,0.0459,-6.4,-396.8
3.6541,3.6540,0.1,0,-1010.6,-1538.0,1.4167,-1013.9,-1542.5,1.4233,386.7,-100.9,0.0000,387.4,-62.8,0.0265,-2.5,-392.4
3.6614,3.6613,0.1,0,-1009.2,-1538.2,1.4174,-1011.1,-1543.2,1.4233,387.8,-97.1,-0.0000,391.8,-59.6,0.0237,0.9,-396.3
3.6697,3.6613,8.5,0,-1009.2,-1538.2,1.4174,-1011.1,-1543.2,1.4233,387.8,-97.1,-0.0000,401.9,-57.1,0.0237,5.0,-406.0
3.6776,3.6700,7.6,0,-1004.9,-1539.5,1.4047,-1007.7,-1544.1,1.4233,389.3,-92.4,0.0000,399.0,-51.3,0.0746,15.4,-401.9
3.6862,3.6785,7.7,0,-1002.5,-1539.4,1.4253,-1004.4,-1544.8,1.4233,390.4,-87.9,-0.0000,402.5,-49.3,-0.0082,9.6,-405.4
3.6939,3.6938,0.1,0,-996.6,-1540.3,1.4048,-998.4,-1546.1,1.4233,391.9,-80.0,0.0000,393.6,-44.6,0.0742,21.1,-395.6
3.7013,3.6938,7.5,0,-996.6,-1540.3,1.4048,-998.4,-1546.1,1.4233,391.9,-80.0,0.0000,402.3,-42.5,0.0742,24.5,-403.8
3.7095,3.7039,5.6,0,-993.2,-1541.1,1.4003,-994.4,-1546.9,1.4233,392.4,-75.7,0.0000,402.1,-37.9,0.0919,30.9,-402.7
3.7179,3.7039,14.0,0,-993.2,-1541.1,1.4003,-994.4,-1546.9,1.4233,392.4,-75.7,0.0000,412.3,-35.3,0.0919,35.1,-412.3
3.7260,3.7206,5.5,0,-987.5,-1542.1,1.4070,-987.9,-1548.1,1.4233,394.8,-65.1,-0.0000,405.4,-29.3,0.0652,37.2,-404.7
3.7334,3.7206,12.9,0,-987.5,-1542.1,1.4070,-987.9,-1548.1,1.4233,394.8,-65.1,-0.0000,414.5,-26.6,0.0652,41.4,-413.2
3.7418,3.7373,4.5,0,-980.6,-1542.2,1.3951,-981.3,-1549.1,1.4233,395.9,-56.9,-0.0000,403.1,-22.8,0.1129,48.1,-400.9
3.7499,3.7452,4.7,0,-977.0,-1542.6,1.3915,-978.1,-1549.5,1.4233,396.5,-53.4,0.0000,401.8,-18.5,0.1272,53.4,-398.6
3.7577,3.7544,3.3,0,-973.8,-1542.7,1.3966,-974.5,-1550.0,1.4233,397.1,-49.0,0.0000,401.8,-15.5,0.1069,54.4,-398.4
3.7658,3.7622,3.5,0,-970.8,-1544.0,1.3932,-971.4,-1550.4,1.4233,397.4,-44.1,0.0000,402.7,-8.6,0.1205,62.6,-397.9
3.7741,3.7715,2.6,0,-968.2,-1543.5,1.3987,-967.7,-1550.7,1.4233,397.9,-38.8,-0.0000,404.5,-6.8,0.0986,62.6,-399.7
3.7824,3.7715,10.9,0,-968.2,-1543.5,1.3987,-967.7,-1550.7,1.4233,397.9,-38.8,-0.0000,414.1,-3.2,0.0986,67.8,-408.6
3.7895,3.7883,1.2,0,-961.3,-1542.6,1.3961,-961.0,-1551.3,1.4233,399.2,-29.9,0.0000,401.6,-2.2,0.1089,67.7,-395.8
3.7974,3.7961,1.2,0,-957.6,-1542.6,1.3925,-957.9,-1551.5,1.4233,398.9,-25.9,0.0000,399.6,2.0,0.1232,72.8,-392.9
3.8055,3.7961,9.3,0,-957.6,-1542.6,1.3925,-957.9,-1551.5,1.4233,398.9,-25.9,0.0000,408.9,5.0,0.1232,77.4,-401.5
3.8134,3.8057,7.7,0,-955.0,-1543.2,1.3957,-954.0,-1551.8,1.4233,399.1,-21.0,-0.0000,410.3,10.0,0.1104,81.3,-402.3
3.8220,3.8219,0.1,0,-947.7,-1542.3,1.3988,-947.6,-1552.0,1.4233,399.8,-12.6,0.0000,398.4,11.7,0.0980,79.7,-390.5
3.8295,3.8219,7.5,0,-947.7,-1542.3,1.3988,-947.6,-1552.0,1.4233,399.8,-12.6,0.0000,407.0,15.3,0.0980,84.7,-398.3
3.8379,3.8306,7.3,0,-943.5,-1541.9,1.3909,-944.1,-1552.1,1.4233,400.3,-7.8,0.0000,404.0,18.7,0.1296,90.7,-394.1
3.8463,3.8388,7.5,0,-939.7,-1541.7,1.3920,-940.8,-1552.2,1.4233,400.0,-3.2,0.0000,402.0,22.8,0.1253,93.9,-391.5
3.8538,3.8479,6.0,0,-936.4,-1541.6,1.3942,-937.2,-1552.2,1.4233,399.5,1.9,-0.0000,400.5,26.5,0.1165,96.4,-389.6
3.8615,3.8582,3.3,0,-933.2,-1541.4,1.3946,-933.1,-1552.1,1.4233,400.1,7.1,-0.0000,399.4,30.0,0.1150,99.5,-387.9
3.8699,3.8643,5.6,0,-929.3,-1540.9,1.3964,-930.6,-1552.1,1.4233,400.3,10.2,-0.0000,397.3,33.2,0.1074,101.6,-385.5
3.8772,3.8738,3.4,0,-925.1,-1539.6,1.3928,-926.8,-1552.0,1.4233,399.8,15.0,-0.0000,392.7,33.5,0.1219,102.5,-380.5
3.8860,3.8816,4.4,0,-922.1,-1540.1,1.3918,-923.7,-1551.8,1.4233,399.5,19.1,-0.0000,393.4,39.7,0.1260,109.1,-380.1
3.8932,3.8918,1.4,0,-918.4,-1539.1,1.3863,-919.6,-1551.6,1.4233,399.2,25.7,-0.0000,390.6,40.5,0.1482,111.5,-376.5
3.9014,3.8988,2.6,0,-915.2,-1538.5,1.3918,-916.8,-1551.4,1.4233,399.0,29.6,-0.0000,389.7,44.5,0.1258,113.1,-375.5
3.9100,3.9077,2.3,0,-911.4,-1537.7,1.3870,-913.3,-1551.1,1.4233,398.5,33.4,0.0000,387.7,47.8,0.1451,117.9,-372.5
3.9175,3.9152,2.3,0,-908.2,-1536.8,1.3916,-910.3,-1550.9,1.4233,398.2,37.1,-0.0000,385.6,49.5,0.1269,117.4,-370.6
3.9262,3.9261,0.1,0,-904.3,-1535.9,1.3824,-905.9,-1550.4,1.4233,397.8,42.8,-0.0000,382.9,52.2,0.1636,123.0,-366.4
3.9340,3.9326,1.4,0,-901.3,-1535.3,1.3912,-903.4,-1550.1,1.4233,397.4,46.4,0.0000,382.8,55.5,0.1285,123.0,-366.8
3.9417,3.9405,1.2,0,-896.8,-1534.3,1.3858,-900.3,-1549.7,1.4233,396.7,51.0,-0.0000,377.9,57.8,0.1498,126.3,-360.8
3.9494,3.9405,9.0,0,-896.8,-1534.3,1.3858,-900.3,-1549.7,1.4233,396.7,51.0,-0.0000,385.6,62.8,0.1498,132.6,-367.5
3.9586,3.9405,18.2,0,-896.8,-1534.3,1.3858,-900.3,-1549.7,1.4233,396.7,51.0,-0.0000,395.1,69.0,0.1498,140.5,-375.6
3.9653,3.9600,5.4,0,-889.4,-1531.4,1.3823,-892.5,-1548.7,1.4233,395.2,61.3,0.0000,382.0,66.0,0.1638,136.4,-362.9
3.9738,3.9662,7.6,0,-885.6,-1531.3,1.3915,-890.1,-1548.3,1.4233,394.7,64.6,-0.0000,377.2,71.4,0.1271,137.5,-358.4
3.9814,3.9748,6.6,0,-882.7,-1528.9,1.3873,-886.7,-1547.7,1.4233,394.0,69.2,0.0000,376.0,68.7,0.1440,136.2,-357.1
3.9896,3.9830,6.6,0,-878.3,-1528.3,1.3938,-883.5,-1547.1,1.4233,393.3,73.2,0.0000,371.0,72.6,0.1179,136.8,-352.4
3.9980,3.9927,5.3,0,-875.1,-1527.4,1.3988,-879.6,-1546.4,1.4233,392.5,77.8,-0.0000,370.2,76.7,0.0980,139.0,-351.6
4.0065,3.9995,7.0,0,-870.5,-1526.0,1.3861,-877.0,-1545.8,1.4233,391.7,81.8,0.0000,364.9,79.0,0.1488,144.7,-344.2
4.0136,4.0080,5.6,0,-867.9,-1524.2,1.4039,-873.6,-1545.1,1.4233,390.8,86.8,-0.0000,364.0,79.2,0.0775,138.6,-345.7
4.0220,4.0165,5.5,0,-864.3,-1524.0,1.3932,-870.3,-1544.4,1.4233,389.3,90.9,-0.0000,361.2,85.1,0.1205,147.5,-340.5
4.0302,4.0264,3.8,0,-861.1,-1522.1,1.4063,-866.5,-1543.4,1.4233,387.7,95.8,-0.0000,359.4,86.0,0.0678,143.7,-340.5
4.0381,4.0335,4.6,0,-856.9,-1521.7,1.3954,-863.7,-1542.7,1.4233,387.5,99.6,-0.0000,354.6,91.1,0.1115,151.6,-333.3
4.0452,4.0419,3.4,0,-852.7,-1520.4,1.4026,-860.5,-1541.9,1.4233,386.8,104.0,-0.0000,349.0,92.5,0.0828,149.6,-328.6
4.0539,4.0504,3.5,0,-849.5,-1519.5,1.4073,-857.2,-1541.0,1.4233,385.1,108.1,0.0000,348.0,96.5,0.0642,151.8,-327.7
4.0613,4.0598,1.4,0,-846.0,-1518.1,1.3983,-853.6,-1539.9,1.4233,383.6,112.9,-0.0000,344.0,98.2,0.1001,155.8,-322.0
4.0699,4.0675,2.5,0,-842.6,-1517.5,1.4029,-850.6,-1539.1,1.4233,382.5,117.3,-0.0000,341.7,103.5,0.0815,159.2,-319.6
4.0779,4.0755,2.4,0,-840.4,-1516.0,1.3949,-847.6,-1538.1,1.4233,381.2,121.4,-0.0000,342.3,106.7,0.1135,164.9,-318.3
4.0856,4.0841,1.5,0,-836.3,-1515.0,1.3941,-844.3,-1537.0,1.4233,379.6,124.9,0.0000,337.0,110.6,0.1168,168.1,-312.4
4.0941,4.0927,1.5,0,-832.3,-1514.2,1.3933,-841.1,-1536.0,1.4233,378.3,129.2,-0.0000,332.4,115.4,0.1201,172.3,-306.8
4.1013,4.1012,0.1,0,-829.6,-1512.7,1.4115,-837.8,-1534.8,1.4233,377.1,134.1,-0.0000,330.8,117.3,0.0471,168.3,-308.0
4.1095,4.1094,0.1,0,-826.4,-1512.0,1.3975,-834.7,-1533.7,1.4233,375.5,138.3,-0.0000,328.8,121.1,0.1032,176.0,-303.0
4.1181,4.1180,0.1,0,-822.4,-1511.4,1.4065,-831.5,-1532.5,1.4233,373.7,142.6,-0.0000,324.5,126.6,0.0672,178.0,-299.4
4.1258,4.1180,7.7,0,-822.4,-1511.4,1.4065,-831.5,-1532.5,1.4233,373.7,142.6,-0.0000,330.8,134.7,0.0672,187.0,-304.3
4.1342,4.1273,7.0,0,-819.3,-1509.0,1.3999,-828.1,-1531.2,1.4233,371.8,147.2,0.0000,328.8,135.9,0.0935,189.8,-300.9
4.1414,4.1348,6.6,0,-816.1,-1508.7,1.3930,-825.3,-1530.0,1.4233,370.2,151.1,-0.0000,324.8,141.1,0.1213,196.3,-294.7
4.1501,4.1436,6.4,0,-812.6,-1507.7,1.3994,-822.0,-1528.7,1.4233,368.8,155.2,-0.0000,321.4,146.0,0.0955,198.7,-291.8
4.1580,4.1514,6.6,0,-809.4,-1506.9,1.4058,-819.2,-1527.5,1.4233,367.6,158.7,-0.0000,318.8,150.5,0.0699,200.9,-289.7
4.1662,4.1514,14.8,0,-809.4,-1506.9,1.4058,-819.2,-1527.5,1.4233,367.6,158.7,-0.0000,325.7,158.1,0.0699,209.5,-295.3
4.1732,4.1689,4.3,0,-802.9,-1504.5,1.3922,-812.8,-1524.6,1.4233,363.2,166.8,-0.0000,312.1,158.1,0.1245,211.0,-279.0
4.1816,4.1769,4.7,0,-800.8,-1503.9,1.4076,-809.9,-1523.3,1.4233,361.3,171.4,-0.0000,312.9,164.3,0.0627,213.0,-282.1
4.1893,4.1857,3.6,0,-797.1,-1502.3,1.3926,-806.7,-1521.7,1.4233,359.3,176.3,0.0000,306.8,167.0,0.1227,218.7,-272.3
4.1976,4.1943,3.3,0,-794.1,-1501.4,1.4021,-803.6,-1520.2,1.4233,357.1,180.3,-0.0000,303.6,172.6,0.0850,221.1,-270.3
4.2058,4.2057,0.1,0,-790.9,-1500.4,1.3961,-799.6,-1518.1,1.4233,354.4,185.2,0.0000,300.6,178.0,0.1090,227.5,-265.0
4.2143,4.2116,2.7,0,-787.9,-1499.4,1.3979,-797.5,-1517.0,1.4233,353.3,186.9,-0.0000,298.1,183.2,0.1015,231.7,-262.1
4.2219,4.2196,2.3,0,-784.9,-1498.6,1.4038,-794.7,-1515.5,1.4233,351.4,190.6,-0.0000,295.1,188.0,0.0781,234.4,-259.8
4.2301,4.2277,2.4,0,-782.4,-1496.9,1.4111,-791.8,-1513.9,1.4233,349.1,195.8,-0.0000,293.7,191.0,0.0487,235.2,-259.6
4.2378,4.2363,1.4,0,-780.2,-1495.6,1.4001,-788.8,-1512.2,1.4233,346.6,200.1,0.0000,292.4,195.2,0.0929,242.1,-254.9
4.2461,4.2448,1.2,0,-776.5,-1494.6,1.3989,-785.9,-1510.5,1.4233,344.0,203.5,-0.0000,287.1,201.1,0.0976,247.3,-248.5
4.2542,4.2530,1.2,0,-773.3,-1493.9,1.4067,-783.1,-1508.8,1.4233,341.9,207.1,0.0000,283.4,207.0,0.0663,250.5,-245.8
4.2618,4.2617,0.1,0,-771.0,-1492.8,1.4089,-780.1,-1507.0,1.4233,339.8,210.7,0.0000,281.5,211.5,0.0577,254.1,-243.7
4.2694,4.2617,7.7,0,-771.0,-1492.8,1.4089,-780.1,-1507.0,1.4233,339.8,210.7,0.0000,286.2,219.5,0.0577,262.8,-247.1
4.2776,4.2700,7.6,0,-768.7,-1491.2,1.4164,-777.3,-1505.3,1.4233,337.7,214.6,-0.0000,284.5,223.6,0.0276,264.7,-246.7
4.2862,4.2785,7.6,0,-765.2,-1490.6,1.4178,-774.4,-1503.4,1.4233,335.9,218.7,0.0000,280.7,230.9,0.0222,271.0,-242.2
4.2936,4.2870,6.6,0,-762.3,-1488.7,1.4189,-771.6,-1501.6,1.4233,332.8,222.5,-0.0000,277.0,233.2,0.0178,272.4,-238.6
4.3016,4.2870,14.6,0,-762.3,-1488.7,1.4189,-771.6,-1501.6,1.4233,332.8,222.5,-0.0000,281.2,242.0,0.0178,281.8,-241.3
4.3098,4.3034,6.4,0,-757.2,-1485.9,1.4246,-766.2,-1497.8,1.4233,327.2,229.8,-0.0000,270.5,242.6,-0.0053,279.4,-232.2
4.3183,4.3034,14.9,0,-757.2,-1485.9,1.4246,-766.2,-1497.8,1.4233,327.2,229.8,-0.0000,276.1,251.5,-0.0053,289.0,-236.5
4.3262,4.3204,5.8,0,-752.9,-1482.3,1.4239,-760.7,-1493.9,1.4233,322.3,236.9,-0.0000,268.1,249.1,-0.0026,285.7,-228.8
4.3340,4.3204,13.6,0,-752.9,-1482.3,1.4239,-760.7,-1493.9,1.4233,322.3,236.9,-0.0000,272.5,257.7,-0.0026,294.8,-231.9
4.3415,4.3372,4.3,0,-748.4,-1479.2,1.4384,-755.3,-1489.8,1.4233,317.0,244.1,-0.0000,263.5,256.8,-0.0605,289.3,-227.3
4.3500,4.3372,12.9,0,-748.4,-1479.2,1.4384,-755.3,-1489.8,1.4233,317.0,244.1,-0.0000,268.3,266.3,-0.0605,299.3,-230.8
4.3577,4.3542,3.5,0,-742.5,-1475.1,1.4428,-750.0,-1485.6,1.4233,311.4,251.2,0.0000,254.9,262.6,-0.0779,293.0,-219.3
4.3655,4.3542,11.3,0,-742.5,-1475.1,1.4428,-750.0,-1485.6,1.4233,311.4,251.2,0.0000,258.7,271.6,-0.0779,302.4,-221.9
4.3731,4.3709,2.2,0,-737.8,-1471.5,1.4325,-744.8,-1481.4,1.4233,305.1,258.0,-0.0000,248.4,269.5,-0.0367,301.2,-208.9
4.3821,4.3796,2.5,0,-735.4,-1469.7,1.4367,-742.2,-1479.1,1.4233,302.1,261.6,-0.0000,246.0,274.1,-0.0536,304.5,-207.1
4.3901,4.3887,1.4,0,-733.6,-1467.2,1.4320,-739.4,-1476.7,1.4233,300.0,265.1,0.0000,244.7,275.7,-0.0350,306.9,-204.2
4.3976,4.3887,9.0,0,-733.6,-1467.2,1.4320,-739.4,-1476.7,1.4233,300.0,265.1,0.0000,249.2,284.2,-0.0350,315.9,-207.5
4.4060,4.4048,1.2,0,-728.8,-1463.1,1.4375,-734.6,-1472.4,1.4233,293.2,272.0,0.0000,239.0,281.5,-0.0569,310.8,-199.5
4.4136,4.4048,8.8,0,-728.8,-1463.1,1.4375,-734.6,-1472.4,1.4233,293.2,272.0,0.0000,241.4,291.0,-0.0569,320.5,-200.6
4.4220,4.4219,0.1,0,-724.1,-1458.3,1.4316,-729.7,-1467.7,1.4233,287.4,278.3,0.0000,230.4,286.5,-0.0333,315.7,-188.4
4.4299,4.4219,8.0,0,-724.1,-1458.3,1.4316,-729.7,-1467.7,1.4233,287.4,278.3,0.0000,233.9,295.4,-0.0333,324.9,-190.6
4.4375,4.4219,15.6,0,-724.1,-1458.3,1.4316,-729.7,-1467.7,1.4233,287.4,278.3,0.0000,237.1,304.0,-0.0333,334.0,-192.6
4.4461,4.4385,7.5,0,-720.5,-1453.3,1.4318,-725.0,-1463.0,1.4233,281.1,284.4,-0.0000,230.5,298.8,-0.0342,327.8,-186.9
4.4533,4.4474,5.9,0,-718.4,-1451.0,1.4239,-722.5,-1460.5,1.4233,277.7,287.8,-0.0000,227.3,300.5,-0.0022,330.5,-180.9
4.4621,4.4563,5.8,0,-715.7,-1449.3,1.4377,-720.0,-1457.9,1.4233,274.4,291.0,-0.0000,222.7,306.1,-0.0578,332.9,-180.1
4.4700,4.4645,5.4,0,-714.3,-1446.5,1.4276,-717.8,-1455.5,1.4233,270.9,294.2,0.0000,221.4,307.4,-0.0171,335.9,-175.3
4.4782,4.4726,5.6,0,-712.0,-1443.9,1.4297,-715.6,-1453.1,1.4233,267.5,297.3,0.0000,217.3,309.3,-0.0257,336.8,-171.6
4.4862,4.4814,4.7,0,-709.4,-1442.0,1.4297,-713.3,-1450.4,1.4233,264.1,300.2,0.0000,212.1,313.4,-0.0257,340.1,-165.9
4.4932,4.4899,3.2,0,-707.4,-1439.3,1.4198,-711.0,-1447.9,1.4233,260.9,303.0,0.0000,208.5,313.3,0.0138,341.1,-159.0
4.5013,4.4979,3.4,0,-705.1,-1436.4,1.4214,-709.0,-1445.5,1.4233,258.5,305.5,0.0000,204.4,314.0,0.0078,341.0,-155.4
4.5095,4.5067,2.8,0,-703.8,-1433.9,1.4178,-706.7,-1442.8,1.4233,255.2,308.5,0.0000,203.3,316.8,0.0219,344.1,-152.7
4.5176,4.5132,4.3,0,-701.3,-1431.1,1.4228,-705.0,-1440.7,1.4233,251.5,311.3,-0.0000,198.4,318.3,0.0021,344.1,-149.3
4.5263,4.5237,2.5,0,-699.2,-1428.8,1.3986,-702.4,-1437.4,1.4233,246.4,315.2,0.0000,193.7,322.1,0.0988,350.6,-135.6
4.5337,4.5323,1.4,0,-697.3,-1425.5,1.4049,-700.3,-1434.8,1.4233,242.8,317.5,-0.0000,189.8,321.1,0.0736,348.0,-134.2
4.5420,4.5406,1.5,0,-694.7,-1423.5,1.4118,-698.3,-1432.1,1.4233,239.4,320.0,0.0000,184.6,324.7,0.0461,349.9,-130.9
4.5500,4.5487,1.2,0,-693.5,-1420.4,1.4072,-696.4,-1429.5,1.4233,236.4,322.3,0.0000,183.0,325.1,0.0645,350.5,-127.6
4.5577,4.5576,0.1,0,-690.9,-1417.5,1.4036,-694.3,-1426.6,1.4233,232.8,325.2,-0.0000,177.0,326.1,0.0786,351.0,-120.2
4.5653,4.5576,7.7,0,-690.9,-1417.5,1.4036,-694.3,-1426.6,1.4233,232.8,325.2,-0.0000,178.6,335.6,0.0786,360.7,-120.3
4.5732,4.5658,7.4,0,-689.5,-1414.7,1.3944,-692.4,-1423.9,1.4233,229.4,328.1,-0.0000,176.5,337.1,0.1154,362.8,-114.7
4.5823,4.5755,6.7,0,-686.8,-1412.5,1.3972,-690.2,-1420.7,1.4233,224.8,331.1,-0.0000,170.6,341.8,0.1042,366.1,-109.0
4.5894,4.5848,4.6,0,-685.6,-1408.4,1.3889,-688.1,-1417.6,1.4233,220.4,334.0,0.0000,167.3,338.6,0.1374,363.2,-103.3
4.5972,4.5940,3.2,0,-682.8,-1406.2,1.3855,-686.1,-1414.6,1.4233,216.5,336.2,0.0000,159.7,341.6,0.1511,365.2,-94.0
4.6056,4.6000,5.6,0,-681.0,-1403.9,1.3996,-684.8,-1412.5,1.4233,213.8,337.8,0.0000,155.8,344.3,0.0947,365.8,-94.9
4.6139,4.6081,5.7,0,-679.4,-1400.4,1.3923,-683.1,-1409.8,1.4233,210.4,340.3,-0.0000,151.9,342.4,0.1238,364.0,-88.7
4.6221,4.6156,6.5,0,-676.7,-1398.6,1.3918,-681.6,-1407.2,1.4233,207.3,342.6,-0.0000,142.3,339.2,0.1258,359.1,-79.7
4.6294,4.6268,2.6,0,-674.7,-1394.9,1.4001,-679.3,-1403.4,1.4233,201.3,345.7,0.0000,134.9,331.3,0.0926,349.4,-76.6
4.6380,4.6334,4.6,0,-673.5,-1392.7,1.3889,-677.9,-1401.1,1.4233,198.0,347.5,0.0000,128.6,327.0,0.1374,344.9,-67.3
4.6452,4.6418,3.4,0,-672.3,-1388.7,1.3918,-676.3,-1398.2,1.4233,194.5,349.2,-0.0000,123.0,316.9,0.1258,333.7,-64.6
4.6536,4.6500,3.6,0,-669.4,-1386.6,1.3819,-674.7,-1395.3,1.4233,190.9,351.0,0.0000,113.3,313.2,0.1654,328.9,-52.5
4.6624,4.6610,1.5,0,-667.5,-1384.0,1.3906,-672.7,-1391.4,1.4233,185.5,354.1,0.0000,106.0,308.2,0.1306,322.2,-49.1
4.6697,4.6672,2.5,0,-666.3,-1380.4,1.3875,-671.5,-1389.2,1.4233,182.7,355.8,0.0000,100.6,299.2,0.1432,312.6,-44.4
4.6779,4.6754,2.5,0,-664.1,-1377.9,1.3890,-670.0,-1386.3,1.4233,179.5,358.0,0.0000,92.4,294.0,0.1370,305.9,-37.8
4.6856,4.6822,3.3,0,-662.8,-1374.0,1.3809,-668.8,-1383.8,1.4233,176.3,359.7,-0.0000,88.4,283.8,0.1695,295.4,-33.2
4.6943,4.6822,12.1,0,-662.8,-1374.0,1.3809,-668.8,-1383.8,1.4233,176.3,359.7,-0.0000,87.6,285.8,0.1695,297.2,-32.1
4.7013,4.6993,2.0,0,-659.5,-1368.4,1.3967,-665.9,-1377.7,1.4233,166.5,363.6,-0.0000,79.4,274.5,0.1064,284.1,-30.7
4.7096,4.7076,2.0,0,-657.4,-1366.3,1.3888,-664.5,-1374.6,1.4233,163.1,365.4,0.0000,69.1,266.3,0.1381,274.4,-19.8
4.7180,4.7160,2.0,0,-656.0,-1363.0,1.3837,-663.2,-1371.6,1.4233,157.8,363.4,0.0000,64.4,258.5,0.1582,266.0,-15.2
4.7262,4.7160,10.2,0,-656.0,-1363.0,1.3837,-663.2,-1371.6,1.4233,157.8,363.4,0.0000,63.5,260.2,0.1582,267.5,-14.1
4.7338,4.7160,17.8,0,-656.0,-1363.0,1.3837,-663.2,-1371.6,1.4233,157.8,363.4,0.0000,62.9,261.2,0.1582,268.3,-13.3
4.7420,4.7331,8.9,0,-652.9,-1357.3,1.3980,-660.6,-1365.5,1.4233,144.0,351.1,-0.0000,54.2,247.4,0.1014,253.0,-10.8
4.7494,4.7414,8.0,0,-651.8,-1354.4,1.3918,-659.4,-1362.6,1.4233,136.3,344.7,0.0000,48.3,237.7,0.1259,242.5,-5.2
4.7580,4.7498,8.2,0,-649.7,-1352.7,1.3912,-658.3,-1359.7,1.4233,129.8,338.4,0.0000,40.7,233.6,0.1284,237.2,1.7
4.7659,4.7585,7.4,0,-648.1,-1350.5,1.4068,-657.2,-1356.8,1.4233,123.5,331.8,0.0000,35.8,227.5,0.0661,230.3,1.8
4.7742,4.7668,7.4,0,-647.1,-1347.0,1.4004,-656.2,-1354.1,1.4233,117.4,325.3,-0.0000,32.4,217.2,0.0917,219.5,4.9
