t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4593,3.3639,95.5,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-350.4,321.7,0.2132,-90.4,-467.0,0,0.0,0.0,0.0000,-4.23,15.03,8.60,-11.96
3.4669,3.4656,1.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-341.4,309.6,0.2799,-77.2,-454.4,0,0.0,0.0,0.0000,-4.86,14.93,8.50,-11.68
3.4745,3.4656,8.8,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-332.9,297.1,0.2799,-71.2,-440.4,0,0.0,0.0,0.0000,-4.69,14.53,7.61,-11.49
3.4834,3.4656,17.8,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-323.7,281.7,0.2799,-63.2,-424.5,0,0.0,0.0,0.0000,-6.07,15.43,8.28,-11.31
3.4910,3.4656,25.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-317.0,268.2,0.2799,-55.4,-411.5,0,0.0,0.0,0.0000,-6.54,14.69,9.58,-11.88
3.4989,3.4656,33.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-311.6,253.1,0.2799,-45.6,-398.9,0,0.0,0.0,0.0000,-5.12,14.96,9.80,-11.40
3.5070,3.4656,41.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-310.0,237.2,0.2799,-33.1,-388.9,0,0.0,0.0,0.0000,-4.71,14.60,10.36,-11.19
3.5149,3.4656,49.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-318.2,225.3,0.2799,-18.6,-389.5,0,0.0,0.0,0.0000,-4.98,14.32,9.37,-10.64
3.5234,3.4656,57.8,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-328.6,227.9,0.2799,-15.2,-399.6,0,0.0,0.0,0.0000,-5.56,15.07,9.17,-10.30
3.5314,3.4656,65.7,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-337.6,232.0,0.2799,-13.8,-409.4,0,0.0,0.0,0.0000,-5.06,13.96,8.72,-9.39
3.5387,3.4656,73.1,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-346.1,235.4,0.2799,-12.2,-418.4,0,0.0,0.0,0.0000,-4.69,14.19,8.88,-9.05
3.5469,3.4656,81.2,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-356.0,238.4,0.2799,-9.3,-428.3,0,0.0,0.0,0.0000,-3.95,14.61,8.07,-10.02
3.5549,3.4656,89.3,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-365.9,241.3,0.2799,-6.5,-438.3,0,0.0,0.0,0.0000,-4.61,14.25,9.14,-9.59
3.5632,3.4656,97.5,0,-21.7,666.0,-2.1391,-10.5,643.1,-2.0691,-262.0,302.5,-0.0000,-375.4,244.4,0.2799,-4.0,-447.9,0,0.0,0.0,0.0000,-4.61,13.67,8.34,-9.17
3.5708,3.5674,3.4,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-366.4,232.0,0.2303,-3.7,-433.6,0,0.0,0.0,0.0000,-4.94,13.80,8.85,-9.04
3.5782,3.5674,10.8,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-358.5,219.5,0.2303,2.7,-420.3,0,0.0,0.0,0.0000,-5.81,13.58,8.89,-8.62
3.5865,3.5674,19.1,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-351.0,204.7,0.2303,11.4,-406.1,0,0.0,0.0,0.0000,-5.83,13.85,7.89,-8.43
3.5945,3.5674,27.1,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-345.8,189.6,0.2303,21.5,-393.8,0,0.0,0.0,0.0000,-6.97,13.43,9.22,-8.58
3.6024,3.5674,35.0,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-344.6,173.9,0.2303,34.2,-384.5,0,0.0,0.0,0.0000,-6.29,12.68,9.64,-8.37
3.6104,3.5674,43.0,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-351.8,159.5,0.2303,50.2,-383.1,0,0.0,0.0,0.0000,-6.10,12.20,10.13,-7.97
3.6189,3.5674,51.6,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-362.3,161.2,0.2303,54.3,-392.8,0,0.0,0.0,0.0000,-6.98,12.29,10.10,-7.57
3.6271,3.5674,59.7,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-373.1,162.5,0.2303,58.8,-402.7,0,0.0,0.0,0.0000,-8.22,11.91,9.68,-7.19
3.6345,3.5674,67.1,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-382.8,163.7,0.2303,63.0,-411.5,0,0.0,0.0,0.0000,-7.33,11.83,9.59,-7.73
3.6425,3.5674,75.1,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-392.4,165.8,0.2303,66.2,-420.8,0,0.0,0.0,0.0000,-6.49,12.19,9.54,-7.24
3.6509,3.5674,83.5,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-402.7,167.9,0.2303,69.9,-430.7,0,0.0,0.0,0.0000,-4.05,11.25,10.40,-6.52
3.6590,3.5674,91.6,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-412.5,170.2,0.2303,73.2,-440.2,0,0.0,0.0,0.0000,-7.05,10.63,11.30,-5.87
3.6665,3.5674,99.1,0,-48.5,699.9,-2.1267,-39.1,671.9,-2.0691,-300.3,263.7,-0.0000,-421.5,172.4,0.2303,76.1,-449.0,0,0.0,0.0,0.0000,-7.46,10.76,11.62,-5.20
3.6749,3.6706,4.3,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-409.9,160.2,0.1009,66.2,-435.0,0,0.0,0.0,0.0000,-9.27,10.51,11.25,-5.18
3.6825,3.6706,11.9,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-400.0,148.6,0.1009,71.3,-420.7,0,0.0,0.0,0.0000,-8.79,10.10,11.90,-5.51
3.6905,3.6706,19.9,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-390.7,135.6,0.1009,77.9,-406.2,0,0.0,0.0,0.0000,-8.83,9.67,11.41,-5.02
3.6987,3.6706,28.0,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-382.9,121.3,0.1009,86.4,-392.2,0,0.0,0.0,0.0000,-9.30,9.52,12.20,-4.83
3.7068,3.6706,36.2,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-378.1,105.7,0.1009,97.5,-380.3,0,0.0,0.0,0.0000,-8.77,8.66,12.38,-3.99
3.7144,3.6706,43.8,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-379.3,90.6,0.1009,111.2,-373.8,0,0.0,0.0,0.0000,-9.18,8.67,12.18,-3.88
3.7231,3.6706,52.4,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-390.8,84.2,0.1009,122.4,-380.5,0,0.0,0.0,0.0000,-9.22,8.35,12.61,-3.68
3.7306,3.6706,60.0,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-400.2,85.2,0.1009,126.3,-389.2,0,0.0,0.0,0.0000,-9.10,7.81,11.60,-3.87
3.7386,3.6706,68.0,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-410.6,85.7,0.1009,131.0,-398.4,0,0.0,0.0,0.0000,-9.70,7.58,11.95,-3.60
3.7471,3.6706,76.5,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-421.6,86.3,0.1009,136.0,-408.3,0,0.0,0.0,0.0000,-10.07,7.19,12.97,-3.38
3.7551,3.6706,84.4,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-431.2,86.4,0.1009,140.8,-416.6,0,0.0,0.0,0.0000,-9.82,6.15,12.68,-2.79
3.7627,3.6706,92.1,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-440.5,86.3,0.1009,145.6,-424.6,0,0.0,0.0,0.0000,-11.22,5.94,11.98,-2.81
3.7703,3.6706,99.7,0,-82.3,731.7,-2.0944,-71.9,696.9,-2.0691,-334.0,220.3,-0.0000,-450.4,86.8,0.1009,150.0,-433.5,0,0.0,0.0,0.0000,-11.65,5.64,11.24,-2.31
3.7786,3.7730,5.5,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-435.2,80.5,-0.0298,134.2,-421.8,0,0.0,0.0,0.0000,-12.23,5.32,12.81,-1.92
3.7866,3.7730,13.6,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-420.7,73.8,-0.0298,133.3,-405.8,0,0.0,0.0,0.0000,-12.83,4.73,13.01,-1.93
3.7951,3.7730,22.1,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-405.8,65.6,-0.0298,133.5,-388.8,0,0.0,0.0,0.0000,-13.25,4.52,13.60,-2.21
3.8032,3.7730,30.2,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-392.8,55.6,-0.0298,136.1,-372.6,0,0.0,0.0,0.0000,-12.66,5.04,13.81,-2.33
3.8109,3.7730,37.9,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-385.2,42.3,-0.0298,144.3,-359.7,0,0.0,0.0,0.0000,-13.43,4.59,14.07,-2.10
3.8189,3.7730,45.9,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-394.0,40.6,-0.0298,149.9,-366.6,0,0.0,0.0,0.0000,-14.04,4.38,13.34,-1.58
3.8265,3.7730,53.5,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-403.3,40.6,-0.0298,154.3,-374.8,0,0.0,0.0,0.0000,-14.53,4.57,13.48,-1.68
3.8344,3.7730,61.4,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-413.3,40.0,-0.0298,159.6,-383.3,0,0.0,0.0,0.0000,-13.53,4.10,13.16,-2.30
3.8429,3.7730,69.9,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-424.1,39.4,-0.0298,165.2,-392.6,0,0.0,0.0,0.0000,-13.27,4.33,12.45,-1.76
3.8513,3.7730,78.3,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-434.5,38.1,-0.0298,171.3,-401.2,0,0.0,0.0,0.0000,-14.11,4.07,12.24,-1.46
3.8593,3.7730,86.3,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-444.6,36.7,-0.0298,177.2,-409.5,0,0.0,0.0,0.0000,-14.04,4.10,12.79,-1.97
3.8673,3.7730,94.3,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-454.6,35.7,-0.0298,182.8,-417.7,0,0.0,0.0,0.0000,-13.57,4.04,13.11,-2.59
3.8751,3.7730,102.1,0,-121.4,746.7,-2.0617,-107.5,717.1,-2.0691,-360.7,172.5,0.0000,-464.2,34.6,-0.0298,188.3,-425.7,0,0.0,0.0,0.0000,-15.41,3.77,13.66,-1.97
3.8831,3.8760,7.1,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-448.1,33.6,0.0396,188.7,-407.8,0,0.0,0.0,0.0000,-13.29,3.91,13.34,-1.87
3.8912,3.8760,15.2,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-432.0,32.2,0.0396,182.1,-393.1,0,0.0,0.0,0.0000,-13.57,3.85,13.69,-1.84
3.8990,3.8760,23.0,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-416.5,30.2,0.0396,176.3,-378.6,0,0.0,0.0,0.0000,-14.61,3.47,11.69,-1.97
3.9070,3.8760,31.0,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-400.8,26.9,0.0396,171.6,-363.2,0,0.0,0.0,0.0000,-15.18,3.55,9.74,-2.68
3.9152,3.8760,39.2,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-399.5,22.1,0.0396,175.1,-359.8,0,0.0,0.0,0.0000,-15.17,2.65,11.64,-2.22
3.9225,3.8760,46.6,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-408.9,20.0,0.0396,181.5,-366.9,0,0.0,0.0,0.0000,-15.21,3.23,12.71,-1.66
3.9305,3.8760,54.6,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-418.2,18.2,0.0396,187.6,-374.2,0,0.0,0.0,0.0000,-15.29,3.42,14.50,-1.69
3.9390,3.8760,63.0,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-428.1,16.1,0.0396,194.2,-381.8,0,0.0,0.0,0.0000,-14.99,4.41,12.84,-1.93
3.9471,3.8760,71.2,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-438.6,14.0,0.0396,201.2,-390.0,0,0.0,0.0,0.0000,-14.49,3.64,14.10,-1.36
3.9554,3.8760,79.4,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-449.3,11.7,0.0396,208.4,-398.3,0,0.0,0.0,0.0000,-13.70,4.11,14.08,-1.23
3.9634,3.8760,87.4,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-458.6,9.5,0.0396,214.9,-405.3,0,0.0,0.0,0.0000,-13.99,4.78,12.92,-1.10
3.9709,3.8760,94.9,0,-159.7,748.4,-2.0791,-145.8,732.3,-2.0691,-380.9,122.3,0.0000,-467.7,7.3,0.0396,221.2,-412.1,0,0.0,0.0,0.0000,-14.14,3.99,13.85,-1.00
3.9792,3.9780,1.2,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-451.0,7.5,0.1687,225.7,-390.6,0,0.0,0.0,0.0000,-14.69,3.10,14.48,-0.50
3.9868,3.9780,8.8,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-435.8,7.3,0.1687,218.0,-377.4,0,0.0,0.0,0.0000,-15.16,3.21,14.30,-1.76
3.9949,3.9780,16.9,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-419.8,6.6,0.1687,210.4,-363.3,0,0.0,0.0,0.0000,-14.59,3.23,13.99,-2.56
4.0028,3.9780,24.8,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-403.9,5.1,0.1687,203.5,-348.9,0,0.0,0.0,0.0000,-13.81,3.00,14.52,-1.64
4.0103,3.9780,32.3,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-389.4,1.7,0.1687,198.9,-334.8,0,0.0,0.0,0.0000,-14.16,1.79,14.72,-0.83
4.0190,3.9780,41.0,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-385.9,-5.3,0.1687,203.1,-328.2,0,0.0,0.0,0.0000,-14.05,0.84,14.18,-0.99
4.0272,3.9780,49.2,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-395.4,-8.6,0.1687,210.8,-334.6,0,0.0,0.0,0.0000,-14.69,0.78,14.52,-0.94
4.0348,3.9780,56.8,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-404.3,-11.8,0.1687,218.1,-340.6,0,0.0,0.0,0.0000,-14.57,1.71,14.67,-0.57
4.0434,3.9780,65.4,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-414.5,-15.5,0.1687,226.6,-347.4,0,0.0,0.0,0.0000,-14.75,3.42,14.26,-0.93
4.0511,3.9780,73.1,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-423.6,-19.0,0.1687,234.3,-353.4,0,0.0,0.0,0.0000,-13.07,4.30,14.27,-0.84
4.0589,3.9780,80.9,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-433.0,-22.1,0.1687,241.7,-359.9,0,0.0,0.0,0.0000,-13.27,4.62,14.96,-0.51
4.0665,3.9780,88.5,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-442.2,-25.2,0.1687,249.1,-366.2,0,0.0,0.0,0.0000,-12.74,4.50,14.93,0.10
4.0745,3.9780,96.5,0,-206.4,746.9,-2.1113,-185.4,742.0,-2.0691,-394.1,68.8,-0.0000,-451.1,-28.9,0.1687,256.9,-371.9,0,0.0,0.0,0.0000,-13.53,4.11,15.31,0.63
4.0829,4.0828,0.1,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-434.3,-29.4,0.2213,253.4,-354.0,0,0.0,0.0,0.0000,-13.53,4.17,15.19,1.16
4.0903,4.0828,7.5,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-419.6,-30.7,0.2213,246.7,-340.8,0,0.0,0.0,0.0000,-13.32,4.30,15.22,0.28
4.0991,4.0828,16.3,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-402.3,-33.8,0.2213,240.2,-324.4,0,0.0,0.0,0.0000,-13.23,4.51,15.59,0.00
4.1064,4.0828,23.6,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-388.3,-38.3,0.2213,236.7,-310.2,0,0.0,0.0,0.0000,-13.48,4.48,16.00,0.29
4.1149,4.0828,32.1,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-375.8,-49.8,0.2213,240.0,-293.5,0,0.0,0.0,0.0000,-13.49,4.82,16.06,0.21
4.1230,4.0828,40.2,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-384.5,-53.7,0.2213,247.9,-298.9,0,0.0,0.0,0.0000,-12.80,4.55,16.41,0.52
4.1303,4.0828,47.5,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-392.7,-56.7,0.2213,254.8,-304.2,0,0.0,0.0,0.0000,-12.59,4.10,14.81,0.90
4.1383,4.0828,55.5,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-401.8,-62.2,0.2213,264.1,-309.1,0,0.0,0.0,0.0000,-12.30,4.30,15.71,1.38
4.1469,4.0828,64.1,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-411.6,-68.2,0.2213,274.5,-314.2,0,0.0,0.0,0.0000,-8.47,4.19,16.77,1.40
4.1550,4.0828,72.2,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-420.3,-72.7,0.2213,282.8,-319.2,0,0.0,0.0,0.0000,-9.50,4.46,15.84,0.91
4.1627,4.0828,79.9,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-428.5,-77.3,0.2213,291.1,-323.8,0,0.0,0.0,0.0000,-10.51,4.19,16.52,1.54
4.1709,4.0828,88.1,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-437.7,-82.1,0.2213,300.0,-329.1,0,0.0,0.0,0.0000,-11.88,3.90,15.46,1.94
4.1794,4.0828,96.6,0,-247.1,746.7,-2.1245,-227.1,746.4,-2.0691,-399.5,13.8,-0.0000,-447.0,-87.1,0.2213,309.1,-334.4,0,0.0,0.0,0.0000,-12.38,3.63,14.60,2.27
4.1868,4.1824,4.4,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-432.2,-87.6,0.1663,297.3,-325.7,0,0.0,0.0,0.0000,-12.70,3.63,15.24,1.88
4.1950,4.1824,12.6,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-415.9,-89.0,0.1663,290.2,-311.0,0,0.0,0.0,0.0000,-11.37,3.92,15.46,2.15
4.2031,4.1824,20.7,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-399.9,-91.7,0.1663,284.3,-295.9,0,0.0,0.0,0.0000,-11.88,3.64,15.45,2.06
4.2110,4.1824,28.6,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-384.8,-96.4,0.1663,280.5,-280.5,0,0.0,0.0,0.0000,-12.30,3.42,16.39,2.39
4.2190,4.1824,36.6,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-371.0,-104.4,0.1663,280.3,-264.5,0,0.0,0.0,0.0000,-12.57,2.69,15.31,3.26
4.2264,4.1824,44.0,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-364.5,-117.6,0.1663,288.3,-252.2,0,0.0,0.0,0.0000,-13.67,2.81,15.66,3.21
4.2350,4.1824,52.6,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-373.2,-123.9,0.1663,298.2,-256.4,0,0.0,0.0,0.0000,-13.04,2.31,16.07,2.85
4.2425,4.1824,60.1,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-381.0,-129.0,0.1663,306.5,-260.5,0,0.0,0.0,0.0000,-13.65,2.16,14.90,2.89
4.2505,4.1824,68.1,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-389.2,-135.0,0.1663,315.9,-264.4,0,0.0,0.0,0.0000,-13.06,2.09,14.89,2.28
4.2590,4.1824,76.6,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-397.9,-141.6,0.1663,326.0,-268.5,0,0.0,0.0,0.0000,-13.18,2.32,14.86,2.55
4.2671,4.1824,84.7,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-406.0,-147.6,0.1663,335.3,-272.4,0,0.0,0.0,0.0000,-13.17,1.43,13.71,2.90
4.2745,4.1824,92.1,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-413.4,-153.1,0.1663,343.9,-275.9,0,0.0,0.0,0.0000,-13.43,-0.19,14.28,3.02
4.2831,4.1824,100.7,0,-291.3,746.4,-2.1107,-266.8,745.1,-2.0691,-398.2,-40.2,-0.0000,-421.6,-159.9,0.1663,353.9,-279.4,0,0.0,0.0,0.0000,-14.09,2.55,14.71,3.11
4.2911,4.2865,4.6,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-405.7,-158.3,0.0148,334.0,-279.4,0,0.0,0.0,0.0000,-14.51,-0.22,13.98,2.68
4.2989,4.2865,12.4,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-390.1,-157.5,0.0148,325.8,-266.2,0,0.0,0.0,0.0000,-13.84,-0.44,13.97,2.64
4.3065,4.2865,20.0,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-374.9,-157.7,0.0148,318.6,-252.8,0,0.0,0.0,0.0000,-13.88,-1.19,13.88,2.93
4.3150,4.2865,28.5,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-358.1,-159.8,0.0148,312.5,-237.0,0,0.0,0.0,0.0000,-14.62,-1.50,13.52,3.63
4.3228,4.2865,36.3,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-343.3,-164.7,0.0148,309.6,-221.7,0,0.0,0.0,0.0000,-15.14,-1.75,13.86,3.62
4.3310,4.2865,44.5,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-330.9,-175.5,0.0148,313.1,-205.7,0,0.0,0.0,0.0000,-15.13,-2.41,11.35,3.96
4.3393,4.2865,52.8,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-334.7,-186.0,0.0148,324.1,-203.9,0,0.0,0.0,0.0000,-15.67,-2.91,8.93,4.21
4.3473,4.2865,60.8,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-341.9,-192.8,0.0148,333.6,-206.9,0,0.0,0.0,0.0000,-15.51,-2.84,10.75,3.93
4.3546,4.2865,68.1,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-348.5,-199.1,0.0148,342.3,-209.7,0,0.0,0.0,0.0000,-14.89,-2.63,12.68,3.92
4.3626,4.2865,76.1,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-355.8,-206.1,0.0148,351.9,-212.7,0,0.0,0.0,0.0000,-14.47,-3.39,13.32,3.74
4.3712,4.2865,84.7,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-363.6,-213.7,0.0148,362.3,-215.9,0,0.0,0.0,0.0000,-15.71,-3.57,13.17,4.57
4.3787,4.2865,92.2,0,-338.3,739.8,-2.0728,-307.9,738.1,-2.0691,-389.1,-94.3,-0.0000,-370.0,-220.6,0.0148,371.4,-218.2,0,0.0,0.0,0.0000,-15.62,-3.73,12.73,4.17
4.3865,4.3864,0.1,0,-377.2,727.2,-2.1051,-346.0,726.1,-2.0691,-373.0,-144.9,0.0000,-355.0,-216.4,0.1437,367.1,-195.3,0,0.0,0.0,0.0000,-15.10,-3.67,12.54,3.97
