t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5094,2.5068,2.6,0,-361.4,-670.3,1.3393,-360.5,-675.0,1.3652,-40.8,-195.8,-0.0000,-38.4,-211.5,0.1033,-214.6,-11.1,0,0.0,0.0,0.0000,6.96,6.09,-6.41,-6.71
2.5165,2.5152,1.2,0,-362.1,-672.2,1.3493,-360.8,-676.6,1.3652,-40.8,-195.8,0.0000,-37.2,-209.8,0.0634,-212.8,-9.8,0,0.0,0.0,0.0000,8.51,6.57,-6.46,-6.79
2.5249,2.5233,1.6,0,-362.3,-673.7,1.3538,-361.2,-678.2,1.3652,-40.8,-195.8,-0.0000,-37.8,-210.2,0.0456,-213.4,-8.4,0,0.0,0.0,0.0000,8.67,6.83,-5.83,-6.62
2.5331,2.5318,1.4,0,-363.1,-675.4,1.3404,-361.5,-679.9,1.3652,-40.8,-195.8,-0.0000,-36.2,-209.9,0.0992,-212.6,-12.7,0,0.0,0.0,0.0000,8.17,7.18,-6.17,-7.09
2.5406,2.5405,0.1,0,-364.4,-678.5,1.3424,-361.9,-681.6,1.3652,-40.8,-195.8,-0.0000,-33.1,-205.1,0.0912,-207.3,-14.2,0,0.0,0.0,0.0000,8.64,6.65,-6.43,-6.80
2.5487,2.5486,0.1,0,-364.9,-680.1,1.3584,-362.2,-683.2,1.3652,-40.8,-195.8,-0.0000,-32.8,-204.9,0.0270,-207.3,-11.2,0,0.0,0.0,0.0000,8.97,6.94,-6.35,-7.28
2.5565,2.5486,7.9,0,-364.9,-680.1,1.3584,-362.2,-683.2,1.3652,-40.8,-195.8,-0.0000,-33.7,-209.6,0.0270,-212.0,-11.2,0,0.0,0.0,0.0000,9.10,6.56,-6.09,-6.82
2.5656,2.5654,0.2,0,-366.2,-685.2,1.3530,-362.9,-686.5,1.3652,-40.8,-195.8,0.0000,-30.9,-199.6,0.0486,-201.5,-13.0,0,0.0,0.0,0.0000,9.60,6.64,-5.89,-7.04
2.5732,2.5654,7.7,0,-366.2,-685.2,1.3530,-362.9,-686.5,1.3652,-40.8,-195.8,0.0000,-31.8,-204.0,0.0486,-206.1,-13.0,0,0.0,0.0,0.0000,7.90,6.68,-6.29,-7.14
2.5814,2.5746,6.8,0,-366.9,-687.0,1.3610,-363.3,-688.3,1.3652,-40.8,-195.8,-0.0000,-30.9,-203.5,0.0168,-205.5,-12.2,0,0.0,0.0,0.0000,8.10,6.69,-6.11,-6.41
2.5884,2.5827,5.8,0,-367.0,-689.2,1.3629,-363.6,-689.8,1.3652,-40.8,-195.8,-0.0000,-31.2,-200.9,0.0091,-203.1,-11.0,0,0.0,0.0,0.0000,8.78,7.23,-4.80,-7.22
2.5972,2.5907,6.4,0,-367.6,-691.3,1.3598,-363.9,-691.4,1.3652,-40.8,-195.8,-0.0000,-30.6,-199.9,0.0216,-201.9,-11.9,0,0.0,0.0,0.0000,8.47,7.28,-2.25,-7.19
2.6055,2.5998,5.8,0,-368.2,-693.4,1.3665,-364.3,-693.2,1.3652,-40.8,-195.8,0.0000,-29.7,-198.4,-0.0053,-200.3,-11.2,0,0.0,0.0,0.0000,8.32,7.27,-1.63,-6.94
2.6125,2.6081,4.4,0,-369.0,-694.8,1.3709,-364.6,-694.8,1.3652,-40.8,-195.8,0.0000,-28.4,-198.3,-0.0228,-200.0,-11.6,0,0.0,0.0,0.0000,8.57,6.72,-5.10,-6.86
2.6211,2.6162,4.9,0,-369.9,-697.4,1.3817,-365.0,-696.4,1.3652,-40.8,-195.8,0.0000,-26.7,-195.5,-0.0661,-197.1,-10.5,0,0.0,0.0,0.0000,7.84,6.45,-6.23,-6.87
2.6294,2.6257,3.8,0,-370.7,-699.4,1.3748,-365.4,-698.3,1.3652,-40.8,-195.8,0.0000,-25.3,-194.6,-0.0384,-195.8,-13.1,0,0.0,0.0,0.0000,8.18,6.18,-5.79,-7.05
2.6367,2.6333,3.4,0,-370.8,-701.1,1.3733,-365.7,-699.8,1.3652,-40.8,-195.8,0.0000,-25.9,-193.9,-0.0325,-195.2,-12.7,0,0.0,0.0,0.0000,7.93,6.25,-5.74,-6.86
2.6452,2.6416,3.6,0,-371.7,-703.9,1.3682,-366.0,-701.4,1.3652,-40.8,-195.8,0.0000,-24.3,-190.4,-0.0120,-191.4,-14.5,0,0.0,0.0,0.0000,6.84,6.29,-6.35,-6.75
2.6534,2.6504,3.0,0,-371.9,-706.1,1.3660,-366.4,-703.1,1.3652,-40.8,-195.8,-0.0000,-24.6,-188.7,-0.0033,-189.7,-14.3,0,0.0,0.0,0.0000,7.18,6.30,-5.72,-6.90
2.6613,2.6588,2.4,0,-372.2,-707.3,1.3735,-366.7,-704.8,1.3652,-40.8,-195.8,0.0000,-24.7,-189.5,-0.0336,-190.6,-12.9,0,0.0,0.0,0.0000,7.38,6.35,-5.49,-6.76
2.6693,2.6668,2.4,0,-372.5,-709.9,1.3729,-367.0,-706.3,1.3652,-40.8,-195.8,-0.0000,-24.9,-186.5,-0.0310,-187.8,-12.3,0,0.0,0.0,0.0000,7.68,6.05,-5.90,-6.50
2.6765,2.6668,9.7,0,-372.5,-709.9,1.3729,-367.0,-706.3,1.3652,-40.8,-195.8,-0.0000,-25.7,-190.8,-0.0310,-192.1,-12.3,0,0.0,0.0,0.0000,6.88,5.36,-5.36,-6.61
2.6851,2.6839,1.2,0,-373.1,-713.5,1.3716,-367.7,-709.7,1.3652,-40.8,-195.8,-0.0000,-24.8,-185.1,-0.0260,-186.3,-12.3,0,0.0,0.0,0.0000,6.75,4.71,-5.64,-7.03
2.6928,2.6927,0.1,0,-373.5,-715.2,1.3676,-368.1,-711.4,1.3652,-40.8,-195.8,0.0000,-24.7,-184.3,-0.0099,-185.5,-13.0,0,0.0,0.0,0.0000,6.52,5.33,-5.06,-6.93
2.7006,2.6927,7.9,0,-373.5,-715.2,1.3676,-368.1,-711.4,1.3652,-40.8,-195.8,0.0000,-25.6,-188.9,-0.0099,-190.2,-13.0,0,0.0,0.0,0.0000,5.45,5.92,-5.81,-6.92
2.7086,2.7011,7.5,0,-373.6,-716.4,1.3664,-368.4,-713.0,1.3652,-40.8,-195.8,-0.0000,-26.4,-189.9,-0.0050,-191.3,-12.7,0,0.0,0.0,0.0000,4.42,4.91,-5.21,-6.80
2.7175,2.7093,8.2,0,-373.7,-719.3,1.3618,-368.8,-714.6,1.3652,-40.8,-195.8,-0.0000,-27.0,-186.6,0.0134,-188.1,-12.3,0,0.0,0.0,0.0000,4.32,4.96,-4.52,-6.50
2.7255,2.7177,7.8,0,-374.1,-720.5,1.3619,-369.1,-716.3,1.3652,-40.8,-195.8,0.0000,-26.8,-187.7,0.0131,-189.1,-12.8,0,0.0,0.0,0.0000,5.09,5.12,-4.35,-5.88
2.7330,2.7265,6.5,0,-374.6,-721.3,1.3636,-369.5,-718.0,1.3652,-40.8,-195.8,-0.0000,-26.1,-189.6,0.0062,-190.9,-13.4,0,0.0,0.0,0.0000,4.86,5.32,-4.34,-6.56
2.7410,2.7344,6.5,0,-374.8,-723.9,1.3661,-369.8,-719.6,1.3652,-40.8,-195.8,0.0000,-26.5,-186.5,-0.0037,-188.0,-12.0,0,0.0,0.0,0.0000,4.79,4.96,-3.98,-6.60
2.7493,2.7433,6.0,0,-374.8,-725.4,1.3668,-370.2,-721.3,1.3652,-40.8,-195.8,-0.0000,-27.5,-187.0,-0.0064,-188.7,-11.0,0,0.0,0.0,0.0000,5.03,5.34,-4.26,-6.40
2.7564,2.7520,4.4,0,-375.4,-726.6,1.3672,-370.5,-723.0,1.3652,-40.8,-195.8,0.0000,-26.6,-187.5,-0.0081,-189.0,-11.9,0,0.0,0.0,0.0000,5.04,5.06,-4.15,-6.27
2.7650,2.7601,4.9,0,-375.5,-727.8,1.3615,-370.8,-724.6,1.3652,-40.8,-195.8,0.0000,-27.3,-189.0,0.0148,-190.6,-12.5,0,0.0,0.0,0.0000,4.71,4.27,-4.53,-5.80
2.7734,2.7686,4.8,0,-375.7,-729.1,1.3554,-371.2,-726.2,1.3652,-40.8,-195.8,0.0000,-28.0,-190.0,0.0390,-191.6,-13.2,0,0.0,0.0,0.0000,4.31,4.44,-4.17,-5.79
2.7813,2.7812,0.1,0,-376.2,-731.1,1.3610,-371.7,-728.7,1.3652,-40.8,-195.8,0.0000,-27.3,-188.8,0.0164,-190.3,-12.6,0,0.0,0.0,0.0000,4.11,4.00,-3.22,-5.73
2.7887,2.7853,3.4,0,-376.1,-732.6,1.3648,-371.9,-729.5,1.3652,-40.8,-195.8,-0.0000,-28.7,-188.6,0.0015,-190.5,-10.5,0,0.0,0.0,0.0000,4.56,4.29,-3.35,-5.38
2.7967,2.7940,2.7,0,-375.9,-733.7,1.3631,-372.2,-731.2,1.3652,-40.8,-195.8,-0.0000,-30.1,-190.0,0.0082,-192.1,-9.7,0,0.0,0.0,0.0000,4.12,4.21,-3.54,-5.26
2.8051,2.8026,2.5,0,-376.0,-734.5,1.3593,-372.6,-732.9,1.3652,-40.8,-195.8,0.0000,-30.8,-192.4,0.0234,-194.5,-10.3,0,0.0,0.0,0.0000,4.28,4.63,-3.42,-4.96
2.8131,2.8106,2.5,0,-376.2,-735.5,1.3593,-372.9,-734.5,1.3652,-40.8,-195.8,-0.0000,-31.2,-194.0,0.0235,-196.2,-10.3,0,0.0,0.0,0.0000,3.05,3.98,-3.03,-5.16
2.8210,2.8196,1.5,0,-376.6,-737.6,1.3535,-373.3,-736.2,1.3652,-40.8,-195.8,0.0000,-30.9,-192.4,0.0466,-194.5,-11.3,0,0.0,0.0,0.0000,4.12,4.21,-3.16,-5.10
2.8295,2.8281,1.4,0,-376.5,-738.9,1.3578,-373.6,-737.9,1.3652,-40.8,-195.8,0.0000,-32.3,-193.5,0.0295,-195.9,-9.3,0,0.0,0.0,0.0000,3.97,3.99,-3.06,-5.13
2.8373,2.8361,1.3,0,-376.0,-740.4,1.3562,-373.9,-739.5,1.3652,-40.8,-195.8,0.0000,-34.8,-193.8,0.0358,-196.8,-7.2,0,0.0,0.0,0.0000,3.49,4.10,-3.07,-5.08
2.8448,2.8447,0.1,0,-376.3,-741.1,1.3612,-374.3,-741.1,1.3652,-40.8,-195.8,0.0000,-35.0,-195.9,0.0158,-198.9,-6.6,0,0.0,0.0,0.0000,3.71,3.48,-3.26,-4.98
2.8525,2.8447,7.8,0,-376.3,-741.1,1.3612,-374.3,-741.1,1.3652,-40.8,-195.8,0.0000,-35.9,-200.4,0.0158,-203.5,-6.6,0,0.0,0.0,0.0000,3.52,3.76,-3.16,-4.77
2.8604,2.8529,7.5,0,-376.6,-741.8,1.3530,-374.6,-742.7,1.3652,-40.8,-195.8,-0.0000,-36.0,-203.1,0.0485,-206.1,-8.8,0,0.0,0.0,0.0000,3.61,3.43,-3.47,-4.77
2.8690,2.8633,5.7,0,-376.7,-742.6,1.3524,-375.1,-744.8,1.3652,-40.8,-195.8,-0.0000,-36.5,-205.6,0.0511,-208.6,-8.9,0,0.0,0.0,0.0000,3.68,3.26,-3.18,-5.17
2.8766,2.8706,6.0,0,-376.7,-744.8,1.3426,-375.4,-746.2,1.3652,-40.8,-195.8,-0.0000,-37.5,-203.7,0.0903,-206.9,-9.5,0,0.0,0.0,0.0000,3.49,3.06,-3.23,-4.92
2.8851,2.8786,6.4,0,-376.9,-746.0,1.3373,-375.7,-747.8,1.3652,-40.8,-195.8,-0.0000,-37.9,-205.1,0.1115,-208.3,-10.5,0,0.0,0.0,0.0000,2.73,3.39,-3.10,-4.71
2.8930,2.8867,6.3,0,-377.1,-747.2,1.3508,-376.0,-749.4,1.3652,-40.8,-195.8,-0.0000,-38.4,-206.1,0.0574,-209.5,-7.5,0,0.0,0.0,0.0000,3.02,3.47,-3.29,-5.13
2.9012,2.8976,3.6,0,-376.9,-747.8,1.3490,-376.5,-751.5,1.3652,-40.8,-195.8,0.0000,-39.9,-209.0,0.0646,-212.7,-7.0,0,0.0,0.0,0.0000,2.75,3.56,-3.24,-4.90
2.9084,2.9040,4.4,0,-377.2,-748.7,1.3448,-376.7,-752.8,1.3652,-40.8,-195.8,-0.0000,-40.0,-210.4,0.0815,-214.0,-8.2,0,0.0,0.0,0.0000,3.59,4.10,-3.21,-4.92
2.9174,2.9119,5.4,0,-377.1,-749.5,1.3427,-377.0,-754.3,1.3652,-40.8,-195.8,-0.0000,-41.3,-213.4,0.0899,-217.2,-8.1,0,0.0,0.0,0.0000,3.94,3.69,-3.11,-4.40
2.9248,2.9204,4.5,0,-377.6,-752.1,1.3324,-377.4,-756.0,1.3652,-40.8,-195.8,0.0000,-40.6,-209.9,0.1311,-213.5,-10.1,0,0.0,0.0,0.0000,3.34,4.40,-2.63,-4.52
2.9325,2.9312,1.3,0,-378.0,-752.9,1.3374,-377.8,-758.1,1.3652,-40.8,-195.8,-0.0000,-40.4,-212.0,0.1112,-215.6,-9.7,0,0.0,0.0,0.0000,2.22,4.42,-2.80,-4.36
2.9407,2.9373,3.4,0,-377.6,-754.0,1.3398,-378.1,-759.3,1.3652,-40.8,-195.8,0.0000,-42.7,-213.6,0.1015,-217.7,-7.3,0,0.0,0.0,0.0000,1.16,3.94,-2.45,-4.15
2.9494,2.9458,3.6,0,-377.8,-755.0,1.3454,-378.4,-760.9,1.3652,-40.8,-195.8,-0.0000,-43.1,-215.8,0.0791,-219.9,-6.2,0,0.0,0.0,0.0000,2.07,4.63,-2.94,-4.27
2.9575,2.9545,3.0,0,-377.8,-756.5,1.3402,-378.8,-762.6,1.3652,-40.8,-195.8,-0.0000,-44.0,-216.1,0.0999,-220.4,-6.6,0,0.0,0.0,0.0000,3.94,4.26,-3.02,-4.29
2.9653,2.9642,1.1,0,-378.5,-758.1,1.3399,-379.2,-764.5,1.3652,-40.8,-195.8,0.0000,-43.1,-215.8,0.1010,-219.9,-7.5,0,0.0,0.0,0.0000,4.44,4.25,-3.00,-4.16
2.9734,2.9711,2.3,0,-379.1,-759.5,1.3429,-379.5,-765.9,1.3652,-40.8,-195.8,0.0000,-42.1,-216.4,0.0892,-220.3,-7.9,0,0.0,0.0,0.0000,4.81,3.83,-3.33,-4.17
2.9810,2.9796,1.4,0,-379.0,-760.4,1.3529,-379.8,-767.6,1.3652,-40.8,-195.8,-0.0000,-43.4,-218.1,0.0489,-222.3,-4.8,0,0.0,0.0,0.0000,4.59,4.26,-3.91,-4.77
2.9891,2.9864,2.7,0,-379.6,-761.9,1.3516,-380.1,-768.9,1.3652,-40.8,-195.8,-0.0000,-42.5,-218.3,0.0543,-222.3,-6.0,0,0.0,0.0,0.0000,5.20,5.07,-3.84,-4.86
2.9976,2.9864,11.2,0,-379.6,-761.9,1.3516,-380.1,-768.9,1.3652,-40.8,-195.8,-0.0000,-43.6,-223.3,0.0543,-227.4,-6.0,0,0.0,0.0,0.0000,5.54,4.94,-3.71,-4.53
3.0049,3.0048,0.1,0,-380.0,-765.5,1.3512,-380.8,-772.5,1.3652,-40.8,-195.8,-0.0000,-43.4,-216.9,0.0558,-221.2,-4.9,0,0.0,0.0,0.0000,6.02,5.17,-3.47,-4.60
3.0134,3.0048,8.6,0,-380.0,-765.5,1.3512,-380.8,-772.5,1.3652,-40.8,-195.8,-0.0000,-44.4,-221.9,0.0558,-226.2,-5.0,0,0.0,0.0,0.0000,5.88,5.60,-3.94,-4.81
3.0206,3.0136,7.0,0,-380.4,-766.8,1.3607,-381.2,-774.2,1.3652,-40.8,-195.8,0.0000,-44.0,-222.1,0.0177,-226.4,-3.2,0,0.0,0.0,0.0000,6.48,5.32,-3.72,-4.67
3.0287,3.0222,6.5,0,-380.7,-768.0,1.3663,-381.5,-775.9,1.3652,-40.8,-195.8,-0.0000,-44.1,-223.3,-0.0046,-227.6,-2.2,0,0.0,0.0,0.0000,6.59,5.40,-3.75,-5.04
3.0374,3.0314,6.0,0,-380.8,-769.5,1.3665,-381.9,-777.7,1.3652,-40.8,-195.8,-0.0000,-44.9,-223.9,-0.0056,-228.3,-1.5,0,0.0,0.0,0.0000,6.84,5.43,-4.07,-5.11
3.0445,3.0389,5.6,0,-380.7,-772.0,1.3706,-382.2,-779.2,1.3652,-40.8,-195.8,0.0000,-46.1,-220.5,-0.0217,-225.2,1.3,0,0.0,0.0,0.0000,6.31,5.46,-4.00,-5.35
3.0532,3.0474,5.7,0,-381.2,-773.7,1.3660,-382.6,-780.8,1.3652,-40.8,-195.8,-0.0000,-45.7,-220.6,-0.0033,-225.2,-0.1,0,0.0,0.0,0.0000,6.51,5.23,-4.06,-5.41
3.0612,3.0554,5.7,0,-382.0,-774.4,1.3651,-382.9,-782.4,1.3652,-40.8,-195.8,0.0000,-44.2,-223.1,0.0001,-227.4,-2.3,0,0.0,0.0,0.0000,7.25,5.68,-4.73,-5.75
3.0685,3.0646,3.9,0,-382.2,-775.8,1.3742,-383.3,-784.2,1.3652,-40.8,-195.8,0.0000,-44.5,-223.2,-0.0361,-227.6,0.1,0,0.0,0.0,0.0000,6.75,6.01,-4.87,-6.16
3.0772,3.0729,4.3,0,-382.0,-779.1,1.3758,-383.6,-785.8,1.3652,-40.8,-195.8,-0.0000,-46.3,-218.5,-0.0426,-223.3,3.1,0,0.0,0.0,0.0000,6.75,6.18,-5.07,-6.29
3.0844,3.0810,3.4,0,-382.5,-780.5,1.3770,-383.9,-787.4,1.3652,-40.8,-195.8,0.0000,-45.5,-218.4,-0.0472,-223.1,2.6,0,0.0,0.0,0.0000,6.82,6.07,-5.08,-6.57
3.0935,3.0888,4.7,0,-383.3,-781.9,1.3755,-384.3,-788.9,1.3652,-40.8,-195.8,-0.0000,-44.5,-219.8,-0.0414,-224.2,1.0,0,0.0,0.0,0.0000,6.71,5.92,-4.81,-6.83
3.1005,3.0982,2.3,0,-383.3,-785.2,1.3820,-384.6,-790.8,1.3652,-40.8,-195.8,-0.0000,-45.1,-213.7,-0.0674,-218.3,4.2,0,0.0,0.0,0.0000,7.09,5.97,-5.17,-6.82
3.1090,3.1065,2.5,0,-384.3,-786.6,1.3777,-385.0,-792.4,1.3652,-40.8,-195.8,-0.0000,-43.4,-215.7,-0.0500,-220.0,1.2,0,0.0,0.0,0.0000,7.52,5.78,-5.78,-6.83
3.1173,3.1147,2.6,0,-384.0,-788.0,1.3669,-385.3,-794.0,1.3652,-40.8,-195.8,0.0000,-44.3,-211.3,-0.0069,-215.9,0.6,0,0.0,0.0,0.0000,7.09,5.72,-6.15,-6.81
3.1247,3.1235,1.2,0,-384.9,-790.2,1.3760,-385.7,-795.7,1.3652,-40.8,-195.8,0.0000,-41.4,-203.9,-0.0433,-208.1,1.2,0,0.0,0.0,0.0000,7.52,5.99,-6.07,-7.44
3.1330,3.1318,1.2,0,-385.3,-792.5,1.3741,-386.0,-797.3,1.3652,-40.8,-195.8,0.0000,-39.7,-193.8,-0.0358,-197.8,1.1,0,0.0,0.0,0.0000,7.65,6.40,-5.76,-6.97
3.1416,3.1402,1.4,0,-385.8,-794.4,1.3715,-386.4,-799.0,1.3652,-40.8,-195.8,-0.0000,-37.2,-184.1,-0.0254,-187.8,0.0,0,0.0,0.0,0.0000,7.14,6.27,-5.67,-7.54
3.1488,3.1487,0.1,0,-386.5,-796.7,1.3750,-386.7,-800.7,1.3652,-40.8,-195.8,-0.0000,-34.6,-174.4,-0.0393,-177.8,0.0,0,0.0,0.0,0.0000,7.35,4.78,-5.83,-7.38
3.1570,3.1569,0.1,0,-386.8,-798.6,1.3621,-387.0,-802.3,1.3652,-40.8,-195.8,-0.0000,-33.1,-165.9,0.0121,-169.2,-2.0,0,0.0,0.0,0.0000,7.08,2.56,-5.95,-7.12
3.1647,3.1569,7.8,0,-386.8,-798.6,1.3621,-387.0,-802.3,1.3652,-40.8,-195.8,-0.0000,-32.5,-162.8,0.0121,-166.0,-2.0,0,0.0,0.0,0.0000,7.50,2.10,-5.38,-6.91
3.1738,3.1658,8.0,0,-386.9,-800.8,1.3665,-387.4,-804.0,1.3652,-40.8,-195.8,0.0000,-31.4,-152.5,-0.0054,-155.7,-0.2,0,0.0,0.0,0.0000,7.77,4.17,-6.37,-7.45
3.1805,3.1740,6.4,0,-387.4,-801.9,1.3689,-387.7,-805.6,1.3652,-40.9,-195.8,-0.0000,-29.3,-146.4,-0.0149,-149.3,-0.6,0,0.0,0.0,0.0000,7.60,4.23,-6.60,-7.26
3.1894,3.1829,6.6,0,-388.2,-804.8,1.3744,-388.1,-807.4,1.3652,-40.8,-195.8,-0.0000,-26.2,-134.2,-0.0368,-136.7,-0.5,0,0.0,0.0,0.0000,7.48,4.55,-5.98,-6.86
3.1974,3.1912,6.2,0,-388.7,-806.8,1.3741,-388.4,-809.0,1.3652,-41.1,-196.8,0.0000,-24.1,-125.0,-0.0358,-127.3,-0.8,0,0.0,0.0,0.0000,6.67,4.35,-6.12,-7.13
3.2052,3.1994,5.7,0,-389.5,-808.0,1.3696,-388.8,-810.6,1.3652,-40.6,-194.5,0.0000,-20.9,-118.7,-0.0176,-120.5,-3.2,0,0.0,0.0,0.0000,6.95,4.96,-6.86,-6.48
3.2134,3.2076,5.8,0,-390.0,-809.6,1.3614,-389.1,-812.2,1.3652,-39.2,-187.9,-0.0000,-18.7,-110.3,0.0151,-111.8,-4.6,0,0.0,0.0,0.0000,6.12,5.20,-6.92,-6.90
3.2209,3.2163,4.6,0,-390.3,-812.7,1.3730,-389.4,-813.8,1.3652,-37.7,-180.6,-0.0000,-17.1,-97.6,-0.0312,-99.1,-2.4,0,0.0,0.0,0.0000,6.85,5.27,-6.48,-6.97
3.2292,3.2248,4.5,0,-391.1,-814.1,1.3687,-389.8,-815.3,1.3652,-35.7,-171.4,-0.0000,-13.9,-89.7,-0.0141,-90.7,-4.3,0,0.0,0.0,0.0000,7.13,5.11,-6.13,-6.65
3.2364,3.2330,3.4,0,-390.8,-815.4,1.3614,-390.0,-816.6,1.3652,-34.1,-163.4,-0.0000,-14.1,-82.5,0.0151,-83.6,-3.4,0,0.0,0.0,0.0000,6.12,5.48,-5.53,-6.36
3.2454,3.2416,3.8,0,-392.2,-817.2,1.3652,-390.3,-818.0,1.3652,-32.4,-155.4,-0.0000,-8.9,-72.5,0.0000,-72.8,-6.1,0,0.0,0.0,0.0000,6.80,5.26,-5.62,-5.83
3.2528,3.2503,2.6,0,-392.6,-820.0,1.3657,-390.6,-819.3,1.3652,-30.6,-146.8,-0.0000,-6.9,-60.0,-0.0022,-60.2,-5.5,0,0.0,0.0,0.0000,6.61,5.03,-5.16,-5.83
3.2609,3.2584,2.5,0,-392.7,-821.1,1.3657,-390.8,-820.5,1.3652,-28.9,-138.7,0.0000,-5.6,-52.1,-0.0021,-52.1,-5.2,0,0.0,0.0,0.0000,6.34,4.80,-5.08,-5.63
3.2684,3.2670,1.4,0,-392.8,-822.4,1.3635,-391.1,-821.6,1.3652,-27.1,-130.1,0.0000,-4.4,-43.6,0.0067,-43.6,-4.7,0,0.0,0.0,0.0000,5.87,4.26,-4.83,-5.88
3.2769,3.2757,1.2,0,-393.0,-823.8,1.3659,-391.3,-822.7,1.3652,-25.3,-121.4,0.0000,-2.8,-34.3,-0.0030,-34.1,-4.3,0,0.0,0.0,0.0000,4.98,4.52,-4.42,-5.71
3.2844,3.2757,8.8,0,-393.0,-823.8,1.3659,-391.3,-822.7,1.3652,-25.3,-121.4,0.0000,-1.8,-29.9,-0.0030,-29.7,-4.3,0,0.0,0.0,0.0000,4.89,4.57,-4.01,-4.98
3.2934,3.2920,1.4,0,-393.6,-827.0,1.3639,-391.7,-824.6,1.3652,-22.1,-105.9,-0.0000,1.3,-14.5,0.0048,-13.9,-4.2,0,0.0,0.0,0.0000,4.39,4.53,-3.77,-4.76
3.3008,3.3007,0.1,0,-393.5,-828.3,1.3656,-391.9,-825.5,1.3652,-20.3,-97.2,-0.0000,2.5,-3.4,-0.0019,-2.8,-3.1,0,0.0,0.0,0.0000,4.48,4.33,-3.67,-4.61
3.3084,3.3007,7.8,0,-393.5,-828.3,1.3656,-391.9,-825.5,1.3652,-20.3,-97.2,-0.0000,2.7,-2.6,-0.0019,-2.0,-3.1,0,0.0,0.0,0.0000,3.83,4.23,-2.86,-4.40
3.3177,3.3163,1.4,0,-393.7,-830.1,1.3685,-392.2,-826.9,1.3652,-17.1,-82.0,-0.0000,4.6,9.4,-0.0132,10.2,-2.6,0,0.0,0.0,0.0000,3.38,3.36,-2.47,-3.39
3.3245,3.3163,8.2,0,-393.7,-830.1,1.3685,-392.2,-826.9,1.3652,-17.1,-82.0,-0.0000,4.3,7.9,-0.0132,8.6,-2.6,0,0.0,0.0,0.0000,2.72,3.46,-1.96,-3.17
3.3335,3.3260,7.5,0,-393.5,-831.3,1.3742,-392.3,-827.6,1.3652,-15.2,-72.7,-0.0000,3.3,9.5,-0.0360,10.0,-1.3,0,0.0,0.0,0.0000,3.15,2.61,-1.62,-3.23
3.3414,3.3344,7.0,0,-393.5,-832.5,1.3616,-392.5,-828.2,1.3652,-13.4,-64.3,0.0000,2.8,11.7,0.0141,12.0,-0.3,0,0.0,0.0,0.0000,2.73,3.43,-1.31,-2.83
3.3492,3.3426,6.6,0,-393.3,-833.1,1.3626,-392.6,-828.7,1.3652,-11.7,-56.1,-0.0000,2.1,12.3,0.0104,12.5,0.5,0,0.0,0.0,0.0000,2.13,3.55,-0.87,-2.30
3.3571,3.3511,6.0,0,-393.1,-833.3,1.3773,-392.6,-829.1,1.3652,-9.9,-47.6,0.0000,1.1,11.6,-0.0484,11.6,1.1,0,0.0,0.0,0.0000,1.24,2.34,-0.01,-1.41
3.3655,3.3598,5.7,0,-393.1,-834.0,1.3724,-392.7,-829.5,1.3652,-8.1,-39.1,0.0000,0.9,12.8,-0.0291,12.7,1.6,0,0.0,0.0,0.0000,1.30,2.32,-0.06,-0.67
3.3730,3.3683,4.6,0,-392.9,-834.2,1.3731,-392.8,-829.8,1.3652,-6.5,-31.1,-0.0000,0.4,12.9,-0.0316,12.7,2.2,0,0.0,0.0,0.0000,0.96,2.04,0.76,-0.32
3.3815,3.3779,3.6,0,-392.5,-834.0,1.3752,-392.8,-830.0,1.3652,-4.5,-21.8,-0.0000,-0.9,11.6,-0.0402,11.2,3.2,0,0.0,0.0,0.0000,0.58,1.79,1.33,0.05
3.3893,3.3853,4.0,0,-392.4,-833.9,1.3823,-392.9,-830.2,1.3652,-2.6,-12.2,-0.0000,-1.3,10.9,-0.0687,10.5,3.4,0,0.0,0.0,0.0000,-0.27,1.40,1.60,0.67
3.3974,3.3940,3.3,0,-392.0,-833.1,1.3931,-392.9,-830.3,1.3652,-1.9,-9.0,-0.0000,-2.7,8.4,-0.1117,7.8,4.1,0,0.0,0.0,0.0000,-0.04,0.58,1.60,1.05
3.4053,3.4018,3.6,0,-391.8,-832.6,1.3998,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-3.4,7.0,-0.1387,6.3,4.5,0,0.0,0.0,0.0000,-0.58,0.25,1.98,1.24
3.4133,3.4106,2.7,0,-392.0,-831.7,1.4037,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-2.8,4.3,-0.1542,3.8,3.4,0,0.0,0.0,0.0000,-0.88,0.00,2.10,1.48
3.4214,3.4189,2.5,0,-391.7,-831.9,1.4077,-392.9,-830.3,1.3652,0.0,0.0,0.0000,-3.6,4.9,-0.1703,4.2,4.3,0,0.0,0.0,0.0000,-1.13,-0.23,2.68,1.80
