t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
8.1196,8.1092,10.4,0,-300.1,-155.2,2.8007,98.8,159.1,2.7976,42.6,-397.7,-0.0000,456.7,203.6,-0.0124,-362.4,-344.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1278,8.1177,10.1,0,-300.2,-155.0,2.8048,99.2,155.8,2.7976,37.0,-398.5,-0.0000,457.9,200.7,-0.0286,-365.9,-340.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1348,8.1261,8.7,0,-300.4,-155.1,2.8022,99.5,152.4,2.7976,32.6,-398.8,-0.0000,458.8,198.6,-0.0184,-366.5,-340.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1428,8.1346,8.3,0,-300.7,-155.3,2.7916,99.7,149.0,2.7976,28.3,-398.9,-0.0000,459.9,196.2,0.0242,-364.7,-342.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1511,8.1434,7.7,0,-300.7,-154.9,2.8033,100.0,145.5,2.7976,24.2,-399.2,-0.0000,461.2,193.1,-0.0227,-371.0,-335.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1594,8.1515,7.8,0,-300.4,-154.7,2.8051,100.1,142.3,2.7976,20.7,-399.7,-0.0000,462.4,190.2,-0.0298,-373.7,-332.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1667,8.1599,6.8,0,-300.2,-155.0,2.7994,100.3,138.9,2.7976,15.6,-399.6,-0.0000,463.2,188.2,-0.0070,-373.2,-332.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1747,8.1684,6.3,0,-300.0,-154.8,2.7997,100.4,135.5,2.7976,10.6,-399.6,-0.0000,464.2,185.7,-0.0084,-375.1,-330.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1827,8.1770,5.8,0,-300.5,-155.1,2.7936,100.5,132.1,2.7976,6.0,-399.7,0.0000,465.2,183.3,0.0160,-374.8,-330.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1906,8.1853,5.3,0,-300.1,-154.9,2.7929,100.5,128.8,2.7976,1.5,-399.8,-0.0000,466.3,180.4,0.0190,-376.6,-328.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.1997,8.1937,6.0,0,-299.9,-155.2,2.7995,100.5,125.4,2.7976,-2.7,-400.1,0.0000,467.3,177.8,-0.0073,-380.6,-324.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2077,8.1937,14.0,0,-299.9,-155.2,2.7995,100.5,125.4,2.7976,-2.7,-400.1,0.0000,468.2,175.4,-0.0073,-382.3,-322.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2149,8.2108,4.2,0,-299.9,-154.9,2.8028,100.4,118.6,2.7976,-11.6,-400.0,-0.0000,469.2,172.8,-0.0207,-385.1,-318.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2237,8.2191,4.6,0,-300.1,-155.2,2.7972,100.3,115.3,2.7976,-16.1,-399.7,0.0000,470.3,169.9,0.0019,-385.3,-318.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2315,8.2276,3.9,0,-300.0,-155.0,2.8011,100.1,111.9,2.7976,-21.2,-399.3,-0.0000,471.3,167.1,-0.0139,-388.4,-314.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2393,8.2276,11.7,0,-300.0,-155.0,2.8011,100.1,111.9,2.7976,-21.2,-399.3,-0.0000,472.2,164.5,-0.0139,-390.1,-312.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2467,8.2447,2.0,0,-300.1,-154.9,2.8049,99.7,105.0,2.7976,-29.6,-399.2,0.0000,473.0,162.0,-0.0289,-392.9,-309.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2552,8.2528,2.3,0,-300.6,-155.2,2.7937,99.4,101.8,2.7976,-34.0,-398.8,0.0000,473.9,159.3,0.0159,-391.2,-311.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2635,8.2613,2.2,0,-300.2,-155.0,2.8014,99.1,98.4,2.7976,-39.0,-398.0,0.0000,474.9,156.5,-0.0150,-395.5,-306.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2709,8.2613,9.6,0,-300.2,-155.0,2.8014,99.1,98.4,2.7976,-39.0,-398.0,0.0000,475.6,154.2,-0.0150,-396.9,-304.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2795,8.2702,9.2,0,-300.1,-155.0,2.8003,98.7,94.8,2.7976,-43.4,-397.5,-0.0000,476.6,151.3,-0.0107,-398.4,-302.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2876,8.2783,9.3,0,-300.2,-155.2,2.7979,98.4,91.7,2.7976,-46.9,-397.3,-0.0000,477.5,148.2,-0.0011,-399.6,-300.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.2954,8.2867,8.7,0,-300.2,-154.9,2.8017,98.0,88.3,2.7976,-51.8,-396.5,0.0000,478.5,145.2,-0.0164,-402.7,-296.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3030,8.2951,7.9,0,-300.0,-155.0,2.8009,97.5,85.0,2.7976,-57.1,-395.7,-0.0000,479.1,143.1,-0.0131,-403.7,-294.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3109,8.3038,7.2,0,-300.2,-155.0,2.7933,97.0,81.6,2.7976,-61.5,-395.2,-0.0000,479.9,140.5,0.0172,-403.1,-295.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3190,8.3120,7.0,0,-300.4,-155.3,2.7997,96.5,78.3,2.7976,-65.7,-394.8,0.0000,480.5,138.2,-0.0082,-406.4,-291.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3276,8.3205,7.2,0,-300.1,-155.2,2.7972,95.9,75.0,2.7976,-70.0,-393.9,-0.0000,481.4,135.2,0.0016,-407.5,-289.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3355,8.3289,6.6,0,-300.3,-155.1,2.7950,95.3,71.6,2.7976,-74.2,-393.1,-0.0000,482.2,132.1,0.0106,-408.7,-288.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3429,8.3374,5.5,0,-300.1,-155.1,2.7980,94.6,68.3,2.7976,-78.9,-392.2,-0.0000,482.9,129.6,-0.0014,-411.0,-284.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3515,8.3458,5.7,0,-300.2,-154.9,2.8009,93.9,65.0,2.7976,-83.4,-391.2,-0.0000,483.8,126.4,-0.0129,-413.7,-280.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3592,8.3543,4.9,0,-300.2,-155.1,2.8011,93.2,61.7,2.7976,-87.9,-389.7,-0.0000,484.4,124.0,-0.0138,-415.2,-278.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3672,8.3627,4.5,0,-300.1,-155.1,2.8021,92.5,58.4,2.7976,-92.3,-388.6,0.0000,485.1,121.2,-0.0181,-417.0,-275.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3745,8.3713,3.2,0,-300.2,-155.0,2.7954,91.6,55.1,2.7976,-96.2,-388.8,0.0000,485.7,118.6,0.0088,-416.7,-276.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3832,8.3796,3.6,0,-300.1,-154.8,2.8031,90.8,51.9,2.7976,-100.3,-387.9,-0.0000,486.5,115.5,-0.0217,-420.5,-270.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3915,8.3881,3.4,0,-300.2,-155.0,2.7979,90.0,48.6,2.7976,-104.7,-386.0,0.0000,487.1,112.9,-0.0012,-420.6,-270.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.3996,8.3965,3.1,0,-299.9,-154.8,2.8032,89.1,45.3,2.7976,-109.2,-384.5,0.0000,487.8,109.7,-0.0224,-423.7,-265.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4072,8.3965,10.7,0,-299.9,-154.8,2.8032,89.1,45.3,2.7976,-109.2,-384.5,0.0000,488.4,107.0,-0.0224,-425.2,-263.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4159,8.4134,2.5,0,-300.1,-155.0,2.8020,87.1,38.9,2.7976,-118.7,-381.9,-0.0000,489.1,104.0,-0.0173,-426.5,-261.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4225,8.4134,9.1,0,-300.1,-155.0,2.8020,87.1,38.9,2.7976,-118.7,-381.9,-0.0000,489.5,101.7,-0.0173,-427.7,-259.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4315,8.4219,9.6,0,-300.6,-155.5,2.7901,86.1,35.6,2.7976,-122.7,-381.0,0.0000,490.0,99.3,0.0299,-425.9,-262.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4396,8.4303,9.3,0,-300.6,-155.0,2.7998,85.1,32.4,2.7976,-126.7,-379.6,-0.0000,490.7,95.8,-0.0087,-430.3,-254.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4473,8.4387,8.6,0,-300.4,-154.8,2.7979,84.0,29.2,2.7976,-130.6,-378.1,-0.0000,491.3,92.8,-0.0010,-431.3,-252.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4547,8.4472,7.5,0,-300.2,-155.4,2.7880,82.8,26.0,2.7976,-135.1,-376.5,-0.0000,491.7,91.0,0.0387,-429.7,-255.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4628,8.4556,7.2,0,-301.0,-155.2,2.7936,81.7,22.9,2.7976,-139.4,-375.0,-0.0000,492.2,87.8,0.0160,-432.8,-250.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4713,8.4641,7.3,0,-300.2,-154.9,2.8049,80.5,19.7,2.7976,-143.7,-373.1,-0.0000,492.8,84.5,-0.0292,-437.2,-242.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4794,8.4727,6.7,0,-299.9,-154.8,2.8042,79.2,16.5,2.7976,-148.0,-371.1,-0.0000,493.4,81.3,-0.0263,-438.6,-240.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4868,8.4810,5.8,0,-300.5,-155.0,2.7909,78.0,13.4,2.7976,-151.9,-369.8,-0.0000,493.8,78.8,0.0270,-436.6,-243.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.4946,8.4894,5.2,0,-300.1,-155.1,2.7981,76.7,10.3,2.7976,-156.0,-368.4,-0.0000,494.1,76.6,-0.0019,-439.4,-238.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5027,8.4984,4.3,0,-300.3,-155.0,2.7988,75.3,7.0,2.7976,-160.0,-366.5,-0.0000,494.6,73.5,-0.0047,-441.1,-235.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5110,8.5072,3.8,0,-300.2,-155.0,2.8026,73.9,3.8,2.7976,-164.2,-364.6,-0.0000,495.0,70.2,-0.0200,-443.5,-230.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5192,8.5149,4.4,0,-300.3,-155.4,2.7980,72.6,1.0,2.7976,-168.6,-362.7,0.0000,495.4,67.8,-0.0014,-443.6,-230.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5270,8.5233,3.7,0,-300.2,-155.1,2.7990,71.1,-2.0,2.7976,-173.1,-360.8,0.0000,495.8,64.5,-0.0053,-445.4,-227.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5354,8.5317,3.7,0,-300.4,-155.2,2.7936,69.7,-5.1,2.7976,-177.4,-359.1,-0.0000,496.2,61.6,0.0163,-445.4,-227.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5426,8.5402,2.4,0,-300.2,-154.9,2.8036,68.1,-8.1,2.7976,-181.3,-357.0,-0.0000,496.5,58.9,-0.0237,-448.9,-220.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5507,8.5486,2.0,0,-300.5,-154.9,2.8027,66.6,-11.1,2.7976,-184.2,-354.5,-0.0000,496.8,56.1,-0.0204,-450.0,-218.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5588,8.5570,1.8,0,-300.0,-155.0,2.8029,65.0,-14.1,2.7976,-188.1,-352.5,-0.0000,497.2,53.1,-0.0213,-451.3,-215.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5675,8.5570,10.5,0,-300.0,-155.0,2.8029,65.0,-14.1,2.7976,-188.1,-352.5,-0.0000,497.5,49.9,-0.0213,-452.7,-212.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5747,8.5655,9.2,0,-300.3,-154.8,2.8043,63.4,-17.1,2.7976,-192.6,-350.9,-0.0000,497.8,47.0,-0.0267,-454.2,-209.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5836,8.5739,9.6,0,-300.2,-155.1,2.7972,61.8,-20.0,2.7976,-196.7,-348.5,0.0000,498.0,44.1,0.0019,-453.9,-209.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5909,8.5824,8.5,0,-299.9,-154.9,2.8049,60.1,-23.0,2.7976,-200.7,-345.8,-0.0000,498.4,40.5,-0.0292,-457.0,-202.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.5996,8.5909,8.7,0,-300.2,-154.8,2.8038,58.4,-25.9,2.7976,-204.5,-343.7,-0.0000,498.6,37.2,-0.0246,-458.1,-200.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6070,8.5993,7.7,0,-300.2,-155.3,2.7982,56.6,-28.7,2.7976,-208.3,-341.8,0.0000,498.7,36.2,-0.0025,-457.4,-202.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6155,8.6077,7.8,0,-300.8,-155.1,2.7931,54.9,-31.6,2.7976,-212.0,-339.4,-0.0000,498.9,32.6,0.0183,-457.8,-201.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6232,8.6162,7.0,0,-300.7,-155.2,2.7973,53.0,-34.5,2.7976,-215.7,-337.0,-0.0000,499.2,29.1,0.0013,-460.1,-195.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6308,8.6246,6.2,0,-300.1,-154.8,2.8025,51.2,-37.3,2.7976,-219.7,-334.1,0.0000,499.3,25.5,-0.0196,-462.4,-190.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6389,8.6331,5.8,0,-300.4,-155.1,2.7961,49.3,-40.1,2.7976,-223.6,-331.3,0.0000,499.4,23.5,0.0059,-462.0,-191.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6470,8.6415,5.5,0,-300.2,-155.0,2.7988,47.4,-42.9,2.7976,-227.2,-329.1,-0.0000,499.6,20.3,-0.0048,-463.7,-187.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6557,8.6500,5.7,0,-300.3,-155.1,2.7996,45.5,-45.7,2.7976,-231.0,-326.7,-0.0000,499.7,17.0,-0.0078,-465.1,-183.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6632,8.6585,4.8,0,-300.6,-154.6,2.8005,43.5,-48.4,2.7976,-234.6,-323.8,0.0000,499.8,13.2,-0.0115,-466.6,-179.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6714,8.6669,4.5,0,-300.2,-155.4,2.8001,41.5,-51.2,2.7976,-238.1,-321.2,-0.0000,499.8,12.3,-0.0100,-466.9,-179.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6788,8.6754,3.4,0,-300.4,-155.1,2.7982,39.5,-53.9,2.7976,-241.3,-319.4,0.0000,499.9,8.9,-0.0022,-467.7,-176.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6867,8.6838,2.9,0,-300.4,-155.2,2.7907,37.5,-56.6,2.7976,-244.9,-316.6,-0.0000,500.0,5.3,0.0276,-467.7,-176.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.6946,8.6922,2.3,0,-299.9,-154.9,2.7985,35.4,-59.2,2.7976,-249.4,-312.3,0.0000,500.0,1.5,-0.0034,-470.3,-169.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7030,8.7007,2.3,0,-300.5,-154.8,2.8049,33.3,-61.8,2.7976,-252.8,-309.6,-0.0000,500.0,-1.4,-0.0290,-472.4,-163.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7111,8.7091,2.0,0,-300.2,-154.9,2.7996,31.1,-64.4,2.7976,-255.6,-308.1,-0.0000,500.0,-4.4,-0.0078,-472.5,-163.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7196,8.7091,10.4,0,-300.2,-154.9,2.7996,31.1,-64.4,2.7976,-255.6,-308.1,-0.0000,499.9,-7.7,-0.0078,-473.6,-160.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7272,8.7176,9.6,0,-300.7,-155.0,2.8018,28.9,-67.0,2.7976,-258.9,-305.1,-0.0000,499.9,-10.5,-0.0167,-474.8,-156.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7349,8.7260,8.8,0,-300.2,-155.0,2.7971,26.7,-69.6,2.7976,-262.1,-301.4,-0.0000,499.8,-13.5,0.0021,-475.0,-156.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7426,8.7345,8.1,0,-300.5,-155.1,2.7958,24.5,-72.1,2.7976,-266.0,-298.5,0.0000,499.7,-16.4,0.0071,-475.7,-153.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7516,8.7429,8.6,0,-300.1,-155.1,2.7983,22.2,-74.6,2.7976,-270.3,-296.0,0.0000,499.6,-20.1,-0.0028,-477.2,-149.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7590,8.7514,7.6,0,-300.2,-155.1,2.7990,19.9,-77.1,2.7976,-273.1,-292.4,-0.0000,499.5,-22.8,-0.0056,-478.1,-146.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7675,8.7598,7.7,0,-300.4,-154.9,2.8005,17.6,-79.6,2.7976,-275.9,-288.7,-0.0000,499.3,-26.6,-0.0115,-479.4,-141.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7756,8.7683,7.3,0,-300.2,-154.9,2.8054,15.3,-82.0,2.7976,-279.3,-286.3,-0.0000,499.1,-29.9,-0.0310,-481.0,-136.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7836,8.7767,6.8,0,-300.3,-155.1,2.8043,12.9,-84.4,2.7976,-282.6,-283.9,0.0000,499.0,-32.0,-0.0266,-481.4,-135.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7917,8.7852,6.5,0,-300.4,-155.2,2.7928,10.5,-86.8,2.7976,-285.4,-280.1,0.0000,498.8,-35.2,0.0192,-480.8,-137.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.7994,8.7936,5.8,0,-300.1,-155.1,2.7994,8.1,-89.2,2.7976,-288.4,-276.6,-0.0000,498.5,-39.2,-0.0070,-482.7,-130.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8069,8.8021,4.8,0,-300.4,-154.9,2.8028,5.6,-91.5,2.7976,-292.0,-273.3,0.0000,498.2,-42.7,-0.0207,-484.1,-125.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8150,8.8105,4.4,0,-299.9,-155.4,2.7958,3.1,-93.8,2.7976,-295.3,-270.0,-0.0000,498.0,-45.0,0.0073,-483.8,-126.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8234,8.8105,12.9,0,-299.9,-155.4,2.7958,3.1,-93.8,2.7976,-295.3,-270.0,-0.0000,497.7,-48.2,0.0073,-484.6,-123.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8307,8.8275,3.2,0,-300.1,-155.2,2.7977,-1.9,-98.3,2.7976,-301.3,-263.6,0.0000,497.4,-51.1,-0.0004,-485.5,-119.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8397,8.8359,3.8,0,-300.6,-154.9,2.8025,-4.5,-100.5,2.7976,-303.7,-260.2,-0.0000,496.9,-55.4,-0.0196,-487.0,-113.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8468,8.8445,2.3,0,-300.1,-155.2,2.8004,-7.1,-102.7,2.7976,-306.5,-256.7,0.0000,496.6,-57.8,-0.0112,-487.4,-111.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8556,8.8528,2.8,0,-300.3,-155.4,2.7983,-9.6,-104.9,2.7976,-309.6,-253.3,-0.0000,496.2,-61.2,-0.0026,-487.9,-109.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8628,8.8528,10.0,0,-300.3,-155.4,2.7983,-9.6,-104.9,2.7976,-309.6,-253.3,-0.0000,495.8,-65.0,-0.0026,-488.7,-105.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8709,8.8612,9.6,0,-300.2,-154.8,2.8019,-12.3,-107.0,2.7976,-312.4,-249.6,-0.0000,495.1,-70.2,-0.0169,-490.1,-98.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8788,8.8697,9.1,0,-300.5,-155.0,2.7964,-14.9,-109.1,2.7976,-315.2,-245.5,0.0000,494.8,-72.3,0.0050,-490.0,-99.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8877,8.8783,9.4,0,-300.5,-154.9,2.8033,-17.7,-111.2,2.7976,-318.3,-242.1,-0.0000,494.0,-76.0,-0.0226,-491.2,-92.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.8957,8.8866,9.1,0,-300.4,-155.1,2.7898,-20.3,-113.2,2.7976,-321.6,-239.2,-0.0000,483.1,-77.0,0.0313,-480.0,-94.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9029,8.8950,7.8,0,-300.4,-155.3,2.8018,-23.0,-115.2,2.7976,-323.5,-235.7,0.0000,473.9,-78.2,-0.0166,-472.9,-84.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9117,8.9035,8.2,0,-300.1,-155.0,2.7995,-25.8,-117.1,2.7976,-324.9,-232.4,-0.0000,462.3,-81.8,-0.0075,-462.9,-78.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9187,8.9120,6.7,0,-300.4,-154.9,2.8006,-28.6,-119.1,2.7976,-328.6,-227.8,0.0000,454.4,-83.5,-0.0119,-456.2,-73.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9272,8.9204,6.7,0,-300.2,-154.8,2.8051,-31.3,-121.0,2.7976,-332.2,-223.3,0.0000,443.9,-85.8,-0.0298,-447.4,-65.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9354,8.9288,6.6,0,-300.1,-155.1,2.7987,-34.1,-122.9,2.7976,-334.1,-219.9,0.0000,433.3,-86.2,-0.0043,-437.1,-64.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9433,8.9373,6.0,0,-300.1,-155.0,2.7924,-37.0,-124.7,2.7976,-336.3,-216.3,-0.0000,423.8,-87.2,0.0208,-428.1,-63.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9506,8.9459,4.6,0,-300.2,-155.0,2.8023,-39.9,-126.6,2.7976,-338.8,-213.2,0.0000,414.9,-88.0,-0.0186,-420.6,-55.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9596,8.9542,5.4,0,-300.0,-154.9,2.8044,-42.7,-128.3,2.7976,-341.0,-209.9,-0.0000,402.0,-89.9,-0.0270,-409.1,-48.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9675,8.9626,4.8,0,-300.5,-154.9,2.8045,-45.6,-130.1,2.7976,-342.7,-205.4,0.0000,393.9,-90.9,-0.0275,-401.8,-44.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9751,8.9713,3.8,0,-300.5,-155.0,2.7989,-48.6,-131.8,2.7976,-345.0,-201.1,-0.0000,385.0,-91.8,-0.0049,-393.5,-42.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9829,8.9797,3.2,0,-300.2,-154.9,2.7967,-51.5,-133.5,2.7976,-348.1,-196.8,-0.0000,374.5,-92.9,0.0037,-383.9,-39.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9913,8.9880,3.4,0,-300.0,-155.1,2.7984,-54.3,-135.1,2.7976,-350.5,-193.0,-0.0000,363.5,-93.1,-0.0031,-373.6,-34.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
8.9986,8.9965,2.1,0,-300.4,-155.2,2.8040,-57.3,-136.7,2.7976,-352.7,-189.6,0.0000,355.5,-93.4,-0.0254,-366.4,-29.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0068,8.9965,10.3,0,-300.4,-155.2,2.8040,-57.3,-136.7,2.7976,-352.7,-189.6,0.0000,344.5,-93.9,-0.0254,-356.2,-25.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0153,9.0133,2.0,0,-300.1,-155.2,2.7968,-63.3,-139.9,2.7976,-356.3,-182.3,-0.0000,332.9,-94.3,0.0031,-345.2,-23.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0227,9.0133,9.4,0,-300.1,-155.2,2.7968,-63.3,-139.9,2.7976,-356.3,-182.3,-0.0000,324.0,-94.4,0.0031,-336.9,-20.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0307,9.0302,0.5,0,-300.0,-155.2,2.7979,-69.4,-142.9,2.7976,-359.9,-173.1,0.0000,313.8,-94.6,-0.0009,-327.3,-16.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0394,9.0302,9.2,0,-300.0,-155.2,2.7979,-69.4,-142.9,2.7976,-359.9,-173.1,0.0000,303.0,-95.3,-0.0009,-317.4,-12.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0467,9.0390,7.7,0,-300.2,-155.0,2.8030,-72.5,-144.4,2.7976,-362.4,-168.9,-0.0000,294.3,-95.9,-0.0214,-309.4,-7.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0557,9.0471,8.6,0,-300.3,-155.1,2.8014,-75.5,-145.7,2.7976,-365.1,-165.1,0.0000,283.2,-94.6,-0.0149,-298.5,-5.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
9.0630,9.0556,7.4,0,-299.9,-155.0,2.8031,-78.6,-147.1,2.7976,-366.3,-161.1,0.0000,272.8,-94.5,-0.0220,-288.7,-1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
