t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
4.8099,4.7927,17.2,0,-475.7,-1276.2,1.6917,-483.0,-1279.0,1.7149,8.9,319.5,-0.0000,-37.6,189.5,0.0925,192.6,14.5
4.8170,4.8096,7.4,0,-474.9,-1270.4,1.6952,-482.9,-1273.8,1.7149,2.6,302.6,-0.0000,-39.4,175.5,0.0785,179.0,17.3
4.8254,4.8096,15.8,0,-474.9,-1270.4,1.6952,-482.9,-1273.8,1.7149,2.6,302.6,-0.0000,-40.1,170.1,0.0785,173.7,18.6
4.8329,4.8265,6.4,0,-475.4,-1265.5,1.7066,-482.9,-1268.8,1.7149,-2.2,286.0,0.0000,-38.8,155.2,0.0329,159.0,17.4
4.8416,4.8265,15.1,0,-475.4,-1265.5,1.7066,-482.9,-1268.8,1.7149,-2.2,286.0,0.0000,-38.5,152.7,0.0329,156.5,17.5
4.8496,4.8434,6.2,0,-474.9,-1260.7,1.6932,-482.9,-1264.1,1.7149,-6.2,268.6,0.0000,-39.8,136.9,0.0867,140.7,22.8
4.8571,4.8519,5.2,0,-474.7,-1259.1,1.6993,-483.0,-1261.9,1.7149,-8.7,260.4,0.0000,-40.7,130.1,0.0623,134.3,23.7
4.8650,4.8603,4.7,0,-474.7,-1257.1,1.6845,-483.1,-1259.7,1.7149,-10.2,252.0,0.0000,-40.8,121.8,0.1215,125.6,26.7
4.8737,4.8603,13.4,0,-474.7,-1257.1,1.6845,-483.1,-1259.7,1.7149,-10.2,252.0,0.0000,-39.4,119.9,0.1215,123.6,25.5
4.8812,4.8772,4.1,0,-474.8,-1253.4,1.6883,-483.3,-1255.6,1.7149,-12.1,234.9,0.0000,-38.2,107.0,0.1064,110.7,25.4
4.8897,4.8772,12.5,0,-474.8,-1253.4,1.6883,-483.3,-1255.6,1.7149,-12.1,234.9,0.0000,-38.7,103.9,0.1064,107.7,26.2
4.8974,4.8941,3.3,0,-475.6,-1250.4,1.6784,-483.5,-1251.8,1.7149,-13.9,217.5,-0.0000,-36.4,92.1,0.1458,95.5,26.3
4.9050,4.8941,10.9,0,-475.6,-1250.4,1.6784,-483.5,-1251.8,1.7149,-13.9,217.5,-0.0000,-35.7,89.2,0.1458,92.6,25.9
4.9129,4.9110,2.0,0,-475.5,-1248.6,1.6806,-483.7,-1248.2,1.7149,-15.2,201.0,-0.0000,-35.6,80.7,0.1370,84.1,26.5
4.9213,4.9110,10.3,0,-475.5,-1248.6,1.6806,-483.7,-1248.2,1.7149,-15.2,201.0,-0.0000,-34.7,77.6,0.1370,80.9,26.0
4.9298,4.9278,2.0,0,-476.6,-1245.7,1.7046,-484.0,-1245.0,1.7149,-16.3,183.8,0.0000,-30.6,65.2,0.0411,68.7,21.6
4.9376,4.9278,9.8,0,-476.6,-1245.7,1.7046,-484.0,-1245.0,1.7149,-16.3,183.8,0.0000,-30.4,61.8,0.0411,65.3,21.8
4.9458,4.9278,18.0,0,-476.6,-1245.7,1.7046,-484.0,-1245.0,1.7149,-16.3,183.8,0.0000,-29.9,58.0,0.0411,61.5,21.9
4.9532,4.9448,8.5,0,-476.6,-1244.7,1.7028,-484.3,-1242.0,1.7149,-16.1,166.7,0.0000,-28.5,50.8,0.0482,54.1,21.6
4.9617,4.9533,8.5,0,-477.4,-1244.3,1.7066,-484.4,-1240.6,1.7149,-16.2,158.0,-0.0000,-24.9,44.7,0.0329,47.7,18.6
4.9696,4.9617,7.9,0,-478.2,-1242.8,1.7003,-484.5,-1239.3,1.7149,-15.9,149.9,0.0000,-22.4,35.9,0.0584,38.5,17.6
4.9777,4.9701,7.6,0,-478.8,-1243.1,1.7049,-484.7,-1238.1,1.7149,-15.7,141.5,-0.0000,-20.2,32.7,0.0399,35.2,15.6
4.9850,4.9786,6.4,0,-479.1,-1242.3,1.7040,-484.8,-1237.0,1.7149,-15.7,132.7,-0.0000,-18.6,27.0,0.0434,29.2,14.8
4.9939,4.9870,7.0,0,-479.6,-1243.0,1.7015,-484.9,-1235.9,1.7149,-15.2,124.2,-0.0000,-16.3,23.9,0.0536,25.8,13.1
5.0010,4.9955,5.5,0,-479.8,-1242.8,1.6968,-485.1,-1234.9,1.7149,-13.4,116.3,0.0000,-16.1,25.8,0.0721,27.6,12.8
5.0094,5.0039,5.5,0,-480.0,-1243.5,1.7000,-485.2,-1233.9,1.7149,-12.7,107.9,-0.0000,-15.7,30.4,0.0595,32.2,11.7
5.0169,5.0124,4.5,0,-480.4,-1243.3,1.6961,-485.3,-1233.0,1.7149,-12.9,99.1,0.0000,-14.7,32.0,0.0751,33.5,10.6
5.0250,5.0208,4.3,0,-480.3,-1243.9,1.7071,-485.4,-1232.2,1.7149,-12.2,90.6,0.0000,-15.3,36.0,0.0311,37.8,10.3
5.0336,5.0293,4.4,0,-480.6,-1244.1,1.7062,-485.5,-1231.5,1.7149,-11.2,81.9,0.0000,-14.9,38.8,0.0347,40.4,9.5
5.0415,5.0378,3.7,0,-480.9,-1244.0,1.6990,-485.6,-1230.8,1.7149,-10.1,73.6,0.0000,-14.1,40.4,0.0634,41.9,8.8
5.0492,5.0462,3.1,0,-480.8,-1244.7,1.7075,-485.7,-1230.3,1.7149,-8.8,65.6,0.0000,-14.5,43.8,0.0295,45.4,8.4
5.0576,5.0546,3.0,0,-481.7,-1244.6,1.6996,-485.7,-1229.7,1.7149,-7.9,57.4,0.0000,-12.1,45.0,0.0611,46.2,6.2
5.0650,5.0631,2.0,0,-482.2,-1245.2,1.7124,-485.8,-1229.3,1.7149,-7.3,49.3,0.0000,-10.9,48.1,0.0099,49.1,4.0
5.0732,5.0631,10.1,0,-482.2,-1245.2,1.7124,-485.8,-1229.3,1.7149,-7.3,49.3,0.0000,-11.1,49.1,0.0099,50.2,4.1
5.0812,5.0715,9.8,0,-482.8,-1245.5,1.7161,-485.8,-1228.9,1.7149,-5.6,40.5,-0.0000,-9.2,50.8,-0.0049,51.6,1.8
5.0897,5.0799,9.8,0,-483.4,-1245.7,1.7165,-485.9,-1228.6,1.7149,-3.8,31.5,0.0000,-7.7,52.1,-0.0065,52.6,0.0
5.0976,5.0889,8.7,0,-483.8,-1245.8,1.7198,-485.9,-1228.4,1.7149,-3.1,23.0,-0.0000,-6.4,52.9,-0.0198,53.2,-1.5
5.1059,5.0972,8.8,0,-483.9,-1246.6,1.7117,-485.9,-1228.2,1.7149,-2.3,15.1,0.0000,-6.3,55.6,0.0125,55.9,-1.6
5.1136,5.0972,16.4,0,-483.9,-1246.6,1.7117,-485.9,-1228.2,1.7149,-2.3,15.1,0.0000,-6.3,55.7,0.0125,56.0,-1.6
5.1210,5.1144,6.6,0,-484.4,-1246.9,1.7133,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.6,56.4,0.0062,56.5,-3.5
5.1290,5.1225,6.4,0,-484.3,-1247.1,1.7085,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.9,57.1,0.0254,57.3,-3.0
5.1379,5.1307,7.1,0,-484.4,-1247.0,1.7164,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.6,56.7,-0.0061,56.7,-3.6
5.1450,5.1391,5.9,0,-484.8,-1246.7,1.7218,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.4,55.9,-0.0279,55.8,-5.0
5.1533,5.1476,5.7,0,-484.8,-1246.6,1.7250,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.5,55.4,-0.0407,55.3,-5.0
5.1616,5.1560,5.7,0,-485.0,-1246.4,1.7233,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.8,55.0,-0.0339,54.8,-5.6
5.1691,5.1645,4.6,0,-485.1,-1246.5,1.7189,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.5,55.2,-0.0163,55.0,-5.7
5.1778,5.1729,4.9,0,-485.2,-1246.5,1.7249,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.3,55.3,-0.0400,55.0,-6.3
5.1855,5.1813,4.2,0,-485.1,-1246.2,1.7259,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.6,54.4,-0.0441,54.2,-5.9
5.1933,5.1898,3.5,0,-485.2,-1246.3,1.7227,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.2,54.6,-0.0315,54.3,-6.1
5.2008,5.1898,11.0,0,-485.2,-1246.3,1.7227,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.2,54.6,-0.0315,54.3,-6.1
5.2090,5.2068,2.3,0,-485.1,-1246.0,1.7205,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.4,53.7,-0.0225,53.4,-5.6
5.2176,5.2151,2.5,0,-485.2,-1245.6,1.7235,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.1,52.5,-0.0346,52.2,-5.9
5.2252,5.2236,1.7,0,-485.1,-1245.4,1.7201,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.6,51.9,-0.0208,51.7,-5.2
5.2339,5.2320,1.9,0,-485.0,-1245.2,1.7226,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.9,51.5,-0.0309,51.3,-4.9
5.2417,5.2320,9.7,0,-485.0,-1245.2,1.7226,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.9,51.5,-0.0309,51.3,-4.9
5.2492,5.2405,8.7,0,-485.2,-1245.0,1.7193,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.4,50.7,-0.0176,50.5,-5.2
5.2577,5.2489,8.8,0,-484.6,-1244.8,1.7183,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.9,50.2,-0.0138,50.2,-3.5
5.2651,5.2574,7.7,0,-485.0,-1244.6,1.7216,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.8,49.5,-0.0271,49.4,-4.7
5.2736,5.2658,7.8,0,-484.6,-1244.5,1.7193,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.9,49.3,-0.0178,49.3,-3.4
5.2808,5.2743,6.5,0,-484.6,-1244.3,1.7265,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.0,48.7,-0.0466,48.7,-3.6
5.2899,5.2828,7.2,0,-484.6,-1244.0,1.7180,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.0,47.7,-0.0124,47.7,-3.1
5.2976,5.2912,6.4,0,-485.2,-1243.6,1.7240,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.4,46.6,-0.0367,46.4,-4.8
5.3053,5.2912,14.2,0,-485.2,-1243.6,1.7240,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.4,46.6,-0.0367,46.4,-4.8
5.3139,5.3081,5.8,0,-485.0,-1242.5,1.7299,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.0,43.3,-0.0602,43.2,-3.9
5.3215,5.3081,13.4,0,-485.0,-1242.5,1.7299,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.0,43.3,-0.0602,43.2,-3.9
5.3295,5.3250,4.5,0,-484.5,-1242.5,1.7422,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.3,43.3,-0.1092,43.4,-3.1
5.3379,5.3250,13.0,0,-484.5,-1242.5,1.7422,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.3,43.3,-0.1092,43.4,-3.1
5.3451,5.3419,3.2,0,-484.7,-1241.0,1.7427,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.7,38.7,-0.1114,38.7,-2.9
5.3537,5.3419,11.8,0,-484.7,-1241.0,1.7427,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.7,38.7,-0.1114,38.7,-2.9
5.3609,5.3587,2.1,0,-484.4,-1240.4,1.7458,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.8,37.0,-0.1237,37.2,-1.7
5.3693,5.3587,10.6,0,-484.4,-1240.4,1.7458,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-4.8,37.0,-0.1237,37.2,-1.7
5.3775,5.3757,1.8,0,-484.0,-1240.1,1.7476,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.0,36.0,-0.1310,36.5,-0.4
5.3851,5.3757,9.4,0,-484.0,-1240.1,1.7476,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.0,36.0,-0.1310,36.5,-0.4
5.3929,5.3757,17.2,0,-484.0,-1240.1,1.7476,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.0,36.0,-0.1310,36.5,-0.4
5.4012,5.3926,8.6,0,-484.2,-1239.5,1.7490,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-5.4,34.3,-0.1365,34.7,-0.8
5.4088,5.4010,7.8,0,-483.5,-1239.1,1.7435,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.5,33.0,-0.1144,33.7,1.7
5.4175,5.4095,8.0,0,-483.6,-1238.7,1.7411,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.9,31.8,-0.1051,32.5,1.4
5.4249,5.4095,15.4,0,-483.6,-1238.7,1.7411,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.9,31.8,-0.1051,32.5,1.4
5.4332,5.4267,6.6,0,-483.3,-1238.4,1.7439,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.9,31.0,-0.1161,31.9,2.5
5.4419,5.4267,15.3,0,-483.3,-1238.4,1.7439,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.9,31.0,-0.1161,31.9,2.5
5.4498,5.4433,6.5,0,-483.4,-1237.7,1.7480,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.5,28.9,-0.1326,29.7,2.3
5.4579,5.4433,14.6,0,-483.4,-1237.7,1.7480,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.5,28.9,-0.1326,29.7,2.3
5.4658,5.4602,5.6,0,-483.6,-1236.4,1.7383,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.2,25.0,-0.0937,25.9,2.9
5.4735,5.4602,13.3,0,-483.6,-1236.4,1.7383,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.2,25.0,-0.0937,25.9,2.9
5.4815,5.4770,4.5,0,-483.8,-1236.1,1.7385,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.5,24.1,-0.0946,24.8,2.4
5.4891,5.4857,3.4,0,-483.6,-1236.9,1.7473,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.1,26.4,-0.1297,27.2,2.4
5.4970,5.4940,3.0,0,-483.8,-1236.0,1.7410,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.6,23.6,-0.1044,24.4,2.5
5.5049,5.4940,10.9,0,-483.8,-1236.0,1.7410,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.6,23.6,-0.1044,24.4,2.5
5.5134,5.5108,2.5,0,-483.5,-1236.2,1.7347,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.4,24.3,-0.0794,25.2,3.4
5.5211,5.5108,10.3,0,-483.5,-1236.2,1.7347,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-7.4,24.3,-0.0794,25.2,3.4
5.5294,5.5195,9.9,0,-483.9,-1234.9,1.7282,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.1,20.3,-0.0534,21.0,2.9
5.5373,5.5278,9.5,0,-484.3,-1236.1,1.7266,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-5.1,24.1,-0.0468,24.6,1.3
5.5450,5.5362,8.8,0,-483.8,-1235.6,1.7252,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-6.6,22.5,-0.0415,23.2,3.0
5.5528,5.5446,8.1,0,-484.1,-1235.5,1.7233,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-5.5,22.3,-0.0336,22.9,2.1
5.5612,5.5446,16.6,0,-484.1,-1235.5,1.7233,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-5.5,22.3,-0.0336,22.9,2.1
5.5697,5.5616,8.1,0,-484.7,-1234.6,1.7120,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.7,19.7,0.0113,20.0,0.9
5.5777,5.5700,7.7,0,-484.8,-1233.8,1.7073,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.3,17.3,0.0301,17.6,1.0
5.5858,5.5785,7.4,0,-484.8,-1234.2,1.6994,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-3.4,18.3,0.0617,18.6,1.0
5.5940,5.5870,7.1,0,-485.1,-1233.7,1.6972,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-2.6,16.7,0.0708,16.9,0.5
5.6012,5.5954,5.8,0,-485.4,-1233.8,1.6893,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,-1.5,17.3,0.1024,17.3,-0.5
5.6090,5.6038,5.2,0,-486.1,-1233.3,1.6880,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,0.3,15.6,0.1073,15.4,-2.1
5.6169,5.6122,4.6,0,-486.6,-1233.2,1.6794,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,1.9,15.4,0.1420,15.1,-3.6
5.6254,5.6208,4.6,0,-486.7,-1232.7,1.6828,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,2.1,13.9,0.1283,13.6,-3.7
5.6335,5.6292,4.3,0,-486.8,-1232.3,1.6791,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,2.6,12.8,0.1431,12.4,-4.0
5.6411,5.6376,3.5,0,-487.5,-1231.7,1.6761,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,4.7,10.8,0.1549,10.3,-5.8
5.6497,5.6461,3.6,0,-487.5,-1231.2,1.6780,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,4.8,9.2,0.1473,8.7,-5.8
5.6573,5.6547,2.7,0,-487.8,-1230.8,1.6695,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,5.7,8.2,0.1813,7.6,-6.4
5.6653,5.6630,2.3,0,-487.6,-1231.2,1.6804,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,5.1,9.2,0.1379,8.6,-6.1
5.6736,5.6714,2.2,0,-488.2,-1230.5,1.6722,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,6.6,7.2,0.1705,6.5,-7.3
5.6808,5.6714,9.4,0,-488.2,-1230.5,1.6722,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,6.6,7.2,0.1705,6.5,-7.3
5.6894,5.6798,9.6,0,-488.2,-1230.4,1.6785,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,6.8,7.0,0.1453,6.2,-7.5
5.6978,5.6884,9.4,0,-488.2,-1230.1,1.6803,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,6.7,6.0,0.1383,5.3,-7.3
5.7051,5.6968,8.2,0,-488.4,-1229.8,1.6794,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.3,5.0,0.1420,4.2,-7.8
5.7139,5.7051,8.8,0,-488.5,-1229.8,1.6895,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.6,5.2,0.1014,4.3,-8.1
5.7214,5.7136,7.8,0,-488.5,-1229.7,1.6882,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.5,4.9,0.1065,4.0,-8.0
5.7296,5.7221,7.5,0,-489.0,-1229.7,1.6979,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,9.1,4.9,0.0680,3.8,-9.7
5.7369,5.7305,6.3,0,-488.9,-1229.6,1.7014,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,8.7,4.5,0.0540,3.3,-9.2
5.7456,5.7389,6.7,0,-488.7,-1229.9,1.7087,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,8.4,5.5,0.0246,4.3,-9.0
5.7530,5.7474,5.6,0,-489.9,-1229.1,1.7291,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,11.9,3.0,-0.0571,1.1,-12.2
5.7613,5.7559,5.5,0,-489.6,-1228.6,1.7343,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,11.0,1.4,-0.0779,-0.4,-11.1
5.7697,5.7559,13.8,0,-489.6,-1228.6,1.7343,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,11.0,1.4,-0.0779,-0.4,-11.1
5.7775,5.7727,4.8,0,-489.3,-1229.3,1.7435,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,10.1,3.5,-0.1146,1.8,-10.5
5.7851,5.7812,4.0,0,-489.7,-1229.3,1.7503,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,11.4,3.7,-0.1417,1.6,-11.8
5.7930,5.7896,3.4,0,-489.7,-1229.3,1.7537,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,11.3,3.5,-0.1552,1.4,-11.7
5.8011,5.7981,3.0,0,-489.5,-1229.6,1.7441,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,10.6,4.6,-0.1168,2.7,-11.2
5.8089,5.8065,2.3,0,-489.5,-1229.3,1.7405,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,10.5,3.5,-0.1025,1.7,-11.0
5.8177,5.8065,11.2,0,-489.5,-1229.3,1.7405,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,10.5,3.5,-0.1025,1.7,-11.0
5.8255,5.8235,2.0,0,-489.0,-1229.8,1.7440,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,9.1,5.0,-0.1165,3.4,-9.8
5.8341,5.8319,2.2,0,-489.1,-1229.6,1.7358,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,9.4,4.5,-0.0836,2.9,-10.1
5.8421,5.8319,10.2,0,-489.1,-1229.6,1.7358,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,9.4,4.5,-0.0836,2.9,-10.1
5.8498,5.8403,9.5,0,-488.3,-1229.8,1.7255,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.1,5.2,-0.0425,4.0,-7.8
5.8576,5.8487,8.9,0,-488.5,-1230.3,1.7292,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.7,6.5,-0.0573,5.2,-8.6
5.8650,5.8572,7.8,0,-488.7,-1230.4,1.7107,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,8.3,7.0,0.0168,5.7,-9.2
5.8737,5.8657,8.0,0,-488.7,-1230.0,1.7051,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,8.3,5.7,0.0391,4.5,-8.9
5.8815,5.8741,7.4,0,-488.6,-1229.9,1.7041,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,8.0,5.5,0.0430,4.4,-8.7
5.8898,5.8826,7.3,0,-488.6,-1229.7,1.6907,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.9,4.8,0.0966,3.8,-8.4
5.8978,5.8910,6.8,0,-488.2,-1229.9,1.6937,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,6.7,5.4,0.0847,4.5,-7.3
5.9051,5.8994,5.7,0,-488.6,-1230.2,1.6935,-486.0,-1228.1,1.7149,0.0,0.0,0.0000,7.8,6.3,0.0855,5.3,-8.5
