t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.2461,2.2439,2.1,0,173.5,631.7,0.1748,197.5,585.7,0.1226,-383.0,115.6,0.0000,-324.8,-69.1,-0.2088,-331.9,-11.5,0,0.0,0.0,0.0000,9.87,6.91,-10.08,-8.60,1,-0.0667,0.245,2.069,25.00,1,173.9,631.5,0.17426,-315.3,123.5,-0.0619,0.00236,OK
2.2547,2.2519,2.8,0,172.1,631.6,0.1812,194.4,586.6,0.1226,-383.9,111.8,0.0000,-331.2,-70.6,-0.2344,-338.5,-9.8,0,0.0,0.0,0.0000,10.78,5.83,-9.35,-8.37,1,-0.0667,0.245,2.069,25.00,1,171.7,631.9,0.17487,-284.1,111.6,-0.0225,0.00215,OK
2.2630,2.2603,2.7,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-329.6,-75.9,-0.2250,-337.8,-16.0,0,0.0,0.0,0.0000,9.62,6.02,-9.34,-8.35,1,-0.0578,-3.256,2.452,25.00,1,168.7,632.5,0.17502,-307.7,121.5,-0.0331,0.00207,OK
2.2704,2.2603,10.1,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-338.7,-77.5,-0.2250,-347.1,-16.0,0,0.0,0.0,0.0000,9.28,5.97,-9.10,-7.74,1,-0.0667,-2.216,0.990,25.00,1,168.1,632.7,0.17484,-289.1,109.7,-0.0646,0.00201,OK
2.2787,2.2603,18.4,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-348.9,-79.5,-0.2250,-357.5,-16.2,0,0.0,0.0,0.0000,9.54,6.88,-8.92,-7.93,1,-0.0678,0.735,1.363,25.00,1,165.5,633.1,0.17433,-300.0,94.6,-0.0595,0.00185,OK
2.2870,2.2603,26.7,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-359.0,-81.2,-0.2250,-367.8,-16.1,0,0.0,0.0,0.0000,9.57,6.46,-8.60,-8.39,1,-0.0700,-0.029,0.941,24.00,1,162.9,633.4,0.17382,-298.7,89.8,-0.0663,0.00176,OK
2.2948,2.2603,34.5,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-368.7,-83.1,-0.2250,-377.6,-16.2,0,0.0,0.0,0.0000,9.74,6.40,-8.02,-8.14,1,-0.0700,-0.029,0.941,24.00,1,160.6,633.6,0.17333,-291.7,82.9,-0.0610,0.00160,OK
2.3028,2.2603,42.5,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-378.5,-85.3,-0.2250,-387.6,-16.6,0,0.0,0.0,0.0000,8.51,6.77,-7.87,-8.35,1,-0.0744,-0.716,1.000,25.00,1,158.2,633.8,0.17280,-287.2,62.7,-0.0712,0.00152,OK
2.3109,2.2603,50.6,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-388.3,-87.6,-0.2250,-397.7,-17.1,0,0.0,0.0,0.0000,7.44,6.58,-7.11,-8.35,1,-0.0544,-0.539,2.050,25.00,1,155.9,633.8,0.17228,-270.0,44.2,-0.0586,0.00156,OK
2.3186,2.2603,58.3,0,168.1,632.8,0.1789,191.2,587.5,0.1226,-385.0,107.5,0.0000,-397.8,-90.1,-0.2250,-407.5,-17.8,0,0.0,0.0,0.0000,7.56,6.86,-6.83,-8.71,1,-0.0978,-1.187,1.804,25.00,1,153.8,633.8,0.17168,-275.0,32.4,-0.0963,0.00152,OK
2.3270,2.3268,0.2,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-381.1,-92.2,-0.2096,-391.3,-24.4,0,0.0,0.0,0.0000,7.26,3.43,-6.55,-8.53,1,-0.1600,-1.059,0.451,24.00,1,155.4,633.0,0.17082,-133.5,41.3,-0.1100,0.00152,OK
2.3346,2.3268,7.8,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-380.2,-95.7,-0.2096,-391.1,-28.0,0,0.0,0.0,0.0000,7.23,3.40,-6.77,-8.82,1,-0.1600,-1.059,0.451,24.00,1,155.3,633.0,0.17002,-161.9,42.2,-0.3707,0.00151,OK
2.3429,2.3268,16.1,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-390.2,-98.3,-0.2096,-401.4,-28.9,0,0.0,0.0,0.0000,6.86,5.10,-6.70,-9.06,1,-0.1656,0.745,0.912,25.00,1,153.9,633.0,0.16793,-185.5,15.9,-0.1763,0.00166,OK
2.3502,2.3268,23.4,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-399.1,-100.8,-0.2096,-410.6,-29.8,0,0.0,0.0,0.0000,6.94,5.98,-6.52,-9.53,1,-0.1778,0.422,3.089,25.00,1,152.5,632.8,0.16662,-203.4,-2.0,-0.1833,0.00173,OK
2.3585,2.3268,31.7,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-409.2,-103.9,-0.2096,-421.1,-31.0,0,0.0,0.0,0.0000,6.92,6.80,-6.02,-10.05,1,-0.2600,-1.873,0.177,25.00,1,150.8,632.4,0.16479,-218.0,-26.7,-0.2560,0.00164,OK
2.3662,2.3268,39.4,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-418.5,-106.9,-0.2096,-430.7,-32.4,0,0.0,0.0,0.0000,6.13,6.94,-6.08,-9.95,1,-0.2600,-1.873,0.177,24.00,1,149.1,631.9,0.16279,-217.1,-33.5,-0.2619,0.00165,OK
2.3746,2.3268,47.8,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-428.6,-110.2,-0.2096,-441.2,-33.9,0,0.0,0.0,0.0000,6.63,7.60,-5.91,-10.17,1,-0.3144,-0.157,1.687,24.00,1,147.3,631.3,0.16042,-233.9,-43.8,-0.3054,0.00149,OK
2.3822,2.3268,55.4,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-437.4,-113.0,-0.2096,-450.4,-35.1,0,0.0,0.0,0.0000,6.46,7.94,-5.77,-10.10,1,-0.3378,1.216,0.794,25.00,1,145.6,630.6,0.15805,-238.1,-51.5,-0.3255,0.00127,OK
2.3911,2.3268,64.2,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-447.8,-116.5,-0.2096,-461.2,-36.7,0,0.0,0.0,0.0000,5.55,8.21,-6.05,-10.53,1,-0.3811,0.177,1.206,25.00,1,143.6,629.8,0.15493,-242.7,-62.5,-0.3778,0.00121,OK
2.3988,2.3268,72.0,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-456.8,-119.5,-0.2096,-470.7,-38.1,0,0.0,0.0,0.0000,5.62,7.69,-5.72,-10.99,1,-0.3811,0.177,1.206,24.00,1,141.8,629.0,0.15201,-241.7,-62.7,-0.3784,0.00115,OK
2.4070,2.3268,80.2,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-466.5,-123.0,-0.2096,-480.8,-39.9,0,0.0,0.0,0.0000,5.33,8.45,-5.77,-11.53,1,-0.3922,0.265,1.275,26.00,1,139.9,628.1,0.14884,-254.8,-78.5,-0.3928,0.00114,OK
2.4149,2.3268,88.0,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-475.8,-126.7,-0.2096,-490.6,-42.0,0,0.0,0.0,0.0000,5.69,8.97,-5.61,-11.34,1,-0.3933,1.157,0.412,25.00,1,137.9,627.2,0.14580,-264.3,-82.9,-0.3857,0.00101,OK
2.4228,2.3268,95.9,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-482.8,-130.1,-0.2096,-498.1,-44.0,0,0.0,0.0,0.0000,5.63,8.85,-5.54,-12.77,1,-0.3633,-0.088,0.804,26.00,1,135.9,626.2,0.14283,-273.6,-91.3,-0.3652,0.00102,OK
2.4303,2.3268,103.5,0,155.8,633.0,0.1750,165.3,593.5,0.1226,-393.3,73.0,0.0000,-482.5,-131.2,-0.2096,-498.0,-45.2,0,0.0,0.0,0.0000,5.98,9.60,-5.65,-11.80,1,-0.3644,0.961,1.108,25.00,1,133.9,625.2,0.14010,-281.9,-90.4,-0.3569,0.00090,OK
2.4388,2.4343,4.5,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-465.7,-128.6,-0.0791,-479.2,-61.2,0,0.0,0.0,0.0000,6.42,10.12,-5.84,-11.85,1,-0.3644,0.961,1.108,24.00,1,127.2,627.0,0.13824,-320.7,-55.5,-0.3399,0.00043,OK
2.4463,2.4343,12.0,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-450.9,-127.1,-0.0791,-464.4,-61.8,0,0.0,0.0,0.0000,6.44,10.10,-5.77,-12.11,1,-0.3656,1.412,-0.333,24.00,1,126.0,626.6,0.13685,-322.0,-61.9,-0.3547,0.00027,OK
2.4547,2.4343,20.4,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-435.4,-128.6,-0.0791,-449.2,-65.6,0,0.0,0.0,0.0000,6.30,11.10,-6.23,-12.73,1,-0.3544,0.559,0.696,24.00,1,123.3,625.7,0.13388,-338.9,-74.3,-0.3508,0.00022,OK
2.4624,2.4343,28.1,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-444.3,-132.6,-0.0791,-458.6,-68.2,0,0.0,0.0,0.0000,6.58,11.10,-5.83,-13.33,1,-0.3344,-0.127,0.520,25.00,1,120.8,624.7,0.13127,-344.2,-84.7,-0.3284,0.00013,OK
2.4707,2.4343,36.4,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-453.9,-137.1,-0.0791,-468.7,-71.3,0,0.0,0.0,0.0000,7.08,11.82,-6.04,-13.26,1,-0.3344,-0.127,0.520,25.00,1,118.0,623.6,0.12857,-357.1,-87.7,-0.3237,-0.00002,OK
2.4791,2.4343,44.8,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-463.4,-141.7,-0.0791,-478.8,-74.5,0,0.0,0.0,0.0000,7.18,12.02,-7.22,-13.98,1,-0.3011,1.853,2.108,25.00,1,115.0,622.6,0.12593,-374.4,-79.2,-0.3034,0.00001,OK
2.4871,2.4343,52.8,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-472.4,-146.3,-0.0791,-488.4,-77.8,0,0.0,0.0,0.0000,6.96,13.24,-6.73,-13.74,1,-0.3611,1.667,-1.206,25.00,1,112.1,621.5,0.12331,-378.4,-100.5,-0.3548,-0.00007,OK
2.4948,2.4343,60.5,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-477.1,-149.6,-0.0791,-493.5,-80.3,0,0.0,0.0,0.0000,7.38,13.08,-6.34,-13.95,1,-0.3667,0.441,0.206,24.00,1,109.3,620.3,0.12058,-381.3,-106.3,-0.3542,-0.00024,OK
2.5029,2.4343,68.6,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-476.5,-151.3,-0.0791,-493.2,-82.2,0,0.0,0.0,0.0000,8.21,13.58,-7.17,-14.64,1,-0.3244,1.177,0.990,25.00,1,106.2,619.1,0.11788,-406.3,-99.7,-0.3162,-0.00034,OK
2.5109,2.4343,76.6,0,127.1,627.1,0.1424,122.6,598.3,0.1226,-399.6,16.0,0.0000,-476.1,-152.8,-0.0791,-492.9,-83.7,0,0.0,0.0,0.0000,7.52,14.39,-7.57,-14.11,1,-0.3244,1.177,0.990,25.00,1,103.1,617.9,0.11534,-402.5,-102.0,-0.3213,-0.00038,OK
2.5188,2.5143,4.5,0,97.2,612.1,0.1084,90.6,597.9,0.1226,-399.1,-26.8,0.0000,-462.3,-145.0,0.0567,-475.3,-94.1,0,0.0,0.0,0.0000,7.26,14.72,-7.25,-14.94,1,-0.3311,1.991,-1.451,25.00,1,97.3,612.3,0.11044,-430.3,-165.3,-0.3369,-0.00024,OK
2.5262,2.5143,11.9,0,97.2,612.1,0.1084,90.6,597.9,0.1226,-399.1,-26.8,0.0000,-449.5,-137.7,0.0567,-461.7,-88.2,0,0.0,0.0,0.0000,8.00,14.26,-7.19,-15.29,1,-0.2711,0.510,1.108,25.00,1,95.7,611.5,0.10935,-435.7,-155.4,-0.2694,-0.00026,OK
2.5349,2.5327,2.2,0,90.1,609.5,0.1049,83.3,597.3,0.1226,-398.2,-36.7,0.0000,-433.5,-130.6,0.0709,-444.8,-84.5,0,0.0,0.0,0.0000,9.26,13.42,-7.69,-15.88,1,-0.2256,0.265,0.451,24.00,1,89.9,609.3,0.10560,-432.1,-115.1,-0.2287,-0.00026,OK
2.5431,2.5407,2.4,0,87.2,607.9,0.1042,80.1,597.0,0.1226,-397.7,-40.7,0.0000,-418.4,-124.2,0.0737,-429.0,-80.0,0,0.0,0.0,0.0000,8.72,14.49,-8.10,-15.57,1,-0.2256,0.265,0.451,24.00,1,86.9,607.9,0.10390,-426.0,-129.6,-0.2237,-0.00026,OK
2.5510,2.5487,2.4,0,84.1,606.3,0.0995,76.9,596.6,0.1226,-397.3,-44.8,0.0000,-413.0,-122.9,0.0927,-423.2,-81.3,0,0.0,0.0,0.0000,8.67,15.84,-8.07,-15.18,1,-0.2200,2.628,-0.520,24.00,1,83.8,606.4,0.10157,-423.3,-141.7,-0.2348,-0.00022,OK
2.5583,2.5561,2.2,0,80.2,605.4,0.1046,74.0,596.3,0.1226,-396.9,-48.7,0.0000,-409.2,-125.0,0.0723,-420.0,-81.7,0,0.0,0.0,0.0000,8.80,14.73,-7.52,-14.74,1,-0.2089,1.971,1.461,25.00,1,80.5,605.3,0.10101,-429.8,-119.6,-0.1723,-0.00040,OK
2.5671,2.5647,2.4,0,76.7,604.2,0.1055,70.6,595.8,0.1226,-396.5,-53.3,0.0000,-408.3,-127.4,0.0684,-419.4,-83.7,0,0.0,0.0,0.0000,9.30,15.03,-7.87,-15.82,1,-0.2322,0.696,-0.941,25.00,1,76.8,604.0,0.10025,-446.4,-115.0,-0.1830,-0.00062,OK
2.5745,2.5731,1.4,0,73.1,602.0,0.0977,67.2,595.4,0.1226,-395.9,-57.9,0.0000,-405.3,-125.6,0.0996,-415.6,-85.5,0,0.0,0.0,0.0000,10.57,16.56,-8.02,-16.34,1,-0.2322,0.696,-0.941,24.00,1,73.0,602.2,0.09825,-469.1,-147.8,-0.2238,-0.00079,OK
2.5823,2.5812,1.1,0,68.3,601.0,0.0925,64.0,594.9,0.1226,-395.2,-62.3,0.0000,-399.1,-128.0,0.1203,-409.2,-90.6,0,0.0,0.0,0.0000,10.37,15.24,-8.06,-17.26,1,-0.2333,-1.324,-0.461,25.00,1,68.8,600.9,0.09569,-497.2,-125.2,-0.2647,-0.00080,OK
2.5906,2.5894,1.1,0,65.4,599.8,0.0898,60.8,594.3,0.1226,-394.5,-66.7,0.0000,-398.8,-130.2,0.1315,-408.8,-93.9,0,0.0,0.0,0.0000,10.10,15.72,-8.39,-16.95,1,-0.1900,-0.912,1.834,25.00,1,65.2,599.6,0.09349,-471.7,-119.1,-0.2332,-0.00075,OK
2.5983,2.5980,0.2,0,61.8,598.4,0.0923,57.4,593.7,0.1226,-393.7,-71.1,0.0000,-395.7,-131.8,0.1213,-406.2,-94.8,0,0.0,0.0,0.0000,10.79,15.77,-8.95,-13.24,1,-0.2033,3.354,-2.344,24.00,1,61.6,598.6,0.09206,-436.9,-87.3,-0.1838,-0.00094,OK
2.6062,2.5980,8.2,0,61.8,598.4,0.0923,57.4,593.7,0.1226,-393.7,-71.1,0.0000,-403.8,-137.8,0.1213,-414.8,-100.0,0,0.0,0.0,0.0000,11.14,16.03,-9.13,-13.42,1,-0.1567,0.422,0.706,26.00,1,61.5,598.6,0.09218,-449.9,-77.2,-0.1420,-0.00113,OK
2.6149,2.6067,8.2,0,58.2,597.3,0.0984,54.0,593.1,0.1226,-392.8,-75.5,0.0000,-401.9,-141.0,0.0967,-413.8,-100.9,0,0.0,0.0,0.0000,10.85,15.31,-8.07,-15.49,1,-0.1567,0.422,0.706,25.00,1,58.0,597.3,0.09300,-450.9,-116.4,-0.1425,-0.00155,OK
2.6227,2.6154,7.3,0,54.0,596.2,0.0920,50.5,592.4,0.1226,-391.8,-79.9,0.0000,-397.0,-143.1,0.1223,-408.5,-106.0,0,0.0,0.0,0.0000,10.82,16.29,-8.64,-16.70,1,-0.1422,-2.020,1.697,25.00,1,54.1,596.0,0.09185,-479.5,-122.4,-0.1351,-0.00163,OK
2.6306,2.6233,7.4,0,50.3,593.5,0.0863,47.5,591.8,0.1226,-390.8,-84.0,0.0000,-394.2,-140.9,0.1451,-404.9,-106.4,0,0.0,0.0,0.0000,11.30,16.17,-8.81,-17.24,1,-0.1456,-0.520,-1.412,24.00,1,50.4,594.1,0.09016,-492.5,-143.9,-0.1390,-0.00163,OK
2.6381,2.6347,3.4,0,46.7,592.9,0.0872,43.0,590.8,0.1226,-389.4,-90.1,0.0000,-390.7,-144.9,0.1419,-401.8,-110.3,0,0.0,0.0,0.0000,11.10,17.81,-9.25,-17.54,1,-0.1189,3.952,0.147,25.00,1,45.8,592.5,0.08852,-462.2,-128.4,-0.1229,-0.00163,OK
2.6462,2.6440,2.2,0,42.9,592.2,0.0869,39.4,589.9,0.1226,-388.3,-95.0,0.0000,-387.3,-149.2,0.1428,-398.8,-115.0,0,0.0,0.0,0.0000,11.18,16.90,-8.72,-15.87,1,-0.0811,2.795,1.020,24.00,1,42.3,591.7,0.08770,-415.1,-81.4,-0.0808,-0.00170,OK
2.6540,2.6519,2.1,0,39.7,590.5,0.0884,36.3,589.2,0.1226,-387.5,-99.1,0.0000,-384.9,-150.2,0.1367,-396.7,-115.6,0,0.0,0.0,0.0000,11.49,15.59,-8.43,-15.32,1,-0.0811,2.795,1.020,25.00,1,39.4,590.6,0.08737,-403.2,-94.6,-0.0614,-0.00182,OK
2.6623,2.6579,4.4,0,34.4,588.8,0.0842,34.0,588.6,0.1226,-386.8,-102.2,0.0000,-376.9,-152.2,0.1535,-388.4,-119.9,0,0.0,0.0,0.0000,10.40,14.85,-8.13,-15.84,1,-0.0856,-4.413,-1.500,24.00,1,35.9,589.3,0.08647,-454.0,-117.6,-0.0896,-0.00181,OK
2.6707,2.6658,4.8,0,29.5,587.6,0.0887,30.9,587.7,0.1226,-385.7,-106.1,0.0000,-370.3,-155.2,0.1359,-382.6,-121.8,0,0.0,0.0,0.0000,11.06,15.21,-8.47,-16.18,1,-0.0567,-4.521,-0.461,25.00,1,31.1,587.9,0.08644,-511.2,-116.8,-0.0438,-0.00192,OK
2.6786,2.6743,4.3,0,26.9,586.0,0.0836,27.7,586.8,0.1226,-384.5,-110.4,0.0000,-369.9,-156.8,0.1562,-381.7,-125.4,0,0.0,0.0,0.0000,12.44,17.24,-6.61,-16.73,1,0.0211,2.128,0.402,24.00,1,26.9,586.1,0.08624,-513.2,-170.1,0.0300,-0.00209,OK
2.6869,2.6825,4.4,0,23.0,585.6,0.0894,24.5,585.9,0.1226,-383.1,-114.7,0.0000,-366.0,-162.5,0.1327,-379.1,-129.2,0,0.0,0.0,0.0000,11.97,17.33,-5.30,-16.54,1,0.0211,2.128,0.402,25.00,1,23.0,584.9,0.08714,-489.7,-159.6,0.0672,-0.00247,OK
2.6950,2.6914,3.5,0,19.8,584.3,0.0871,21.1,584.9,0.1226,-381.7,-119.5,0.0000,-364.0,-165.4,0.1422,-377.0,-133.1,0,0.0,0.0,0.0000,11.41,16.74,-6.66,-16.15,1,0.0744,5.276,-0.961,25.00,1,19.3,583.9,0.08779,-465.2,-105.0,0.0843,-0.00262,OK
2.7030,2.6996,3.4,0,15.3,583.6,0.0898,18.0,583.9,0.1226,-380.3,-123.8,0.0000,-357.6,-170.2,0.1314,-371.4,-137.5,0,0.0,0.0,0.0000,11.18,15.87,-7.38,-15.21,1,0.1233,-2.648,1.000,25.00,1,15.4,583.2,0.08903,-466.9,-61.7,0.1373,-0.00274,OK
2.7102,2.7080,2.2,0,10.5,581.5,0.0885,14.8,582.8,0.1226,-379.0,-128.0,0.0000,-349.8,-170.2,0.1364,-363.5,-138.6,0,0.0,0.0,0.0000,10.81,14.95,-7.50,-14.89,1,0.1200,-3.530,0.206,25.00,1,11.1,581.9,0.08982,-487.6,-88.8,0.1124,-0.00276,OK
2.7188,2.7163,2.5,0,6.9,580.2,0.0809,11.7,581.7,0.1226,-377.7,-131.9,0.0000,-347.0,-173.7,0.1668,-359.9,-145.1,0,0.0,0.0,0.0000,11.72,15.46,-7.69,-15.66,1,0.1767,-0.706,-0.069,24.00,1,7.0,580.5,0.08958,-497.7,-104.2,0.0988,-0.00261,OK
2.7264,2.7259,0.4,0,3.4,579.0,0.0938,8.0,580.4,0.1226,-376.0,-136.6,0.0000,-343.4,-177.1,0.1153,-358.5,-144.1,0,0.0,0.0,0.0000,12.61,16.20,-8.29,-15.07,1,0.1767,-0.706,-0.069,25.00,1,2.9,579.1,0.09198,-465.1,-96.9,0.2194,-0.00277,OK
2.7348,2.7335,1.3,0,0.1,578.5,0.0836,5.2,579.4,0.1226,-374.7,-140.3,0.0000,-340.8,-183.0,0.1559,-354.8,-153.8,0,0.0,0.0,0.0000,11.80,16.06,-8.34,-15.70,1,0.1733,2.265,-0.539,25.00,1,-0.3,578.3,0.09144,-459.7,-82.1,0.0702,-0.00265,OK
2.7428,2.7417,1.1,0,-4.4,577.8,0.0983,2.1,578.2,0.1226,-373.0,-144.5,0.0000,-334.6,-187.9,0.0972,-351.4,-154.2,0,0.0,0.0,0.0000,9.21,14.85,-7.66,-15.51,1,0.1356,0.049,0.500,25.00,1,-4.1,577.5,0.09366,-450.0,-75.1,0.1943,-0.00260,OK
2.7503,2.7501,0.2,0,-7.9,575.6,0.0938,-1.0,577.0,0.1226,-371.1,-148.9,0.0000,-330.4,-188.0,0.1154,-346.5,-156.3,0,0.0,0.0,0.0000,6.59,14.32,-7.02,-14.54,1,0.1344,-2.069,1.500,25.00,1,-7.5,575.9,0.09412,-421.4,-132.6,0.0927,-0.00220,OK
2.7591,2.7589,0.3,0,-12.6,574.0,0.0926,-4.2,575.7,0.1226,-369.3,-153.2,0.0000,-323.6,-191.3,0.1201,-339.9,-160.5,0,0.0,0.0,0.0000,8.04,14.10,-7.19,-13.85,1,0.1344,-2.069,1.500,24.00,1,-11.9,574.3,0.09473,-473.9,-125.8,0.0836,-0.00194,OK
2.7661,2.7589,7.3,0,-12.6,574.0,0.0926,-4.2,575.7,0.1226,-369.3,-153.2,0.0000,-329.4,-197.9,0.1201,-346.3,-166.5,0,0.0,0.0,0.0000,10.53,13.55,-7.17,-14.67,1,0.1922,-2.824,-1.638,25.00,1,-11.9,574.4,0.09504,-466.9,-96.1,0.1712,-0.00195,OK
2.7741,2.7669,7.2,0,-15.3,572.9,0.0959,-7.2,574.4,0.1226,-367.8,-157.1,0.0000,-327.9,-202.1,0.1069,-345.8,-169.8,0,0.0,0.0,0.0000,10.63,13.60,-7.19,-15.27,1,0.2089,-1.746,2.285,25.00,1,-15.4,573.0,0.09649,-466.5,-105.3,0.2086,-0.00190,OK
2.7829,2.7775,5.4,0,-18.8,572.1,0.0993,-11.1,572.7,0.1226,-365.5,-162.1,0.0000,-324.8,-208.3,0.0933,-343.9,-175.1,0,0.0,0.0,0.0000,11.12,14.70,-6.90,-15.45,1,0.1889,2.403,0.020,25.00,1,-19.5,571.8,0.09874,-446.0,-105.1,0.1962,-0.00198,OK
2.7910,2.7854,5.6,0,-21.9,571.3,0.1059,-14.0,571.4,0.1226,-363.8,-165.9,0.0000,-322.3,-213.5,0.0671,-343.0,-178.2,0,0.0,0.0,0.0000,10.97,14.24,-6.85,-14.44,1,0.1889,2.403,0.020,25.00,1,-22.4,571.0,0.10129,-415.2,-84.4,0.2080,-0.00219,OK
2.7986,2.7933,5.4,0,-26.1,569.8,0.1018,-16.8,570.1,0.1226,-361.9,-169.8,0.0000,-315.8,-216.3,0.0832,-336.1,-183.1,0,0.0,0.0,0.0000,8.83,13.89,-5.53,-13.48,1,0.2044,0.647,-0.716,24.00,1,-25.7,569.8,0.10273,-393.4,-106.8,0.2062,-0.00220,OK
2.8062,2.8009,5.3,0,-29.0,567.7,0.1104,-19.6,568.8,0.1226,-360.1,-173.6,0.0000,-312.9,-217.4,0.0489,-334.9,-181.6,0,0.0,0.0,0.0000,8.92,11.13,-5.18,-13.11,1,0.2167,-3.609,0.735,24.00,1,-28.7,568.3,0.10537,-372.9,-105.4,0.2312,-0.00230,OK
2.8161,2.8105,5.6,0,-32.6,566.6,0.1099,-23.0,567.1,0.1226,-358.0,-178.3,0.0000,-309.7,-223.6,0.0511,-332.4,-188.3,0,0.0,0.0,0.0000,9.35,9.50,-5.44,-13.48,1,0.2422,-3.697,1.942,24.00,1,-32.3,566.8,0.10805,-366.6,-84.2,0.2439,-0.00228,OK
2.8222,2.8173,4.9,0,-35.9,565.7,0.1173,-25.5,565.9,0.1226,-356.5,-181.6,0.0000,-304.5,-227.2,0.0213,-329.0,-190.0,0,0.0,0.0,0.0000,9.37,12.08,-5.52,-14.22,1,0.2222,0.951,-0.912,25.00,1,-35.4,565.7,0.11087,-422.4,-119.5,0.2461,-0.00241,OK
2.8306,2.8262,4.4,0,-39.2,564.8,0.1106,-28.6,564.2,0.1226,-354.4,-185.7,0.0000,-301.2,-232.8,0.0480,-325.0,-198.2,0,0.0,0.0,0.0000,9.88,12.36,-4.77,-13.72,1,0.2111,1.775,1.618,25.00,1,-39.0,564.5,0.11250,-414.4,-114.6,0.2139,-0.00250,OK
2.8381,2.8262,11.9,0,-39.2,564.8,0.1106,-28.6,564.2,0.1226,-354.4,-185.7,0.0000,-306.9,-240.4,0.0480,-331.6,-205.1,0,0.0,0.0,0.0000,9.34,13.58,-4.94,-13.48,1,0.2111,1.775,1.618,25.00,1,-40.6,563.8,0.11336,-420.6,-127.4,0.2215,-0.00262,OK
2.8472,2.8446,2.5,0,-45.8,561.7,0.1066,-35.1,560.8,0.1226,-349.6,-194.1,0.0000,-293.8,-240.1,0.0642,-317.6,-207.5,0,0.0,0.0,0.0000,7.45,12.84,-4.56,-15.35,1,0.1822,-1.922,1.030,25.00,1,-45.9,561.6,0.11411,-391.7,-130.4,0.0984,-0.00226,OK
2.8548,2.8516,3.2,0,-48.6,560.2,0.1217,-37.5,559.4,0.1226,-347.7,-197.4,0.0000,-291.0,-243.2,0.0037,-318.4,-206.1,0,0.0,0.0,0.0000,7.96,12.26,-4.23,-12.35,1,0.1089,-3.413,-1.952,25.00,1,-48.5,560.3,0.11623,-372.3,-123.2,0.1649,-0.00257,OK
