t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.2508,2.2434,7.4,0,146.0,1.2,1.4458,145.3,1.0,1.5238,0.0,0.0,-0.9933,-2.2,-0.7,-0.7175,-1.0,2.1,0,0.0,0.0,0.0000,-2.43,-3.82,-3.18,-1.88,1,-1.1056,0.029,0.049,26.00,1,146.0,1.1,1.44774,-1.5,36.7,-1.0785,-0.01168,OK
2.2579,2.2515,6.4,0,146.2,1.2,1.4371,145.3,1.0,1.5157,0.0,0.0,-0.9976,-2.7,-0.7,-0.7112,-1.0,2.6,0,0.0,0.0,0.0000,-2.74,-3.88,-3.13,-1.79,1,-1.0700,-0.304,0.186,25.00,1,146.1,1.2,1.43887,7.1,13.8,-1.0586,-0.01168,OK
2.2664,2.2515,14.9,0,146.2,1.2,1.4371,145.3,1.0,1.5157,0.0,0.0,-0.9976,-2.7,-0.7,-0.7452,-1.0,2.6,0,0.0,0.0,0.0000,-2.90,-3.84,-3.10,-1.87,1,-1.0178,-0.500,0.206,25.00,1,146.0,1.3,1.43174,7.5,13.7,-1.0246,-0.01135,OK
2.2749,2.2713,3.7,0,146.2,1.9,1.4276,145.3,1.0,1.4959,0.0,0.0,-1.0000,-2.9,-2.8,-0.7415,-3.2,2.4,0,0.0,0.0,0.0000,-2.49,-3.41,-2.94,-1.96,1,-0.9622,-0.275,0.284,25.00,1,146.2,1.9,1.42025,34.6,-3.3,-0.9414,-0.01121,OK
2.2824,2.2772,5.2,0,146.3,2.6,1.4157,145.3,1.0,1.4900,0.0,0.0,-1.0000,-3.0,-4.8,-0.7237,-5.2,2.2,0,0.0,0.0,0.0000,-2.48,-3.61,-2.92,-1.71,1,-0.9067,0.069,0.275,27.00,1,146.3,2.4,1.41494,66.7,5.9,-0.9166,-0.01085,OK
2.2907,2.2855,5.2,0,146.1,2.8,1.4122,145.3,1.0,1.4817,0.0,0.0,-1.0000,-2.5,-5.3,-0.7427,-5.7,1.7,0,0.0,0.0,0.0000,-2.49,-3.40,-2.55,-1.57,1,-0.9067,0.069,0.275,25.00,1,146.2,2.8,1.40805,42.8,11.4,-0.8961,-0.01079,OK
2.2979,2.2945,3.4,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.7422,-5.7,2.0,0,0.0,0.0,0.0000,-2.14,-3.43,-2.24,-1.72,1,-0.8556,0.098,0.186,25.00,1,146.2,2.8,1.40089,5.7,-6.5,-0.8388,-0.01071,OK
2.3064,2.2945,11.9,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.7759,-5.7,2.0,0,0.0,0.0,0.0000,-2.15,-3.61,-2.29,-1.29,1,-0.8022,-0.059,0.157,25.00,1,146.2,2.9,1.39775,26.5,7.9,-0.8072,-0.01047,OK
2.3140,2.2945,19.5,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.8063,-5.7,2.0,0,0.0,0.0,0.0000,-2.45,-3.34,-2.19,-1.37,1,-0.7467,0.069,0.363,24.00,1,146.2,3.1,1.39175,26.5,2.2,-0.7717,-0.00993,OK
2.3224,2.2945,28.0,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.8402,-5.7,2.0,0,0.0,0.0,0.0000,-1.97,-3.13,-1.98,-1.04,1,-0.7467,0.069,0.363,24.00,1,146.2,3.4,1.38535,25.7,7.2,-0.7368,-0.00993,OK
2.3300,2.2945,35.6,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.8706,-5.7,2.0,0,0.0,0.0,0.0000,-2.20,-2.52,-1.83,-1.32,1,-0.6822,0.353,0.412,25.00,1,146.3,3.5,1.37992,20.9,-4.2,-0.6906,-0.00967,OK
2.3387,2.2945,44.2,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.9052,-5.7,2.0,0,0.0,0.0,0.0000,-2.09,-2.39,-1.49,-0.76,1,-0.6311,0.333,0.353,25.00,1,146.3,3.7,1.37425,27.0,-1.3,-0.6215,-0.00968,OK
2.3464,2.2945,52.0,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.9362,-5.7,2.0,0,0.0,0.0,0.0000,-1.74,-2.61,-1.84,-0.86,1,-0.5844,0.206,0.196,25.00,1,146.3,3.9,1.36952,20.7,8.3,-0.5964,-0.00938,OK
2.3539,2.2945,59.5,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.9662,-5.7,2.0,0,0.0,0.0,0.0000,-1.34,-2.43,-1.57,-0.91,1,-0.5444,0.353,0.284,24.00,1,146.3,4.1,1.36524,16.5,7.7,-0.5451,-0.00925,OK
2.3620,2.2945,67.6,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-0.9987,-5.7,2.0,0,0.0,0.0,0.0000,-1.71,-1.91,-1.92,-1.35,1,-0.5444,0.353,0.284,24.00,1,146.3,4.2,1.36070,8.8,-0.8,-0.5691,-0.00882,OK
2.3709,2.2945,76.4,0,146.3,2.8,1.4048,145.3,1.0,1.4727,0.0,0.0,-1.0000,-3.0,-5.3,-1.0339,-5.7,2.0,0,0.0,0.0,0.0000,-1.49,-1.67,-1.72,-1.19,1,-0.5122,0.412,0.275,25.00,1,146.3,4.2,1.35588,7.6,-0.9,-0.5231,-0.00856,OK
2.3785,2.3728,5.7,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-0.8927,-9.9,-3.3,0,0.0,0.0,0.0000,-1.34,-1.54,-1.26,-1.36,1,-0.4767,0.265,0.255,25.00,1,144.9,4.5,1.35317,4.9,13.7,-0.4769,-0.00847,OK
2.3868,2.3728,13.9,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-0.9257,-9.9,-3.3,0,0.0,0.0,0.0000,-0.85,-1.13,-1.48,-0.82,1,-0.4511,0.157,0.324,25.00,1,144.8,4.5,1.35059,0.4,20.5,-0.4219,-0.00873,OK
2.3942,2.3728,21.3,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-0.9553,-9.9,-3.3,0,0.0,0.0,0.0000,-0.82,-1.75,-1.63,-1.15,1,-0.4511,0.157,0.324,24.00,1,144.6,4.5,1.34733,0.3,25.4,-0.4563,-0.00856,OK
2.4018,2.3728,29.0,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-0.9859,-9.9,-3.3,0,0.0,0.0,0.0000,-0.70,-1.57,-1.66,-1.41,1,-0.4511,0.127,0.392,25.00,1,144.4,4.6,1.34383,-5.2,22.0,-0.4572,-0.00839,OK
2.4100,2.3728,37.2,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.0187,-9.9,-3.3,0,0.0,0.0,0.0000,-1.17,-1.23,-1.47,-1.48,1,-0.4778,-0.039,0.294,25.00,1,144.3,4.5,1.33998,-2.6,9.6,-0.4801,-0.00826,OK
2.4189,2.3728,46.1,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.0544,-9.9,-3.3,0,0.0,0.0,0.0000,-1.34,-1.41,-1.91,-1.46,1,-0.5389,-0.137,0.137,25.00,1,144.2,4.6,1.33540,-2.8,13.6,-0.5420,-0.00812,OK
2.4261,2.3728,53.2,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.0830,-9.9,-3.3,0,0.0,0.0,0.0000,-1.26,-1.41,-1.99,-1.75,1,-0.6211,-0.167,0.118,25.00,1,144.1,4.5,1.33130,-7.3,11.3,-0.6053,-0.00821,OK
2.4341,2.3728,61.2,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.1150,-9.9,-3.3,0,0.0,0.0,0.0000,-1.34,-1.40,-2.10,-1.79,1,-0.6211,-0.167,0.118,25.00,1,144.0,4.5,1.32643,-7.9,10.5,-0.6127,-0.00821,OK
2.4423,2.3728,69.5,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.1479,-9.9,-3.3,0,0.0,0.0,0.0000,-1.82,-1.90,-2.08,-1.71,1,-0.7100,-0.216,0.118,25.00,1,143.9,4.5,1.32103,1.7,10.7,-0.6993,-0.00824,OK
2.4498,2.3728,77.0,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.1778,-9.9,-3.3,0,0.0,0.0,0.0000,-1.78,-1.99,-2.41,-1.60,1,-0.7978,-0.245,0.098,24.00,1,143.8,4.5,1.31558,0.8,15.8,-0.7625,-0.00858,OK
2.4580,2.3728,85.2,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.2107,-9.9,-3.3,0,0.0,0.0,0.0000,-2.15,-2.51,-2.59,-2.39,1,-0.8667,-0.108,0.235,26.00,1,143.7,4.6,1.30887,-0.9,11.2,-0.8689,-0.00843,OK
2.4665,2.3728,93.6,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.2445,-9.9,-3.3,0,0.0,0.0,0.0000,-2.57,-2.38,-2.95,-2.40,1,-0.8667,-0.108,0.235,25.00,1,143.6,4.6,1.30142,-0.9,8.8,-0.8868,-0.00805,OK
2.4741,2.3728,101.3,0,144.9,4.5,1.3619,145.3,1.0,1.3943,0.0,0.0,-1.0000,1.2,-10.4,-1.2752,-9.9,-3.3,0,0.0,0.0,0.0000,-2.44,-2.59,-2.67,-2.59,1,-0.9211,0.000,0.284,25.00,1,143.6,4.6,1.29446,-0.2,6.9,-0.9267,-0.00787,OK
2.4821,2.4806,1.5,0,143.0,4.0,1.2712,145.3,1.0,1.2866,0.0,0.0,-1.0000,6.7,-8.9,-0.9444,-6.5,-9.1,0,0.0,0.0,0.0000,-2.28,-2.64,-2.55,-3.01,1,-1.0000,-0.088,0.216,25.00,1,143.0,4.0,1.27772,-11.9,6.0,-1.0304,-0.00781,OK
2.4907,2.4885,2.2,0,142.7,4.1,1.2644,145.3,1.0,1.2786,0.0,0.0,-1.0000,7.6,-9.2,-0.9516,-6.5,-10.0,0,0.0,0.0,0.0000,-2.33,-2.73,-3.62,-2.87,1,-1.1022,-0.284,0.157,24.00,1,142.8,4.0,1.26793,1.2,36.6,-1.1034,-0.00788,OK
2.4980,2.4972,0.8,0,142.9,4.5,1.2505,145.3,1.0,1.2700,0.0,0.0,-1.0000,7.0,-10.4,-0.9250,-7.7,-10.0,0,0.0,0.0,0.0000,-2.59,-2.95,-3.02,-2.90,1,-1.2011,-0.353,0.157,25.00,1,142.9,4.4,1.25625,52.1,1.4,-1.2056,-0.00828,OK
2.5069,2.5055,1.4,0,143.0,4.4,1.2410,145.3,1.0,1.2617,0.0,0.0,-1.0000,6.8,-10.4,-0.9229,-7.6,-9.8,0,0.0,0.0,0.0000,-3.30,-3.35,-3.29,-3.27,1,-1.2011,-0.353,0.157,25.00,1,143.0,4.5,1.24526,9.0,-11.3,-1.2319,-0.00810,OK
2.5138,2.5137,0.1,0,142.9,4.4,1.2392,145.3,1.0,1.2535,0.0,0.0,-1.0000,7.1,-10.4,-0.9431,-7.5,-10.1,0,0.0,0.0,0.0000,-2.98,-3.36,-3.44,-3.50,1,-1.2756,0.098,-0.020,25.00,1,142.9,4.5,1.23566,-6.1,4.5,-1.2252,-0.00823,OK
2.5220,2.5137,8.3,0,142.9,4.4,1.2392,145.3,1.0,1.2535,0.0,0.0,-1.0000,7.1,-10.4,-0.9760,-7.5,-10.1,0,0.0,0.0,0.0000,-3.55,-3.42,-3.62,-3.44,1,-1.3200,0.353,0.069,25.00,1,142.9,4.5,1.23501,8.9,0.1,-1.3112,-0.00824,OK
2.5304,2.5228,7.6,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-0.9480,-6.5,-9.7,0,0.0,0.0,0.0000,-3.39,-3.64,-3.36,-3.70,1,-1.3456,-0.108,0.118,25.00,1,143.0,4.2,1.22343,-9.5,-7.5,-1.3328,-0.00830,OK
2.5379,2.5228,15.1,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-0.9782,-6.5,-9.7,0,0.0,0.0,0.0000,-3.50,-3.68,-3.31,-3.49,1,-1.3456,-0.108,0.118,25.00,1,143.0,4.1,1.21393,-4.9,-6.5,-1.3307,-0.00839,OK
2.5465,2.5228,23.7,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-1.0125,-6.5,-9.7,0,0.0,0.0,0.0000,-3.32,-3.65,-3.61,-3.49,1,-1.3200,-0.618,0.108,24.00,1,143.0,4.1,1.20260,-8.6,-0.8,-1.3116,-0.00839,OK
2.5542,2.5228,31.3,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-1.0430,-6.5,-9.7,0,0.0,0.0,0.0000,-3.14,-3.65,-3.56,-3.40,1,-1.2400,-0.088,0.157,25.00,1,143.0,4.0,1.19285,-8.6,2.3,-1.2433,-0.00824,OK
2.5625,2.5228,39.7,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-1.0765,-6.5,-9.7,0,0.0,0.0,0.0000,-5.09,-3.04,-2.95,-2.53,1,-1.1311,0.520,0.324,25.00,1,143.0,4.0,1.18287,13.2,-14.6,-1.1426,-0.00799,OK
2.5703,2.5228,47.5,0,143.0,4.1,1.2238,145.3,1.0,1.2444,0.0,0.0,-1.0000,7.0,-9.4,-1.1075,-6.5,-9.7,0,0.0,0.0,0.0000,-2.65,-3.02,-3.30,-2.70,1,-1.0433,0.029,0.324,25.00,1,143.1,4.0,1.17439,-8.2,6.1,-1.0474,-0.00785,OK
2.5784,2.5747,3.7,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.0207,-5.3,-12.2,0,0.0,0.0,0.0000,-2.80,-3.10,-2.79,-2.48,1,-1.0433,0.029,0.324,25.00,1,142.2,4.1,1.16576,-4.2,20.7,-0.9825,-0.00806,OK
2.5857,2.5747,11.0,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.0501,-5.3,-12.2,0,0.0,0.0,0.0000,-2.71,-2.88,-2.95,-2.73,1,-0.9678,-0.441,0.284,25.00,1,142.1,4.1,1.16278,-9.3,16.6,-0.9833,-0.00778,OK
2.5943,2.5747,19.6,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.0845,-5.3,-12.2,0,0.0,0.0,0.0000,-2.24,-2.81,-2.44,-2.30,1,-0.9022,0.010,0.255,25.00,1,141.9,4.1,1.15470,-5.6,18.2,-0.8981,-0.00775,OK
2.6022,2.5747,27.5,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.1159,-5.3,-12.2,0,0.0,0.0,0.0000,-2.23,-2.26,-2.55,-2.38,1,-0.8444,0.392,0.275,25.00,1,141.8,4.1,1.14785,-11.0,12.5,-0.8488,-0.00761,OK
2.6108,2.5747,36.1,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.1503,-5.3,-12.2,0,0.0,0.0,0.0000,-2.03,-2.09,-2.32,-2.54,1,-0.8444,0.392,0.275,24.00,1,141.7,4.1,1.14059,-13.4,7.7,-0.8378,-0.00760,OK
2.6185,2.5747,43.7,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.1811,-5.3,-12.2,0,0.0,0.0,0.0000,-2.19,-2.14,-2.65,-2.51,1,-0.8200,0.108,0.226,24.00,1,141.6,4.0,1.13415,-13.2,10.1,-0.8337,-0.00737,OK
2.6263,2.5747,51.6,0,142.1,4.1,1.1940,145.3,1.0,1.1925,0.0,0.0,-1.0000,9.4,-9.4,-1.2125,-5.3,-12.2,0,0.0,0.0,0.0000,-2.08,-2.40,-2.07,-2.31,1,-0.8167,-0.177,0.127,25.00,1,141.5,4.0,1.12767,-5.2,8.7,-0.8144,-0.00731,OK
2.6345,2.6305,4.0,0,142.3,4.6,1.1315,145.3,1.0,1.1366,0.0,0.0,-1.0000,8.9,-10.8,-0.9953,-5.9,-12.6,0,0.0,0.0,0.0000,-1.84,-2.23,-2.23,-2.33,1,-0.8200,-0.186,0.226,25.00,1,142.3,4.6,1.12056,9.9,-1.6,-0.7856,-0.00749,OK
2.6421,2.6379,4.2,0,142.2,4.4,1.1184,145.3,1.0,1.1293,0.0,0.0,-1.0000,9.2,-10.1,-0.9735,-5.1,-12.7,0,0.0,0.0,0.0000,-2.62,-2.25,-2.08,-2.36,1,-0.8200,-0.186,0.226,25.00,1,142.3,4.4,1.11510,-12.8,-7.5,-0.8258,-0.00732,OK
2.6508,2.6465,4.3,0,141.9,4.5,1.1123,145.3,1.0,1.1207,0.0,0.0,-1.0000,10.0,-10.5,-0.9839,-5.0,-13.6,0,0.0,0.0,0.0000,-1.55,-1.93,-2.48,-2.60,1,-0.8567,0.020,0.206,25.00,1,142.0,4.4,1.10867,-13.0,22.4,-0.8239,-0.00755,OK
2.6580,2.6554,2.6,0,141.8,4.5,1.1035,145.3,1.0,1.1118,0.0,0.0,-1.0000,10.5,-10.6,-0.9773,-4.7,-14.1,0,0.0,0.0,0.0000,-2.00,-2.30,-2.30,-2.50,1,-0.9100,0.147,0.039,25.00,1,141.8,4.5,1.10120,-1.9,23.5,-0.8762,-0.00775,OK
2.6664,2.6618,4.6,0,141.6,4.5,1.0915,145.3,1.0,1.1054,0.0,0.0,-1.0000,11.1,-10.6,-0.9629,-4.3,-14.7,0,0.0,0.0,0.0000,-1.89,-2.63,-2.41,-2.93,1,-0.9622,0.108,-0.069,24.00,1,141.6,4.5,1.09464,-11.1,23.1,-0.9460,-0.00787,OK
2.6740,2.6618,12.2,0,141.6,4.5,1.0915,145.3,1.0,1.1054,0.0,0.0,-1.0000,11.1,-10.6,-0.9933,-4.3,-14.7,0,0.0,0.0,0.0000,-2.56,-2.33,-2.92,-2.95,1,-0.9889,0.010,-0.127,25.00,1,141.5,4.5,1.09052,-9.4,14.7,-0.9876,-0.00780,OK
2.6826,2.6815,1.1,0,141.6,3.7,1.0697,145.3,1.0,1.0857,0.0,0.0,-1.0000,11.1,-8.3,-0.9408,-1.9,-13.7,0,0.0,0.0,0.0000,-2.33,-2.30,-2.97,-2.79,1,-0.9889,0.010,-0.127,25.00,1,141.5,3.8,1.07442,-45.3,-25.2,-1.0066,-0.00780,OK
2.6904,2.6815,8.9,0,141.6,3.7,1.0697,145.3,1.0,1.0857,0.0,0.0,-1.0000,11.1,-8.3,-0.9717,-1.9,-13.7,0,0.0,0.0,0.0000,-2.55,-2.67,-2.99,-2.85,1,-0.9900,-0.363,0.088,26.00,1,141.5,3.8,1.07359,-25.0,-4.8,-0.9947,-0.00767,OK
2.6989,2.6912,7.7,0,141.6,3.9,1.0639,145.3,1.0,1.0760,0.0,0.0,-1.0000,11.0,-8.9,-0.9821,-2.4,-13.9,0,0.0,0.0,0.0000,-2.62,-2.70,-2.77,-2.89,1,-0.9900,-0.314,0.108,25.00,1,141.6,3.9,1.06472,-4.9,-4.2,-0.9937,-0.00754,OK
2.7066,2.7004,6.2,0,141.6,3.9,1.0562,145.3,1.0,1.0668,0.0,0.0,-1.0000,11.2,-8.9,-0.9828,-2.2,-14.1,0,0.0,0.0,0.0000,-2.54,-2.98,-2.84,-3.17,1,-1.0033,-0.010,0.206,24.00,1,141.6,3.9,1.05550,-1.1,2.3,-1.0169,-0.00732,OK
2.7140,2.7078,6.2,0,141.5,4.0,1.0485,145.3,1.0,1.0594,0.0,0.0,-1.0000,11.2,-9.0,-0.9811,-2.2,-14.2,0,0.0,0.0,0.0000,-2.44,-2.13,-2.78,-2.82,1,-0.9956,0.088,0.029,24.00,1,141.5,4.0,1.04825,-1.2,-0.5,-0.9770,-0.00744,OK
2.7224,2.7178,4.6,0,141.4,4.1,1.0408,145.3,1.0,1.0493,0.0,0.0,-1.0000,11.6,-9.4,-0.9840,-2.3,-14.8,0,0.0,0.0,0.0000,-1.88,-2.26,-2.89,-2.63,1,-0.9956,0.088,0.029,25.00,1,141.4,4.1,1.03885,2.4,18.4,-0.9551,-0.00776,OK
2.7299,2.7254,4.5,0,141.3,4.0,1.0356,145.3,1.0,1.0418,0.0,0.0,-1.0000,11.8,-8.9,-0.9930,-1.6,-14.7,0,0.0,0.0,0.0000,-1.91,-2.33,-3.17,-2.93,1,-0.9500,-0.118,0.029,25.00,1,141.3,4.0,1.03221,-15.4,6.3,-0.9395,-0.00775,OK
2.7377,2.7346,3.2,0,141.1,3.9,1.0264,145.3,1.0,1.0326,0.0,0.0,-1.0000,12.7,-8.6,-0.9878,-0.8,-15.3,0,0.0,0.0,0.0000,-1.94,-2.51,-3.01,-2.57,1,-0.8989,-0.157,0.206,25.00,1,141.1,3.9,1.02421,-23.0,15.5,-0.8931,-0.00767,OK
2.7459,2.7417,4.2,0,140.9,3.8,1.0183,145.3,1.0,1.0255,0.0,0.0,-1.0000,13.2,-8.4,-0.9879,-0.2,-15.7,0,0.0,0.0,0.0000,-2.94,-2.38,-2.40,-2.70,1,-0.8756,-0.157,0.255,25.00,1,140.9,3.8,1.01786,-15.7,7.8,-0.9011,-0.00734,OK
2.7538,2.7522,1.6,0,141.0,3.5,1.0059,145.3,1.0,1.0150,0.0,0.0,-1.0000,12.9,-7.4,-0.9699,0.6,-14.9,0,0.0,0.0,0.0000,-2.35,-2.19,-2.41,-2.49,1,-0.8756,-0.157,0.255,25.00,1,140.9,3.5,1.00831,-27.4,-21.7,-0.8879,-0.00728,OK
2.7619,2.7593,2.5,0,140.9,3.9,1.0028,145.3,1.0,1.0078,0.0,0.0,-1.0000,13.2,-8.8,-0.9898,-0.3,-15.9,0,0.0,0.0,0.0000,-2.67,-3.03,-2.29,-2.29,1,-0.8811,-0.069,0.226,25.00,1,140.9,3.8,1.00196,33.9,31.5,-0.8933,-0.00706,OK
2.7705,2.7672,3.2,0,140.8,4.4,0.9959,145.3,1.0,0.9999,0.0,0.0,-1.0000,13.4,-10.2,-0.9967,-1.3,-16.8,0,0.0,0.0,0.0000,-2.24,-2.27,-2.74,-1.99,1,-0.8844,0.078,0.363,25.00,1,140.8,4.3,0.99523,41.2,39.4,-0.8654,-0.00716,OK
2.7779,2.7672,10.7,0,140.8,4.4,0.9959,145.3,1.0,0.9999,0.0,0.0,-1.0000,13.4,-10.2,-1.0265,-1.3,-16.8,0,0.0,0.0,0.0000,-2.19,-2.27,-1.99,-2.07,1,-0.8522,0.059,0.255,25.00,1,140.8,4.4,0.99305,22.7,17.9,-0.8310,-0.00729,OK
2.7867,2.7840,2.7,0,141.3,4.2,0.9772,145.3,1.0,0.9832,0.0,0.0,-1.0000,12.1,-9.8,-0.9867,-1.3,-15.4,0,0.0,0.0,0.0000,-2.97,-2.26,-2.02,-2.25,1,-0.8522,0.059,0.255,24.00,1,141.2,4.3,0.98053,12.2,-31.0,-0.8744,-0.00713,OK
2.7944,2.7933,1.1,0,141.0,4.0,0.9689,145.3,1.0,0.9739,0.0,0.0,-1.0000,12.9,-9.1,-0.9845,-0.2,-15.7,0,0.0,0.0,0.0000,-2.20,-1.90,-2.21,-2.19,1,-0.8033,-0.127,0.284,24.00,1,141.0,4.0,0.97259,-38.0,1.5,-0.8244,-0.00711,OK
2.8024,2.8013,1.1,0,141.0,4.0,0.9612,145.3,1.0,0.9659,0.0,0.0,-1.0000,12.9,-9.1,-0.9858,-0.0,-15.8,0,0.0,0.0,0.0000,-2.01,-2.13,-1.93,-2.19,1,-0.7678,-0.078,0.255,25.00,1,141.0,4.0,0.96583,-11.1,3.5,-0.8006,-0.00704,OK
2.8108,2.8094,1.4,0,141.5,4.2,0.9555,145.3,1.0,0.9577,0.0,0.0,-1.0000,11.2,-9.6,-0.9968,-1.3,-14.7,0,0.0,0.0,0.0000,-2.44,-2.20,-1.19,-1.86,1,-0.7600,-0.137,0.245,26.00,1,141.4,4.1,0.95925,49.6,-34.6,-0.7733,-0.00707,OK
2.8187,2.8094,9.3,0,141.5,4.2,0.9555,145.3,1.0,0.9577,0.0,0.0,-1.0000,11.2,-9.6,-1.0283,-1.3,-14.7,0,0.0,0.0,0.0000,-2.22,-1.87,-2.08,-2.13,1,-0.7833,-0.039,0.137,25.00,1,141.4,4.1,0.95825,8.5,-13.5,-0.7771,-0.00706,OK
2.8259,2.8094,16.5,0,141.5,4.2,0.9555,145.3,1.0,0.9577,0.0,0.0,-1.0000,11.2,-9.6,-1.0572,-1.3,-14.7,0,0.0,0.0,0.0000,-1.48,-1.79,-2.26,-2.31,1,-0.7833,-0.039,0.137,25.00,1,141.5,4.1,0.95269,-3.0,-5.9,-0.7599,-0.00721,OK
2.8345,2.8282,6.3,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.0497,-1.5,-15.0,0,0.0,0.0,0.0000,-2.23,-2.09,-2.20,-2.42,1,-0.7967,0.118,0.049,26.00,1,141.5,4.3,0.94468,12.3,-2.8,-0.8042,-0.00708,OK
2.8419,2.8282,13.7,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.0794,-1.5,-15.0,0,0.0,0.0,0.0000,-2.35,-1.99,-2.10,-2.48,1,-0.7911,0.049,0.069,25.00,1,141.6,4.3,0.94011,11.4,-7.2,-0.8015,-0.00692,OK
2.8498,2.8282,21.6,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.1110,-1.5,-15.0,0,0.0,0.0,0.0000,-1.90,-2.16,-2.08,-2.00,1,-0.7667,-0.010,0.098,25.00,1,141.7,4.4,0.93395,12.4,3.3,-0.7584,-0.00694,OK
2.8588,2.8282,30.5,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.1468,-1.5,-15.0,0,0.0,0.0,0.0000,-1.89,-1.62,-1.86,-2.08,1,-0.7700,-0.029,0.314,25.00,1,141.7,4.5,0.92724,7.8,-6.2,-0.7426,-0.00712,OK
