t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.4755,3.4712,4.2,0,-183.6,368.7,0.0977,-179.9,366.6,0.1196,-91.8,-389.2,0.0000,-29.9,-408.0,0.1145,-66.9,-403.6,0,0.0,0.0,0.0000,-4.69,10.07,8.53,-8.93,1,0.0244,-0.892,1.089,25.00,1,-183.4,368.4,0.09100,-101.5,-404.4,0.0461,-0.00246,OK
3.4832,3.4781,5.0,0,-182.7,365.4,0.0827,-180.5,363.9,0.1196,-88.1,-390.0,0.0000,-33.5,-408.4,0.1182,-70.1,-403.7,0,0.0,0.0,0.0000,-5.26,10.87,8.30,-8.34,1,0.0344,0.932,-0.284,27.00,1,-183.4,365.5,0.09006,-85.0,-411.4,0.0304,-0.00238,OK
3.4913,3.4866,4.8,0,-184.2,362.2,0.0989,-181.2,360.6,0.1196,-83.5,-390.9,0.0000,-24.2,-408.7,0.1123,-61.4,-404.8,0,0.0,0.0,0.0000,-5.66,10.50,8.79,-8.25,1,0.0344,0.932,-0.284,25.00,1,-183.9,362.0,0.09154,-76.8,-410.1,0.0513,-0.00252,OK
3.4990,3.4950,3.9,0,-183.9,359.0,0.0858,-181.9,357.3,0.1196,-79.0,-391.9,0.0000,-26.2,-407.6,0.1146,-63.1,-403.5,0,0.0,0.0,0.0000,-5.73,10.76,8.75,-8.46,1,0.0178,-0.088,2.265,24.00,1,-184.1,358.7,0.09097,-75.6,-406.9,0.0101,-0.00248,OK
3.5074,3.5034,3.9,0,-185.1,356.2,0.1010,-182.6,354.0,0.1196,-74.6,-392.9,0.0000,-16.2,-408.7,0.1096,-53.7,-405.5,0,0.0,0.0,0.0000,-6.00,10.68,8.89,-8.89,1,-0.0111,-0.431,-0.843,24.00,1,-184.7,355.5,0.09221,-79.6,-400.7,0.0147,-0.00262,OK
3.5162,3.5119,4.2,0,-185.5,353.9,0.0976,-183.2,350.7,0.1196,-70.4,-393.7,0.0000,-13.6,-410.8,0.1066,-51.7,-407.8,0,0.0,0.0,0.0000,-6.57,10.88,8.83,-8.39,1,0.0089,-0.039,-0.000,25.00,1,-185.1,352.8,0.09296,-69.5,-383.0,0.0195,-0.00266,OK
3.5238,3.5204,3.4,0,-185.4,349.8,0.0976,-183.7,347.4,0.1196,-66.3,-394.5,0.0000,-9.9,-410.5,0.1039,-48.3,-407.7,0,0.0,0.0,0.0000,-5.80,12.20,8.12,-8.72,1,0.0089,-0.039,-0.000,25.00,1,-185.5,349.6,0.09365,-89.8,-379.2,0.0268,-0.00274,OK
3.5313,3.5288,2.5,0,-186.5,347.7,0.0903,-184.3,344.0,0.1196,-61.7,-395.3,0.0000,-8.7,-411.0,0.1051,-47.0,-408.3,0,0.0,0.0,0.0000,-6.92,12.09,8.71,-8.47,1,0.0167,1.157,-0.981,25.00,1,-186.0,346.8,0.09334,-75.1,-374.7,0.0029,-0.00267,OK
3.5389,3.5372,1.7,0,-187.5,344.4,0.0887,-184.8,340.7,0.1196,-57.2,-396.0,0.0000,-4.5,-411.4,0.1050,-42.9,-409.1,0,0.0,0.0,0.0000,-5.61,11.63,9.17,-8.81,1,0.0678,0.706,1.844,24.00,1,-186.8,343.9,0.09337,-95.3,-360.1,0.0462,-0.00267,OK
3.5475,3.5457,1.8,0,-187.1,341.7,0.0936,-185.2,337.3,0.1196,-52.4,-396.5,0.0000,1.7,-413.5,0.1031,-37.0,-411.8,0,0.0,0.0,0.0000,-5.36,11.26,8.77,-8.82,1,0.0511,-2.305,0.794,25.00,1,-187.2,341.1,0.09384,-90.1,-343.1,0.0567,-0.00272,OK
3.5557,3.5457,10.0,0,-187.1,341.7,0.0936,-185.2,337.3,0.1196,-52.4,-396.5,0.0000,5.1,-421.1,0.1029,-34.4,-419.7,0,0.0,0.0,0.0000,-5.96,10.61,8.07,-8.95,1,0.0511,-2.305,0.794,25.00,1,-187.3,340.4,0.09390,-82.7,-344.7,0.0427,-0.00259,OK
3.5631,3.5542,8.9,0,-188.6,338.0,0.0901,-185.7,334.0,0.1196,-47.8,-396.9,0.0000,9.3,-421.7,0.1051,-30.0,-420.8,0,0.0,0.0,0.0000,-5.94,11.81,8.33,-9.13,1,0.0533,-1.147,-1.383,25.00,1,-188.1,337.7,0.09334,-99.4,-362.3,0.0509,-0.00245,OK
3.5716,3.5625,9.1,0,-188.3,335.1,0.0894,-186.0,330.7,0.1196,-43.5,-397.4,0.0000,13.9,-422.5,0.1064,-25.4,-421.9,0,0.0,0.0,0.0000,-6.12,12.50,8.72,-8.93,1,0.0867,1.952,0.716,24.00,1,-188.6,334.6,0.09301,-92.0,-372.2,0.0865,-0.00234,OK
3.5792,3.5710,8.1,0,-188.8,331.8,0.0884,-186.4,327.3,0.1196,-39.1,-397.9,0.0000,17.9,-422.9,0.1077,-21.3,-422.7,0,0.0,0.0,0.0000,-6.51,12.39,9.35,-8.89,1,0.0978,0.657,2.187,25.00,1,-188.9,331.7,0.09268,-80.8,-383.3,0.0980,-0.00222,OK
3.5869,3.5795,7.4,0,-188.8,329.3,0.0944,-186.7,323.9,0.1196,-34.9,-398.6,0.0000,24.4,-423.1,0.1049,-15.2,-423.6,0,0.0,0.0,0.0000,-5.88,11.26,8.67,-8.57,1,0.0433,-2.932,-1.147,25.00,1,-189.2,328.8,0.09338,-76.4,-350.7,0.0468,-0.00224,OK
3.5957,3.5880,7.7,0,-189.8,326.0,0.0946,-187.0,320.5,0.1196,-30.4,-399.1,0.0000,29.3,-424.5,0.1032,-10.6,-425.4,0,0.0,0.0,0.0000,-6.91,11.39,8.50,-8.53,1,0.0433,-2.932,-1.147,25.00,1,-189.6,325.8,0.09382,-67.6,-359.8,0.0364,-0.00214,OK
3.6035,3.5964,7.1,0,-189.9,322.5,0.1031,-187.2,317.2,0.1196,-25.8,-399.3,0.0000,36.6,-423.8,0.0973,-3.9,-425.4,0,0.0,0.0,0.0000,-6.31,11.24,8.68,-8.63,1,0.0789,0.382,-0.647,24.00,1,-189.9,322.7,0.09529,-72.6,-360.1,0.0761,-0.00216,OK
3.6116,3.6048,6.7,0,-190.1,319.6,0.0963,-187.4,313.8,0.1196,-21.1,-399.5,0.0000,38.2,-424.1,0.0935,-2.8,-425.8,0,0.0,0.0,0.0000,-5.63,11.76,9.85,-8.58,1,0.1211,1.000,0.304,24.00,1,-190.2,319.6,0.09625,-76.2,-367.7,0.1309,-0.00226,OK
3.6197,3.6133,6.5,0,-190.5,316.1,0.1068,-187.6,310.4,0.1196,-16.4,-399.6,0.0000,46.7,-423.3,0.0848,4.9,-425.8,0,0.0,0.0,0.0000,-6.25,11.63,9.53,-8.64,1,0.1200,-0.010,3.521,25.00,1,-190.5,316.3,0.09842,-69.6,-377.4,0.1255,-0.00235,OK
3.6275,3.6133,14.3,0,-190.5,316.1,0.1068,-187.6,310.4,0.1196,-16.4,-399.6,0.0000,51.0,-425.2,0.0819,8.7,-428.1,0,0.0,0.0,0.0000,-6.44,10.78,9.17,-8.74,1,0.1200,-0.010,3.521,25.00,1,-190.7,313.9,0.09915,-63.5,-370.2,0.1115,-0.00222,OK
3.6357,3.6302,5.5,0,-190.9,309.9,0.1020,-187.8,303.6,0.1196,-7.6,-399.9,0.0000,53.6,-422.7,0.0781,11.1,-426.0,0,0.0,0.0,0.0000,-7.62,11.33,9.21,-8.34,1,0.0400,0.029,-2.432,24.00,1,-190.9,309.9,0.10010,-50.4,-383.2,0.0364,-0.00215,OK
3.6434,3.6386,4.8,0,-191.6,306.9,0.1014,-187.8,300.3,0.1196,-3.2,-399.9,0.0000,58.0,-422.1,0.0757,15.3,-425.8,0,0.0,0.0,0.0000,-8.51,11.80,8.85,-8.79,1,0.0844,-0.569,-0.922,24.00,1,-191.2,306.7,0.10068,-58.8,-391.1,0.0654,-0.00191,OK
3.6511,3.6471,4.0,0,-191.9,302.9,0.1092,-187.8,296.9,0.1196,1.3,-399.8,0.0000,65.4,-419.8,0.0681,22.1,-424.3,0,0.0,0.0,0.0000,-7.74,11.82,9.37,-9.05,1,0.1256,-1.118,2.373,24.00,1,-191.6,303.1,0.10259,-67.4,-401.7,0.1308,-0.00182,OK
3.6594,3.6556,3.8,0,-192.1,300.6,0.1044,-187.8,293.5,0.1196,5.8,-399.8,0.0000,68.4,-420.4,0.0644,24.6,-425.2,0,0.0,0.0,0.0000,-6.99,11.99,9.14,-9.22,1,0.1022,0.078,0.196,25.00,1,-192.0,300.1,0.10351,-76.9,-383.1,0.0960,-0.00170,OK
3.6676,3.6640,3.6,0,-192.3,296.4,0.1096,-187.8,290.1,0.1196,10.3,-399.8,0.0000,75.4,-419.2,0.0583,31.1,-424.8,0,0.0,0.0,0.0000,-6.01,11.29,8.91,-8.77,1,0.1022,0.078,0.196,25.00,1,-192.3,296.7,0.10504,-78.5,-370.7,0.1164,-0.00171,OK
3.6756,3.6724,3.2,0,-192.9,294.1,0.1106,-187.6,286.8,0.1196,14.9,-399.7,0.0000,81.1,-419.0,0.0537,36.2,-425.2,0,0.0,0.0,0.0000,-7.69,11.61,9.20,-8.43,1,0.0667,0.873,-1.922,25.00,1,-192.6,293.7,0.10620,-61.1,-380.0,0.0779,-0.00166,OK
3.6829,3.6724,10.5,0,-192.9,294.1,0.1106,-187.6,286.8,0.1196,14.9,-399.7,0.0000,85.4,-424.0,0.0527,39.9,-430.7,0,0.0,0.0,0.0000,-7.83,11.17,10.22,-8.35,1,0.1011,-2.187,2.177,24.00,1,-192.6,292.7,0.10645,-47.7,-393.1,0.0947,-0.00156,OK
3.6920,3.6894,2.6,0,-193.7,287.9,0.1018,-187.3,280.0,0.1196,23.8,-399.3,0.0000,88.8,-419.2,0.0516,43.7,-426.3,0,0.0,0.0,0.0000,-7.17,11.05,10.06,-8.57,1,0.0767,-1.177,1.432,24.00,1,-193.2,287.5,0.10672,-64.5,-370.9,0.0465,-0.00143,OK
3.6997,3.6894,10.4,0,-193.7,287.9,0.1018,-187.3,280.0,0.1196,23.8,-399.3,0.0000,93.4,-425.1,0.0508,47.5,-432.6,0,0.0,0.0,0.0000,-7.79,11.25,9.64,-7.75,1,0.0767,-1.177,1.432,25.00,1,-193.2,286.6,0.10692,-48.9,-371.6,0.0731,-0.00138,OK
3.7070,3.6978,9.2,0,-194.8,284.7,0.0968,-187.1,276.6,0.1196,28.2,-398.9,0.0000,99.4,-425.9,0.0592,54.3,-433.9,0,0.0,0.0,0.0000,-8.42,11.33,9.53,-7.46,1,0.0622,-0.147,-1.069,25.00,1,-194.1,284.1,0.10480,-56.1,-367.1,0.0573,-0.00106,OK
3.7148,3.7067,8.1,0,-194.1,281.0,0.1034,-186.8,273.1,0.1196,33.0,-398.5,0.0000,106.9,-424.4,0.0588,61.8,-433.3,0,0.0,0.0,0.0000,-8.89,10.57,10.29,-7.57,1,0.0844,-0.696,0.373,25.00,1,-194.2,281.0,0.10490,-41.0,-382.9,0.0757,-0.00092,OK
3.7236,3.7180,5.6,0,-195.1,277.7,0.1067,-186.4,268.6,0.1196,39.3,-398.0,0.0000,114.1,-421.6,0.0550,68.9,-431.3,0,0.0,0.0,0.0000,-9.37,10.28,11.58,-7.84,1,0.0844,-0.765,-0.186,24.00,1,-194.4,277.0,0.10587,-33.6,-391.0,0.0768,-0.00082,OK
3.7315,3.7180,13.5,0,-195.1,277.7,0.1067,-186.4,268.6,0.1196,39.3,-398.0,0.0000,118.8,-423.7,0.0530,73.1,-433.9,0,0.0,0.0,0.0000,-9.55,11.13,11.68,-7.05,1,0.0978,-0.588,0.245,25.00,1,-194.3,274.8,0.10637,-22.8,-397.6,0.0968,-0.00080,OK
3.7396,3.7351,4.5,0,-195.1,271.2,0.1022,-185.7,261.8,0.1196,48.4,-397.1,0.0000,123.3,-420.6,0.0513,77.8,-431.4,0,0.0,0.0,0.0000,-7.37,11.37,11.27,-7.95,1,0.0978,-0.588,0.245,25.00,1,-194.7,270.7,0.10679,-65.0,-367.7,0.0910,-0.00077,OK
3.7471,3.7430,4.0,0,-194.4,268.3,0.1101,-185.3,258.6,0.1196,52.2,-396.6,0.0000,131.2,-419.4,0.0473,85.4,-431.0,0,0.0,0.0,0.0000,-7.85,11.22,11.01,-7.53,1,0.0767,-1.314,1.471,25.00,1,-194.6,268.0,0.10780,-46.9,-363.3,0.0879,-0.00084,OK
3.7551,3.7519,3.2,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,134.3,-420.1,0.0477,88.4,-432.1,0,0.0,0.0,0.0000,-8.87,10.89,10.80,-7.31,1,0.0456,-2.157,-0.726,25.00,1,-194.6,265.2,0.10768,-30.0,-354.3,0.0296,-0.00077,OK
3.7640,3.7519,12.1,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,140.2,-425.0,0.0471,93.7,-437.6,0,0.0,0.0,0.0000,-10.07,10.39,10.29,-7.32,1,0.0500,-1.402,0.628,24.00,1,-194.5,263.7,0.10784,-20.3,-364.1,0.0402,-0.00065,OK
3.7716,3.7519,19.7,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,144.9,-424.7,0.0458,98.2,-437.9,0,0.0,0.0,0.0000,-9.12,9.70,11.09,-7.18,1,0.0500,-1.402,0.628,24.00,1,-194.3,260.9,0.10816,-13.7,-361.3,0.0440,-0.00058,OK
3.7789,3.7519,27.0,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,149.2,-424.5,0.0448,102.3,-438.2,0,0.0,0.0,0.0000,-9.18,9.78,11.34,-6.44,1,0.0289,-0.167,2.305,25.00,1,-194.1,258.3,0.10842,-0.5,-360.6,0.0295,-0.00058,OK
3.7873,3.7519,35.4,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,154.1,-424.0,0.0448,107.3,-438.2,0,0.0,0.0,0.0000,-10.68,9.16,10.96,-5.92,1,-0.0256,-1.177,-1.373,25.00,1,-193.7,255.3,0.10842,21.9,-363.3,-0.0292,-0.00053,OK
3.7954,3.7519,43.5,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,158.5,-423.4,0.0453,111.9,-438.1,0,0.0,0.0,0.0000,-11.25,9.14,11.00,-4.87,1,-0.0011,-0.843,-0.686,24.00,1,-193.1,252.4,0.10830,43.3,-359.5,-0.0005,-0.00053,OK
3.8041,3.7519,52.2,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,162.1,-423.3,0.0444,115.3,-438.4,0,0.0,0.0,0.0000,-11.32,9.58,11.89,-2.28,1,0.0267,-1.187,1.618,24.00,1,-192.1,249.5,0.10852,101.3,-341.5,0.0462,-0.00073,OK
3.8120,3.7519,60.1,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,164.8,-422.9,0.0427,117.8,-438.4,0,0.0,0.0,0.0000,-11.16,9.64,13.21,-3.24,1,0.0267,-1.187,1.618,24.00,1,-191.0,246.7,0.10895,91.7,-374.0,0.0555,-0.00100,OK
3.8200,3.7519,68.1,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,168.0,-421.9,0.0419,121.1,-437.7,0,0.0,0.0,0.0000,-10.89,9.18,13.10,-5.19,1,-0.0178,-1.118,1.736,25.00,1,-190.1,243.7,0.10913,57.4,-394.3,-0.0099,-0.00107,OK
3.8275,3.7519,75.5,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,171.6,-420.5,0.0434,124.9,-436.6,0,0.0,0.0,0.0000,-11.63,8.89,12.58,-5.64,1,-0.0933,-1.559,-2.422,26.00,1,-189.4,240.8,0.10875,57.4,-401.1,-0.0910,-0.00108,OK
3.8353,3.7519,83.4,0,-194.6,265.9,0.1045,-184.8,255.1,0.1196,56.8,-395.9,0.0000,175.5,-418.6,0.0466,129.4,-435.1,0,0.0,0.0,0.0000,-11.91,8.38,13.68,-5.53,1,-0.1111,-1.226,2.099,27.00,1,-188.5,237.7,0.10797,73.0,-412.4,-0.1096,-0.00109,OK
3.8429,3.8076,35.3,0,-190.9,242.3,0.1230,-180.8,233.2,0.1196,86.0,-390.4,0.0000,184.0,-406.0,0.0309,137.5,-424.1,0,0.0,0.0,0.0000,-11.99,8.54,12.74,-5.74,1,-0.1467,-0.608,1.902,25.00,1,-187.9,230.9,0.11190,58.6,-438.3,-0.1453,-0.00156,OK
3.8515,3.8076,43.9,0,-190.9,242.3,0.1230,-180.8,233.2,0.1196,86.0,-390.4,0.0000,190.7,-399.9,0.0359,145.4,-418.6,0,0.0,0.0,0.0000,-11.95,7.97,13.02,-5.53,1,-0.1467,-0.608,1.902,24.00,1,-187.0,227.3,0.11065,67.5,-432.8,-0.1476,-0.00153,OK
3.8599,3.8499,10.0,0,-187.3,225.6,0.1053,-176.7,216.8,0.1196,108.2,-385.0,0.0000,191.5,-402.6,0.0476,147.1,-420.9,0,0.0,0.0,0.0000,-12.71,7.70,13.66,-4.98,1,-0.2033,-0.559,-1.598,24.00,1,-186.9,224.6,0.10770,79.0,-423.9,-0.1988,-0.00142,OK
3.8678,3.8583,9.4,0,-185.3,221.5,0.1147,-175.7,213.6,0.1196,112.5,-383.8,0.0000,197.2,-397.6,0.0445,153.0,-416.6,0,0.0,0.0,0.0000,-13.35,7.65,14.60,-5.51,1,-0.1811,-1.157,0.951,26.00,1,-185.4,221.1,0.10848,91.2,-450.9,-0.1850,-0.00158,OK
3.8757,3.8668,8.9,0,-185.2,217.6,0.1025,-174.8,210.3,0.1196,116.7,-382.7,0.0000,197.8,-395.6,0.0545,154.8,-414.3,0,0.0,0.0,0.0000,-14.08,10.22,14.45,-5.27,1,-0.1733,-0.618,1.373,25.00,1,-184.7,217.3,0.10598,85.2,-483.0,-0.1605,-0.00159,OK
3.8836,3.8752,8.4,0,-183.4,215.0,0.1090,-173.8,207.1,0.1196,120.9,-381.4,0.0000,203.6,-392.5,0.0561,161.1,-411.7,0,0.0,0.0,0.0000,-13.15,7.60,14.35,-5.11,1,-0.1733,-0.618,1.373,26.00,1,-183.5,214.3,0.10559,93.2,-430.0,-0.1734,-0.00165,OK
3.8910,3.8837,7.3,0,-182.9,212.0,0.1029,-172.7,203.9,0.1196,125.4,-379.8,0.0000,205.1,-391.2,0.0627,163.4,-410.4,0,0.0,0.0,0.0000,-13.06,7.62,14.11,-4.50,1,-0.2056,-0.382,-0.157,25.00,1,-182.5,211.3,0.10395,100.0,-410.7,-0.1966,-0.00171,OK
3.8991,3.8921,6.9,0,-181.1,208.4,0.1068,-171.7,200.7,0.1196,129.8,-378.3,0.0000,210.3,-388.0,0.0670,169.3,-407.5,0,0.0,0.0,0.0000,-13.76,7.38,13.47,-4.19,1,-0.1956,-1.294,0.539,24.00,1,-181.2,208.1,0.10286,109.0,-402.4,-0.1886,-0.00181,OK
3.9075,3.9005,7.0,0,-179.6,203.9,0.0975,-170.5,197.5,0.1196,134.1,-376.8,0.0000,210.9,-386.1,0.0760,171.0,-405.3,0,0.0,0.0,0.0000,-13.62,6.32,13.85,-4.32,1,-0.2267,-3.069,1.412,24.00,1,-179.8,204.5,0.10062,116.9,-409.4,-0.2311,-0.00171,OK
3.9151,3.9090,6.1,0,-178.6,200.8,0.1018,-169.4,194.3,0.1196,138.2,-375.3,0.0000,215.9,-380.8,0.0823,177.2,-400.3,0,0.0,0.0,0.0000,-14.49,6.58,14.19,-4.33,1,-0.2267,-3.069,1.412,25.00,1,-178.5,200.9,0.09905,123.6,-428.4,-0.2286,-0.00169,OK
3.9229,3.9175,5.4,0,-177.0,197.1,0.0934,-168.2,191.1,0.1196,142.2,-373.8,0.0000,216.2,-377.6,0.0921,178.7,-396.7,0,0.0,0.0,0.0000,-15.01,6.93,14.65,-3.85,1,-0.2444,-0.686,-1.442,24.00,1,-177.0,197.3,0.09658,140.0,-444.3,-0.2431,-0.00169,OK
3.9318,3.9259,5.8,0,-175.0,193.7,0.0889,-167.0,188.0,0.1196,146.4,-372.2,0.0000,218.5,-374.7,0.1033,182.4,-393.5,0,0.0,0.0,0.0000,-14.91,6.63,15.43,-3.82,1,-0.2422,0.961,-1.834,25.00,1,-175.3,193.6,0.09379,151.5,-448.3,-0.2439,-0.00164,OK
3.9389,3.9344,4.5,0,-173.7,190.6,0.0832,-165.7,184.8,0.1196,150.7,-370.5,0.0000,219.1,-371.3,0.1157,184.5,-389.6,0,0.0,0.0,0.0000,-14.73,6.20,16.11,-3.33,1,-0.2300,-0.284,3.236,25.00,1,-173.6,190.2,0.09070,163.6,-436.1,-0.2459,-0.00156,OK
3.9474,3.9429,4.6,0,-171.7,186.8,0.0985,-164.4,181.7,0.1196,155.0,-368.7,0.0000,227.5,-364.7,0.1180,193.7,-383.7,0,0.0,0.0,0.0000,-14.87,5.43,15.69,-2.97,1,-0.2211,-1.451,0.951,25.00,1,-171.8,186.8,0.09011,170.4,-423.4,-0.2004,-0.00165,OK
3.9549,3.9513,3.5,0,-170.6,183.1,0.0941,-163.1,178.6,0.1196,159.3,-366.8,0.0000,228.8,-361.5,0.1222,195.7,-380.5,0,0.0,0.0,0.0000,-14.66,5.46,12.93,-2.63,1,-0.2211,-1.451,0.951,24.00,1,-170.3,183.4,0.08908,149.0,-397.1,-0.1934,-0.00176,OK
3.9637,3.9598,3.9,0,-168.8,179.7,0.0891,-161.7,175.5,0.1196,163.4,-365.0,0.0000,231.4,-359.5,0.1286,199.1,-378.4,0,0.0,0.0,0.0000,-14.62,5.79,11.43,-2.56,1,-0.2322,-1.520,-2.216,24.00,1,-168.9,180.1,0.08746,137.8,-386.1,-0.2168,-0.00186,OK
3.9709,3.9598,11.1,0,-168.8,179.7,0.0891,-161.7,175.5,0.1196,163.4,-365.0,0.0000,236.8,-361.4,0.1312,204.5,-380.6,0,0.0,0.0,0.0000,-14.49,5.86,13.21,-2.61,1,-0.2256,-1.697,1.549,24.00,1,-168.3,178.8,0.08681,154.3,-410.3,-0.2118,-0.00197,OK
3.9791,3.9685,10.7,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,238.1,-359.4,0.1455,207.4,-378.0,0,0.0,0.0,0.0000,-13.82,5.27,13.96,-2.51,1,-0.2344,0.343,-0.333,25.00,1,-166.9,175.4,0.08323,154.3,-409.9,-0.2244,-0.00188,OK
3.9870,3.9685,18.5,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,241.7,-355.8,0.1524,212.0,-374.3,0,0.0,0.0,0.0000,-13.92,5.57,14.64,-2.32,1,-0.2344,0.343,-0.333,25.00,1,-165.4,172.3,0.08151,164.9,-421.0,-0.2153,-0.00204,OK
3.9959,3.9685,27.4,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,245.5,-351.1,0.1603,216.8,-369.5,0,0.0,0.0,0.0000,-14.52,5.57,16.46,-2.18,1,-0.2533,2.334,-0.941,25.00,1,-163.5,168.5,0.07953,187.0,-445.6,-0.2314,-0.00222,OK
4.0035,3.9685,35.0,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,248.4,-346.8,0.1673,220.7,-365.0,0,0.0,0.0,0.0000,-15.49,5.00,16.85,-2.22,1,-0.2300,-0.216,2.687,24.00,1,-161.8,165.2,0.07778,195.7,-450.4,-0.2274,-0.00223,OK
4.0115,3.9685,43.0,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,251.5,-342.3,0.1746,224.8,-360.4,0,0.0,0.0,0.0000,-15.75,4.46,15.36,-1.56,1,-0.2333,-3.609,-2.775,24.00,1,-160.0,161.9,0.07596,201.4,-427.2,-0.2271,-0.00226,OK
4.0195,3.9685,51.1,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,254.7,-338.1,0.1812,228.9,-356.1,0,0.0,0.0,0.0000,-16.15,4.34,14.71,-1.37,1,-0.1844,-1.912,-1.128,24.00,1,-158.1,158.6,0.07431,200.0,-417.4,-0.1847,-0.00224,OK
4.0274,3.9685,58.9,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,257.8,-333.8,0.1866,232.7,-351.7,0,0.0,0.0,0.0000,-14.52,5.26,16.09,-1.55,1,-0.1844,-1.912,-1.128,25.00,1,-156.3,155.4,0.07296,197.8,-432.1,-0.1627,-0.00243,OK
4.0350,3.9685,66.6,0,-167.6,176.4,0.0783,-160.3,172.3,0.1196,167.6,-363.2,0.0000,261.5,-330.4,0.1907,237.1,-348.3,0,0.0,0.0,0.0000,-9.97,4.94,17.01,-1.62,1,-0.1411,0.147,2.481,25.00,1,-154.8,152.5,0.07193,147.9,-360.0,-0.1105,-0.00268,OK
4.0431,4.0189,24.3,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,259.0,-328.3,0.2049,236.0,-345.2,0,0.0,0.0,0.0000,-11.95,4.42,17.42,-0.96,1,-0.1556,1.795,0.686,24.00,1,-152.3,149.1,0.06839,199.2,-394.7,-0.1251,-0.00270,OK
4.0511,4.0189,32.2,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,261.7,-324.8,0.2084,239.2,-341.7,0,0.0,0.0,0.0000,-13.31,3.88,16.61,-0.15,1,-0.1289,-0.186,-4.943,24.00,1,-150.4,146.0,0.06751,225.2,-399.0,-0.0995,-0.00296,OK
4.0598,4.0189,40.9,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,264.0,-320.5,0.2117,242.1,-337.3,0,0.0,0.0,0.0000,-14.95,3.95,16.34,0.39,1,-0.1289,-0.186,-4.943,25.00,1,-148.0,142.6,0.06669,250.2,-417.8,-0.0927,-0.00328,OK
4.0671,4.0189,48.2,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,265.7,-316.7,0.2136,244.2,-333.6,0,0.0,0.0,0.0000,-15.30,4.08,15.42,0.30,1,-0.0700,-2.265,1.442,25.00,1,-146.1,139.7,0.06621,240.8,-410.1,-0.0453,-0.00349,OK
4.0754,4.0189,56.5,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,268.2,-312.6,0.2138,246.9,-329.6,0,0.0,0.0,0.0000,-13.77,4.31,15.73,0.24,1,0.0067,-0.382,3.001,25.00,1,-143.9,136.5,0.06618,225.8,-396.6,0.0317,-0.00372,OK
4.0837,4.0189,64.8,0,-155.5,155.2,0.0653,-151.3,154.3,0.1196,191.5,-351.0,0.0000,270.5,-308.5,0.2117,249.4,-325.8,0,0.0,0.0,0.0000,-14.10,4.32,16.18,0.75,1,0.0533,0.049,-3.472,25.00,1,-141.8,133.3,0.06668,239.1,-401.5,0.0826,-0.00400,OK
