t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.2508,2.2492,1.7,0,350.0,31.7,0.1450,355.2,26.1,0.1237,-198.5,-24.7,0.0000,-184.5,-41.5,-0.0853,-188.5,-14.4,0,0.0,0.0,0.0000,3.73,3.28,-2.90,-3.52,1,0.0289,-0.275,0.598,25.00,1,350.6,31.5,0.13187,-182.1,61.5,0.2265,0.00561,OK
2.2584,2.2492,9.2,0,350.0,31.7,0.1450,355.2,26.1,0.1237,-198.5,-24.7,0.0000,-188.2,-42.3,-0.0853,-192.3,-14.6,0,0.0,0.0,0.0000,3.92,3.41,-3.23,-3.70,1,0.0178,0.716,0.834,25.00,1,350.4,31.5,0.13151,-163.5,32.9,0.0225,0.00546,OK
2.2666,2.2664,0.2,0,349.0,31.4,0.1287,351.8,25.7,0.1237,-198.5,-24.7,0.0000,-190.1,-41.9,-0.0202,-193.9,-17.2,0,0.0,0.0,0.0000,3.78,3.23,-3.45,-4.08,1,0.0178,0.716,0.834,25.00,1,348.7,31.5,0.13082,-113.2,8.5,-0.0312,0.00560,OK
2.2743,2.2741,0.2,0,348.0,31.2,0.1292,350.3,25.5,0.1237,-198.5,-24.7,0.0000,-191.8,-41.7,-0.0221,-195.6,-16.7,0,0.0,0.0,0.0000,3.74,3.68,-3.16,-4.40,1,-0.0078,0.726,0.686,24.00,1,347.8,31.2,0.13043,-118.7,-13.1,-0.0268,0.00563,OK
2.2832,2.2741,9.1,0,348.0,31.2,0.1292,350.3,25.5,0.1237,-198.5,-24.7,0.0000,-197.1,-42.4,-0.0221,-200.9,-16.6,0,0.0,0.0,0.0000,4.23,3.81,-2.78,-4.23,1,-0.0256,0.520,0.579,24.00,1,347.7,31.2,0.13051,-129.2,-4.0,-0.0024,0.00529,OK
2.2902,2.2847,5.5,0,347.0,29.7,0.1307,348.2,25.2,0.1237,-198.5,-24.7,0.0000,-198.2,-38.6,-0.0283,-201.5,-12.4,0,0.0,0.0,0.0000,3.38,3.43,-2.84,-4.35,1,-0.0256,0.520,0.579,24.00,1,346.8,30.1,0.13041,-116.7,-60.6,-0.0298,0.00528,OK
2.2990,2.2923,6.7,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-197.2,-40.3,-0.0600,-200.8,-12.6,0,0.0,0.0,0.0000,3.71,3.63,-3.40,-4.35,1,-0.0567,-0.098,0.706,26.00,1,345.3,29.9,0.13170,-147.9,-23.6,-0.0510,0.00507,OK
2.3068,2.2923,14.5,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-201.8,-40.8,-0.0600,-205.5,-12.6,0,0.0,0.0,0.0000,3.71,3.79,-3.38,-4.21,1,-0.0889,-0.275,0.098,25.00,1,344.4,29.6,0.13129,-146.4,-25.0,-0.0752,0.00485,OK
2.3147,2.2923,22.4,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-206.5,-41.4,-0.0600,-210.2,-12.5,0,0.0,0.0,0.0000,3.49,3.68,-3.16,-5.15,1,-0.1133,0.314,0.677,25.00,1,343.3,29.3,0.13054,-149.3,-35.4,-0.1156,0.00482,OK
2.3222,2.2923,29.9,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-211.0,-42.0,-0.0600,-214.8,-12.4,0,0.0,0.0,0.0000,3.36,4.11,-3.44,-5.38,1,-0.1189,0.853,0.785,25.00,1,342.2,28.8,0.12961,-156.2,-39.6,-0.1272,0.00487,OK
2.3312,2.2923,38.9,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-216.3,-42.6,-0.0600,-220.2,-12.3,0,0.0,0.0,0.0000,3.91,4.53,-3.60,-5.64,1,-0.1189,0.853,0.785,25.00,1,340.8,28.3,0.12852,-168.6,-38.9,-0.1171,0.00479,OK
2.3390,2.2923,46.7,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-221.0,-43.2,-0.0600,-224.8,-12.3,0,0.0,0.0,0.0000,4.30,4.71,-3.53,-5.69,1,-0.1256,0.755,0.549,24.00,1,339.5,27.8,0.12764,-173.2,-38.7,-0.1121,0.00458,OK
2.3469,2.2923,54.6,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-225.7,-43.8,-0.0600,-229.6,-12.2,0,0.0,0.0,0.0000,4.12,4.23,-3.75,-5.64,1,-0.1467,0.834,0.392,24.00,1,338.2,27.4,0.12665,-168.6,-30.4,-0.1413,0.00447,OK
2.3542,2.2923,61.9,0,344.9,30.1,0.1387,346.7,25.0,0.1237,-198.5,-24.7,0.0000,-230.0,-44.4,-0.0600,-234.0,-12.1,0,0.0,0.0,0.0000,4.32,4.27,-3.10,-6.07,1,-0.1433,0.226,-0.127,25.00,1,337.0,27.0,0.12568,-166.9,-40.9,-0.1290,0.00426,OK
2.3627,2.3625,0.2,0,339.8,28.8,0.1273,332.7,23.3,0.1237,-198.5,-24.7,0.0000,-219.7,-41.1,-0.0147,-223.2,-12.8,0,0.0,0.0,0.0000,4.42,4.48,-3.87,-6.52,1,-0.1433,0.226,-0.127,25.00,1,339.6,28.7,0.12472,-81.2,4.5,-0.0960,0.00413,OK
2.3703,2.3625,7.8,0,339.8,28.8,0.1273,332.7,23.3,0.1237,-198.5,-24.7,0.0000,-224.3,-41.6,-0.0147,-227.8,-12.8,0,0.0,0.0,0.0000,4.60,5.17,-3.75,-6.21,1,-0.1133,0.275,0.206,25.00,1,339.5,28.7,0.12493,-109.2,-8.2,-0.0218,0.00413,OK
2.3788,2.3625,16.3,0,339.8,28.8,0.1273,332.7,23.3,0.1237,-198.5,-24.7,0.0000,-229.3,-42.3,-0.0147,-232.8,-12.8,0,0.0,0.0,0.0000,5.08,6.14,-3.96,-6.75,1,-0.0933,1.128,-0.206,25.00,1,338.6,28.5,0.12447,-134.5,-21.3,-0.0867,0.00401,OK
2.3860,2.3625,23.5,0,339.8,28.8,0.1273,332.7,23.3,0.1237,-198.5,-24.7,0.0000,-233.6,-42.8,-0.0147,-237.2,-12.8,0,0.0,0.0,0.0000,4.44,5.72,-3.63,-6.60,1,-0.0689,0.618,-0.481,25.00,1,337.6,28.2,0.12391,-125.7,-25.0,-0.0690,0.00396,OK
2.3948,2.3937,1.1,0,329.1,26.7,0.1192,326.5,22.5,0.1237,-198.5,-24.7,0.0000,-216.4,-39.1,0.0179,-219.5,-13.1,0,0.0,0.0,0.0000,4.92,5.92,-4.06,-6.75,1,-0.0689,0.618,-0.481,25.00,1,330.1,26.7,0.12168,-330.1,-32.7,-0.1039,0.00399,OK
2.4022,2.4020,0.2,0,327.8,26.1,0.1243,324.9,22.3,0.1237,-198.5,-24.7,0.0000,-207.2,-35.8,-0.0024,-210.1,-9.9,0,0.0,0.0,0.0000,5.57,5.91,-4.08,-6.97,1,-0.0544,-0.343,-0.020,25.00,1,327.8,26.1,0.12221,-284.0,-38.8,-0.0117,0.00384,OK
2.4108,2.4106,0.2,0,326.7,25.5,0.1154,323.2,22.1,0.1237,-198.5,-24.7,0.0000,-209.2,-34.9,0.0331,-211.8,-10.6,0,0.0,0.0,0.0000,5.28,6.27,-4.62,-6.97,1,-0.0344,1.187,0.716,24.00,1,326.2,25.5,0.12014,-225.6,-40.0,-0.1272,0.00394,OK
2.4189,2.4106,8.3,0,326.7,25.5,0.1154,323.2,22.1,0.1237,-198.5,-24.7,0.0000,-214.0,-35.5,0.0331,-216.7,-10.6,0,0.0,0.0,0.0000,5.37,6.30,-4.60,-7.48,1,-0.0344,1.128,-0.451,25.00,1,326.0,25.5,0.12039,-259.0,-37.8,-0.0400,0.00395,OK
2.4269,2.4197,7.3,0,325.1,25.6,0.1161,321.4,21.9,0.1237,-198.5,-24.7,0.0000,-214.0,-36.3,0.0301,-216.8,-11.3,0,0.0,0.0,0.0000,5.68,5.99,-4.81,-7.15,1,-0.0100,-0.716,0.775,26.00,1,324.5,25.4,0.11936,-226.9,-8.3,-0.0157,0.00403,OK
2.4346,2.4273,7.4,0,322.2,25.2,0.1194,319.9,21.7,0.1237,-198.5,-24.7,0.0000,-210.0,-35.7,0.0172,-212.7,-10.5,0,0.0,0.0,0.0000,4.46,5.87,-4.80,-7.51,1,-0.0100,-0.716,0.775,25.00,1,322.5,25.2,0.11916,-227.1,-16.1,-0.0403,0.00433,OK
2.4427,2.4360,6.6,0,321.6,24.5,0.1129,318.1,21.5,0.1237,-198.5,-24.7,0.0000,-212.8,-34.1,0.0431,-215.3,-9.9,0,0.0,0.0,0.0000,2.66,6.67,-4.89,-7.54,1,0.0100,0.647,0.402,24.00,1,321.2,24.5,0.11762,-189.3,-56.9,-0.0715,0.00487,OK
2.4506,2.4448,5.8,0,320.1,23.3,0.1079,316.4,21.3,0.1237,-198.5,-24.7,0.0000,-213.0,-31.3,0.0633,-215.2,-8.1,0,0.0,0.0,0.0000,3.41,7.11,-5.23,-7.46,1,0.0267,1.746,-0.628,24.00,1,319.8,23.5,0.11563,-194.8,-70.7,-0.0395,0.00538,OK
2.4585,2.4531,5.4,0,317.2,23.8,0.1052,314.7,21.1,0.1237,-198.5,-24.7,0.0000,-209.2,-33.3,0.0741,-211.5,-11.1,0,0.0,0.0,0.0000,4.91,6.59,-4.54,-7.22,1,0.0756,0.147,-0.118,24.00,1,317.7,23.5,0.11413,-224.2,-8.6,0.0313,0.00574,OK
2.4670,2.4616,5.3,0,315.4,22.9,0.1132,313.1,20.9,0.1237,-198.5,-24.7,0.0000,-208.7,-31.0,0.0419,-210.9,-7.2,0,0.0,0.0,0.0000,6.35,6.78,-4.87,-7.03,1,0.1100,-0.010,-0.549,25.00,1,315.5,23.0,0.11464,-245.7,-16.5,0.1029,0.00574,OK
2.4747,2.4700,4.7,0,313.7,22.7,0.1147,311.4,20.7,0.1237,-198.5,-24.7,0.0000,-208.1,-31.0,0.0358,-210.3,-7.0,0,0.0,0.0,0.0000,6.69,6.84,-4.44,-6.81,1,0.1100,-0.010,-0.549,25.00,1,313.6,22.6,0.11548,-237.2,-15.2,0.1160,0.00558,OK
2.4828,2.4783,4.5,0,310.7,22.0,0.1159,309.7,20.5,0.1237,-198.5,-24.7,0.0000,-204.1,-29.7,0.0312,-206.2,-5.9,0,0.0,0.0,0.0000,7.25,6.93,-4.77,-7.20,1,0.1611,0.294,-0.471,25.00,1,311.1,22.1,0.11665,-272.4,-21.6,0.1609,0.00549,OK
2.4909,2.4866,4.3,0,309.1,21.7,0.1223,308.1,20.3,0.1237,-198.5,-24.7,0.0000,-204.2,-29.3,0.0057,-206.2,-4.2,0,0.0,0.0,0.0000,7.34,7.03,-4.73,-7.16,1,0.2067,0.049,0.431,24.00,1,309.1,21.7,0.11899,-261.3,-20.0,0.2221,0.00535,OK
2.4990,2.4951,4.0,0,307.4,21.2,0.1280,306.4,20.0,0.1237,-198.5,-24.7,0.0000,-203.9,-28.4,-0.0175,-205.9,-2.1,0,0.0,0.0,0.0000,7.92,7.27,-4.64,-6.62,1,0.2267,0.206,0.010,25.00,1,307.2,21.2,0.12217,-245.6,-22.3,0.2708,0.00502,OK
2.5061,2.5037,2.4,0,305.9,21.2,0.1341,304.7,19.8,0.1237,-198.5,-24.7,0.0000,-203.5,-29.1,-0.0418,-205.6,-1.6,0,0.0,0.0,0.0000,8.34,7.40,-5.17,-6.98,1,0.2267,0.206,0.010,26.00,1,305.5,21.1,0.12592,-225.3,10.4,0.3197,0.00467,OK
2.5147,2.5124,2.3,0,303.5,20.8,0.1224,303.0,19.6,0.1237,-198.5,-24.7,0.0000,-201.4,-28.5,0.0052,-203.3,-3.7,0,0.0,0.0,0.0000,7.88,7.55,-4.61,-7.04,1,0.2689,0.608,0.157,25.00,1,303.5,20.8,0.12728,-234.2,-8.6,0.2272,0.00460,OK
2.5225,2.5201,2.3,0,301.6,20.7,0.1331,301.4,19.4,0.1237,-198.5,-24.7,0.0000,-200.4,-28.7,-0.0378,-202.4,-1.9,0,0.0,0.0,0.0000,8.18,7.85,-4.94,-6.99,1,0.2689,0.500,-1.461,26.00,1,301.6,20.6,0.13012,-240.8,7.9,0.3082,0.00438,OK
2.5306,2.5292,1.4,0,299.3,20.7,0.1293,299.6,19.2,0.1237,-198.5,-24.7,0.0000,-198.2,-29.2,-0.0226,-200.3,-3.4,0,0.0,0.0,0.0000,7.79,7.30,-5.06,-6.68,1,0.3067,-0.579,0.392,24.00,1,299.4,20.6,0.13226,-242.0,25.2,0.2678,0.00436,OK
2.5387,2.5374,1.2,0,296.3,20.6,0.1330,298.0,19.0,0.1237,-198.5,-24.7,0.0000,-194.2,-29.5,-0.0373,-196.4,-3.5,0,0.0,0.0,0.0000,8.33,7.33,-4.60,-6.45,1,0.3067,-0.579,0.392,24.00,1,296.8,20.5,0.13461,-279.3,29.0,0.2953,0.00420,OK
2.5468,2.5456,1.2,0,294.8,20.3,0.1412,296.4,18.8,0.1237,-198.5,-24.7,0.0000,-194.6,-29.4,-0.0701,-196.8,-1.7,0,0.0,0.0,0.0000,8.85,7.18,-5.04,-6.92,1,0.3011,-1.481,1.167,25.00,1,294.8,20.4,0.13793,-259.8,15.3,0.3557,0.00401,OK
2.5545,2.5542,0.3,0,293.1,20.2,0.1364,294.7,18.6,0.1237,-198.5,-24.7,0.0000,-193.9,-29.4,-0.0510,-196.1,-2.8,0,0.0,0.0,0.0000,8.25,7.02,-5.39,-6.80,1,0.2422,-0.177,-1.432,25.00,1,292.9,20.2,0.13909,-234.0,11.0,0.1973,0.00394,OK
2.5621,2.5542,7.9,0,293.1,20.2,0.1364,294.7,18.6,0.1237,-198.5,-24.7,0.0000,-198.4,-30.0,-0.0510,-200.7,-2.7,0,0.0,0.0,0.0000,7.46,7.20,-5.16,-7.13,1,0.2322,0.147,0.814,24.00,1,292.8,20.2,0.13927,-246.4,5.1,0.2512,0.00394,OK
2.5701,2.5687,1.4,0,290.4,20.5,0.1513,291.8,18.2,0.1237,-198.5,-24.7,0.0000,-195.0,-31.7,-0.1104,-197.6,-2.0,0,0.0,0.0,0.0000,7.33,6.96,-5.18,-7.04,1,0.1856,-1.510,2.069,24.00,1,290.0,20.4,0.14412,-195.4,48.5,0.2884,0.00375,OK
2.5788,2.5714,7.3,0,288.5,20.2,0.1481,291.3,18.2,0.1237,-198.5,-24.7,0.0000,-194.6,-31.4,-0.0977,-197.1,-2.4,0,0.0,0.0,0.0000,7.54,6.51,-5.39,-6.50,1,0.1856,-1.510,2.069,26.00,1,289.0,20.3,0.14503,-227.7,35.9,0.1892,0.00363,OK
2.5870,2.5798,7.3,0,287.0,19.6,0.1453,289.6,18.0,0.1237,-198.5,-24.7,0.0000,-194.9,-30.2,-0.0865,-197.2,-1.7,0,0.0,0.0,0.0000,7.65,6.28,-5.79,-6.66,1,0.0744,-0.020,-1.804,25.00,1,287.0,19.9,0.14595,-237.4,15.5,0.0822,0.00351,OK
2.5948,2.5881,6.7,0,285.7,19.6,0.1499,288.0,17.7,0.1237,-198.5,-24.7,0.0000,-195.7,-30.6,-0.1049,-198.1,-1.0,0,0.0,0.0,0.0000,8.08,5.46,-5.72,-6.64,1,0.0656,0.294,0.431,25.00,1,285.4,19.6,0.14713,-219.5,17.1,0.0753,0.00334,OK
2.6031,2.5967,6.4,0,283.7,17.9,0.1505,286.2,17.5,0.1237,-198.5,-24.7,0.0000,-194.6,-26.4,-0.1072,-196.3,3.1,0,0.0,0.0,0.0000,7.90,5.33,-5.45,-3.36,1,-0.0144,-2.197,1.098,25.00,1,283.7,18.5,0.14865,-187.0,-13.4,0.1614,0.00259,OK
2.6103,2.6048,5.5,0,281.2,18.7,0.1450,284.6,17.3,0.1237,-198.5,-24.7,0.0000,-191.5,-29.2,-0.0852,-193.7,-1.2,0,0.0,0.0,0.0000,6.68,4.79,-5.86,-2.24,1,-0.1222,-1.206,-1.049,25.00,1,281.8,18.6,0.14831,-182.8,29.6,-0.0104,0.00209,OK
2.6185,2.6133,5.3,0,279.8,18.6,0.1483,283.0,17.1,0.1237,-198.5,-24.7,0.0000,-192.0,-29.6,-0.0984,-194.3,-0.9,0,0.0,0.0,0.0000,6.57,4.94,-5.97,-6.22,1,-0.1222,-1.206,-1.049,25.00,1,279.8,18.5,0.14765,-235.6,-1.8,-0.1103,0.00195,OK
2.6271,2.6133,13.9,0,279.8,18.6,0.1483,283.0,17.1,0.1237,-198.5,-24.7,0.0000,-197.2,-30.2,-0.0984,-199.5,-0.8,0,0.0,0.0,0.0000,6.04,4.79,-5.76,-7.19,1,-0.2356,1.000,0.657,25.00,1,278.5,18.2,0.14650,-235.1,-18.3,-0.2283,0.00185,OK
2.6348,2.6300,4.8,0,276.6,17.8,0.1426,279.6,16.7,0.1237,-198.5,-24.7,0.0000,-192.2,-28.2,-0.0757,-194.3,-0.6,0,0.0,0.0,0.0000,4.96,4.46,-5.85,-6.73,1,-0.2967,0.422,-0.618,25.00,1,276.4,17.8,0.14338,-204.5,-17.4,-0.2971,0.00183,OK
2.6421,2.6300,12.1,0,276.6,17.8,0.1426,279.6,16.7,0.1237,-198.5,-24.7,0.0000,-196.6,-28.8,-0.0757,-198.7,-0.5,0,0.0,0.0,0.0000,5.08,3.62,-5.93,-6.66,1,-0.3500,-2.001,0.284,24.00,1,275.6,17.6,0.14197,-200.1,-3.7,-0.3475,0.00178,OK
2.6508,2.6465,4.4,0,273.6,17.3,0.1388,276.4,16.3,0.1237,-198.5,-24.7,0.0000,-192.7,-28.0,-0.0607,-194.7,-1.1,0,0.0,0.0,0.0000,5.39,3.81,-5.17,-6.90,1,-0.3500,-2.001,0.284,25.00,1,273.5,17.3,0.13800,-188.4,-7.8,-0.3319,0.00159,OK
2.6584,2.6559,2.5,0,271.8,17.3,0.1292,274.5,16.1,0.1237,-198.5,-24.7,0.0000,-191.8,-28.5,-0.0221,-193.8,-3.5,0,0.0,0.0,0.0000,4.98,4.15,-5.69,-7.01,1,-0.3644,-1.069,0.177,26.00,1,271.7,17.2,0.13350,-190.2,9.7,-0.4038,0.00161,OK
2.6662,2.6559,10.3,0,271.8,17.3,0.1292,274.5,16.1,0.1237,-198.5,-24.7,0.0000,-196.4,-29.0,-0.0221,-198.5,-3.5,0,0.0,0.0,0.0000,5.57,4.19,-5.78,-7.08,1,-0.3767,0.530,0.343,25.00,1,271.3,17.1,0.13273,-200.8,4.1,-0.3625,0.00144,OK
2.6741,2.6709,3.2,0,268.5,17.2,0.1327,271.5,15.7,0.1237,-198.5,-24.7,0.0000,-191.4,-29.3,-0.0363,-193.6,-3.7,0,0.0,0.0,0.0000,5.12,3.94,-5.23,-6.91,1,-0.4078,0.608,0.608,25.00,1,268.6,17.1,0.12891,-196.2,16.4,-0.3568,0.00115,OK
2.6825,2.6811,1.4,0,267.2,17.3,0.1273,269.5,15.5,0.1237,-198.5,-24.7,0.0000,-192.4,-30.2,-0.0146,-194.7,-5.5,0,0.0,0.0,0.0000,4.83,3.78,-5.57,-6.84,1,-0.4078,0.608,0.608,24.00,1,267.0,17.2,0.12539,-168.5,30.5,-0.3679,0.00100,OK
2.6901,2.6811,9.0,0,267.2,17.3,0.1273,269.5,15.5,0.1237,-198.5,-24.7,0.0000,-196.9,-30.7,-0.0146,-199.2,-5.5,0,0.0,0.0,0.0000,4.53,3.40,-5.44,-6.90,1,-0.4267,-0.177,0.324,25.00,1,266.8,17.2,0.12485,-174.0,20.6,-0.4225,0.00094,OK
2.6990,2.6922,6.8,0,265.4,17.6,0.1203,267.3,15.2,0.1237,-198.5,-24.7,0.0000,-196.9,-32.3,0.0133,-199.4,-8.4,0,0.0,0.0,0.0000,4.51,3.55,-5.36,-6.76,1,-0.4656,-1.206,-0.029,25.00,1,265.3,17.4,0.12039,-165.8,28.4,-0.4525,0.00082,OK
2.7065,2.7012,5.3,0,263.4,17.2,0.1148,265.5,15.0,0.1237,-198.5,-24.7,0.0000,-195.3,-31.6,0.0356,-197.7,-9.1,0,0.0,0.0,0.0000,4.38,3.59,-5.92,-6.47,1,-0.4433,-1.108,-0.000,25.00,1,263.5,17.3,0.11611,-179.3,16.4,-0.4419,0.00079,OK
2.7142,2.7098,4.4,0,262.0,16.8,0.1145,263.8,14.7,0.1237,-198.5,-24.7,0.0000,-195.8,-31.3,0.0367,-198.1,-8.7,0,0.0,0.0,0.0000,3.99,3.79,-5.64,-6.21,1,-0.4022,0.010,-0.039,26.00,1,262.1,17.0,0.11298,-174.1,-6.9,-0.3913,0.00072,OK
2.7224,2.7209,1.5,0,261.1,16.6,0.1098,261.6,14.5,0.1237,-198.5,-24.7,0.0000,-197.8,-31.2,0.0556,-200.1,-9.3,0,0.0,0.0,0.0000,3.52,3.49,-5.05,-6.68,1,-0.4022,0.010,-0.039,24.00,1,260.8,16.6,0.10871,-128.7,-15.9,-0.3931,0.00076,OK
2.7310,2.7276,3.4,0,260.1,16.6,0.1115,260.3,14.3,0.1237,-198.5,-24.7,0.0000,-199.9,-31.9,0.0489,-202.2,-9.5,0,0.0,0.0,0.0000,4.14,4.02,-5.10,-5.96,1,-0.3644,0.118,0.785,25.00,1,259.9,16.6,0.10739,-142.0,1.7,-0.3176,0.00055,OK
2.7386,2.7353,3.3,0,257.8,16.6,0.0975,258.7,14.1,0.1237,-198.5,-24.7,0.0000,-197.5,-32.4,0.1048,-199.7,-13.0,0,0.0,0.0,0.0000,4.56,3.47,-4.56,-5.85,1,-0.3289,-0.431,-0.157,25.00,1,258.3,16.6,0.10361,-177.5,13.8,-0.3650,0.00051,OK
2.7462,2.7438,2.4,0,256.2,16.6,0.0991,257.0,13.9,0.1237,-198.5,-24.7,0.0000,-197.3,-33.0,0.0982,-199.5,-13.3,0,0.0,0.0,0.0000,4.23,3.52,-4.63,-4.94,1,-0.2511,-0.255,-0.402,25.00,1,256.5,16.6,0.10124,-184.9,23.2,-0.2589,0.00039,OK
2.7551,2.7535,1.7,0,255.2,16.2,0.0999,255.1,13.7,0.1237,-198.5,-24.7,0.0000,-199.7,-32.5,0.0950,-202.0,-12.4,0,0.0,0.0,0.0000,4.09,3.59,-4.32,-5.34,1,-0.2511,-0.255,-0.402,25.00,1,255.1,16.3,0.09915,-157.9,-13.4,-0.2262,0.00025,OK
2.7631,2.7605,2.7,0,253.6,16.1,0.1052,253.7,13.5,0.1237,-198.5,-24.7,0.0000,-199.5,-32.7,0.0739,-201.9,-11.6,0,0.0,0.0,0.0000,4.41,3.25,-4.17,-5.30,1,-0.1800,-0.343,0.490,25.00,1,253.7,16.2,0.09937,-176.2,-2.1,-0.1100,0.00008,OK
2.7714,2.7697,1.8,0,252.1,15.9,0.0963,251.9,13.3,0.1237,-198.5,-24.7,0.0000,-200.2,-32.7,0.1094,-202.4,-13.3,0,0.0,0.0,0.0000,4.75,3.78,-3.87,-5.32,1,-0.1256,-0.696,0.245,25.00,1,252.1,15.9,0.09795,-175.0,-8.6,-0.1349,-0.00004,OK
2.7787,2.7776,1.1,0,250.7,15.8,0.0952,250.3,13.1,0.1237,-198.5,-24.7,0.0000,-200.3,-33.0,0.1138,-202.5,-13.8,0,0.0,0.0,0.0000,4.67,4.08,-3.77,-5.07,1,-0.0644,-0.108,-0.137,25.00,1,250.8,15.8,0.09721,-174.8,-1.0,-0.0874,-0.00013,OK
2.7871,2.7868,0.3,0,249.6,15.6,0.0937,248.5,12.8,0.1237,-198.5,-24.7,0.0000,-202.1,-32.9,0.1199,-204.2,-13.9,0,0.0,0.0,0.0000,5.13,4.11,-3.48,-5.10,1,-0.0189,0.157,0.628,25.00,1,249.5,15.6,0.09654,-149.1,-7.4,-0.0665,-0.00026,OK
2.7947,2.7945,0.2,0,248.6,15.3,0.0982,247.0,12.7,0.1237,-198.5,-24.7,0.0000,-203.6,-32.6,0.1019,-205.8,-12.5,0,0.0,0.0,0.0000,4.92,4.21,-3.81,-5.06,1,-0.0189,0.157,0.628,27.00,1,248.5,15.3,0.09751,-141.7,-18.3,0.0670,-0.00027,OK
2.8026,2.8025,0.1,0,247.5,14.9,0.0971,245.4,12.5,0.1237,-198.5,-24.7,0.0000,-204.9,-32.0,0.1062,-207.0,-12.0,0,0.0,0.0,0.0000,4.73,4.19,-3.84,-4.73,1,0.0256,0.127,-0.186,24.00,1,247.4,15.0,0.09753,-139.4,-32.1,0.0224,-0.00034,OK
2.8101,2.8087,1.4,0,245.9,15.4,0.0926,244.2,12.3,0.1237,-198.5,-24.7,0.0000,-204.5,-34.0,0.1242,-206.7,-15.0,0,0.0,0.0,0.0000,4.56,4.34,-3.80,-4.59,1,0.0700,0.167,-0.049,24.00,1,246.2,15.2,0.09695,-170.2,35.8,-0.0128,-0.00029,OK
2.8188,2.8163,2.4,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-205.8,-33.0,0.1074,-208.0,-12.9,0,0.0,0.0,0.0000,4.83,4.81,-3.03,-4.37,1,0.1022,-0.020,-0.029,25.00,1,244.8,14.9,0.09793,-172.0,-19.3,0.1117,-0.00052,OK
2.8260,2.8163,9.7,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-210.1,-33.5,0.1074,-212.4,-13.0,0,0.0,0.0,0.0000,5.34,4.65,-3.22,-4.56,1,0.1022,-0.020,-0.029,25.00,1,244.5,14.9,0.09817,-168.8,-7.7,0.1268,-0.00080,OK
2.8343,2.8163,18.0,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-215.1,-34.1,0.1074,-217.4,-13.2,0,0.0,0.0,0.0000,4.90,4.65,-3.19,-4.48,1,0.1767,-0.010,-0.000,24.00,1,243.2,14.6,0.09945,-165.2,-8.3,0.1822,-0.00086,OK
2.8426,2.8163,26.3,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-220.0,-34.7,0.1074,-222.4,-13.3,0,0.0,0.0,0.0000,5.52,4.88,-3.05,-4.26,1,0.2311,0.167,-0.137,24.00,1,241.8,14.5,0.10126,-167.8,-5.6,0.2487,-0.00107,OK
2.8513,2.8163,35.0,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-225.2,-35.4,0.1074,-227.6,-13.4,0,0.0,0.0,0.0000,5.85,5.04,-3.43,-4.41,1,0.2611,-0.049,-0.481,25.00,1,240.3,14.3,0.10354,-177.0,-0.1,0.2738,-0.00121,OK
2.8591,2.8163,42.7,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-229.8,-36.0,0.1074,-232.2,-13.6,0,0.0,0.0,0.0000,5.54,5.18,-2.67,-4.19,1,0.2611,-0.049,-0.481,25.00,1,239.0,14.1,0.10572,-165.0,-13.0,0.2860,-0.00151,OK
2.8667,2.8163,50.4,0,244.6,14.8,0.0968,242.7,12.1,0.1237,-198.5,-24.7,0.0000,-234.4,-36.5,0.1074,-236.8,-13.7,0,0.0,0.0,0.0000,5.74,4.78,-3.23,-3.88,1,0.2944,-0.049,0.206,25.00,1,237.7,13.9,0.10800,-166.5,5.0,0.3092,-0.00167,OK
