t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
6.1745,6.1192,55.4,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-5.7,-434.9,0.1517,-48.6,-432.2,0,0.0,0.0,0.0000,-5.83,10.94,8.85,-8.92,1,-0.0744,-0.530,-0.824,25.00,1,476.0,-281.6,0.09866,-48.4,-372.1,-0.0674,0.00109,OK
6.1822,6.1192,63.0,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-9.1,-435.3,0.1525,-51.8,-432.3,0,0.0,0.0,0.0000,-5.60,12.92,9.35,-7.91,1,-0.0200,1.040,0.451,25.00,1,476.0,-284.5,0.09846,-47.9,-374.5,0.0062,0.00088,OK
6.1907,6.1192,71.5,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-14.3,-436.0,0.1510,-57.2,-432.5,0,0.0,0.0,0.0000,-5.96,11.81,10.24,-5.27,1,-0.0200,1.040,0.451,25.00,1,476.1,-287.5,0.09883,6.5,-339.1,0.0666,0.00051,OK
6.1984,6.1192,79.3,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-19.1,-436.6,0.1495,-62.2,-432.6,0,0.0,0.0,0.0000,-5.67,11.69,9.95,-7.17,1,-0.0200,1.834,1.412,24.00,1,476.3,-290.2,0.09921,-32.1,-362.4,0.0214,0.00023,OK
6.2068,6.1192,87.7,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-23.7,-436.5,0.1494,-66.8,-432.0,0,0.0,0.0,0.0000,-6.03,11.72,9.09,-8.80,1,-0.0244,0.324,-0.412,25.00,1,476.2,-293.4,0.09924,-55.0,-383.5,-0.0157,0.00015,OK
6.2146,6.1192,95.4,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-27.7,-436.1,0.1501,-70.7,-431.2,0,0.0,0.0,0.0000,-6.33,11.63,9.14,-9.34,1,-0.0356,-1.402,0.039,26.00,1,476.0,-296.4,0.09906,-58.5,-393.6,-0.0325,0.00013,OK
6.2221,6.1192,103.0,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-31.0,-435.6,0.1512,-73.8,-430.4,0,0.0,0.0,0.0000,-6.30,10.94,9.28,-10.14,1,-0.0356,-1.402,0.039,25.00,1,475.9,-299.5,0.09878,-62.2,-395.4,-0.0391,0.00016,OK
6.2309,6.1192,111.7,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-35.0,-434.7,0.1517,-77.6,-429.1,0,0.0,0.0,0.0000,-5.96,11.50,10.46,-10.63,1,0.0056,0.647,2.256,24.00,1,475.6,-303.0,0.09866,-72.9,-411.3,0.0092,0.00012,OK
6.2387,6.1192,119.5,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-38.7,-433.6,0.1513,-81.3,-427.7,0,0.0,0.0,0.0000,-5.85,12.00,9.27,-10.26,1,0.0133,1.304,0.608,25.00,1,475.3,-306.3,0.09875,-80.0,-402.6,0.0144,0.00011,OK
6.2464,6.1192,127.2,0,476.9,-264.2,0.1095,483.9,-271.7,0.1366,39.3,-398.1,0.0000,-42.4,-432.8,0.1512,-84.9,-426.5,0,0.0,0.0,0.0000,-5.42,12.22,8.68,-9.96,1,-0.0167,-0.167,-1.157,25.00,1,475.0,-309.3,0.09878,-87.5,-390.0,-0.0103,0.00006,OK
6.2546,6.2242,30.4,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-43.8,-438.8,0.1610,-85.8,-432.6,0,0.0,0.0,0.0000,-5.58,12.25,8.56,-10.98,1,-0.0144,-1.726,2.795,25.00,1,471.8,-310.1,0.09632,-112.2,-384.7,-0.0170,0.00025,OK
6.2622,6.2242,38.0,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-47.0,-437.8,0.1615,-88.8,-431.2,0,0.0,0.0,0.0000,-5.87,13.43,8.83,-10.97,1,-0.0144,-1.726,2.795,25.00,1,471.2,-313.2,0.09620,-116.5,-403.5,-0.0139,0.00025,OK
6.2706,6.2242,46.4,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-50.2,-436.6,0.1622,-91.8,-429.8,0,0.0,0.0,0.0000,-5.45,13.91,8.93,-10.17,1,-0.0478,2.226,-0.677,24.00,1,470.6,-316.6,0.09602,-115.2,-393.9,-0.0335,0.00012,OK
6.2782,6.2242,53.9,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-53.1,-435.5,0.1640,-94.4,-428.4,0,0.0,0.0,0.0000,-6.27,15.07,8.50,-10.42,1,-0.0878,2.667,-2.167,25.00,1,470.0,-319.7,0.09559,-115.9,-410.8,-0.0811,0.00006,OK
6.2867,6.2242,62.5,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-56.7,-434.1,0.1664,-97.6,-426.8,0,0.0,0.0,0.0000,-6.57,11.99,9.38,-11.01,1,-0.0578,-1.304,2.079,25.00,1,469.4,-323.3,0.09498,-95.1,-407.7,-0.0618,0.00010,OK
6.2943,6.2242,70.0,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-60.9,-433.6,0.1686,-101.5,-425.9,0,0.0,0.0,0.0000,-7.37,8.14,9.22,-12.58,1,-0.0578,-1.304,2.079,25.00,1,469.2,-326.2,0.09442,-45.9,-363.9,-0.0795,0.00025,OK
6.3029,6.2242,78.6,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-65.7,-432.8,0.1710,-106.0,-424.8,0,0.0,0.0,0.0000,-6.24,9.88,8.67,-12.55,1,-0.0378,-2.226,2.589,25.00,1,468.9,-329.4,0.09383,-87.4,-378.6,-0.0539,0.00037,OK
6.3105,6.2242,86.2,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-69.5,-431.8,0.1726,-109.5,-423.4,0,0.0,0.0,0.0000,-5.50,11.31,9.04,-11.73,1,-0.0489,1.010,-2.118,25.00,1,468.4,-332.4,0.09343,-108.9,-390.6,-0.0515,0.00039,OK
6.3181,6.2242,93.9,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-73.0,-430.1,0.1736,-112.7,-421.5,0,0.0,0.0,0.0000,-5.54,12.58,8.67,-11.31,1,-0.0122,0.755,1.422,24.00,1,467.8,-335.5,0.09317,-117.5,-400.3,-0.0147,0.00041,OK
6.3269,6.2242,102.6,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-77.1,-428.3,0.1743,-116.5,-419.3,0,0.0,0.0,0.0000,-5.18,12.78,8.24,-11.14,1,-0.0222,0.471,-0.304,25.00,1,467.1,-339.1,0.09301,-123.9,-392.6,-0.0217,0.00040,OK
6.3347,6.2242,110.5,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-80.5,-426.9,0.1747,-119.7,-417.5,0,0.0,0.0,0.0000,-5.13,12.83,9.05,-10.68,1,-0.0222,0.471,-0.304,25.00,1,466.4,-342.2,0.09290,-117.7,-395.6,-0.0111,0.00030,OK
6.3425,6.2242,118.3,0,473.2,-301.4,0.0940,485.1,-313.7,0.1366,-16.5,-399.7,0.0000,-84.2,-424.9,0.1753,-123.2,-415.3,0,0.0,0.0,0.0000,-6.20,13.50,9.01,-11.33,1,-0.0244,-0.804,-0.137,25.00,1,465.8,-345.5,0.09275,-115.6,-423.3,-0.0266,0.00032,OK
6.3515,6.3222,29.3,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-90.8,-414.0,0.1800,-128.3,-403.9,0,0.0,0.0,0.0000,-6.17,13.76,8.24,-11.81,1,-0.0589,0.177,0.657,25.00,1,465.6,-352.2,0.09158,-125.0,-440.4,-0.0669,0.00044,OK
6.3581,6.3222,35.9,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-93.8,-411.9,0.1820,-130.9,-401.7,0,0.0,0.0,0.0000,-5.29,13.86,8.43,-12.01,1,-0.0911,1.873,0.245,25.00,1,465.0,-355.2,0.09108,-138.8,-435.0,-0.0858,0.00040,OK
6.3665,6.3222,44.3,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-97.7,-409.1,0.1851,-134.2,-398.6,0,0.0,0.0,0.0000,-5.40,13.35,8.79,-11.94,1,-0.1078,1.902,1.245,25.00,1,464.2,-358.9,0.09031,-132.0,-433.4,-0.1004,0.00034,OK
6.3742,6.3222,52.0,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-101.6,-406.5,0.1881,-137.5,-395.8,0,0.0,0.0,0.0000,-5.62,13.64,8.71,-11.26,1,-0.1078,1.902,1.245,25.00,1,463.5,-362.3,0.08954,-124.2,-430.2,-0.0991,0.00026,OK
6.3826,6.3222,60.4,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-105.6,-403.5,0.1919,-140.8,-392.6,0,0.0,0.0,0.0000,-5.71,13.55,8.42,-12.10,1,-0.1300,-1.206,-0.078,24.00,1,462.7,-366.0,0.08860,-132.9,-435.8,-0.1278,0.00025,OK
6.3904,6.3222,68.2,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-109.2,-400.8,0.1961,-143.9,-389.7,0,0.0,0.0,0.0000,-5.60,13.22,7.65,-12.30,1,-0.1256,-1.657,-1.932,25.00,1,462.0,-369.5,0.08756,-136.4,-423.8,-0.1323,0.00030,OK
6.3982,6.3222,76.0,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-112.4,-398.1,0.2000,-146.4,-386.9,0,0.0,0.0,0.0000,-5.34,14.28,7.62,-12.15,1,-0.1256,-1.657,-1.932,25.00,1,461.2,-372.8,0.08657,-146.7,-428.4,-0.1261,0.00030,OK
6.4061,6.3222,83.9,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-115.8,-395.2,0.2038,-149.2,-383.8,0,0.0,0.0,0.0000,-5.26,14.28,7.70,-12.20,1,-0.1078,1.775,1.471,25.00,1,460.3,-376.4,0.08563,-147.8,-428.6,-0.1082,0.00030,OK
6.4151,6.3222,92.9,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-119.9,-392.0,0.2074,-152.7,-380.4,0,0.0,0.0,0.0000,-4.85,14.45,8.02,-12.17,1,-0.1033,2.285,0.059,25.00,1,459.3,-380.3,0.08474,-153.5,-428.1,-0.0946,0.00023,OK
6.4220,6.3222,99.7,0,467.2,-342.9,0.0915,480.9,-352.6,0.1366,-68.4,-394.2,0.0000,-123.2,-389.6,0.2098,-155.5,-377.8,0,0.0,0.0,0.0000,-4.54,14.19,7.83,-12.12,1,-0.0944,0.794,1.491,24.00,1,458.4,-383.3,0.08414,-156.0,-419.1,-0.0844,0.00014,OK
6.4315,6.4233,8.2,0,458.7,-385.6,0.0890,471.3,-391.9,0.1366,-121.0,-381.0,0.0000,-134.0,-390.4,0.2015,-167.1,-377.4,0,0.0,0.0,0.0000,-4.15,13.57,7.57,-12.11,1,-0.0967,-1.040,-1.432,24.00,1,458.7,-385.7,0.08622,-144.4,-391.7,-0.0851,-0.00016,OK
6.4379,6.4317,6.2,0,457.6,-389.5,0.0793,470.3,-395.1,0.1366,-125.0,-379.7,0.0000,-139.5,-384.6,0.2096,-171.4,-371.5,0,0.0,0.0,0.0000,-3.99,14.13,7.13,-12.74,1,-0.0967,-1.040,-1.432,25.00,1,457.6,-389.3,0.08419,-161.6,-404.4,-0.0938,-0.00012,OK
6.4462,6.4402,6.0,0,456.4,-393.0,0.0852,469.2,-398.3,0.1366,-129.3,-378.4,0.0000,-140.6,-381.9,0.2106,-172.1,-368.8,0,0.0,0.0,0.0000,-4.00,14.89,7.20,-13.45,1,-0.0589,-1.049,-0.745,25.00,1,456.5,-392.9,0.08392,-175.4,-420.3,-0.0556,-0.00016,OK
6.4546,6.4487,5.9,0,455.5,-396.5,0.0867,468.1,-401.5,0.1366,-133.7,-377.2,0.0000,-144.0,-378.7,0.2094,-175.4,-365.2,0,0.0,0.0,0.0000,-3.68,15.63,6.82,-13.05,1,-0.0200,1.500,1.245,25.00,1,455.4,-396.6,0.08423,-175.9,-414.6,-0.0158,-0.00021,OK
6.4629,6.4572,5.7,0,453.8,-399.6,0.0851,466.9,-404.7,0.1366,-138.1,-375.6,0.0000,-148.0,-375.9,0.2098,-179.0,-362.2,0,0.0,0.0,0.0000,-3.59,15.32,6.56,-12.87,1,-0.0433,1.285,-1.000,24.00,1,454.0,-399.8,0.08412,-182.1,-394.4,-0.0399,-0.00024,OK
6.4702,6.4655,4.6,0,452.7,-403.1,0.0863,465.7,-407.9,0.1366,-142.4,-374.0,0.0000,-150.7,-372.6,0.2087,-181.6,-358.6,0,0.0,0.0,0.0000,-3.56,14.14,6.88,-11.80,1,-0.0100,-0.284,-0.049,25.00,1,452.8,-403.1,0.08441,-165.3,-376.2,0.0023,-0.00033,OK
6.4787,6.4740,4.7,0,451.9,-406.8,0.0810,464.5,-411.0,0.1366,-146.6,-372.2,0.0000,-157.0,-368.7,0.2104,-187.4,-354.3,0,0.0,0.0,0.0000,-2.60,14.06,6.93,-12.24,1,-0.0100,-0.284,-0.049,25.00,1,451.7,-406.6,0.08397,-177.3,-378.9,0.0047,-0.00048,OK
6.4863,6.4824,3.8,0,450.6,-410.5,0.0775,463.3,-414.1,0.1366,-150.8,-370.5,0.0000,-161.6,-363.5,0.2116,-191.4,-348.7,0,0.0,0.0,0.0000,-2.63,14.93,7.38,-12.38,1,0.0889,0.324,-1.932,25.00,1,450.5,-410.2,0.08368,-180.3,-404.6,0.0803,-0.00055,OK
6.4940,6.4909,3.1,0,449.6,-414.3,0.0786,461.9,-417.3,0.1366,-154.7,-368.7,0.0000,-165.2,-358.9,0.2103,-194.8,-343.7,0,0.0,0.0,0.0000,-2.65,15.55,7.08,-12.10,1,0.1400,0.265,1.265,25.00,1,449.4,-414.0,0.08401,-174.3,-415.5,0.1199,-0.00058,OK
6.5020,6.4994,2.6,0,448.8,-417.8,0.0722,460.6,-420.4,0.1366,-158.7,-366.9,0.0000,-171.8,-353.7,0.2126,-200.7,-338.2,0,0.0,0.0,0.0000,-2.09,15.47,6.70,-12.53,1,0.1589,0.029,0.961,25.00,1,448.5,-417.7,0.08343,-171.5,-410.7,0.0918,-0.00053,OK
6.5102,6.5078,2.4,0,446.6,-420.4,0.0872,459.3,-423.5,0.1366,-162.9,-365.2,0.0000,-170.3,-353.9,0.2055,-199.8,-338.2,0,0.0,0.0,0.0000,-2.08,14.04,6.07,-11.77,1,0.1589,0.029,0.961,24.00,1,446.9,-420.7,0.08520,-186.1,-361.6,0.1753,-0.00058,OK
6.5181,6.5163,1.8,0,445.2,-423.9,0.0873,457.9,-426.5,0.1366,-167.2,-363.3,0.0000,-173.6,-350.6,0.2005,-203.2,-334.3,0,0.0,0.0,0.0000,-1.76,14.45,5.76,-12.07,1,0.1278,-0.441,-3.373,25.00,1,445.4,-423.9,0.08645,-201.9,-365.7,0.1428,-0.00066,OK
6.5267,6.5248,1.9,0,443.9,-427.4,0.0815,456.4,-429.7,0.1366,-171.5,-361.4,0.0000,-179.4,-346.3,0.1986,-208.8,-329.4,0,0.0,0.0,0.0000,-1.24,15.09,5.47,-11.52,1,0.1533,1.285,1.922,25.00,1,443.9,-427.3,0.08694,-205.2,-367.0,0.1224,-0.00074,OK
6.5344,6.5248,9.5,0,443.9,-427.4,0.0815,456.4,-429.7,0.1366,-171.5,-361.4,0.0000,-186.1,-350.4,0.1967,-216.0,-332.8,0,0.0,0.0,0.0000,-1.02,14.99,5.70,-11.80,1,0.1778,1.589,-2.226,25.00,1,443.6,-427.8,0.08739,-209.6,-364.2,0.1965,-0.00091,OK
6.5421,6.5331,9.0,0,443.0,-430.2,0.0881,455.0,-432.7,0.1366,-175.4,-359.5,0.0000,-189.0,-348.8,0.1909,-219.2,-330.7,0,0.0,0.0,0.0000,-1.10,14.99,5.48,-11.56,1,0.2167,0.539,-0.775,25.00,1,442.6,-430.7,0.08886,-192.3,-356.2,0.2258,-0.00098,OK
6.5506,6.5416,9.0,0,442.2,-433.3,0.0930,453.5,-435.7,0.1366,-179.2,-357.5,0.0000,-193.9,-346.4,0.1809,-224.7,-327.3,0,0.0,0.0,0.0000,-0.93,14.84,5.29,-11.71,1,0.2167,0.539,-0.775,24.00,1,441.7,-433.7,0.09134,-180.1,-352.2,0.2248,-0.00109,OK
6.5585,6.5500,8.5,0,439.9,-437.4,0.0912,452.0,-438.7,0.1366,-183.2,-355.4,0.0000,-197.8,-341.6,0.1748,-228.7,-321.8,0,0.0,0.0,0.0000,-0.20,15.32,5.10,-12.26,1,0.2644,-1.383,1.902,24.00,1,440.1,-437.2,0.09287,-220.1,-370.2,0.2756,-0.00117,OK
6.5673,6.5585,8.8,0,438.2,-439.9,0.0920,450.4,-441.7,0.1366,-187.3,-353.3,0.0000,-201.4,-338.6,0.1677,-232.5,-318.0,0,0.0,0.0,0.0000,0.49,15.11,4.65,-12.13,1,0.2611,1.216,-0.049,25.00,1,438.2,-440.3,0.09465,-237.6,-345.0,0.2825,-0.00132,OK
6.5745,6.5669,7.6,0,436.8,-443.1,0.0915,448.8,-444.7,0.1366,-191.3,-351.1,0.0000,-204.9,-335.2,0.1614,-236.1,-313.9,0,0.0,0.0,0.0000,0.94,15.29,4.40,-11.93,1,0.2611,0.726,-1.520,26.00,1,436.7,-443.1,0.09622,-240.4,-337.5,0.2905,-0.00157,OK
6.5823,6.5754,6.9,0,435.8,-446.1,0.1101,447.2,-447.6,0.1366,-195.3,-348.8,0.0000,-203.9,-334.8,0.1462,-236.4,-312.8,0,0.0,0.0,0.0000,0.81,14.31,4.21,-12.24,1,0.2611,0.726,-1.520,25.00,1,435.4,-446.1,0.10003,-219.3,-332.0,0.2854,-0.00186,OK
6.5900,6.5838,6.2,0,433.7,-449.5,0.1050,445.5,-450.6,0.1366,-199.3,-346.7,0.0000,-209.8,-329.0,0.1355,-242.5,-305.8,0,0.0,0.0,0.0000,0.26,15.34,4.13,-12.01,1,0.2689,0.402,-1.383,24.00,1,433.8,-449.3,0.10270,-218.2,-346.4,0.2749,-0.00190,OK
6.5990,6.5924,6.6,0,432.3,-452.1,0.1063,443.8,-453.5,0.1366,-203.3,-344.5,0.0000,-215.2,-326.2,0.1249,-248.3,-301.7,0,0.0,0.0,0.0000,0.58,15.12,3.95,-12.58,1,0.3000,0.883,0.020,25.00,1,432.2,-452.3,0.10535,-224.8,-337.1,0.3000,-0.00189,OK
6.6063,6.6007,5.6,0,430.2,-455.9,0.1042,442.1,-456.4,0.1366,-207.0,-342.4,0.0000,-218.5,-320.6,0.1172,-251.6,-295.4,0,0.0,0.0,0.0000,1.12,15.82,3.66,-12.12,1,0.2722,-0.520,0.608,24.00,1,430.4,-455.5,0.10728,-245.5,-341.2,0.2819,-0.00199,OK
6.6148,6.6092,5.7,0,429.1,-458.5,0.1180,440.3,-459.3,0.1366,-210.8,-340.2,0.0000,-219.6,-319.9,0.1040,-253.5,-293.7,0,0.0,0.0,0.0000,1.10,14.77,3.22,-12.66,1,0.2244,-0.382,-0.677,25.00,1,428.9,-458.5,0.11057,-236.1,-330.0,0.2441,-0.00212,OK
6.6222,6.6176,4.6,0,426.9,-460.9,0.1108,438.5,-462.1,0.1366,-214.5,-337.7,0.0000,-224.3,-315.0,0.0971,-258.2,-287.8,0,0.0,0.0,0.0000,1.57,15.55,2.64,-12.22,1,0.2244,-0.382,-0.677,25.00,1,427.0,-461.2,0.11231,-251.8,-304.9,0.2287,-0.00217,OK
6.6309,6.6262,4.7,0,425.3,-463.9,0.1124,436.7,-465.0,0.1366,-218.2,-335.2,0.0000,-227.8,-312.4,0.0908,-261.8,-284.5,0,0.0,0.0,0.0000,1.90,15.46,2.45,-12.71,1,0.1967,2.246,-1.010,24.00,1,425.2,-464.0,0.11389,-258.0,-304.4,0.2088,-0.00229,OK
6.6382,6.6345,3.6,0,423.5,-466.8,0.1212,434.8,-467.8,0.1366,-222.0,-332.5,0.0000,-228.3,-310.1,0.0800,-262.9,-281.5,0,0.0,0.0,0.0000,2.58,15.23,2.20,-12.77,1,0.1944,1.746,-0.500,25.00,1,423.4,-466.7,0.11657,-262.4,-300.2,0.2480,-0.00260,OK
6.6465,6.6345,11.9,0,423.5,-466.8,0.1212,434.8,-467.8,0.1366,-222.0,-332.5,0.0000,-235.0,-311.3,0.0765,-269.9,-281.6,0,0.0,0.0,0.0000,1.99,14.96,2.50,-12.49,1,0.2056,-0.824,0.735,25.00,1,422.5,-468.0,0.11746,-252.3,-299.7,0.2256,-0.00276,OK
6.6541,6.6514,2.6,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-238.4,-302.7,0.0666,-272.9,-272.0,0,0.0,0.0,0.0000,1.66,14.66,2.09,-12.48,1,0.2056,-0.824,0.735,25.00,1,420.3,-472.1,0.11993,-218.9,-289.0,0.1941,-0.00270,OK
6.6622,6.6514,10.7,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-246.0,-305.1,0.0641,-280.9,-273.3,0,0.0,0.0,0.0000,2.59,14.97,1.66,-12.31,1,0.2022,-0.471,-0.863,25.00,1,419.8,-472.9,0.12055,-244.6,-279.5,0.2178,-0.00282,OK
6.6702,6.6514,18.7,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-249.8,-302.2,0.0578,-284.8,-269.5,0,0.0,0.0,0.0000,2.79,15.31,1.12,-12.74,1,0.1689,0.804,-3.246,24.00,1,418.0,-475.4,0.12214,-258.5,-275.9,0.1797,-0.00289,OK
6.6787,6.6514,27.3,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-253.8,-298.9,0.0514,-288.8,-265.3,0,0.0,0.0,0.0000,3.14,14.99,1.53,-12.97,1,0.1600,2.491,2.942,25.00,1,416.1,-478.0,0.12373,-266.4,-285.0,0.1897,-0.00313,OK
6.6867,6.6514,35.3,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-257.5,-296.2,0.0455,-292.5,-261.7,0,0.0,0.0,0.0000,3.25,13.47,0.92,-12.75,1,0.1600,2.491,2.942,25.00,1,414.3,-480.4,0.12521,-256.1,-256.8,0.1798,-0.00328,OK
6.6943,6.6514,42.9,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-261.1,-294.0,0.0410,-296.1,-258.8,0,0.0,0.0,0.0000,3.16,13.59,0.16,-12.84,1,0.1044,-1.314,-1.030,24.00,1,412.6,-482.6,0.12632,-261.9,-244.6,0.1120,-0.00331,OK
6.7029,6.6514,51.5,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-265.1,-291.2,0.0385,-299.8,-255.3,0,0.0,0.0,0.0000,3.27,13.91,-0.25,-13.84,1,0.0278,-1.598,-1.697,25.00,1,410.5,-485.0,0.12695,-280.7,-251.3,0.0352,-0.00335,OK
6.7105,6.6514,59.1,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-268.4,-288.9,0.0378,-302.8,-252.5,0,0.0,0.0,0.0000,3.65,13.50,-0.61,-13.11,1,-0.0111,1.510,-1.157,25.00,1,408.6,-487.1,0.12712,-279.3,-235.5,0.0075,-0.00347,OK
6.7185,6.6514,67.0,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-271.6,-286.9,0.0371,-305.9,-250.1,0,0.0,0.0,0.0000,4.15,14.20,-0.85,-10.38,1,-0.0289,2.148,0.343,24.00,1,406.8,-489.0,0.12731,-258.4,-201.9,0.0328,-0.00381,OK
6.7261,6.6514,74.6,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-275.6,-285.8,0.0363,-309.7,-248.4,0,0.0,0.0,0.0000,3.51,13.03,-0.85,-8.43,1,-0.0289,2.148,0.343,24.00,1,405.2,-490.6,0.12751,-217.6,-168.3,0.0143,-0.00408,OK
6.7350,6.6514,83.6,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-280.3,-284.9,0.0359,-314.2,-246.9,0,0.0,0.0,0.0000,4.04,9.79,-0.78,-11.44,1,-0.0356,-2.197,-0.431,24.00,1,403.3,-492.4,0.12759,-235.3,-179.2,-0.0018,-0.00433,OK
6.7430,6.6514,91.6,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-284.5,-284.5,0.0373,-318.3,-246.1,0,0.0,0.0,0.0000,3.32,8.10,-1.51,-13.13,1,-0.0856,-1.402,-0.863,25.00,1,401.7,-493.9,0.12725,-220.2,-152.9,-0.0836,-0.00431,OK
6.7508,6.6514,99.4,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-287.8,-283.8,0.0407,-321.3,-245.2,0,0.0,0.0,0.0000,3.54,11.25,-2.07,-13.37,1,-0.1300,2.638,0.843,25.00,1,399.9,-495.6,0.12639,-273.0,-188.8,-0.1320,-0.00425,OK
6.7585,6.6514,107.1,0,420.6,-472.0,0.1187,431.0,-473.4,0.1366,-229.5,-327.5,0.0000,-290.7,-282.6,0.0465,-323.6,-244.2,0,0.0,0.0,0.0000,2.89,11.58,-2.11,-13.75,1,-0.2300,0.520,-0.559,25.00,1,398.0,-497.3,0.12495,-274.9,-201.2,-0.2370,-0.00416,OK
6.7664,6.7360,30.4,0,398.8,-497.5,0.1254,410.1,-499.9,0.1366,-264.8,-299.5,0.0000,-281.9,-271.4,0.0570,-312.9,-234.9,0,0.0,0.0,0.0000,3.18,11.59,-2.24,-13.24,1,-0.2300,0.520,-0.559,24.00,1,392.9,-503.1,0.12234,-303.2,-219.9,-0.2291,-0.00411,OK
6.7739,6.7360,37.9,0,398.8,-497.5,0.1254,410.1,-499.9,0.1366,-264.8,-299.5,0.0000,-283.8,-269.4,0.0653,-314.1,-233.4,0,0.0,0.0,0.0000,2.99,12.39,-2.97,-13.74,1,-0.3078,-1.451,-0.245,24.00,1,390.8,-505.1,0.12026,-315.4,-221.0,-0.3177,-0.00400,OK
