t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
1.6122,1.6039,8.4,0,436.5,37.2,0.1451,439.1,38.5,0.1305,95.3,12.5,0.0000,2.1,3.3,-0.0593,2.6,3.0,0,0.0,0.0,0.0000,-2.77,-3.42,1.63,3.01,1,-0.1244,1.187,0.539,25.00,1,436.7,37.2,0.14538,102.8,41.7,-0.1316,0.00618,OK
1.6204,1.6204,0.0,0,438.0,38.2,0.1383,440.5,38.7,0.1305,79.0,10.4,0.0000,-5.1,-0.1,-0.0442,-5.1,0.7,0,0.0,0.0,0.0000,-3.15,-2.92,1.80,2.95,1,-0.1711,1.481,0.294,25.00,1,438.1,38.2,0.14158,95.4,50.7,-0.2500,0.00609,OK
1.6290,1.6204,8.6,0,438.0,38.2,0.1383,440.5,38.7,0.1305,79.0,10.4,0.0000,-9.7,-0.7,-0.0440,-9.7,0.7,0,0.0,0.0,0.0000,-2.82,-3.19,1.64,2.15,1,-0.2178,1.275,0.539,27.00,1,438.1,38.2,0.14155,89.8,36.4,-0.2207,0.00604,OK
1.6368,1.6292,7.7,0,438.7,38.3,0.1446,441.2,38.8,0.1305,70.3,9.2,0.0000,-17.8,-2.0,-0.0409,-17.9,0.5,0,0.0,0.0,0.0000,-2.94,-2.60,1.40,2.07,1,-0.2178,1.275,0.539,25.00,1,438.8,38.4,0.14076,80.3,18.1,-0.2181,0.00585,OK
1.6444,1.6375,6.9,0,440.3,38.0,0.1264,441.7,38.9,0.1305,62.0,8.1,0.0000,-27.1,-1.8,-0.0219,-27.1,1.8,0,0.0,0.0,0.0000,-2.87,-3.11,0.60,1.11,1,-0.3000,1.402,0.392,24.00,1,439.8,38.2,0.13603,78.9,-8.3,-0.3404,0.00655,OK
1.6521,1.6463,5.9,0,440.9,38.8,0.1280,442.2,39.0,0.1305,53.2,7.0,0.0000,-36.2,-4.3,-0.0054,-36.5,0.5,0,0.0,0.0,0.0000,-2.66,-2.25,0.43,0.56,1,-0.4000,1.697,0.353,24.00,1,440.7,38.6,0.13190,78.3,18.3,-0.4046,0.00647,OK
1.6604,1.6463,14.2,0,440.9,38.8,0.1280,442.2,39.0,0.1305,53.2,7.0,0.0000,-44.6,-5.7,0.0053,-45.0,0.1,0,0.0,0.0,0.0000,-2.54,-1.78,-0.22,0.08,1,-0.4511,1.961,0.451,25.00,1,441.1,38.8,0.12922,60.2,10.3,-0.4472,0.00631,OK
1.6685,1.6652,3.3,0,441.4,38.9,0.1275,443.1,39.1,0.1305,34.4,4.5,0.0000,-53.0,-7.4,0.0240,-53.5,-0.7,0,0.0,0.0,0.0000,-1.88,-1.49,-0.50,-0.19,1,-0.4256,2.118,0.167,25.00,1,441.5,38.9,0.12455,37.2,9.3,-0.3915,0.00600,OK
1.6762,1.6652,11.0,0,441.4,38.9,0.1275,443.1,39.1,0.1305,34.4,4.5,0.0000,-60.1,-8.4,0.0289,-60.7,-1.0,0,0.0,0.0,0.0000,-1.54,-0.92,-0.50,-0.64,1,-0.4256,2.118,0.167,24.00,1,441.5,39.0,0.12333,26.5,2.4,-0.4044,0.00562,OK
1.6841,1.6796,4.5,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-67.9,-9.3,0.0438,-68.5,-1.1,0,0.0,0.0,0.0000,-0.75,-0.88,-0.79,-1.05,1,-0.3678,1.785,0.324,24.00,1,441.7,39.0,0.11959,8.8,2.6,-0.3498,0.00538,OK
1.6927,1.6796,13.1,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-75.9,-10.6,0.0503,-76.6,-1.6,0,0.0,0.0,0.0000,-0.09,-0.26,-1.33,-1.53,1,-0.3089,1.824,-0.167,26.00,1,441.6,39.0,0.11797,-11.4,5.7,-0.3109,0.00534,OK
1.7004,1.6796,20.8,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-83.0,-11.9,0.0585,-83.8,-2.2,0,0.0,0.0,0.0000,0.42,-0.06,-1.53,-1.67,1,-0.2033,1.697,-0.000,25.00,1,441.5,39.0,0.11592,-21.4,10.3,-0.2273,0.00556,OK
1.7091,1.6796,29.5,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-90.9,-13.3,0.0657,-91.9,-2.9,0,0.0,0.0,0.0000,1.02,0.76,-1.43,-1.84,1,-0.2033,1.697,-0.000,25.00,1,441.2,39.1,0.11412,-35.8,3.6,-0.1837,0.00525,OK
1.7168,1.6796,37.1,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-97.8,-14.5,0.0703,-98.8,-3.4,0,0.0,0.0,0.0000,0.95,1.08,-1.77,-1.93,1,-0.0922,1.226,-0.049,25.00,1,440.9,39.0,0.11297,-41.7,2.9,-0.1170,0.00548,OK
1.7243,1.6796,44.6,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-104.6,-15.6,0.0725,-105.7,-3.8,0,0.0,0.0,0.0000,1.93,1.56,-1.92,-2.33,1,-0.0111,0.932,0.039,25.00,1,440.5,39.0,0.11243,-60.7,6.2,-0.0304,0.00565,OK
1.7329,1.6796,53.3,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-112.1,-16.9,0.0726,-113.3,-4.2,0,0.0,0.0,0.0000,2.40,2.32,-2.20,-2.47,1,0.0311,1.049,0.147,24.00,1,439.9,39.0,0.11240,-76.0,4.2,0.0234,0.00567,OK
1.7402,1.6796,60.6,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-118.5,-17.9,0.0714,-119.8,-4.5,0,0.0,0.0,0.0000,3.11,2.22,-2.27,-2.75,1,0.0678,1.079,0.029,25.00,1,439.3,39.0,0.11270,-85.4,10.5,0.0591,0.00571,OK
1.7489,1.6796,69.2,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-125.8,-19.1,0.0685,-127.2,-4.7,0,0.0,0.0,0.0000,3.54,2.84,-1.90,-2.60,1,0.0678,1.079,0.029,27.00,1,438.6,39.0,0.11343,-89.5,2.7,0.0978,0.00524,OK
1.7561,1.6796,76.5,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-132.1,-20.0,0.0649,-133.5,-4.8,0,0.0,0.0,0.0000,3.55,3.08,-2.42,-2.63,1,0.1333,0.961,0.137,25.00,1,437.9,38.9,0.11431,-98.2,8.3,0.1405,0.00507,OK
1.7649,1.6796,85.2,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-139.6,-20.9,0.0590,-141.1,-4.7,0,0.0,0.0,0.0000,3.73,3.39,-2.08,-2.96,1,0.1978,0.647,0.392,24.00,1,437.0,38.9,0.11580,-103.5,-0.6,0.1976,0.00500,OK
1.7724,1.6796,92.8,0,441.6,38.9,0.1217,443.5,39.1,0.1305,20.2,2.7,0.0000,-146.3,-21.6,0.0523,-147.8,-4.3,0,0.0,0.0,0.0000,4.17,3.70,-2.05,-3.07,1,0.2222,0.216,0.667,25.00,1,436.2,38.8,0.11746,-110.8,-2.1,0.2313,0.00481,OK
1.7805,1.7743,6.2,0,434.6,38.5,0.1152,440.9,38.8,0.1305,-73.7,-9.7,0.0000,-151.6,-21.1,0.0500,-153.0,-3.1,0,0.0,0.0,0.0000,4.75,3.75,-2.20,-3.04,1,0.2189,0.451,-0.029,24.00,1,434.7,38.5,0.11805,-120.6,2.0,0.2360,0.00461,OK
1.7884,1.7810,7.4,0,433.7,38.0,0.1107,440.4,38.7,0.1305,-80.3,-10.5,0.0000,-158.7,-20.6,0.0542,-160.0,-1.9,0,0.0,0.0,0.0000,4.92,3.77,-2.44,-3.31,1,0.2189,0.451,-0.029,25.00,1,433.7,38.1,0.11700,-131.6,-18.8,0.2317,0.00458,OK
1.7967,1.7894,7.3,0,431.5,38.7,0.1185,439.7,38.6,0.1305,-88.6,-11.6,0.0000,-163.6,-24.0,0.0480,-165.3,-4.5,0,0.0,0.0,0.0000,2.56,4.10,-2.97,-3.51,1,0.2044,0.824,-0.020,25.00,1,432.1,38.5,0.11855,-135.2,12.7,0.1581,0.00505,OK
1.8049,1.7994,5.5,0,430.6,38.4,0.1214,438.8,38.5,0.1305,-98.5,-12.9,0.0000,-168.0,-25.2,0.0392,-169.9,-4.7,0,0.0,0.0,0.0000,5.31,4.25,-2.53,-3.62,1,0.1956,0.598,0.353,25.00,1,430.6,38.4,0.12073,-156.1,18.8,0.2177,0.00470,OK
1.8131,1.8065,6.6,0,429.3,38.0,0.1253,438.0,38.4,0.1305,-105.5,-13.9,0.0000,-171.0,-25.4,0.0303,-172.8,-4.2,0,0.0,0.0,0.0000,5.23,4.69,-2.62,-4.56,1,0.2300,0.431,0.255,24.00,1,429.4,38.1,0.12297,-173.7,-7.7,0.2356,0.00455,OK
1.8209,1.8149,5.9,0,428.6,37.5,0.1222,437.1,38.3,0.1305,-113.8,-14.9,0.0000,-173.2,-23.8,0.0247,-174.8,-2.1,0,0.0,0.0,0.0000,4.96,4.80,-3.12,-4.48,1,0.2300,0.431,0.255,24.00,1,428.3,37.6,0.12437,-163.9,-24.6,0.2206,0.00461,OK
1.8286,1.8240,4.6,0,427.8,37.8,0.1277,436.0,38.1,0.1305,-123.0,-16.1,0.0000,-173.4,-24.9,0.0149,-175.2,-2.7,0,0.0,0.0,0.0000,5.59,4.91,-3.16,-4.42,1,0.2467,1.040,0.500,25.00,1,427.3,37.6,0.12681,-142.5,14.9,0.2561,0.00446,OK
1.8372,1.8336,3.7,0,425.6,37.5,0.1371,434.8,38.0,0.1305,-132.5,-17.4,0.0000,-172.2,-25.8,-0.0009,-174.1,-3.2,0,0.0,0.0,0.0000,5.61,5.37,-3.30,-4.90,1,0.2467,1.147,0.382,25.00,1,425.7,37.5,0.13078,-165.9,1.5,0.2972,0.00425,OK
1.8450,1.8336,11.4,0,425.6,37.5,0.1371,434.8,38.0,0.1305,-132.5,-17.4,0.0000,-173.7,-25.9,-0.0040,-175.6,-2.9,0,0.0,0.0,0.0000,5.92,5.54,-3.29,-4.85,1,0.2178,0.500,0.510,25.00,1,425.1,37.4,0.13155,-167.1,-1.5,0.2321,0.00402,OK
1.8529,1.8482,4.6,0,423.0,36.4,0.1403,432.8,37.7,0.1305,-147.0,-19.3,0.0000,-171.3,-23.5,-0.0189,-172.9,-0.2,0,0.0,0.0,0.0000,6.56,5.61,-3.24,-5.13,1,0.1822,0.647,0.353,25.00,1,423.1,36.5,0.13527,-182.4,-43.1,0.2314,0.00355,OK
1.8601,1.8482,11.9,0,423.0,36.4,0.1403,432.8,37.7,0.1305,-147.0,-19.3,0.0000,-172.5,-23.1,-0.0220,-174.0,0.5,0,0.0,0.0,0.0000,6.32,5.69,-3.62,-5.35,1,0.1822,0.647,0.353,25.00,1,422.4,36.3,0.13605,-186.9,-30.4,0.1969,0.00333,OK
1.8687,1.8651,3.6,0,421.7,36.2,0.1448,430.1,37.4,0.1305,-163.7,-21.5,0.0000,-173.1,-23.5,-0.0365,-174.7,0.8,0,0.0,0.0,0.0000,5.85,5.75,-3.86,-5.51,1,0.1400,0.431,-0.039,25.00,1,421.2,36.1,0.13966,-140.7,1.8,0.1898,0.00304,OK
1.8767,1.8651,11.6,0,421.7,36.2,0.1448,430.1,37.4,0.1305,-163.7,-21.5,0.0000,-175.4,-23.7,-0.0377,-177.0,1.0,0,0.0,0.0,0.0000,6.28,5.46,-4.32,-5.78,1,0.0800,0.343,1.128,25.00,1,420.6,36.1,0.13996,-161.5,-1.2,0.0897,0.00289,OK
1.8849,1.8789,6.0,0,417.7,36.4,0.1448,427.8,37.1,0.1305,-177.2,-23.3,0.0000,-172.5,-24.7,-0.0436,-174.2,-0.1,0,0.0,0.0,0.0000,6.34,5.52,-4.48,-6.66,1,0.0278,0.951,0.706,24.00,1,418.1,36.3,0.14145,-195.0,22.3,0.0391,0.00270,OK
1.8930,1.8868,6.2,0,416.1,35.5,0.1466,426.4,36.9,0.1305,-184.5,-24.2,0.0000,-171.5,-23.5,-0.0484,-173.1,1.1,0,0.0,0.0,0.0000,5.93,5.96,-4.83,-7.17,1,0.0278,0.951,0.706,25.00,1,416.3,35.7,0.14265,-215.9,-20.9,0.0290,0.00263,OK
1.9003,1.8981,2.2,0,415.0,35.0,0.1460,424.2,36.6,0.1305,-192.4,-25.3,0.0000,-170.5,-22.0,-0.0505,-171.9,2.5,0,0.0,0.0,0.0000,6.18,6.05,-5.15,-7.18,1,-0.0367,1.049,-0.628,26.00,1,414.5,35.0,0.14317,-187.6,-28.3,0.0045,0.00248,OK
1.9086,1.9031,5.5,0,413.9,34.8,0.1486,423.2,36.5,0.1305,-194.9,-25.6,0.0000,-173.0,-22.2,-0.0531,-174.4,2.8,0,0.0,0.0,0.0000,5.70,5.70,-4.71,-7.13,1,-0.0689,0.108,-0.098,25.00,1,413.7,34.8,0.14381,-184.5,-28.0,-0.0523,0.00230,OK
1.9170,1.9122,4.8,0,410.9,34.7,0.1514,421.4,36.2,0.1305,-197.6,-25.9,0.0000,-171.1,-22.7,-0.0567,-172.5,2.2,0,0.0,0.0,0.0000,6.43,5.79,-4.90,-6.83,1,-0.0822,-0.598,0.343,25.00,1,411.5,34.6,0.14471,-217.1,8.4,-0.0383,0.00194,OK
1.9243,1.9201,4.2,0,409.4,34.5,0.1454,419.9,36.0,0.1305,-198.1,-26.0,0.0000,-169.8,-21.9,-0.0551,-171.2,2.8,0,0.0,0.0,0.0000,6.00,5.72,-5.47,-7.03,1,-0.0822,-0.598,0.343,24.00,1,409.6,34.5,0.14433,-225.0,11.7,-0.0732,0.00186,OK
1.9322,1.9278,4.4,0,407.8,34.3,0.1471,418.3,35.8,0.1305,-198.3,-26.0,0.0000,-169.3,-22.2,-0.0550,-170.7,2.4,0,0.0,0.0,0.0000,7.03,5.66,-5.06,-6.93,1,-0.1033,0.235,0.343,24.00,1,407.8,34.3,0.14430,-225.3,7.1,-0.0661,0.00150,OK
1.9411,1.9346,6.5,0,405.0,34.3,0.1394,417.0,35.6,0.1305,-198.3,-26.0,0.0000,-168.4,-21.7,-0.0485,-169.8,2.5,0,0.0,0.0,0.0000,5.76,5.29,-5.19,-7.15,1,-0.1589,-0.284,0.206,25.00,1,405.7,34.2,0.14267,-239.3,14.3,-0.1549,0.00147,OK
1.9487,1.9417,7.0,0,403.7,33.1,0.1406,415.6,35.5,0.1305,-198.3,-26.0,0.0000,-167.4,-20.2,-0.0431,-168.5,3.6,0,0.0,0.0,0.0000,5.76,5.29,-5.20,-7.39,1,-0.1867,-0.412,0.510,25.00,1,403.9,33.4,0.14131,-250.2,-32.1,-0.1807,0.00139,OK
1.9563,1.9499,6.4,0,401.7,33.5,0.1377,414.0,35.2,0.1305,-198.3,-26.0,0.0000,-165.7,-20.6,-0.0350,-166.9,2.7,0,0.0,0.0,0.0000,5.46,4.66,-5.55,-7.00,1,-0.2211,0.726,-0.451,25.00,1,401.8,33.3,0.13930,-239.7,11.3,-0.2209,0.00138,OK
1.9648,1.9584,6.4,0,400.8,32.6,0.1332,412.3,35.0,0.1305,-198.3,-26.0,0.0000,-166.2,-19.0,-0.0246,-167.3,3.9,0,0.0,0.0,0.0000,5.30,5.10,-5.69,-6.91,1,-0.2211,0.726,-0.451,25.00,1,400.3,32.7,0.13670,-224.8,-24.7,-0.2222,0.00140,OK
1.9723,1.9698,2.5,0,398.5,32.4,0.1304,410.0,34.7,0.1305,-198.3,-26.0,0.0000,-164.4,-18.6,-0.0116,-165.5,3.4,0,0.0,0.0,0.0000,4.98,4.57,-5.40,-7.69,1,-0.2011,-0.235,-0.608,24.00,1,398.2,32.4,0.13345,-194.8,0.1,-0.2541,0.00162,OK
1.9802,1.9769,3.3,0,396.0,33.0,0.1384,408.6,34.5,0.1305,-198.3,-26.0,0.0000,-163.4,-21.7,-0.0120,-164.9,0.2,0,0.0,0.0,0.0000,5.95,4.69,-5.17,-7.28,1,-0.1644,-1.785,-0.775,27.00,1,396.4,32.8,0.13354,-219.8,73.5,-0.1158,0.00146,OK
1.9881,1.9839,4.2,0,394.7,31.9,0.1403,407.2,34.4,0.1305,-198.3,-26.0,0.0000,-163.3,-20.7,-0.0143,-164.6,1.3,0,0.0,0.0,0.0000,6.04,4.81,-5.09,-7.51,1,-0.0978,-0.373,-0.245,25.00,1,394.8,32.2,0.13411,-230.6,-38.1,-0.0637,0.00136,OK
1.9971,1.9913,5.8,0,393.6,31.9,0.1293,405.7,34.2,0.1305,-198.3,-26.0,0.0000,-164.6,-19.0,-0.0085,-165.7,2.9,0,0.0,0.0,0.0000,5.96,5.23,-5.51,-7.49,1,-0.0978,-0.373,-0.245,25.00,1,393.3,31.9,0.13267,-221.6,-7.9,-0.1108,0.00148,OK
2.0045,1.9997,4.8,0,390.7,32.4,0.1399,404.1,33.9,0.1305,-198.3,-26.0,0.0000,-162.1,-22.0,-0.0126,-163.6,-0.2,0,0.0,0.0,0.0000,6.02,5.78,-4.77,-7.25,1,-0.0122,0.775,-0.226,24.00,1,391.1,32.2,0.13370,-232.3,41.5,0.0146,0.00133,OK
2.0129,1.9997,13.2,0,390.7,32.4,0.1399,404.1,33.9,0.1305,-198.3,-26.0,0.0000,-163.6,-22.7,-0.0133,-165.2,-0.7,0,0.0,0.0,0.0000,6.16,5.25,-4.50,-6.42,1,0.0311,-0.255,0.735,24.00,1,389.9,32.2,0.13386,-216.5,29.2,0.0348,0.00127,OK
2.0204,2.0172,3.2,0,388.3,31.7,0.1391,400.6,33.5,0.1305,-198.3,-26.0,0.0000,-162.4,-21.7,-0.0193,-163.9,0.4,0,0.0,0.0,0.0000,4.87,5.07,-4.42,-6.30,1,0.0656,-0.520,0.275,24.00,1,388.0,31.8,0.13537,-177.2,-5.2,0.0826,0.00137,OK
2.0284,2.0271,1.4,0,385.7,31.7,0.1436,398.7,33.2,0.1305,-198.3,-26.0,0.0000,-160.6,-22.4,-0.0280,-162.1,-0.1,0,0.0,0.0,0.0000,5.60,4.92,-4.80,-5.98,1,0.0500,-0.127,0.549,25.00,1,385.9,31.7,0.13753,-208.0,18.3,0.1482,0.00129,OK
2.0367,2.0352,1.5,0,383.9,31.6,0.1473,397.1,33.0,0.1305,-198.3,-26.0,0.0000,-160.0,-23.1,-0.0372,-161.7,-0.6,0,0.0,0.0,0.0000,6.29,5.00,-4.54,-6.10,1,0.0500,-0.127,0.549,25.00,1,384.0,31.6,0.13983,-213.8,24.2,0.1787,0.00104,OK
2.0441,2.0430,1.1,0,382.6,31.4,0.1350,395.5,32.8,0.1305,-198.3,-26.0,0.0000,-160.2,-21.2,-0.0330,-161.6,1.1,0,0.0,0.0,0.0000,5.46,4.48,-4.42,-5.75,1,0.0389,-0.539,0.137,25.00,1,382.6,31.4,0.13879,-195.7,-0.0,-0.0320,0.00116,OK
2.0526,2.0515,1.2,0,381.0,30.3,0.1365,393.8,32.6,0.1305,-198.3,-26.0,0.0000,-160.5,-19.4,-0.0317,-161.6,3.0,0,0.0,0.0,0.0000,5.34,4.59,-4.61,-5.51,1,0.0156,-1.442,0.431,24.00,1,381.0,30.5,0.13848,-204.6,-96.0,-0.0210,0.00120,OK
2.0610,2.0597,1.3,0,379.4,30.5,0.1408,392.2,32.4,0.1305,-198.3,-26.0,0.0000,-160.7,-20.4,-0.0341,-162.0,2.0,0,0.0,0.0,0.0000,5.73,4.19,-4.66,-5.39,1,0.0067,-0.785,-0.539,25.00,1,379.4,30.4,0.13906,-188.5,17.8,0.0382,0.00112,OK
2.0684,2.0597,8.7,0,379.4,30.5,0.1408,392.2,32.4,0.1305,-198.3,-26.0,0.0000,-164.8,-20.9,-0.0338,-166.1,2.1,0,0.0,0.0,0.0000,5.13,4.56,-4.58,-5.44,1,0.0067,-0.785,-0.539,25.00,1,379.3,30.3,0.13898,-190.3,-13.1,0.0050,0.00113,OK
2.0768,2.0689,7.9,0,377.7,31.1,0.1461,390.4,32.1,0.1305,-198.3,-26.0,0.0000,-164.9,-23.6,-0.0391,-166.6,-0.3,0,0.0,0.0,0.0000,5.19,4.16,-3.87,-5.38,1,0.0122,-0.824,0.088,25.00,1,377.7,30.8,0.14031,-174.6,26.9,0.0165,0.00096,OK
2.0844,2.0770,7.4,0,375.8,30.8,0.1444,388.8,31.9,0.1305,-198.3,-26.0,0.0000,-164.4,-23.8,-0.0424,-166.1,-0.4,0,0.0,0.0,0.0000,5.34,3.81,-4.37,-5.17,1,0.0244,-1.118,0.216,25.00,1,376.0,30.8,0.14113,-185.5,36.2,0.0213,0.00093,OK
2.0931,2.0770,16.0,0,375.8,30.8,0.1444,388.8,31.9,0.1305,-198.3,-26.0,0.0000,-165.1,-24.6,-0.0429,-167.0,-1.1,0,0.0,0.0,0.0000,4.90,3.68,-4.14,-5.00,1,0.0222,-0.785,-0.520,25.00,1,374.5,30.9,0.14127,-175.9,30.9,0.0150,0.00101,OK
2.1010,2.0935,7.5,0,374.4,29.9,0.1456,385.5,31.5,0.1305,-198.3,-26.0,0.0000,-168.2,-22.8,-0.0464,-169.7,1.3,0,0.0,0.0,0.0000,5.39,3.43,-4.28,-4.81,1,-0.0167,-0.069,0.255,25.00,1,374.0,30.0,0.14214,-151.7,-4.3,-0.0113,0.00086,OK
2.1081,2.1023,5.8,0,373.4,29.6,0.1442,383.7,31.3,0.1305,-198.3,-26.0,0.0000,-169.8,-21.9,-0.0475,-171.2,2.4,0,0.0,0.0,0.0000,4.64,3.68,-4.03,-4.67,1,-0.0167,-0.069,0.255,25.00,1,373.1,29.6,0.14243,-131.5,-22.5,-0.0110,0.00079,OK
2.1167,2.1110,5.7,0,371.0,29.5,0.1411,382.0,31.1,0.1305,-198.3,-26.0,0.0000,-170.1,-21.6,-0.0454,-171.5,2.7,0,0.0,0.0,0.0000,4.07,3.28,-4.05,-4.60,1,-0.0433,-0.167,-0.069,25.00,1,371.5,29.5,0.14189,-146.5,-6.4,-0.0533,0.00090,OK
2.1250,2.1196,5.4,0,370.0,29.9,0.1435,380.3,30.8,0.1305,-198.3,-26.0,0.0000,-171.0,-23.5,-0.0450,-172.6,0.9,0,0.0,0.0,0.0000,4.46,2.94,-3.65,-4.31,1,-0.0667,-0.990,-0.108,25.00,1,370.2,29.7,0.14180,-139.4,31.9,-0.0526,0.00075,OK
2.1328,2.1296,3.2,0,368.7,30.6,0.1444,378.3,30.6,0.1305,-198.3,-26.0,0.0000,-171.4,-26.3,-0.0438,-173.4,-1.9,0,0.0,0.0,0.0000,4.07,2.55,-3.76,-4.05,1,-0.1189,-1.069,0.010,24.00,1,368.7,30.4,0.14149,-127.3,84.7,-0.0823,0.00056,OK
2.1407,2.1370,3.6,0,367.9,29.3,0.1381,376.8,30.4,0.1305,-198.3,-26.0,0.0000,-173.4,-23.8,-0.0387,-175.0,0.6,0,0.0,0.0,0.0000,4.33,2.32,-3.29,-4.01,1,-0.1189,-1.069,0.010,25.00,1,367.8,29.7,0.14023,-138.1,-60.6,-0.1202,0.00042,OK
2.1483,2.1448,3.5,0,366.7,29.2,0.1307,375.3,30.2,0.1305,-198.3,-26.0,0.0000,-174.8,-22.4,-0.0286,-176.3,1.9,0,0.0,0.0,0.0000,4.26,2.20,-3.73,-3.90,1,-0.1356,-0.892,-0.108,26.00,1,366.7,29.3,0.13770,-140.0,-25.4,-0.1811,0.00040,OK
2.1565,2.1543,2.2,0,365.7,28.9,0.1265,373.4,29.9,0.1305,-198.3,-26.0,0.0000,-176.3,-21.7,-0.0168,-177.6,2.2,0,0.0,0.0,0.0000,3.62,3.06,-3.42,-3.73,1,-0.1233,-0.892,0.078,25.00,1,365.6,28.9,0.13475,-127.4,-21.5,-0.2127,0.00032,OK
2.1647,2.1615,3.2,0,364.1,30.1,0.1451,372.0,29.7,0.1305,-198.3,-26.0,0.0000,-177.2,-27.9,-0.0206,-179.4,-3.7,0,0.0,0.0,0.0000,3.89,1.57,-3.84,-3.85,1,-0.1444,-0.304,-0.118,24.00,1,364.4,29.7,0.13570,-127.0,116.6,-0.0687,0.00022,OK
2.1726,2.1615,11.1,0,364.1,30.1,0.1451,372.0,29.7,0.1305,-198.3,-26.0,0.0000,-180.7,-29.2,-0.0185,-183.0,-4.6,0,0.0,0.0,0.0000,3.96,0.70,-3.69,-3.69,1,-0.1444,-0.304,-0.118,25.00,1,364.0,29.9,0.13516,-116.4,67.2,-0.1573,0.00036,OK
2.1808,2.1781,2.6,0,362.2,30.5,0.1254,368.7,29.3,0.1305,-198.3,-26.0,0.0000,-180.7,-28.9,-0.0034,-182.9,-5.0,0,0.0,0.0,0.0000,3.30,0.25,-3.79,-3.66,1,-0.1411,0.177,-0.392,25.00,1,362.3,30.6,0.13139,-116.2,64.8,-0.2386,0.00085,OK
2.1888,2.1866,2.2,0,361.5,30.1,0.1278,367.0,29.1,0.1305,-198.3,-26.0,0.0000,-182.8,-29.4,0.0021,-185.1,-5.4,0,0.0,0.0,0.0000,3.58,0.15,-3.57,-3.41,1,-0.0833,0.196,-0.226,25.00,1,361.4,30.3,0.13002,-111.7,-17.4,-0.1417,0.00123,OK
2.1964,2.1953,1.1,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-185.4,-29.8,0.0031,-187.7,-5.5,0,0.0,0.0,0.0000,3.59,0.33,-3.52,-3.14,1,-0.0378,0.137,0.353,25.00,1,360.8,30.0,0.12977,-90.1,-27.6,-0.0562,0.00159,OK
2.2049,2.1953,9.6,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-189.8,-30.4,0.0033,-192.2,-5.6,0,0.0,0.0,0.0000,4.04,1.31,-3.51,-3.14,1,-0.0289,0.245,0.686,24.00,1,360.6,30.0,0.12972,-111.5,0.8,-0.0424,0.00173,OK
2.2127,2.1953,17.4,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-191.9,-30.7,0.0046,-194.2,-5.7,0,0.0,0.0,0.0000,3.51,1.67,-3.52,-3.06,1,-0.0289,0.245,0.686,25.00,1,359.7,29.9,0.12939,-110.0,-5.6,-0.0425,0.00186,OK
2.2205,2.1953,25.2,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-193.9,-30.9,0.0055,-196.3,-5.7,0,0.0,0.0,0.0000,3.93,1.98,-3.34,-3.07,1,-0.0122,0.196,0.471,26.00,1,358.9,29.7,0.12918,-114.7,-5.3,-0.0124,0.00184,OK
2.2292,2.1953,34.0,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-196.0,-31.0,0.0054,-198.4,-5.5,0,0.0,0.0,0.0000,4.33,2.34,-3.25,-3.49,1,0.0122,0.010,0.353,25.00,1,357.8,29.5,0.12918,-123.6,-7.9,0.0133,0.00180,OK
