t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
5.9525,5.8718,80.7,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,100.9,-428.6,0.2031,60.7,-436.2,0,0.0,0.0,0.0000,-9.87,9.02,13.81,-5.22,1,0.1622,0.775,-0.490,25.00,1,475.9,-216.0,0.10151,75.0,-410.4,0.1530,0.01087,OK
5.9602,5.8718,88.4,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,99.7,-438.2,0.2031,58.6,-445.6,0,0.0,0.0,0.0000,-9.91,8.74,14.20,-5.68,1,0.1578,2.001,2.118,25.00,1,476.8,-219.1,0.10265,71.3,-416.4,0.1422,0.01091,OK
5.9691,5.8718,97.3,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,98.1,-449.4,0.2031,55.9,-456.6,0,0.0,0.0,0.0000,-9.80,8.33,13.83,-5.18,1,0.0967,-0.226,-2.001,24.00,1,477.9,-222.7,0.10366,77.0,-402.6,0.0865,0.01091,OK
5.9771,5.8718,105.3,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,96.6,-459.5,0.2031,53.5,-466.5,0,0.0,0.0,0.0000,-10.05,8.89,13.53,-5.06,1,0.0967,-0.226,-2.001,24.00,1,478.8,-225.8,0.10438,77.0,-408.9,0.0906,0.01086,OK
5.9850,5.8718,113.2,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,95.2,-469.3,0.2031,51.2,-476.1,0,0.0,0.0,0.0000,-10.08,9.27,13.73,-6.29,1,0.1033,0.127,1.344,25.00,1,479.7,-229.1,0.10508,58.6,-428.4,0.0887,0.01090,OK
5.9927,5.8718,120.9,0,465.7,-187.2,0.0930,459.8,-169.8,0.1438,169.1,-362.6,0.0000,93.8,-478.9,0.2031,48.9,-485.6,0,0.0,0.0,0.0000,-9.75,9.24,13.36,-6.38,1,0.0989,0.765,1.442,24.00,1,480.4,-232.3,0.10574,51.6,-421.8,0.0843,0.01093,OK
6.0012,5.9652,36.0,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,87.0,-463.5,0.1492,37.2,-470.1,0,0.0,0.0,0.0000,-9.67,9.74,15.35,-6.69,1,0.0300,0.333,-2.246,25.00,1,482.4,-234.2,0.10756,60.3,-433.0,0.0268,0.01076,OK
6.0090,5.9652,43.9,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,79.7,-449.5,0.1492,31.5,-455.5,0,0.0,0.0,0.0000,-9.37,10.21,13.06,-6.71,1,0.0344,0.500,1.736,25.00,1,483.2,-237.5,0.10779,43.6,-418.4,0.0298,0.01070,OK
6.0168,5.9652,51.6,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,71.2,-436.6,0.1492,24.3,-441.7,0,0.0,0.0,0.0000,-9.43,9.99,12.52,-7.92,1,0.0533,0.000,1.393,25.00,1,483.8,-240.7,0.10804,26.5,-425.9,0.0355,0.01077,OK
6.0248,5.9652,59.7,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,59.7,-425.3,0.1492,14.2,-429.2,0,0.0,0.0,0.0000,-9.60,9.85,13.09,-7.64,1,0.0533,0.000,1.393,25.00,1,484.4,-244.1,0.10832,34.2,-430.1,0.0372,0.01082,OK
6.0327,5.9652,67.5,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,44.6,-421.3,0.1492,-0.5,-423.7,0,0.0,0.0,0.0000,-8.79,10.73,12.32,-7.15,1,0.0233,-0.049,-0.726,24.00,1,485.0,-247.4,0.10856,21.8,-416.2,0.0204,0.01075,OK
6.0406,5.9652,75.4,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,41.2,-430.6,0.1492,-4.8,-432.6,0,0.0,0.0,0.0000,-9.20,10.61,12.32,-7.41,1,0.0489,0.853,-0.785,24.00,1,485.5,-250.7,0.10879,22.2,-425.1,0.0391,0.01074,OK
6.0485,5.9652,83.3,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,39.1,-440.2,0.1492,-8.0,-441.8,0,0.0,0.0,0.0000,-8.37,9.96,11.91,-7.00,1,0.0489,0.853,-0.785,25.00,1,486.0,-253.9,0.10912,19.0,-400.1,0.0420,0.01070,OK
6.0571,5.9652,91.9,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,36.6,-450.7,0.1492,-11.5,-452.0,0,0.0,0.0,0.0000,-7.95,7.11,12.91,-7.81,1,0.0378,0.932,2.618,25.00,1,486.6,-257.1,0.10936,32.8,-367.9,0.0166,0.01080,OK
6.0649,5.9652,99.8,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,34.5,-460.3,0.1492,-14.6,-461.4,0,0.0,0.0,0.0000,-8.02,5.95,12.44,-7.77,1,0.0144,1.157,0.794,25.00,1,487.3,-259.8,0.10935,45.6,-343.8,-0.0120,0.01094,OK
6.0730,5.9652,107.8,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,32.0,-470.1,0.1492,-18.2,-470.9,0,0.0,0.0,0.0000,-8.20,8.39,12.06,-7.98,1,0.0067,1.226,-2.579,24.00,1,487.8,-262.8,0.10923,16.7,-389.7,-0.0134,0.01102,OK
6.0810,5.9652,115.8,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,29.0,-479.9,0.1492,-22.2,-480.2,0,0.0,0.0,0.0000,-8.68,9.82,11.85,-8.03,1,0.0522,-0.177,2.442,25.00,1,488.2,-266.0,0.10931,8.1,-414.9,0.0333,0.01109,OK
6.0890,5.9652,123.8,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,25.9,-489.5,0.1492,-26.3,-489.5,0,0.0,0.0,0.0000,-8.24,10.73,11.78,-8.87,1,0.0522,-0.177,2.442,26.00,1,488.5,-269.4,0.10958,-13.4,-427.1,0.0368,0.01113,OK
6.0970,5.9652,131.9,0,479.3,-222.9,0.1065,473.4,-204.5,0.1438,122.3,-380.8,0.0000,22.8,-499.0,0.1492,-30.4,-498.6,0,0.0,0.0,0.0000,-6.82,11.26,11.63,-8.10,1,0.0633,0.324,-1.010,25.00,1,488.7,-272.7,0.11002,-27.5,-402.0,0.0657,0.01100,OK
6.1048,6.0662,38.6,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,18.8,-484.1,0.1218,-36.1,-483.1,0,0.0,0.0,0.0000,-7.00,11.33,11.36,-8.35,1,0.0156,0.745,-0.549,24.00,1,490.1,-277.8,0.11262,-25.1,-417.8,0.0173,0.01071,OK
6.1121,6.0662,45.9,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,14.3,-470.2,0.1218,-38.9,-468.8,0,0.0,0.0,0.0000,-7.18,11.37,11.48,-8.82,1,0.0122,0.990,0.745,24.00,1,490.2,-280.9,0.11273,-29.0,-426.8,0.0102,0.01064,OK
6.1204,6.0662,54.2,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,8.0,-454.8,0.1218,-43.5,-452.8,0,0.0,0.0,0.0000,-6.55,11.01,10.79,-9.10,1,0.0122,0.990,0.745,25.00,1,490.3,-284.4,0.11281,-41.5,-411.0,0.0087,0.01057,OK
6.1281,6.0662,61.9,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,0.4,-441.4,0.1218,-49.5,-438.7,0,0.0,0.0,0.0000,-7.40,10.87,11.95,-9.35,1,-0.0344,0.971,0.549,25.00,1,490.4,-287.6,0.11270,-28.7,-432.2,-0.0388,0.01052,OK
6.1370,6.0662,70.8,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-12.4,-429.1,0.1218,-60.8,-424.9,0,0.0,0.0,0.0000,-7.69,10.84,11.28,-9.25,1,-0.0922,1.275,1.157,25.00,1,490.6,-291.5,0.11210,-27.4,-429.6,-0.0975,0.01048,OK
6.1449,6.0662,78.7,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-25.1,-429.5,0.1218,-73.5,-423.9,0,0.0,0.0,0.0000,-7.44,10.53,10.00,-9.72,1,-0.1411,1.118,-1.648,24.00,1,490.7,-294.8,0.11111,-39.6,-415.5,-0.1522,0.01049,OK
6.1532,6.0662,87.0,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-29.1,-439.1,0.1218,-78.5,-433.0,0,0.0,0.0,0.0000,-7.45,11.19,10.64,-10.22,1,-0.1489,-0.010,1.697,24.00,1,490.7,-298.4,0.10983,-47.7,-433.1,-0.1560,0.01046,OK
6.1608,6.0662,94.7,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-32.6,-448.0,0.1218,-83.1,-441.4,0,0.0,0.0,0.0000,-6.99,12.10,10.28,-10.67,1,-0.1489,-0.010,1.697,25.00,1,490.6,-301.8,0.10866,-67.8,-437.7,-0.1525,0.01040,OK
6.1686,6.0662,102.4,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-36.3,-457.0,0.1218,-87.8,-450.0,0,0.0,0.0,0.0000,-6.59,12.27,9.39,-11.17,1,-0.1911,0.726,-0.206,25.00,1,490.4,-305.2,0.10732,-84.3,-430.7,-0.1954,0.01036,OK
6.1763,6.0662,110.2,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-39.8,-466.1,0.1218,-92.2,-458.6,0,0.0,0.0,0.0000,-6.46,11.90,9.97,-10.54,1,-0.2144,3.217,0.971,24.00,1,490.1,-308.5,0.10577,-75.3,-423.2,-0.2102,0.01024,OK
6.1849,6.0662,118.7,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-44.0,-476.1,0.1218,-97.6,-468.0,0,0.0,0.0,0.0000,-6.07,11.73,9.71,-10.26,1,-0.2111,0.059,-0.363,25.00,1,489.9,-312.1,0.10402,-78.0,-410.4,-0.2033,0.01010,OK
6.1928,6.0662,126.6,0,488.8,-264.9,0.1134,483.1,-243.7,0.1438,69.8,-393.8,0.0000,-48.1,-485.0,0.1218,-102.7,-476.5,0,0.0,0.0,0.0000,-6.41,11.99,9.53,-10.80,1,-0.2111,0.059,-0.363,24.00,1,489.6,-315.4,0.10240,-82.1,-422.1,-0.2101,0.01001,OK
6.2007,6.0747,126.0,0,488.8,-268.9,0.1131,483.7,-247.1,0.1438,65.4,-394.6,0.0000,-52.5,-481.9,0.1230,-106.5,-472.9,0,0.0,0.0,0.0000,-6.56,11.88,9.71,-11.97,1,-0.2222,-2.216,-0.245,25.00,1,489.2,-318.9,0.10069,-90.1,-435.1,-0.2274,0.00998,OK
6.2083,6.1760,32.3,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-54.0,-466.7,0.1615,-101.9,-458.6,0,0.0,0.0,0.0000,-6.01,12.82,8.17,-12.60,1,-0.2056,0.863,-1.098,24.00,1,490.5,-321.9,0.09851,-107.6,-429.0,-0.2175,0.01005,OK
6.2166,6.1760,40.6,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-56.7,-450.3,0.1615,-102.9,-442.0,0,0.0,0.0,0.0000,-5.35,13.77,8.57,-12.02,1,-0.1911,5.217,0.078,24.00,1,489.9,-325.6,0.09684,-118.6,-429.0,-0.1887,0.00996,OK
6.2250,6.1760,49.0,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-60.7,-434.0,0.1615,-105.2,-425.4,0,0.0,0.0,0.0000,-4.90,13.87,9.63,-11.87,1,-0.1467,0.824,1.040,25.00,1,489.3,-329.3,0.09551,-122.8,-430.1,-0.1313,0.00978,OK
6.2328,6.1760,56.7,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-66.3,-419.6,0.1615,-109.3,-410.5,0,0.0,0.0,0.0000,-4.73,13.49,9.16,-12.73,1,-0.1467,0.824,1.040,25.00,1,488.6,-332.7,0.09448,-133.2,-429.7,-0.1393,0.00964,OK
6.2406,6.1760,64.6,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-76.0,-407.2,0.1615,-117.6,-397.2,0,0.0,0.0,0.0000,-4.64,12.39,8.56,-13.43,1,-0.1378,-2.442,1.549,25.00,1,487.9,-336.1,0.09339,-131.5,-416.4,-0.1412,0.00959,OK
6.2485,6.1760,72.4,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-87.2,-407.5,0.1615,-128.8,-396.4,0,0.0,0.0,0.0000,-3.74,13.77,0.98,-12.34,1,-0.1300,-0.186,-3.834,25.00,1,486.9,-338.7,0.09161,-174.5,-276.9,-0.2952,0.01003,OK
6.2568,6.1760,80.8,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-92.5,-416.6,0.1615,-135.0,-404.8,0,0.0,0.0,0.0000,-3.69,14.31,6.60,-11.99,1,-0.0478,2.599,2.305,24.00,1,485.8,-341.8,0.09018,-154.2,-392.6,-0.0543,0.01000,OK
6.2645,6.1760,88.4,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-97.4,-424.8,0.1615,-140.8,-412.5,0,0.0,0.0,0.0000,-3.33,13.01,8.01,-11.73,1,-0.0478,2.599,2.305,25.00,1,484.9,-344.9,0.08988,-146.4,-385.5,-0.0319,0.00979,OK
6.2722,6.1760,96.2,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-102.2,-433.3,0.1615,-146.4,-420.4,0,0.0,0.0,0.0000,-3.60,13.19,7.69,-11.35,1,-0.0856,0.785,1.618,25.00,1,484.1,-347.9,0.08952,-141.5,-384.3,-0.0706,0.00959,OK
6.2812,6.1760,105.2,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-107.9,-443.1,0.1615,-153.1,-429.6,0,0.0,0.0,0.0000,-4.04,13.47,7.44,-11.53,1,-0.0922,1.883,-2.746,24.00,1,483.1,-351.5,0.08882,-139.7,-392.7,-0.0870,0.00946,OK
6.2886,6.1760,112.6,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-112.7,-451.2,0.1615,-158.6,-437.1,0,0.0,0.0,0.0000,-3.23,13.64,7.69,-11.46,1,-0.0567,-0.765,1.981,24.00,1,482.3,-354.5,0.08842,-152.9,-384.5,-0.0340,0.00923,OK
6.2963,6.1760,120.2,0,491.4,-311.5,0.1034,487.6,-287.4,0.1438,11.8,-399.9,0.0000,-117.8,-459.4,0.1615,-164.6,-444.7,0,0.0,0.0,0.0000,-2.81,13.52,7.20,-12.06,1,-0.0633,0.902,-1.844,25.00,1,481.3,-357.5,0.08817,-167.1,-380.6,-0.0418,0.00900,OK
6.3044,6.2774,27.0,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-115.7,-443.2,0.2585,-150.4,-432.7,0,0.0,0.0,0.0000,-3.33,14.93,6.88,-12.66,1,-0.0633,0.902,-1.844,25.00,1,482.2,-361.8,0.08238,-161.9,-412.0,-0.0606,0.00936,OK
6.3129,6.2774,35.5,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-114.5,-426.3,0.2585,-147.8,-416.0,0,0.0,0.0,0.0000,-3.20,15.16,7.62,-12.96,1,-0.0633,2.422,-1.795,25.00,1,481.1,-365.4,0.08192,-170.3,-422.2,-0.0521,0.00919,OK
6.3201,6.2774,42.7,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-114.3,-412.0,0.2585,-146.5,-401.6,0,0.0,0.0,0.0000,-2.77,14.13,8.43,-12.39,1,-0.0467,1.216,4.021,24.00,1,480.1,-368.5,0.08173,-164.5,-404.4,-0.0091,0.00892,OK
6.3288,6.2774,51.4,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-116.3,-394.7,0.2585,-147.2,-384.2,0,0.0,0.0,0.0000,-2.96,14.56,7.74,-12.29,1,-0.0589,-1.324,-0.834,24.00,1,479.0,-372.1,0.08157,-165.5,-405.3,-0.0334,0.00869,OK
6.3365,6.2774,59.1,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-122.1,-380.3,0.2585,-151.8,-369.5,0,0.0,0.0,0.0000,-2.47,15.25,6.35,-12.61,1,-0.0589,-1.324,-0.834,25.00,1,477.9,-375.3,0.08128,-184.6,-396.7,-0.0461,0.00850,OK
6.3455,6.2774,68.1,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-131.6,-382.3,0.2585,-161.4,-370.7,0,0.0,0.0,0.0000,-2.39,15.61,6.19,-13.17,1,-0.0444,0.775,-0.785,26.00,1,476.5,-379.0,0.08093,-195.5,-403.4,-0.0361,0.00836,OK
6.3523,6.2774,75.0,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-136.7,-389.3,0.2585,-167.1,-377.3,0,0.0,0.0,0.0000,-2.41,15.38,6.89,-13.34,1,-0.0133,-0.284,0.382,25.00,1,475.4,-381.9,0.08083,-195.3,-410.3,-0.0008,0.00818,OK
6.3611,6.2774,83.7,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-143.5,-398.2,0.2585,-174.5,-385.6,0,0.0,0.0,0.0000,-1.96,15.34,5.65,-12.89,1,-0.0433,-0.883,1.196,25.00,1,473.9,-385.5,0.08071,-200.6,-386.6,-0.0323,0.00801,OK
6.3690,6.2774,91.6,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-149.6,-406.0,0.2585,-181.3,-392.9,0,0.0,0.0,0.0000,-1.96,16.09,5.66,-13.97,1,-0.0433,-0.883,1.196,25.00,1,472.5,-388.8,0.08045,-218.1,-405.3,-0.0373,0.00789,OK
6.3770,6.2774,99.7,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-156.0,-413.9,0.2585,-188.3,-400.3,0,0.0,0.0,0.0000,-1.71,15.42,5.74,-13.59,1,-0.0633,0.255,-0.441,25.00,1,471.0,-392.1,0.08014,-216.3,-393.6,-0.0467,0.00768,OK
6.3849,6.2774,107.6,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-162.2,-421.5,0.2585,-195.1,-407.4,0,0.0,0.0,0.0000,-1.48,15.73,6.01,-13.15,1,-0.0700,2.609,0.588,24.00,1,469.5,-395.3,0.07990,-219.1,-390.9,-0.0274,0.00738,OK
6.3927,6.2774,115.3,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-168.4,-428.9,0.2585,-201.8,-414.3,0,0.0,0.0,0.0000,-1.28,14.96,6.11,-12.72,1,-0.0344,1.049,-0.559,24.00,1,468.1,-398.4,0.07991,-212.0,-377.1,0.0164,0.00706,OK
6.4006,6.2774,123.2,0,484.4,-354.0,0.0792,486.1,-327.9,0.1438,-41.9,-397.8,0.0000,-174.5,-436.4,0.2585,-208.5,-421.3,0,0.0,0.0,0.0000,-1.45,15.64,6.17,-12.65,1,-0.0056,-1.589,-0.049,25.00,1,466.7,-401.5,0.08017,-212.4,-384.2,0.0342,0.00675,OK
6.4094,6.3788,30.6,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-168.8,-419.7,0.2538,-201.9,-404.8,0,0.0,0.0,0.0000,-1.96,15.65,6.31,-12.95,1,-0.0056,-1.589,-0.049,25.00,1,464.9,-404.2,0.08063,-208.6,-388.8,0.0136,0.00650,OK
6.4168,6.3788,38.0,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-164.6,-405.6,0.2538,-196.6,-391.0,0,0.0,0.0,0.0000,-1.17,15.78,5.62,-13.61,1,0.0233,-1.187,0.794,25.00,1,463.5,-407.1,0.08086,-230.4,-382.7,0.0423,0.00628,OK
6.4240,6.3788,45.2,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-161.2,-391.5,0.2538,-192.1,-377.3,0,0.0,0.0,0.0000,-0.97,16.60,5.29,-13.87,1,0.0056,1.383,-1.069,24.00,1,462.0,-410.0,0.08113,-243.6,-387.5,0.0255,0.00605,OK
6.4323,6.3788,53.5,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-159.0,-375.1,0.2538,-188.6,-361.1,0,0.0,0.0,0.0000,-0.75,16.24,5.33,-13.68,1,0.0022,1.324,0.314,25.00,1,460.2,-413.4,0.08142,-244.1,-381.1,0.0356,0.00576,OK
6.4406,6.3788,61.8,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-161.0,-358.6,0.2538,-189.2,-344.5,0,0.0,0.0,0.0000,-1.12,16.10,5.75,-12.02,1,0.0022,1.324,0.314,25.00,1,458.6,-416.6,0.08184,-216.8,-365.7,0.0570,0.00541,OK
6.4489,6.3788,70.1,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-168.9,-357.7,0.2538,-197.0,-343.0,0,0.0,0.0,0.0000,-2.03,15.64,6.00,-9.34,1,-0.0100,-0.696,1.569,26.00,1,457.3,-419.6,0.08230,-160.2,-332.2,0.0430,0.00508,OK
6.4568,6.3788,78.0,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-175.8,-364.8,0.2538,-204.5,-349.5,0,0.0,0.0,0.0000,-1.79,15.18,5.25,-11.28,1,-0.0500,-0.932,-0.981,24.00,1,456.1,-422.4,0.08241,-192.5,-350.4,-0.0237,0.00481,OK
6.4647,6.3788,85.9,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-182.8,-371.8,0.2538,-212.1,-355.9,0,0.0,0.0,0.0000,-0.99,14.85,5.08,-12.76,1,-0.1111,1.059,-1.942,26.00,1,454.7,-425.4,0.08216,-225.1,-358.5,-0.0504,0.00446,OK
6.4727,6.3788,93.9,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-190.1,-378.7,0.2538,-219.9,-362.2,0,0.0,0.0,0.0000,-1.16,15.01,5.38,-13.70,1,-0.0811,0.118,0.922,26.00,1,453.1,-428.5,0.08183,-232.8,-375.6,-0.0432,0.00418,OK
6.4810,6.3788,102.2,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-197.6,-385.7,0.2538,-227.9,-368.6,0,0.0,0.0,0.0000,-1.41,16.10,5.77,-14.65,1,-0.0811,0.118,0.922,25.00,1,451.4,-431.9,0.08147,-246.8,-403.2,-0.0513,0.00392,OK
6.4887,6.3788,109.9,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-204.7,-392.3,0.2538,-235.6,-374.6,0,0.0,0.0,0.0000,-0.86,13.91,5.63,-13.89,1,-0.1100,-0.735,2.206,24.00,1,449.8,-434.9,0.08116,-232.4,-365.5,-0.0435,0.00358,OK
6.4963,6.3788,117.5,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-211.7,-398.9,0.2538,-243.1,-380.6,0,0.0,0.0,0.0000,-0.84,14.20,4.48,-13.22,1,-0.1178,-0.226,-1.275,25.00,1,448.2,-437.7,0.08074,-229.6,-350.6,-0.0802,0.00329,OK
6.5045,6.3788,125.7,0,469.0,-395.2,0.0804,479.1,-367.8,0.1438,-95.3,-388.6,0.0000,-219.5,-405.9,0.2538,-251.4,-387.0,0,0.0,0.0,0.0000,-0.21,14.74,4.15,-13.18,1,-0.0811,0.559,-0.696,25.00,1,446.5,-440.8,0.08034,-243.5,-345.8,-0.0306,0.00296,OK
6.5125,6.4717,40.8,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-213.4,-391.1,0.2621,-243.3,-373.2,0,0.0,0.0,0.0000,-0.16,14.78,4.71,-12.98,1,-0.0544,-0.206,0.431,25.00,1,445.2,-445.8,0.07827,-240.1,-361.3,0.0136,0.00281,OK
6.5210,6.4717,49.3,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-207.8,-375.1,0.2621,-236.5,-357.7,0,0.0,0.0,0.0000,-0.39,13.23,4.89,-13.42,1,-0.0544,-0.206,0.431,24.00,1,443.5,-448.9,0.07835,-227.4,-352.6,-0.0022,0.00248,OK
6.5284,6.4717,56.6,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-204.0,-360.9,0.2621,-231.6,-343.9,0,0.0,0.0,0.0000,0.14,10.66,4.28,-13.11,1,-0.0089,1.942,0.078,24.00,1,442.1,-451.4,0.07840,-205.0,-303.7,0.0097,0.00230,OK
6.5375,6.4717,65.8,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-202.1,-342.8,0.2621,-228.3,-325.9,0,0.0,0.0,0.0000,-0.04,12.55,4.52,-13.39,1,0.0256,-0.049,-1.961,25.00,1,440.4,-454.5,0.07870,-224.0,-334.3,0.0498,0.00207,OK
6.5441,6.4717,72.4,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-205.0,-329.9,0.2621,-230.2,-312.9,0,0.0,0.0,0.0000,0.07,13.39,4.53,-13.56,1,0.0467,-1.853,3.658,24.00,1,439.0,-456.9,0.07916,-234.8,-344.3,0.0786,0.00180,OK
6.5533,6.4717,81.6,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-215.3,-331.8,0.2621,-240.6,-314.0,0,0.0,0.0,0.0000,0.79,14.60,3.69,-13.56,1,0.0467,-1.853,3.658,25.00,1,437.0,-460.2,0.07996,-258.4,-341.9,0.0863,0.00148,OK
6.5607,6.4717,88.9,0,452.0,-432.9,0.0783,468.0,-403.3,0.1438,-142.8,-373.8,0.0000,-222.6,-337.5,0.2621,-248.3,-319.1,0,0.0,0.0,0.0000,0.70,14.99,3.49,-13.68,1,-0.0067,1.157,-4.187,26.00,1,435.3,-462.9,0.08045,-263.6,-345.5,0.0355,0.00116,OK
